지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4723000000,영천,66,14,2,22,41,8,0,10,복숭아,PA180201,유명,,0,2005-05-24 00:00:00
4729000000,경산,0,19,2,26,0,11,0,0,복숭아,PA180201,유명,,0,2005-05-25 00:00:00
4723000000,영천,58,18,1,27,26,7,0,11,복숭아,PA180201,유명,,0,2005-05-25 00:00:00
4723000000,영천,44,21,2,30,17,12,0,11,복숭아,PA180201,유명,,0,2005-05-26 00:00:00
4729000000,경산,0,22,2,29,0,14,0,0,복숭아,PA180201,유명,,0,2005-05-26 00:00:00
4729000000,경산,0,21,2,30,0,14,0,0,복숭아,PA180201,유명,,0,2005-05-27 00:00:00
4723000000,영천,51,20,1,29,25,11,0,11,복숭아,PA180201,유명,,0,2005-05-27 00:00:00
4723000000,영천,62,18,2,27,36,12,0,8,복숭아,PA180201,유명,,0,2005-05-28 00:00:00
4729000000,경산,0,19,2,28,0,14,0,0,복숭아,PA180201,유명,,0,2005-05-28 00:00:00
4723000000,영천,66,16,2,23,39,9,0,11,복숭아,PA180201,유명,,0,2005-05-29 00:00:00
4729000000,경산,0,17,2,25,0,11,0,0,복숭아,PA180201,유명,,0,2005-05-29 00:00:00
4723000000,영천,62,19,1,30,26,9,0,9,복숭아,PA180201,유명,,0,2005-05-30 00:00:00
4729000000,경산,0,19,1,29,0,9,0,0,복숭아,PA180201,유명,,0,2005-05-30 00:00:00
4723000000,영천,49,22,1,31,20,12,0,11,복숭아,PA180201,유명,,0,2005-05-31 00:00:00
4729000000,경산,0,23,2,29,0,15,0,0,복숭아,PA180201,유명,,0,2005-05-31 00:00:00
4723000000,영천,61,20,1,26,26,13,11,9,복숭아,PA180201,유명,,0,2005-06-01 00:00:00
4729000000,경산,0,21,2,26,0,17,12,0,복숭아,PA180201,유명,,0,2005-06-01 00:00:00
4723000000,영천,72,20,1,26,49,17,17,7,복숭아,PA180201,유명,,0,2005-06-02 00:00:00
4729000000,경산,0,20,2,25,0,16,20,0,복숭아,PA180201,유명,,0,2005-06-02 00:00:00
4729000000,경산,0,23,1,28,0,17,0,0,복숭아,PA180201,유명,,0,2005-06-03 00:00:00
4723000000,영천,63,21,1,29,35,15,0,9,복숭아,PA180201,유명,,0,2005-06-03 00:00:00
4723000000,영천,72,17,2,22,55,14,1,6,복숭아,PA180201,유명,,0,2005-06-04 00:00:00
4729000000,경산,0,18,1,23,0,15,1,0,복숭아,PA180201,유명,,0,2005-06-04 00:00:00
4723000000,영천,65,18,1,25,40,10,0,11,복숭아,PA180201,유명,,0,2005-06-05 00:00:00
4729000000,경산,0,19,2,25,0,12,0,0,복숭아,PA180201,유명,,0,2005-06-05 00:00:00
4729000000,경산,0,21,1,29,0,12,0,0,복숭아,PA180201,유명,,0,2005-06-06 00:00:00
4723000000,영천,60,20,1,28,31,10,0,10,복숭아,PA180201,유명,,0,2005-06-06 00:00:00
4723000000,영천,60,22,1,29,38,15,0,7,복숭아,PA180201,유명,,0,2005-06-07 00:00:00
4729000000,경산,0,22,2,29,0,16,0,0,복숭아,PA180201,유명,,0,2005-06-07 00:00:00
4723000000,영천,57,24,1,32,30,17,0,11,복숭아,PA180201,유명,,0,2005-06-08 00:00:00
4729000000,경산,0,24,1,31,0,18,0,0,복숭아,PA180201,유명,,0,2005-06-08 00:00:00
4729000000,경산,0,25,1,32,0,18,0,0,복숭아,PA180201,유명,,0,2005-06-09 00:00:00
4723000000,영천,55,24,1,32,31,16,0,9,복숭아,PA180201,유명,,0,2005-06-09 00:00:00
4729000000,경산,0,18,2,23,0,15,42,0,복숭아,PA180201,유명,,0,2005-06-10 00:00:00
4723000000,영천,80,17,1,22,60,16,38,0,복숭아,PA180201,유명,,0,2005-06-10 00:00:00
4729000000,경산,0,22,1,29,0,16,0,0,복숭아,PA180201,유명,,0,2005-06-11 00:00:00
4723000000,영천,67,22,1,30,40,16,0,10,복숭아,PA180201,유명,,0,2005-06-11 00:00:00
4729000000,경산,0,23,2,29,0,18,0,0,복숭아,PA180201,유명,,0,2005-06-12 00:00:00
4723000000,영천,63,22,1,31,30,15,0,11,복숭아,PA180201,유명,,0,2005-06-12 00:00:00
4729000000,경산,0,23,1,31,0,15,0,0,복숭아,PA180201,유명,,0,2005-06-13 00:00:00
4723000000,영천,63,22,1,30,38,13,0,10,복숭아,PA180201,유명,,0,2005-06-13 00:00:00
4729000000,경산,0,21,3,28,0,17,0,0,복숭아,PA180201,유명,,0,2005-06-14 00:00:00
4723000000,영천,65,20,2,26,41,16,0,10,복숭아,PA180201,유명,,0,2005-06-14 00:00:00
4723000000,영천,66,19,2,24,50,14,0,7,복숭아,PA180201,유명,,0,2005-06-15 00:00:00
4729000000,경산,0,20,2,25,0,16,0,0,복숭아,PA180201,유명,,0,2005-06-15 00:00:00
4723000000,영천,65,21,1,26,49,17,0,10,복숭아,PA180201,유명,,0,2005-06-16 00:00:00
4729000000,경산,0,21,2,28,0,17,0,0,복숭아,PA180201,유명,,0,2005-06-16 00:00:00
4723000000,영천,62,23,1,29,38,18,0,9,복숭아,PA180201,유명,,0,2005-06-17 00:00:00
4729000000,경산,0,23,2,29,0,18,0,0,복숭아,PA180201,유명,,0,2005-06-17 00:00:00
4723000000,영천,63,24,1,31,35,17,0,9,복숭아,PA180201,유명,,0,2005-06-18 00:00:00
4729000000,경산,0,24,1,31,0,19,0,0,복숭아,PA180201,유명,,0,2005-06-18 00:00:00
4723000000,영천,67,24,0,30,47,19,0,7,복숭아,PA180201,유명,,0,2005-06-19 00:00:00
4729000000,경산,0,24,1,29,0,21,0,0,복숭아,PA180201,유명,,0,2005-06-19 00:00:00
4729000000,경산,0,26,1,32,0,19,0,0,복숭아,PA180201,유명,,0,2005-06-20 00:00:00
4723000000,영천,60,25,1,32,34,17,0,9,복숭아,PA180201,유명,,0,2005-06-20 00:00:00
4723000000,영천,59,26,1,33,35,17,0,10,복숭아,PA180201,유명,,0,2005-06-21 00:00:00
4729000000,경산,0,26,2,33,0,19,0,0,복숭아,PA180201,유명,,0,2005-06-21 00:00:00
4723000000,영천,54,26,1,34,31,19,0,8,복숭아,PA180201,유명,,0,2005-06-22 00:00:00
4729000000,경산,0,26,2,35,0,21,0,0,복숭아,PA180201,유명,,0,2005-06-22 00:00:00
4729000000,경산,0,26,1,33,0,19,0,0,복숭아,PA180201,유명,,0,2005-06-23 00:00:00
4723000000,영천,56,26,1,34,29,18,0,11,복숭아,PA180201,유명,,0,2005-06-23 00:00:00
4723000000,영천,52,28,1,37,27,18,0,11,복숭아,PA180201,유명,,0,2005-06-24 00:00:00
4729000000,경산,0,28,2,36,0,21,0,0,복숭아,PA180201,유명,,0,2005-06-24 00:00:00
4723000000,영천,49,29,1,36,30,22,0,10,복숭아,PA180201,유명,,0,2005-06-25 00:00:00
4729000000,경산,0,28,2,35,0,22,0,0,복숭아,PA180201,유명,,0,2005-06-25 00:00:00
4723000000,영천,67,25,1,29,48,20,0,2,복숭아,PA180201,유명,,0,2005-06-26 00:00:00
4729000000,경산,0,24,2,27,0,22,0,0,복숭아,PA180201,유명,,0,2005-06-26 00:00:00
4723000000,영천,62,28,3,31,54,25,0,7,복숭아,PA180201,유명,,0,2005-06-27 00:00:00
4729000000,경산,0,27,6,31,0,25,0,0,복숭아,PA180201,유명,,0,2005-06-27 00:00:00
4723000000,영천,82,24,0,27,67,23,40,0,복숭아,PA180201,유명,,0,2005-06-28 00:00:00
4729000000,경산,0,24,1,26,0,23,22,0,복숭아,PA180201,유명,,0,2005-06-28 00:00:00
4723000000,영천,73,26,1,32,55,22,12,6,복숭아,PA180201,유명,,0,2005-06-29 00:00:00
4729000000,경산,0,26,3,31,0,22,11,0,복숭아,PA180201,유명,,0,2005-06-29 00:00:00
4723000000,영천,65,27,1,33,47,22,0,8,복숭아,PA180201,유명,,0,2005-06-30 00:00:00
4729000000,경산,0,26,2,32,0,23,0,0,복숭아,PA180201,유명,,0,2005-06-30 00:00:00
4723000000,영천,80,22,1,25,68,19,39,0,복숭아,PA180201,유명,,0,2005-07-01 00:00:00
4729000000,경산,0,23,1,25,0,20,37,0,복숭아,PA180201,유명,,0,2005-07-01 00:00:00
4723000000,영천,79,24,1,28,66,21,17,4,복숭아,PA180201,유명,,0,2005-07-02 00:00:00
4729000000,경산,0,24,1,27,0,21,25,0,복숭아,PA180201,유명,,0,2005-07-02 00:00:00
4729000000,경산,0,23,1,24,0,21,11,0,복숭아,PA180201,유명,,0,2005-07-03 00:00:00
4723000000,영천,83,23,0,25,74,22,11,0,복숭아,PA180201,유명,,0,2005-07-03 00:00:00
4723000000,영천,74,24,1,29,54,20,4,7,복숭아,PA180201,유명,,0,2005-07-04 00:00:00
4729000000,경산,0,24,1,29,0,20,5,0,복숭아,PA180201,유명,,0,2005-07-04 00:00:00
4723000000,영천,71,24,1,28,55,22,0,4,복숭아,PA180201,유명,,0,2005-07-05 00:00:00
4729000000,경산,0,23,1,27,0,21,0,0,복숭아,PA180201,유명,,0,2005-07-05 00:00:00
4729000000,경산,0,25,1,32,0,20,0,0,복숭아,PA180201,유명,,0,2005-07-06 00:00:00
4723000000,영천,64,25,1,32,39,20,0,11,복숭아,PA180201,유명,,0,2005-07-06 00:00:00
4723000000,영천,73,21,2,25,61,20,0,3,복숭아,PA180201,유명,,0,2005-07-07 00:00:00
4729000000,경산,0,22,2,25,0,20,0,0,복숭아,PA180201,유명,,0,2005-07-07 00:00:00
4729000000,경산,0,22,2,26,0,19,3,0,복숭아,PA180201,유명,,0,2005-07-08 00:00:00
4723000000,영천,74,22,2,25,64,20,2,4,복숭아,PA180201,유명,,0,2005-07-08 00:00:00
4729000000,경산,0,22,1,25,0,20,10,0,복숭아,PA180201,유명,,0,2005-07-09 00:00:00
4723000000,영천,81,22,1,25,74,21,11,0,복숭아,PA180201,유명,,0,2005-07-09 00:00:00
4723000000,영천,79,21,2,26,71,19,0,4,복숭아,PA180201,유명,,0,2005-07-10 00:00:00
4729000000,경산,0,22,2,28,0,19,1,0,복숭아,PA180201,유명,,0,2005-07-10 00:00:00
4729000000,경산,0,18,2,19,0,17,42,0,복숭아,PA180201,유명,,0,2005-07-11 00:00:00
4723000000,영천,83,18,2,19,78,18,49,0,복숭아,PA180201,유명,,0,2005-07-11 00:00:00
4729000000,경산,0,22,1,27,0,18,2,0,복숭아,PA180201,유명,,0,2005-07-12 00:00:00
4723000000,영천,75,22,0,26,61,18,1,6,복숭아,PA180201,유명,,0,2005-07-12 00:00:00
4723000000,영천,72,24,1,30,50,20,1,8,복숭아,PA180201,유명,,0,2005-07-13 00:00:00
4729000000,경산,0,24,1,30,0,20,1,0,복숭아,PA180201,유명,,0,2005-07-13 00:00:00
4723000000,영천,67,26,0,32,47,21,0,9,복숭아,PA180201,유명,,0,2005-07-14 00:00:00
4729000000,경산,0,26,1,32,0,21,0,0,복숭아,PA180201,유명,,0,2005-07-14 00:00:00
4723000000,영천,72,26,0,31,55,19,0,9,복숭아,PA180201,유명,,0,2005-07-15 00:00:00
4729000000,경산,0,25,1,31,0,21,0,0,복숭아,PA180201,유명,,0,2005-07-15 00:00:00
4723000000,영천,73,26,0,31,55,22,0,6,복숭아,PA180201,유명,,0,2005-07-16 00:00:00
4729000000,경산,0,27,1,30,0,24,0,0,복숭아,PA180201,유명,,0,2005-07-16 00:00:00
4723000000,영천,66,28,1,32,47,23,0,7,복숭아,PA180201,유명,,0,2005-07-17 00:00:00
4729000000,경산,0,27,1,32,0,24,0,0,복숭아,PA180201,유명,,0,2005-07-17 00:00:00
4723000000,영천,62,28,2,33,48,24,0,11,복숭아,PA180201,유명,,0,2005-07-18 00:00:00
4729000000,경산,0,27,1,33,0,23,0,0,복숭아,PA180201,유명,,0,2005-07-18 00:00:00
4723000000,영천,64,27,1,34,46,23,0,11,복숭아,PA180201,유명,,0,2005-07-19 00:00:00
4729000000,경산,0,28,1,34,0,24,0,0,복숭아,PA180201,유명,,0,2005-07-19 00:00:00
4729000000,경산,0,29,1,35,0,23,0,0,복숭아,PA180201,유명,,0,2005-07-20 00:00:00
4723000000,영천,65,28,1,35,45,20,0,11,복숭아,PA180201,유명,,0,2005-07-20 00:00:00
4723000000,영천,62,29,1,36,43,24,0,10,복숭아,PA180201,유명,,0,2005-07-21 00:00:00
4729000000,경산,0,30,1,37,0,25,0,0,복숭아,PA180201,유명,,0,2005-07-21 00:00:00
4729000000,경산,0,28,1,36,0,24,0,0,복숭아,PA180201,유명,,0,2005-07-22 00:00:00
4723000000,영천,70,27,1,33,52,22,0,10,복숭아,PA180201,유명,,0,2005-07-22 00:00:00
4723000000,영천,70,26,1,31,53,22,0,8,복숭아,PA180201,유명,,0,2005-07-23 00:00:00
4729000000,경산,0,26,2,31,0,23,0,0,복숭아,PA180201,유명,,0,2005-07-23 00:00:00
4729000000,경산,0,26,2,29,0,22,0,0,복숭아,PA180201,유명,,0,2005-07-24 00:00:00
4723000000,영천,68,26,1,30,55,22,0,8,복숭아,PA180201,유명,,0,2005-07-24 00:00:00
4723000000,영천,68,25,1,30,51,21,0,8,복숭아,PA180201,유명,,0,2005-07-25 00:00:00
4729000000,경산,0,25,2,31,0,22,0,0,복숭아,PA180201,유명,,0,2005-07-25 00:00:00
4723000000,영천,67,25,1,30,56,21,0,9,복숭아,PA180201,유명,,0,2005-07-26 00:00:00
4729000000,경산,0,26,1,32,0,22,0,0,복숭아,PA180201,유명,,0,2005-07-26 00:00:00
4723000000,영천,66,27,0,33,49,22,0,7,복숭아,PA180201,유명,,0,2005-07-27 00:00:00
4729000000,경산,0,28,1,33,0,23,0,0,복숭아,PA180201,유명,,0,2005-07-27 00:00:00
4723000000,영천,70,26,1,31,54,22,3,3,복숭아,PA180201,유명,,0,2005-07-28 00:00:00
4729000000,경산,0,27,3,31,0,24,2,0,복숭아,PA180201,유명,,0,2005-07-28 00:00:00
4729000000,경산,0,26,1,32,0,23,7,0,복숭아,PA180201,유명,,0,2005-07-29 00:00:00
4723000000,영천,70,26,1,32,45,23,9,6,복숭아,PA180201,유명,,0,2005-07-29 00:00:00
4723000000,영천,64,27,1,33,41,22,0,10,복숭아,PA180201,유명,,0,2005-07-30 00:00:00
4729000000,경산,0,26,2,33,0,21,0,0,복숭아,PA180201,유명,,0,2005-07-30 00:00:00
4729000000,경산,0,28,1,34,0,23,0,0,복숭아,PA180201,유명,,0,2005-07-31 00:00:00
4723000000,영천,65,27,1,34,38,22,0,10,복숭아,PA180201,유명,,0,2005-07-31 00:00:00
4729000000,경산,0,26,3,29,0,24,7,0,복숭아,PA180201,유명,,0,2005-08-01 00:00:00
4723000000,영천,72,26,1,31,59,22,6,5,복숭아,PA180201,유명,,0,2005-08-01 00:00:00
4729000000,경산,0,26,2,30,0,24,40,0,복숭아,PA180201,유명,,0,2005-08-02 00:00:00
4723000000,영천,76,26,1,32,58,24,19,4,복숭아,PA180201,유명,,0,2005-08-02 00:00:00
4729000000,경산,0,28,3,32,0,24,5,0,복숭아,PA180201,유명,,0,2005-08-03 00:00:00
4723000000,영천,72,27,1,31,55,24,4,4,복숭아,PA180201,유명,,0,2005-08-03 00:00:00
4729000000,경산,0,29,2,34,0,25,0,0,복숭아,PA180201,유명,,0,2005-08-04 00:00:00
4723000000,영천,67,28,1,35,46,23,0,11,복숭아,PA180201,유명,,0,2005-08-04 00:00:00
4729000000,경산,0,28,2,35,0,21,0,0,복숭아,PA180201,유명,,0,2005-08-05 00:00:00
4723000000,영천,70,27,1,33,49,21,0,11,복숭아,PA180201,유명,,0,2005-08-05 00:00:00
4729000000,경산,0,26,1,33,0,22,0,0,복숭아,PA180201,유명,,0,2005-08-06 00:00:00
4723000000,영천,69,27,1,33,50,21,0,11,복숭아,PA180201,유명,,0,2005-08-06 00:00:00
4729000000,경산,0,27,2,31,0,23,0,0,복숭아,PA180201,유명,,0,2005-08-07 00:00:00
4723000000,영천,68,27,0,33,46,24,0,7,복숭아,PA180201,유명,,0,2005-08-07 00:00:00
4723000000,영천,79,25,0,29,67,23,3,2,복숭아,PA180201,유명,,0,2005-08-08 00:00:00
4729000000,경산,0,25,1,29,0,23,8,0,복숭아,PA180201,유명,,0,2005-08-08 00:00:00
4729000000,경산,0,27,3,31,0,23,13,0,복숭아,PA180201,유명,,0,2005-08-09 00:00:00
4723000000,영천,73,27,1,32,57,23,7,7,복숭아,PA180201,유명,,0,2005-08-09 00:00:00
4723000000,영천,75,27,1,32,55,23,2,4,복숭아,PA180201,유명,,0,2005-08-10 00:00:00
4729000000,경산,0,26,1,32,0,24,3,0,복숭아,PA180201,유명,,0,2005-08-10 00:00:00
4729000000,경산,0,27,2,31,0,24,0,0,복숭아,PA180201,유명,,0,2005-08-11 00:00:00
4723000000,영천,71,27,1,30,60,24,0,4,복숭아,PA180201,유명,,0,2005-08-11 00:00:00
4729000000,경산,0,29,1,34,0,24,0,0,복숭아,PA180201,유명,,0,2005-08-12 00:00:00
4723000000,영천,66,28,1,33,49,25,0,8,복숭아,PA180201,유명,,0,2005-08-12 00:00:00
4729000000,경산,0,28,1,33,0,25,0,0,복숭아,PA180201,유명,,0,2005-08-13 00:00:00
4723000000,영천,61,29,2,34,46,24,0,10,복숭아,PA180201,유명,,0,2005-08-13 00:00:00
4723000000,영천,60,29,2,34,47,26,0,10,복숭아,PA180201,유명,,0,2005-08-14 00:00:00
4729000000,경산,0,29,2,32,0,26,0,0,복숭아,PA180201,유명,,0,2005-08-14 00:00:00
4729000000,경산,0,26,2,32,0,22,1,0,복숭아,PA180201,유명,,0,2005-08-15 00:00:00
4723000000,영천,68,27,1,33,50,21,0,6,복숭아,PA180201,유명,,0,2005-08-15 00:00:00
4723000000,영천,73,26,0,35,46,21,1,7,복숭아,PA180201,유명,,0,2005-08-16 00:00:00
4729000000,경산,0,27,1,35,0,21,0,0,복숭아,PA180201,유명,,0,2005-08-16 00:00:00
4723000000,영천,68,26,1,31,48,21,0,9,복숭아,PA180201,유명,,0,2005-08-17 00:00:00
4729000000,경산,0,27,2,32,0,24,0,0,복숭아,PA180201,유명,,0,2005-08-17 00:00:00
4729000000,경산,0,25,1,32,0,22,15,0,복숭아,PA180201,유명,,0,2005-08-18 00:00:00
4723000000,영천,73,25,0,33,49,21,6,6,복숭아,PA180201,유명,,0,2005-08-18 00:00:00
4729000000,경산,0,23,1,31,0,21,32,0,복숭아,PA180201,유명,,0,2005-08-19 00:00:00
4723000000,영천,80,23,1,31,51,20,54,4,복숭아,PA180201,유명,,0,2005-08-19 00:00:00
4729000000,경산,0,21,1,22,0,19,64,0,복숭아,PA180201,유명,,0,2005-08-20 00:00:00
4723000000,영천,83,21,0,24,77,20,31,0,복숭아,PA180201,유명,,0,2005-08-20 00:00:00
4729000000,경산,0,24,2,28,0,21,0,0,복숭아,PA180201,유명,,0,2005-08-21 00:00:00
4723000000,영천,72,23,1,28,57,20,0,9,복숭아,PA180201,유명,,0,2005-08-21 00:00:00
4729000000,경산,0,21,2,22,0,20,9,0,복숭아,PA180201,유명,,0,2005-08-22 00:00:00
4723000000,영천,79,21,0,22,69,20,12,0,복숭아,PA180201,유명,,0,2005-08-22 00:00:00
4723000000,영천,66,21,2,25,49,17,0,10,복숭아,PA180201,유명,,0,2005-08-23 00:00:00
4729000000,경산,0,21,4,25,0,19,0,0,복숭아,PA180201,유명,,0,2005-08-23 00:00:00
4729000000,경산,0,21,4,25,0,19,24,0,복숭아,PA180201,유명,,0,2005-08-24 00:00:00
4723000000,영천,69,22,3,25,56,19,12,6,복숭아,PA180201,유명,,0,2005-08-24 00:00:00
4723000000,영천,81,22,2,27,70,19,12,0,복숭아,PA180201,유명,,0,2005-08-25 00:00:00
4729000000,경산,0,22,1,28,0,19,4,0,복숭아,PA180201,유명,,0,2005-08-25 00:00:00
4729000000,경산,0,22,1,27,0,19,0,0,복숭아,PA180201,유명,,0,2005-08-26 00:00:00
4723000000,영천,62,23,2,28,46,20,0,9,복숭아,PA180201,유명,,0,2005-08-26 00:00:00
4729000000,경산,0,23,1,29,0,18,0,0,복숭아,PA180201,유명,,0,2005-08-27 00:00:00
4723000000,영천,67,23,1,30,42,18,0,10,복숭아,PA180201,유명,,0,2005-08-27 00:00:00
4723000000,영천,65,23,1,30,38,16,0,10,복숭아,PA180201,유명,,0,2005-08-28 00:00:00
4729000000,경산,0,23,1,29,0,18,0,0,복숭아,PA180201,유명,,0,2005-08-28 00:00:00
4723000000,영천,67,23,0,31,38,16,0,8,복숭아,PA180201,유명,,0,2005-08-29 00:00:00
4729000000,경산,0,24,1,31,0,18,0,0,복숭아,PA180201,유명,,0,2005-08-29 00:00:00
4723000000,영천,73,22,0,27,41,17,0,1,복숭아,PA180201,유명,,0,2005-08-30 00:00:00
4729000000,경산,0,23,1,27,0,19,0,0,복숭아,PA180201,유명,,0,2005-08-30 00:00:00
4723000000,영천,68,23,0,30,43,16,0,8,복숭아,PA180201,유명,,0,2005-08-31 00:00:00
4729000000,경산,0,23,0,30,0,18,0,0,복숭아,PA180201,유명,,0,2005-08-31 00:00:00
4729000000,경산,0,27,1,34,0,20,0,0,복숭아,PA180201,유명,,0,2005-09-01 00:00:00
4723000000,영천,72,26,0,33,49,19,1,8,복숭아,PA180201,유명,,0,2005-09-01 00:00:00
4723000000,영천,67,28,1,33,48,24,0,7,복숭아,PA180201,유명,,0,2005-09-02 00:00:00
4729000000,경산,0,28,1,34,0,24,0,0,복숭아,PA180201,유명,,0,2005-09-02 00:00:00
4723000000,영천,73,23,1,27,63,21,0,1,복숭아,PA180201,유명,,0,2005-09-03 00:00:00
4729000000,경산,0,23,2,26,0,21,0,0,복숭아,PA180201,유명,,0,2005-09-03 00:00:00
4723000000,영천,71,21,1,22,60,17,1,0,복숭아,PA180201,유명,,0,2005-09-04 00:00:00
4729000000,경산,0,20,2,21,0,19,1,0,복숭아,PA180201,유명,,0,2005-09-04 00:00:00
4723000000,영천,61,21,3,25,50,17,0,5,복숭아,PA180201,유명,,0,2005-09-05 00:00:00
4729000000,경산,0,20,3,23,0,19,0,0,복숭아,PA180201,유명,,0,2005-09-05 00:00:00
4723000000,영천,72,21,4,22,64,20,43,0,복숭아,PA180201,유명,,0,2005-09-06 00:00:00
4729000000,경산,0,21,3,23,0,19,32,0,복숭아,PA180201,유명,,0,2005-09-06 00:00:00
4723000000,영천,63,23,2,29,46,20,0,5,복숭아,PA180201,유명,,0,2005-09-07 00:00:00
4729000000,경산,0,23,2,30,0,20,0,0,복숭아,PA180201,유명,,0,2005-09-07 00:00:00
4723000000,영천,70,22,1,28,53,17,0,7,복숭아,PA180201,유명,,0,2005-09-08 00:00:00
4729000000,경산,0,22,2,29,0,19,0,0,복숭아,PA180201,유명,,0,2005-09-08 00:00:00
4729000000,경산,0,20,1,23,0,19,2,0,복숭아,PA180201,유명,,0,2005-09-09 00:00:00
4723000000,영천,77,21,0,24,65,19,10,0,복숭아,PA180201,유명,,0,2005-09-09 00:00:00
4729000000,경산,0,23,1,29,0,19,6,0,복숭아,PA180201,유명,,0,2005-09-10 00:00:00
4723000000,영천,78,23,0,29,58,20,8,4,복숭아,PA180201,유명,,0,2005-09-10 00:00:00
4723000000,영천,76,25,0,31,52,21,0,5,복숭아,PA180201,유명,,0,2005-09-11 00:00:00
4729000000,경산,0,25,0,30,0,21,0,0,복숭아,PA180201,유명,,0,2005-09-11 00:00:00
4723000000,영천,73,26,0,32,50,21,0,6,복숭아,PA180201,유명,,0,2005-09-12 00:00:00
4729000000,경산,0,27,1,33,0,22,0,0,복숭아,PA180201,유명,,0,2005-09-12 00:00:00
4723000000,영천,76,24,1,29,53,21,5,5,복숭아,PA180201,유명,,0,2005-09-13 00:00:00
4729000000,경산,0,24,2,29,0,21,12,0,복숭아,PA180201,유명,,0,2005-09-13 00:00:00
4723000000,영천,77,19,1,24,68,17,3,2,복숭아,PA180201,유명,,0,2005-09-14 00:00:00
4729000000,경산,0,20,2,24,0,18,1,0,복숭아,PA180201,유명,,0,2005-09-14 00:00:00
4723000000,영천,71,19,1,24,51,14,0,9,복숭아,PA180201,유명,,0,2005-09-15 00:00:00
4729000000,경산,0,19,2,25,0,16,0,0,복숭아,PA180201,유명,,0,2005-09-15 00:00:00
4729000000,경산,0,20,1,27,0,13,0,0,복숭아,PA180201,유명,,0,2005-09-16 00:00:00
4723000000,영천,72,19,0,27,39,12,0,8,복숭아,PA180201,유명,,0,2005-09-16 00:00:00
4723000000,영천,69,24,1,31,50,16,0,6,복숭아,PA180201,유명,,0,2005-09-17 00:00:00
4729000000,경산,0,24,3,31,0,18,0,0,복숭아,PA180201,유명,,0,2005-09-17 00:00:00
4723000000,영천,77,24,1,28,62,20,3,2,복숭아,PA180201,유명,,0,2005-09-18 00:00:00
4729000000,경산,0,24,1,28,0,21,1,0,복숭아,PA180201,유명,,0,2005-09-18 00:00:00
4723000000,영천,72,22,0,29,41,16,1,5,복숭아,PA180201,유명,,0,2005-09-19 00:00:00
4729000000,경산,0,22,1,29,0,17,1,0,복숭아,PA180201,유명,,0,2005-09-19 00:00:00
4723000000,영천,67,21,1,26,47,17,0,6,복숭아,PA180201,유명,,0,2005-09-20 00:00:00
4729000000,경산,0,20,2,27,0,17,0,0,복숭아,PA180201,유명,,0,2005-09-20 00:00:00
4723000000,영천,79,18,1,20,62,17,10,0,복숭아,PA180201,유명,,0,2005-09-21 00:00:00
4729000000,경산,0,18,2,20,0,16,11,0,복숭아,PA180201,유명,,0,2005-09-21 00:00:00
4729000000,경산,0,18,1,20,0,17,16,0,복숭아,PA180201,유명,,0,2005-09-22 00:00:00
4723000000,영천,78,19,1,20,72,17,8,0,복숭아,PA180201,유명,,0,2005-09-22 00:00:00
4729000000,경산,0,19,1,21,0,17,0,0,복숭아,PA180201,유명,,0,2005-09-23 00:00:00
4723000000,영천,75,19,1,23,64,17,0,1,복숭아,PA180201,유명,,0,2005-09-23 00:00:00
4723000000,영천,68,19,1,23,48,14,0,5,복숭아,PA180201,유명,,0,2005-09-24 00:00:00
4729000000,경산,0,19,2,22,0,16,0,0,복숭아,PA180201,유명,,0,2005-09-24 00:00:00
4729000000,경산,0,18,1,23,0,13,0,0,복숭아,PA180201,유명,,0,2005-09-25 00:00:00
4723000000,영천,67,17,1,24,43,12,0,9,복숭아,PA180201,유명,,0,2005-09-25 00:00:00
4729000000,경산,0,18,1,24,0,14,0,0,복숭아,PA180201,유명,,0,2005-09-26 00:00:00
4723000000,영천,67,18,1,24,41,12,0,8,복숭아,PA180201,유명,,0,2005-09-26 00:00:00
4723000000,영천,75,15,0,21,57,11,0,1,복숭아,PA180201,유명,,0,2005-09-27 00:00:00
4729000000,경산,0,17,1,20,0,13,0,0,복숭아,PA180201,유명,,0,2005-09-27 00:00:00
4723000000,영천,73,16,1,23,52,10,0,6,복숭아,PA180201,유명,,0,2005-09-28 00:00:00
4729000000,경산,0,17,1,22,0,13,0,0,복숭아,PA180201,유명,,0,2005-09-28 00:00:00
4723000000,영천,70,17,1,24,46,11,0,7,복숭아,PA180201,유명,,0,2005-09-29 00:00:00
4729000000,경산,0,18,2,23,0,13,0,0,복숭아,PA180201,유명,,0,2005-09-29 00:00:00
4723000000,영천,80,18,0,22,68,15,2,0,복숭아,PA180201,유명,,0,2005-09-30 00:00:00
4729000000,경산,0,18,0,21,0,15,2,0,복숭아,PA180201,유명,,0,2005-09-30 00:00:00
4723000000,영천,76,24,1,29,63,20,0,2,복숭아,PA180201,유명,,0,2005-10-01 00:00:00
4729000000,경산,0,24,1,27,0,20,0,0,복숭아,PA180201,유명,,0,2005-10-01 00:00:00
