지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2006-12-29 00:00:00
4315000000,제천,60,-7,0,0,25,-15,0,7,팥,PA330101,적두,,0,2006-12-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2006-12-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2006-12-31 00:00:00
4315000000,제천,59,-4,0,5,16,-10,0,8,팥,PA330101,적두,,0,2006-12-31 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-01 00:00:00
4315000000,제천,61,-1,0,5,23,-7,0,4,팥,PA330101,적두,,0,2007-01-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-02 00:00:00
4315000000,제천,70,0,0,7,47,-4,0,4,팥,PA330101,적두,,0,2007-01-02 00:00:00
4315000000,제천,64,2,2,6,46,-2,0,2,팥,PA330101,적두,,0,2007-01-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-03 00:00:00
4315000000,제천,68,0,1,7,34,-4,0,7,팥,PA330101,적두,,0,2007-01-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-04 00:00:00
4315000000,제천,76,0,0,6,48,-6,0,1,팥,PA330101,적두,,0,2007-01-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-06 00:00:00
4315000000,제천,79,-2,3,0,64,-6,7,0,팥,PA330101,적두,,0,2007-01-06 00:00:00
4315000000,제천,69,-6,2,-3,55,-8,0,6,팥,PA330101,적두,,0,2007-01-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-07 00:00:00
4315000000,제천,69,-6,2,-1,44,-11,0,9,팥,PA330101,적두,,0,2007-01-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-08 00:00:00
4315000000,제천,72,-6,0,0,38,-13,0,8,팥,PA330101,적두,,0,2007-01-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-09 00:00:00
4315000000,제천,79,-6,1,1,40,-11,0,8,팥,PA330101,적두,,0,2007-01-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-10 00:00:00
4315000000,제천,75,-7,0,0,32,-12,0,7,팥,PA330101,적두,,0,2007-01-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-11 00:00:00
4315000000,제천,59,-5,1,0,23,-11,0,8,팥,PA330101,적두,,0,2007-01-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-12 00:00:00
4315000000,제천,64,-9,1,-1,26,-14,0,9,팥,PA330101,적두,,0,2007-01-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-13 00:00:00
4315000000,제천,66,-8,0,1,23,-16,0,9,팥,PA330101,적두,,0,2007-01-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-14 00:00:00
4315000000,제천,70,-5,0,4,31,-13,0,7,팥,PA330101,적두,,0,2007-01-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-15 00:00:00
4315000000,제천,68,-1,0,5,30,-7,0,3,팥,PA330101,적두,,0,2007-01-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-16 00:00:00
4315000000,제천,74,-2,1,4,31,-7,0,5,팥,PA330101,적두,,0,2007-01-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-17 00:00:00
4315000000,제천,68,-1,1,4,28,-8,0,8,팥,PA330101,적두,,0,2007-01-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-19 00:00:00
4315000000,제천,71,-4,0,4,31,-11,0,8,팥,PA330101,적두,,0,2007-01-19 00:00:00
4315000000,제천,68,-3,0,7,15,-10,0,7,팥,PA330101,적두,,0,2007-01-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-20 00:00:00
4315000000,제천,71,-3,0,8,29,-10,0,8,팥,PA330101,적두,,0,2007-01-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-22 00:00:00
4315000000,제천,78,-1,0,6,49,-7,0,6,팥,PA330101,적두,,0,2007-01-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-23 00:00:00
4315000000,제천,80,-2,0,6,43,-8,0,6,팥,PA330101,적두,,0,2007-01-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-24 00:00:00
4315000000,제천,71,-2,1,6,34,-8,0,8,팥,PA330101,적두,,0,2007-01-24 00:00:00
4315000000,제천,76,-4,0,4,39,-10,0,8,팥,PA330101,적두,,0,2007-01-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-25 00:00:00
4315000000,제천,78,-2,1,3,49,-7,0,1,팥,PA330101,적두,,0,2007-01-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-27 00:00:00
4315000000,제천,82,-1,1,3,49,-4,0,5,팥,PA330101,적두,,0,2007-01-27 00:00:00
4315000000,제천,72,-1,1,4,31,-5,0,8,팥,PA330101,적두,,0,2007-01-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-29 00:00:00
4315000000,제천,69,-1,1,6,41,-6,0,7,팥,PA330101,적두,,0,2007-01-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-30 00:00:00
4315000000,제천,71,-3,2,2,35,-7,2,3,팥,PA330101,적두,,0,2007-01-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-01-31 00:00:00
4315000000,제천,58,-4,2,0,35,-10,0,6,팥,PA330101,적두,,0,2007-01-31 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-01 00:00:00
4315000000,제천,61,-7,2,-2,37,-13,0,7,팥,PA330101,적두,,0,2007-02-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-02 00:00:00
4315000000,제천,63,-7,1,0,32,-14,0,9,팥,PA330101,적두,,0,2007-02-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-03 00:00:00
4315000000,제천,74,-2,1,3,58,-12,0,0,팥,PA330101,적두,,0,2007-02-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-04 00:00:00
4315000000,제천,66,-1,0,11,20,-9,0,9,팥,PA330101,적두,,0,2007-02-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-05 00:00:00
4315000000,제천,72,-1,1,9,35,-9,0,7,팥,PA330101,적두,,0,2007-02-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-06 00:00:00
4315000000,제천,80,1,0,11,51,-4,0,5,팥,PA330101,적두,,0,2007-02-06 00:00:00
4315000000,제천,74,1,0,14,14,-5,0,6,팥,PA330101,적두,,0,2007-02-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-08 00:00:00
4315000000,제천,91,3,0,7,77,-1,5,0,팥,PA330101,적두,,0,2007-02-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-09 00:00:00
4315000000,제천,86,3,1,4,69,2,0,0,팥,PA330101,적두,,0,2007-02-09 00:00:00
4315000000,제천,75,1,2,6,53,-3,0,1,팥,PA330101,적두,,0,2007-02-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-10 00:00:00
4315000000,제천,68,-1,1,4,33,-7,0,9,팥,PA330101,적두,,0,2007-02-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-12 00:00:00
4315000000,제천,73,-1,1,7,38,-8,0,9,팥,PA330101,적두,,0,2007-02-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-13 00:00:00
4315000000,제천,76,1,1,7,36,-5,23,0,팥,PA330101,적두,,0,2007-02-13 00:00:00
4315000000,제천,66,0,3,4,36,-4,5,3,팥,PA330101,적두,,0,2007-02-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-15 00:00:00
4315000000,제천,43,-2,3,4,17,-6,0,9,팥,PA330101,적두,,0,2007-02-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-16 00:00:00
4315000000,제천,61,0,0,10,22,-9,0,10,팥,PA330101,적두,,0,2007-02-16 00:00:00
4315000000,제천,76,1,0,7,51,-3,0,0,팥,PA330101,적두,,0,2007-02-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-17 00:00:00
4315000000,제천,67,2,1,12,24,-5,0,9,팥,PA330101,적두,,0,2007-02-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-19 00:00:00
4315000000,제천,66,1,1,11,21,-6,0,10,팥,PA330101,적두,,0,2007-02-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-20 00:00:00
4315000000,제천,65,1,1,12,21,-6,0,9,팥,PA330101,적두,,0,2007-02-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-21 00:00:00
4315000000,제천,68,2,1,12,29,-5,0,8,팥,PA330101,적두,,0,2007-02-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-22 00:00:00
4315000000,제천,62,4,1,13,17,-4,0,5,팥,PA330101,적두,,0,2007-02-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-23 00:00:00
4315000000,제천,51,3,2,9,23,-4,0,9,팥,PA330101,적두,,0,2007-02-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-24 00:00:00
4315000000,제천,61,0,1,8,30,-7,0,6,팥,PA330101,적두,,0,2007-02-24 00:00:00
4315000000,제천,72,2,0,8,48,-2,0,2,팥,PA330101,적두,,0,2007-02-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-25 00:00:00
4315000000,제천,66,2,1,13,23,-5,0,10,팥,PA330101,적두,,0,2007-02-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-27 00:00:00
4315000000,제천,66,3,1,13,29,-4,0,5,팥,PA330101,적두,,0,2007-02-27 00:00:00
4315000000,제천,56,4,1,13,20,-4,0,10,팥,PA330101,적두,,0,2007-02-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-02-28 00:00:00
4315000000,제천,0,0,0,17,11,-5,0,5,팥,PA330101,적두,,0,2007-03-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-02 00:00:00
4315000000,제천,85,5,0,7,50,3,30,0,팥,PA330101,적두,,0,2007-03-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-03 00:00:00
4315000000,제천,89,9,0,15,59,6,0,0,팥,PA330101,적두,,0,2007-03-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-04 00:00:00
4315000000,제천,84,10,3,13,74,8,31,0,팥,PA330101,적두,,0,2007-03-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-05 00:00:00
4315000000,제천,81,-2,5,8,63,-6,4,0,팥,PA330101,적두,,0,2007-03-05 00:00:00
4315000000,제천,50,-5,4,-1,29,-9,0,10,팥,PA330101,적두,,0,2007-03-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-06 00:00:00
4315000000,제천,61,-4,3,0,29,-11,1,7,팥,PA330101,적두,,0,2007-03-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-07 00:00:00
4315000000,제천,74,-2,2,4,40,-12,0,7,팥,PA330101,적두,,0,2007-03-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-08 00:00:00
4315000000,제천,71,1,1,8,32,-4,0,6,팥,PA330101,적두,,0,2007-03-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-10 00:00:00
4315000000,제천,68,0,2,9,35,-4,2,3,팥,PA330101,적두,,0,2007-03-10 00:00:00
4315000000,제천,42,-1,3,4,28,-8,0,7,팥,PA330101,적두,,0,2007-03-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-12 00:00:00
4315000000,제천,41,1,3,8,15,-4,0,10,팥,PA330101,적두,,0,2007-03-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-13 00:00:00
4315000000,제천,55,1,1,10,22,-6,0,9,팥,PA330101,적두,,0,2007-03-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-14 00:00:00
4315000000,제천,61,2,1,12,26,-5,0,9,팥,PA330101,적두,,0,2007-03-14 00:00:00
4315000000,제천,58,6,1,13,22,0,0,8,팥,PA330101,적두,,0,2007-03-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-15 00:00:00
4315000000,제천,56,6,2,11,29,3,0,5,팥,PA330101,적두,,0,2007-03-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-16 00:00:00
4315000000,제천,82,3,1,6,61,0,0,1,팥,PA330101,적두,,0,2007-03-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-18 00:00:00
4315000000,제천,68,3,1,10,32,-2,0,2,팥,PA330101,적두,,0,2007-03-18 00:00:00
4315000000,제천,63,3,2,10,33,-4,0,7,팥,PA330101,적두,,0,2007-03-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-19 00:00:00
4315000000,제천,63,3,1,9,37,-4,0,3,팥,PA330101,적두,,0,2007-03-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-21 00:00:00
4315000000,제천,80,3,0,7,54,1,0,0,팥,PA330101,적두,,0,2007-03-21 00:00:00
4315000000,제천,80,4,1,13,39,-1,0,2,팥,PA330101,적두,,0,2007-03-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-23 00:00:00
4315000000,제천,63,8,0,18,24,-2,0,7,팥,PA330101,적두,,0,2007-03-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-24 00:00:00
4315000000,제천,92,8,1,10,76,6,23,0,팥,PA330101,적두,,0,2007-03-24 00:00:00
4315000000,제천,65,7,2,14,30,2,0,8,팥,PA330101,적두,,0,2007-03-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-26 00:00:00
4315000000,제천,74,5,1,14,21,-2,0,4,팥,PA330101,적두,,0,2007-03-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-27 00:00:00
4315000000,제천,77,7,1,15,48,1,0,1,팥,PA330101,적두,,0,2007-03-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-28 00:00:00
4315000000,제천,79,7,1,15,32,0,22,0,팥,PA330101,적두,,0,2007-03-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-29 00:00:00
4315000000,제천,80,6,1,12,50,0,13,1,팥,PA330101,적두,,0,2007-03-29 00:00:00
4315000000,제천,70,9,1,16,37,2,0,9,팥,PA330101,적두,,0,2007-03-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-30 00:00:00
4315000000,제천,87,8,1,10,66,5,45,0,팥,PA330101,적두,,0,2007-03-31 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-03-31 00:00:00
4315000000,제천,72,7,1,13,35,3,0,0,팥,PA330101,적두,,0,2007-04-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-01 00:00:00
4315000000,제천,58,5,2,10,25,0,0,9,팥,PA330101,적두,,0,2007-04-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-02 00:00:00
4315000000,제천,57,3,2,9,21,-2,0,7,팥,PA330101,적두,,0,2007-04-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-03 00:00:00
4315000000,제천,54,4,2,11,19,-1,0,10,팥,PA330101,적두,,0,2007-04-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-05 00:00:00
4315000000,제천,51,6,1,15,16,-3,0,10,팥,PA330101,적두,,0,2007-04-05 00:00:00
4315000000,제천,48,9,1,17,18,1,0,8,팥,PA330101,적두,,0,2007-04-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-06 00:00:00
4315000000,제천,61,7,1,14,31,0,0,6,팥,PA330101,적두,,0,2007-04-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-08 00:00:00
4315000000,제천,66,7,1,14,26,0,0,5,팥,PA330101,적두,,0,2007-04-08 00:00:00
4315000000,제천,55,7,1,16,15,-1,0,11,팥,PA330101,적두,,0,2007-04-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-10 00:00:00
4315000000,제천,60,8,1,16,23,0,0,4,팥,PA330101,적두,,0,2007-04-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-11 00:00:00
4315000000,제천,52,12,1,19,24,4,0,8,팥,PA330101,적두,,0,2007-04-11 00:00:00
4315000000,제천,72,11,0,18,37,7,1,0,팥,PA330101,적두,,0,2007-04-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-12 00:00:00
4315000000,제천,87,8,2,12,77,5,9,0,팥,PA330101,적두,,0,2007-04-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-13 00:00:00
4315000000,제천,63,10,1,17,29,2,0,7,팥,PA330101,적두,,0,2007-04-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-14 00:00:00
4315000000,제천,55,11,2,18,19,6,0,7,팥,PA330101,적두,,0,2007-04-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-15 00:00:00
4315000000,제천,68,7,1,11,49,5,1,1,팥,PA330101,적두,,0,2007-04-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-16 00:00:00
4315000000,제천,61,8,1,13,40,5,0,2,팥,PA330101,적두,,0,2007-04-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-18 00:00:00
4315000000,제천,61,9,1,17,25,2,0,9,팥,PA330101,적두,,0,2007-04-18 00:00:00
4315000000,제천,54,9,2,18,19,1,0,9,팥,PA330101,적두,,0,2007-04-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-19 00:00:00
4315000000,제천,65,12,1,20,23,2,3,3,팥,PA330101,적두,,0,2007-04-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-20 00:00:00
4315000000,제천,62,18,2,26,23,11,2,8,팥,PA330101,적두,,0,2007-04-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-21 00:00:00
4315000000,제천,51,14,3,18,20,9,0,0,팥,PA330101,적두,,0,2007-04-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,팥,PA330101,적두,,0,2007-04-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,팥,PA330101,적두,,0,2007-04-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,팥,PA330101,적두,,0,2007-04-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-26 00:00:00
4315000000,제천,54,12,2,22,16,4,0,9,팥,PA330101,적두,,0,2007-04-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-27 00:00:00
4315000000,제천,42,13,2,22,17,3,0,10,팥,PA330101,적두,,0,2007-04-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-28 00:00:00
4315000000,제천,41,12,2,23,11,1,0,12,팥,PA330101,적두,,0,2007-04-28 00:00:00
4315000000,제천,42,13,2,23,13,2,0,12,팥,PA330101,적두,,0,2007-04-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-30 00:00:00
4315000000,제천,52,12,0,19,21,3,1,0,팥,PA330101,적두,,0,2007-04-30 00:00:00
4315000000,제천,91,11,1,13,80,9,28,0,팥,PA330101,적두,,0,2007-05-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-02 00:00:00
4315000000,제천,70,14,2,21,28,9,0,7,팥,PA330101,적두,,0,2007-05-02 00:00:00
4315000000,제천,80,13,1,20,55,6,0,1,팥,PA330101,적두,,0,2007-05-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-04 00:00:00
4315000000,제천,67,17,2,23,34,12,0,4,팥,PA330101,적두,,0,2007-05-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-05 00:00:00
4315000000,제천,54,18,1,27,16,7,0,10,팥,PA330101,적두,,0,2007-05-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-06 00:00:00
4315000000,제천,64,16,1,23,38,11,0,2,팥,PA330101,적두,,0,2007-05-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-07 00:00:00
4315000000,제천,55,17,1,26,18,8,0,11,팥,PA330101,적두,,0,2007-05-07 00:00:00
4315000000,제천,52,18,2,26,33,10,0,8,팥,PA330101,적두,,0,2007-05-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-08 00:00:00
4315000000,제천,59,14,2,23,22,7,8,4,팥,PA330101,적두,,0,2007-05-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-09 00:00:00
4315000000,제천,71,13,1,22,17,5,0,8,팥,PA330101,적두,,0,2007-05-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-10 00:00:00
4315000000,제천,56,16,1,25,20,6,0,9,팥,PA330101,적두,,0,2007-05-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-11 00:00:00
4315000000,제천,76,13,2,16,44,10,9,0,팥,PA330101,적두,,0,2007-05-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-05-12 00:00:00
