지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4723000000,영천,45,0,4,4,29,-2,0,6,마늘,PA120201,난지형 대서,,0,2005-01-11 00:00:00
4482500000,태안,0,-2,2,-1,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-01-11 00:00:00
4723000000,영천,41,-1,3,2,27,-4,0,7,마늘,PA120201,난지형 대서,,0,2005-01-12 00:00:00
4482500000,태안,0,-2,3,-1,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-01-12 00:00:00
4723000000,영천,47,0,3,3,35,-4,0,6,마늘,PA120201,난지형 대서,,0,2005-01-13 00:00:00
4482500000,태안,0,-2,1,0,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-13 00:00:00
4723000000,영천,49,0,1,7,32,-9,0,5,마늘,PA120201,난지형 대서,,0,2005-01-14 00:00:00
4482500000,태안,0,-1,1,0,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-01-14 00:00:00
4723000000,영천,41,1,3,7,23,-1,0,6,마늘,PA120201,난지형 대서,,0,2005-01-15 00:00:00
4482500000,태안,0,-1,1,1,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-01-15 00:00:00
4723000000,영천,61,0,2,5,43,-5,0,2,마늘,PA120201,난지형 대서,,0,2005-01-16 00:00:00
4482500000,태안,0,0,2,3,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-16 00:00:00
4723000000,영천,66,-2,1,8,32,-12,0,7,마늘,PA120201,난지형 대서,,0,2005-01-17 00:00:00
4482500000,태안,0,1,0,5,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-01-17 00:00:00
4723000000,영천,66,0,0,9,34,-10,0,7,마늘,PA120201,난지형 대서,,0,2005-01-18 00:00:00
4482500000,태안,0,0,2,4,0,-1,1,0,마늘,PA120201,난지형 대서,,0,2005-01-18 00:00:00
4482500000,태안,0,-1,3,0,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-19 00:00:00
4723000000,영천,42,1,4,4,26,0,0,7,마늘,PA120201,난지형 대서,,0,2005-01-19 00:00:00
4723000000,영천,44,0,4,2,26,-3,0,7,마늘,PA120201,난지형 대서,,0,2005-01-20 00:00:00
4482500000,태안,0,-3,4,-2,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-01-20 00:00:00
4723000000,영천,38,0,2,5,20,-6,0,7,마늘,PA120201,난지형 대서,,0,2005-01-21 00:00:00
4482500000,태안,0,-3,1,0,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-01-21 00:00:00
4482500000,태안,0,-1,1,1,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-01-22 00:00:00
4723000000,영천,45,0,0,7,17,-9,0,4,마늘,PA120201,난지형 대서,,0,2005-01-22 00:00:00
4482500000,태안,0,1,2,6,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-01-23 00:00:00
4723000000,영천,63,3,0,10,46,0,0,2,마늘,PA120201,난지형 대서,,0,2005-01-23 00:00:00
4482500000,태안,0,1,1,5,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-01-24 00:00:00
4723000000,영천,58,3,1,8,31,0,0,1,마늘,PA120201,난지형 대서,,0,2005-01-24 00:00:00
4723000000,영천,72,1,0,5,50,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-25 00:00:00
4482500000,태안,0,0,1,2,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-25 00:00:00
4723000000,영천,71,3,0,9,50,0,0,5,마늘,PA120201,난지형 대서,,0,2005-01-26 00:00:00
4482500000,태안,0,0,1,5,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-26 00:00:00
4482500000,태안,0,0,1,4,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-01-27 00:00:00
4723000000,영천,55,3,1,10,26,-2,0,4,마늘,PA120201,난지형 대서,,0,2005-01-27 00:00:00
4723000000,영천,58,2,0,13,19,-5,0,7,마늘,PA120201,난지형 대서,,0,2005-01-28 00:00:00
4482500000,태안,0,1,0,8,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-01-28 00:00:00
4482500000,태안,0,0,3,3,0,-3,1,0,마늘,PA120201,난지형 대서,,0,2005-01-29 00:00:00
4723000000,영천,62,0,2,7,41,-4,0,2,마늘,PA120201,난지형 대서,,0,2005-01-29 00:00:00
4482500000,태안,0,-4,3,-2,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-01-30 00:00:00
4723000000,영천,45,-3,3,0,29,-6,0,6,마늘,PA120201,난지형 대서,,0,2005-01-30 00:00:00
4482500000,태안,0,-4,2,-1,0,-7,0,0,마늘,PA120201,난지형 대서,,0,2005-01-31 00:00:00
4723000000,영천,43,-4,4,0,26,-7,0,8,마늘,PA120201,난지형 대서,,0,2005-01-31 00:00:00
4482500000,태안,0,-7,5,-5,0,-9,0,0,마늘,PA120201,난지형 대서,,0,2005-02-01 00:00:00
4723000000,영천,52,-8,5,-4,39,-11,0,8,마늘,PA120201,난지형 대서,,0,2005-02-01 00:00:00
4482500000,태안,0,-4,3,-2,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-02 00:00:00
4723000000,영천,56,-5,4,0,40,-10,0,8,마늘,PA120201,난지형 대서,,0,2005-02-02 00:00:00
4482500000,태안,0,-2,2,0,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-03 00:00:00
4723000000,영천,50,-1,3,3,28,-5,0,8,마늘,PA120201,난지형 대서,,0,2005-02-03 00:00:00
4482500000,태안,0,0,0,2,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-04 00:00:00
4723000000,영천,39,1,2,7,26,-3,0,7,마늘,PA120201,난지형 대서,,0,2005-02-04 00:00:00
4482500000,태안,0,-1,1,1,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-05 00:00:00
4723000000,영천,52,0,1,7,27,-5,0,7,마늘,PA120201,난지형 대서,,0,2005-02-05 00:00:00
4482500000,태안,0,0,1,4,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-06 00:00:00
4723000000,영천,69,0,0,10,32,-8,0,7,마늘,PA120201,난지형 대서,,0,2005-02-06 00:00:00
4723000000,영천,74,3,0,7,61,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-07 00:00:00
4482500000,태안,0,1,1,2,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-02-07 00:00:00
4482500000,태안,0,0,1,4,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-02-08 00:00:00
4723000000,영천,76,3,0,8,52,-3,0,4,마늘,PA120201,난지형 대서,,0,2005-02-08 00:00:00
4482500000,태안,0,-1,2,0,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-09 00:00:00
4723000000,영천,73,0,1,6,38,-5,0,1,마늘,PA120201,난지형 대서,,0,2005-02-09 00:00:00
4723000000,영천,39,-1,3,3,22,-5,0,6,마늘,PA120201,난지형 대서,,0,2005-02-10 00:00:00
4482500000,태안,0,-4,3,-2,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-10 00:00:00
4723000000,영천,39,-3,3,1,23,-8,0,9,마늘,PA120201,난지형 대서,,0,2005-02-11 00:00:00
4482500000,태안,0,-4,2,-2,0,-7,0,0,마늘,PA120201,난지형 대서,,0,2005-02-11 00:00:00
4482500000,태안,0,-3,1,0,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-12 00:00:00
4723000000,영천,39,-3,1,2,24,-8,0,4,마늘,PA120201,난지형 대서,,0,2005-02-12 00:00:00
4482500000,태안,0,-1,0,3,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-13 00:00:00
4723000000,영천,34,0,2,6,20,-6,0,9,마늘,PA120201,난지형 대서,,0,2005-02-13 00:00:00
4723000000,영천,51,0,0,7,24,-8,0,5,마늘,PA120201,난지형 대서,,0,2005-02-14 00:00:00
4482500000,태안,0,1,1,5,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-14 00:00:00
4482500000,태안,0,5,4,10,0,0,19,0,마늘,PA120201,난지형 대서,,0,2005-02-15 00:00:00
4723000000,영천,64,4,2,8,49,0,6,0,마늘,PA120201,난지형 대서,,0,2005-02-15 00:00:00
4482500000,태안,0,3,4,4,0,2,11,0,마늘,PA120201,난지형 대서,,0,2005-02-16 00:00:00
4723000000,영천,78,5,1,6,69,3,3,0,마늘,PA120201,난지형 대서,,0,2005-02-16 00:00:00
4723000000,영천,71,5,2,10,51,2,0,6,마늘,PA120201,난지형 대서,,0,2005-02-17 00:00:00
4482500000,태안,0,5,4,9,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-02-17 00:00:00
4723000000,영천,75,3,2,4,57,1,2,0,마늘,PA120201,난지형 대서,,0,2005-02-18 00:00:00
4482500000,태안,0,3,3,5,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-02-18 00:00:00
4482500000,태안,0,-2,5,2,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-02-19 00:00:00
4723000000,영천,64,0,3,6,30,-5,0,3,마늘,PA120201,난지형 대서,,0,2005-02-19 00:00:00
4482500000,태안,0,-5,2,-2,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-20 00:00:00
4723000000,영천,44,-4,4,0,27,-9,0,9,마늘,PA120201,난지형 대서,,0,2005-02-20 00:00:00
4482500000,태안,0,-4,2,-1,0,-7,0,0,마늘,PA120201,난지형 대서,,0,2005-02-21 00:00:00
4723000000,영천,46,-4,3,0,23,-9,0,10,마늘,PA120201,난지형 대서,,0,2005-02-21 00:00:00
4482500000,태안,0,1,4,5,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-22 00:00:00
4723000000,영천,61,0,1,7,30,-12,0,4,마늘,PA120201,난지형 대서,,0,2005-02-22 00:00:00
4482500000,태안,0,-1,2,0,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-23 00:00:00
4723000000,영천,39,3,3,7,27,0,0,8,마늘,PA120201,난지형 대서,,0,2005-02-23 00:00:00
4482500000,태안,0,-2,2,0,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-24 00:00:00
4723000000,영천,62,0,0,4,33,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-24 00:00:00
4723000000,영천,34,-1,3,3,18,-4,0,9,마늘,PA120201,난지형 대서,,0,2005-02-25 00:00:00
4482500000,태안,0,-2,3,0,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-02-25 00:00:00
4723000000,영천,37,-3,3,3,20,-7,0,10,마늘,PA120201,난지형 대서,,0,2005-02-26 00:00:00
4482500000,태안,0,-3,2,0,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-02-26 00:00:00
4482500000,태안,0,-2,1,1,0,-6,0,0,마늘,PA120201,난지형 대서,,0,2005-02-27 00:00:00
4723000000,영천,36,0,2,6,20,-6,0,9,마늘,PA120201,난지형 대서,,0,2005-02-27 00:00:00
4723000000,영천,38,2,2,8,27,-5,0,9,마늘,PA120201,난지형 대서,,0,2005-02-28 00:00:00
4482500000,태안,0,0,2,5,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-02-28 00:00:00
4723000000,영천,34,1,2,8,19,-6,0,9,마늘,PA120201,난지형 대서,,0,2005-03-01 00:00:00
4482500000,태안,0,0,1,4,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-03-01 00:00:00
4482500000,태안,0,0,2,2,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-02 00:00:00
4723000000,영천,61,0,1,5,40,-4,0,4,마늘,PA120201,난지형 대서,,0,2005-03-02 00:00:00
4482500000,태안,0,-1,1,1,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-03-03 00:00:00
4723000000,영천,45,0,2,7,23,-5,0,8,마늘,PA120201,난지형 대서,,0,2005-03-03 00:00:00
4482500000,태안,0,0,1,3,0,-3,0,0,마늘,PA120201,난지형 대서,,0,2005-03-04 00:00:00
4723000000,영천,52,0,2,6,30,-5,0,8,마늘,PA120201,난지형 대서,,0,2005-03-04 00:00:00
4482500000,태안,0,-2,2,0,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-03-05 00:00:00
4723000000,영천,76,-1,1,4,44,-7,0,7,마늘,PA120201,난지형 대서,,0,2005-03-05 00:00:00
4723000000,영천,60,1,1,8,31,-5,0,10,마늘,PA120201,난지형 대서,,0,2005-03-06 00:00:00
4482500000,태안,0,0,1,3,0,-5,0,0,마늘,PA120201,난지형 대서,,0,2005-03-06 00:00:00
4723000000,영천,43,6,2,14,26,-2,0,9,마늘,PA120201,난지형 대서,,0,2005-03-07 00:00:00
4482500000,태안,0,3,2,8,0,0,0,0,마늘,PA120201,난지형 대서,,0,2005-03-07 00:00:00
4723000000,영천,52,8,2,17,28,-2,0,9,마늘,PA120201,난지형 대서,,0,2005-03-08 00:00:00
4482500000,태안,0,3,2,9,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-08 00:00:00
4723000000,영천,62,8,1,15,43,-1,0,7,마늘,PA120201,난지형 대서,,0,2005-03-09 00:00:00
4482500000,태안,0,7,2,12,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-09 00:00:00
4482500000,태안,0,6,2,12,0,1,13,0,마늘,PA120201,난지형 대서,,0,2005-03-10 00:00:00
4723000000,영천,68,11,1,20,40,4,0,8,마늘,PA120201,난지형 대서,,0,2005-03-10 00:00:00
4723000000,영천,70,4,3,7,47,-2,6,2,마늘,PA120201,난지형 대서,,0,2005-03-11 00:00:00
4482500000,태안,0,-1,5,1,0,-3,1,0,마늘,PA120201,난지형 대서,,0,2005-03-11 00:00:00
4482500000,태안,0,-3,4,-1,0,-4,0,0,마늘,PA120201,난지형 대서,,0,2005-03-12 00:00:00
4723000000,영천,43,-2,4,2,30,-5,0,10,마늘,PA120201,난지형 대서,,0,2005-03-12 00:00:00
4482500000,태안,0,0,3,1,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-13 00:00:00
4723000000,영천,40,0,4,5,26,-5,0,9,마늘,PA120201,난지형 대서,,0,2005-03-13 00:00:00
4482500000,태안,0,2,2,6,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-14 00:00:00
4723000000,영천,43,2,2,10,19,-4,0,10,마늘,PA120201,난지형 대서,,0,2005-03-14 00:00:00
4723000000,영천,64,3,1,11,31,-2,0,5,마늘,PA120201,난지형 대서,,0,2005-03-15 00:00:00
4482500000,태안,0,2,1,5,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-15 00:00:00
4723000000,영천,66,7,0,16,31,-1,0,7,마늘,PA120201,난지형 대서,,0,2005-03-16 00:00:00
4482500000,태안,0,5,1,11,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-16 00:00:00
4723000000,영천,75,7,1,11,49,4,25,3,마늘,PA120201,난지형 대서,,0,2005-03-17 00:00:00
4482500000,태안,0,4,3,8,0,3,6,0,마늘,PA120201,난지형 대서,,0,2005-03-17 00:00:00
4482500000,태안,0,2,4,5,0,0,0,0,마늘,PA120201,난지형 대서,,0,2005-03-18 00:00:00
4723000000,영천,45,6,4,11,27,2,0,9,마늘,PA120201,난지형 대서,,0,2005-03-18 00:00:00
4723000000,영천,44,6,1,13,20,-1,0,9,마늘,PA120201,난지형 대서,,0,2005-03-19 00:00:00
4482500000,태안,0,3,1,8,0,-2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-19 00:00:00
4723000000,영천,43,7,2,13,25,1,0,9,마늘,PA120201,난지형 대서,,0,2005-03-20 00:00:00
4482500000,태안,0,5,1,9,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-20 00:00:00
4482500000,태안,0,6,1,9,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-21 00:00:00
4723000000,영천,55,8,1,17,25,-2,0,8,마늘,PA120201,난지형 대서,,0,2005-03-21 00:00:00
4723000000,영천,81,6,1,11,60,3,23,2,마늘,PA120201,난지형 대서,,0,2005-03-22 00:00:00
4482500000,태안,0,5,3,9,0,3,10,0,마늘,PA120201,난지형 대서,,0,2005-03-22 00:00:00
4482500000,태안,0,6,2,11,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-03-23 00:00:00
4723000000,영천,76,6,1,12,54,2,0,3,마늘,PA120201,난지형 대서,,0,2005-03-23 00:00:00
4482500000,태안,0,2,6,5,0,0,0,0,마늘,PA120201,난지형 대서,,0,2005-03-24 00:00:00
4723000000,영천,69,1,3,5,43,0,0,4,마늘,PA120201,난지형 대서,,0,2005-03-24 00:00:00
4723000000,영천,44,4,3,11,26,-1,0,11,마늘,PA120201,난지형 대서,,0,2005-03-25 00:00:00
4482500000,태안,0,3,2,7,0,-1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-25 00:00:00
4482500000,태안,0,5,2,9,0,2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-26 00:00:00
4723000000,영천,51,9,1,17,27,-2,0,9,마늘,PA120201,난지형 대서,,0,2005-03-26 00:00:00
4482500000,태안,0,9,1,16,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-03-27 00:00:00
4723000000,영천,73,8,0,14,41,0,1,5,마늘,PA120201,난지형 대서,,0,2005-03-27 00:00:00
4482500000,태안,0,5,3,8,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-03-28 00:00:00
4723000000,영천,54,12,2,20,23,6,0,8,마늘,PA120201,난지형 대서,,0,2005-03-28 00:00:00
4482500000,태안,0,4,4,7,0,2,0,0,마늘,PA120201,난지형 대서,,0,2005-03-29 00:00:00
4723000000,영천,36,7,3,13,19,2,0,11,마늘,PA120201,난지형 대서,,0,2005-03-29 00:00:00
4723000000,영천,31,9,3,17,17,0,0,11,마늘,PA120201,난지형 대서,,0,2005-03-30 00:00:00
4482500000,태안,0,5,2,9,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-03-30 00:00:00
4723000000,영천,43,9,1,19,19,0,0,10,마늘,PA120201,난지형 대서,,0,2005-03-31 00:00:00
4482500000,태안,0,7,1,14,0,0,0,0,마늘,PA120201,난지형 대서,,0,2005-03-31 00:00:00
4723000000,영천,55,9,1,20,17,0,0,9,마늘,PA120201,난지형 대서,,0,2005-04-01 00:00:00
4482500000,태안,0,9,0,15,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-04-01 00:00:00
4723000000,영천,50,11,1,21,17,2,0,8,마늘,PA120201,난지형 대서,,0,2005-04-02 00:00:00
4482500000,태안,0,7,1,13,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-04-02 00:00:00
4723000000,영천,68,5,1,9,44,0,3,1,마늘,PA120201,난지형 대서,,0,2005-04-03 00:00:00
4482500000,태안,0,6,2,12,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-04-03 00:00:00
4723000000,영천,52,8,1,19,19,-3,0,10,마늘,PA120201,난지형 대서,,0,2005-04-04 00:00:00
4482500000,태안,0,6,2,12,0,1,0,0,마늘,PA120201,난지형 대서,,0,2005-04-04 00:00:00
4482500000,태안,0,10,3,15,0,6,0,0,마늘,PA120201,난지형 대서,,0,2005-04-05 00:00:00
4723000000,영천,35,16,2,25,16,4,0,10,마늘,PA120201,난지형 대서,,0,2005-04-05 00:00:00
4723000000,영천,56,15,2,18,36,8,1,0,마늘,PA120201,난지형 대서,,0,2005-04-06 00:00:00
4482500000,태안,0,12,4,15,0,10,1,0,마늘,PA120201,난지형 대서,,0,2005-04-06 00:00:00
4723000000,영천,56,19,2,28,35,9,0,9,마늘,PA120201,난지형 대서,,0,2005-04-07 00:00:00
4482500000,태안,0,11,2,14,0,9,0,0,마늘,PA120201,난지형 대서,,0,2005-04-07 00:00:00
4482500000,태안,0,12,1,22,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-04-08 00:00:00
4723000000,영천,55,14,3,19,34,8,0,9,마늘,PA120201,난지형 대서,,0,2005-04-08 00:00:00
4723000000,영천,66,12,2,16,47,6,0,1,마늘,PA120201,난지형 대서,,0,2005-04-09 00:00:00
4482500000,태안,0,13,3,18,0,9,33,0,마늘,PA120201,난지형 대서,,0,2005-04-09 00:00:00
4482500000,태안,0,8,3,12,0,6,23,0,마늘,PA120201,난지형 대서,,0,2005-04-10 00:00:00
4723000000,영천,79,12,1,19,62,8,30,0,마늘,PA120201,난지형 대서,,0,2005-04-10 00:00:00
4482500000,태안,0,11,1,16,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-04-11 00:00:00
4723000000,영천,65,8,2,13,41,3,0,8,마늘,PA120201,난지형 대서,,0,2005-04-11 00:00:00
4723000000,영천,66,10,1,16,41,3,0,6,마늘,PA120201,난지형 대서,,0,2005-04-12 00:00:00
4482500000,태안,0,8,1,12,0,6,0,0,마늘,PA120201,난지형 대서,,0,2005-04-12 00:00:00
4723000000,영천,48,12,2,19,27,5,0,10,마늘,PA120201,난지형 대서,,0,2005-04-13 00:00:00
4482500000,태안,0,8,1,13,0,3,0,0,마늘,PA120201,난지형 대서,,0,2005-04-13 00:00:00
4723000000,영천,31,14,2,21,15,5,0,11,마늘,PA120201,난지형 대서,,0,2005-04-14 00:00:00
4482500000,태안,0,8,2,12,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-04-14 00:00:00
4723000000,영천,37,13,2,20,15,7,0,11,마늘,PA120201,난지형 대서,,0,2005-04-15 00:00:00
4482500000,태안,0,8,1,14,0,2,0,0,마늘,PA120201,난지형 대서,,0,2005-04-15 00:00:00
4723000000,영천,31,12,1,22,14,0,0,11,마늘,PA120201,난지형 대서,,0,2005-04-16 00:00:00
4482500000,태안,0,8,2,12,0,2,0,0,마늘,PA120201,난지형 대서,,0,2005-04-16 00:00:00
4723000000,영천,42,14,1,25,17,1,0,9,마늘,PA120201,난지형 대서,,0,2005-04-17 00:00:00
4482500000,태안,0,13,2,18,0,8,0,0,마늘,PA120201,난지형 대서,,0,2005-04-17 00:00:00
4482500000,태안,0,15,2,18,0,13,0,0,마늘,PA120201,난지형 대서,,0,2005-04-18 00:00:00
4723000000,영천,54,16,1,26,21,9,0,6,마늘,PA120201,난지형 대서,,0,2005-04-18 00:00:00
4723000000,영천,62,15,1,25,19,7,5,7,마늘,PA120201,난지형 대서,,0,2005-04-19 00:00:00
4482500000,태안,0,15,2,21,0,11,11,0,마늘,PA120201,난지형 대서,,0,2005-04-19 00:00:00
4723000000,영천,43,14,3,19,19,6,8,10,마늘,PA120201,난지형 대서,,0,2005-04-20 00:00:00
4482500000,태안,0,9,3,13,0,6,2,0,마늘,PA120201,난지형 대서,,0,2005-04-20 00:00:00
4723000000,영천,38,12,3,19,20,3,0,10,마늘,PA120201,난지형 대서,,0,2005-04-21 00:00:00
4482500000,태안,0,9,3,13,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-04-21 00:00:00
4723000000,영천,28,13,3,21,16,3,0,11,마늘,PA120201,난지형 대서,,0,2005-04-22 00:00:00
4482500000,태안,0,10,2,16,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-04-22 00:00:00
4482500000,태안,0,11,1,19,0,4,0,0,마늘,PA120201,난지형 대서,,0,2005-04-23 00:00:00
4723000000,영천,48,11,2,20,24,2,0,11,마늘,PA120201,난지형 대서,,0,2005-04-23 00:00:00
4482500000,태안,0,12,2,16,0,6,0,0,마늘,PA120201,난지형 대서,,0,2005-04-24 00:00:00
4723000000,영천,53,12,1,22,22,1,0,10,마늘,PA120201,난지형 대서,,0,2005-04-24 00:00:00
4482500000,태안,0,12,1,17,0,9,0,0,마늘,PA120201,난지형 대서,,0,2005-04-25 00:00:00
4723000000,영천,50,14,1,23,27,5,0,9,마늘,PA120201,난지형 대서,,0,2005-04-25 00:00:00
4482500000,태안,0,12,2,17,0,8,0,0,마늘,PA120201,난지형 대서,,0,2005-04-26 00:00:00
4723000000,영천,42,15,1,24,17,6,0,11,마늘,PA120201,난지형 대서,,0,2005-04-26 00:00:00
4482500000,태안,0,12,3,16,0,10,0,0,마늘,PA120201,난지형 대서,,0,2005-04-27 00:00:00
4723000000,영천,43,17,2,27,16,5,0,10,마늘,PA120201,난지형 대서,,0,2005-04-27 00:00:00
4482500000,태안,0,14,3,18,0,11,0,0,마늘,PA120201,난지형 대서,,0,2005-04-28 00:00:00
4723000000,영천,46,23,3,32,20,14,0,10,마늘,PA120201,난지형 대서,,0,2005-04-28 00:00:00
4723000000,영천,56,19,1,26,39,14,0,5,마늘,PA120201,난지형 대서,,0,2005-04-29 00:00:00
4482500000,태안,0,14,1,17,0,11,0,0,마늘,PA120201,난지형 대서,,0,2005-04-29 00:00:00
4482500000,태안,0,22,1,27,0,16,0,0,마늘,PA120201,난지형 대서,,0,2005-04-30 00:00:00
4723000000,영천,61,21,1,30,41,13,0,7,마늘,PA120201,난지형 대서,,0,2005-04-30 00:00:00
4723000000,영천,66,19,1,29,46,12,0,4,마늘,PA120201,난지형 대서,,0,2005-05-01 00:00:00
4482500000,태안,0,18,2,24,0,14,0,0,마늘,PA120201,난지형 대서,,0,2005-05-01 00:00:00
4482500000,태안,0,17,3,23,0,13,0,0,마늘,PA120201,난지형 대서,,0,2005-05-02 00:00:00
4723000000,영천,51,17,2,25,26,10,0,11,마늘,PA120201,난지형 대서,,0,2005-05-02 00:00:00
4723000000,영천,47,18,0,29,13,5,0,11,마늘,PA120201,난지형 대서,,0,2005-05-03 00:00:00
4482500000,태안,0,16,1,24,0,8,0,0,마늘,PA120201,난지형 대서,,0,2005-05-03 00:00:00
4482500000,태안,0,17,1,26,0,10,0,0,마늘,PA120201,난지형 대서,,0,2005-05-04 00:00:00
4723000000,영천,44,19,1,31,12,7,0,11,마늘,PA120201,난지형 대서,,0,2005-05-04 00:00:00
4482500000,태안,0,19,2,25,0,13,10,0,마늘,PA120201,난지형 대서,,0,2005-05-05 00:00:00
4723000000,영천,66,16,1,25,46,8,15,5,마늘,PA120201,난지형 대서,,0,2005-05-05 00:00:00
4482500000,태안,0,11,2,17,0,8,7,0,마늘,PA120201,난지형 대서,,0,2005-05-06 00:00:00
4723000000,영천,82,14,2,16,74,11,9,0,마늘,PA120201,난지형 대서,,0,2005-05-06 00:00:00
4482500000,태안,0,12,2,16,0,6,0,0,마늘,PA120201,난지형 대서,,0,2005-05-07 00:00:00
4723000000,영천,76,10,2,13,65,9,0,3,마늘,PA120201,난지형 대서,,0,2005-05-07 00:00:00
4723000000,영천,65,15,1,20,47,10,0,7,마늘,PA120201,난지형 대서,,0,2005-05-08 00:00:00
4482500000,태안,0,11,2,15,0,7,0,0,마늘,PA120201,난지형 대서,,0,2005-05-08 00:00:00
4723000000,영천,39,15,3,22,25,9,0,11,마늘,PA120201,난지형 대서,,0,2005-05-09 00:00:00
4482500000,태안,0,11,2,17,0,5,0,0,마늘,PA120201,난지형 대서,,0,2005-05-09 00:00:00
4723000000,영천,55,13,1,22,25,3,0,11,마늘,PA120201,난지형 대서,,0,2005-05-10 00:00:00
4482500000,태안,0,12,1,18,0,6,0,0,마늘,PA120201,난지형 대서,,0,2005-05-10 00:00:00
4723000000,영천,53,16,1,24,20,9,6,9,마늘,PA120201,난지형 대서,,0,2005-05-11 00:00:00
4482500000,태안,0,13,2,18,0,10,1,0,마늘,PA120201,난지형 대서,,0,2005-05-11 00:00:00
4723000000,영천,71,14,1,21,38,10,2,7,마늘,PA120201,난지형 대서,,0,2005-05-12 00:00:00
4482500000,태안,0,12,2,15,0,8,0,0,마늘,PA120201,난지형 대서,,0,2005-05-12 00:00:00
