지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4773000000,의성,35,11,2,20,16,1,0,11,마늘,PA120101,한지형,,0,2005-04-22 00:00:00
4482500000,태안,0,10,2,16,0,5,0,0,마늘,PA120101,한지형,,0,2005-04-22 00:00:00
4482500000,태안,0,11,1,19,0,4,0,0,마늘,PA120101,한지형,,0,2005-04-23 00:00:00
4773000000,의성,51,10,1,20,23,0,0,11,마늘,PA120101,한지형,,0,2005-04-23 00:00:00
4482500000,태안,0,12,2,16,0,6,0,0,마늘,PA120101,한지형,,0,2005-04-24 00:00:00
4773000000,의성,53,12,1,22,23,1,0,8,마늘,PA120101,한지형,,0,2005-04-24 00:00:00
4482500000,태안,0,12,1,17,0,9,0,0,마늘,PA120101,한지형,,0,2005-04-25 00:00:00
4773000000,의성,51,13,1,22,26,7,0,8,마늘,PA120101,한지형,,0,2005-04-25 00:00:00
4482500000,태안,0,12,2,17,0,8,0,0,마늘,PA120101,한지형,,0,2005-04-26 00:00:00
4773000000,의성,48,13,1,23,19,4,0,11,마늘,PA120101,한지형,,0,2005-04-26 00:00:00
4482500000,태안,0,12,3,16,0,10,0,0,마늘,PA120101,한지형,,0,2005-04-27 00:00:00
4773000000,의성,47,16,1,27,16,3,0,9,마늘,PA120101,한지형,,0,2005-04-27 00:00:00
4482500000,태안,0,14,3,18,0,11,0,0,마늘,PA120101,한지형,,0,2005-04-28 00:00:00
4773000000,의성,48,22,2,32,17,10,0,9,마늘,PA120101,한지형,,0,2005-04-28 00:00:00
4773000000,의성,61,20,0,27,40,15,0,3,마늘,PA120101,한지형,,0,2005-04-29 00:00:00
4482500000,태안,0,14,1,17,0,11,0,0,마늘,PA120101,한지형,,0,2005-04-29 00:00:00
4482500000,태안,0,22,1,27,0,16,0,0,마늘,PA120101,한지형,,0,2005-04-30 00:00:00
4773000000,의성,63,21,1,31,38,13,0,7,마늘,PA120101,한지형,,0,2005-04-30 00:00:00
4773000000,의성,64,21,1,26,51,17,0,2,마늘,PA120101,한지형,,0,2005-05-01 00:00:00
4482500000,태안,0,18,2,24,0,14,0,0,마늘,PA120101,한지형,,0,2005-05-01 00:00:00
4482500000,태안,0,17,3,23,0,13,0,0,마늘,PA120101,한지형,,0,2005-05-02 00:00:00
4773000000,의성,43,18,1,26,14,9,0,11,마늘,PA120101,한지형,,0,2005-05-02 00:00:00
4773000000,의성,44,16,1,28,13,4,0,11,마늘,PA120101,한지형,,0,2005-05-03 00:00:00
4482500000,태안,0,16,1,24,0,8,0,0,마늘,PA120101,한지형,,0,2005-05-03 00:00:00
4482500000,태안,0,17,1,26,0,10,0,0,마늘,PA120101,한지형,,0,2005-05-04 00:00:00
4773000000,의성,40,17,1,29,13,4,0,10,마늘,PA120101,한지형,,0,2005-05-04 00:00:00
4482500000,태안,0,19,2,25,0,13,10,0,마늘,PA120101,한지형,,0,2005-05-05 00:00:00
4773000000,의성,62,17,1,25,43,7,9,4,마늘,PA120101,한지형,,0,2005-05-05 00:00:00
4482500000,태안,0,11,2,17,0,8,7,0,마늘,PA120101,한지형,,0,2005-05-06 00:00:00
4773000000,의성,80,14,1,16,74,13,6,0,마늘,PA120101,한지형,,0,2005-05-06 00:00:00
4482500000,태안,0,12,2,16,0,6,0,0,마늘,PA120101,한지형,,0,2005-05-07 00:00:00
4773000000,의성,71,13,1,17,61,11,0,1,마늘,PA120101,한지형,,0,2005-05-07 00:00:00
4773000000,의성,64,14,1,20,43,10,0,2,마늘,PA120101,한지형,,0,2005-05-08 00:00:00
4482500000,태안,0,11,2,15,0,7,0,0,마늘,PA120101,한지형,,0,2005-05-08 00:00:00
4773000000,의성,50,13,2,20,28,4,0,10,마늘,PA120101,한지형,,0,2005-05-09 00:00:00
4482500000,태안,0,11,2,17,0,5,0,0,마늘,PA120101,한지형,,0,2005-05-09 00:00:00
4773000000,의성,55,12,1,25,17,2,0,11,마늘,PA120101,한지형,,0,2005-05-10 00:00:00
4482500000,태안,0,12,1,18,0,6,0,0,마늘,PA120101,한지형,,0,2005-05-10 00:00:00
4773000000,의성,56,15,0,23,27,8,4,4,마늘,PA120101,한지형,,0,2005-05-11 00:00:00
4482500000,태안,0,13,2,18,0,10,1,0,마늘,PA120101,한지형,,0,2005-05-11 00:00:00
4773000000,의성,69,14,1,21,40,10,1,4,마늘,PA120101,한지형,,0,2005-05-12 00:00:00
4482500000,태안,0,12,2,15,0,8,0,0,마늘,PA120101,한지형,,0,2005-05-12 00:00:00
4773000000,의성,62,14,1,21,38,8,0,7,마늘,PA120101,한지형,,0,2005-05-13 00:00:00
4482500000,태안,0,15,1,22,0,7,0,0,마늘,PA120101,한지형,,0,2005-05-13 00:00:00
4773000000,의성,62,15,1,24,33,6,0,11,마늘,PA120101,한지형,,0,2005-05-14 00:00:00
4482500000,태안,0,17,1,22,0,12,0,0,마늘,PA120101,한지형,,0,2005-05-14 00:00:00
4773000000,의성,59,15,1,26,29,7,0,11,마늘,PA120101,한지형,,0,2005-05-15 00:00:00
4482500000,태안,0,17,1,22,0,11,0,0,마늘,PA120101,한지형,,0,2005-05-15 00:00:00
4773000000,의성,57,16,0,26,36,5,0,10,마늘,PA120101,한지형,,0,2005-05-16 00:00:00
4482500000,태안,0,19,1,24,0,13,0,0,마늘,PA120101,한지형,,0,2005-05-16 00:00:00
4773000000,의성,57,18,1,26,24,9,8,2,마늘,PA120101,한지형,,0,2005-05-17 00:00:00
4482500000,태안,0,19,3,23,0,17,35,0,마늘,PA120101,한지형,,0,2005-05-17 00:00:00
4773000000,의성,72,16,2,22,61,12,13,1,마늘,PA120101,한지형,,0,2005-05-18 00:00:00
4482500000,태안,0,13,3,18,0,10,2,0,마늘,PA120101,한지형,,0,2005-05-18 00:00:00
4773000000,의성,56,17,2,26,26,8,0,11,마늘,PA120101,한지형,,0,2005-05-19 00:00:00
4482500000,태안,0,15,1,20,0,9,0,0,마늘,PA120101,한지형,,0,2005-05-19 00:00:00
4482500000,태안,0,17,1,24,0,10,0,0,마늘,PA120101,한지형,,0,2005-05-20 00:00:00
4773000000,의성,57,16,1,25,25,9,0,9,마늘,PA120101,한지형,,0,2005-05-20 00:00:00
4773000000,의성,61,14,0,21,34,5,0,2,마늘,PA120101,한지형,,0,2005-05-21 00:00:00
4482500000,태안,0,16,0,21,0,11,0,0,마늘,PA120101,한지형,,0,2005-05-21 00:00:00
4773000000,의성,57,17,1,23,36,11,0,4,마늘,PA120101,한지형,,0,2005-05-22 00:00:00
4482500000,태안,0,15,1,18,0,12,0,0,마늘,PA120101,한지형,,0,2005-05-22 00:00:00
4482500000,태안,0,14,2,19,0,10,0,0,마늘,PA120101,한지형,,0,2005-05-23 00:00:00
4773000000,의성,54,16,2,23,30,10,0,8,마늘,PA120101,한지형,,0,2005-05-23 00:00:00
4773000000,의성,60,15,1,24,30,6,0,8,마늘,PA120101,한지형,,0,2005-05-24 00:00:00
4482500000,태안,0,15,1,20,0,9,0,0,마늘,PA120101,한지형,,0,2005-05-24 00:00:00
4773000000,의성,53,18,1,25,22,8,0,10,마늘,PA120101,한지형,,0,2005-05-25 00:00:00
4482500000,태안,0,16,2,20,0,12,0,0,마늘,PA120101,한지형,,0,2005-05-25 00:00:00
4482500000,태안,0,16,2,20,0,13,0,0,마늘,PA120101,한지형,,0,2005-05-26 00:00:00
4773000000,의성,50,19,1,29,23,11,0,10,마늘,PA120101,한지형,,0,2005-05-26 00:00:00
4773000000,의성,50,20,1,29,14,10,0,11,마늘,PA120101,한지형,,0,2005-05-27 00:00:00
4482500000,태안,0,19,1,26,0,13,0,0,마늘,PA120101,한지형,,0,2005-05-27 00:00:00
4482500000,태안,0,20,2,27,0,14,0,0,마늘,PA120101,한지형,,0,2005-05-28 00:00:00
4773000000,의성,53,18,1,28,22,10,0,8,마늘,PA120101,한지형,,0,2005-05-28 00:00:00
4482500000,태안,0,21,1,28,0,15,0,0,마늘,PA120101,한지형,,0,2005-05-29 00:00:00
4773000000,의성,46,18,1,29,17,8,0,12,마늘,PA120101,한지형,,0,2005-05-29 00:00:00
4482500000,태안,0,20,1,26,0,15,0,0,마늘,PA120101,한지형,,0,2005-05-30 00:00:00
4773000000,의성,56,18,0,29,25,0,0,10,마늘,PA120101,한지형,,0,2005-05-30 00:00:00
4482500000,태안,0,19,1,25,0,14,0,0,마늘,PA120101,한지형,,0,2005-05-31 00:00:00
4773000000,의성,40,19,1,29,2,-9,0,10,마늘,PA120101,한지형,,0,2005-05-31 00:00:00
4482500000,태안,0,18,2,22,0,16,57,0,마늘,PA120101,한지형,,0,2005-06-01 00:00:00
4773000000,의성,27,19,1,27,22,9,7,4,마늘,PA120101,한지형,,0,2005-06-01 00:00:00
4482500000,태안,0,17,1,20,0,16,4,0,마늘,PA120101,한지형,,0,2005-06-02 00:00:00
4773000000,의성,56,18,1,27,8,7,11,5,마늘,PA120101,한지형,,0,2005-06-02 00:00:00
4773000000,의성,76,20,1,27,51,14,0,7,마늘,PA120101,한지형,,0,2005-06-03 00:00:00
4482500000,태안,0,16,1,20,0,14,0,0,마늘,PA120101,한지형,,0,2005-06-03 00:00:00
4482500000,태안,0,18,1,23,0,14,0,0,마늘,PA120101,한지형,,0,2005-06-04 00:00:00
4773000000,의성,80,17,0,24,64,11,0,2,마늘,PA120101,한지형,,0,2005-06-04 00:00:00
4482500000,태안,0,21,2,29,0,15,0,0,마늘,PA120101,한지형,,0,2005-06-05 00:00:00
4773000000,의성,74,18,0,28,47,9,0,9,마늘,PA120101,한지형,,0,2005-06-05 00:00:00
4773000000,의성,70,20,0,29,53,10,0,7,마늘,PA120101,한지형,,0,2005-06-06 00:00:00
4482500000,태안,0,20,1,27,0,15,0,0,마늘,PA120101,한지형,,0,2005-06-06 00:00:00
4482500000,태안,0,20,1,23,0,17,0,0,마늘,PA120101,한지형,,0,2005-06-07 00:00:00
4773000000,의성,71,21,1,28,55,14,0,3,마늘,PA120101,한지형,,0,2005-06-07 00:00:00
4482500000,태안,0,22,1,27,0,16,0,0,마늘,PA120101,한지형,,0,2005-06-08 00:00:00
4773000000,의성,68,22,1,30,45,16,0,9,마늘,PA120101,한지형,,0,2005-06-08 00:00:00
4773000000,의성,67,23,0,30,48,15,0,7,마늘,PA120101,한지형,,0,2005-06-09 00:00:00
4482500000,태안,0,23,1,29,0,14,0,0,마늘,PA120101,한지형,,0,2005-06-09 00:00:00
4773000000,의성,86,17,0,21,71,16,60,0,마늘,PA120101,한지형,,0,2005-06-10 00:00:00
4482500000,태안,0,18,2,23,0,18,34,0,마늘,PA120101,한지형,,0,2005-06-10 00:00:00
4773000000,의성,77,21,1,29,51,16,0,6,마늘,PA120101,한지형,,0,2005-06-11 00:00:00
4482500000,태안,0,19,2,25,0,16,0,0,마늘,PA120101,한지형,,0,2005-06-11 00:00:00
4773000000,의성,74,21,1,29,52,15,0,10,마늘,PA120101,한지형,,0,2005-06-12 00:00:00
4482500000,태안,0,19,1,23,0,17,0,0,마늘,PA120101,한지형,,0,2005-06-12 00:00:00
4773000000,의성,73,22,0,30,52,13,0,9,마늘,PA120101,한지형,,0,2005-06-13 00:00:00
4482500000,태안,0,20,1,26,0,15,0,0,마늘,PA120101,한지형,,0,2005-06-13 00:00:00
4773000000,의성,68,22,1,29,41,15,0,10,마늘,PA120101,한지형,,0,2005-06-14 00:00:00
4482500000,태안,0,23,2,30,0,17,0,0,마늘,PA120101,한지형,,0,2005-06-14 00:00:00
4482500000,태안,0,21,1,24,0,18,0,0,마늘,PA120101,한지형,,0,2005-06-15 00:00:00
4773000000,의성,73,20,1,27,60,13,0,6,마늘,PA120101,한지형,,0,2005-06-15 00:00:00
4482500000,태안,0,20,1,24,0,16,0,0,마늘,PA120101,한지형,,0,2005-06-16 00:00:00
4773000000,의성,70,22,1,27,52,17,0,8,마늘,PA120101,한지형,,0,2005-06-16 00:00:00
4482500000,태안,0,21,2,24,0,19,0,0,마늘,PA120101,한지형,,0,2005-06-17 00:00:00
4773000000,의성,73,22,1,28,55,17,0,7,마늘,PA120101,한지형,,0,2005-06-17 00:00:00
4482500000,태안,0,22,2,25,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-18 00:00:00
4773000000,의성,74,22,0,29,53,16,0,6,마늘,PA120101,한지형,,0,2005-06-18 00:00:00
4482500000,태안,0,22,1,26,0,19,0,0,마늘,PA120101,한지형,,0,2005-06-19 00:00:00
4773000000,의성,76,22,0,28,58,18,0,1,마늘,PA120101,한지형,,0,2005-06-19 00:00:00
4773000000,의성,74,23,0,30,55,16,0,7,마늘,PA120101,한지형,,0,2005-06-20 00:00:00
4482500000,태안,0,22,1,26,0,14,0,0,마늘,PA120101,한지형,,0,2005-06-20 00:00:00
4482500000,태안,0,22,2,26,0,21,0,0,마늘,PA120101,한지형,,0,2005-06-21 00:00:00
4773000000,의성,72,24,0,31,54,17,0,8,마늘,PA120101,한지형,,0,2005-06-21 00:00:00
4482500000,태안,0,22,1,26,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-22 00:00:00
4773000000,의성,68,24,1,32,46,16,0,9,마늘,PA120101,한지형,,0,2005-06-22 00:00:00
4773000000,의성,69,24,1,32,50,17,0,9,마늘,PA120101,한지형,,0,2005-06-23 00:00:00
4482500000,태안,0,23,1,26,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-23 00:00:00
4482500000,태안,0,22,1,26,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-24 00:00:00
4773000000,의성,68,26,1,35,44,17,0,10,마늘,PA120101,한지형,,0,2005-06-24 00:00:00
4482500000,태안,0,22,1,26,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-25 00:00:00
4773000000,의성,65,27,1,34,47,18,0,8,마늘,PA120101,한지형,,0,2005-06-25 00:00:00
4482500000,태안,0,25,3,28,0,22,12,0,마늘,PA120101,한지형,,0,2005-06-26 00:00:00
4773000000,의성,76,24,1,29,62,19,3,1,마늘,PA120101,한지형,,0,2005-06-26 00:00:00
4482500000,태안,0,22,3,25,0,21,8,0,마늘,PA120101,한지형,,0,2005-06-27 00:00:00
4773000000,의성,74,26,2,31,63,24,8,1,마늘,PA120101,한지형,,0,2005-06-27 00:00:00
4482500000,태안,0,23,1,27,0,20,0,0,마늘,PA120101,한지형,,0,2005-06-28 00:00:00
4773000000,의성,82,23,0,25,78,22,18,0,마늘,PA120101,한지형,,0,2005-06-28 00:00:00
4482500000,태안,0,23,2,24,0,21,15,0,마늘,PA120101,한지형,,0,2005-06-29 00:00:00
4773000000,의성,79,25,0,30,67,21,6,0,마늘,PA120101,한지형,,0,2005-06-29 00:00:00
4482500000,태안,0,24,2,28,0,21,0,0,마늘,PA120101,한지형,,0,2005-06-30 00:00:00
4773000000,의성,74,25,1,32,56,20,0,7,마늘,PA120101,한지형,,0,2005-06-30 00:00:00
4482500000,태안,0,23,2,25,0,22,42,0,마늘,PA120101,한지형,,0,2005-07-01 00:00:00
4773000000,의성,81,21,0,24,77,19,47,0,마늘,PA120101,한지형,,0,2005-07-01 00:00:00
4482500000,태안,0,23,1,25,0,22,0,0,마늘,PA120101,한지형,,0,2005-07-02 00:00:00
4773000000,의성,82,23,0,26,74,20,0,0,마늘,PA120101,한지형,,0,2005-07-02 00:00:00
4773000000,의성,84,21,0,23,76,20,20,0,마늘,PA120101,한지형,,0,2005-07-03 00:00:00
4482500000,태안,0,22,1,23,0,20,72,0,마늘,PA120101,한지형,,0,2005-07-03 00:00:00
4482500000,태안,0,23,2,27,0,20,0,0,마늘,PA120101,한지형,,0,2005-07-04 00:00:00
4773000000,의성,77,24,1,29,62,21,1,4,마늘,PA120101,한지형,,0,2005-07-04 00:00:00
4482500000,태안,0,23,2,24,0,22,0,0,마늘,PA120101,한지형,,0,2005-07-05 00:00:00
4773000000,의성,78,23,0,29,64,20,0,1,마늘,PA120101,한지형,,0,2005-07-05 00:00:00
4773000000,의성,74,23,0,31,55,17,0,7,마늘,PA120101,한지형,,0,2005-07-06 00:00:00
4482500000,태안,0,23,2,26,0,22,0,0,마늘,PA120101,한지형,,0,2005-07-06 00:00:00
4482500000,태안,0,24,1,26,0,22,0,0,마늘,PA120101,한지형,,0,2005-07-07 00:00:00
4773000000,의성,79,21,0,25,70,19,3,0,마늘,PA120101,한지형,,0,2005-07-07 00:00:00
4773000000,의성,76,22,0,28,65,18,2,2,마늘,PA120101,한지형,,0,2005-07-08 00:00:00
4482500000,태안,0,25,2,29,0,23,6,0,마늘,PA120101,한지형,,0,2005-07-08 00:00:00
4773000000,의성,83,22,0,23,80,20,11,0,마늘,PA120101,한지형,,0,2005-07-09 00:00:00
4482500000,태안,0,23,2,26,0,20,25,0,마늘,PA120101,한지형,,0,2005-07-09 00:00:00
4482500000,태안,0,23,1,25,0,20,0,0,마늘,PA120101,한지형,,0,2005-07-10 00:00:00
4773000000,의성,79,23,0,27,67,20,1,1,마늘,PA120101,한지형,,0,2005-07-10 00:00:00
4773000000,의성,84,18,0,20,79,17,75,0,마늘,PA120101,한지형,,0,2005-07-11 00:00:00
4482500000,태안,0,21,4,24,0,19,70,0,마늘,PA120101,한지형,,0,2005-07-11 00:00:00
4773000000,의성,77,21,0,26,63,18,2,2,마늘,PA120101,한지형,,0,2005-07-12 00:00:00
4482500000,태안,0,22,1,26,0,18,0,0,마늘,PA120101,한지형,,0,2005-07-12 00:00:00
4482500000,태안,0,23,2,24,0,22,0,0,마늘,PA120101,한지형,,0,2005-07-13 00:00:00
4773000000,의성,77,23,0,29,63,19,0,2,마늘,PA120101,한지형,,0,2005-07-13 00:00:00
4482500000,태안,0,24,2,28,0,21,0,0,마늘,PA120101,한지형,,0,2005-07-14 00:00:00
4773000000,의성,75,25,0,31,58,20,0,8,마늘,PA120101,한지형,,0,2005-07-14 00:00:00
4482500000,태안,0,26,1,30,0,21,0,0,마늘,PA120101,한지형,,0,2005-07-15 00:00:00
4773000000,의성,75,25,0,32,56,19,0,7,마늘,PA120101,한지형,,0,2005-07-15 00:00:00
4482500000,태안,0,25,1,27,0,23,9,0,마늘,PA120101,한지형,,0,2005-07-16 00:00:00
4773000000,의성,75,26,0,31,60,21,0,3,마늘,PA120101,한지형,,0,2005-07-16 00:00:00
4482500000,태안,0,25,2,28,0,22,68,0,마늘,PA120101,한지형,,0,2005-07-17 00:00:00
4773000000,의성,76,25,0,31,59,22,1,4,마늘,PA120101,한지형,,0,2005-07-17 00:00:00
4482500000,태안,0,26,1,31,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-18 00:00:00
4773000000,의성,73,26,1,32,57,21,0,6,마늘,PA120101,한지형,,0,2005-07-18 00:00:00
4482500000,태안,0,26,2,31,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-19 00:00:00
4773000000,의성,73,26,0,33,58,19,0,8,마늘,PA120101,한지형,,0,2005-07-19 00:00:00
4773000000,의성,74,27,1,34,59,21,0,7,마늘,PA120101,한지형,,0,2005-07-20 00:00:00
4482500000,태안,0,26,1,31,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-20 00:00:00
4482500000,태안,0,27,1,32,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-21 00:00:00
4773000000,의성,72,27,0,35,53,20,0,9,마늘,PA120101,한지형,,0,2005-07-21 00:00:00
4773000000,의성,72,28,0,35,55,22,0,6,마늘,PA120101,한지형,,0,2005-07-22 00:00:00
4482500000,태안,0,27,1,33,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-22 00:00:00
4482500000,태안,0,28,1,33,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-23 00:00:00
4773000000,의성,71,27,1,33,57,21,0,6,마늘,PA120101,한지형,,0,2005-07-23 00:00:00
4773000000,의성,73,25,0,31,62,20,0,2,마늘,PA120101,한지형,,0,2005-07-24 00:00:00
4482500000,태안,0,27,1,32,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-24 00:00:00
4482500000,태안,0,27,1,30,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-25 00:00:00
4773000000,의성,71,25,0,32,56,19,0,4,마늘,PA120101,한지형,,0,2005-07-25 00:00:00
4482500000,태안,0,27,1,31,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-26 00:00:00
4773000000,의성,71,25,1,32,59,20,0,4,마늘,PA120101,한지형,,0,2005-07-26 00:00:00
4482500000,태안,0,26,2,29,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-27 00:00:00
4773000000,의성,72,26,0,32,58,22,0,3,마늘,PA120101,한지형,,0,2005-07-27 00:00:00
4482500000,태안,0,24,2,26,0,22,127,0,마늘,PA120101,한지형,,0,2005-07-28 00:00:00
4773000000,의성,77,24,1,29,64,21,14,0,마늘,PA120101,한지형,,0,2005-07-28 00:00:00
4773000000,의성,72,26,1,32,52,21,3,7,마늘,PA120101,한지형,,0,2005-07-29 00:00:00
4482500000,태안,0,25,1,29,0,23,0,0,마늘,PA120101,한지형,,0,2005-07-29 00:00:00
4482500000,태안,0,25,1,28,0,24,0,0,마늘,PA120101,한지형,,0,2005-07-30 00:00:00
4773000000,의성,73,25,1,31,55,20,0,7,마늘,PA120101,한지형,,0,2005-07-30 00:00:00
4773000000,의성,71,26,0,33,51,21,0,7,마늘,PA120101,한지형,,0,2005-07-31 00:00:00
4482500000,태안,0,26,1,31,0,22,1,0,마늘,PA120101,한지형,,0,2005-07-31 00:00:00
4773000000,의성,78,25,0,30,68,22,10,0,마늘,PA120101,한지형,,0,2005-08-01 00:00:00
4482500000,태안,0,26,2,28,0,24,67,0,마늘,PA120101,한지형,,0,2005-08-01 00:00:00
4773000000,의성,79,25,0,30,67,23,15,2,마늘,PA120101,한지형,,0,2005-08-02 00:00:00
4482500000,태안,0,25,2,27,0,24,23,0,마늘,PA120101,한지형,,0,2005-08-02 00:00:00
4773000000,의성,80,25,0,30,69,22,117,0,마늘,PA120101,한지형,,0,2005-08-03 00:00:00
4482500000,태안,0,25,2,27,0,24,40,0,마늘,PA120101,한지형,,0,2005-08-03 00:00:00
4773000000,의성,73,27,1,34,56,21,0,8,마늘,PA120101,한지형,,0,2005-08-04 00:00:00
4482500000,태안,0,29,2,32,0,26,0,0,마늘,PA120101,한지형,,0,2005-08-04 00:00:00
4773000000,의성,72,27,0,34,52,21,0,10,마늘,PA120101,한지형,,0,2005-08-05 00:00:00
4482500000,태안,0,30,2,36,0,25,0,0,마늘,PA120101,한지형,,0,2005-08-05 00:00:00
4773000000,의성,74,26,0,34,57,20,0,5,마늘,PA120101,한지형,,0,2005-08-06 00:00:00
4482500000,태안,0,29,1,35,0,24,0,0,마늘,PA120101,한지형,,0,2005-08-06 00:00:00
4773000000,의성,75,26,0,31,59,23,0,0,마늘,PA120101,한지형,,0,2005-08-07 00:00:00
4482500000,태안,0,28,1,32,0,24,0,0,마늘,PA120101,한지형,,0,2005-08-07 00:00:00
4482500000,태안,0,28,3,32,0,25,5,0,마늘,PA120101,한지형,,0,2005-08-08 00:00:00
4773000000,의성,76,25,0,30,66,22,3,0,마늘,PA120101,한지형,,0,2005-08-08 00:00:00
4773000000,의성,77,26,1,31,66,22,5,4,마늘,PA120101,한지형,,0,2005-08-09 00:00:00
4482500000,태안,0,26,4,29,0,25,3,0,마늘,PA120101,한지형,,0,2005-08-09 00:00:00
4482500000,태안,0,26,2,28,0,25,2,0,마늘,PA120101,한지형,,0,2005-08-10 00:00:00
4773000000,의성,80,24,0,30,67,21,21,0,마늘,PA120101,한지형,,0,2005-08-10 00:00:00
4773000000,의성,79,25,0,28,72,22,10,0,마늘,PA120101,한지형,,0,2005-08-11 00:00:00
4482500000,태안,0,25,2,27,0,24,20,0,마늘,PA120101,한지형,,0,2005-08-11 00:00:00
4773000000,의성,75,26,1,32,62,23,0,5,마늘,PA120101,한지형,,0,2005-08-12 00:00:00
4482500000,태안,0,26,3,28,0,25,0,0,마늘,PA120101,한지형,,0,2005-08-12 00:00:00
4773000000,의성,73,26,1,32,60,21,0,5,마늘,PA120101,한지형,,0,2005-08-13 00:00:00
4482500000,태안,0,27,2,30,0,26,0,0,마늘,PA120101,한지형,,0,2005-08-13 00:00:00
4482500000,태안,0,28,1,31,0,26,0,0,마늘,PA120101,한지형,,0,2005-08-14 00:00:00
4773000000,의성,73,26,1,33,59,22,0,6,마늘,PA120101,한지형,,0,2005-08-14 00:00:00
4773000000,의성,76,24,1,31,63,21,11,1,마늘,PA120101,한지형,,0,2005-08-15 00:00:00
4482500000,태안,0,27,0,30,0,25,0,0,마늘,PA120101,한지형,,0,2005-08-15 00:00:00
4482500000,태안,0,28,1,32,0,24,0,0,마늘,PA120101,한지형,,0,2005-08-16 00:00:00
4773000000,의성,76,26,0,33,62,20,0,7,마늘,PA120101,한지형,,0,2005-08-16 00:00:00
4482500000,태안,0,28,1,33,0,23,0,0,마늘,PA120101,한지형,,0,2005-08-17 00:00:00
4773000000,의성,74,26,0,32,60,21,0,3,마늘,PA120101,한지형,,0,2005-08-17 00:00:00
4773000000,의성,76,24,1,32,62,21,3,3,마늘,PA120101,한지형,,0,2005-08-18 00:00:00
4482500000,태안,0,25,1,29,0,22,4,0,마늘,PA120101,한지형,,0,2005-08-18 00:00:00
4773000000,의성,79,23,0,27,71,20,38,0,마늘,PA120101,한지형,,0,2005-08-19 00:00:00
4482500000,태안,0,23,1,28,0,20,3,0,마늘,PA120101,한지형,,0,2005-08-19 00:00:00
4773000000,의성,80,21,0,24,72,19,17,0,마늘,PA120101,한지형,,0,2005-08-20 00:00:00
4482500000,태안,0,23,3,25,0,21,2,0,마늘,PA120101,한지형,,0,2005-08-20 00:00:00
4773000000,의성,75,23,0,29,63,19,3,4,마늘,PA120101,한지형,,0,2005-08-21 00:00:00
4482500000,태안,0,24,3,28,0,20,1,0,마늘,PA120101,한지형,,0,2005-08-21 00:00:00
4773000000,의성,80,20,0,22,73,18,17,0,마늘,PA120101,한지형,,0,2005-08-22 00:00:00
4482500000,태안,0,23,3,25,0,21,0,0,마늘,PA120101,한지형,,0,2005-08-22 00:00:00
4482500000,태안,0,25,3,30,0,21,0,0,마늘,PA120101,한지형,,0,2005-08-23 00:00:00
4773000000,의성,68,20,1,27,47,14,0,9,마늘,PA120101,한지형,,0,2005-08-23 00:00:00
4773000000,의성,73,20,1,26,57,13,6,1,마늘,PA120101,한지형,,0,2005-08-24 00:00:00
4482500000,태안,0,21,4,23,0,18,31,0,마늘,PA120101,한지형,,0,2005-08-24 00:00:00
4482500000,태안,0,20,2,22,0,18,13,0,마늘,PA120101,한지형,,0,2005-08-25 00:00:00
4773000000,의성,79,22,0,28,72,19,5,0,마늘,PA120101,한지형,,0,2005-08-25 00:00:00
4773000000,의성,70,21,1,27,57,17,0,5,마늘,PA120101,한지형,,0,2005-08-26 00:00:00
4482500000,태안,0,21,1,26,0,17,0,0,마늘,PA120101,한지형,,0,2005-08-26 00:00:00
4773000000,의성,76,21,0,28,60,15,0,7,마늘,PA120101,한지형,,0,2005-08-27 00:00:00
4482500000,태안,0,23,1,28,0,20,0,0,마늘,PA120101,한지형,,0,2005-08-27 00:00:00
4482500000,태안,0,23,1,27,0,20,0,0,마늘,PA120101,한지형,,0,2005-08-28 00:00:00
4773000000,의성,74,21,1,28,54,17,0,6,마늘,PA120101,한지형,,0,2005-08-28 00:00:00
4482500000,태안,0,24,1,30,0,20,0,0,마늘,PA120101,한지형,,0,2005-08-29 00:00:00
4773000000,의성,76,22,0,29,58,16,0,7,마늘,PA120101,한지형,,0,2005-08-29 00:00:00
4482500000,태안,0,24,1,27,0,21,0,0,마늘,PA120101,한지형,,0,2005-08-30 00:00:00
