지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4281000000,인제,62,20,1,27,43,15,0,5,감자,PA020201,고랭지,,0,2002-06-08 00:00:00
4281000000,인제,59,21,1,29,37,13,0,9,감자,PA020201,고랭지,,0,2002-06-09 00:00:00
4281000000,인제,68,22,1,26,52,17,20,2,감자,PA020201,고랭지,,0,2002-06-10 00:00:00
4281000000,인제,56,21,3,25,28,13,0,8,감자,PA020201,고랭지,,0,2002-06-11 00:00:00
4281000000,인제,72,16,0,25,36,9,38,4,감자,PA020201,고랭지,,0,2002-06-12 00:00:00
4281000000,인제,69,19,1,23,52,16,0,7,감자,PA020201,고랭지,,0,2002-06-13 00:00:00
4281000000,인제,67,19,1,24,48,15,0,7,감자,PA020201,고랭지,,0,2002-06-14 00:00:00
4281000000,인제,71,18,0,23,45,13,4,6,감자,PA020201,고랭지,,0,2002-06-15 00:00:00
4281000000,인제,66,19,1,26,39,14,1,8,감자,PA020201,고랭지,,0,2002-06-16 00:00:00
4281000000,인제,62,20,1,29,20,14,0,9,감자,PA020201,고랭지,,0,2002-06-17 00:00:00
4281000000,인제,63,21,1,28,43,14,0,10,감자,PA020201,고랭지,,0,2002-06-18 00:00:00
4281000000,인제,68,22,0,27,47,17,8,7,감자,PA020201,고랭지,,0,2002-06-19 00:00:00
4281000000,인제,75,20,1,25,55,17,21,4,감자,PA020201,고랭지,,0,2002-06-20 00:00:00
4281000000,인제,65,21,2,28,39,17,0,9,감자,PA020201,고랭지,,0,2002-06-21 00:00:00
4281000000,인제,64,17,3,20,58,16,0,4,감자,PA020201,고랭지,,0,2002-06-22 00:00:00
4281000000,인제,68,17,2,18,61,15,0,0,감자,PA020201,고랭지,,0,2002-06-23 00:00:00
4281000000,인제,71,15,2,16,64,13,3,0,감자,PA020201,고랭지,,0,2002-06-24 00:00:00
4281000000,인제,60,15,2,20,41,10,0,6,감자,PA020201,고랭지,,0,2002-06-25 00:00:00
4281000000,인제,60,16,1,25,33,8,0,10,감자,PA020201,고랭지,,0,2002-06-26 00:00:00
4281000000,인제,58,19,1,29,27,10,0,11,감자,PA020201,고랭지,,0,2002-06-27 00:00:00
4281000000,인제,56,20,1,29,31,11,0,11,감자,PA020201,고랭지,,0,2002-06-28 00:00:00
4281000000,인제,55,20,2,29,30,11,0,12,감자,PA020201,고랭지,,0,2002-06-29 00:00:00
4281000000,인제,66,20,2,26,54,13,0,7,감자,PA020201,고랭지,,0,2002-06-30 00:00:00
4281000000,인제,67,22,1,27,51,18,0,5,감자,PA020201,고랭지,,0,2002-07-01 00:00:00
4281000000,인제,68,24,1,30,50,19,0,8,감자,PA020201,고랭지,,0,2002-07-02 00:00:00
4281000000,인제,64,25,1,32,42,19,0,10,감자,PA020201,고랭지,,0,2002-07-03 00:00:00
4281000000,인제,62,26,1,33,41,18,0,10,감자,PA020201,고랭지,,0,2002-07-04 00:00:00
4281000000,인제,78,21,1,25,69,19,40,0,감자,PA020201,고랭지,,0,2002-07-05 00:00:00
4281000000,인제,0,0,0,21,66,18,11,0,감자,PA020201,고랭지,,0,2002-07-06 00:00:00
4281000000,인제,72,21,2,24,60,17,2,0,감자,PA020201,고랭지,,0,2002-07-07 00:00:00
4281000000,인제,71,21,2,25,61,17,0,8,감자,PA020201,고랭지,,0,2002-07-08 00:00:00
4281000000,인제,66,22,3,27,52,19,0,9,감자,PA020201,고랭지,,0,2002-07-09 00:00:00
4281000000,인제,65,21,3,24,58,18,0,5,감자,PA020201,고랭지,,0,2002-07-10 00:00:00
4281000000,인제,66,23,1,29,52,14,0,9,감자,PA020201,고랭지,,0,2002-07-11 00:00:00
4281000000,인제,66,25,1,29,55,19,0,10,감자,PA020201,고랭지,,0,2002-07-12 00:00:00
4281000000,인제,79,23,1,26,69,21,19,2,감자,PA020201,고랭지,,0,2002-07-13 00:00:00
4281000000,인제,83,22,1,23,77,21,13,0,감자,PA020201,고랭지,,0,2002-07-14 00:00:00
4281000000,인제,79,24,0,29,60,21,0,7,감자,PA020201,고랭지,,0,2002-07-15 00:00:00
4281000000,인제,74,23,2,27,58,19,33,6,감자,PA020201,고랭지,,0,2002-07-16 00:00:00
4281000000,인제,77,21,1,26,61,18,1,4,감자,PA020201,고랭지,,0,2002-07-17 00:00:00
4281000000,인제,71,21,2,25,63,18,0,6,감자,PA020201,고랭지,,0,2002-07-18 00:00:00
4281000000,인제,76,19,3,21,70,18,24,0,감자,PA020201,고랭지,,0,2002-07-19 00:00:00
4281000000,인제,75,21,2,25,63,18,0,3,감자,PA020201,고랭지,,0,2002-07-20 00:00:00
4281000000,인제,76,23,0,29,60,19,0,7,감자,PA020201,고랭지,,0,2002-07-21 00:00:00
4281000000,인제,82,22,0,27,67,20,27,3,감자,PA020201,고랭지,,0,2002-07-22 00:00:00
4281000000,인제,92,20,0,22,1,19,20,0,감자,PA020201,고랭지,,0,2002-07-23 00:00:00
4281000000,인제,86,22,1,26,73,18,0,0,감자,PA020201,고랭지,,0,2002-07-24 00:00:00
4281000000,인제,75,25,2,32,47,21,0,8,감자,PA020201,고랭지,,0,2002-07-25 00:00:00
4281000000,인제,74,23,4,26,66,20,0,4,감자,PA020201,고랭지,,0,2002-07-26 00:00:00
4281000000,인제,75,23,3,26,68,21,0,7,감자,PA020201,고랭지,,0,2002-07-27 00:00:00
4281000000,인제,71,27,2,34,47,21,0,11,감자,PA020201,고랭지,,0,2002-07-28 00:00:00
4281000000,인제,75,27,1,34,48,23,0,8,감자,PA020201,고랭지,,0,2002-07-29 00:00:00
4281000000,인제,78,26,1,31,63,24,0,6,감자,PA020201,고랭지,,0,2002-07-30 00:00:00
4281000000,인제,73,27,2,31,63,24,0,7,감자,PA020201,고랭지,,0,2002-07-31 00:00:00
4281000000,인제,73,25,2,27,67,24,0,0,감자,PA020201,고랭지,,0,2002-08-01 00:00:00
4281000000,인제,73,26,2,30,57,24,0,4,감자,PA020201,고랭지,,0,2002-08-02 00:00:00
4281000000,인제,83,24,1,29,63,21,47,5,감자,PA020201,고랭지,,0,2002-08-03 00:00:00
4281000000,인제,83,24,1,27,67,22,4,3,감자,PA020201,고랭지,,0,2002-08-04 00:00:00
4281000000,인제,84,24,3,26,72,22,114,0,감자,PA020201,고랭지,,0,2002-08-05 00:00:00
4281000000,인제,92,20,0,22,86,18,167,0,감자,PA020201,고랭지,,0,2002-08-06 00:00:00
4281000000,인제,91,19,1,20,86,18,73,0,감자,PA020201,고랭지,,0,2002-08-07 00:00:00
4281000000,인제,79,22,2,27,60,18,0,6,감자,PA020201,고랭지,,0,2002-08-08 00:00:00
4281000000,인제,71,22,3,25,59,19,0,4,감자,PA020201,고랭지,,0,2002-08-09 00:00:00
4281000000,인제,79,19,3,21,71,18,3,0,감자,PA020201,고랭지,,0,2002-08-10 00:00:00
4281000000,인제,70,19,3,22,57,17,3,7,감자,PA020201,고랭지,,0,2002-08-11 00:00:00
4281000000,인제,70,18,1,23,46,14,1,5,감자,PA020201,고랭지,,0,2002-08-12 00:00:00
4281000000,인제,80,20,0,25,62,15,0,4,감자,PA020201,고랭지,,0,2002-08-13 00:00:00
4281000000,인제,78,22,0,28,54,18,0,5,감자,PA020201,고랭지,,0,2002-08-14 00:00:00
4281000000,인제,73,22,1,27,50,18,0,8,감자,PA020201,고랭지,,0,2002-08-15 00:00:00
4281000000,인제,74,21,1,24,64,18,0,2,감자,PA020201,고랭지,,0,2002-08-16 00:00:00
4281000000,인제,77,22,1,24,69,20,0,1,감자,PA020201,고랭지,,0,2002-08-17 00:00:00
4281000000,인제,68,23,2,27,53,20,0,7,감자,PA020201,고랭지,,0,2002-08-18 00:00:00
4281000000,인제,67,21,3,24,57,18,0,3,감자,PA020201,고랭지,,0,2002-08-19 00:00:00
4281000000,인제,65,20,1,27,42,13,0,9,감자,PA020201,고랭지,,0,2002-08-20 00:00:00
4281000000,인제,76,21,0,26,62,17,0,5,감자,PA020201,고랭지,,0,2002-08-21 00:00:00
4281000000,인제,80,22,0,28,54,20,2,4,감자,PA020201,고랭지,,0,2002-08-22 00:00:00
4281000000,인제,83,22,1,27,66,20,9,3,감자,PA020201,고랭지,,0,2002-08-23 00:00:00
4281000000,인제,75,23,1,30,46,20,0,8,감자,PA020201,고랭지,,0,2002-08-24 00:00:00
4281000000,인제,72,24,1,31,47,19,0,9,감자,PA020201,고랭지,,0,2002-08-25 00:00:00
4281000000,인제,77,23,1,30,55,19,5,5,감자,PA020201,고랭지,,0,2002-08-26 00:00:00
4281000000,인제,87,22,1,26,76,21,33,0,감자,PA020201,고랭지,,0,2002-08-27 00:00:00
4281000000,인제,75,24,1,30,49,20,0,9,감자,PA020201,고랭지,,0,2002-08-28 00:00:00
4281000000,인제,76,23,2,27,65,21,0,6,감자,PA020201,고랭지,,0,2002-08-29 00:00:00
4281000000,인제,75,23,3,26,69,21,0,2,감자,PA020201,고랭지,,0,2002-08-30 00:00:00
4281000000,인제,78,20,5,22,68,18,43,0,감자,PA020201,고랭지,,0,2002-08-31 00:00:00
4281000000,인제,82,20,2,23,65,17,31,1,감자,PA020201,고랭지,,0,2002-09-01 00:00:00
4281000000,인제,80,23,1,29,60,18,0,8,감자,PA020201,고랭지,,0,2002-09-02 00:00:00
4281000000,인제,73,23,2,28,56,19,0,9,감자,PA020201,고랭지,,0,2002-09-03 00:00:00
4281000000,인제,70,20,3,24,64,18,0,6,감자,PA020201,고랭지,,0,2002-09-04 00:00:00
4281000000,인제,74,19,3,21,66,17,0,0,감자,PA020201,고랭지,,0,2002-09-05 00:00:00
4281000000,인제,67,17,5,20,62,15,0,4,감자,PA020201,고랭지,,0,2002-09-06 00:00:00
4281000000,인제,65,17,2,24,47,12,0,10,감자,PA020201,고랭지,,0,2002-09-07 00:00:00
4281000000,인제,73,18,1,27,45,11,0,8,감자,PA020201,고랭지,,0,2002-09-08 00:00:00
4281000000,인제,70,20,1,27,46,16,0,7,감자,PA020201,고랭지,,0,2002-09-09 00:00:00
4281000000,인제,70,19,1,29,35,13,0,9,감자,PA020201,고랭지,,0,2002-09-10 00:00:00
4281000000,인제,73,21,1,29,47,14,0,8,감자,PA020201,고랭지,,0,2002-09-11 00:00:00
4281000000,인제,80,16,2,20,68,13,7,0,감자,PA020201,고랭지,,0,2002-09-12 00:00:00
4281000000,인제,74,17,2,20,61,14,0,4,감자,PA020201,고랭지,,0,2002-09-13 00:00:00
4281000000,인제,73,17,1,24,51,13,1,5,감자,PA020201,고랭지,,0,2002-09-14 00:00:00
4281000000,인제,78,16,1,20,67,14,0,0,감자,PA020201,고랭지,,0,2002-09-15 00:00:00
4281000000,인제,70,16,2,20,53,12,0,0,감자,PA020201,고랭지,,0,2002-09-16 00:00:00
4281000000,인제,68,15,1,24,33,9,0,8,감자,PA020201,고랭지,,0,2002-09-17 00:00:00
4281000000,인제,70,16,1,27,34,9,0,9,감자,PA020201,고랭지,,0,2002-09-18 00:00:00
4281000000,인제,75,16,1,24,51,12,0,7,감자,PA020201,고랭지,,0,2002-09-19 00:00:00
4281000000,인제,76,17,1,24,54,13,0,5,감자,PA020201,고랭지,,0,2002-09-20 00:00:00
4281000000,인제,74,16,2,21,61,14,0,4,감자,PA020201,고랭지,,0,2002-09-21 00:00:00
4281000000,인제,69,16,1,23,44,12,0,7,감자,PA020201,고랭지,,0,2002-09-22 00:00:00
4281000000,인제,69,15,1,24,35,10,0,7,감자,PA020201,고랭지,,0,2002-09-23 00:00:00
4281000000,인제,71,15,1,24,40,9,0,7,감자,PA020201,고랭지,,0,2002-09-24 00:00:00
4281000000,인제,71,16,1,25,39,11,0,8,감자,PA020201,고랭지,,0,2002-09-25 00:00:00
4281000000,인제,73,17,1,25,49,13,0,7,감자,PA020201,고랭지,,0,2002-09-26 00:00:00
4281000000,인제,69,16,1,23,34,11,0,7,감자,PA020201,고랭지,,0,2002-09-27 00:00:00
4281000000,인제,71,17,1,24,50,10,2,8,감자,PA020201,고랭지,,0,2002-09-28 00:00:00
4281000000,인제,75,17,1,23,52,14,3,6,감자,PA020201,고랭지,,0,2002-09-29 00:00:00
4281000000,인제,76,16,1,22,56,14,0,6,감자,PA020201,고랭지,,0,2002-09-30 00:00:00
4281000000,인제,77,16,0,23,45,12,13,6,감자,PA020201,고랭지,,0,2002-10-01 00:00:00
4281000000,인제,69,14,2,19,37,8,3,5,감자,PA020201,고랭지,,0,2002-10-02 00:00:00
4281000000,인제,74,12,1,19,48,7,2,3,감자,PA020201,고랭지,,0,2002-10-03 00:00:00
4281000000,인제,69,11,0,21,37,6,0,7,감자,PA020201,고랭지,,0,2002-10-04 00:00:00
4281000000,인제,79,13,0,21,44,7,3,4,감자,PA020201,고랭지,,0,2002-10-05 00:00:00
4281000000,인제,78,14,1,16,65,9,12,0,감자,PA020201,고랭지,,0,2002-10-06 00:00:00
4281000000,인제,62,12,2,17,39,7,0,8,감자,PA020201,고랭지,,0,2002-10-07 00:00:00
4281000000,인제,74,9,0,16,47,4,0,8,감자,PA020201,고랭지,,0,2002-10-08 00:00:00
4281000000,인제,72,9,1,19,34,5,0,6,감자,PA020201,고랭지,,0,2002-10-09 00:00:00
4281000000,인제,73,11,0,22,37,5,0,7,감자,PA020201,고랭지,,0,2002-10-10 00:00:00
4281000000,인제,74,13,0,21,46,7,0,7,감자,PA020201,고랭지,,0,2002-10-11 00:00:00
4281000000,인제,74,13,0,22,47,8,0,6,감자,PA020201,고랭지,,0,2002-10-12 00:00:00
4281000000,인제,77,15,0,23,49,10,0,5,감자,PA020201,고랭지,,0,2002-10-13 00:00:00
4281000000,인제,69,12,1,21,27,7,0,6,감자,PA020201,고랭지,,0,2002-10-14 00:00:00
4281000000,인제,78,11,1,16,58,6,2,0,감자,PA020201,고랭지,,0,2002-10-15 00:00:00
4281000000,인제,74,11,1,18,42,6,0,7,감자,PA020201,고랭지,,0,2002-10-16 00:00:00
4281000000,인제,77,13,0,24,46,7,0,6,감자,PA020201,고랭지,,0,2002-10-17 00:00:00
4281000000,인제,74,14,3,19,60,10,0,2,감자,PA020201,고랭지,,0,2002-10-18 00:00:00
4281000000,인제,65,12,5,14,62,11,0,0,감자,PA020201,고랭지,,0,2002-10-19 00:00:00
4281000000,인제,66,11,4,12,62,10,0,0,감자,PA020201,고랭지,,0,2002-10-20 00:00:00
4281000000,인제,69,9,2,13,44,2,1,1,감자,PA020201,고랭지,,0,2002-10-21 00:00:00
4281000000,인제,68,3,1,9,38,-1,0,7,감자,PA020201,고랭지,,0,2002-10-22 00:00:00
4281000000,인제,67,2,0,10,32,-2,0,7,감자,PA020201,고랭지,,0,2002-10-23 00:00:00
4281000000,인제,63,6,1,15,34,-1,0,7,감자,PA020201,고랭지,,0,2002-10-24 00:00:00
4281000000,인제,66,9,1,15,24,3,4,5,감자,PA020201,고랭지,,0,2002-10-25 00:00:00
4281000000,인제,63,6,1,10,40,3,22,3,감자,PA020201,고랭지,,0,2002-10-26 00:00:00
4281000000,인제,45,3,2,7,25,0,0,7,감자,PA020201,고랭지,,0,2002-10-27 00:00:00
4281000000,인제,47,2,2,7,30,-1,0,7,감자,PA020201,고랭지,,0,2002-10-28 00:00:00
4281000000,인제,65,1,1,10,32,-4,0,7,감자,PA020201,고랭지,,0,2002-10-29 00:00:00
4281000000,인제,63,4,0,13,29,-4,0,5,감자,PA020201,고랭지,,0,2002-10-30 00:00:00
4281000000,인제,54,8,1,16,24,0,0,7,감자,PA020201,고랭지,,0,2002-10-31 00:00:00
4281000000,인제,47,4,1,11,21,-2,0,7,감자,PA020201,고랭지,,0,2002-11-01 00:00:00
4281000000,인제,48,3,1,9,23,-3,0,7,감자,PA020201,고랭지,,0,2002-11-02 00:00:00
4281000000,인제,47,3,1,8,23,-1,0,7,감자,PA020201,고랭지,,0,2002-11-03 00:00:00
4281000000,인제,45,0,2,5,24,-4,0,7,감자,PA020201,고랭지,,0,2002-11-04 00:00:00
4281000000,인제,55,0,1,8,24,-7,0,7,감자,PA020201,고랭지,,0,2002-11-05 00:00:00
4281000000,인제,65,2,0,12,33,-4,0,4,감자,PA020201,고랭지,,0,2002-11-06 00:00:00
4281000000,인제,70,9,2,15,41,2,3,0,감자,PA020201,고랭지,,0,2002-11-07 00:00:00
4281000000,인제,56,1,1,5,47,-2,0,0,감자,PA020201,고랭지,,0,2002-11-08 00:00:00
4281000000,인제,52,0,2,5,26,-5,0,7,감자,PA020201,고랭지,,0,2002-11-09 00:00:00
4281000000,인제,62,6,1,11,52,0,0,0,감자,PA020201,고랭지,,0,2002-11-10 00:00:00
4281000000,인제,56,13,4,17,30,7,0,0,감자,PA020201,고랭지,,0,2002-11-11 00:00:00
4281000000,인제,30,4,3,7,21,1,0,7,감자,PA020201,고랭지,,0,2002-11-12 00:00:00
4281000000,인제,30,0,2,4,19,-3,0,7,감자,PA020201,고랭지,,0,2002-11-13 00:00:00
4281000000,인제,62,0,2,6,35,-5,0,5,감자,PA020201,고랭지,,0,2002-11-14 00:00:00
4281000000,인제,54,-1,1,4,27,-6,0,7,감자,PA020201,고랭지,,0,2002-11-15 00:00:00
4281000000,인제,57,-1,0,7,24,-8,0,7,감자,PA020201,고랭지,,0,2002-11-16 00:00:00
4281000000,인제,70,0,1,3,52,-4,3,0,감자,PA020201,고랭지,,0,2002-11-17 00:00:00
4281000000,인제,56,-2,1,2,33,-7,0,7,감자,PA020201,고랭지,,0,2002-11-18 00:00:00
4281000000,인제,67,-3,1,3,38,-10,0,6,감자,PA020201,고랭지,,0,2002-11-19 00:00:00
4281000000,인제,78,1,1,3,64,-3,0,0,감자,PA020201,고랭지,,0,2002-11-20 00:00:00
4281000000,인제,70,0,1,5,42,-4,0,6,감자,PA020201,고랭지,,0,2002-11-21 00:00:00
4281000000,인제,71,0,0,10,28,-5,0,7,감자,PA020201,고랭지,,0,2002-11-22 00:00:00
4281000000,인제,73,1,0,12,37,-13,1,7,감자,PA020201,고랭지,,0,2002-11-23 00:00:00
4281000000,인제,75,2,0,8,48,-1,0,1,감자,PA020201,고랭지,,0,2002-11-24 00:00:00
4281000000,인제,80,1,1,4,69,-1,0,0,감자,PA020201,고랭지,,0,2002-11-25 00:00:00
4281000000,인제,70,0,1,3,53,-3,0,1,감자,PA020201,고랭지,,0,2002-11-26 00:00:00
4281000000,인제,47,-1,2,3,18,-5,0,7,감자,PA020201,고랭지,,0,2002-11-27 00:00:00
4281000000,인제,61,0,1,6,42,-8,0,6,감자,PA020201,고랭지,,0,2002-11-28 00:00:00
4281000000,인제,76,5,0,8,57,3,0,0,감자,PA020201,고랭지,,0,2002-11-29 00:00:00
4281000000,인제,69,1,1,8,34,-4,0,6,감자,PA020201,고랭지,,0,2002-11-30 00:00:00
4281000000,인제,66,0,0,9,32,-6,0,6,감자,PA020201,고랭지,,0,2002-12-01 00:00:00
4281000000,인제,69,1,0,11,32,-3,0,7,감자,PA020201,고랭지,,0,2002-12-02 00:00:00
4281000000,인제,75,0,0,8,47,-4,0,4,감자,PA020201,고랭지,,0,2002-12-03 00:00:00
4281000000,인제,62,7,1,16,31,0,0,6,감자,PA020201,고랭지,,0,2002-12-04 00:00:00
4281000000,인제,68,6,3,10,62,3,0,0,감자,PA020201,고랭지,,0,2002-12-05 00:00:00
4281000000,인제,70,4,2,8,59,2,0,2,감자,PA020201,고랭지,,0,2002-12-06 00:00:00
4281000000,인제,71,2,4,4,65,0,0,0,감자,PA020201,고랭지,,0,2002-12-07 00:00:00
4281000000,인제,83,0,2,1,66,-1,4,0,감자,PA020201,고랭지,,0,2002-12-08 00:00:00
4281000000,인제,73,-5,1,0,50,-13,6,2,감자,PA020201,고랭지,,0,2002-12-09 00:00:00
4281000000,인제,64,-10,1,-5,34,-17,0,7,감자,PA020201,고랭지,,0,2002-12-10 00:00:00
4281000000,인제,60,-9,1,-3,28,-14,0,7,감자,PA020201,고랭지,,0,2002-12-11 00:00:00
4281000000,인제,68,-8,1,-1,33,-14,0,7,감자,PA020201,고랭지,,0,2002-12-12 00:00:00
4281000000,인제,75,-9,0,0,40,-16,0,7,감자,PA020201,고랭지,,0,2002-12-13 00:00:00
4281000000,인제,75,-5,0,2,44,-13,0,7,감자,PA020201,고랭지,,0,2002-12-14 00:00:00
4281000000,인제,78,0,0,7,54,-4,0,4,감자,PA020201,고랭지,,0,2002-12-15 00:00:00
4281000000,인제,86,2,1,6,72,0,9,0,감자,PA020201,고랭지,,0,2002-12-16 00:00:00
4281000000,인제,85,1,0,4,66,0,0,0,감자,PA020201,고랭지,,0,2002-12-17 00:00:00
4281000000,인제,75,1,2,6,55,-1,0,1,감자,PA020201,고랭지,,0,2002-12-18 00:00:00
4281000000,인제,72,0,0,8,37,-3,0,6,감자,PA020201,고랭지,,0,2002-12-19 00:00:00
4281000000,인제,75,0,1,9,45,-5,0,7,감자,PA020201,고랭지,,0,2002-12-20 00:00:00
4281000000,인제,77,1,3,6,66,-4,0,5,감자,PA020201,고랭지,,0,2002-12-21 00:00:00
4281000000,인제,70,3,3,4,65,1,0,0,감자,PA020201,고랭지,,0,2002-12-22 00:00:00
4281000000,인제,82,2,2,4,72,0,5,0,감자,PA020201,고랭지,,0,2002-12-23 00:00:00
4281000000,인제,88,1,0,2,76,0,8,0,감자,PA020201,고랭지,,0,2002-12-24 00:00:00
4281000000,인제,83,-2,1,0,72,-3,10,0,감자,PA020201,고랭지,,0,2002-12-25 00:00:00
4281000000,인제,71,-7,2,-3,50,-14,0,6,감자,PA020201,고랭지,,0,2002-12-26 00:00:00
4281000000,인제,78,-11,0,-2,48,-17,0,7,감자,PA020201,고랭지,,0,2002-12-27 00:00:00
4281000000,인제,76,-4,1,1,61,-15,0,3,감자,PA020201,고랭지,,0,2002-12-28 00:00:00
4281000000,인제,78,-7,0,0,46,-13,0,7,감자,PA020201,고랭지,,0,2002-12-29 00:00:00
4281000000,인제,73,-8,0,0,1,-15,0,5,감자,PA020201,고랭지,,0,2002-12-30 00:00:00
4281000000,인제,66,-8,0,1,37,-14,0,7,감자,PA020201,고랭지,,0,2002-12-31 00:00:00
4281000000,인제,62,-9,0,-1,36,-14,0,6,감자,PA020201,고랭지,,0,2003-01-01 00:00:00
4281000000,인제,64,-8,0,2,37,-16,0,7,감자,PA020201,고랭지,,0,2003-01-02 00:00:00
4281000000,인제,66,-5,1,0,45,-10,1,3,감자,PA020201,고랭지,,0,2003-01-03 00:00:00
4281000000,인제,55,-10,3,-6,44,-14,0,4,감자,PA020201,고랭지,,0,2003-01-04 00:00:00
4281000000,인제,53,-15,2,-10,39,-20,0,7,감자,PA020201,고랭지,,0,2003-01-05 00:00:00
4281000000,인제,59,-15,0,-6,37,-22,0,7,감자,PA020201,고랭지,,0,2003-01-06 00:00:00
4281000000,인제,61,-12,0,-1,37,-19,0,7,감자,PA020201,고랭지,,0,2003-01-07 00:00:00
4281000000,인제,61,-9,0,0,39,-18,0,7,감자,PA020201,고랭지,,0,2003-01-08 00:00:00
4281000000,인제,66,-4,1,2,53,-13,0,5,감자,PA020201,고랭지,,0,2003-01-09 00:00:00
4281000000,인제,71,-4,0,1,54,-9,0,3,감자,PA020201,고랭지,,0,2003-01-10 00:00:00
4281000000,인제,67,-5,1,2,43,-12,0,6,감자,PA020201,고랭지,,0,2003-01-11 00:00:00
4281000000,인제,65,0,2,4,52,-10,0,3,감자,PA020201,고랭지,,0,2003-01-12 00:00:00
4281000000,인제,64,4,3,6,61,3,0,0,감자,PA020201,고랭지,,0,2003-01-13 00:00:00
4281000000,인제,64,-1,2,4,56,-7,1,0,감자,PA020201,고랭지,,0,2003-01-14 00:00:00
4281000000,인제,64,-6,0,0,38,-13,0,6,감자,PA020201,고랭지,,0,2003-01-15 00:00:00
4281000000,인제,57,-3,1,1,35,-11,0,7,감자,PA020201,고랭지,,0,2003-01-16 00:00:00
4281000000,인제,70,1,1,2,53,0,8,0,감자,PA020201,고랭지,,0,2003-01-17 00:00:00
4281000000,인제,73,0,1,2,64,0,0,0,감자,PA020201,고랭지,,0,2003-01-18 00:00:00
4281000000,인제,69,0,0,3,54,-6,0,0,감자,PA020201,고랭지,,0,2003-01-19 00:00:00
4281000000,인제,66,-4,0,1,47,-9,0,4,감자,PA020201,고랭지,,0,2003-01-20 00:00:00
4281000000,인제,61,-7,0,0,34,-13,0,7,감자,PA020201,고랭지,,0,2003-01-21 00:00:00
4281000000,인제,71,-5,0,-2,63,-10,2,0,감자,PA020201,고랭지,,0,2003-01-22 00:00:00
4281000000,인제,72,-4,0,2,61,-11,1,3,감자,PA020201,고랭지,,0,2003-01-23 00:00:00
4281000000,인제,63,-8,0,2,36,-14,0,7,감자,PA020201,고랭지,,0,2003-01-24 00:00:00
4281000000,인제,62,-5,0,5,28,-13,0,7,감자,PA020201,고랭지,,0,2003-01-25 00:00:00
4281000000,인제,64,-1,1,2,51,-8,0,0,감자,PA020201,고랭지,,0,2003-01-26 00:00:00
4281000000,인제,70,-1,2,1,56,-6,8,0,감자,PA020201,고랭지,,0,2003-01-27 00:00:00
4281000000,인제,48,-8,4,-4,31,-11,0,7,감자,PA020201,고랭지,,0,2003-01-28 00:00:00
4281000000,인제,37,-13,3,-8,24,-16,0,7,감자,PA020201,고랭지,,0,2003-01-29 00:00:00
4281000000,인제,49,-10,2,-3,28,-21,0,7,감자,PA020201,고랭지,,0,2003-01-30 00:00:00
4281000000,인제,58,-5,1,1,36,-10,0,7,감자,PA020201,고랭지,,0,2003-01-31 00:00:00
4281000000,인제,57,-5,1,6,27,-14,0,7,감자,PA020201,고랭지,,0,2003-02-01 00:00:00
4281000000,인제,61,-5,0,4,27,-12,0,7,감자,PA020201,고랭지,,0,2003-02-02 00:00:00
4281000000,인제,60,-5,0,4,31,-13,0,7,감자,PA020201,고랭지,,0,2003-02-03 00:00:00
4281000000,인제,60,-4,0,2,34,-8,0,5,감자,PA020201,고랭지,,0,2003-02-04 00:00:00
4281000000,인제,60,-3,0,3,39,-8,0,4,감자,PA020201,고랭지,,0,2003-02-05 00:00:00
4281000000,인제,54,-3,2,4,33,-12,0,7,감자,PA020201,고랭지,,0,2003-02-06 00:00:00
4281000000,인제,58,2,2,4,51,0,0,2,감자,PA020201,고랭지,,0,2003-02-07 00:00:00
4281000000,인제,74,0,0,2,65,-1,6,0,감자,PA020201,고랭지,,0,2003-02-08 00:00:00
4281000000,인제,73,1,1,6,62,0,0,5,감자,PA020201,고랭지,,0,2003-02-09 00:00:00
4281000000,인제,67,1,3,3,58,0,1,0,감자,PA020201,고랭지,,0,2003-02-10 00:00:00
4281000000,인제,57,0,1,4,36,-7,2,3,감자,PA020201,고랭지,,0,2003-02-11 00:00:00
4281000000,인제,49,-5,1,0,25,-11,0,7,감자,PA020201,고랭지,,0,2003-02-12 00:00:00
4281000000,인제,54,0,3,3,39,-5,0,3,감자,PA020201,고랭지,,0,2003-02-13 00:00:00
4281000000,인제,53,0,1,6,28,-6,0,7,감자,PA020201,고랭지,,0,2003-02-14 00:00:00
4281000000,인제,54,0,0,10,24,-7,0,7,감자,PA020201,고랭지,,0,2003-02-15 00:00:00
4281000000,인제,58,0,0,9,28,-6,0,7,감자,PA020201,고랭지,,0,2003-02-16 00:00:00
4281000000,인제,60,0,0,10,31,-6,0,7,감자,PA020201,고랭지,,0,2003-02-17 00:00:00
4281000000,인제,61,1,1,7,40,-4,0,7,감자,PA020201,고랭지,,0,2003-02-18 00:00:00
4281000000,인제,65,0,2,5,54,-1,0,3,감자,PA020201,고랭지,,0,2003-02-19 00:00:00
4281000000,인제,57,0,1,6,31,-4,0,7,감자,PA020201,고랭지,,0,2003-02-20 00:00:00
