지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
235,보령,2008-02-07,-3.3,-6.0,325,2.3,1258,,,,,6.5,340,1703,2.8,360,1610,0.9,817,340,-8.6,47,1259,66.5,3.2,1022.8,1026.2,2350,1024.4,1844,1025.1,10.6,4.0,,,,,,,,,,,-1.4,-7.7,,,,,,,,,,,,,,
235,보령,2008-02-08,-1.9,-6.6,636,2.6,1438,,,,,3.8,200,1327,2.7,230,1343,1.0,878,20,-7.1,47,1132,68.5,3.6,1023.6,1027.2,1001,1024.7,2355,1025.9,10.6,2.8,,,,,,,,,,,-0.7,-7.3,,,,,,,,,,,,,,
235,보령,2008-02-09,-1.8,-4.8,2258,2.2,1335,,,,0.9,6.9,290,1409,4.0,360,1309,1.4,1183,360,-6.2,46,1552,72.5,3.9,1023.6,1028.7,2046,1023.6,528,1025.9,10.6,3.8,,,,1.5,1136,1.5,1136,2.4,,,-1.1,-6.4,,,,,,,,,,,,,,
235,보령,2008-02-10,-1.5,-6.4,256,4.6,1429,,,,,6.7,360,1256,4.1,360,1258,1.4,1240,20,-8.4,33,1222,62.0,3.3,1025.1,1029.4,1045,1025.8,1834,1027.4,10.7,7.4,,,,,,,,,,,-0.4,-7.1,,,,,,,,,,,,,,
235,보령,2008-02-11,0.4,-3.2,336,5.4,1417,,,,,8.6,360,2110,4.6,360,2303,1.6,1421,70,-6.6,40,2347,61.0,3.8,1023.2,1026.9,234,1023.5,1422,1025.5,10.7,3.8,,,,,,,,,,,0.7,-6.0,,,,,,,,,,,,,,
235,보령,2008-02-12,-3.8,-6.2,2348,-1.3,247,,,,,9.8,360,926,5.7,20,928,3.2,2801,360,-13.2,34,1237,48.0,2.2,1024.5,1028.8,2146,1025.5,47,1026.8,10.8,8.7,,,,,,,,,,,-0.2,-7.2,,,,,,,,,,,,,,
235,보령,2008-02-13,-5.1,-10.8,541,-0.2,1343,,,,,11.0,320,1328,3.7,360,1256,1.4,1194,360,-14.0,26,1526,51.0,2.1,1026.2,1030.3,951,1027.3,2331,1028.6,10.8,8.9,,,,,,,,,,,-0.6,-10.9,,,,,,,,,,,,,,
235,보령,2008-02-14,-1.4,-7.0,147,3.6,1553,,,,,5.8,230,1410,3.9,200,1404,0.9,814,50,-7.5,44,1842,63.9,3.5,1024.2,1028.2,859,1024.8,1723,1026.5,10.8,8.7,,,,,,,,,,,1.1,-8.5,,,,,,,,,,,,,,
235,보령,2008-02-15,-1.0,-3.7,2400,1.8,1359,,,,,7.9,360,1037,4.4,360,1053,2.0,1734,360,-11.8,25,1442,44.5,2.5,1026.3,1031.1,2336,1025.9,0,1028.6,10.9,9.2,,,,,,,,,,,1.3,-7.4,,,,,,,,,,,,,,
235,보령,2008-02-16,-2.2,-7.5,642,3.3,1517,,,,,6.6,360,1220,3.8,20,951,1.1,974,20,-10.6,29,1142,54.0,2.8,1029.1,1032.7,855,1030.2,348,1031.4,10.9,9.3,,,,,,,,,,,0.3,-10.2,,,,,,,,,,,,,,
235,보령,2008-02-17,-2.4,-7.1,2352,3.1,1302,,,,,7.5,360,1049,4.3,360,1134,1.3,1139,50,-10.6,25,1344,55.8,2.8,1032.8,1037.1,2358,1032.3,0,1035.1,10.9,8.3,,,,,,,,,,,0.1,-9.7,,,,,,,,,,,,,,
235,보령,2008-02-18,-1.7,-7.4,22,4.2,1336,,,,,5.6,250,1314,2.5,270,1309,1.1,934,50,-10.1,32,1305,53.9,2.8,1033.5,1038.2,550,1033.7,1640,1035.9,11.0,8.3,,,,,,,,,,,0.2,-9.9,,,,,,,,,,,,,,
235,보령,2008-02-19,-0.4,-5.0,107,6.1,1413,,,,,5.4,20,1125,3.9,200,1541,1.2,1067,20,-5.7,34,1148,69.8,4.0,1028.7,1034.2,31,1028.7,2349,1031.0,11.0,9.0,,,,,,,,,,,0.8,-8.0,,,,,,,,,,,,,,
235,보령,2008-02-20,1.8,-3.2,13,8.7,1349,,,,,6.0,20,1217,2.9,20,1101,0.8,690,20,-5.3,25,1526,64.8,4.3,1026.1,1029.8,925,1027.4,1639,1028.3,11.0,8.8,,,,,,,,,,,2.0,-6.5,,,,,,,,,,,,,,
235,보령,2008-02-21,1.9,-4.3,731,8.7,1412,,,,,6.4,250,1227,4.8,230,1216,1.5,1286,230,-11.5,14,1345,38.4,2.6,1022.7,1028.3,150,1022.4,2346,1025.0,11.1,9.1,,,,,,,,,,,1.3,-7.2,,,,,,,,,,,,,,
235,보령,2008-02-22,5.7,-0.7,29,10.6,1411,,,,0.1,8.9,230,1259,6.1,200,1255,2.7,2298,200,-0.2,38,259,67.3,6.3,1016.4,1022.4,0,1015.0,1816,1018.6,11.1,5.2,,,,,,,,,,,4.2,-4.7,,,,,,,,,,,,,,
235,보령,2008-02-23,-0.8,-3.4,2353,2.8,4,,,,,10.8,20,1014,6.0,360,1302,3.0,2570,360,-10.5,30,1640,49.1,2.8,1023.5,1030.7,2319,1018.2,0,1025.8,11.2,8.1,,,,,,,,,,,1.5,-7.6,,,,,,,,,,,,,,
235,보령,2008-02-24,-1.6,-7.6,613,4.0,1506,,,,,6.7,20,0,4.3,360,16,1.7,1493,20,-10.9,22,1144,50.4,2.7,1029.1,1034.2,901,1029.5,1915,1031.5,11.2,9.7,,,,,,,,,,,1.0,-10.3,,,,,,,,,,,,,,
235,보령,2008-02-25,-0.1,-3.8,219,3.8,1049,,,,6.3,6.1,200,1218,4.1,200,1226,1.1,985,50,-4.7,41,954,74.3,4.5,1024.0,1030.4,6,1022.0,2340,1026.3,11.2,0.2,,,,7.2,2400,7.2,2400,9.6,,,-0.8,-7.3,,,,,,,,,,,,,,
235,보령,2008-02-26,0.2,-1.6,2358,2.4,1332,,,,3.5,8.8,20,2116,4.9,360,1055,1.9,1667,360,-3.4,60,1508,78.0,4.8,1019.0,1023.8,2347,1020.0,1333,1021.3,11.3,3.4,,,,5.1,515,11.9,515,5.8,,,0.2,-6.8,,,,,,,,,,,,,,
235,보령,2008-02-27,1.0,-6.4,557,7.7,1249,,,,,7.6,340,1546,3.0,320,1344,1.1,946,340,-5.3,39,1602,64.5,4.2,1022.2,1026.1,2331,1023.4,1459,1024.5,11.3,9.8,,,,,,4.5,0,,,,2.8,-8.7,,,,,,,,,,,,,,
235,보령,2008-02-28,2.4,-4.9,554,7.4,1504,,,,,11.8,180,2005,5.5,230,1541,2.4,2110,200,-2.5,57,2245,70.8,5.1,1018.0,1026.0,2,1014.5,2344,1020.2,11.3,9.9,,,,,,,,,,,2.6,-8.7,,,,,,,,,,,,,,
235,보령,2008-02-29,5.5,2.4,2335,10.4,1342,,,,,10.1,180,909,6.9,200,943,3.4,2931,200,1.0,53,1826,73.3,6.7,1007.8,1014.6,0,1006.6,1436,1010.0,11.4,4.8,,,,,,,,,,,5.0,-3.4,,,,,,,,,,,,,,
235,보령,2008-03-01,2.8,-2.0,730,8.0,1304,,,,,8.5,50,2150,3.5,20,1111,1.1,925,20,-4.5,31,1430,61.5,4.4,1016.6,1020.4,1034,1014.1,0,1018.9,11.4,10.0,,,,,,,,,,,3.5,-7.3,,,,,,,,,,,,,,
235,보령,2008-03-02,5.1,-1.3,30,10.0,1328,,,,,10.7,180,922,7.0,200,927,2.0,1693,50,1.0,39,754,76.1,6.8,1012.9,1020.0,27,1013.2,1438,1015.1,11.4,0.0,,,,,,,,,,,4.0,-4.5,,,,,,,,,,,,,,
235,보령,2008-03-03,3.1,-0.6,2356,8.6,1336,,,,,6.3,90,437,2.8,340,1610,1.0,887,340,-2.5,37,1707,68.5,5.2,1014.7,1018.9,2303,1015.1,0,1016.9,11.5,6.2,,,,,,,,,,,5.2,-5.8,,,,,,,,,,,,,,
235,보령,2008-03-04,1.9,-3.8,610,7.2,1239,,,,,7.7,360,1722,2.8,320,1402,1.0,842,340,-3.5,39,1202,69.3,4.7,1018.5,1024.5,2312,1017.8,330,1020.7,11.5,9.6,,,,,,,,,,,3.0,-7.4,,,,,,,,,,,,,,
235,보령,2008-03-05,2.2,-3.8,600,8.6,1500,,,,,9.5,200,1004,5.3,200,1214,1.3,1132,200,-1.8,46,1451,76.8,5.4,1024.0,1027.7,1033,1024.2,13,1026.3,11.6,9.8,,,,,,,,,,,3.6,-8.3,,,,,,,,,,,,,,
235,보령,2008-03-06,3.3,-2.5,209,8.8,1419,,,,,8.5,160,844,5.8,180,907,2.0,1732,180,-0.8,58,1420,75.5,5.9,1022.9,1026.8,2347,1024.0,1452,1025.2,11.6,5.9,,,,,,,,,,,4.0,-5.8,,,,,,,,,,,,,,
235,보령,2008-03-07,2.7,-2.6,210,8.6,1314,,,,,7.9,360,1446,4.5,360,1050,1.2,1069,20,-3.9,26,1544,67.3,4.6,1025.6,1028.9,918,1026.5,327,1027.9,11.6,10.2,,,,,,,,,,,4.3,-7.3,,,,,,,,,,,,,,
235,보령,2008-03-08,3.1,-2.8,516,9.8,1325,,,,,7.3,200,1401,4.9,200,1410,1.5,1302,20,-0.4,50,1019,78.5,6.0,1025.3,1029.7,739,1026.0,1927,1027.6,11.7,9.3,,,,,,,,,,,5.1,-7.8,,,,,,,,,,,,,,
235,보령,2008-03-09,4.5,0.2,137,12.2,1240,,,,,6.7,230,1352,3.5,230,1353,1.1,933,20,-0.2,35,1234,73.0,6.0,1019.9,1026.1,0,1019.7,1605,1022.1,11.7,9.0,,,,,,,,,,,8.0,-3.7,,,,,,,,,,,,,,
235,보령,2008-03-10,5.3,-0.9,248,9.7,1430,,,,,7.7,230,1435,5.3,200,1352,1.5,1259,230,2.0,59,1300,80.8,7.1,1018.5,1022.2,1116,1019.3,1703,1020.8,11.8,5.9,,,,,,,,,,,7.3,-4.4,,,,,,,,,,,,,,
235,보령,2008-03-11,8.7,4.1,2354,14.6,1247,,,,,6.7,250,1255,4.6,230,1259,1.3,1163,230,4.2,53,1347,75.0,8.3,1019.4,1023.1,850,1020.1,1556,1021.6,11.8,6.4,,,,,,,,,,,10.4,0.7,,,,,,,,,,,,,,
235,보령,2008-03-12,9.4,4.0,653,16.6,1152,,,,,7.0,230,1340,4.7,200,1345,1.4,1221,20,1.9,34,1602,61.4,7.0,1020.2,1024.2,824,1020.6,1756,1022.4,11.8,8.6,,,,,,,,,,,9.8,-0.7,,,,,,,,,,,,,,
235,보령,2008-03-13,9.8,6.9,2244,14.0,1538,,,,0.4,5.5,200,1243,3.9,200,1425,1.5,1253,230,5.3,52,407,74.8,9.0,1016.7,1021.8,0,1016.8,1640,1018.9,11.9,0.0,,,,,,,,,,,9.4,3.3,,,,,,,,,,,,,,
235,보령,2008-03-14,5.6,0.3,2400,12.0,1345,,,,,6.2,230,1455,2.8,20,943,1.0,897,20,0.8,42,1322,73.9,6.5,1018.5,1021.9,1109,1018.6,0,1020.7,11.9,10.5,,,,,,,,,,,10.7,-2.2,,,,,,,,,,,,,,
235,보령,2008-03-15,7.4,-0.5,542,13.5,1153,,,,,8.9,230,1125,6.3,200,1107,2.3,2017,230,3.5,58,1300,77.9,7.9,1017.8,1022.0,52,1018.3,1639,1020.0,11.9,5.7,,,,,,,,,,,9.5,-3.3,,,,,,,,,,,,,,
235,보령,2008-03-16,6.5,1.3,2326,11.7,1250,,,,,5.4,230,1215,2.8,250,1221,1.1,925,20,0.6,36,1703,67.8,6.6,1018.0,1022.0,913,1018.7,322,1020.3,12.0,9.2,,,,,,,,,,,11.1,-2.1,,,,,,,,,,,,,,
235,보령,2008-03-17,6.3,-2.5,633,16.0,1415,,,,,5.4,250,1436,4.0,200,1434,1.3,1097,20,-3.0,24,1413,55.1,5.0,1016.1,1020.1,759,1016.4,1426,1018.3,12.0,10.4,,,,,,,,,,,9.5,-6.5,,,,,,,,,,,,,,
235,보령,2008-03-18,10.6,2.5,18,18.2,1449,,,,,6.1,20,2026,3.5,20,2126,1.4,1212,20,-1.0,26,1403,45.9,5.7,1014.3,1018.8,1,1014.4,1605,1016.5,12.1,3.7,,,,,,,,,,,10.9,-1.6,,,,,,,,,,,,,,
235,보령,2008-03-19,11.0,6.7,537,16.6,1449,,,,,7.5,50,2059,4.1,50,2059,1.9,1600,360,2.9,39,1229,59.0,7.5,1014.1,1019.4,2355,1014.1,326,1016.3,12.1,8.6,,,,,,,,,,,13.6,3.2,,,,,,,,,,,,,,
235,보령,2008-03-20,9.3,2.9,2324,17.1,1218,,,,,11.6,50,300,4.6,230,1357,2.1,1791,50,-3.6,12,1151,47.0,4.9,1019.6,1024.0,2342,1019.4,0,1021.9,12.1,10.4,,,,,,,,,,,12.6,-1.3,,,,,,,,,,,,,,
235,보령,2008-03-21,9.4,2.6,608,16.8,1217,,,,,4.5,250,1246,2.9,20,1152,1.2,1010,20,-2.4,20,1529,47.1,5.2,1019.3,1024.4,46,1018.9,2400,1021.6,12.2,10.0,,,,,,,,,,,12.2,-2.1,,,,,,,,,,,,,,
235,보령,2008-03-22,8.7,3.4,622,13.5,1020,,,,7.5,6.4,200,1013,4.5,200,1013,1.5,1271,20,2.6,36,1321,68.4,7.5,1014.2,1019.0,1,1012.8,2353,1016.4,12.2,1.9,,,,,,,,,,,10.4,-0.6,,,,,,,,,,,,,,
235,보령,2008-03-23,7.7,5.8,2213,10.6,1135,,,,38.0,6.2,290,1657,3.4,50,537,1.8,1568,270,6.7,90,1218,93.6,9.8,1006.9,1012.8,0,1007.5,1211,1009.1,12.3,0.0,,,,,,,,,,,9.3,5.8,,,,,,,,,,,,,,
235,보령,2008-03-24,6.7,1.0,2400,12.8,1225,,,,1.5,11.2,230,1333,7.5,200,1241,2.5,2148,200,4.7,70,1219,87.4,8.6,1011.0,1014.9,2253,1011.3,0,1013.2,12.3,5.9,,,,,,,,,,,9.3,-0.8,,,,,,,,,,,,,,
235,보령,2008-03-25,5.0,-0.9,622,10.1,1150,,,,,8.8,230,1123,5.9,230,1048,1.8,1525,230,1.1,55,1402,77.4,6.7,1010.5,1015.1,24,1011.3,1621,1012.7,12.3,7.6,,,,,,,,,,,7.6,-3.2,,,,,,,,,,,,,,
235,보령,2008-03-26,6.4,0.1,632,10.4,1325,,,,,10.6,200,1415,8.2,200,1459,3.1,2702,200,3.0,59,1142,79.5,7.6,1010.3,1013.8,912,1011.5,1609,1012.5,12.4,8.3,,,,,,,,,,,7.4,-2.5,,,,,,,,,,,,,,
235,보령,2008-03-27,7.2,4.5,2230,11.2,1301,,,,,6.9,180,148,5.1,200,241,1.8,1570,340,2.3,37,1149,73.4,7.3,1011.5,1017.7,2400,1011.8,226,1013.7,12.4,6.7,,,,,,,,,,,10.3,2.1,,,,,,,,,,,,,,
235,보령,2008-03-28,6.0,0.8,609,11.1,1234,,,,,6.4,250,1129,3.7,200,1126,1.1,954,20,1.5,47,1508,74.3,6.8,1018.7,1023.7,2152,1017.5,14,1020.9,12.4,8.1,,,,,,,,,,,10.3,-1.5,,,,,,,,,,,,,,
235,보령,2008-03-29,8.2,5.0,313,12.4,1412,,,,0.5,9.1,230,435,4.0,20,1737,1.9,1669,20,3.4,50,1321,72.9,7.8,1019.9,1024.7,945,1020.0,2345,1022.1,12.5,0.0,,,,,,,,,,,8.4,2.7,,,,,,,,,,,,,,
235,보령,2008-03-30,7.2,5.2,2157,10.9,1411,,,,0.3,7.5,360,1359,4.6,360,1224,2.1,1827,360,4.0,67,1353,80.9,8.1,1014.3,1020.2,9,1014.7,1700,1016.5,12.5,2.2,,,,,,,,,,,9.5,3.0,,,,,,,,,,,,,,
235,보령,2008-03-31,6.7,1.8,2346,11.3,1318,,,,,6.4,50,1408,3.1,360,1039,1.5,1266,340,2.5,59,1434,76.0,7.4,1015.7,1021.0,2359,1016.0,357,1017.9,12.6,7.3,,,,,,,,,,,11.0,0.0,,,,,,,,,,,,,,
235,보령,2008-04-01,6.9,0.9,336,13.6,1328,,,,,6.5,180,725,3.6,230,1214,0.8,707,20,2.7,44,1500,77.5,7.5,1017.4,1021.1,8,1018.6,1807,1019.7,12.6,8.0,,,,,,,,,,,10.7,-1.3,,,,,,,,,,,,,,
235,보령,2008-04-02,7.4,3.0,2400,12.2,1231,,,,,11.4,200,1145,8.3,200,1153,2.9,2498,200,4.7,64,1225,83.8,8.6,1012.1,1018.7,3,1011.4,1613,1014.3,12.6,0.7,,,,,,,,,,,8.8,-0.3,,,,,,,,,,,,,,
235,보령,2008-04-03,7.0,1.0,428,13.3,1241,,,,,6.3,230,1307,4.2,230,1311,1.5,1264,200,3.8,55,1246,82.0,8.1,1013.8,1017.6,2343,1015.0,1504,1016.0,12.7,10.4,,,,,,,,,,,10.8,-1.4,,,,,,,,,,,,,,
235,보령,2008-04-04,9.6,2.8,45,16.0,1530,,,,,8.2,230,1316,6.0,230,1219,2.7,2324,230,3.0,30,1457,67.4,7.7,1016.6,1020.5,2307,1017.1,1625,1018.8,12.7,10.6,,,,,,,,,,,12.1,0.6,,,,,,,,,,,,,,
235,보령,2008-04-05,11.6,6.1,222,18.4,1410,,,,,5.7,200,257,4.3,180,304,1.5,1265,20,4.8,32,1407,66.6,8.7,1018.9,1023.3,1018,1019.4,1804,1021.0,12.8,9.8,,,,,,,,,,,14.2,3.3,,,,,,,,,,,,,,
235,보령,2008-04-06,12.2,4.2,517,20.5,1332,2241,2.5,2222,3.0,5.9,360,2021,4.3,200,1522,1.8,1514,20,4.1,26,1059,61.8,8.3,1013.0,1020.3,47,1011.7,1718,1015.2,12.8,8.4,,,,,,,,,,,14.6,1.7,,,,,,,,,,,,,,
235,보령,2008-04-07,10.5,7.0,2357,15.3,1456,,0.5,53,0.5,5.2,320,1603,2.1,50,645,0.9,766,20,7.5,65,1457,82.8,10.4,1009.4,1014.6,2231,1009.4,459,1011.6,12.8,2.9,,,,,,,,,,,13.5,5.7,,,,,,,,,,,,,,
235,보령,2008-04-08,13.6,4.8,507,21.4,1206,,,,,7.3,110,2325,4.2,230,1315,1.4,1215,20,4.9,20,2343,60.8,8.8,1011.8,1016.5,944,1011.8,1846,1014.0,12.9,10.3,,,,,,,,,,,15.8,2.6,,,,,,,,,,,,,,
235,보령,2008-04-09,12.2,9.9,2310,15.7,1113,1433,3.5,1359,14.0,10.6,50,1116,5.8,20,2049,3.6,3143,20,5.5,25,606,68.0,9.4,1003.5,1012.1,0,1002.8,1713,1005.6,12.9,0.0,,,,,,,,,,,11.1,8.6,,,,,,,,,,,,,,
235,보령,2008-04-10,12.6,8.4,2343,20.1,1552,50,1.5,146,3.0,10.4,50,1042,5.9,50,1042,3.0,2624,20,6.7,33,1604,69.6,9.8,1006.7,1014.2,2158,1004.4,0,1008.9,12.9,7.1,,,,,,,,,,,12.8,5.6,,,,,,,,,,,,,,
235,보령,2008-04-11,9.9,5.6,320,16.8,1514,,,,,6.9,270,1130,4.1,200,1655,1.3,1151,230,6.0,41,1508,79.0,9.4,1014.1,1018.5,2232,1013.6,147,1016.3,13.0,8.9,,,,,,,,,,,13.4,3.7,,,,,,,,,,,,,,
235,보령,2008-04-12,11.4,5.3,400,18.2,1515,,,,,6.0,230,1537,4.1,230,1542,1.0,864,230,6.8,48,1554,74.8,9.9,1015.7,1020.0,1206,1016.1,1558,1017.9,13.0,4.0,,,,,,,,,,,14.1,4.5,,,,,,,,,,,,,,
235,보령,2008-04-13,10.7,6.8,2344,14.4,1139,,,,,5.5,200,1145,3.6,230,1548,1.5,1311,230,8.2,75,142,85.4,10.9,1014.6,1018.0,1,1015.2,1556,1016.8,13.1,2.6,,,,,,,,,,,14.6,6.5,,,,,,,,,,,,,,
235,보령,2008-04-14,9.4,5.0,456,16.5,1447,,,,,8.2,270,418,4.7,200,1617,1.5,1293,200,6.3,42,1532,82.4,9.5,1016.0,1020.2,1105,1016.1,1650,1018.2,13.1,8.6,,,,,,,,,,,14.9,4.4,,,,,,,,,,,,,,
235,보령,2008-04-15,12.8,5.7,345,19.1,1411,,,,,6.4,230,1214,4.9,200,1211,1.2,995,50,4.7,33,1111,61.8,8.6,1015.2,1019.2,1027,1015.5,1850,1017.4,13.1,10.8,,,,,,,,,,,16.1,3.7,,,,,,,,,,,,,,
235,보령,2008-04-16,13.0,6.9,600,19.2,1439,,,,,5.4,200,1530,4.2,200,1356,1.2,1050,20,6.8,34,1339,69.4,9.9,1012.8,1017.3,116,1013.2,1704,1015.0,13.2,7.5,,,,,,,,,,,16.1,5.1,,,,,,,,,,,,,,
235,보령,2008-04-17,14.5,7.9,534,23.2,1246,1616,0.5,1550,0.5,6.1,20,1039,4.4,200,1524,1.5,1262,20,9.0,42,1103,71.1,11.5,1012.3,1017.2,2354,1013.0,1447,1014.5,13.2,7.8,,,,,,,,,,,17.7,6.1,,,,,,,,,,,,,,
235,보령,2008-04-18,15.0,9.9,516,21.3,1226,,,,,7.4,200,1041,5.7,230,1042,1.5,1276,50,7.5,38,1425,63.3,10.4,1017.0,1020.6,1055,1017.2,0,1019.1,13.2,11.5,,,,,,,,,,,18.1,7.3,,,,,,,,,,,,,,
235,보령,2008-04-19,14.5,7.4,530,21.5,1048,,,,,6.4,200,1940,4.5,200,1159,1.6,1392,200,7.7,34,1613,67.1,10.6,1018.3,1022.1,2358,1018.4,1635,1020.4,13.3,10.9,,,,,,,,,,,18.1,5.8,,,,,,,,,,,,,,
235,보령,2008-04-20,18.6,9.0,233,24.5,1345,,,,,9.2,90,1141,4.6,90,1318,2.4,2056,90,1.3,16,1210,37.9,6.9,1018.1,1022.2,26,1018.1,1702,1020.2,13.3,5.0,,,,,,,,,,,17.3,6.9,,,,,,,,,,,,,,
235,보령,2008-04-21,17.8,14.6,2256,22.6,1343,,,,,8.2,110,23,3.9,90,12,1.6,1418,70,2.2,19,1351,37.1,7.4,1016.9,1020.2,944,1018.1,1541,1019.0,13.3,0.0,,,,,,,,,,,17.2,13.3,,,,,,,,,,,,,,
235,보령,2008-04-22,15.1,11.9,1959,21.5,1321,2155,3.5,2115,11.5,4.4,320,1802,2.7,200,2319,1.1,910,20,8.9,33,1422,69.5,11.5,1014.7,1019.0,20,1015.2,1509,1016.9,13.4,0.0,,,,,,,,,,,17.0,11.8,,,,,,,,,,,,,,
235,보령,2008-04-23,10.4,7.4,2147,13.7,1109,0,1.5,300,4.0,8.0,320,2025,3.3,200,252,1.5,1329,320,7.1,65,1818,81.1,10.4,1013.0,1017.2,2351,1013.8,455,1015.2,13.4,2.3,,,,,,,,,,,13.1,6.6,,,,,,,,,,,,,,
235,보령,2008-04-24,9.6,6.3,527,13.7,1354,,,,,6.8,340,13,4.3,230,1458,2.2,1864,360,1.6,39,1536,58.6,6.9,1015.0,1018.7,1019,1016.3,1851,1017.2,13.4,11.2,,,,,,,,,,,12.1,3.0,,,,,,,,,,,,,,
235,보령,2008-04-25,13.5,8.8,9,18.3,1309,2209,3.0,2122,3.0,15.1,180,1249,10.3,200,1226,6.1,5240,200,5.3,27,1920,58.6,9.0,1009.6,1016.5,0,1006.1,1914,1011.7,13.5,5.4,,,,,,,,,,,13.6,6.3,,,,,,,,,,,,,,
235,보령,2008-04-26,9.5,5.4,2400,13.0,1246,804,1.0,759,1.0,13.8,230,208,10.0,200,214,2.7,2316,250,6.4,68,1239,81.0,9.6,1009.5,1015.4,2207,1006.4,208,1011.7,13.5,2.1,,,,,,,,,,,12.0,4.2,,,,,,,,,,,,,,
235,보령,2008-04-27,9.6,3.6,550,15.2,1255,,,,,7.6,230,951,5.3,230,952,1.6,1352,230,5.9,49,1355,79.4,9.4,1013.9,1017.6,2343,1014.8,443,1016.1,13.6,7.0,,,,,,,,,,,11.7,2.2,,,,,,,,,,,,,,
235,보령,2008-04-28,12.8,5.1,443,20.4,1336,,,,,6.5,230,1319,4.2,230,1239,1.5,1283,50,3.5,28,1337,56.8,7.9,1014.2,1017.7,31,1014.9,1740,1016.4,13.6,11.5,,,,,,,,,,,15.1,3.0,,,,,,,,,,,,,,
235,보령,2008-04-29,14.7,8.4,252,20.0,1310,,,,,7.5,230,1208,5.0,230,1210,2.3,1999,230,11.4,66,48,81.4,13.7,1014.6,1018.0,2355,1015.3,159,1016.7,13.6,3.6,,,,,,,,,,,16.7,6.9,,,,,,,,,,,,,,
235,보령,2008-04-30,17.1,10.2,425,22.8,1232,,,,,9.4,200,1217,6.7,200,1245,2.7,2328,200,12.7,57,1454,77.1,14.8,1012.8,1018.2,47,1012.6,1723,1014.9,13.7,9.1,,,,,,,,,,,18.8,8.8,,,,,,,,,,,,,,
235,보령,2008-05-01,19.0,13.6,516,23.9,1136,,,,,7.1,230,1355,5.5,200,1408,1.9,1623,230,12.8,46,1306,69.3,14.8,1010.1,1013.6,24,1010.6,1552,1012.2,13.7,11.0,,,,,,,,,,,21.2,11.3,,,,,,,,,,,,,,
235,보령,2008-05-02,18.4,13.4,49,25.0,1444,,,,,6.3,200,1209,5.0,200,1157,1.4,1167,20,13.4,51,1439,74.1,15.4,1009.5,1013.5,755,1009.5,1553,1011.6,13.7,11.2,,,,,,,,,,,22.1,12.0,,,,,,,,,,,,,,
235,보령,2008-05-03,18.2,12.2,602,25.7,1302,,,,,4.9,200,1418,3.6,200,1519,0.9,815,20,12.6,40,1302,72.6,14.6,1009.4,1013.9,946,1009.3,2400,1011.5,13.7,10.4,,,,,,,,,,,21.3,11.2,,,,,,,,,,,,,,
235,보령,2008-05-04,17.3,13.4,425,23.1,1248,1916,2.0,1904,5.5,9.4,160,1555,5.3,200,1310,1.6,1346,200,12.0,35,1206,74.6,14.1,1001.7,1009.4,10,998.6,1749,1003.8,13.8,0.0,,,,,,,,,,,17.2,12.8,,,,,,,,,,,,,,
235,보령,2008-05-05,13.4,8.3,2343,20.4,1217,,0.1,,0.1,6.7,360,23,3.3,360,900,1.3,1127,250,8.4,45,1233,74.0,11.0,1007.3,1013.2,2356,1002.7,0,1009.4,13.8,11.8,,,,,,,,,,,18.5,8.4,,,,,,,,,,,,,,
235,보령,2008-05-06,15.0,6.5,418,22.2,1351,,,,,10.1,230,1149,7.0,200,1155,2.9,2511,200,1.9,15,1326,47.5,7.1,1009.7,1013.4,44,1010.1,1802,1011.8,13.9,11.5,,,,,,,,,,,17.5,5.8,,,,,,,,,,,,,,
235,보령,2008-05-07,17.2,13.5,2154,20.6,1211,,,,,10.4,200,1320,7.2,200,1136,4.8,4110,200,8.0,31,921,57.6,11.1,1009.0,1012.5,105,1009.3,1633,1011.1,13.9,10.1,,,,,,,,,,,19.6,10.5,,,,,,,,,,,,,,
235,보령,2008-05-08,17.9,12.6,351,22.8,1653,,,,,6.6,360,1336,4.3,200,58,1.5,1261,20,10.3,26,1746,64.9,12.7,1009.4,1012.7,2156,1010.1,1625,1011.5,13.9,0.3,,,,,,,,,,,19.0,11.7,,,,,,,,,,,,,,
