지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
130,울진,2004-04-25,17.1,11.0,535,23.4,1248,,,,,15.1,270,938,7.8,270,923,5.0,4320,270,-8.9,9,1238,16.9,3.2,1009.3,1017.1,115,1012.9,1406,1015.1,13.5,6.8,,,,,,,,,5.6,0.0,17.7,6.7,,,,,,,,,,,,,,
130,울진,2004-04-26,11.2,8.2,1921,16.7,2,1821,6.5,1945,41.0,16.7,360,1440,10.3,340,2341,5.0,4320,340,5.1,12,2,69.8,9.1,1004.3,1016.7,630,999.8,2359,1010.2,13.6,0.6,,,,,,,,,9.0,5.9,12.3,7.9,,,,,,,,,,,,59.5,{비}1403-{비}{강도0}1500-{비}{강도0}1800-{비}{강도1}2100-{비}{강도1}2400-  {박무}1745-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
130,울진,2004-04-27,8.4,6.1,2400,11.4,353,-2356,7.0,-2357,28.5,25.1,340,1504,14.6,340,1234,9.5,8208,360,6.6,51,2251,87.3,9.9,997.1,1010.4,2358,995.0,411,1003.0,13.6,0.0,,,,,,,,,8.3,5.5,9.1,2.9,,,,,,,,,,,,,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-1956.  -{박무}-{박무}{강도0}0300-0445.  {폭풍}1231-1238.  {폭풍}1430-1438.,
130,울진,2004-04-28,14.1,4.9,30,19.8,1239,,,,,9.7,230,2258,7.1,230,2219,3.5,3024,290,3.4,25,1030,49.5,8.0,1007.8,1015.4,1118,1010.4,0,1013.7,13.6,11.1,,,,,,,,,0.6,0.0,15.1,2.1,,,,,,,,,,,,,,
130,울진,2004-04-29,20.1,10.3,308,27.2,1458,,,,,13.9,230,1525,8.2,230,1349,5.4,4666,250,-3.9,11,1412,21.4,4.6,1005.7,1013.7,1,1008.2,1556,1011.4,13.6,11.3,,,,,,,,,0.9,0.0,17.7,5.7,,,,,,,,,,,,,,
130,울진,2004-04-30,15.0,10.9,2352,19.9,0,,,,,17.6,360,1558,10.9,360,1607,5.2,4493,360,5.3,15,31,55.4,9.3,1011.7,1022.3,2322,1011.7,159,1017.5,13.7,1.7,,,,,,,,,7.6,4.0,15.6,9.3,,,,,,,,,,,,,,
130,울진,2004-05-01,12.5,9.6,305,15.6,1157,,,,,8.1,340,710,5.6,340,51,3.2,2765,110,7.7,60,1153,71.8,10.6,1018.2,1026.0,1059,1022.0,156,1024.2,13.7,5.7,,,,,,,,,5.6,4.9,17.7,8.4,,,,,,,,,,,,,,
130,울진,2004-05-02,13.8,10.7,520,16.9,1349,2005,0.5,1915,1.0,8.5,180,1839,6.0,180,2124,3.4,2938,180,11.0,67,953,82.6,13.2,1012.5,1024.6,10,1012.9,2358,1018.4,13.8,6.3,,,,,,,,,7.9,4.8,18.7,9.0,,,,,,,,,,,,1.0,{비}1550-{비}{강도0}1800-2024.,
130,울진,2004-05-03,17.8,14.4,0,20.9,1630,,0.1,,0.1,14.1,230,1441,6.9,200,1448,4.2,3629,180,15.6,72,2357,86.3,17.8,997.6,1012.9,0,998.1,1837,1003.3,13.8,3.4,,,,,,,,,9.4,5.6,19.5,14.0,,,,,,,,,,,,9.1,{비}1820-1850.  {비}1950-{비}{강도0}2100-2105.,
130,울진,2004-05-04,14.5,11.0,711,19.5,2,422,3.5,354,9.0,14.8,340,444,9.3,360,449,3.4,2938,160,10.5,45,2106,77.0,12.9,1000.2,1008.4,2308,999.8,0,1006.0,13.8,4.6,,,,,,,,,6.5,4.3,17.8,10.5,,,,,,,,,,,,0.0,{비}0120-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-0914.  {박무}0615-0840.,
130,울진,2004-05-05,17.7,11.3,506,24.8,1542,,,,,11.8,230,1648,6.1,250,1613,3.9,3370,270,3.5,19,1100,39.4,8.0,1002.4,1009.7,2245,1006.1,1519,1008.1,13.9,11.4,,,,,,,,,1.4,0.3,18.6,8.1,,,,,,,,,,,,,,
130,울진,2004-05-06,18.0,10.2,2400,26.9,1517,,,,,15.9,20,1710,9.3,360,1711,4.6,3974,270,4.2,15,1506,42.3,8.3,1005.9,1016.4,2359,1008.8,335,1011.6,13.9,10.8,,,,,,,,,0.0,0.0,20.2,7.7,,,,,,,,,,,,,,
130,울진,2004-05-07,14.2,8.2,559,19.4,936,,,,,7.4,180,1647,4.4,180,1305,2.8,2419,180,5.9,23,932,58.5,9.6,1011.2,1019.5,712,1015.1,1857,1017.1,13.9,10.7,,,,,,,,,2.4,0.0,19.5,6.1,,,,,,,,,,,,,,
130,울진,2004-05-08,14.7,8.8,202,20.3,848,,0.0,,0.0,8.4,180,1449,6.4,180,1928,3.4,2938,180,9.5,37,841,70.6,12.1,1006.4,1015.8,0,1009.8,1956,1012.2,13.9,2.7,,,,,,,,,7.8,3.5,17.3,7.0,,,,,,,,,,,,26.5,{햇무리}1020-1210.  {비}2114-{비}{강도0}2400-,
130,울진,2004-05-09,13.9,12.9,616,16.1,48,319,8.0,504,34.0,8.4,360,2242,4.9,360,2242,1.9,1642,340,13.5,73,47,95.6,15.5,1002.0,1010.5,23,1005.2,2331,1007.8,14.0,0.0,,,,,,,,,10.0,7.1,15.2,12.7,,,,,,,,,,,,8.0,-{비}-{비}{강도0}0300-{비}{강도1}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-  {박무}0515-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도1}1800-{박무}{강도1}2100-{박무}{강도0}2400-,
130,울진,2004-05-10,14.8,13.3,1,19.0,2250,16,0.3,-2332,0.5,11.4,270,2235,6.3,270,2303,3.1,2678,360,13.2,68,2328,89.0,15.2,998.3,1005.6,32,1002.7,502,1004.1,14.0,0.0,,,,,,,,,7.5,3.9,17.1,13.0,,,,,,,,,,,,,-{비}-0050.  {비}0450-0540.  -{박무}-0055.,
130,울진,2004-05-11,16.9,14.9,323,22.2,821,,,,,10.6,270,12,6.2,50,853,2.9,2506,70,13.8,61,825,81.0,15.8,1004.4,1012.4,1006,1004.9,11,1010.2,14.0,10.5,,,,,,,,,4.9,0.0,20.8,13.0,,,,,,,,,,,,,{박무}2210-{박무}{강도0}2400-,
130,울진,2004-05-12,14.7,12.9,1951,18.0,1100,2006,2.5,1916,8.0,10.1,160,1323,5.8,180,1328,2.5,2160,180,13.9,83,809,93.5,15.9,1000.2,1010.3,0,1000.7,2400,1006.0,14.1,0.1,,,,,,,,,9.0,4.8,16.8,12.1,,,,,,,,,,,,8.5,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0750.  {박무}1225-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도2}2400-  {비}1345-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-,
130,울진,2004-05-13,14.8,12.5,2346,17.5,1544,420,0.5,330,0.5,13.3,360,1139,8.7,360,1148,3.5,3024,360,12.8,69,1624,87.4,14.9,999.3,1011.9,2354,999.6,201,1005.1,14.1,3.6,,,,,,,,,7.6,4.4,19.2,10.9,,,,,,,,,,,,,-{비}-0040.  {비}0240-{비}{강도0}0300-0440.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0925. ,
130,울진,2004-05-14,16.1,10.9,402,20.6,829,,,,,9.4,160,1558,5.9,180,1559,3.1,2678,180,11.7,44,2354,75.6,14.0,1010.4,1017.9,1118,1011.7,23,1016.2,14.1,11.7,,,,,,,,,1.6,0.0,20.8,10.1,,,,,,,,,,,,,,
130,울진,2004-05-15,15.8,14.4,505,18.0,15,1536,0.2,1446,0.4,11.7,270,1926,7.1,270,1935,3.5,3024,200,10.0,41,35,67.8,12.4,1005.4,1017.4,0,1007.6,2336,1011.2,14.2,0.0,,,,,,,,,9.3,4.0,14.7,12.0,,,,,,,,,,,,0.4,{비}0948-{비}{강도0}1200-{비}{강도0}1500-1634.,
130,울진,2004-05-16,16.2,14.7,511,20.1,947,,,,,7.9,160,1456,5.2,160,1457,3.2,2765,180,11.9,57,951,74.9,14.0,1001.0,1008.6,1057,1004.2,2344,1006.7,14.2,2.6,,,,,,,,,9.0,3.3,18.1,12.2,,,,,,,,,,,,,{햇무리}1340-1525.,
130,울진,2004-05-17,18.6,14.9,18,23.4,1403,,,,,19.0,250,1223,9.6,250,1227,4.7,4061,270,8.4,34,1404,51.5,11.1,999.3,1009.4,2316,1002.4,346,1005.0,14.2,5.5,,,,,,,,,4.8,4.0,18.8,12.5,,,,,,,,,,,,,,
130,울진,2004-05-18,20.5,14.9,429,27.6,1518,,,,,13.8,250,1250,8.3,230,1629,4.2,3629,270,8.6,27,1325,46.6,11.2,1001.1,1010.8,725,1003.8,2400,1006.8,14.2,11.1,,,,,,,,,2.3,1.1,23.7,10.0,,,,,,,,,,,,,,
130,울진,2004-05-19,20.0,16.6,2204,25.1,1430,,,,,13.0,200,1419,7.5,200,1419,4.0,3456,200,8.8,33,1455,48.6,11.4,995.6,1003.9,5,999.0,1736,1001.2,14.3,4.1,,,,,,,,,4.9,2.5,21.1,14.7,,,,,,,,,,,,,,
130,울진,2004-05-20,16.9,12.4,1851,23.0,948,2339,2.0,2251,2.5,16.2,270,106,9.5,270,115,4.1,3542,180,11.4,43,950,70.5,13.6,993.3,1001.5,712,996.7,1619,999.0,14.3,9.6,,,,,,,,,4.8,1.9,23.4,11.8,,,,,,,,,,,,2.7,{소나기}2002-{소나기}{강도0}2100-2125.  {소나기}2241-2358.  {뇌전}{강도0}(SW 5-8)2014-{뇌전}{강도1}(SW{이동}S 3-5)2044-{뇌전}{강도0}(S 4-6)2100-2114.  {뇌전}{강도0}(SW 4-6)2235-{뇌전}{강도1}(SW{이동}S 3-5)2315-{뇌전}{강도0}(S{이동}SE 4-6)2334-2345.,
130,울진,2004-05-21,18.1,12.9,2119,24.4,1350,1125,0.3,1035,0.5,13.6,270,1303,7.0,270,1642,3.7,3197,180,11.0,29,1812,64.6,13.5,992.1,1001.6,2331,995.1,1339,997.7,14.3,7.6,,,,,,,,,4.1,2.5,21.4,10.2,,,,,,,,,,,,0.3,{비}0436-0524.  {비}1025-1150.,
130,울진,2004-05-22,17.1,12.1,513,22.9,1809,,,,,8.7,250,107,5.8,250,105,3.4,2938,230,5.7,30,1427,47.0,9.2,998.2,1006.5,2351,1001.2,27,1003.9,14.3,11.2,,,,,,,,,0.9,0.9,20.8,8.9,,,,,,,,,,,,,,
130,울진,2004-05-23,16.7,12.6,2258,21.9,1559,,,,,8.3,270,724,5.1,270,727,2.9,2506,270,7.4,37,1604,54.5,10.4,1002.0,1009.4,2145,1006.2,345,1007.8,14.4,5.6,,,,,,,,,3.0,2.1,19.5,10.8,,,,,,,,,,,,,,
130,울진,2004-05-24,15.2,10.2,525,19.1,1514,,,,,6.8,20,853,5.3,50,1143,3.0,2592,230,11.8,67,721,79.4,14.0,1005.8,1012.4,2057,1009.2,3,1011.6,14.4,10.0,,,,,,,,,2.0,1.8,22.3,9.3,,,,,,,,,,,,,,
130,울진,2004-05-25,20.6,13.9,200,27.1,1002,,,,,11.4,250,2020,8.3,180,1654,4.2,3629,250,8.2,25,957,45.8,11.0,1005.2,1012.3,749,1008.7,1811,1010.8,14.4,12.2,,,,,,,,,0.6,0.0,26.4,10.9,,,,,,,,,,,,,,
130,울진,2004-05-26,19.2,15.1,2400,24.8,1330,,,,,12.3,20,1655,7.9,360,1704,3.5,3024,270,9.4,34,751,54.5,11.9,1008.2,1018.1,2346,1010.3,107,1014.0,14.4,0.3,,,,,,,,,8.5,2.5,21.6,14.6,,,,,,,,,,,,,,
130,울진,2004-05-27,16.4,14.3,105,18.8,1336,,0.0,,0.0,4.9,140,1616,3.5,160,1706,1.9,1642,140,13.6,71,756,83.1,15.7,1011.2,1020.1,759,1013.3,2357,1017.0,14.5,8.1,,,,,,,,,7.5,2.3,24.5,13.6,,,,,,,,,,,,0.0,{비}2151-{비}2224.,
130,울진,2004-05-28,17.4,15.2,1920,21.0,142,,0.1,,0.2,11.0,180,1550,7.0,180,2003,3.9,3370,180,15.1,70,145,85.8,17.3,1001.5,1013.3,0,1003.6,1814,1007.2,14.5,0.1,,,,,,,,,10.0,4.4,19.8,15.0,,,,,,,,,,,,0.2,{박무}1640-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}1725-1758.  {비}1810-{비}{강도0}2100-2230.  {무지개}1810-1845.,
130,울진,2004-05-29,20.4,16.6,108,24.3,1127,,,,,7.6,180,17,6.1,200,324,2.4,2074,110,16.7,62,1127,79.4,19.2,1001.6,1009.8,2152,1003.6,321,1007.2,14.5,12.0,,,,,,,,,2.8,0.8,28.5,16.1,,,,,,,,,,,,,-{박무}-0220.,
130,울진,2004-05-30,17.9,15.7,509,21.6,926,2328,0.4,2250,0.5,8.7,360,1003,6.2,20,1003,2.5,2160,20,16.0,71,927,88.0,18.4,1002.2,1010.4,805,1005.7,2012,1007.9,14.5,1.1,,,,,,,,,8.0,4.8,23.3,14.5,,,,,,,,,,,,0.7,{박무}0614-{박무}{강도0}0900-0930.  {박무}1230-{박무}{강도2}1500-{박무}{강도1}1800-{박무}{강도2}2100-{박무}{강도1}2400-  {비}1850-2050.  {비}2250-{비}{강도0}2400-,
130,울진,2004-05-31,17.5,14.6,2158,21.7,1035,,0.1,,0.2,14.4,360,1100,8.9,360,1121,3.2,2765,360,11.2,33,1226,67.3,13.5,1007.0,1016.3,2240,1006.9,5,1012.8,14.5,8.0,,,,,,,,,5.6,2.1,23.7,11.4,,,,,,,,,,,,,-{비}-{비}{강도0}0300-0420.  -{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0755.,
130,울진,2004-06-01,19.7,11.3,423,26.8,910,,,,,7.5,50,1133,4.8,20,1148,2.9,2506,250,7.0,20,1318,46.4,10.1,1012.7,1020.3,2146,1015.7,130,1018.4,14.5,12.6,,,,,,,,,2.8,0.0,26.5,10.0,,,,,,,,,,,,,{달무리}2325-2355.,
130,울진,2004-06-02,17.8,13.2,449,21.5,1418,,,,,7.7,160,1718,5.5,160,1522,3.3,2851,160,10.6,41,2347,62.6,13.0,1012.7,1020.0,0,1017.4,1728,1018.5,14.6,11.3,,,,,,,,,2.1,0.0,25.7,11.9,,,,,,,,,,,,,,
130,울진,2004-06-03,17.7,12.2,513,20.7,1519,,,,,7.5,180,1544,5.7,160,1653,3.4,2938,160,10.8,35,722,64.0,13.3,1012.3,1019.2,805,1016.8,1701,1018.1,14.6,12.3,,,,,,,,,0.5,0.0,25.9,10.8,,,,,,,,,,,,,,
130,울진,2004-06-04,21.0,14.7,556,27.1,1155,,,,,5.4,160,952,4.8,160,956,2.5,2160,160,11.0,31,1148,53.6,13.2,1009.5,1017.6,0,1013.4,1811,1015.2,14.6,11.8,,,,,,,,,3.0,0.0,28.5,13.1,,,,,,,,,,,,,{달무리}2248-2335.,
130,울진,2004-06-05,20.6,14.1,425,28.3,1144,,,,,17.6,20,1502,11.3,360,1450,5.6,4838,360,8.9,28,838,48.3,11.6,1008.2,1015.6,2216,1012.8,143,1013.9,14.6,8.8,,,,,,,,,5.4,3.3,26.8,12.0,,,,,,,,,,,,,,
130,울진,2004-06-06,18.4,15.4,503,22.2,1129,,,,,11.7,360,1304,7.2,360,1313,3.3,2851,360,13.1,56,1002,70.4,15.2,1006.6,1015.0,0,1009.5,2345,1012.4,14.6,6.1,,,,,,,,,8.6,4.5,25.2,14.2,,,,,,,,,,,,,,
130,울진,2004-06-07,17.7,15.5,2318,21.0,1015,1457,0.2,1407,0.4,6.0,360,2320,4.1,270,2055,2.3,1987,290,12.7,43,1552,71.5,14.7,1004.1,1011.9,2224,1008.6,450,1009.9,14.6,0.0,,,,,,,,,10.0,3.0,20.3,14.6,,,,,,,,,,,,0.4,{비}1050-{비}{강도0}1200-{비}{강도0}1500-1520.  {비}1628-{비}{강도0}1800-2032.,
130,울진,2004-06-08,17.3,14.8,510,20.8,1337,,0.0,,0.0,10.5,360,336,7.2,360,943,3.6,3110,320,13.2,57,1339,76.0,15.2,1005.0,1012.2,826,1009.6,2018,1010.7,14.6,4.1,,,,,,,,,7.5,3.4,22.6,14.1,,,,,,,,,,,,0.0,{비}0830-0839.  {비}1151-{비}{강도0}1200-1204.,
130,울진,2004-06-09,20.6,16.7,520,24.4,831,,,,,10.3,250,2341,5.2,270,2334,3.2,2765,270,14.9,48,823,69.4,17.1,1004.0,1010.7,847,1008.5,1722,1009.7,14.7,12.4,,,,,,,,,0.8,0.4,28.7,15.4,,,,,,,,,,,,,,
130,울진,2004-06-10,18.9,13.9,2352,23.1,959,,,,,21.4,20,1256,13.7,360,1102,5.8,5011,360,13.1,56,938,68.5,15.1,1009.7,1018.9,2130,1009.9,43,1015.4,14.7,11.9,,,,,,,,,0.8,0.0,27.6,12.0,,,,,,,,,,,,,,
130,울진,2004-06-11,17.3,11.1,503,22.0,1205,,,,,6.4,180,1942,4.2,180,2002,2.6,2246,290,13.7,55,754,78.3,15.9,1008.7,1017.9,611,1010.9,2338,1014.5,14.7,10.3,,,,,,,,,4.0,0.5,27.4,9.9,,,,,,,,,,,,,,
130,울진,2004-06-12,19.8,14.8,2241,24.3,1523,,,,,23.7,360,513,15.1,360,521,6.0,5184,360,9.9,32,1526,55.0,12.6,1010.2,1018.6,2153,1009.6,156,1016.0,14.7,9.7,,,,,,,,,2.4,1.5,27.1,13.0,,,,,,,,,,,,,{폭풍}0508-0528.,
130,울진,2004-06-13,19.4,12.3,327,25.3,834,,,,,8.9,270,602,6.5,160,1453,3.8,3283,160,8.6,22,831,49.4,11.6,1009.7,1017.7,0,1013.8,1815,1015.5,14.7,12.5,,,,,,,,,0.5,0.4,27.9,11.2,,,,,,,,,,,,,,
130,울진,2004-06-14,22.6,16.6,301,28.1,854,,,,,9.6,180,1649,6.3,180,1656,3.7,3197,270,12.9,31,2022,54.9,15.1,1006.7,1014.3,0,1010.0,1724,1012.3,14.7,12.4,,,,,,,,,1.0,0.0,30.5,14.3,,,,,,,,,,,,,,
130,울진,2004-06-15,21.0,17.0,2400,26.9,1252,,,,,13.9,360,1703,8.6,360,1643,4.4,3802,360,13.6,38,854,63.5,15.8,1009.6,1017.5,2213,1012.8,331,1015.3,14.7,11.9,,,,,,,,,4.6,0.4,29.3,15.9,,,,,,,,,,,,,{햇무리}0940-1220.,
130,울진,2004-06-16,18.8,13.6,448,23.1,1251,,,,,7.7,360,836,5.1,20,934,2.4,2074,20,15.7,64,1210,81.6,18.0,1011.1,1018.2,735,1015.8,1656,1016.9,14.7,8.9,,,,,,,,,6.1,3.5,28.8,12.8,,,,,,,,,,,,0.0,{박무}0412-{박무}{강도0}0600-0725.  {햇무리}0955-1010.  {박무}2020-{박무}{강도0}2100-{박무}{강도0}2400-,
130,울진,2004-06-17,17.6,15.9,1849,21.0,1033,1743,4.5,1718,11.5,6.9,180,1933,4.2,180,1809,2.0,1728,270,15.7,68,819,87.8,18.0,1008.4,1016.3,0,1011.9,1933,1014.1,14.7,0.0,,,,,,,,,9.3,6.8,20.2,15.8,,,,,,,,,,,,11.5,-{박무}-{박무}{강도0}0300-0540.  {박무}1725-{박무}{강도0}1800-1840.  {비}0750-{비}{강도0}0900-0948.  {비}1044-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-1950.,
130,울진,2004-06-18,21.1,16.6,215,24.7,1129,,,,,9.7,230,445,7.0,230,447,3.2,2765,160,18.0,65,1127,82.4,20.9,1003.2,1011.9,0,1006.9,1635,1008.9,14.7,2.9,,,,,,,,,9.1,3.8,22.3,16.0,,,,,,,,,,,,4.5,,
130,울진,2004-06-19,19.7,18.9,610,23.4,9,2156,12.0,2119,58.5,7.3,140,2218,4.7,180,641,3.0,2592,180,18.7,76,8,93.1,21.7,1001.4,1009.9,909,1003.3,2351,1007.1,14.7,0.1,,,,,,,,,10.0,5.1,21.3,18.7,,,,,,,,,,,,99.0,{비}0321-{비}{강도0}0600-0840.  {비}0920-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도1}2100-{비}{강도1}2400-  {박무}0425-{박무}{강도0}0600-0820.  {박무}1840-{박무}{강도1}2100-{박무}{강도0}2400-,
130,울진,2004-06-20,19.6,19.0,452,20.6,1450,40,18.5,8,95.0,6.6,340,2350,4.7,320,2350,1.9,1642,180,19.3,97,0,97.0,22.5,997.3,1004.3,2245,1001.8,752,1003.0,14.7,0.0,,,,,,,,,10.0,8.0,20.1,18.8,,,,,,,,,,,,102.0,-{비}-{비}{강도0}0300-{비}{강도0}0600-0640.  {비}0735-{비}{강도1}0900-{비}{강도1}1200-{비}{강도0}1500-{비}{강도1}1800-{비}{강도1}2100-{비}{강도0}2400-  -{박무}-{박무}{강도0}0300-0340.  {박무}0920-{박무}{강도2}1200-{시정(미만)}{1km}{안개}1220-{안개}{강도0}1500-{안개}{강도0}1800-{안개}{강도0}2100-{안개}{강도0}2400-  {천둥}{강도0}(S)0425-{천둥}{강도0}(SE)0505-{천둥}{강도0}(SE)0600-0640.  {천둥}{강도0}(S)0810-{천둥}{강도0}(S)0900-1010.  {천둥}{강도0}(N)1110-1140.  {천둥}{강도0}(SW)1705-{천둥}{강도1}(SW)1745-{천둥}{강도1}(W)1750-{천둥}{강도1}(W)1800-{뇌전}{강도0}(W 7-10)1810-{뇌전}{강도0}(N{이동}NW 5-7)1815-1830.,11.67
130,울진,2004-06-21,19.4,17.8,501,24.6,1534,304,10.5,525,55.5,13.1,360,1712,8.2,360,1650,4.1,3542,340,17.9,68,1536,90.3,20.7,993.6,1003.5,0,996.3,1537,999.2,14.7,1.8,,,,,,,,,9.6,6.3,21.1,17.5,,,,,,,,,,,,3.5,-{안개}-{시정(이상)}{1km}{박무}0220-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-1130.  -{비}-{비}{강도1}0300-{비}{강도1}0600-{비}{강도1}0900-{비}{강도0}1200-1248.,2.33
130,울진,2004-06-22,23.2,17.8,259,29.9,1302,2349,0.1,2326,0.1,18.5,250,2327,8.4,270,2335,2.9,2506,250,17.9,45,1306,73.9,20.7,995.1,1002.6,2319,999.3,136,1000.6,14.7,8.8,,,,,,,,,5.8,2.9,25.5,16.9,,,,,,,,,,,,0.2,{비}0102-0125.  {박무}0445-{박무}{강도2}0600-{시정(미만)}{1km}{낮은안개}0633-{시정(이상)}{1km}{박무}0710-0745.  {박무}2130-{박무}{강도0}2400-  {비}2326-{비}{강도0}2400-,0.62
130,울진,2004-06-23,25.5,21.2,7,29.8,1223,,0.1,,0.1,10.8,270,504,6.2,270,513,3.5,3024,50,18.5,45,1053,65.5,21.5,996.6,1003.8,2150,999.9,36,1002.1,14.7,10.7,,,,,,,,,5.4,3.4,26.9,18.7,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-0450.  {박무}2040-{박무}{강도0}2100-{박무}{강도0}2400-  -{비}-0028.,
130,울진,2004-06-24,24.0,21.0,2226,28.8,1128,,0.0,,0.0,8.0,200,1658,4.6,180,1837,2.3,1987,180,19.5,50,1119,76.9,23.0,998.2,1005.2,759,1002.0,1712,1003.7,14.7,2.4,,,,,,,,,9.4,3.6,25.8,20.4,,,,,,,,,,,,0.0,-{박무}-0140.  {박무}1240-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}1845-2012.,
130,울진,2004-06-25,21.8,20.1,2029,24.6,1454,,0.0,,0.0,10.9,360,750,6.7,360,925,2.7,2333,290,18.7,72,1753,82.1,21.7,997.9,1005.8,2344,1001.3,402,1003.5,14.7,2.3,,,,,,,,,8.4,3.4,25.2,19.3,,,,,,,,,,,,,{비}0023-0113.  -{박무}-0134.  {박무}0840-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{시정(미만)}{1km}{안개}1530-{시정(이상)}{1km}{박무}1630-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,1.0
130,울진,2004-06-26,21.0,18.4,517,24.1,1403,,,,,7.4,20,1203,5.2,20,1154,2.1,1814,50,18.9,74,1313,87.1,22.0,1001.3,1008.7,2219,1004.8,403,1007.0,14.7,7.0,,,,,,,,,7.0,2.4,26.5,17.6,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{시정(미만)}{1km}{낮은안개}0540-{낮은안개}{강도0}0600-{시정(이상)}{1km}{박무}0745-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,2.08
130,울진,2004-06-27,21.2,18.4,432,23.8,1226,,0.0,,0.0,7.0,110,1049,4.9,140,1058,2.1,1814,140,19.1,75,1218,87.3,22.3,1002.7,1009.3,745,1007.4,1454,1008.3,14.7,5.8,,,,,,,,,6.9,2.1,25.3,17.7,,,,,,,,,,,,0.0,-{박무}-{박무}{강도0}0300-{시정(미만)}{1km}{낮은안개}0430-{시정(미만)}{0.5km}{낮은안개}0455-{시정(이상)}{0.5km}{낮은안개}0528-{시정(이상)}{1km}{박무}0545-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {소나기}2041-2056.,1.25
130,울진,2004-06-28,21.9,18.2,518,24.8,1418,,,,,6.4,160,1835,4.5,140,1143,2.4,2074,180,19.5,74,1022,86.3,22.9,1000.2,1008.1,0,1003.5,2354,1005.8,14.7,11.2,,,,,,,,,2.6,1.3,29.1,17.2,,,,,,,,,,,,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-1140.  {박무}1420-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
130,울진,2004-06-29,23.7,20.9,2357,28.4,925,,,,,10.3,230,544,7.3,230,553,2.9,2506,290,19.4,50,927,76.6,22.7,996.5,1003.9,2400,1000.5,1632,1002.1,14.7,8.6,,,,,,,,,5.9,1.9,29.3,19.5,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-0445.  {박무}1648-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
130,울진,2004-06-30,22.1,19.7,2323,25.5,1259,,,,,15.5,360,1214,8.6,360,1237,4.3,3715,360,18.6,68,1259,80.3,21.6,1002.4,1011.2,2233,1003.6,100,1008.0,14.7,7.8,,,,,,,,,6.9,2.6,28.6,18.5,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1025.,
