지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
248,장수,2002-04-20,12.0,2.0,604,20.7,1345,,,,,6.5,200,1218,3.8,230,1433,1.2,1037,250,1.0,17,1233,50.1,6.6,967.7,1022.4,25,1011.3,1832,1015.5,13.3,6.9,,,,,,,,,,,12.5,-0.8,,,,,,,,,,,,,,
248,장수,2002-04-21,16.6,8.0,615,25.7,1325,,,,,6.0,360,1657,4.4,360,1704,1.0,864,360,7.2,33,1258,55.8,10.2,965.0,1015.0,2307,1008.5,1548,1011.8,13.3,9.0,,,,,,,,,,,17.5,6.0,,,,,,,,,,,,,,
248,장수,2002-04-22,18.2,8.8,543,27.3,1432,,,,,6.0,200,1653,3.6,250,2030,1.2,1037,230,8.3,27,1141,53.5,11.0,967.4,1017.3,703,1011.3,1418,1014.1,13.3,8.5,,,,,,,,,,,18.5,6.0,,,,,,,,,,,,1.0,,
248,장수,2002-04-23,15.7,12.8,2304,19.7,1447,,0.5,,1.0,5.3,360,2214,3.5,360,2221,1.6,1382,20,10.4,59,1602,70.3,12.7,965.9,1015.5,2302,1010.7,1544,1012.9,13.4,0.5,,,,,,,,,,,17.0,12.3,,,,,,,,,,,,,,
248,장수,2002-04-24,8.8,2.5,2359,15.0,1251,,,,,11.3,360,1342,6.7,360,1212,3.0,2592,20,0.8,36,1124,57.6,6.6,969.5,1023.5,2358,1014.4,206,1018.0,13.4,8.7,,,,,,,,,,,13.8,0.3,,,,,,,,,,,,,,
248,장수,2002-04-25,8.0,-0.3,522,17.3,1436,,,,,6.1,360,1246,3.9,20,1230,1.7,1469,360,-1.2,25,1436,56.4,5.6,973.9,1025.4,649,1018.5,1619,1022.8,13.4,11.7,,,,,,,,,,,14.0,-1.5,,,,,,,,,,,,,,
248,장수,2002-04-26,10.0,1.5,524,18.5,1514,,,,,6.0,50,1048,3.6,50,1055,1.1,950,360,0.3,28,1122,54.6,6.3,975.6,1026.5,720,1020.3,1648,1024.2,13.5,10.9,,,,,,,,,,,13.9,-1.8,,,,,,,,,,,,,,
248,장수,2002-04-27,12.1,6.5,457,20.7,1459,,,,,5.9,340,1010,3.4,250,1636,1.2,1037,360,0.0,21,1344,45.1,6.2,974.3,1025.4,0,1018.7,1533,1022.4,13.5,8.9,,,,,,,,,,,15.6,4.4,,,,,,,,,,,,,,
248,장수,2002-04-28,14.5,3.5,537,23.1,1422,,,,,6.5,140,1415,4.6,230,1622,1.5,1296,250,3.2,19,1116,48.6,7.7,972.8,1024.0,56,1017.1,1550,1020.4,13.5,9.3,,,,,,,,,,,19.8,0.0,,,,,,,,,,,,0.0,,
248,장수,2002-04-29,16.1,13.3,634,18.2,2350,,0.5,,0.5,11.6,180,1614,6.1,200,1620,3.5,3024,200,10.0,54,1,66.1,12.4,966.8,1019.3,30,1010.6,2355,1013.7,13.6,0.0,,,,,,,,,,,15.0,12.3,,,,,,,,,,,,9.0,,
248,장수,2002-04-30,17.1,15.5,2336,18.7,513,1304,9.5,1240,42.5,9.6,230,1002,5.4,200,17,2.9,2506,200,12.7,69,111,75.0,14.7,962.8,1010.7,4,1008.2,515,1009.4,13.6,0.0,,,,,,,,,,,16.6,15.0,,,,,,,,,,,,36.0,,
248,장수,2002-05-01,14.6,11.6,2124,19.0,1539,,1.0,48,2.5,9.6,140,1459,4.6,360,114,2.1,1814,20,4.5,32,1701,52.5,8.7,968.3,1019.8,2151,1010.2,33,1015.6,13.6,4.7,,,,,,,,,,,16.2,10.5,,,,,,,,,,,,0.5,,
248,장수,2002-05-02,16.4,8.1,328,23.3,1516,,0.0,,0.0,10.1,180,1117,5.8,200,1120,1.9,1642,200,3.8,22,1116,43.6,8.1,970.3,1019.6,3,1015.1,1711,1017.4,13.7,10.5,,,,,,,,,,,17.5,6.4,,,,,,,,,,,,25.5,,
248,장수,2002-05-03,15.4,11.6,509,18.5,1519,727,11.0,648,27.0,4.5,230,1529,3.1,230,1530,1.1,950,230,11.1,55,0,75.3,13.3,968.3,1017.9,34,1013.6,1758,1015.5,13.7,0.0,,,,,,,,,,,16.1,11.1,,,,,,,,,,,,1.5,,
248,장수,2002-05-04,17.7,12.1,2328,23.7,1544,,0.0,,0.0,7.0,360,1414,5.0,360,1532,2.3,1987,360,10.7,41,1637,64.4,12.9,970.2,1020.5,2325,1014.6,1630,1017.0,13.7,7.8,,,,,,,,,,,20.3,9.8,,,,,,,,,,,,,,
248,장수,2002-05-05,16.2,10.3,358,22.2,1202,,,,,5.0,160,1025,3.2,200,1224,0.8,691,360,8.1,28,1047,60.3,10.8,971.0,1020.8,654,1015.9,1741,1018.2,13.8,3.6,,,,,,,,,,,17.7,8.6,,,,,,,,,,,,,,
248,장수,2002-05-06,11.7,8.8,1745,15.1,918,2150,3.5,2105,14.5,7.9,90,1304,4.3,50,1426,1.7,1469,70,3.5,30,1130,59.1,8.0,969.2,1019.1,534,1014.0,2326,1017.2,13.8,0.0,,,,,,,,,,,13.2,7.5,,,,,,,,,,,,46.5,,
248,장수,2002-05-07,11.5,9.6,0,13.6,1422,33,8.5,652,43.5,8.0,250,536,4.8,270,537,1.9,1642,250,7.6,69,1508,76.0,10.4,962.2,1014.0,0,1007.3,1412,1009.8,13.8,0.0,,,,,,,,,,,12.3,8.8,,,,,,,,,,,,11.5,,
248,장수,2002-05-08,13.4,10.3,218,17.1,1458,,,,,3.9,360,213,3.1,360,214,1.0,864,360,8.2,58,1435,70.8,10.9,969.9,1020.3,2239,1012.7,0,1017.5,13.8,0.1,,,,,,,,,,,14.8,10.0,,,,,,,,,,,,0.0,,
248,장수,2002-05-09,14.9,9.8,607,21.6,1341,,0.0,,0.0,5.8,360,1113,4.7,20,949,1.3,1123,360,8.3,43,1317,65.6,11.0,969.8,1020.2,717,1014.8,1346,1017.2,13.9,6.3,,,,,,,,,,,17.4,8.1,,,,,,,,,,,,,,
248,장수,2002-05-10,14.1,8.3,2353,21.0,1301,,,,,5.5,360,1343,4.1,360,1344,1.1,950,360,5.7,30,1121,59.5,9.2,966.5,1016.4,2353,1011.2,1517,1013.9,13.9,7.0,,,,,,,,,,,16.8,5.0,,,,,,,,,,,,,,
248,장수,2002-05-11,15.2,5.5,534,23.7,1349,,,,,5.5,360,1627,3.9,360,1649,1.1,950,360,6.9,28,1302,60.3,10.1,968.8,1019.5,2342,1012.8,1539,1016.1,13.9,10.4,,,,,,,,,,,18.5,3.0,,,,,,,,,,,,,,
248,장수,2002-05-12,16.2,8.5,519,25.6,1527,,,,,8.3,340,1702,5.3,360,1710,1.4,1210,360,7.0,29,1415,57.0,10.1,971.6,1020.9,650,1015.6,1501,1018.9,14.0,11.5,,,,,,,,,,,20.2,5.1,,,,,,,,,,,,,,
248,장수,2002-05-13,16.8,8.3,532,25.6,1359,,,,,4.4,20,1056,2.9,360,1121,0.8,691,360,7.4,27,1347,56.0,10.4,971.1,1021.1,621,1015.2,1526,1018.2,14.0,8.6,,,,,,,,,,,20.2,5.8,,,,,,,,,,,,,,
248,장수,2002-05-14,16.6,12.3,2345,21.2,1238,,2.0,2101,4.0,4.6,230,2019,3.0,360,1815,0.8,691,360,8.9,39,1223,61.1,11.4,967.7,1018.6,2,1012.1,1756,1014.6,14.0,1.1,,,,,,,,,,,17.8,10.5,,,,,,,,,,,,13.0,,
248,장수,2002-05-15,14.7,12.5,0,15.6,1704,,2.0,558,11.5,13.1,90,743,6.1,50,746,3.9,3370,50,8.3,61,1122,64.9,11.0,960.9,1013.7,0,1005.7,1718,1007.8,14.1,0.0,,,,,,,,,,,13.9,11.6,,,,,,,,,,,,2.5,,
248,장수,2002-05-16,13.8,12.6,2136,15.3,1405,,0.5,,0.5,9.0,20,729,4.6,20,737,1.9,1642,50,8.2,60,732,68.4,10.9,961.8,1010.9,2223,1007.0,225,1009.0,14.1,0.0,,,,,,,,,,,14.0,12.1,,,,,,,,,,,,2.0,,
248,장수,2002-05-17,13.3,11.8,518,15.6,1222,,1.0,1557,3.5,5.0,270,1129,3.7,250,1136,1.3,1123,250,9.0,64,1252,74.5,11.4,962.7,1011.0,714,1009.1,1508,1010.0,14.1,0.2,,,,,,,,,,,13.5,11.6,,,,,,,,,,,,6.5,,
248,장수,2002-05-18,13.9,12.1,507,16.0,1753,,2.5,157,4.5,3.5,360,1249,2.7,360,1254,0.8,691,360,9.6,65,1717,74.9,12.0,961.4,1010.1,551,1006.6,1754,1008.6,14.1,0.0,,,,,,,,,,,14.1,11.6,,,,,,,,,,,,0.0,,
248,장수,2002-05-19,14.3,9.5,2359,20.1,1320,1518,1.5,1428,1.5,6.9,360,917,4.5,20,1627,1.6,1382,20,7.4,42,1305,64.1,10.3,960.4,1010.0,2318,1004.5,1610,1007.4,14.2,8.6,,,,,,,,,,,16.2,6.4,,,,,,,,,,,,1.5,,
248,장수,2002-05-20,15.6,7.5,335,24.2,1458,,,,,7.1,360,1315,4.5,360,1707,1.7,1469,360,7.6,32,1453,61.6,10.5,962.7,1012.4,707,1006.5,1533,1009.6,14.2,10.5,,,,,,,,,,,20.0,5.3,,,,,,,,,,,,,,
248,장수,2002-05-21,17.7,9.6,520,25.8,1436,,,,,5.5,360,1106,4.3,360,1107,1.4,1210,360,8.4,27,1316,56.8,11.1,963.7,1013.0,710,1007.1,1521,1010.2,14.2,7.9,,,,,,,,,,,21.1,7.5,,,,,,,,,,,,2.0,,
248,장수,2002-05-22,16.6,10.3,2355,23.6,1258,,1.0,512,2.0,7.1,360,1842,4.8,360,814,2.1,1814,360,8.4,37,1229,59.8,11.1,962.8,1011.5,457,1006.4,1548,1009.5,14.2,9.9,,,,,,,,,,,21.7,8.1,,,,,,,,,,,,,,
248,장수,2002-05-23,16.6,7.6,518,25.1,1519,,,,,10.6,360,1223,7.2,360,1234,2.3,1987,360,5.4,20,1326,47.9,9.0,962.4,1011.4,523,1006.0,1518,1009.1,14.2,12.3,,,,,,,,,,,20.4,4.8,,,,,,,,,,,,,,
248,장수,2002-05-24,15.6,6.1,522,24.1,1326,,,,,9.3,360,1635,5.8,360,1503,1.8,1555,360,3.7,22,1524,46.6,8.0,963.1,1012.8,610,1007.4,1626,1010.0,14.3,12.6,,,,,,,,,,,20.0,2.4,,,,,,,,,,,,,,
248,장수,2002-05-25,16.7,6.5,558,25.2,1342,,,,,11.3,360,1335,5.7,360,1525,1.8,1555,50,5.1,22,1139,46.9,8.8,961.8,1011.1,559,1005.7,1722,1008.5,14.3,12.1,,,,,,,,,,,21.5,4.0,,,,,,,,,,,,,,
248,장수,2002-05-26,15.6,8.5,511,22.1,1457,,,,,11.8,360,1016,6.8,360,1103,2.4,2074,360,3.4,24,1736,46.5,7.9,962.5,1013.3,2349,1007.3,1538,1009.4,14.3,11.7,,,,,,,,,,,21.4,5.1,,,,,,,,,,,,,,
248,장수,2002-05-27,14.7,5.4,514,23.2,1406,,,,,7.4,360,1415,4.3,320,1437,1.2,1037,20,4.0,26,1544,52.0,8.2,965.1,1014.3,607,1009.6,1729,1012.3,14.3,11.6,,,,,,,,,,,21.1,1.7,,,,,,,,,,,,,,
248,장수,2002-05-28,14.3,7.0,450,22.0,1206,,0.0,,0.0,6.0,250,1604,3.9,250,1610,1.0,864,230,5.0,27,1221,57.0,8.8,965.6,1015.3,607,1010.1,1539,1012.9,14.3,6.5,,,,,,,,,,,17.5,2.5,,,,,,,,,,,,0.0,,
248,장수,2002-05-29,18.0,7.5,443,26.1,1431,,0.0,,0.0,6.3,250,1457,3.9,250,1519,1.3,1123,360,8.5,27,1149,56.4,11.2,964.4,1015.6,1401,1007.6,1637,1011.0,14.4,11.8,,,,,,,,,,,24.1,3.0,,,,,,,,,,,,,,
248,장수,2002-05-30,17.3,15.3,130,20.7,1224,,1.5,1634,1.5,6.5,230,1027,4.1,230,1031,2.0,1728,230,11.5,56,1117,68.4,13.6,961.3,1010.0,0,1006.5,1555,1007.8,14.4,1.8,,,,,,,,,,,18.3,14.1,,,,,,,,,,,,1.5,,
248,장수,2002-05-31,18.6,13.1,356,25.3,1458,,,,,5.3,360,1109,3.5,250,1613,1.5,1296,20,11.0,34,1358,62.6,13.2,959.0,1013.5,1112,1002.4,1652,1005.2,14.4,8.8,,,,,,,,,,,22.5,10.0,,,,,,,,,,,,,,
248,장수,2002-06-01,21.2,16.2,606,28.3,1524,,0.5,,0.5,8.8,270,243,5.5,270,250,2.0,1728,20,10.9,22,1242,51.1,13.1,959.3,1008.0,2300,1002.3,1543,1005.0,14.4,11.0,,,,,,,,,,,27.3,15.8,,,,,,,,,,,,0.5,,
248,장수,2002-06-02,20.3,14.3,408,26.7,1242,,0.0,,0.0,7.0,250,1946,4.5,250,1955,1.4,1210,360,12.0,36,1241,59.9,14.0,961.6,1010.0,2359,1004.7,1738,1007.6,14.4,7.1,,,,,,,,,,,23.1,12.8,,,,,,,,,,,,0.0,,
248,장수,2002-06-03,19.9,13.3,323,27.2,1252,,,,,6.0,360,1625,3.3,360,1633,1.1,950,360,11.4,32,1238,59.8,13.5,963.2,1011.4,2400,1007.1,1437,1009.4,14.4,9.5,,,,,,,,,,,24.5,9.3,,,,,,,,,,,,,,
248,장수,2002-06-04,20.5,13.1,547,28.2,1556,,,,,4.6,360,1127,3.5,360,1331,1.0,864,360,11.3,29,1249,57.5,13.4,964.3,1012.5,757,1007.4,1552,1010.5,14.5,9.0,,,,,,,,,,,25.5,10.0,,,,,,,,,,,,,,
248,장수,2002-06-05,22.6,15.3,531,29.7,1415,,,,,7.1,250,1334,2.8,20,1758,0.9,778,250,13.1,34,1352,56.4,15.1,964.8,1012.6,652,1008.1,1635,1010.6,14.5,8.9,,,,,,,,,,,27.1,13.5,,,,,,,,,,,,,,
248,장수,2002-06-06,23.0,15.6,536,31.1,1425,,,,,4.8,360,1047,3.5,360,941,1.1,950,290,12.8,20,1355,50.1,14.8,965.7,1013.5,624,1008.6,1659,1011.4,14.5,11.6,,,,,,,,,,,30.9,12.3,,,,,,,,,,,,,,
248,장수,2002-06-07,21.7,13.5,536,30.3,1456,,,,,5.6,360,1535,4.3,360,1533,1.3,1123,360,11.6,24,1353,52.1,13.7,965.9,1014.2,605,1008.6,1613,1011.9,14.5,11.8,,,,,,,,,,,30.5,8.8,,,,,,,,,,,,,,
248,장수,2002-06-08,20.1,14.3,431,27.7,1318,,,,,6.3,20,1624,4.5,360,1631,1.3,1123,360,11.9,36,1304,60.3,13.9,965.2,1013.6,606,1008.2,1526,1011.4,14.5,9.5,,,,,,,,,,,28.9,11.6,,,,,,,,,,,,,,
248,장수,2002-06-09,20.9,14.1,452,28.1,1515,,,,,5.0,250,1238,3.5,270,1416,1.2,1037,230,12.0,32,1526,58.1,14.0,964.4,1013.6,605,1007.6,1634,1010.4,14.5,9.4,,,,,,,,,,,28.7,10.3,,,,,,,,,,,,,,
248,장수,2002-06-10,20.5,13.3,442,25.2,938,2247,9.5,2239,18.5,11.0,180,1552,5.3,230,1028,2.5,2160,200,14.2,46,929,67.1,16.4,956.2,1009.4,0,997.5,1649,1001.8,14.5,3.2,,,,,,,,,,,24.6,9.8,,,,,,,,,,,,44.5,,
248,장수,2002-06-11,19.7,10.8,2347,24.8,1340,41,13.0,-2358,26.0,9.1,270,1452,4.9,250,1454,1.9,1642,270,10.7,32,1812,57.9,13.2,955.5,1007.0,2348,997.5,142,1001.2,14.5,9.4,,,,,,,,,,,22.9,8.3,,,,,,,,,,,,,,
248,장수,2002-06-12,19.5,8.6,329,26.5,1346,,,,,9.1,230,1401,5.7,230,1408,2.2,1901,200,9.1,29,1137,52.6,11.8,958.0,1007.4,513,1000.8,1807,1004.0,14.5,10.1,,,,,,,,,,,20.9,5.1,,,,,,,,,,,,,,
248,장수,2002-06-13,18.7,12.1,2355,24.0,1401,,,,,7.0,180,1401,3.9,270,1612,1.7,1469,360,10.0,40,1234,57.9,12.3,958.4,1007.3,2351,1002.8,1400,1004.4,14.5,9.7,,,,,,,,,,,23.6,9.3,,,,,,,,,,,,,,
248,장수,2002-06-14,17.0,10.3,341,24.2,1523,,,,,7.8,360,1003,5.0,20,935,1.6,1382,360,8.9,38,1508,60.3,11.4,961.4,1010.1,2221,1005.3,1523,1008.0,14.6,10.2,,,,,,,,,,,23.6,7.5,,,,,,,,,,,,0.0,,
248,장수,2002-06-15,17.0,13.3,116,23.7,1538,,0.5,,0.5,4.9,250,1541,3.0,250,1549,0.8,691,340,10.6,39,1538,66.1,12.8,963.5,1011.8,2319,1008.0,1538,1010.2,14.6,2.7,,,,,,,,,,,19.9,12.1,,,,,,,,,,,,3.0,,
248,장수,2002-06-16,19.1,13.8,330,25.0,1448,43,2.5,17,2.5,4.6,230,1316,3.3,230,1343,1.1,950,360,12.1,45,1026,64.9,14.2,963.4,1011.7,34,1007.5,1532,1009.7,14.6,7.3,,,,,,,,,,,21.8,12.8,,,,,,,,,,,,,,
248,장수,2002-06-17,20.1,15.0,546,26.5,1536,,,,,3.4,320,1153,1.9,270,1243,0.6,518,250,12.3,36,1140,62.8,14.4,962.1,1011.0,718,1005.1,1658,1008.2,14.6,6.0,,,,,,,,,,,21.1,13.5,,,,,,,,,,,,,,
248,장수,2002-06-18,20.6,14.6,505,28.2,1529,,,,,5.0,360,1117,3.2,360,1125,1.0,864,360,12.7,33,1642,62.5,14.7,961.6,1009.7,722,1004.6,1705,1007.6,14.6,10.3,,,,,,,,,,,25.5,13.3,,,,,,,,,,,,,,
248,장수,2002-06-19,20.9,14.5,455,28.2,1315,,,,,5.4,250,1347,4.0,230,1117,1.6,1382,230,13.3,42,1313,62.4,15.3,959.5,1009.8,442,1002.0,1827,1005.3,14.6,7.0,,,,,,,,,,,22.7,12.8,,,,,,,,,,,,,,
248,장수,2002-06-20,21.6,17.3,128,27.1,1338,,,,,7.0,360,1454,3.8,340,1926,1.5,1296,320,14.1,46,1414,62.9,16.1,956.3,1004.1,2249,999.6,1349,1001.9,14.6,8.0,,,,,,,,,,,25.6,16.2,,,,,,,,,,,,,,
248,장수,2002-06-21,21.2,15.0,439,28.7,1343,,,,,5.5,360,1624,3.9,360,1642,1.1,950,360,12.5,33,1554,58.9,14.5,958.4,1007.6,2350,1001.3,1612,1004.1,14.6,11.3,,,,,,,,,,,29.0,12.8,,,,,,,,,,,,,,
248,장수,2002-06-22,20.3,15.0,534,26.7,1356,,,,,7.0,180,1136,3.1,250,1101,1.0,864,250,12.3,46,1354,60.4,14.3,963.9,1012.6,2250,1007.4,1,1010.0,14.6,6.0,,,,,,,,,,,24.2,12.8,,,,,,,,,,,,0.0,,
248,장수,2002-06-23,17.3,14.6,2352,20.7,1320,,2.0,1646,6.5,7.4,50,2308,4.3,50,2308,1.5,1296,360,11.0,56,1314,66.3,13.1,964.8,1013.1,825,1010.4,2359,1011.5,14.6,0.2,,,,,,,,,,,19.7,14.0,,,,,,,,,,,,28.5,,
248,장수,2002-06-24,14.6,13.6,1510,15.8,144,518,6.0,502,26.0,12.6,20,1129,5.7,50,1019,3.3,2851,50,8.6,59,2151,66.1,11.2,959.8,1010.5,2,1004.4,1704,1006.7,14.6,0.0,,,,,,,,,,,15.2,12.3,,,,,,,,,,,,4.0,,
248,장수,2002-06-25,15.0,10.6,2337,19.7,1442,,,,,6.8,50,1030,3.7,50,1036,1.7,1469,20,7.8,49,1019,62.0,10.6,963.4,1014.4,2340,1007.1,44,1010.4,14.6,2.7,,,,,,,,,,,16.7,8.1,,,,,,,,,,,,,,
248,장수,2002-06-26,16.2,8.8,534,23.7,1650,,,,,4.0,20,1106,2.7,20,1731,0.8,691,270,8.0,35,1649,60.3,10.8,966.8,1015.9,2320,1010.7,1650,1013.8,14.6,10.7,,,,,,,,,,,21.3,6.6,,,,,,,,,,,,,,
248,장수,2002-06-27,17.4,10.6,319,26.1,1516,,,,,4.9,360,1052,3.7,360,1053,1.0,864,360,9.8,33,1454,63.6,12.2,967.7,1016.8,741,1011.4,1515,1014.5,14.6,7.9,,,,,,,,,,,21.8,8.3,,,,,,,,,,,,,,
248,장수,2002-06-28,18.5,11.8,231,26.8,1331,,,,,6.0,90,1057,3.6,90,1106,1.1,950,20,9.5,30,1323,59.1,11.9,966.4,1016.2,5,1009.6,1533,1012.9,14.6,10.3,,,,,,,,,,,22.9,10.0,,,,,,,,,,,,,,
248,장수,2002-06-29,19.3,9.8,440,26.7,1622,,,,,5.0,140,1738,2.8,140,1440,0.9,778,90,11.4,43,1223,61.4,13.7,963.3,1014.0,111,1006.0,1731,1009.5,14.6,10.7,,,,,,,,,,,22.2,7.4,,,,,,,,,,,,0.5,,
248,장수,2002-06-30,20.5,17.8,519,24.0,1349,,0.5,,0.5,4.0,250,1754,2.5,20,805,1.0,864,360,14.4,56,1348,67.4,16.4,961.8,1009.1,0,1006.2,1354,1007.8,14.6,0.4,,,,,,,,,,,20.7,17.4,,,,,,,,,,,,,,
248,장수,2002-07-01,21.3,18.5,512,24.5,1248,,,,,4.0,140,1309,2.5,230,949,1.1,950,180,14.7,55,1520,66.3,16.8,963.7,1011.2,2202,1008.3,16,1009.6,14.6,1.6,,,,,,,,,,,21.3,18.0,,,,,,,,,,,,0.0,,
248,장수,2002-07-02,22.0,18.6,532,26.5,1305,,0.5,,0.5,4.8,250,1526,3.5,230,1532,1.1,950,230,15.6,52,1302,67.1,17.8,965.2,1012.7,2345,1009.2,1719,1011.1,14.5,4.1,,,,,,,,,,,22.8,18.1,,,,,,,,,,,,0.5,,
248,장수,2002-07-03,23.9,18.2,342,30.0,1534,,,,,5.4,250,1151,3.5,250,1210,1.1,950,230,16.8,44,1555,65.1,19.1,966.7,1013.7,643,1010.2,1557,1012.4,14.5,7.9,,,,,,,,,,,28.6,16.8,,,,,,,,,,,,,,
248,장수,2002-07-04,24.2,19.2,526,30.0,1253,,0.0,,0.0,4.4,90,2350,2.6,200,1354,0.8,691,20,17.3,45,1308,65.8,19.8,966.3,1018.2,1127,1010.1,1725,1011.8,14.5,6.6,,,,,,,,,,,27.5,17.7,,,,,,,,,,,,9.0,,
248,장수,2002-07-05,22.1,20.8,1946,24.2,2211,1652,10.0,1602,59.0,13.8,110,2144,5.5,50,1301,2.6,2246,20,16.6,62,2211,70.9,18.9,956.1,1010.9,0,991.5,2400,1001.5,14.5,0.0,,,,,,,,,,,21.5,20.3,,,,,,,,,,,,52.5,,
248,장수,2002-07-06,20.1,18.5,2156,23.3,50,2200,3.5,2140,11.0,10.1,140,224,5.4,250,1431,3.3,2851,230,14.7,62,634,70.3,16.7,947.2,1000.4,2324,986.7,457,992.5,14.5,0.0,,,,,,,,,,,20.2,18.0,,,,,,,,,,,,8.5,,
248,장수,2002-07-07,21.6,18.7,2358,25.7,1442,,,,,9.8,250,430,5.1,250,407,3.2,2765,230,14.1,50,1427,62.1,16.1,956.6,1005.5,2213,1000.3,0,1002.1,14.5,7.8,,,,,,,,,,,23.1,18.2,,,,,,,,,,,,,,
248,장수,2002-07-08,18.7,17.2,541,20.7,1039,2214,3.0,2206,7.0,3.5,160,1125,1.8,160,1133,0.5,432,230,13.5,57,1233,71.6,15.5,960.6,1007.8,2142,1005.2,120,1006.8,14.5,0.0,,,,,,,,,,,20.3,17.0,,,,,,,,,,,,13.0,,
248,장수,2002-07-09,21.5,18.0,32,26.3,1323,417,3.0,345,6.5,5.3,360,1510,4.2,360,1517,1.1,950,360,16.2,58,1233,71.8,18.5,957.6,1007.1,0,1000.8,1726,1003.2,14.5,3.4,,,,,,,,,,,22.6,17.6,,,,,,,,,,,,0.5,,
248,장수,2002-07-10,23.2,19.5,412,28.8,1625,,,,,4.6,360,1241,3.5,360,1247,1.3,1123,360,16.4,44,1540,66.5,18.6,952.7,1000.9,0,995.2,1622,997.8,14.4,7.6,,,,,,,,,,,25.9,19.0,,,,,,,,,,,,0.0,,
248,장수,2002-07-11,22.8,20.1,2346,27.0,1344,,0.0,,0.0,4.8,230,1310,3.3,230,954,1.6,1382,230,16.1,51,1523,66.0,18.3,954.5,1001.7,2340,998.2,1725,999.7,14.4,5.2,,,,,,,,,,,23.7,19.6,,,,,,,,,,,,,,
248,장수,2002-07-12,23.4,18.7,223,28.7,1537,,,,,4.3,250,1330,2.8,230,1253,1.1,950,230,15.8,42,1108,63.0,17.9,957.3,1004.1,2252,1001.2,1520,1002.6,14.4,10.9,,,,,,,,,,,25.1,18.3,,,,,,,,,,,,,,
248,장수,2002-07-13,22.2,16.8,525,26.3,1215,1508,1.5,1509,1.5,6.3,230,1531,3.9,230,1816,1.2,1037,200,16.6,60,1215,70.3,19.0,957.9,1005.9,603,1001.1,2359,1003.4,14.4,1.7,,,,,,,,,,,21.9,15.8,,,,,,,,,,,,4.0,,
248,장수,2002-07-14,23.1,21.2,32,24.7,1621,937,3.0,1054,8.0,6.5,230,753,4.2,250,754,1.9,1642,200,17.5,64,1701,70.3,20.0,955.6,1002.3,825,999.7,1753,1000.7,14.4,0.0,,,,,,,,,,,21.9,20.6,,,,,,,,,,,,13.0,,
248,장수,2002-07-15,25.1,21.5,537,30.0,1520,453,7.5,410,7.5,5.3,250,1227,3.3,250,1233,1.5,1296,230,17.8,48,1532,63.6,20.3,952.7,1000.7,0,994.6,1531,997.5,14.4,8.6,,,,,,,,,,,24.7,20.9,,,,,,,,,,,,,,
248,장수,2002-07-16,24.5,18.6,2400,29.8,1525,,,,,6.3,270,651,3.9,250,310,2.3,1987,250,16.4,43,1603,60.6,18.7,952.1,999.3,2327,995.1,1606,996.9,14.3,10.6,,,,,,,,,,,27.0,18.2,,,,,,,,,,,,,,
248,장수,2002-07-17,21.2,16.2,410,27.5,1449,,,,,4.8,50,927,2.9,230,1559,1.0,864,20,13.9,44,1156,63.8,15.9,954.7,1003.5,2353,998.3,1449,1000.2,14.3,8.8,,,,,,,,,,,23.5,14.6,,,,,,,,,,,,,,
248,장수,2002-07-18,21.4,15.3,620,28.2,1521,,,,,4.4,250,1041,3.1,250,1048,0.8,691,230,14.1,41,1521,63.9,16.2,958.0,1005.1,2214,1002.0,1454,1003.6,14.3,7.8,,,,,,,,,,,23.3,14.6,,,,,,,,,,,,15.0,,
248,장수,2002-07-19,21.9,19.7,510,24.6,1127,457,10.0,413,17.5,8.8,50,623,4.4,20,628,2.4,2074,230,16.2,62,1149,69.5,18.4,956.8,1008.0,2352,998.5,1148,1002.2,14.3,0.6,,,,,,,,,,,21.7,19.1,,,,,,,,,,,,2.5,,
248,장수,2002-07-20,22.8,17.0,558,27.7,1441,2345,3.0,2329,5.0,4.5,230,1313,3.3,230,1319,1.5,1296,230,15.3,41,1303,63.3,17.5,963.9,1010.9,623,1007.9,0,1009.5,14.3,9.3,,,,,,,,,,,25.1,16.6,,,,,,,,,,,,21.5,,
