지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
271,봉화,2003-10-31,8.3,0.6,20.7,,,4.4,2.6,0.8,691.0,0.3,23.0,61.3,6.3,981.5,10.7,8.8,,,0.0,0.0,12.0,-1.1,,,,,,,,,
271,봉화,2003-11-01,8.2,-1.1,20.7,,,6.0,3.3,0.9,778.0,1.0,30.0,64.5,6.7,980.5,10.7,8.8,,,0.0,0.0,11.2,-3.0,,,,,,,,,
271,봉화,2003-11-02,9.7,0.5,21.5,,,6.0,3.8,0.9,778.0,3.5,36.0,67.1,8.0,980.4,10.7,8.4,,,0.0,0.0,12.4,-0.8,,,,,,,,,
271,봉화,2003-11-03,9.4,0.6,20.0,,,11.1,4.3,1.4,1210.0,0.8,17.0,59.5,6.8,979.2,10.6,5.9,,,0.0,0.0,11.7,-2.7,,,,,,,,,
271,봉화,2003-11-04,5.4,-3.7,18.0,,,4.1,2.4,0.8,691.0,-1.9,28.0,63.0,5.4,985.9,10.6,9.0,,,0.0,0.0,9.4,-6.0,,,,,,,,,
271,봉화,2003-11-05,6.6,-1.0,18.2,,,4.5,2.8,0.7,605.0,1.2,38.0,69.9,6.8,981.6,10.6,7.3,,,0.0,0.0,9.9,-3.0,,,,,,,,,
271,봉화,2003-11-06,7.6,-0.8,20.0,,,3.7,2.1,0.6,518.0,0.9,26.0,65.8,6.6,981.8,10.5,8.6,,,0.0,0.0,10.2,-2.7,,,,,,,,,
271,봉화,2003-11-07,8.7,1.2,17.7,,,6.5,3.1,0.6,518.0,3.4,38.0,69.8,7.9,980.3,10.5,3.6,,,0.0,0.0,9.8,-0.6,,,,,,,,,
271,봉화,2003-11-08,8.9,7.8,10.1,,21.0,4.9,2.8,0.9,778.0,5.1,65.0,75.8,8.8,980.1,10.4,0.0,,,0.0,0.0,9.9,7.6,,,,,,,,,
271,봉화,2003-11-09,8.5,6.4,10.6,,,4.9,2.7,0.9,778.0,3.4,57.0,69.5,7.8,985.3,10.4,0.0,,,0.0,0.0,10.0,5.5,,,,,,,,,
271,봉화,2003-11-10,8.9,7.6,10.0,,0.0,5.3,1.8,0.6,518.0,3.8,58.0,69.0,8.0,985.0,10.4,0.0,,,0.0,0.0,9.7,7.3,,,,,,,,,
271,봉화,2003-11-11,6.6,4.5,8.6,,18.0,5.3,2.7,0.5,432.0,3.5,63.0,78.9,7.8,982.7,10.3,0.0,,,0.0,0.0,8.2,2.9,,,,,,,,,
271,봉화,2003-11-12,7.0,4.6,9.5,,4.0,5.0,2.5,0.6,518.0,2.8,57.0,73.9,7.5,985.1,10.3,0.0,,,0.0,0.0,8.5,3.7,,,,,,,,,
271,봉화,2003-11-13,6.2,1.0,13.6,,0.0,3.7,2.6,0.7,605.0,1.6,43.0,72.9,6.9,987.5,10.3,3.8,,,0.0,0.0,9.0,-0.6,,,,,,,,,
271,봉화,2003-11-14,3.9,-0.5,13.6,,,7.0,3.6,0.8,691.0,-0.9,38.0,71.6,5.7,988.8,10.3,6.4,,,0.0,0.0,7.4,-1.2,,,,,,,,,
271,봉화,2003-11-15,7.0,0.4,14.0,,3.0,6.0,3.0,0.8,691.0,2.7,52.0,73.6,7.6,980.1,10.2,3.0,,,0.0,0.0,7.6,-0.5,,,,,,,,,
271,봉화,2003-11-16,3.5,-3.9,10.1,,,15.3,5.9,2.2,1901.0,-8.1,21.0,45.3,3.4,984.2,10.2,8.8,,,0.0,0.0,5.6,-6.5,,,,,,,,,
271,봉화,2003-11-17,0.2,-7.8,12.1,,,4.5,2.6,0.3,259.0,-7.8,23.0,62.5,3.5,990.7,10.2,8.8,,,0.0,0.0,4.2,-9.1,,,,,,,,,
271,봉화,2003-11-18,2.7,-5.8,12.0,,,3.5,2.3,0.3,259.0,-3.0,40.0,68.6,5.0,986.9,10.1,3.9,,,0.0,0.0,3.8,-8.1,,,,,,,,,
271,봉화,2003-11-19,7.8,-1.0,15.1,,0.0,5.8,3.5,0.7,605.0,1.7,35.0,66.3,7.1,983.2,10.1,2.1,,,0.0,0.0,7.5,-2.7,,,,,,,,,
271,봉화,2003-11-20,11.8,9.5,15.3,,2.5,5.0,2.8,0.9,778.0,6.9,61.0,70.6,10.0,974.3,10.1,0.0,,,0.0,0.0,11.0,9.0,,,,,,,,,
271,봉화,2003-11-21,5.1,-2.2,11.3,,,16.3,6.0,3.1,2678.0,-6.5,28.0,43.3,4.0,976.0,10.1,6.4,,,0.0,0.0,6.6,-3.7,,,,,,,,,
271,봉화,2003-11-22,-2.9,-7.3,3.5,,,11.0,5.7,2.1,1814.0,-14.3,21.0,46.4,2.1,989.7,10.0,8.7,,,0.0,0.0,0.2,-10.1,,,,,,,,,
271,봉화,2003-11-23,-2.5,-10.6,8.5,,,3.5,1.8,0.6,518.0,-10.1,26.0,62.1,2.9,995.5,10.0,8.7,,,0.0,0.0,0.2,-12.1,,,,,,,,,
271,봉화,2003-11-24,1.1,-5.0,11.6,,,4.0,2.8,0.6,518.0,-4.6,39.0,68.1,4.4,992.2,10.0,4.1,,,0.0,0.0,2.2,-7.1,,,,,,,,,
271,봉화,2003-11-25,4.7,-3.2,14.3,,0.0,5.0,3.0,0.8,691.0,-1.5,40.0,65.8,5.6,990.6,10.0,4.5,,,0.0,0.0,4.0,-5.6,,,,,,,,,
271,봉화,2003-11-26,7.1,3.5,11.3,,0.0,4.9,2.6,0.7,605.0,1.1,46.0,65.0,6.6,992.7,9.9,1.1,,,0.0,0.0,7.5,2.7,,,,,,,,,
271,봉화,2003-11-27,7.5,4.0,11.0,,6.0,5.3,2.5,0.8,691.0,2.9,53.0,71.6,7.5,989.3,9.9,0.0,,,0.0,0.0,7.5,3.5,,,,,,,,,
271,봉화,2003-11-28,10.5,8.8,12.3,,1.0,7.5,3.2,1.3,1123.0,4.9,55.0,67.6,8.7,984.3,9.9,0.0,,,0.0,0.0,10.2,7.5,,,,,,,,,
271,봉화,2003-11-29,9.1,4.0,14.8,,0.5,6.8,3.5,1.1,950.0,3.6,42.0,68.4,7.9,978.1,9.9,5.0,,,0.0,0.0,10.8,1.5,,,,,,,,,
271,봉화,2003-11-30,6.3,0.5,14.8,,,6.4,3.4,0.9,778.0,0.5,38.0,67.8,6.3,982.1,9.9,4.5,,,0.0,0.0,7.9,-0.6,,,,,,,,,
271,봉화,2003-12-01,3.3,-2.0,13.6,,,3.5,2.6,0.8,691.0,-1.3,40.0,73.1,5.6,983.8,9.8,7.5,,,0.0,0.0,5.3,-4.6,,,,,,,,,
271,봉화,2003-12-02,3.2,-1.1,11.5,,,6.0,3.1,0.7,605.0,-2.1,39.0,69.8,5.3,983.3,9.8,5.3,,,0.0,0.0,5.3,-2.7,,,,,,,,,
271,봉화,2003-12-03,1.5,-4.6,9.1,,,10.1,3.7,1.4,1210.0,-6.5,25.0,59.0,3.8,984.6,9.8,7.2,,,0.0,0.0,2.4,-8.1,,,,,,,,,
271,봉화,2003-12-04,-0.6,-7.5,8.6,,,4.6,3.0,0.8,691.0,-9.9,21.0,55.8,2.9,989.5,9.8,8.4,,,0.0,0.0,1.1,-9.8,,,,,,,,,
271,봉화,2003-12-05,4.0,-3.0,11.8,,3.5,3.5,1.9,0.6,518.0,-2.7,28.0,63.6,5.2,986.9,9.8,5.0,,,0.0,0.0,3.5,-5.9,,,,,,,,,
271,봉화,2003-12-06,4.2,-2.0,9.3,,14.5,12.3,4.7,1.6,1382.0,-3.2,38.0,59.8,5.3,978.5,9.8,2.0,,,0.0,0.0,4.5,-4.3,,,,,,,,,
271,봉화,2003-12-07,-5.4,-9.1,-1.0,,,11.1,4.8,2.2,1901.0,-17.1,29.0,43.3,1.6,988.7,9.7,8.4,,,0.0,0.0,-3.8,-11.6,,,,,,,,,
271,봉화,2003-12-08,-2.5,-9.8,1.7,,0.5,8.6,4.7,2.0,1728.0,-9.1,50.0,62.6,3.1,989.4,9.7,3.6,,,1.5,1.5,-1.5,-12.0,,,,,,,,,
271,봉화,2003-12-09,-4.3,-8.6,1.5,,,3.5,2.2,0.8,691.0,-10.7,36.0,66.0,2.7,993.4,9.7,4.1,,,0.0,0.0,-2.3,-11.0,,,,,,,,,
271,봉화,2003-12-10,-3.3,-11.6,6.4,,,3.0,1.7,0.6,518.0,-10.6,27.0,64.0,2.8,991.4,9.7,7.4,,,0.0,0.0,-2.2,-12.8,,,,,,,,,
271,봉화,2003-12-11,0.4,-3.7,7.5,,,8.0,4.3,1.0,864.0,-8.1,31.0,55.1,3.3,982.7,9.7,4.9,,,0.0,0.0,1.0,-7.0,,,,,,,,,
271,봉화,2003-12-12,-1.4,-6.9,4.4,,,11.8,6.2,1.8,1555.0,-9.6,31.0,56.9,3.0,980.9,9.7,7.7,,,0.0,0.0,-2.1,-10.1,,,,,,,,,
271,봉화,2003-12-13,-3.2,-8.6,5.5,,,4.9,3.2,1.1,950.0,-9.6,32.0,66.4,3.0,984.5,9.7,7.9,,,0.0,0.0,-2.3,-10.8,,,,,,,,,
271,봉화,2003-12-14,-2.8,-10.1,5.4,,,7.0,3.3,1.1,950.0,-9.9,34.0,63.0,2.9,983.1,9.7,8.0,,,0.0,0.0,-2.7,-12.1,,,,,,,,,
271,봉화,2003-12-15,-0.3,-6.1,4.4,,,8.5,4.8,2.0,1728.0,-9.8,35.0,50.1,2.9,980.8,9.7,8.1,,,0.0,0.0,-0.5,-9.8,,,,,,,,,
271,봉화,2003-12-16,-3.2,-11.1,5.0,,,6.0,3.5,1.0,864.0,-10.9,32.0,60.8,2.7,981.8,9.7,8.0,,,0.0,0.0,-2.4,-13.1,,,,,,,,,
271,봉화,2003-12-17,-1.7,-6.6,1.6,,2.0,12.6,4.9,1.8,1555.0,-9.7,36.0,57.4,3.1,977.2,9.6,6.0,,,4.3,4.3,-0.9,-10.1,,,,,,,,,
271,봉화,2003-12-18,-5.6,-10.6,-1.0,,,7.3,3.7,1.6,1382.0,-13.0,39.0,60.9,2.3,981.0,9.6,0.5,,,0.0,0.0,-2.3,-12.5,,,,,,,,,
271,봉화,2003-12-19,-7.5,-11.3,-3.4,,,12.1,5.2,2.3,1987.0,-17.5,30.0,50.4,1.6,980.0,9.6,7.8,,,0.0,0.0,-4.7,-13.6,,,,,,,,,
271,봉화,2003-12-20,-8.2,-13.1,-2.2,,,12.1,4.7,2.0,1728.0,-18.5,29.0,49.5,1.4,986.5,9.6,8.4,,,0.0,0.0,-6.2,-16.1,,,,,,,,,
271,봉화,2003-12-21,-6.2,-16.6,4.1,,,9.3,3.9,1.4,1210.0,-14.5,28.0,60.0,2.1,988.0,9.6,8.3,,,0.0,0.0,-5.0,-17.7,,,,,,,,,
271,봉화,2003-12-22,0.7,-7.8,8.1,,,11.1,5.7,1.9,1642.0,-7.4,31.0,57.4,3.5,982.4,9.6,8.0,,,0.0,0.0,-1.4,-11.1,,,,,,,,,
271,봉화,2003-12-23,1.1,-6.4,9.3,,,7.0,3.8,1.3,1123.0,-6.9,27.0,59.5,3.7,978.2,9.6,7.8,,,0.0,0.0,-0.8,-9.5,,,,,,,,,
271,봉화,2003-12-24,1.4,-6.1,10.0,,,9.8,5.8,1.7,1469.0,-7.0,25.0,56.9,3.7,978.4,9.6,7.6,,,0.0,0.0,-0.5,-9.3,,,,,,,,,
271,봉화,2003-12-25,-2.7,-8.5,6.5,,,10.5,4.2,1.3,1123.0,-10.2,32.0,61.6,2.9,975.3,9.6,6.5,,,0.0,0.0,-2.3,-11.6,,,,,,,,,
271,봉화,2003-12-26,-4.9,-9.3,-0.5,,,8.8,4.5,1.9,1642.0,-15.3,33.0,47.5,1.9,978.1,9.6,8.0,,,0.0,0.0,-3.5,-12.8,,,,,,,,,
271,봉화,2003-12-27,-4.8,-11.6,2.0,,,8.5,3.7,1.9,1642.0,-15.8,22.0,46.1,1.8,986.9,9.6,8.4,,,0.0,0.0,-3.8,-14.8,,,,,,,,,
271,봉화,2003-12-28,-1.2,-8.8,5.8,,,10.8,4.9,2.0,1728.0,-9.3,38.0,57.3,3.1,989.0,9.7,7.8,,,0.0,0.0,-1.6,-11.3,,,,,,,,,
271,봉화,2003-12-29,2.3,-7.4,7.8,,0.0,12.1,5.2,2.0,1728.0,-5.2,36.0,58.1,4.2,983.6,9.7,4.3,,,0.0,0.0,0.3,-10.1,,,,,,,,,
271,봉화,2003-12-30,-1.3,-6.8,6.6,,,5.5,3.0,1.0,864.0,-9.3,27.0,58.9,3.0,984.2,9.7,7.0,,,0.0,0.0,-0.8,-10.6,,,,,,,,,
271,봉화,2003-12-31,1.7,-4.5,5.5,,,12.8,5.8,2.3,1987.0,-8.8,35.0,45.8,3.2,979.4,9.7,6.6,,,0.0,0.0,0.0,-8.5,,,,,,,,,
271,봉화,2004-01-01,1.2,-4.6,6.3,,,8.8,4.1,1.8,1555.0,-7.2,36.0,54.9,3.6,979.9,9.7,6.2,,,0.0,0.0,0.3,-8.3,,,,,,,,,
271,봉화,2004-01-02,-1.3,-6.6,4.9,,1.3,9.0,4.1,1.3,1123.0,-7.1,44.0,67.5,3.6,978.8,9.7,5.5,,,1.8,1.8,-0.6,-9.8,,,,,,,,,
271,봉화,2004-01-03,-1.8,-7.9,6.1,,,8.1,4.5,1.4,1210.0,-9.9,26.0,58.8,2.9,983.9,9.7,7.6,,,0.0,0.0,-1.2,-10.1,,,,,,,,,
271,봉화,2004-01-04,-4.4,-10.8,6.6,,,4.3,2.6,0.9,778.0,-12.0,23.0,63.9,2.5,988.9,9.7,8.0,,,0.0,0.0,-2.4,-13.6,,,,,,,,,
271,봉화,2004-01-05,-4.7,-12.1,6.9,,,3.5,2.2,0.6,518.0,-12.6,24.0,62.5,2.4,989.2,9.7,6.9,,,0.0,0.0,-3.0,-14.0,,,,,,,,,
271,봉화,2004-01-06,-3.2,-11.6,7.1,,,4.3,2.3,0.5,432.0,-10.4,27.0,64.3,2.8,986.9,9.7,6.9,,,0.0,0.0,-2.3,-13.3,,,,,,,,,
271,봉화,2004-01-07,-2.0,-8.1,5.9,,,9.6,5.0,1.2,1037.0,-9.8,33.0,60.4,2.9,986.3,9.8,7.4,,,0.0,0.0,-1.4,-11.0,,,,,,,,,
271,봉화,2004-01-08,-5.1,-11.8,5.4,,,4.1,2.5,0.6,518.0,-12.1,30.0,66.0,2.4,992.7,9.8,8.3,,,0.0,0.0,-2.6,-14.6,,,,,,,,,
271,봉화,2004-01-09,-4.0,-10.3,6.4,,,6.5,3.7,0.9,778.0,-10.7,36.0,66.5,2.8,988.3,9.8,6.7,,,0.0,0.0,-2.1,-12.8,,,,,,,,,
271,봉화,2004-01-10,-1.2,-7.8,5.9,,,11.1,5.2,2.1,1814.0,-12.2,20.0,47.9,2.5,986.4,9.8,7.9,,,0.0,0.0,-1.7,-11.3,,,,,,,,,
271,봉화,2004-01-11,-3.4,-11.0,5.9,,,6.0,3.4,0.7,605.0,-10.8,31.0,62.5,2.7,988.0,9.8,7.5,,,0.0,0.0,-2.1,-14.1,,,,,,,,,
271,봉화,2004-01-12,-3.5,-10.1,3.5,,2.0,8.1,4.3,1.2,1037.0,-10.1,29.0,66.3,2.9,979.0,9.8,7.9,,,3.0,3.0,-1.5,-13.5,,,,,,,,,
271,봉화,2004-01-13,-7.7,-13.8,-3.9,,1.5,11.8,6.0,2.5,2160.0,-15.0,43.0,62.0,2.0,978.2,9.9,8.0,,,2.0,5.0,-1.2,-16.8,,,,,,,,,
271,봉화,2004-01-14,-7.3,-16.0,0.6,,,7.0,3.9,1.5,1296.0,-17.5,24.0,52.3,1.6,986.0,9.9,7.4,,,0.0,1.0,-2.4,-19.2,,,,,,,,,
271,봉화,2004-01-15,-6.6,-14.6,3.7,,,4.0,2.6,0.8,691.0,-13.5,32.0,65.9,2.2,987.9,9.9,8.1,,,0.0,0.5,-2.7,-16.8,,,,,,,,,
271,봉화,2004-01-16,-2.8,-12.1,4.3,,,4.8,2.8,0.8,691.0,-7.9,53.0,71.6,3.6,987.3,9.9,1.7,,,0.0,0.0,-1.9,-13.8,,,,,,,,,
271,봉화,2004-01-17,0.1,-2.0,3.5,,3.5,2.5,1.4,0.3,259.0,-2.9,64.0,80.6,5.0,984.4,9.9,0.2,,,1.6,1.6,0.0,-4.0,,,,,,,,,
271,봉화,2004-01-18,-0.7,-2.2,1.2,,3.3,5.5,3.0,0.9,778.0,-4.2,65.0,77.6,4.5,979.4,10.0,1.4,,,3.8,5.3,-0.4,-3.5,,,,,,,,,
271,봉화,2004-01-19,-4.3,-10.3,1.1,,,9.1,4.0,1.5,1296.0,-10.1,45.0,67.8,2.9,979.5,10.0,7.1,,,0.0,5.3,-1.5,-11.3,,,,,,,,,
271,봉화,2004-01-20,-7.0,-12.0,-1.2,,,12.0,5.8,1.4,1210.0,-15.5,27.0,58.8,1.9,979.8,10.0,8.7,,,0.0,1.3,-2.9,-13.6,,,,,,,,,
271,봉화,2004-01-21,-13.0,-17.0,-7.0,,,16.7,6.4,2.7,2333.0,-28.5,20.0,31.4,0.7,977.7,10.0,8.3,,,0.0,0.5,-9.2,-18.8,,,,,,,,,
271,봉화,2004-01-22,-13.8,-18.5,-8.6,,,9.8,5.5,2.7,2333.0,-28.0,26.0,34.6,0.6,979.7,10.1,8.7,,,0.0,0.4,-10.9,-20.7,,,,,,,,,
271,봉화,2004-01-23,-9.7,-16.7,-3.4,,,12.6,6.6,2.5,2160.0,-21.8,25.0,42.5,1.1,980.8,10.1,8.6,,,0.0,0.3,-6.2,-18.5,,,,,,,,,
271,봉화,2004-01-24,-8.8,-18.1,-2.5,,,12.1,6.2,2.3,1987.0,-20.5,29.0,44.8,1.3,979.1,10.1,8.8,,,0.0,0.1,-5.8,-20.7,,,,,,,,,
271,봉화,2004-01-25,-8.8,-16.1,-3.0,,,9.1,4.9,2.2,1901.0,-18.6,28.0,51.6,1.4,982.6,10.1,8.6,,,0.0,0.0,-5.5,-18.7,,,,,,,,,
271,봉화,2004-01-26,-8.1,-16.7,0.0,,,6.5,3.7,1.4,1210.0,-18.8,22.0,50.0,1.4,984.3,10.2,8.2,,,0.0,0.0,-4.8,-19.0,,,,,,,,,
271,봉화,2004-01-27,-5.9,-13.6,0.6,,,11.8,5.2,2.1,1814.0,-17.6,25.0,44.8,1.6,980.5,10.2,8.8,,,0.0,0.0,-4.2,-15.8,,,,,,,,,
271,봉화,2004-01-28,-2.5,-10.3,3.7,,,11.8,6.6,3.0,2592.0,-12.5,35.0,48.0,2.4,979.5,10.2,8.8,,,0.0,0.0,-2.0,-12.3,,,,,,,,,
271,봉화,2004-01-29,-2.9,-11.1,6.5,,,8.5,4.2,1.4,1210.0,-10.4,33.0,62.1,2.8,979.5,10.3,8.8,,,0.0,0.0,-1.2,-15.0,,,,,,,,,
271,봉화,2004-01-30,-4.2,-12.3,7.5,,,6.8,3.5,0.9,778.0,-11.0,28.0,66.8,2.7,981.3,10.3,8.7,,,0.0,0.0,-3.0,-15.8,,,,,,,,,
271,봉화,2004-01-31,-3.6,-12.3,9.1,,,4.5,3.1,0.9,778.0,-11.2,25.0,64.1,2.7,983.4,10.3,8.7,,,0.0,0.0,-2.1,-15.6,,,,,,,,,
271,봉화,2004-02-01,-1.9,-10.6,9.3,,,5.0,2.9,0.9,778.0,-10.2,23.0,59.9,2.9,978.0,10.3,6.3,,,0.0,0.0,-0.8,-13.6,,,,,,,,,
271,봉화,2004-02-02,-1.9,-6.5,4.3,,,9.1,4.0,1.4,1210.0,-13.0,22.0,47.8,2.4,973.7,10.4,6.8,,,0.0,0.0,-0.6,-10.0,,,,,,,,,
271,봉화,2004-02-03,-6.0,-10.6,-1.6,,,13.1,5.4,2.4,2074.0,-19.8,22.0,36.9,1.3,975.5,10.4,8.7,,,0.0,0.0,-3.4,-13.8,,,,,,,,,
271,봉화,2004-02-04,-4.4,-10.8,1.0,,2.5,12.3,4.1,2.0,1728.0,-17.2,17.0,42.3,1.7,977.1,10.5,7.9,,,4.0,4.0,-2.2,-15.3,,,,,,,,,
271,봉화,2004-02-05,-5.7,-9.1,-2.5,,1.5,11.6,5.6,2.3,1987.0,-17.3,24.0,44.6,1.7,979.8,10.5,8.9,,,2.1,6.1,-1.8,-14.1,,,,,,,,,
271,봉화,2004-02-06,-8.4,-18.7,-2.0,,0.8,10.3,4.8,1.4,1210.0,-16.7,20.0,59.0,1.8,982.9,10.5,7.2,,,1.5,3.0,-4.3,-21.5,,,,,,,,,
271,봉화,2004-02-07,-5.3,-8.5,-2.5,,1.5,10.3,4.8,2.1,1814.0,-14.4,33.0,53.3,2.0,984.0,10.6,8.8,,,2.6,5.6,-1.0,-12.1,,,,,,,,,
271,봉화,2004-02-08,-3.0,-9.5,4.3,,0.0,11.6,5.7,1.5,1296.0,-10.6,29.0,59.4,2.8,983.3,10.6,7.1,,,0.0,2.0,-1.7,-12.8,,,,,,,,,
271,봉화,2004-02-09,-5.2,-14.3,4.5,,,4.1,2.7,0.9,778.0,-14.3,21.0,56.9,2.1,988.7,10.6,9.2,,,0.0,0.0,-1.4,-16.5,,,,,,,,,
271,봉화,2004-02-10,-3.9,-12.3,6.0,,,6.1,3.7,1.0,864.0,-13.1,21.0,57.0,2.3,988.3,10.7,9.2,,,0.0,0.0,0.1,-14.3,,,,,,,,,
271,봉화,2004-02-11,-3.1,-11.8,6.4,,,10.8,5.0,1.3,1123.0,-10.2,35.0,63.4,2.9,986.0,10.7,7.9,,,0.0,0.0,-0.7,-14.1,,,,,,,,,
271,봉화,2004-02-12,-2.5,-9.8,7.9,,,7.0,4.1,1.1,950.0,-10.4,20.0,61.9,2.8,987.0,10.7,8.7,,,0.0,0.0,0.6,-12.8,,,,,,,,,
271,봉화,2004-02-13,-2.9,-10.1,6.8,,,6.5,3.5,0.9,778.0,-12.0,18.0,57.5,2.5,979.1,10.8,7.8,,,0.0,0.0,0.0,-12.6,,,,,,,,,
271,봉화,2004-02-14,0.0,-3.2,3.5,,6.0,14.6,5.6,2.5,2160.0,-8.4,39.0,54.5,3.3,969.6,10.8,5.7,,,6.0,6.0,1.1,-3.7,,,,,,,,,
271,봉화,2004-02-15,0.2,-5.3,7.3,,,13.1,7.3,2.4,2074.0,-11.4,24.0,45.3,2.6,981.1,10.8,9.2,,,0.0,0.0,1.6,-8.8,,,,,,,,,
271,봉화,2004-02-16,-0.9,-9.0,8.8,,,5.9,3.4,0.9,778.0,-8.3,29.0,62.9,3.3,984.6,10.9,9.2,,,0.0,0.0,1.0,-11.1,,,,,,,,,
271,봉화,2004-02-17,3.0,-5.1,9.3,,,11.8,5.0,2.1,1814.0,-10.7,18.0,38.6,2.8,978.2,10.9,9.1,,,0.0,0.0,2.9,-8.8,,,,,,,,,
271,봉화,2004-02-18,0.1,-9.5,11.8,,,9.0,4.7,1.2,1037.0,-11.3,17.0,51.5,2.6,981.6,10.9,9.3,,,0.0,0.0,1.5,-11.1,,,,,,,,,
271,봉화,2004-02-19,2.1,-7.9,16.6,,,5.6,3.8,1.1,950.0,-9.6,15.0,50.9,3.0,984.9,11.0,9.4,,,0.0,0.0,3.2,-10.6,,,,,,,,,
271,봉화,2004-02-20,3.5,-6.5,17.3,,,5.0,2.7,0.7,605.0,-7.3,17.0,52.9,3.6,988.8,11.0,9.4,,,0.0,0.0,4.1,-9.3,,,,,,,,,
271,봉화,2004-02-21,4.4,-1.3,10.1,,0.5,3.4,1.4,0.3,259.0,0.6,64.0,75.3,6.5,980.4,11.1,0.0,,,0.0,0.0,1.6,-4.3,,,,,,,,,
271,봉화,2004-02-22,6.9,0.3,12.8,,24.5,7.9,4.6,1.7,1469.0,2.5,65.0,72.0,7.8,966.0,11.1,0.0,,,0.0,0.0,5.2,-0.8,,,,,,,,,
271,봉화,2004-02-23,-0.1,-5.0,5.6,,,9.1,4.7,2.1,1814.0,-7.3,38.0,59.8,3.6,980.5,11.1,7.9,,,0.0,0.0,3.1,-9.6,,,,,,,,,
271,봉화,2004-02-24,-0.3,-7.5,8.6,,,8.5,4.1,1.2,1037.0,-8.8,21.0,59.1,3.2,980.4,11.2,7.2,,,0.0,0.0,1.7,-10.6,,,,,,,,,
271,봉화,2004-02-25,3.4,-4.0,10.8,,0.5,12.3,5.1,1.9,1642.0,-6.1,28.0,53.8,4.0,972.5,11.2,7.0,,,0.0,0.0,3.4,-8.0,,,,,,,,,
271,봉화,2004-02-26,-0.1,-3.7,3.5,,,13.1,5.7,2.8,2419.0,-12.9,25.0,38.5,2.3,975.3,11.2,8.3,,,0.0,0.0,1.0,-8.1,,,,,,,,,
271,봉화,2004-02-27,-0.7,-5.6,6.3,,0.0,7.5,3.6,1.5,1296.0,-11.5,25.0,47.6,2.6,979.6,11.3,9.7,,,0.0,0.0,2.4,-9.1,,,,,,,,,
271,봉화,2004-02-28,0.1,-7.5,8.8,,2.0,6.5,3.9,0.7,605.0,-6.5,25.0,65.1,4.0,976.0,11.3,4.3,,,0.0,0.0,-0.6,-9.6,,,,,,,,,
271,봉화,2004-02-29,4.4,0.2,11.3,,0.0,8.8,5.0,1.4,1210.0,-4.0,25.0,57.9,4.6,974.6,11.3,8.0,,,0.0,0.0,6.6,-1.6,,,,,,,,,
271,봉화,2004-03-01,3.2,-2.0,9.8,,,9.0,4.0,1.5,1296.0,-11.6,18.0,34.9,2.6,977.8,11.4,9.2,,,0.0,0.0,5.5,-4.9,,,,,,,,,
271,봉화,2004-03-02,-2.2,-7.8,2.9,,,16.1,8.1,2.7,2333.0,-18.2,14.0,31.0,1.5,979.3,11.4,9.9,,,0.0,0.0,1.7,-11.0,,,,,,,,,
271,봉화,2004-03-03,-6.5,-10.5,-0.8,,,7.3,4.4,1.1,950.0,-15.2,23.0,56.9,2.0,976.7,11.5,4.3,,,0.0,0.0,-3.3,-12.6,,,,,,,,,
271,봉화,2004-03-04,-3.8,-13.1,3.0,,0.2,12.3,5.8,1.7,1469.0,-14.5,16.0,53.4,2.1,977.1,11.5,9.8,,,0.5,0.5,0.7,-14.6,,,,,,,,,
271,봉화,2004-03-05,-2.5,-5.6,-1.2,,18.2,7.5,3.9,0.6,518.0,-5.8,67.0,79.9,4.0,974.7,11.5,0.0,,,21.7,22.2,-0.4,-6.5,,,,,,,,,
271,봉화,2004-03-06,-6.6,-14.8,-1.1,,0.0,9.8,4.0,1.7,1469.0,-14.3,33.0,60.0,2.1,981.2,11.6,9.5,,,0.0,21.3,1.7,-15.9,,,,,,,,,
271,봉화,2004-03-07,-7.1,-16.2,0.3,,,9.8,5.6,1.8,1555.0,-18.0,21.0,48.0,1.5,989.3,11.6,10.0,,,0.0,13.5,-1.4,-21.1,,,,,,,,,
271,봉화,2004-03-08,-0.5,-10.5,5.5,,,7.5,4.2,1.7,1469.0,-9.0,31.0,55.0,3.2,986.4,11.7,9.4,,,0.0,8.2,1.2,-13.1,,,,,,,,,
271,봉화,2004-03-09,1.2,-6.0,10.0,,,7.0,4.1,1.3,1123.0,-5.6,35.0,63.8,4.1,980.2,11.7,9.9,,,0.0,2.5,4.2,-9.1,,,,,,,,,
271,봉화,2004-03-10,6.1,-4.0,14.3,,,8.8,4.9,1.4,1210.0,-0.6,46.0,64.8,6.1,972.7,11.7,4.6,,,0.0,0.0,5.3,-7.1,,,,,,,,,
271,봉화,2004-03-11,4.8,0.0,10.3,,,11.3,5.6,2.3,1987.0,-12.0,18.0,29.6,2.5,979.2,11.8,4.7,,,0.0,0.0,4.7,-2.5,,,,,,,,,
