지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
244,임실,2005-04-01,8.5,-1.6,19.6,,,6.9,3.4,0.8,691.0,-3.9,16,48.6,4.6,989.9,12.6,9.4,,,0.0,0.0,10.4,-3.4,,,,,,,,,
244,임실,2005-04-02,9.1,1.1,18.8,,,8.6,5.1,1.2,1037.0,-2.1,19,50.6,5.3,986.5,12.6,8.3,,,0.0,0.0,10.7,0.2,,,,,,,,,
244,임실,2005-04-03,5.3,1.2,9.8,,,7.1,4.3,2.0,1728.0,1.7,47,77.1,6.9,987.5,12.7,3.3,,,0.0,0.0,8.9,-0.8,,,,,,,,,
244,임실,2005-04-04,6.0,-1.5,15.8,,,8.8,5.1,1.4,1210.0,-3.2,16,60.9,4.9,991.6,12.7,9.3,,,0.0,0.0,9.6,-2.5,,,,,,,,,
244,임실,2005-04-05,11.3,-1.2,24.2,,,7.5,4.6,1.6,1382.0,-3.1,12,44.6,4.9,989.6,12.7,11.4,,,0.0,0.0,12.5,-2.5,,,,,,,,,
244,임실,2005-04-06,11.9,4.3,16.7,2.5,5.0,9.3,5.1,2.6,2246.0,6.8,48,70.6,10.3,983.4,12.8,0.0,,,0.0,0.0,9.9,2.2,,,,,,,,,
244,임실,2005-04-07,16.2,8.6,24.6,0.5,0.5,8.1,4.9,1.9,1642.0,11.3,47,73.0,13.5,982.0,12.8,8.1,,,0.0,0.0,16.3,7.5,,,,,,,,,
244,임실,2005-04-08,16.8,10.1,26.8,,,6.5,3.5,0.9,778.0,5.7,17,55.4,9.4,986.8,12.8,8.4,,,0.0,0.0,16.9,9.3,,,,,,,,,
244,임실,2005-04-09,14.9,9.6,17.7,3.0,5.5,13.0,7.8,3.6,3110.0,8.4,47,64.8,11.4,984.5,12.9,3.0,,,0.0,0.0,14.5,6.4,,,,,,,,,
244,임실,2005-04-10,9.3,5.6,17.1,6.5,21.5,7.5,3.9,2.1,1814.0,7.0,64,84.3,10.3,982.4,12.9,1.8,,,0.0,0.0,11.7,5.6,,,,,,,,,
244,임실,2005-04-11,10.8,4.9,18.3,,,7.5,3.5,1.6,1382.0,2.8,28,61.8,7.5,986.8,12.9,8.9,,,0.0,0.0,13.9,4.5,,,,,,,,,
244,임실,2005-04-12,9.1,3.4,14.8,,,7.3,4.8,1.5,1296.0,2.9,37,64.9,7.6,985.5,13.0,5.3,,,0.0,0.0,11.6,2.2,,,,,,,,,
244,임실,2005-04-13,6.6,0.4,14.1,,,9.1,5.5,1.8,1555.0,-0.8,23,63.9,5.8,987.2,13.0,10.5,,,0.0,0.0,11.1,-1.5,,,,,,,,,
244,임실,2005-04-14,8.7,-2.2,18.2,,,8.5,5.1,1.6,1382.0,-1.3,18,56.4,5.7,990.1,13.1,11.3,,,0.0,0.0,12.0,-4.3,,,,,,,,,
244,임실,2005-04-15,8.7,1.2,16.7,,,9.8,5.5,1.8,1555.0,-2.8,16,49.9,5.1,992.5,13.1,11.8,,,0.0,0.0,13.1,-0.6,,,,,,,,,
244,임실,2005-04-16,8.0,-3.4,20.0,,,7.0,4.4,1.0,864.0,-4.9,14,49.1,4.3,992.9,13.1,12.1,,,0.0,0.0,13.2,-5.3,,,,,,,,,
244,임실,2005-04-17,11.8,-0.3,22.2,,,6.4,3.5,1.1,950.0,-1.5,14,46.0,5.6,993.0,13.2,10.2,,,0.0,0.0,13.7,-2.7,,,,,,,,,
244,임실,2005-04-18,15.3,7.1,24.5,,,8.8,4.8,1.6,1382.0,6.1,32,56.9,9.7,994.0,13.2,8.1,,,0.0,0.0,16.9,5.3,,,,,,,,,
244,임실,2005-04-19,14.2,6.1,23.1,5.0,8.0,17.0,7.5,3.0,2592.0,7.0,25,66.0,10.1,990.0,13.2,7.4,,,0.0,0.0,15.9,5.0,,,,,,,,,
244,임실,2005-04-20,10.5,5.8,16.0,5.0,7.5,12.6,7.8,2.9,2506.0,-0.1,21,50.8,6.3,982.5,13.3,11.3,,,0.0,0.0,15.0,4.1,,,,,,,,,
244,임실,2005-04-21,9.2,2.7,14.8,,,13.3,7.9,2.7,2333.0,-1.1,26,51.0,5.7,981.0,13.3,11.6,,,0.0,0.0,13.6,0.5,,,,,,,,,
244,임실,2005-04-22,9.0,-0.3,16.7,,,14.6,8.1,2.4,2074.0,-2.6,18,49.5,5.1,987.2,13.3,11.5,,,0.0,0.0,11.9,-1.8,,,,,,,,,
244,임실,2005-04-23,10.0,-0.1,20.5,,,6.8,3.9,1.2,1037.0,0.7,22,57.0,6.5,990.0,13.4,12.0,,,0.0,0.0,14.4,-2.2,,,,,,,,,
244,임실,2005-04-24,12.4,3.0,21.6,,,8.6,4.4,1.6,1382.0,1.5,21,52.9,6.9,988.7,13.4,10.3,,,0.0,0.0,14.9,-1.7,,,,,,,,,
244,임실,2005-04-25,11.8,4.8,19.2,,,8.5,5.0,1.6,1382.0,4.3,34,61.9,8.3,984.9,13.4,10.4,,,0.0,0.0,15.1,3.7,,,,,,,,,
244,임실,2005-04-26,12.7,3.9,22.6,,,7.5,4.5,1.2,1037.0,2.8,19,56.4,7.5,984.0,13.5,12.0,,,0.0,0.0,17.0,2.2,,,,,,,,,
244,임실,2005-04-27,16.3,5.0,25.8,,,10.3,5.8,2.5,2160.0,3.5,17,47.6,8.0,979.5,13.5,11.4,,,0.0,0.0,17.6,3.2,,,,,,,,,
244,임실,2005-04-28,20.4,13.0,29.3,,,11.5,5.6,2.8,2419.0,10.8,33,56.1,13.0,976.9,13.5,11.1,,,0.0,0.0,21.7,11.1,,,,,,,,,
244,임실,2005-04-29,20.5,13.8,28.7,,,7.0,4.1,1.5,1296.0,13.5,37,65.9,15.5,978.7,13.6,9.8,,,0.0,0.0,22.8,12.3,,,,,,,,,
244,임실,2005-04-30,20.0,15.6,26.3,1.5,4.0,11.3,6.4,2.2,1901.0,15.4,50,75.3,17.6,977.1,13.6,6.5,,,0.0,0.0,21.2,14.3,,,,,,,,,
244,임실,2005-05-01,18.5,15.6,23.8,,,7.3,4.2,1.4,1210.0,14.8,61,78.5,17.0,974.6,13.6,4.3,,,0.0,0.0,20.5,14.8,,,,,,,,,
244,임실,2005-05-02,17.8,8.6,26.6,,,8.0,4.7,1.7,1469.0,6.0,15,51.6,9.8,981.8,13.7,12.0,,,0.0,0.0,22.2,6.3,,,,,,,,,
244,임실,2005-05-03,15.6,3.5,28.2,,,6.6,4.5,1.0,864.0,1.7,14,47.1,7.0,983.8,13.7,12.4,,,0.0,0.0,20.8,1.7,,,,,,,,,
244,임실,2005-05-04,16.5,5.0,28.8,,,5.4,3.0,0.8,691.0,4.9,16,52.8,8.7,983.0,13.7,11.2,,,0.0,0.0,21.3,3.4,,,,,,,,,
244,임실,2005-05-05,16.0,9.5,21.3,1.5,5.5,10.8,5.3,1.6,1382.0,11.6,51,74.5,13.8,975.4,13.8,3.3,,,0.0,0.0,17.7,7.5,,,,,,,,,
244,임실,2005-05-06,13.4,9.1,16.6,1.0,3.0,9.6,4.8,1.9,1642.0,11.3,77,85.4,13.5,971.0,13.8,0.0,,,0.0,0.0,15.9,8.6,,,,,,,,,
244,임실,2005-05-07,12.6,9.0,19.6,0.0,0.0,6.5,3.6,1.8,1555.0,8.1,47,73.9,10.8,979.6,13.8,5.8,,,0.0,0.0,16.3,7.5,,,,,,,,,
244,임실,2005-05-08,13.4,9.1,20.6,,,8.6,4.6,1.9,1642.0,7.6,37,69.3,10.5,977.7,13.9,7.3,,,0.0,0.0,17.6,6.8,,,,,,,,,
244,임실,2005-05-09,11.5,4.4,18.8,,,10.1,6.0,1.6,1382.0,1.5,25,56.9,6.9,979.0,13.9,11.0,,,0.0,0.0,17.4,2.5,,,,,,,,,
244,임실,2005-05-10,12.5,3.4,21.7,,,7.5,3.4,1.0,864.0,3.9,19,62.4,8.2,982.6,13.9,10.3,,,0.0,0.0,19.2,1.2,,,,,,,,,
244,임실,2005-05-11,15.0,6.8,23.6,4.0,7.5,9.8,5.2,2.0,1728.0,4.7,20,58.3,9.0,979.7,13.9,9.6,,,0.0,0.0,20.4,6.3,,,,,,,,,
244,임실,2005-05-12,12.9,6.5,19.2,,,7.1,4.9,1.8,1555.0,9.6,55,80.0,12.1,980.7,14.0,8.2,,,0.0,0.0,18.3,6.4,,,,,,,,,
244,임실,2005-05-13,14.9,4.4,22.8,,,5.0,3.0,1.0,864.0,8.0,35,67.1,10.9,984.2,14.0,10.7,,,0.0,0.0,19.4,4.1,,,,,,,,,
244,임실,2005-05-14,16.6,9.8,24.5,,,7.0,3.6,1.1,950.0,9.8,32,67.0,12.2,985.1,14.0,9.9,,,0.0,0.0,22.5,9.3,,,,,,,,,
244,임실,2005-05-15,17.3,7.6,27.2,,,5.0,2.9,0.8,691.0,9.1,25,64.6,11.7,987.3,14.1,11.2,,,0.0,0.0,23.1,7.1,,,,,,,,,
244,임실,2005-05-16,18.0,9.1,27.0,,,5.5,3.1,1.0,864.0,11.2,37,67.3,13.3,987.6,14.1,10.9,,,0.0,0.0,24.2,8.6,,,,,,,,,
244,임실,2005-05-17,18.0,12.1,23.5,16.5,36.0,18.3,8.4,3.5,3024.0,12.4,37,70.8,14.5,981.0,14.1,6.6,,,0.0,0.0,19.8,11.6,,,,,,,,,
244,임실,2005-05-18,13.2,8.8,17.1,3.0,8.5,12.1,6.2,2.3,1987.0,11.9,81,90.6,14.1,977.4,14.1,0.5,,,0.0,0.0,15.8,8.5,,,,,,,,,
244,임실,2005-05-19,15.2,7.0,24.7,,,8.1,4.6,1.2,1037.0,8.9,25,71.8,11.5,985.4,14.2,9.5,,,0.0,0.0,20.0,6.7,,,,,,,,,
244,임실,2005-05-20,14.9,8.6,23.3,,,9.8,5.2,1.5,1296.0,7.7,26,68.3,10.7,985.6,14.2,10.2,,,0.0,0.0,20.0,8.2,,,,,,,,,
244,임실,2005-05-21,15.4,6.4,23.5,,,3.7,2.5,0.6,518.0,7.7,26,64.6,10.7,982.4,14.2,9.0,,,0.0,0.0,18.6,6.0,,,,,,,,,
244,임실,2005-05-22,17.3,12.5,23.7,,,6.0,3.1,1.1,950.0,10.4,34,65.8,12.7,977.3,14.2,9.4,,,0.0,0.0,20.7,11.8,,,,,,,,,
244,임실,2005-05-23,15.2,8.6,21.2,,,13.6,6.3,2.4,2074.0,8.9,33,68.0,11.5,981.5,14.2,11.3,,,0.0,0.0,20.5,8.1,,,,,,,,,
244,임실,2005-05-24,14.3,7.0,22.7,,,8.6,5.2,1.3,1123.0,6.8,27,66.3,10.0,985.7,14.3,11.3,,,0.0,0.0,20.7,6.9,,,,,,,,,
244,임실,2005-05-25,15.6,5.6,24.1,,,6.6,4.1,1.1,950.0,9.6,34,70.0,12.1,986.6,14.3,9.8,,,0.0,0.0,20.3,5.5,,,,,,,,,
244,임실,2005-05-26,18.0,9.1,27.5,,,9.6,4.5,1.3,1123.0,8.2,18,58.9,10.9,986.2,14.3,11.3,,,0.0,0.0,23.2,8.8,,,,,,,,,
244,임실,2005-05-27,19.0,8.3,29.0,,,6.1,3.5,1.0,864.0,10.1,21,62.3,12.5,985.5,14.3,10.7,,,0.0,0.0,23.2,8.0,,,,,,,,,
244,임실,2005-05-28,19.6,12.5,28.0,,,8.3,4.3,1.0,864.0,11.5,26,64.4,13.7,987.7,14.3,10.6,,,0.0,0.0,24.0,12.0,,,,,,,,,
244,임실,2005-05-29,19.7,10.3,29.3,,,7.3,4.0,1.0,864.0,11.2,17,62.9,13.4,989.1,14.4,10.4,,,0.0,0.0,25.4,10.0,,,,,,,,,
244,임실,2005-05-30,18.8,10.8,27.7,,,7.0,3.3,1.3,1123.0,11.4,29,65.9,13.5,984.7,14.4,11.5,,,0.0,0.0,23.4,10.0,,,,,,,,,
244,임실,2005-05-31,18.4,8.6,28.2,,,7.0,3.8,1.1,950.0,8.0,18,57.8,10.9,979.6,14.4,11.3,,,0.0,0.0,25.1,6.8,,,,,,,,,
244,임실,2005-06-01,16.9,10.3,24.0,27.0,43.5,12.1,6.0,1.5,1296.0,13.2,52,80.0,15.4,976.4,14.4,6.0,,,0.0,0.0,19.8,8.6,,,,,,,,,
244,임실,2005-06-02,19.2,15.3,24.5,12.0,27.5,12.6,6.4,2.1,1814.0,16.0,62,81.6,18.2,973.5,14.4,9.6,,,0.0,0.0,22.2,15.0,,,,,,,,,
244,임실,2005-06-03,19.1,14.6,25.2,,,7.4,4.1,1.6,1382.0,13.9,40,73.6,16.0,975.5,14.4,11.1,,,0.0,0.0,22.9,14.3,,,,,,,,,
244,임실,2005-06-04,17.9,14.1,24.2,,,6.4,3.5,1.5,1296.0,13.3,48,75.5,15.4,979.2,14.5,8.7,,,0.0,0.0,20.8,13.5,,,,,,,,,
244,임실,2005-06-05,19.3,13.0,28.2,,,8.8,4.7,0.8,691.0,14.4,34,77.0,16.6,983.2,14.5,9.2,,,0.0,0.0,24.3,12.6,,,,,,,,,
244,임실,2005-06-06,20.5,13.8,28.2,,,7.5,3.3,1.0,864.0,15.9,40,76.6,18.2,984.4,14.5,7.9,,,0.0,0.0,23.6,12.8,,,,,,,,,
244,임실,2005-06-07,20.6,17.0,25.8,,,5.0,3.0,0.9,778.0,16.3,52,77.0,18.6,984.8,14.5,4.7,,,0.0,0.0,22.0,16.1,,,,,,,,,
244,임실,2005-06-08,21.7,15.6,28.7,,,6.3,3.3,0.8,691.0,15.8,39,71.9,18.1,984.6,14.5,10.4,,,0.0,0.0,25.0,15.0,,,,,,,,,
244,임실,2005-06-09,22.7,15.1,29.6,,,5.0,2.6,0.6,518.0,15.3,35,66.0,17.5,980.3,14.5,9.5,,,0.0,0.0,26.3,14.3,,,,,,,,,
244,임실,2005-06-10,17.3,15.6,21.1,5.0,38.0,5.0,2.5,0.7,605.0,16.3,73,92.4,18.6,971.6,14.5,0.0,,,0.0,0.0,19.5,15.2,,,,,,,,,
244,임실,2005-06-11,20.0,15.8,27.2,,,6.6,4.3,1.6,1382.0,16.4,51,80.5,18.8,972.1,14.5,9.5,,,0.0,0.0,24.7,14.3,,,,,,,,,
244,임실,2005-06-12,20.5,14.3,28.7,,,6.3,3.3,0.8,691.0,14.9,28,75.6,17.3,975.7,14.5,10.1,,,0.0,0.0,24.7,13.8,,,,,,,,,
244,임실,2005-06-13,22.6,13.6,31.2,,,3.5,2.0,0.5,432.0,15.5,25,68.8,17.9,978.4,14.5,11.0,,,0.0,0.0,25.5,13.0,,,,,,,,,
244,임실,2005-06-14,22.8,16.7,30.0,,,8.3,4.2,1.1,950.0,14.5,27,65.1,16.8,978.0,14.6,11.4,,,0.0,0.0,26.3,16.0,,,,,,,,,
244,임실,2005-06-15,19.3,14.3,25.8,,,7.8,4.3,1.3,1123.0,14.9,46,76.6,17.1,977.4,14.6,8.7,,,0.0,0.0,22.4,13.1,,,,,,,,,
244,임실,2005-06-16,19.8,13.1,27.0,,,4.8,2.6,0.9,778.0,15.8,48,79.0,18.1,979.7,14.6,8.0,,,0.0,0.0,23.5,12.6,,,,,,,,,
244,임실,2005-06-17,22.1,17.1,27.7,,,5.3,3.1,1.0,864.0,16.1,38,70.9,18.5,979.5,14.6,8.9,,,0.0,0.0,28.9,16.7,,,,,,,,,
244,임실,2005-06-18,22.2,18.2,28.5,,,5.0,2.3,0.7,605.0,17.3,43,75.3,19.9,977.2,14.6,8.1,,,0.0,0.0,27.6,17.2,,,,,,,,,
244,임실,2005-06-19,21.9,17.6,28.7,,,4.0,2.4,0.6,518.0,18.2,45,79.9,21.1,975.2,14.6,9.0,,,0.0,0.0,27.7,17.3,,,,,,,,,
244,임실,2005-06-20,23.2,18.2,29.8,,,5.3,3.2,1.0,864.0,17.4,35,72.5,20.0,976.1,14.6,9.4,,,0.0,0.0,28.2,17.1,,,,,,,,,
244,임실,2005-06-21,23.5,17.2,30.7,,,6.1,3.0,0.9,778.0,17.6,40,72.3,20.3,975.7,14.6,10.1,,,0.0,0.0,29.4,15.6,,,,,,,,,
244,임실,2005-06-22,23.2,17.5,31.0,,,6.1,3.5,1.0,864.0,18.7,45,77.5,21.8,976.7,14.6,9.0,,,0.0,0.0,29.7,16.8,,,,,,,,,
244,임실,2005-06-23,23.9,17.8,31.1,,,6.0,3.0,1.0,864.0,17.8,34,71.1,20.5,977.9,14.6,11.3,,,0.0,0.0,32.3,17.7,,,,,,,,,
244,임실,2005-06-24,23.7,16.1,31.2,,,5.9,3.3,0.9,778.0,18.5,41,74.3,21.5,978.4,14.6,9.8,,,0.0,0.0,31.2,15.8,,,,,,,,,
244,임실,2005-06-25,24.1,17.1,32.2,,,6.6,3.4,0.9,778.0,18.5,36,73.0,21.5,978.8,14.6,10.6,,,0.0,0.0,31.7,16.8,,,,,,,,,
244,임실,2005-06-26,24.1,20.2,27.6,0.5,0.5,8.0,4.2,1.9,1642.0,20.5,66,80.0,24.5,975.7,14.6,3.6,,,0.0,0.0,26.1,19.5,,,,,,,,,
244,임실,2005-06-27,23.9,22.8,25.1,4.0,5.5,13.0,6.5,3.3,2851.0,21.8,81,87.5,26.2,974.1,14.6,0.2,,,0.0,0.0,24.1,22.3,,,,,,,,,
244,임실,2005-06-28,22.9,22.2,25.1,18.0,49.5,4.1,2.5,0.7,605.0,21.3,82,90.3,25.6,977.9,14.6,0.0,,,0.0,0.0,23.9,22.0,,,,,,,,,
244,임실,2005-06-29,24.2,22.6,27.6,9.0,6.5,6.8,3.3,1.6,1382.0,22.0,75,87.0,26.5,979.4,14.6,2.3,,,0.0,0.0,24.5,22.2,,,,,,,,,
244,임실,2005-06-30,24.4,21.8,30.7,1.0,2.0,9.0,4.7,1.6,1382.0,21.2,60,82.1,25.2,980.6,14.6,4.8,,,0.0,0.0,24.9,21.0,,,,,,,,,
244,임실,2005-07-01,23.0,21.7,25.2,48.5,148.0,7.0,4.1,1.6,1382.0,21.6,82,90.9,26.0,977.6,14.5,0.0,,,0.0,0.0,24.1,20.2,,,,,,,,,
244,임실,2005-07-02,24.5,22.0,28.0,18.5,45.0,7.0,3.7,1.0,864.0,22.0,72,86.0,26.8,975.3,14.5,0.6,,,0.0,0.0,24.7,21.5,,,,,,,,,
244,임실,2005-07-03,23.2,20.3,25.8,22.5,56.5,6.5,3.7,1.2,1037.0,21.5,83,89.6,25.9,972.1,14.5,0.1,,,0.0,0.0,23.9,19.8,,,,,,,,,
244,임실,2005-07-04,23.0,20.2,27.7,1.5,0.5,7.0,4.1,1.5,1296.0,19.9,62,82.5,23.5,971.5,14.5,3.8,,,0.0,0.0,24.7,19.1,,,,,,,,,
244,임실,2005-07-05,22.0,20.1,27.0,0.5,0.5,4.0,2.5,0.6,518.0,19.3,59,84.8,22.6,972.8,14.5,2.3,,,0.0,0.0,23.5,19.7,,,,,,,,,
244,임실,2005-07-06,23.8,19.3,30.0,,,4.5,3.1,0.6,518.0,20.1,56,80.1,23.7,974.5,14.5,8.5,,,0.0,0.0,26.4,18.7,,,,,,,,,
244,임실,2005-07-07,23.6,20.3,27.2,,,5.8,3.0,1.1,950.0,20.0,64,80.5,23.6,978.5,14.5,5.1,,,0.0,0.0,24.0,19.1,,,,,,,,,
244,임실,2005-07-08,22.9,18.2,27.8,1.5,1.5,7.0,3.3,1.3,1123.0,19.6,64,81.4,23.0,978.6,14.5,7.7,,,0.0,0.0,25.5,16.7,,,,,,,,,
244,임실,2005-07-09,21.7,20.1,23.0,6.0,17.0,7.0,3.9,1.4,1210.0,20.2,86,90.1,23.8,972.6,14.4,0.0,,,0.0,0.0,22.5,19.8,,,,,,,,,
244,임실,2005-07-10,23.5,20.2,28.6,1.0,1.5,4.4,3.6,0.4,346.0,20.5,57,83.1,24.3,977.6,14.4,5.3,,,0.0,0.0,24.8,19.3,,,,,,,,,
244,임실,2005-07-11,21.8,19.3,26.2,12.5,43.0,11.1,6.5,2.2,1901.0,19.7,74,87.6,23.2,974.0,14.4,1.8,,,0.0,0.0,22.9,19.2,,,,,,,,,
244,임실,2005-07-12,22.8,18.7,28.8,,,5.9,3.9,0.5,432.0,18.5,53,77.3,21.5,980.1,14.4,7.6,,,0.0,0.0,25.1,18.2,,,,,,,,,
244,임실,2005-07-13,23.2,20.1,28.3,12.5,23.0,5.0,3.2,0.7,605.0,19.9,58,81.9,23.5,982.1,14.4,6.3,,,0.0,0.0,25.7,19.8,,,,,,,,,
244,임실,2005-07-14,24.3,20.1,31.1,,,5.5,3.6,0.7,605.0,19.6,48,76.4,23.0,985.4,14.4,9.3,,,0.0,0.0,27.4,19.0,,,,,,,,,
244,임실,2005-07-15,24.4,20.1,30.2,1.0,1.5,4.6,2.7,0.6,518.0,21.3,61,82.8,25.6,986.6,14.4,5.8,,,0.0,0.0,26.5,19.1,,,,,,,,,
244,임실,2005-07-16,24.6,22.2,27.2,1.0,2.0,3.5,2.3,0.4,346.0,21.8,69,84.0,26.4,987.3,14.3,3.1,,,0.0,0.0,26.4,21.3,,,,,,,,,
244,임실,2005-07-17,25.5,21.8,30.7,,,4.8,2.6,0.6,518.0,21.3,52,78.4,25.6,985.8,14.3,9.0,,,0.0,0.0,28.2,21.1,,,,,,,,,
244,임실,2005-07-18,26.6,21.7,32.2,,,6.9,3.5,0.9,778.0,21.5,49,75.0,26.0,985.6,14.3,9.8,,,0.0,0.0,29.8,20.6,,,,,,,,,
244,임실,2005-07-19,26.7,21.6,33.0,,,6.0,2.6,1.1,950.0,21.7,51,75.0,26.3,983.1,14.3,11.2,,,0.0,0.0,30.0,20.1,,,,,,,,,
244,임실,2005-07-20,26.8,23.2,33.2,,,5.1,2.4,0.6,518.0,22.2,50,76.4,27.0,980.3,14.2,9.5,,,0.0,0.0,29.1,22.7,,,,,,,,,
244,임실,2005-07-21,27.4,23.0,35.0,,,7.0,4.2,1.3,1123.0,22.2,47,74.6,27.0,980.0,14.2,10.8,,,0.0,0.0,30.7,22.2,,,,,,,,,
244,임실,2005-07-22,27.6,21.3,35.4,,,4.8,2.6,0.5,432.0,22.6,47,75.6,27.8,980.9,14.2,9.4,,,0.0,0.0,29.4,19.6,,,,,,,,,
244,임실,2005-07-23,27.2,23.7,35.0,,,5.5,2.7,0.4,346.0,23.2,51,79.6,28.8,980.2,14.2,7.4,,,0.0,0.0,29.8,22.7,,,,,,,,,
244,임실,2005-07-24,27.4,22.8,35.0,25.5,26.0,10.5,5.1,0.5,432.0,22.7,44,77.0,27.9,979.3,14.2,9.4,,,0.0,0.0,30.6,22.2,,,,,,,,,
244,임실,2005-07-25,27.5,22.2,33.5,,,4.0,2.0,0.6,518.0,22.5,49,76.1,27.6,977.1,14.1,10.0,,,0.0,0.0,30.7,21.8,,,,,,,,,
244,임실,2005-07-26,27.0,22.3,33.5,,,8.3,3.6,0.9,778.0,21.7,48,74.1,26.3,975.3,14.1,10.2,,,0.0,0.0,30.6,21.8,,,,,,,,,
244,임실,2005-07-27,26.2,21.3,31.8,,,4.5,2.7,0.8,691.0,21.1,50,74.6,25.3,976.9,14.1,8.2,,,0.0,0.0,28.0,21.0,,,,,,,,,
244,임실,2005-07-28,23.5,22.2,26.2,25.0,74.0,8.1,4.1,2.2,1901.0,21.4,74,87.9,25.8,973.9,14.1,0.0,,,0.0,0.0,24.1,22.0,,,,,,,,,
244,임실,2005-07-29,24.1,21.8,28.7,12.5,12.5,4.8,3.1,0.8,691.0,21.2,62,83.9,25.4,976.8,14.0,3.7,,,0.0,0.0,25.1,20.8,,,,,,,,,
244,임실,2005-07-30,25.7,21.2,32.7,,,3.5,1.4,0.4,346.0,20.1,39,73.5,23.8,979.0,14.0,9.2,,,0.0,0.0,28.9,20.7,,,,,,,,,
244,임실,2005-07-31,26.5,21.1,33.2,,,8.1,4.7,0.8,691.0,21.1,44,74.0,25.2,978.5,14.0,9.8,,,0.0,0.0,29.5,20.6,,,,,,,,,
244,임실,2005-08-01,24.7,22.2,28.1,11.5,20.0,7.5,4.5,1.9,1642.0,22.4,75,86.6,27.3,975.5,13.9,2.0,,,0.0,0.0,25.7,22.0,,,,,,,,,
244,임실,2005-08-02,24.4,22.3,27.6,15.5,43.0,7.9,4.6,1.4,1210.0,22.5,76,88.9,27.5,975.3,13.9,0.7,,,0.0,0.0,25.5,22.0,,,,,,,,,
244,임실,2005-08-03,26.1,23.1,30.2,51.5,205.0,8.6,4.7,2.1,1814.0,22.6,62,81.3,27.6,976.4,13.9,7.7,,,0.0,0.0,26.4,22.8,,,,,,,,,
244,임실,2005-08-04,26.7,22.7,32.0,0.5,0.5,8.8,4.3,1.3,1123.0,22.5,58,78.0,27.6,980.8,13.9,8.5,,,0.0,0.0,27.8,18.8,,,,,,,,,
244,임실,2005-08-05,26.3,20.6,33.0,,,5.1,1.8,0.5,432.0,21.3,44,75.9,25.5,982.3,13.8,11.2,,,0.0,0.0,30.9,20.2,,,,,,,,,
244,임실,2005-08-06,24.5,20.6,32.7,9.0,10.0,11.6,5.6,0.5,432.0,21.6,52,84.4,26.0,981.6,13.8,7.5,,,0.0,0.0,29.1,20.3,,,,,,,,,
244,임실,2005-08-07,24.6,20.7,29.5,,,5.3,3.0,0.9,778.0,21.3,62,82.6,25.6,981.8,13.8,9.2,,,0.0,0.0,28.4,20.3,,,,,,,,,
244,임실,2005-08-08,25.2,22.2,29.8,10.0,13.0,6.6,3.7,1.4,1210.0,22.4,65,84.4,27.3,980.9,13.7,7.7,,,0.0,0.0,29.2,22.0,,,,,,,,,
244,임실,2005-08-09,25.3,22.2,30.5,3.0,5.0,8.8,5.1,2.0,1728.0,22.3,58,84.4,27.3,980.5,13.7,6.1,,,0.0,0.0,27.7,22.0,,,,,,,,,
244,임실,2005-08-10,25.0,22.1,29.1,6.5,7.0,5.5,3.4,1.4,1210.0,22.9,72,87.6,28.2,980.9,13.7,4.1,,,0.0,0.0,28.4,21.8,,,,,,,,,
244,임실,2005-08-11,24.9,23.6,28.2,0.0,0.0,7.1,4.1,2.0,1728.0,22.0,70,83.6,26.7,981.3,13.7,3.3,,,0.0,0.0,26.5,23.2,,,,,,,,,
244,임실,2005-08-12,26.2,21.8,31.8,,,5.4,2.9,1.3,1123.0,21.9,55,78.3,26.6,984.1,13.6,9.7,,,0.0,0.0,29.2,21.5,,,,,,,,,
244,임실,2005-08-13,25.6,21.2,32.2,,,6.9,3.2,0.7,605.0,22.1,56,81.6,26.9,985.4,13.6,9.7,,,0.0,0.0,29.2,21.0,,,,,,,,,
244,임실,2005-08-14,25.6,21.7,31.2,,,7.0,3.2,1.0,864.0,22.2,57,82.0,27.0,983.6,13.6,8.6,,,0.0,0.0,29.7,21.2,,,,,,,,,
244,임실,2005-08-15,25.3,22.0,30.8,,,5.5,2.7,0.8,691.0,22.0,58,82.5,26.7,980.8,13.5,6.9,,,0.0,0.0,28.3,21.8,,,,,,,,,
244,임실,2005-08-16,26.2,21.3,32.2,,,4.6,2.2,0.5,432.0,22.2,55,80.1,27.0,979.2,13.5,9.2,,,0.0,0.0,29.3,20.8,,,,,,,,,
244,임실,2005-08-17,24.9,21.3,32.2,10.5,14.5,6.3,3.8,0.8,691.0,22.3,58,86.3,27.4,979.9,13.5,6.0,,,0.0,0.0,27.9,21.0,,,,,,,,,
244,임실,2005-08-18,23.5,21.0,30.2,6.5,6.5,8.8,3.5,0.9,778.0,21.4,64,87.5,25.7,980.5,13.4,6.9,,,0.0,0.0,27.4,21.0,,,,,,,,,
