지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
245,정읍,2006-08-01,28.7,23.5,33.9,,,6.4,2.8,1.2,1037.0,20.1,41.0,61.5,23.8,1005.2,14.0,6.3,,,0.0,0.0,31.3,22.5,,,,,,,,,
245,정읍,2006-08-02,28.9,24.6,34.9,,,6.8,3.7,1.4,1210.0,21.2,40.0,64.1,25.5,1007.9,13.9,7.1,,,0.0,0.0,30.4,23.2,,,,,,,,,
245,정읍,2006-08-03,29.3,23.7,35.0,,,4.6,2.2,1.2,1037.0,21.3,40.0,63.9,25.6,1010.3,13.9,8.8,,,0.0,0.0,33.1,23.1,,,,,,,,,
245,정읍,2006-08-04,27.4,23.0,35.0,16.5,16.5,9.3,4.0,1.1,950.0,21.8,46.0,72.6,26.3,1009.1,13.9,6.8,,,0.0,0.0,32.0,22.5,,,,,,,,,
245,정읍,2006-08-05,27.0,22.6,32.7,0.5,0.5,7.0,3.4,1.2,1037.0,21.0,52.0,70.9,25.1,1007.2,13.8,7.4,,,0.0,0.0,28.6,21.6,,,,,,,,,
245,정읍,2006-08-06,26.4,23.0,33.5,21.0,23.5,11.8,4.5,1.1,950.0,21.2,48.0,73.5,25.3,1005.6,13.8,8.6,,,0.0,0.0,26.0,22.5,,,,,,,,,
245,정읍,2006-08-07,27.5,23.2,33.4,0.5,0.5,5.0,2.2,1.0,864.0,21.3,48.0,69.9,25.6,1003.7,13.8,8.2,,,0.0,0.0,28.4,22.7,,,,,,,,,
245,정읍,2006-08-08,28.0,23.5,34.5,2.0,2.0,7.5,4.0,1.3,1123.0,22.0,44.0,70.8,26.7,1003.3,13.7,10.7,,,0.0,0.0,31.6,23.1,,,,,,,,,
245,정읍,2006-08-09,27.7,23.7,33.0,,,4.5,2.7,1.0,864.0,21.6,51.0,69.6,26.1,1003.6,13.7,7.5,,,0.0,0.0,28.4,23.1,,,,,,,,,
245,정읍,2006-08-10,28.1,22.8,34.4,,,5.0,2.6,1.1,950.0,20.7,44.0,65.4,24.8,1004.1,13.7,8.7,,,0.0,0.0,29.8,22.2,,,,,,,,,
245,정읍,2006-08-11,28.3,23.8,34.2,,,5.5,2.7,1.1,950.0,21.5,46.0,67.8,25.9,1004.2,13.7,6.8,,,0.0,0.0,33.0,23.2,,,,,,,,,
245,정읍,2006-08-12,27.2,24.2,33.2,1.0,1.0,6.6,3.7,1.0,864.0,22.0,51.0,73.4,26.7,1002.4,13.6,5.2,,,0.0,0.0,31.3,23.7,,,,,,,,,
245,정읍,2006-08-13,28.4,24.3,33.9,,,5.0,2.4,1.0,864.0,22.3,47.0,70.5,27.3,1000.4,13.6,9.1,,,0.0,0.0,31.1,23.8,,,,,,,,,
245,정읍,2006-08-14,28.9,25.2,34.4,,,5.5,2.8,1.1,950.0,22.5,49.0,68.9,27.5,998.7,13.6,10.9,,,0.0,0.0,33.6,24.7,,,,,,,,,
245,정읍,2006-08-15,28.6,24.2,34.2,,,7.0,3.0,1.3,1123.0,21.7,47.0,67.3,26.3,997.7,13.5,10.6,,,0.0,0.0,34.0,23.5,,,,,,,,,
245,정읍,2006-08-16,28.8,24.7,34.7,,,5.5,2.9,1.1,950.0,22.2,47.0,68.1,27.0,996.7,13.5,7.7,,,0.0,0.0,33.1,24.0,,,,,,,,,
245,정읍,2006-08-17,28.2,24.6,33.0,,,6.4,2.9,1.1,950.0,21.5,45.0,68.0,25.9,995.0,13.5,6.8,,,0.0,0.0,33.2,23.8,,,,,,,,,
245,정읍,2006-08-18,25.3,22.1,30.0,,,9.3,3.8,1.5,1296.0,18.8,53.0,67.0,21.8,996.3,13.4,4.6,,,0.0,0.0,29.4,21.2,,,,,,,,,
245,정읍,2006-08-19,22.2,20.2,25.2,1.0,1.5,4.0,1.9,0.7,605.0,16.7,56.0,70.6,19.1,997.6,13.4,0.2,,,0.0,0.0,24.4,19.3,,,,,,,,,
245,정읍,2006-08-20,24.9,20.8,29.7,,,5.5,2.5,0.8,691.0,19.1,56.0,70.1,22.4,1000.3,13.4,3.4,,,0.0,0.0,27.2,20.1,,,,,,,,,
245,정읍,2006-08-21,25.9,23.2,33.2,27.0,67.0,5.3,2.7,0.6,518.0,22.2,49.0,80.8,27.1,1003.3,13.3,2.7,,,0.0,0.0,26.8,22.5,,,,,,,,,
245,정읍,2006-08-22,26.9,24.6,31.0,0.5,0.5,3.7,2.0,0.5,432.0,23.0,62.0,79.3,28.3,1004.8,13.3,2.0,,,0.0,0.0,28.0,24.0,,,,,,,,,
245,정읍,2006-08-23,27.2,25.0,32.0,0.5,0.5,5.1,2.9,0.7,605.0,22.6,57.0,76.3,27.7,1005.8,13.3,3.1,,,0.0,0.0,28.9,24.4,,,,,,,,,
245,정읍,2006-08-24,26.6,23.5,32.0,,,6.0,2.9,0.9,778.0,21.6,53.0,74.1,26.1,1007.3,13.2,4.7,,,0.0,0.0,28.4,23.1,,,,,,,,,
245,정읍,2006-08-25,25.0,23.2,31.6,11.0,19.0,4.4,2.6,0.7,605.0,21.4,58.0,80.4,25.7,1008.4,13.2,2.4,,,0.0,0.0,25.8,22.7,,,,,,,,,
245,정읍,2006-08-26,28.0,23.0,32.7,,,7.8,3.8,1.6,1382.0,20.8,49.0,65.9,24.8,1005.6,13.2,6.5,,,0.0,0.0,28.8,22.5,,,,,,,,,
245,정읍,2006-08-27,25.0,22.1,29.5,25.0,65.0,7.0,3.1,1.4,1210.0,21.0,60.0,78.5,25.1,1002.7,13.1,1.6,,,0.0,0.0,26.1,21.6,,,,,,,,,
245,정읍,2006-08-28,25.6,22.3,30.7,,,5.4,3.1,1.1,950.0,21.1,53.0,76.1,25.2,1003.7,13.1,5.0,,,0.0,0.0,27.3,21.5,,,,,,,,,
245,정읍,2006-08-29,24.8,20.0,31.5,2.0,2.5,5.0,2.6,1.1,950.0,19.0,38.0,71.1,22.2,1003.8,13.1,7.4,,,0.0,0.0,27.0,19.2,,,,,,,,,
245,정읍,2006-08-30,23.5,21.5,27.6,0.5,0.5,4.5,2.6,0.9,778.0,19.2,61.0,76.4,22.4,1001.6,13.0,1.7,,,0.0,0.0,25.3,20.5,,,,,,,,,
245,정읍,2006-08-31,24.8,21.2,29.8,,,4.1,2.2,0.8,691.0,19.0,51.0,70.9,22.2,999.6,13.0,4.2,,,0.0,0.0,26.6,20.3,,,,,,,,,
245,정읍,2006-09-01,24.9,20.7,30.8,,,4.0,2.1,0.9,778.0,17.8,39.0,65.9,20.5,1000.6,13.0,8.8,,,0.0,0.0,27.3,20.3,,,,,,,,,
245,정읍,2006-09-02,24.4,21.2,30.2,,,4.3,2.2,0.9,778.0,18.0,44.0,68.1,20.8,1003.0,12.9,6.5,,,0.0,0.0,26.8,20.2,,,,,,,,,
245,정읍,2006-09-03,25.1,19.7,31.3,,,4.6,2.4,1.0,864.0,17.6,36.0,65.4,20.3,1003.3,12.9,8.8,,,0.0,0.0,29.4,18.6,,,,,,,,,
245,정읍,2006-09-04,24.1,20.7,30.2,,,6.5,2.8,1.2,1037.0,17.3,42.0,66.6,19.9,1002.1,12.8,7.0,,,0.0,0.0,29.1,20.1,,,,,,,,,
245,정읍,2006-09-05,18.8,14.6,22.6,4.0,15.0,4.5,2.0,0.6,518.0,14.5,61.0,75.6,16.7,1002.3,12.8,0.3,,,0.0,0.0,21.4,14.0,,,,,,,,,
245,정읍,2006-09-06,18.9,13.6,25.2,3.5,8.0,5.8,2.5,1.0,864.0,14.3,49.0,74.9,16.4,1002.8,12.8,8.5,,,0.0,0.0,24.1,13.0,,,,,,,,,
245,정읍,2006-09-07,20.8,15.1,28.1,,,5.3,2.4,1.1,950.0,14.3,34.0,68.3,16.4,1007.4,12.7,9.2,,,0.0,0.0,25.1,14.3,,,,,,,,,
245,정읍,2006-09-08,22.2,15.6,28.6,2.5,3.0,5.1,2.7,1.0,864.0,16.3,50.0,69.8,19.0,1007.7,12.7,5.6,,,0.0,0.0,24.8,14.6,,,,,,,,,
245,정읍,2006-09-09,19.4,13.3,22.5,,,8.3,3.8,1.0,864.0,15.0,56.0,75.0,17.5,1009.4,12.7,0.0,,,0.0,0.0,21.2,11.8,,,,,,,,,
245,정읍,2006-09-10,16.0,11.6,22.5,,,9.1,3.8,1.2,1037.0,7.5,29.0,59.1,10.4,1013.9,12.6,8.3,,,0.0,0.0,20.4,10.1,,,,,,,,,
245,정읍,2006-09-11,15.3,11.6,18.8,,,4.0,2.2,0.7,605.0,9.7,53.0,68.9,12.1,1015.2,12.6,0.3,,,0.0,0.0,17.2,11.1,,,,,,,,,
245,정읍,2006-09-12,18.6,13.5,24.8,,,5.6,2.6,0.9,778.0,12.8,47.0,69.5,14.9,1015.9,12.6,4.5,,,0.0,0.0,20.1,12.3,,,,,,,,,
245,정읍,2006-09-13,20.1,16.2,26.2,,,5.5,2.8,0.9,778.0,14.5,47.0,70.6,16.5,1014.5,12.5,4.4,,,0.0,0.0,22.5,15.6,,,,,,,,,
245,정읍,2006-09-14,21.1,15.5,28.2,,,5.0,3.1,0.9,778.0,13.1,30.0,62.5,15.2,1012.6,12.5,7.2,,,0.0,0.0,24.1,14.3,,,,,,,,,
245,정읍,2006-09-15,19.5,16.7,23.2,0.5,0.5,4.0,2.0,0.6,518.0,14.3,46.0,71.4,16.5,1010.1,12.4,0.0,,,0.0,0.0,20.8,16.3,,,,,,,,,
245,정읍,2006-09-16,18.8,16.8,21.1,0.0,0.0,4.0,2.3,0.6,518.0,15.8,68.0,81.6,18.0,1007.4,12.4,0.0,,,0.0,0.0,20.5,16.3,,,,,,,,,
245,정읍,2006-09-17,17.3,15.1,19.2,2.5,15.5,6.9,3.0,1.1,950.0,15.3,80.0,86.4,17.4,1000.2,12.4,0.0,,,0.0,0.0,18.8,14.5,,,,,,,,,
245,정읍,2006-09-18,17.7,15.1,22.8,,,5.5,2.8,0.9,778.0,13.3,52.0,75.1,15.3,1002.8,12.3,3.2,,,0.0,0.0,19.9,14.5,,,,,,,,,
245,정읍,2006-09-19,19.2,13.6,25.7,,,5.0,2.3,1.0,864.0,13.2,38.0,69.3,15.2,1009.0,12.3,9.4,,,0.0,0.0,22.0,12.0,,,,,,,,,
245,정읍,2006-09-20,20.2,14.8,27.5,,,4.0,2.1,0.8,691.0,14.1,36.0,69.1,16.2,1009.8,12.3,6.2,,,0.0,0.0,22.8,12.6,,,,,,,,,
245,정읍,2006-09-21,20.5,15.0,27.7,,,3.7,2.2,0.9,778.0,12.5,27.0,61.4,14.6,1011.3,12.2,7.7,,,0.0,0.0,23.5,13.3,,,,,,,,,
245,정읍,2006-09-22,20.9,14.6,28.2,,,4.9,2.3,0.9,778.0,14.0,34.0,66.4,16.1,1013.7,12.2,10.1,,,0.0,0.0,23.6,12.3,,,,,,,,,
245,정읍,2006-09-23,19.2,12.6,26.7,,,4.9,2.3,0.9,778.0,10.5,28.0,60.0,12.8,1013.5,12.1,10.4,,,0.0,0.0,22.7,10.3,,,,,,,,,
245,정읍,2006-09-24,18.8,13.6,26.1,,,5.3,2.5,1.1,950.0,10.4,24.0,61.0,12.7,1012.4,12.1,10.4,,,0.0,0.0,22.5,11.5,,,,,,,,,
245,정읍,2006-09-25,18.8,12.8,26.0,,,5.0,3.0,0.9,778.0,11.0,30.0,62.1,13.2,1011.5,12.1,8.3,,,0.0,0.0,20.6,10.3,,,,,,,,,
245,정읍,2006-09-26,19.3,13.3,26.6,,,5.8,3.0,1.0,864.0,11.1,34.0,60.3,13.2,1009.8,12.0,7.5,,,0.0,0.0,22.4,10.8,,,,,,,,,
245,정읍,2006-09-27,19.8,13.3,26.7,,,5.4,2.7,1.0,864.0,12.2,33.0,63.4,14.3,1010.3,12.0,9.8,,,0.0,0.0,22.7,11.1,,,,,,,,,
245,정읍,2006-09-28,19.0,15.3,25.7,,,4.3,2.2,1.0,864.0,12.3,36.0,65.6,14.3,1011.8,12.0,2.9,,,0.0,0.0,21.3,14.0,,,,,,,,,
245,정읍,2006-09-29,19.1,14.1,25.5,,,4.4,2.6,1.2,1037.0,12.8,40.0,66.9,14.9,1012.3,11.9,5.7,,,0.0,0.0,21.2,12.6,,,,,,,,,
245,정읍,2006-09-30,19.7,13.6,26.6,,,5.5,2.9,0.9,778.0,13.5,37.0,67.9,15.5,1013.2,11.9,5.6,,,0.0,0.0,20.3,11.5,,,,,,,,,
245,정읍,2006-10-01,19.6,16.5,23.7,,,3.7,1.9,0.7,605.0,14.3,46.0,71.3,16.3,1011.6,11.8,2.7,,,0.0,0.0,20.8,15.6,,,,,,,,,
245,정읍,2006-10-02,19.2,14.8,26.3,,,5.5,2.4,1.2,1037.0,12.9,32.0,68.5,14.9,1010.6,11.8,9.0,,,0.0,0.0,21.3,12.6,,,,,,,,,
245,정읍,2006-10-03,19.2,13.8,27.1,,,5.8,3.0,1.1,950.0,12.1,30.0,65.9,14.2,1009.8,11.8,9.4,,,0.0,0.0,21.0,11.3,,,,,,,,,
245,정읍,2006-10-04,19.1,13.6,26.7,,,4.6,2.4,0.9,778.0,12.7,37.0,68.1,14.8,1007.4,11.7,7.6,,,0.0,0.0,21.2,12.0,,,,,,,,,
245,정읍,2006-10-05,19.0,12.1,26.8,,,9.0,3.3,1.0,864.0,9.3,26.0,56.6,11.8,1006.1,11.7,10.2,,,0.0,0.0,19.9,9.3,,,,,,,,,
245,정읍,2006-10-06,18.3,11.1,27.2,,,8.0,2.9,1.0,864.0,9.6,23.0,60.3,12.0,1005.8,11.7,9.9,,,0.0,0.0,19.7,8.6,,,,,,,,,
245,정읍,2006-10-07,18.4,12.6,26.6,,,5.8,3.1,1.2,1037.0,9.9,29.0,60.3,12.2,1007.0,11.6,9.6,,,0.0,0.0,19.8,10.8,,,,,,,,,
245,정읍,2006-10-08,19.5,13.8,26.2,,,4.5,2.6,1.0,864.0,14.0,40.0,70.9,16.1,1010.1,11.6,5.1,,,0.0,0.0,21.1,12.1,,,,,,,,,
245,정읍,2006-10-09,20.1,15.0,26.7,,,4.4,2.9,1.0,864.0,14.3,40.0,69.8,16.4,1011.9,11.6,6.3,,,0.0,0.0,22.2,12.6,,,,,,,,,
245,정읍,2006-10-10,18.6,11.8,26.2,,,5.0,2.9,0.9,778.0,8.9,21.0,55.8,11.4,1013.2,11.5,7.6,,,0.0,0.0,19.8,8.8,,,,,,,,,
245,정읍,2006-10-11,19.8,14.1,25.6,0.0,0.0,6.9,3.5,1.2,1037.0,13.2,47.0,65.0,15.4,1013.2,11.5,3.3,,,0.0,0.0,21.1,12.1,,,,,,,,,
245,정읍,2006-10-12,17.6,12.8,23.7,,,5.8,2.5,1.0,864.0,9.8,26.0,62.5,12.2,1016.3,11.4,9.6,,,0.0,0.0,21.2,10.6,,,,,,,,,
245,정읍,2006-10-13,16.7,9.8,25.2,,,4.1,2.1,0.8,691.0,6.6,20.0,55.3,9.9,1015.6,11.4,7.9,,,0.0,0.0,19.2,7.1,,,,,,,,,
245,정읍,2006-10-14,17.8,11.6,25.8,,,6.0,3.3,0.9,778.0,8.4,24.0,56.3,11.1,1013.9,11.4,9.2,,,0.0,0.0,19.2,8.0,,,,,,,,,
245,정읍,2006-10-15,17.9,11.3,26.6,,,4.9,2.4,0.9,778.0,11.2,34.0,67.0,13.4,1013.6,11.3,8.6,,,0.0,0.0,20.2,8.1,,,,,,,,,
245,정읍,2006-10-16,18.8,12.5,27.5,,,5.5,3.1,0.9,778.0,12.3,30.0,67.9,14.4,1014.2,11.3,8.1,,,0.0,0.0,20.9,9.8,,,,,,,,,
245,정읍,2006-10-17,18.8,14.1,24.7,,,4.1,2.0,0.9,778.0,13.2,41.0,70.4,15.2,1015.4,11.3,2.9,,,0.0,0.0,20.1,11.3,,,,,,,,,
245,정읍,2006-10-18,18.6,13.1,26.6,,,4.6,2.2,0.8,691.0,12.5,33.0,70.0,14.6,1016.1,11.2,7.9,,,0.0,0.0,20.3,10.1,,,,,,,,,
245,정읍,2006-10-19,18.2,12.5,25.0,,,4.5,2.2,0.8,691.0,13.5,46.0,74.6,15.6,1015.2,11.2,4.3,,,0.0,0.0,20.2,9.6,,,,,,,,,
245,정읍,2006-10-20,19.2,15.0,26.2,0.0,0.0,5.0,2.6,1.0,864.0,11.4,22.0,64.0,13.7,1016.7,11.2,8.4,,,0.0,0.0,20.6,12.6,,,,,,,,,
245,정읍,2006-10-21,19.0,12.5,27.2,,,5.8,2.4,0.8,691.0,12.4,32.0,68.0,14.5,1017.2,11.1,7.7,,,0.0,0.0,20.6,10.6,,,,,,,,,
245,정읍,2006-10-22,17.5,15.8,19.8,8.5,23.0,9.0,4.3,1.4,1210.0,13.7,56.0,78.1,15.7,1008.7,11.1,0.0,,,0.0,0.0,17.8,12.6,,,,,,,,,
245,정읍,2006-10-23,14.4,9.3,19.2,0.5,0.5,9.5,4.3,1.7,1469.0,8.2,39.0,66.0,10.9,1011.2,11.1,5.1,,,0.0,0.0,15.9,6.0,,,,,,,,,
245,정읍,2006-10-24,13.3,6.1,21.2,,,5.5,3.6,1.0,864.0,6.8,37.0,65.8,9.9,1018.8,11.0,9.4,,,0.0,0.0,13.0,4.0,,,,,,,,,
245,정읍,2006-10-25,15.2,8.8,22.1,,,5.0,3.0,0.8,691.0,9.3,39.0,68.8,11.7,1018.7,11.0,6.8,,,0.0,0.0,14.6,6.0,,,,,,,,,
245,정읍,2006-10-26,14.3,12.5,16.8,0.5,0.5,3.0,1.7,0.5,432.0,10.7,58.0,77.9,12.9,1018.3,10.9,0.0,,,0.0,0.0,15.3,11.1,,,,,,,,,
245,정읍,2006-10-27,14.0,9.1,19.6,,,5.5,2.7,1.1,950.0,7.5,36.0,66.1,10.5,1018.1,10.9,6.9,,,0.0,0.0,15.3,7.8,,,,,,,,,
245,정읍,2006-10-28,13.5,6.1,21.5,,,4.4,2.2,0.9,778.0,5.1,19.0,60.8,8.9,1015.0,10.9,9.2,,,0.0,0.0,12.7,3.5,,,,,,,,,
245,정읍,2006-10-29,14.3,9.3,21.5,,,5.8,2.6,1.1,950.0,8.1,44.0,66.8,10.9,1015.2,10.8,5.9,,,0.0,0.0,14.4,7.3,,,,,,,,,
245,정읍,2006-10-30,12.8,6.5,21.1,,,5.0,2.4,0.9,778.0,4.8,27.0,59.8,8.6,1016.7,10.8,8.3,,,0.0,0.0,12.9,4.0,,,,,,,,,
245,정읍,2006-10-31,12.8,5.5,20.6,,,4.5,2.3,0.7,605.0,5.6,26.0,64.8,9.2,1014.9,10.8,8.5,,,0.0,0.0,12.6,2.2,,,,,,,,,
245,정읍,2006-11-01,14.9,9.3,20.7,,,3.7,2.1,0.6,518.0,9.4,43.0,70.8,11.9,1013.0,10.7,3.9,,,0.0,0.0,14.9,6.8,,,,,,,,,
245,정읍,2006-11-02,13.6,9.3,19.6,,,6.3,3.3,1.1,950.0,6.1,31.0,61.9,9.5,1012.5,10.7,8.6,,,0.0,0.0,13.9,6.1,,,,,,,,,
245,정읍,2006-11-03,14.8,10.1,21.6,,,5.4,3.2,1.4,1210.0,8.7,43.0,66.8,11.2,1012.2,10.7,6.6,,,0.0,0.0,13.6,8.6,,,,,,,,,
245,정읍,2006-11-04,16.5,11.3,21.2,,0.5,7.5,3.5,1.5,1296.0,9.4,39.0,62.9,11.9,1009.8,10.6,3.5,,,0.0,0.0,15.3,9.0,,,,,,,,,
245,정읍,2006-11-05,15.1,7.5,19.7,,6.0,9.6,3.4,1.6,1382.0,8.8,49.0,65.5,11.7,1008.3,10.6,3.5,,,0.0,0.0,15.8,5.0,,,,,,,,,
245,정읍,2006-11-06,8.0,3.5,12.6,,13.5,11.5,5.3,2.0,1728.0,2.6,42.0,69.1,7.5,1008.9,10.6,1.2,,,0.0,0.0,8.7,3.0,,,,,,,,,
245,정읍,2006-11-07,5.7,0.8,10.5,,6.0,6.6,3.1,1.2,1037.0,0.7,47.0,70.0,6.4,1016.0,10.5,5.5,,,0.0,0.0,7.4,0.1,,,,,,,,,
245,정읍,2006-11-08,14.3,5.5,19.7,,,9.8,4.5,2.2,1901.0,6.6,43.0,59.6,10.0,1014.0,10.5,8.3,,,0.0,0.0,11.8,4.0,,,,,,,,,
245,정읍,2006-11-09,16.1,8.6,20.7,,,7.5,3.1,1.3,1123.0,10.3,59.0,67.6,12.7,1013.7,10.5,0.1,,,0.0,0.0,14.5,5.5,,,,,,,,,
245,정읍,2006-11-10,9.9,4.0,17.1,,,5.5,3.3,0.8,691.0,0.2,26.0,53.3,6.2,1014.7,10.5,5.4,,,0.0,0.0,10.7,1.2,,,,,,,,,
245,정읍,2006-11-11,7.3,3.5,11.8,,,8.0,4.0,1.5,1296.0,-3.4,21.0,48.6,4.8,1013.6,10.4,8.6,,,0.0,0.0,8.2,0.8,,,,,,,,,
245,정읍,2006-11-12,6.3,0.8,12.3,,,6.8,2.6,1.0,864.0,-1.2,36.0,59.6,5.6,1016.2,10.4,8.7,,,0.0,0.0,7.0,-2.0,,,,,,,,,
245,정읍,2006-11-13,11.5,3.7,17.2,,,6.1,2.6,0.9,778.0,5.6,50.0,66.8,9.3,1011.1,10.4,2.6,,,0.0,0.0,10.9,1.5,,,,,,,,,
245,정읍,2006-11-14,8.7,5.6,13.6,,,11.1,4.6,1.8,1555.0,-0.7,31.0,51.9,5.9,1014.3,10.3,6.0,,,0.0,0.0,9.0,2.7,,,,,,,,,
245,정읍,2006-11-15,10.3,5.6,16.3,,,11.3,6.0,1.9,1642.0,1.0,37.0,52.4,6.6,1014.6,10.3,5.6,,,0.0,0.0,8.4,2.7,,,,,,,,,
245,정읍,2006-11-16,5.0,1.1,9.3,,,8.3,3.6,1.2,1037.0,-5.4,23.0,48.3,4.1,1019.5,10.3,6.7,,,0.0,0.0,7.1,-1.3,,,,,,,,,
245,정읍,2006-11-17,5.9,-0.2,12.6,,,6.3,3.1,0.9,778.0,-3.5,29.0,52.4,4.8,1021.1,10.3,8.1,,,0.0,0.0,5.5,-3.0,,,,,,,,,
245,정읍,2006-11-18,7.6,3.0,15.6,,,4.3,2.5,0.6,518.0,-0.2,26.0,58.8,6.0,1017.8,10.2,4.6,,,0.0,0.0,7.6,0.6,,,,,,,,,
245,정읍,2006-11-19,9.5,4.1,15.6,,,5.5,2.4,0.6,518.0,1.6,32.0,58.4,6.9,1013.9,10.2,3.5,,,0.0,0.0,9.4,1.1,,,,,,,,,
245,정읍,2006-11-20,8.1,4.0,14.8,,,5.5,3.1,0.9,778.0,-0.5,23.0,57.1,5.9,1014.4,10.2,8.0,,,0.0,0.0,7.9,0.4,,,,,,,,,
245,정읍,2006-11-21,8.6,1.7,16.7,,,3.9,2.4,0.7,605.0,-0.2,21.0,56.5,6.1,1014.7,10.2,6.0,,,0.0,0.0,7.3,-1.5,,,,,,,,,
245,정읍,2006-11-22,7.9,4.1,11.8,,,4.1,2.4,0.6,518.0,1.0,32.0,63.0,6.8,1018.2,10.1,0.0,,,0.0,0.0,7.6,2.0,,,,,,,,,
245,정읍,2006-11-23,7.6,2.9,14.0,,,4.9,2.8,0.9,778.0,0.2,39.0,59.0,6.2,1017.1,10.1,0.5,,,0.0,0.0,7.0,0.3,,,,,,,,,
245,정읍,2006-11-24,8.1,2.2,14.3,,,7.4,3.3,1.1,950.0,-1.4,30.0,52.6,5.5,1022.7,10.1,7.2,,,0.0,0.0,7.6,-1.0,,,,,,,,,
245,정읍,2006-11-25,7.5,0.4,15.5,,,4.5,2.3,0.7,605.0,0.2,35.0,61.3,6.2,1018.1,10.1,7.6,,,0.0,0.0,6.5,-2.7,,,,,,,,,
245,정읍,2006-11-26,10.6,6.5,14.6,,,3.7,2.2,0.5,432.0,5.0,54.0,67.5,8.9,1008.4,10.1,0.0,,,0.0,0.0,10.3,5.0,,,,,,,,,
245,정읍,2006-11-27,9.5,7.5,11.3,,37.0,7.0,3.0,0.9,778.0,7.7,84.0,86.9,10.6,1005.7,10.0,0.0,,,0.0,0.0,10.2,6.5,,,,,,,,,
245,정읍,2006-11-28,8.2,6.1,11.0,,0.5,6.8,3.5,1.0,864.0,3.7,55.0,73.0,8.1,1013.3,10.0,0.0,,,0.0,0.0,8.4,4.0,,,,,,,,,
245,정읍,2006-11-29,5.3,1.8,7.6,,,7.9,3.7,1.2,1037.0,-3.6,39.0,52.0,4.7,1019.0,10.0,5.0,,,0.0,0.0,7.1,0.6,,,,,,,,,
245,정읍,2006-11-30,4.4,-1.1,11.1,,,9.1,4.1,1.4,1210.0,-3.4,36.0,57.8,4.8,1018.3,10.0,5.6,,,0.0,0.0,4.4,-3.7,,,,,,,,,
245,정읍,2006-12-01,5.7,2.0,11.3,,0.0,8.3,4.0,1.2,1037.0,-1.6,31.0,59.8,5.5,1014.2,10.0,5.7,,,0.0,0.0,5.8,0.1,,,,,,,,,
245,정읍,2006-12-02,0.8,-1.5,5.9,,9.5,8.6,3.5,1.4,1210.0,-2.1,56.0,80.4,5.3,1018.8,9.9,0.1,,,8.8,8.8,2.8,-2.5,,,,,,,,,
245,정읍,2006-12-03,-1.6,-3.7,1.2,,0.6,9.3,3.2,1.2,1037.0,-7.3,46.0,66.9,3.6,1024.8,9.9,7.3,,,0.8,9.6,1.3,-4.3,,,,,,,,,
245,정읍,2006-12-04,-0.1,-2.7,4.5,,,6.5,3.0,1.1,950.0,-7.0,37.0,61.9,3.7,1026.4,9.9,8.0,,,0.0,1.2,2.0,-4.1,,,,,,,,,
245,정읍,2006-12-05,2.7,-2.7,7.9,,,3.7,1.9,0.9,778.0,-3.0,45.0,65.9,5.0,1025.2,9.9,1.5,,,0.0,0.0,1.7,-3.5,,,,,,,,,
245,정읍,2006-12-06,5.3,-0.8,12.3,,,5.3,2.7,0.6,518.0,-0.4,35.0,68.0,6.0,1024.4,9.9,7.6,,,0.0,0.0,4.7,-4.1,,,,,,,,,
245,정읍,2006-12-07,5.7,4.1,7.0,,4.5,4.0,2.6,0.8,691.0,3.5,68.0,84.3,7.9,1018.4,9.9,0.0,,,0.0,0.0,6.4,3.5,,,,,,,,,
245,정읍,2006-12-08,6.2,4.3,7.5,,15.0,4.5,2.4,0.4,346.0,4.5,85.0,86.8,8.4,1018.4,9.8,0.0,,,0.0,0.0,6.7,3.5,,,,,,,,,
245,정읍,2006-12-09,4.8,0.6,6.8,,6.5,8.3,3.9,1.1,950.0,0.9,57.0,75.6,6.7,1019.3,9.8,0.1,,,0.0,0.0,5.6,-1.5,,,,,,,,,
245,정읍,2006-12-10,0.8,-2.7,5.0,,,6.5,3.0,0.8,691.0,-4.5,45.0,69.6,4.4,1022.6,9.8,6.4,,,0.0,0.0,2.1,-5.9,,,,,,,,,
245,정읍,2006-12-11,2.5,-2.7,7.5,,,3.2,1.9,0.6,518.0,-4.1,40.0,64.0,4.5,1020.9,9.8,6.9,,,0.0,0.0,3.6,-4.1,,,,,,,,,
245,정읍,2006-12-12,5.2,-0.6,11.8,,,4.3,2.2,0.8,691.0,-1.3,38.0,63.3,5.6,1019.8,9.8,5.1,,,0.0,0.0,4.4,-3.2,,,,,,,,,
245,정읍,2006-12-13,7.0,2.9,11.5,,,4.6,2.6,0.7,605.0,2.8,55.0,73.9,7.5,1017.7,9.8,1.2,,,0.0,0.0,6.7,2.0,,,,,,,,,
245,정읍,2006-12-14,4.1,1.5,8.1,,,3.5,2.1,0.5,432.0,-1.0,46.0,69.0,5.7,1016.2,9.8,1.1,,,0.0,0.0,4.6,-1.3,,,,,,,,,
