지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
211,인제,2003-01-27,-1.2,-6.5,1.8,,8.7,13.3,5.6,2.2,1901.0,-6.0,56,70.0,4.1,986.6,10.1,0.0,,,9.3,12.3,-2.0,-8.7,,,,,,,,,
211,인제,2003-01-28,-8.7,-11.8,-4.8,,0.3,16.6,7.7,4.4,3802.0,-18.8,31,47.6,1.4,989.7,10.2,7.3,,,0.5,12.8,-3.9,-12.6,,,,,,,,,
211,인제,2003-01-29,-13.0,-16.1,-8.3,,,14.8,6.2,2.9,2506.0,-26.2,24,36.9,0.7,996.7,10.2,7.5,,,0.0,10.5,-8.7,-16.8,,,,,,,,,
211,인제,2003-01-30,-10.6,-21.1,-3.9,,,10.1,5.0,2.2,1901.0,-21.2,28,48.9,1.2,1003.8,10.2,7.6,,,0.0,8.3,-9.1,-22.2,,,,,,,,,
211,인제,2003-01-31,-4.9,-10.3,1.8,,,7.9,4.1,1.8,1555.0,-12.4,36,58.0,2.4,1002.2,10.3,7.4,,,0.0,6.5,-5.6,-11.1,,,,,,,,,
211,인제,2003-02-01,-5.1,-14.1,6.5,,,5.5,3.5,0.8,691.0,-13.3,27,57.1,2.3,1004.1,10.3,7.6,,,0.0,3.5,-3.2,-15.6,,,,,,,,,
211,인제,2003-02-02,-5.5,-12.5,4.3,,,6.3,3.4,0.8,691.0,-12.6,27,60.8,2.4,1002.0,10.3,7.7,,,0.0,2.5,-3.9,-14.3,,,,,,,,,
211,인제,2003-02-03,-5.6,-13.8,4.0,,,6.0,2.3,0.4,346.0,-12.9,31,60.4,2.4,1001.4,10.4,7.6,,,0.0,2.3,-4.3,-15.8,,,,,,,,,
211,인제,2003-02-04,-3.9,-8.8,2.9,,0.5,7.8,3.8,0.6,518.0,-11.1,34,59.9,2.7,998.2,10.4,5.8,,,0.0,2.2,-3.0,-10.6,,,,,,,,,
211,인제,2003-02-05,-3.4,-8.6,3.0,,0.0,5.5,3.6,0.7,605.0,-10.3,39,60.0,2.9,1000.6,10.4,4.7,,,0.3,2.3,-2.1,-10.3,,,,,,,,,
211,인제,2003-02-06,-3.2,-12.6,4.3,,,11.3,6.0,2.0,1728.0,-11.5,33,53.8,2.6,1002.9,10.5,7.7,,,0.0,1.9,-3.9,-14.1,,,,,,,,,
211,인제,2003-02-07,2.0,-0.6,4.8,,,9.8,5.6,2.3,1987.0,-5.2,51,58.1,4.2,998.3,10.5,2.2,,,0.0,1.6,-1.2,-4.0,,,,,,,,,
211,인제,2003-02-08,0.6,-1.0,2.7,,6.5,3.9,2.5,0.5,,-3.5,65,73.5,4.7,994.5,10.5,0.0,,,2.2,3.5,-1.2,-2.7,,,,,,,,,
211,인제,2003-02-09,1.4,-0.6,6.6,,,4.8,3.3,1.0,,-2.7,62,72.9,5.0,999.0,10.6,5.1,,,0.0,2.2,-0.5,-2.5,,,,,,,,,
211,인제,2003-02-10,1.3,-0.5,3.0,,1.0,9.3,5.6,3.1,2678.0,-3.9,58,67.3,4.6,999.8,10.6,0.0,,,1.2,1.7,-0.1,-1.3,,,,,,,,,
211,인제,2003-02-11,-0.5,-7.1,4.5,,2.0,8.5,4.3,1.5,1296.0,-7.7,36,57.3,3.6,996.6,10.6,3.4,,,1.7,3.4,-0.8,-8.5,,,,,,,,,
211,인제,2003-02-12,-5.6,-11.8,-0.3,,,10.6,5.2,1.6,1382.0,-16.0,25,49.5,1.8,1000.0,10.7,7.8,,,0.0,1.5,-3.0,-12.1,,,,,,,,,
211,인제,2003-02-13,-0.9,-5.8,3.0,,0.2,13.8,6.6,3.3,2851.0,-9.4,39,54.0,3.0,999.7,10.7,3.6,,,0.5,1.8,-2.7,-7.0,,,,,,,,,
211,인제,2003-02-14,-0.3,-6.5,6.0,,,10.6,5.5,1.8,1555.0,-9.5,28,53.3,3.0,1001.8,10.7,7.8,,,0.0,0.5,-2.0,-8.8,,,,,,,,,
211,인제,2003-02-15,-0.1,-7.0,10.1,,,4.8,3.1,0.6,518.0,-9.3,24,54.3,3.1,997.1,10.8,7.9,,,0.0,0.4,-0.9,-8.3,,,,,,,,,
211,인제,2003-02-16,-0.3,-6.5,9.5,,,5.0,2.9,0.5,432.0,-8.3,28,57.9,3.3,994.7,10.8,7.8,,,0.0,0.3,0.2,-7.0,,,,,,,,,
211,인제,2003-02-17,0.3,-6.4,10.8,,,4.6,2.8,0.6,518.0,-7.0,31,60.1,3.7,997.2,10.9,7.8,,,0.0,0.0,0.3,-6.8,,,,,,,,,
211,인제,2003-02-18,1.0,-4.6,7.9,,,6.6,3.5,1.0,864.0,-6.0,40,61.4,4.0,994.5,10.9,7.3,,,0.0,0.0,0.4,-5.0,,,,,,,,,
211,인제,2003-02-19,0.8,-1.7,5.5,,0.3,12.1,7.2,2.0,1728.0,-4.9,54,65.5,4.3,993.5,10.9,3.1,,,0.6,0.6,0.1,-2.7,,,,,,,,,
211,인제,2003-02-20,0.0,-4.1,6.5,,0.0,9.0,5.0,1.5,1296.0,-8.0,31,56.6,3.4,1000.6,11.0,7.7,,,0.0,0.5,1.2,-4.9,,,,,,,,,
211,인제,2003-02-21,0.6,-4.0,5.5,,4.5,5.1,3.1,0.8,691.0,-5.9,43,62.5,4.0,999.2,11.0,0.0,,,3.0,3.0,-1.0,-4.8,,,,,,,,,
211,인제,2003-02-22,1.7,0.5,2.9,,15.0,12.1,7.0,3.4,2938.0,-3.4,57,67.8,4.8,992.1,11.1,0.0,,,5.5,8.5,-1.1,-1.3,,,,,,,,,
211,인제,2003-02-23,0.7,-0.2,1.8,,,10.5,6.5,3.5,3024.0,-6.0,51,60.3,3.9,994.4,11.1,0.0,,,0.0,2.5,-1.2,-1.7,,,,,,,,,
211,인제,2003-02-24,2.5,-2.2,6.4,,0.7,6.3,3.5,1.5,1296.0,-3.5,51,64.3,4.7,994.3,11.1,6.6,,,0.9,2.9,-1.1,-4.8,,,,,,,,,
211,인제,2003-02-25,2.6,-0.8,7.0,,,6.3,3.5,1.5,1296.0,-3.8,47,62.1,4.6,998.3,11.2,5.8,,,0.0,0.0,1.2,-2.4,,,,,,,,,
211,인제,2003-02-26,3.0,-0.8,7.0,,0.0,6.8,4.4,1.5,1296.0,-3.2,53,62.5,4.8,997.4,11.2,2.6,,,0.0,0.0,0.9,-2.5,,,,,,,,,
211,인제,2003-02-27,2.3,-1.1,6.3,,,9.1,5.9,2.6,2246.0,-5.0,49,57.9,4.2,1004.8,11.3,4.4,,,0.0,0.0,1.9,-2.5,,,,,,,,,
211,인제,2003-02-28,2.8,-4.9,10.3,,,7.0,4.0,1.3,1123.0,-4.6,40,59.9,4.5,999.4,11.3,7.4,,,0.0,0.0,2.7,-5.4,,,,,,,,,
211,인제,2003-03-01,3.7,-0.4,9.3,,0.5,4.5,2.7,0.8,691.0,-1.8,53,67.0,5.4,988.0,11.3,3.8,,,0.0,0.0,2.1,-3.0,,,,,,,,,
211,인제,2003-03-02,3.5,-2.0,9.3,,1.5,16.2,7.1,2.6,2246.0,-4.2,36,58.8,4.5,987.9,11.4,6.4,,,0.0,0.0,2.4,-4.1,,,,,,,,,
211,인제,2003-03-03,-1.2,-7.0,2.4,,7.5,11.8,7.6,2.2,1901.0,-6.3,58,69.4,3.9,986.0,11.4,0.7,,,7.5,7.5,-1.2,-11.1,,,,,,,,,
211,인제,2003-03-04,-3.4,-8.1,2.0,,,5.1,3.5,1.5,1296.0,-10.8,41,59.4,2.7,998.9,11.5,8.0,,,0.0,7.3,-1.1,-11.8,,,,,,,,,
211,인제,2003-03-05,-1.2,-6.3,5.6,,,4.8,3.1,1.2,1037.0,-9.6,34,54.8,3.0,1003.2,11.5,4.5,,,0.0,0.0,-0.9,-6.8,,,,,,,,,
211,인제,2003-03-06,1.9,-0.8,3.9,,2.0,8.3,5.1,2.7,2333.0,-4.0,53,64.1,4.6,997.1,11.5,0.0,,,0.3,0.3,-0.1,-1.7,,,,,,,,,
211,인제,2003-03-07,2.4,0.5,4.9,,0.5,11.1,7.0,4.2,3629.0,-4.7,49,58.8,4.4,992.2,11.6,6.8,,,0.0,0.0,2.7,-1.0,,,,,,,,,
211,인제,2003-03-08,0.4,-4.5,4.9,,,6.8,4.4,1.9,1642.0,-7.0,46,57.9,3.7,1000.0,11.6,7.3,,,0.0,0.0,1.3,-5.4,,,,,,,,,
211,인제,2003-03-09,1.3,-1.6,6.5,,,5.0,3.3,1.4,1210.0,-6.3,45,57.0,3.8,1006.7,11.7,6.4,,,0.0,0.0,1.3,-3.5,,,,,,,,,
211,인제,2003-03-10,0.5,-2.7,4.9,,,6.8,4.7,2.4,2074.0,-7.4,44,56.0,3.5,1010.8,11.7,7.6,,,0.0,0.0,1.1,-4.1,,,,,,,,,
211,인제,2003-03-11,1.1,-6.5,10.3,,,5.0,3.9,1.8,1555.0,-8.9,22,50.3,3.1,1011.1,11.7,8.9,,,0.0,0.0,2.3,-7.0,,,,,,,,,
211,인제,2003-03-12,2.9,-2.4,11.2,,,9.0,5.6,2.1,1814.0,-5.7,28,54.4,4.0,1010.4,11.8,8.0,,,0.0,0.0,4.5,-3.2,,,,,,,,,
211,인제,2003-03-13,2.8,-3.2,10.8,,,6.5,4.1,1.3,1123.0,-6.4,29,53.4,3.8,1007.5,11.8,8.0,,,0.0,0.0,4.6,-4.1,,,,,,,,,
211,인제,2003-03-14,3.4,-3.9,11.3,,,7.3,5.0,1.5,1296.0,-5.4,28,55.1,4.1,1002.1,11.9,7.8,,,0.0,0.0,4.5,-4.1,,,,,,,,,
211,인제,2003-03-15,4.8,0.6,13.3,,,8.6,6.3,3.1,2678.0,-2.7,33,57.9,5.0,997.7,11.9,7.2,,,0.0,0.0,10.1,0.4,,,,,,,,,
211,인제,2003-03-16,1.9,0.0,4.5,,6.0,10.0,5.7,3.1,2678.0,-3.3,62,67.0,4.8,995.5,12.0,0.0,,,0.0,0.0,3.0,-0.1,,,,,,,,,
211,인제,2003-03-17,2.2,-1.2,5.6,,0.5,9.3,5.0,2.5,2160.0,-3.3,59,66.5,4.8,997.6,12.0,3.1,,,0.0,0.0,4.1,-1.7,,,,,,,,,
211,인제,2003-03-18,3.9,-0.5,10.6,,,11.3,5.8,2.3,1987.0,-3.9,28,58.4,4.6,998.1,12.0,7.6,,,0.0,0.0,7.2,-1.7,,,,,,,,,
211,인제,2003-03-19,3.1,-4.1,12.1,,,8.1,4.2,1.2,1037.0,-6.9,23,51.9,3.7,997.9,12.1,9.4,,,0.0,0.0,7.4,-4.8,,,,,,,,,
211,인제,2003-03-20,3.7,-4.0,14.1,,,10.8,7.8,2.3,1987.0,-4.4,18,58.0,4.5,999.5,12.1,9.4,,,0.0,0.0,7.1,-4.3,,,,,,,,,
211,인제,2003-03-21,4.6,-1.5,13.3,,0.0,7.6,5.4,1.8,1555.0,-1.9,37,63.5,5.4,1001.3,12.1,7.3,,,0.0,0.0,7.6,-1.7,,,,,,,,,
211,인제,2003-03-22,5.8,-1.5,15.0,,,7.0,4.0,1.5,1296.0,-2.4,27,58.8,5.2,1002.1,12.2,9.1,,,0.0,0.0,10.1,-1.8,,,,,,,,,
211,인제,2003-03-23,6.0,-0.6,13.0,,,9.8,4.9,1.3,1123.0,-3.3,30,53.9,4.8,999.6,12.2,6.5,,,0.0,0.0,8.2,-1.5,,,,,,,,,
211,인제,2003-03-24,6.5,-2.0,13.6,,,10.3,4.5,1.3,1123.0,-1.7,34,57.3,5.5,994.0,12.3,7.2,,,0.0,0.0,10.0,-3.5,,,,,,,,,
211,인제,2003-03-25,7.3,1.6,12.1,,0.0,10.8,5.2,1.7,1469.0,0.1,42,60.3,6.2,993.8,12.3,5.6,,,0.0,0.0,9.1,-0.1,,,,,,,,,
211,인제,2003-03-26,8.2,0.2,15.0,,0.0,12.3,6.4,2.1,1814.0,0.1,36,58.0,6.2,993.3,12.4,6.8,,,0.0,0.0,9.5,-1.7,,,,,,,,,
211,인제,2003-03-27,6.9,2.7,11.6,,6.5,12.1,5.7,1.6,1382.0,0.3,36,62.9,6.3,987.2,12.4,4.5,,,0.0,0.0,8.4,1.6,,,,,,,,,
211,인제,2003-03-28,4.7,-1.6,11.5,,,7.9,3.9,1.4,1210.0,-3.3,30,57.4,4.8,989.0,12.4,7.9,,,0.0,0.0,8.9,-2.4,,,,,,,,,
211,인제,2003-03-29,6.1,-2.5,13.6,,,9.1,4.5,1.5,1296.0,-3.4,24,53.8,4.8,989.0,12.5,8.2,,,0.0,0.0,10.1,-3.5,,,,,,,,,
211,인제,2003-03-30,10.6,6.0,18.0,,,9.0,4.2,2.2,1901.0,-1.6,29,44.0,5.5,989.2,12.5,7.1,,,0.0,0.0,12.8,4.0,,,,,,,,,
211,인제,2003-03-31,10.1,4.5,18.8,,,10.5,6.4,1.5,1296.0,2.9,49,59.9,7.6,990.3,12.6,3.2,,,0.0,0.0,12.1,2.7,,,,,,,,,
211,인제,2003-04-01,9.9,5.6,16.7,,,10.1,6.1,3.9,3370.0,-0.1,29,50.6,6.1,992.2,12.6,9.9,,,0.0,0.0,14.1,4.9,,,,,,,,,
211,인제,2003-04-02,8.2,3.2,15.3,,,10.8,6.1,3.1,2678.0,-2.2,27,49.8,5.2,992.7,12.7,8.9,,,0.0,0.0,12.6,2.0,,,,,,,,,
211,인제,2003-04-03,8.1,-1.2,16.5,,,7.0,4.9,1.9,1642.0,-1.3,23,53.6,5.7,992.2,12.7,8.0,,,0.0,0.0,11.2,-2.4,,,,,,,,,
211,인제,2003-04-04,8.3,3.0,14.1,,,12.1,7.9,3.7,3197.0,-0.9,29,53.5,5.8,991.7,12.7,9.2,,,0.0,0.0,13.9,2.2,,,,,,,,,
211,인제,2003-04-05,8.7,-1.6,18.7,,,9.6,4.8,1.4,1210.0,-4.7,17,44.0,4.4,992.2,12.8,10.1,,,0.0,0.0,12.6,-2.7,,,,,,,,,
211,인제,2003-04-06,10.8,0.0,19.7,,,11.0,5.9,2.1,1814.0,-1.8,22,44.0,5.4,992.6,12.8,9.6,,,0.0,0.0,13.2,-1.7,,,,,,,,,
211,인제,2003-04-07,9.9,4.4,17.8,0.5,1.0,13.1,6.5,1.9,1642.0,-1.3,19,49.4,5.6,989.9,12.8,5.2,,,0.0,0.0,11.5,2.9,,,,,,,,,
211,인제,2003-04-08,6.4,2.0,10.0,3.0,11.5,9.8,6.2,2.5,2160.0,1.8,61,71.0,7.0,987.1,12.9,1.6,,,0.0,0.0,8.7,1.5,,,,,,,,,
211,인제,2003-04-09,3.5,0.2,9.1,1.5,4.5,8.8,5.1,2.2,1901.0,-1.8,51,67.4,5.4,998.5,12.9,4.8,,,0.0,0.0,6.3,-1.2,,,,,,,,,
211,인제,2003-04-10,6.8,-0.3,17.1,,,5.0,2.5,1.3,1123.0,-0.7,29,60.4,5.8,1001.4,13.0,7.9,,,0.0,0.0,11.7,-1.7,,,,,,,,,
211,인제,2003-04-11,6.6,4.4,8.3,2.0,10.5,4.0,2.7,1.0,864.0,3.1,63,77.0,7.7,990.9,13.0,0.0,,,0.0,0.0,8.2,3.5,,,,,,,,,
211,인제,2003-04-12,11.1,7.9,16.5,,,17.9,7.3,2.8,2419.0,4.8,47,65.1,8.7,984.7,13.0,7.0,,,0.0,0.0,12.4,7.0,,,,,,,,,
211,인제,2003-04-13,9.9,3.3,17.5,,,12.1,6.0,2.3,1987.0,-0.3,20,51.9,6.1,988.6,13.1,9.4,,,0.0,0.0,14.3,1.9,,,,,,,,,
211,인제,2003-04-14,10.6,2.4,20.0,,,8.5,4.4,1.2,1037.0,-1.8,20,45.9,5.4,991.1,13.1,9.2,,,0.0,0.0,15.6,2.0,,,,,,,,,
211,인제,2003-04-15,11.6,1.2,20.4,,,11.4,5.3,1.8,1555.0,0.7,28,49.5,6.5,995.1,13.2,10.2,,,0.0,0.0,15.3,0.0,,,,,,,,,
211,인제,2003-04-16,15.4,5.3,24.6,,,10.7,5.8,2.2,1901.0,2.3,18,45.1,7.3,996.6,13.2,9.2,,,0.0,0.0,18.1,3.2,,,,,,,,,
211,인제,2003-04-17,17.5,9.8,23.9,,,15.8,7.4,3.5,3024.0,6.9,38,49.4,10.2,994.7,13.2,6.9,,,0.0,0.0,19.2,8.2,,,,,,,,,
211,인제,2003-04-18,13.9,6.1,24.5,9.0,31.0,11.4,7.1,2.2,1901.0,8.5,40,70.1,11.4,988.2,13.3,3.3,,,0.0,0.0,16.6,5.4,,,,,,,,,
211,인제,2003-04-19,6.7,5.0,8.9,2.0,6.0,12.4,6.4,4.5,3888.0,1.4,57,67.5,6.7,989.2,13.3,0.0,,,0.0,0.0,8.2,4.8,,,,,,,,,
211,인제,2003-04-20,7.7,5.2,9.9,1.5,4.5,6.4,4.0,2.1,1814.0,3.8,69,74.8,8.0,989.9,13.4,0.0,,,0.0,0.0,8.9,5.0,,,,,,,,,
211,인제,2003-04-21,9.5,4.6,14.6,,,10.6,7.1,2.2,1901.0,1.8,36,59.3,7.0,1000.1,13.4,10.3,,,0.0,0.0,15.4,2.7,,,,,,,,,
211,인제,2003-04-22,9.0,2.5,15.3,1.5,1.5,5.8,3.2,1.7,1469.0,1.7,38,60.5,7.0,998.8,13.4,4.7,,,0.0,0.0,11.6,2.0,,,,,,,,,
211,인제,2003-04-23,10.6,7.5,13.8,2.0,7.5,5.8,2.7,1.5,1296.0,5.7,59,71.0,9.2,990.8,13.5,1.8,,,0.0,0.0,12.2,7.0,,,,,,,,,
211,인제,2003-04-24,14.1,7.5,22.6,,,5.8,4.2,1.0,864.0,6.9,32,63.4,10.1,989.5,13.5,6.8,,,0.0,0.0,16.0,6.3,,,,,,,,,
211,인제,2003-04-25,10.8,8.6,13.5,3.5,30.0,11.1,6.5,3.2,2765.0,6.7,63,74.9,9.8,986.4,13.5,0.0,,,0.0,0.0,11.3,8.0,,,,,,,,,
211,인제,2003-04-26,13.2,6.4,20.6,,,8.3,4.1,1.7,1469.0,7.5,47,69.0,10.4,990.5,13.6,8.1,,,0.0,0.0,15.4,4.9,,,,,,,,,
211,인제,2003-04-27,13.8,6.9,21.2,,,13.5,6.0,2.0,1728.0,7.8,41,67.6,10.6,994.0,13.6,8.5,,,0.0,0.0,17.0,5.1,,,,,,,,,
211,인제,2003-04-28,15.4,6.5,24.6,,,8.3,4.1,1.5,1296.0,6.7,30,59.1,9.9,996.0,13.7,9.2,,,0.0,0.0,16.8,4.9,,,,,,,,,
211,인제,2003-04-29,10.6,9.6,12.3,7.0,34.0,6.9,4.3,1.3,1123.0,7.5,65,79.9,10.4,987.6,13.7,0.0,,,0.0,0.0,11.6,9.1,,,,,,,,,
211,인제,2003-04-30,11.4,6.1,18.2,,,9.6,4.8,1.6,1382.0,3.7,27,62.3,8.1,989.1,13.7,8.9,,,0.0,0.0,16.0,4.9,,,,,,,,,
211,인제,2003-05-01,13.9,3.0,22.7,,,12.5,6.2,2.3,1987.0,4.6,33,56.1,8.6,992.9,13.8,10.7,,,0.0,0.0,16.7,2.5,,,,,,,,,
211,인제,2003-05-02,15.2,7.1,23.3,,,14.6,7.3,2.8,2419.0,3.8,22,51.3,8.1,990.9,13.8,10.6,,,0.0,0.0,17.5,4.8,,,,,,,,,
211,인제,2003-05-03,15.5,4.8,26.1,,,9.0,4.3,1.4,1210.0,4.1,22,50.3,8.3,991.5,13.8,10.9,,,0.0,0.0,18.9,3.0,,,,,,,,,
211,인제,2003-05-04,18.2,9.3,28.8,,,7.8,5.5,2.2,1901.0,6.9,19,51.1,10.0,991.5,13.9,9.5,,,0.0,0.0,20.8,9.1,,,,,,,,,
211,인제,2003-05-05,18.1,8.6,29.1,,,7.5,5.2,2.5,2160.0,8.7,25,56.4,11.4,990.7,13.9,10.6,,,0.0,0.0,21.6,8.1,,,,,,,,,
211,인제,2003-05-06,15.6,11.0,20.0,2.5,3.5,9.0,5.4,2.2,1901.0,11.3,58,74.9,13.6,986.7,13.9,3.4,,,0.0,0.0,17.5,10.6,,,,,,,,,
211,인제,2003-05-07,11.4,6.8,16.5,20.5,87.5,15.3,8.6,4.4,3802.0,7.9,67,77.6,11.1,983.0,14.0,0.0,,,0.0,0.0,13.4,6.4,,,,,,,,,
211,인제,2003-05-08,9.7,5.3,15.1,,,14.1,8.1,3.7,3197.0,1.6,42,56.8,6.9,992.7,14.0,9.2,,,0.0,0.0,12.7,4.6,,,,,,,,,
211,인제,2003-05-09,11.7,3.5,20.5,,,8.1,4.2,1.8,1555.0,4.7,34,64.5,8.6,996.1,14.0,9.2,,,0.0,0.0,16.1,3.0,,,,,,,,,
211,인제,2003-05-10,13.6,6.0,23.7,,,6.0,3.8,1.3,1123.0,5.6,24,61.4,9.1,995.4,14.1,9.2,,,0.0,0.0,17.2,5.4,,,,,,,,,
211,인제,2003-05-11,14.9,6.0,25.1,,,7.5,4.8,1.8,1555.0,4.6,17,55.3,8.5,995.2,14.1,10.5,,,0.0,0.0,18.4,5.3,,,,,,,,,
211,인제,2003-05-12,15.6,6.5,24.8,,,6.1,3.9,1.2,1037.0,8.1,36,62.6,10.9,997.3,14.1,10.2,,,0.0,0.0,19.1,6.0,,,,,,,,,
211,인제,2003-05-13,18.2,8.8,29.3,,,6.4,3.1,1.1,950.0,9.4,25,60.0,11.9,993.9,14.2,10.2,,,0.0,0.0,21.9,7.3,,,,,,,,,
211,인제,2003-05-14,15.5,10.8,21.6,,,14.6,9.1,4.2,3629.0,8.5,43,63.1,11.2,990.9,14.2,10.4,,,0.0,0.0,19.5,10.3,,,,,,,,,
211,인제,2003-05-15,15.5,11.6,21.1,,,11.8,7.8,4.8,4147.0,5.7,37,51.9,9.2,990.4,14.2,8.6,,,0.0,0.0,17.6,10.8,,,,,,,,,
211,인제,2003-05-16,15.5,6.9,25.1,,,7.1,4.9,2.0,1728.0,7.8,32,61.4,10.7,989.9,14.2,10.5,,,0.0,0.0,19.9,6.4,,,,,,,,,
211,인제,2003-05-17,16.8,10.3,25.5,,,8.3,5.1,1.9,1642.0,11.0,46,68.8,13.2,987.0,14.3,8.2,,,0.0,0.0,21.3,9.7,,,,,,,,,
211,인제,2003-05-18,17.5,12.1,24.2,,,8.3,5.8,2.0,1728.0,10.3,37,63.6,12.6,985.7,14.3,8.4,,,0.0,0.0,22.3,11.6,,,,,,,,,
211,인제,2003-05-19,16.6,9.3,25.3,,,6.0,3.5,1.4,1210.0,9.4,35,64.1,11.9,987.3,14.3,7.8,,,0.0,0.0,20.4,8.8,,,,,,,,,
211,인제,2003-05-20,15.9,9.5,22.6,,,5.5,3.0,1.1,950.0,10.6,51,70.5,12.9,989.4,14.4,8.4,,,0.0,0.0,18.8,9.1,,,,,,,,,
211,인제,2003-05-21,16.9,10.8,25.2,,,4.3,2.7,1.0,864.0,11.5,45,70.8,13.7,991.8,14.4,7.1,,,0.0,0.0,19.7,10.1,,,,,,,,,
211,인제,2003-05-22,17.9,11.5,28.0,,,5.3,2.5,1.0,864.0,10.0,23,63.3,12.5,991.3,14.4,8.7,,,0.0,0.0,21.5,10.8,,,,,,,,,
211,인제,2003-05-23,18.7,10.6,28.5,,,6.5,2.8,1.0,864.0,10.3,34,60.6,12.6,991.8,14.4,9.4,,,0.0,0.0,22.0,9.8,,,,,,,,,
211,인제,2003-05-24,17.8,12.6,27.7,5.5,5.5,11.5,5.2,1.1,950.0,11.0,24,67.3,13.2,990.6,14.5,6.7,,,0.0,0.0,20.5,12.3,,,,,,,,,
211,인제,2003-05-25,15.9,14.3,18.6,1.0,4.0,10.1,5.3,2.5,2160.0,11.3,65,73.3,13.5,990.5,14.5,2.0,,,0.0,0.0,16.9,14.2,,,,,,,,,
211,인제,2003-05-26,18.9,14.5,27.2,,,8.3,4.9,2.3,1987.0,11.4,42,61.9,13.5,988.9,14.5,10.2,,,0.0,0.0,22.7,13.8,,,,,,,,,
211,인제,2003-05-27,18.8,12.1,27.0,,,9.0,5.3,2.8,2419.0,10.9,34,62.3,13.1,990.8,14.5,10.9,,,0.0,0.0,23.1,11.2,,,,,,,,,
211,인제,2003-05-28,20.0,11.0,30.3,,,6.5,3.8,2.0,1728.0,10.5,29,57.1,12.8,990.4,14.6,10.5,,,0.0,0.0,24.6,10.2,,,,,,,,,
211,인제,2003-05-29,19.1,12.8,24.6,,,4.4,3.1,1.2,1037.0,13.7,58,70.4,16.0,988.9,14.6,5.8,,,0.0,0.0,21.1,12.3,,,,,,,,,
211,인제,2003-05-30,18.5,16.6,21.8,4.5,14.0,4.8,3.1,1.5,1296.0,14.8,68,78.3,16.9,986.8,14.6,1.6,,,0.0,0.0,20.0,16.0,,,,,,,,,
211,인제,2003-05-31,18.2,13.6,23.3,,,11.1,6.8,3.2,2765.0,12.8,54,70.1,14.9,983.1,14.6,7.5,,,0.0,0.0,21.0,13.1,,,,,,,,,
211,인제,2003-06-01,17.2,11.5,25.1,,,8.6,6.1,3.0,2592.0,9.2,36,61.1,11.7,983.8,14.6,10.7,,,0.0,0.0,21.8,11.2,,,,,,,,,
211,인제,2003-06-02,16.9,8.6,26.7,,,7.5,5.5,2.0,1728.0,6.2,23,53.9,9.6,986.5,14.6,11.2,,,0.0,0.0,22.3,8.0,,,,,,,,,
211,인제,2003-06-03,17.9,8.6,27.1,,,8.5,4.1,1.7,1469.0,8.3,24,56.3,11.1,989.5,14.7,10.7,,,0.0,0.0,22.6,8.1,,,,,,,,,
211,인제,2003-06-04,19.2,12.1,29.0,,,4.5,2.5,0.9,778.0,10.5,28,59.4,12.8,985.8,14.7,8.2,,,0.0,0.0,24.5,11.4,,,,,,,,,
211,인제,2003-06-05,20.4,11.8,30.7,,,5.9,2.9,1.2,1037.0,10.0,22,54.9,12.4,985.7,14.7,11.5,,,0.0,0.0,25.9,11.0,,,,,,,,,
211,인제,2003-06-06,17.7,12.5,27.3,2.0,2.5,10.1,4.5,1.4,1210.0,11.7,42,68.5,13.9,985.3,14.7,8.4,,,0.0,0.0,23.8,11.6,,,,,,,,,
211,인제,2003-06-07,18.7,13.0,26.2,,,6.9,3.7,1.5,1296.0,12.3,43,66.8,14.3,987.3,14.7,7.4,,,0.0,0.0,24.7,12.5,,,,,,,,,
211,인제,2003-06-08,21.5,14.0,31.2,,,6.0,4.1,1.1,950.0,13.0,33,60.6,15.0,991.1,14.7,8.7,,,0.0,0.0,27.3,13.3,,,,,,,,,
211,인제,2003-06-09,20.2,13.1,28.5,,,10.1,5.9,2.6,2246.0,11.6,36,59.3,13.7,990.8,14.8,10.8,,,0.0,0.0,25.2,12.3,,,,,,,,,
211,인제,2003-06-10,18.8,13.1,25.2,,,9.6,6.2,3.3,2851.0,12.8,57,67.4,14.9,988.0,14.8,5.8,,,0.0,0.0,22.0,12.8,,,,,,,,,
211,인제,2003-06-11,18.0,16.6,20.7,2.0,6.0,6.5,4.5,2.5,2160.0,13.3,65,73.0,15.3,985.4,14.8,1.5,,,0.0,0.0,20.7,16.1,,,,,,,,,
211,인제,2003-06-12,18.0,16.1,19.7,8.5,19.0,4.8,2.8,1.0,864.0,15.2,79,83.1,17.4,978.6,14.8,0.3,,,0.0,0.0,19.0,15.3,,,,,,,,,
211,인제,2003-06-13,19.6,16.7,22.7,0.0,0.0,8.6,4.0,1.7,1469.0,14.8,60,73.0,16.9,981.5,14.8,4.9,,,0.0,0.0,21.6,16.1,,,,,,,,,
