지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
278,의성,2006-03-26,9.5,2.5,16.3,,,9.8,4.4,1.7,1469.0,-2.9,23,43.0,5.0,1005.9,12.4,9.4,,,0.0,0.0,12.0,0.5,,,,,,,,,
278,의성,2006-03-27,6.8,-2.7,17.7,,,7.5,4.2,1.3,1123.0,-3.4,28,50.9,4.8,1000.7,12.4,9.4,,,0.0,0.0,10.3,-4.3,,,,,,,,,
278,의성,2006-03-28,3.3,-1.3,7.9,,0.0,17.7,8.5,3.7,3197.0,-5.3,44,53.0,4.2,998.0,12.4,4.9,,,0.0,0.0,6.8,-2.9,,,,,,,,,
278,의성,2006-03-29,3.6,-6.5,10.8,,0.0,12.1,6.3,1.9,1642.0,-6.1,36,50.5,3.9,1001.6,12.5,10.0,,,0.0,0.0,6.7,-8.3,,,,,,,,,
278,의성,2006-03-30,4.6,-2.7,11.3,,0.0,15.3,6.9,3.3,2851.0,-4.7,36,51.5,4.4,1005.0,12.5,10.4,,,0.0,0.0,8.8,-5.0,,,,,,,,,
278,의성,2006-03-31,4.9,-6.3,16.2,,,4.8,2.5,0.8,691.0,-5.6,27,49.6,4.2,1008.6,12.5,10.2,,,0.0,0.0,8.5,-7.4,,,,,,,,,
278,의성,2006-04-01,8.1,-0.6,15.5,3.5,8.5,8.6,3.5,0.6,518.0,2.0,50,64.5,7.5,1000.5,12.6,0.0,,,0.0,0.0,8.3,-1.6,,,,,,,,,
278,의성,2006-04-02,8.0,0.2,13.1,0.5,1.0,10.6,6.1,1.7,1469.0,2.6,58,67.8,7.5,993.8,12.6,0.0,,,0.0,0.0,9.0,-1.3,,,,,,,,,
278,의성,2006-04-03,9.8,-1.2,22.2,,,8.5,3.9,0.9,778.0,1.6,35,59.3,7.1,1003.4,12.7,8.9,,,0.0,0.0,10.8,-2.5,,,,,,,,,
278,의성,2006-04-04,9.2,7.0,11.6,1.0,4.5,3.5,1.9,0.5,432.0,3.8,59,67.5,8.0,1000.2,12.7,0.0,,,0.0,0.0,9.6,5.4,,,,,,,,,
278,의성,2006-04-05,11.0,4.0,19.8,0.0,0.0,8.3,4.3,1.1,950.0,4.1,38,62.4,8.3,1001.1,12.7,7.0,,,0.0,0.0,13.3,2.7,,,,,,,,,
278,의성,2006-04-06,8.2,0.6,13.3,,,6.3,2.8,0.9,778.0,1.4,51,61.8,6.9,1007.4,12.8,0.6,,,0.0,0.0,9.7,-0.2,,,,,,,,,
278,의성,2006-04-07,13.0,4.5,20.2,,,14.1,7.8,2.0,2160.0,3.8,38,54.3,8.1,1001.5,12.8,7.9,,,0.0,0.0,13.5,3.0,,,,,,,,,
278,의성,2006-04-08,11.7,5.8,18.2,,,11.0,6.2,2.4,2074.0,-0.9,28,41.9,5.7,1006.2,12.9,5.6,,,0.0,0.0,11.0,3.9,,,,,,,,,
278,의성,2006-04-09,13.0,5.9,19.5,0.0,0.0,7.6,4.3,1.7,1469.0,4.3,42,55.5,8.4,1008.9,12.9,6.4,,,0.0,0.0,13.8,4.5,,,,,,,,,
278,의성,2006-04-10,11.9,10.8,14.1,4.5,25.5,8.8,4.7,1.5,1296.0,6.4,61,67.6,9.6,1000.7,12.9,0.0,,,0.0,0.0,12.5,10.5,,,,,,,,,
278,의성,2006-04-11,12.1,9.1,14.8,4.5,12.0,7.9,3.6,1.3,1123.0,6.6,62,67.8,9.7,994.0,13.0,0.0,,,0.0,0.0,13.2,8.0,,,,,,,,,
278,의성,2006-04-12,14.6,6.5,24.2,,,8.3,4.6,1.2,1037.0,7.1,46,60.5,10.3,999.0,13.0,7.9,,,0.0,0.0,17.1,1.3,,,,,,,,,
278,의성,2006-04-13,8.9,6.5,11.3,0.0,0.0,8.3,4.5,1.7,1469.0,0.5,49,54.6,6.3,1007.6,13.0,0.0,,,0.0,0.0,10.8,5.5,,,,,,,,,
278,의성,2006-04-14,8.0,0.6,16.3,,,9.8,5.5,1.6,1382.0,-1.8,30,51.0,5.4,1013.6,13.1,9.2,,,0.0,0.0,11.5,0.1,,,,,,,,,
278,의성,2006-04-15,6.7,0.4,14.3,,,5.4,3.1,0.8,691.0,-0.6,41,59.5,5.9,1007.7,13.1,1.6,,,0.0,0.0,9.1,-0.2,,,,,,,,,
278,의성,2006-04-16,6.1,-1.5,14.6,,,15.1,6.6,2.6,2246.0,-4.3,27,49.4,4.5,1005.6,13.2,11.4,,,0.0,0.0,9.1,-2.7,,,,,,,,,
278,의성,2006-04-17,9.5,-1.7,21.7,,,12.1,6.5,1.4,1210.0,-1.6,24,48.1,5.7,1006.1,13.2,8.5,,,0.0,0.0,10.9,-2.2,,,,,,,,,
278,의성,2006-04-18,14.4,2.5,23.2,,,11.6,5.3,1.8,1555.0,4.1,36,50.3,8.4,1006.2,13.2,5.6,,,0.0,0.0,13.7,1.5,,,,,,,,,
278,의성,2006-04-19,12.1,6.5,17.6,9.5,24.0,16.7,9.0,3.3,2851.0,4.0,48,56.8,8.4,997.6,13.3,0.4,,,0.0,0.0,11.3,4.0,,,,,,,,,
278,의성,2006-04-20,7.0,5.0,9.0,0.0,0.0,16.7,9.0,4.3,3715.0,0.4,48,61.4,6.3,995.5,13.3,0.1,,,0.0,0.0,7.1,3.4,,,,,,,,,
278,의성,2006-04-21,11.6,2.9,19.2,,,9.1,5.0,2.2,1901.0,4.1,45,60.1,8.3,998.3,13.3,10.0,,,0.0,0.0,11.9,1.5,,,,,,,,,
278,의성,2006-04-22,10.1,4.5,18.8,,,3.5,2.2,0.7,605.0,3.7,37,65.4,8.0,996.7,13.4,3.4,,,0.0,0.0,12.0,3.4,,,,,,,,,
278,의성,2006-04-23,10.6,2.0,21.7,0.0,0.0,17.7,10.1,2.7,2333.0,3.4,36,62.6,7.9,997.1,13.4,8.0,,,0.0,0.0,12.3,1.7,,,,,,,,,
278,의성,2006-04-24,10.6,0.8,18.2,,,17.5,8.9,3.0,2592.0,0.4,26,51.8,6.3,1001.3,13.4,10.1,,,0.0,0.0,11.5,0.5,,,,,,,,,
278,의성,2006-04-25,11.3,0.3,20.5,,,11.3,4.5,1.6,1382.0,0.2,24,49.8,6.2,1003.8,13.5,10.2,,,0.0,0.0,13.0,-0.8,,,,,,,,,
278,의성,2006-04-26,11.5,7.5,16.8,,,7.0,3.7,0.9,778.0,4.3,41,60.8,8.4,1003.5,13.5,0.1,,,0.0,0.0,12.4,6.3,,,,,,,,,
278,의성,2006-04-27,11.0,4.8,18.6,,,8.3,3.7,1.2,1037.0,5.1,46,67.1,8.8,1003.7,13.5,4.5,,,0.0,0.0,13.3,3.7,,,,,,,,,
278,의성,2006-04-28,11.9,1.2,22.8,,,8.6,4.3,1.3,1123.0,3.1,29,58.6,7.8,1001.7,13.6,10.4,,,0.0,0.0,14.7,0.8,,,,,,,,,
278,의성,2006-04-29,10.8,3.0,19.2,1.0,1.0,6.8,3.6,1.0,864.0,5.6,54,70.0,9.4,995.9,13.6,3.6,,,0.0,0.0,13.2,2.0,,,,,,,,,
278,의성,2006-04-30,18.1,5.8,29.7,,,14.1,8.1,2.0,1728.0,10.3,41,62.0,12.9,991.7,13.6,8.9,,,0.0,0.0,18.0,5.0,,,,,,,,,
278,의성,2006-05-01,20.1,11.5,28.6,,,6.5,3.7,1.1,950.0,11.2,44,57.3,13.7,994.3,13.7,8.2,,,0.0,0.0,20.6,10.0,,,,,,,,,
278,의성,2006-05-02,14.9,6.1,20.1,,,13.1,6.9,3.2,2765.0,3.7,36,47.3,8.0,1005.3,13.7,11.8,,,0.0,0.0,18.5,3.0,,,,,,,,,
278,의성,2006-05-03,13.6,3.2,23.2,,,5.5,3.1,0.9,778.0,5.2,35,58.5,9.0,1009.4,13.7,11.3,,,0.0,0.0,18.2,-3.0,,,,,,,,,
278,의성,2006-05-04,17.5,6.6,27.7,,,6.5,3.7,1.2,1037.0,8.3,36,56.0,11.1,1008.7,13.8,9.5,,,0.0,0.0,20.1,6.4,,,,,,,,,
278,의성,2006-05-05,19.0,11.1,25.2,,,11.1,6.0,1.7,1469.0,11.6,50,61.8,13.8,1007.2,13.8,0.5,,,0.0,0.0,19.4,10.0,,,,,,,,,
278,의성,2006-05-06,16.9,15.1,19.4,4.0,26.5,5.5,3.2,0.9,778.0,12.1,59,72.6,14.2,996.9,13.8,0.0,,,0.0,0.0,17.5,14.3,,,,,,,,,
278,의성,2006-05-07,18.0,12.1,24.7,,,7.5,4.1,1.2,1037.0,11.4,52,64.8,13.6,1002.2,13.9,2.6,,,0.0,0.0,19.1,11.1,,,,,,,,,
278,의성,2006-05-08,15.0,10.3,21.0,,,6.3,3.7,1.1,950.0,8.9,53,66.5,11.5,1009.5,13.9,2.6,,,0.0,0.0,16.6,9.6,,,,,,,,,
278,의성,2006-05-09,15.1,7.9,23.7,0.0,0.0,6.4,3.5,1.1,950.0,9.2,52,67.8,11.9,1007.1,13.9,3.7,,,0.0,0.0,18.1,6.1,,,,,,,,,
278,의성,2006-05-10,16.3,13.0,20.7,3.5,15.0,3.9,2.2,0.6,518.0,11.7,65,73.0,13.8,1001.1,13.9,0.6,,,0.0,0.0,17.9,12.7,,,,,,,,,
278,의성,2006-05-11,15.3,7.6,21.7,,,8.8,5.1,1.5,1296.0,6.8,41,57.3,10.0,1011.6,14.0,6.5,,,0.0,0.0,18.5,6.0,,,,,,,,,
278,의성,2006-05-12,12.5,6.1,19.7,0.5,0.5,7.8,3.4,0.9,778.0,3.4,25,55.5,7.9,1012.2,14.0,1.2,,,0.0,0.0,13.6,5.9,,,,,,,,,
278,의성,2006-05-13,14.3,6.0,22.5,,,10.3,5.6,1.7,1469.0,5.5,39,56.4,9.1,1004.2,14.0,8.4,,,0.0,0.0,16.0,5.0,,,,,,,,,
278,의성,2006-05-14,15.2,8.3,23.1,,,12.3,6.8,2.2,1901.0,6.0,37,55.0,9.4,1004.9,14.1,10.3,,,0.0,0.0,17.1,7.3,,,,,,,,,
278,의성,2006-05-15,15.0,5.5,24.7,,,6.8,3.5,1.1,950.0,6.1,34,57.0,9.6,1008.7,14.1,8.5,,,0.0,0.0,17.5,4.3,,,,,,,,,
278,의성,2006-05-16,17.1,7.5,26.0,,,6.8,3.7,1.0,864.0,7.3,33,54.6,10.4,1009.9,14.1,9.1,,,0.0,0.0,19.5,6.9,,,,,,,,,
278,의성,2006-05-17,17.6,11.1,25.6,,,5.5,2.9,0.7,605.0,8.5,34,56.0,11.2,1008.1,14.1,2.9,,,0.0,0.0,19.1,10.3,,,,,,,,,
278,의성,2006-05-18,17.6,11.3,23.8,1.0,1.0,3.0,1.8,0.6,518.0,10.2,47,61.4,12.5,1004.4,14.2,0.0,,,0.0,0.0,18.7,11.1,,,,,,,,,
278,의성,2006-05-19,15.5,13.6,18.3,6.5,25.0,7.0,3.4,0.9,778.0,10.5,64,70.9,12.7,995.6,14.2,0.0,,,0.0,0.0,17.6,13.2,,,,,,,,,
278,의성,2006-05-20,18.3,11.6,27.2,,,6.3,3.6,1.1,950.0,10.8,41,62.5,13.1,999.1,14.2,8.5,,,0.0,0.0,21.4,10.1,,,,,,,,,
278,의성,2006-05-21,20.7,12.0,30.2,,,5.5,3.3,0.8,691.0,12.9,42,61.4,15.2,1003.0,14.2,8.9,,,0.0,0.0,22.5,10.4,,,,,,,,,
278,의성,2006-05-22,20.9,13.1,27.8,6.0,6.0,12.1,6.2,2.6,2246.0,13.2,49,61.3,15.4,997.5,14.3,5.3,,,0.0,0.0,21.7,10.0,,,,,,,,,
278,의성,2006-05-23,18.7,13.1,25.2,3.0,3.0,7.1,4.1,1.8,1555.0,11.0,42,60.8,13.2,999.1,14.3,6.7,,,0.0,0.0,21.8,10.5,,,,,,,,,
278,의성,2006-05-24,16.9,10.5,25.0,,,8.0,3.1,1.1,950.0,9.2,45,60.8,11.9,1005.2,14.3,7.4,,,0.0,0.0,19.9,7.7,,,,,,,,,
278,의성,2006-05-25,15.4,8.1,23.1,,,3.7,2.0,0.8,691.0,7.1,38,57.8,10.2,1009.2,14.3,2.8,,,0.0,0.0,18.5,6.8,,,,,,,,,
278,의성,2006-05-26,17.9,12.3,24.5,,,8.5,4.1,1.2,1037.0,9.5,46,57.3,12.0,1003.5,14.4,4.9,,,0.0,0.0,20.4,10.8,,,,,,,,,
278,의성,2006-05-27,16.5,13.3,18.1,22.0,25.5,13.3,5.2,0.8,691.0,10.5,57,66.8,12.7,992.3,14.4,0.0,,,0.0,0.0,18.2,10.5,,,,,,,,,
278,의성,2006-05-28,16.4,11.5,23.5,0.0,0.0,7.1,4.7,1.3,1123.0,9.7,48,64.3,12.1,991.2,14.4,1.7,,,0.0,0.0,19.3,10.3,,,,,,,,,
278,의성,2006-05-29,17.2,11.6,24.7,1.5,2.0,7.5,3.9,1.0,864.0,10.5,46,64.4,12.7,995.3,14.4,5.1,,,0.0,0.0,20.6,11.0,,,,,,,,,
278,의성,2006-05-30,19.5,13.0,28.5,0.5,0.5,13.1,3.5,1.3,1123.0,10.9,38,58.9,13.1,1000.6,14.4,8.9,,,0.0,0.0,22.5,11.6,,,,,,,,,
278,의성,2006-05-31,19.9,10.3,29.6,,,6.0,3.5,1.0,864.0,10.7,34,56.5,13.0,1005.1,14.5,10.7,,,0.0,0.0,22.7,9.5,,,,,,,,,
278,의성,2006-06-01,21.0,13.1,29.7,,,4.3,2.6,0.7,605.0,12.0,41,57.1,14.2,1004.5,14.5,9.1,,,0.0,0.0,23.7,11.3,,,,,,,,,
278,의성,2006-06-02,20.2,13.6,29.1,,,10.1,5.6,1.5,1296.0,10.9,38,55.9,13.2,1002.7,14.5,10.1,,,0.0,0.0,23.3,12.6,,,,,,,,,
278,의성,2006-06-03,18.9,10.5,28.1,,,8.0,3.3,1.2,1037.0,9.9,40,56.4,12.4,1003.7,14.5,9.7,,,0.0,0.0,23.5,9.6,,,,,,,,,
278,의성,2006-06-04,18.5,12.8,26.2,,,4.3,2.5,0.7,605.0,10.5,42,59.8,12.8,1000.1,14.5,4.7,,,0.0,0.0,22.3,10.1,,,,,,,,,
278,의성,2006-06-05,21.4,11.3,30.0,,,5.0,2.8,0.8,691.0,12.0,40,55.9,14.3,997.6,14.5,10.5,,,0.0,0.0,25.1,10.6,,,,,,,,,
278,의성,2006-06-06,21.9,14.1,30.5,,,4.9,3.0,0.8,691.0,13.2,41,58.1,15.5,997.0,14.5,8.8,,,0.0,0.0,25.7,13.3,,,,,,,,,
278,의성,2006-06-07,21.5,15.6,27.7,,,4.4,2.8,1.1,950.0,13.2,47,59.1,15.3,997.9,14.6,6.4,,,0.0,0.0,25.3,15.1,,,,,,,,,
278,의성,2006-06-08,19.4,17.3,23.1,0.0,0.0,11.3,4.0,1.1,950.0,11.4,47,59.5,13.6,991.3,14.6,0.2,,,0.0,0.0,20.6,16.6,,,,,,,,,
278,의성,2006-06-09,20.3,14.8,27.5,0.0,0.0,7.9,4.0,1.2,1037.0,11.4,38,57.3,13.6,987.7,14.6,9.1,,,0.0,0.0,25.9,14.1,,,,,,,,,
278,의성,2006-06-10,20.5,12.8,29.8,18.0,27.0,11.8,7.3,2.0,1728.0,10.2,31,53.5,12.5,991.4,14.6,8.3,,,0.0,0.0,24.9,12.1,,,,,,,,,
278,의성,2006-06-11,19.6,14.3,26.5,,,9.1,4.5,1.5,1296.0,11.3,43,58.9,13.5,996.1,14.6,6.6,,,0.0,0.0,23.0,13.8,,,,,,,,,
278,의성,2006-06-12,20.1,11.5,29.2,,,6.8,3.9,0.9,778.0,11.0,39,56.5,13.3,1004.2,14.6,10.7,,,0.0,0.0,23.8,10.9,,,,,,,,,
278,의성,2006-06-13,21.3,12.8,30.2,,,6.5,3.6,1.1,950.0,11.4,35,54.3,13.7,1005.3,14.6,9.3,,,0.0,0.0,24.6,12.1,,,,,,,,,
278,의성,2006-06-14,18.2,12.3,23.7,2.5,11.0,8.6,3.1,0.9,778.0,11.2,49,63.1,13.5,996.8,14.6,0.5,,,0.0,0.0,19.6,11.6,,,,,,,,,
278,의성,2006-06-15,20.4,14.8,25.2,2.5,2.0,9.6,5.3,2.0,1728.0,12.2,46,59.1,14.3,990.6,14.6,3.9,,,0.0,0.0,22.3,14.1,,,,,,,,,
278,의성,2006-06-16,20.4,12.1,30.2,,,9.6,4.4,1.1,950.0,10.9,33,55.9,13.2,998.8,14.6,8.6,,,0.0,0.0,22.7,11.3,,,,,,,,,
278,의성,2006-06-17,22.0,11.6,31.7,,,5.5,3.4,1.0,864.0,11.9,35,54.1,14.2,997.7,14.6,11.5,,,0.0,0.0,25.1,10.3,,,,,,,,,
278,의성,2006-06-18,22.2,14.8,29.7,,,8.1,4.2,1.6,1382.0,12.5,39,54.6,14.6,998.7,14.6,10.6,,,0.0,0.0,26.2,14.2,,,,,,,,,
278,의성,2006-06-19,22.4,14.1,31.0,,,6.3,3.8,1.1,950.0,12.5,38,54.6,14.7,1003.1,14.7,8.6,,,0.0,0.0,26.0,13.6,,,,,,,,,
278,의성,2006-06-20,23.5,15.0,32.5,,,6.3,3.5,1.0,864.0,13.5,36,54.3,15.6,1002.4,14.7,7.0,,,0.0,0.0,26.9,14.2,,,,,,,,,
278,의성,2006-06-21,22.4,18.7,27.2,0.0,0.0,6.4,3.5,1.0,864.0,14.3,50,59.5,16.3,1001.0,14.6,0.8,,,0.0,0.0,24.7,18.0,,,,,,,,,
278,의성,2006-06-22,21.2,18.2,25.2,21.0,42.5,3.5,1.9,0.4,346.0,14.8,59,66.3,17.0,997.3,14.6,0.0,,,0.0,0.0,23.0,17.7,,,,,,,,,
278,의성,2006-06-23,22.5,18.3,28.1,,,4.6,2.9,0.9,778.0,15.0,51,62.1,17.2,998.6,14.6,1.6,,,0.0,0.0,24.9,17.8,,,,,,,,,
278,의성,2006-06-24,22.1,16.7,28.7,,,5.8,4.0,1.2,1037.0,13.6,43,58.3,15.8,1001.5,14.6,6.7,,,0.0,0.0,25.5,16.1,,,,,,,,,
278,의성,2006-06-25,19.8,15.8,22.7,0.0,0.0,4.3,2.5,0.6,518.0,12.5,54,62.1,14.5,999.7,14.6,0.0,,,0.0,0.0,21.5,15.6,,,,,,,,,
278,의성,2006-06-26,21.6,17.7,26.7,0.0,0.0,4.4,2.4,0.7,605.0,14.3,53,62.3,16.4,996.4,14.6,0.5,,,0.0,0.0,24.3,17.1,,,,,,,,,
278,의성,2006-06-27,23.0,15.8,29.7,,,9.1,4.4,1.3,1123.0,14.6,47,59.3,16.8,996.3,14.6,6.9,,,0.0,0.0,25.5,15.0,,,,,,,,,
278,의성,2006-06-28,24.6,17.2,31.3,,,5.9,3.0,1.0,864.0,15.7,45,58.0,18.1,998.2,14.6,7.8,,,0.0,0.0,27.4,16.8,,,,,,,,,
278,의성,2006-06-29,25.1,17.7,33.2,,,10.6,3.7,1.1,950.0,15.8,43,56.4,18.2,999.2,14.6,4.7,,,0.0,0.0,27.4,17.1,,,,,,,,,
278,의성,2006-06-30,25.3,22.1,30.1,1.5,1.5,6.5,3.5,1.1,950.0,17.2,51,60.3,19.8,997.0,14.6,0.3,,,0.0,0.0,26.3,21.2,,,,,,,,,
278,의성,2006-07-01,22.5,20.6,25.7,5.0,15.5,7.0,3.7,0.7,605.0,15.9,61,65.5,18.1,995.2,14.6,0.0,,,0.0,0.0,24.7,19.3,,,,,,,,,
278,의성,2006-07-02,23.0,19.3,27.8,0.5,0.5,5.0,3.0,0.9,778.0,15.4,52,61.8,17.6,995.8,14.6,1.8,,,0.0,0.0,24.9,18.1,,,,,,,,,
278,의성,2006-07-03,22.8,17.8,29.2,,,4.5,2.9,0.9,778.0,14.8,48,60.5,17.0,996.4,14.6,4.5,,,0.0,0.0,26.5,17.1,,,,,,,,,
278,의성,2006-07-04,20.8,19.2,22.7,6.0,16.5,5.0,2.4,0.8,691.0,16.4,64,75.6,18.8,992.2,14.6,0.0,,,0.0,0.0,23.5,17.7,,,,,,,,,
278,의성,2006-07-05,21.8,18.6,26.0,,,5.8,2.9,1.0,864.0,16.8,59,73.4,19.2,990.2,14.6,0.0,,,0.0,0.0,23.4,18.0,,,,,,,,,
278,의성,2006-07-06,20.7,17.7,23.2,0.0,0.0,3.5,2.2,0.7,605.0,16.3,64,75.4,18.6,993.6,14.6,0.0,,,0.0,0.0,22.4,16.8,,,,,,,,,
278,의성,2006-07-07,22.9,19.7,28.2,0.0,0.0,3.5,2.0,0.5,432.0,18.6,57,76.8,21.6,995.7,14.5,0.9,,,0.0,0.0,24.7,19.0,,,,,,,,,
278,의성,2006-07-08,24.2,18.7,30.2,3.5,8.5,5.5,3.4,0.8,691.0,20.1,57,78.3,23.8,999.0,14.5,1.4,,,0.0,0.0,25.8,18.0,,,,,,,,,
278,의성,2006-07-09,22.4,20.2,24.2,12.5,51.5,3.5,2.0,0.4,346.0,20.6,83,88.8,24.5,1000.2,14.5,0.0,,,0.0,0.0,22.9,19.6,,,,,,,,,
278,의성,2006-07-10,22.9,20.0,25.7,22.5,96.5,14.1,6.1,1.9,1642.0,20.3,75,84.9,24.1,993.1,14.5,0.0,,,0.0,0.0,22.3,19.3,,,,,,,,,
278,의성,2006-07-11,25.2,22.2,28.8,1.0,3.0,4.5,2.6,1.0,864.0,21.0,62,77.6,25.2,998.0,14.5,0.3,,,0.0,0.0,25.3,19.7,,,,,,,,,
278,의성,2006-07-12,26.8,22.7,33.0,9.5,26.0,7.5,4.4,0.7,605.0,23.2,59,81.3,28.9,997.7,14.5,1.2,,,0.0,0.0,27.0,21.1,,,,,,,,,
278,의성,2006-07-13,27.8,23.3,34.0,0.5,0.5,12.3,5.0,1.1,950.0,23.1,55,76.6,28.6,998.9,14.5,2.8,,,0.0,0.0,28.6,20.3,,,,,,,,,
278,의성,2006-07-14,27.1,24.0,35.0,7.0,11.5,8.0,4.7,0.8,691.0,23.1,50,79.8,28.7,1001.8,14.4,4.1,,,0.0,0.0,28.4,23.2,,,,,,,,,
278,의성,2006-07-15,27.5,22.2,35.0,27.0,32.0,10.8,5.4,1.5,1296.0,23.1,51,78.4,28.7,1000.7,14.4,1.1,,,0.0,0.0,29.1,21.7,,,,,,,,,
278,의성,2006-07-16,22.1,19.1,27.0,15.0,77.5,10.1,4.0,0.8,691.0,20.1,74,87.8,23.9,998.9,14.4,0.0,,,0.0,0.0,24.3,18.8,,,,,,,,,
278,의성,2006-07-17,19.7,18.2,21.2,13.5,94.5,3.7,2.0,0.5,432.0,18.1,80,89.3,20.9,998.9,14.4,0.0,,,0.0,0.0,21.2,17.8,,,,,,,,,
278,의성,2006-07-18,19.9,19.0,21.0,27.0,90.0,3.7,2.2,0.4,346.0,18.3,85,89.6,21.1,994.1,14.4,0.0,,,0.0,0.0,20.7,18.0,,,,,,,,,
278,의성,2006-07-19,20.7,18.5,23.7,4.5,12.5,4.4,2.3,0.6,518.0,17.8,67,82.9,20.5,996.5,14.3,0.0,,,0.0,0.0,21.7,18.1,,,,,,,,,
278,의성,2006-07-20,20.1,18.2,23.3,4.5,11.0,6.0,3.2,0.6,518.0,17.4,66,83.6,20.0,994.8,14.3,0.0,,,0.0,0.0,21.6,17.8,,,,,,,,,
278,의성,2006-07-21,21.9,17.8,26.1,0.5,0.5,3.0,1.9,0.5,432.0,18.9,67,82.4,22.0,993.2,14.3,0.3,,,0.0,0.0,24.0,17.1,,,,,,,,,
278,의성,2006-07-22,24.1,19.8,30.5,,,8.1,4.0,1.1,950.0,19.6,51,76.9,23.0,992.9,14.3,3.0,,,0.0,0.0,25.5,18.0,,,,,,,,,
278,의성,2006-07-23,21.9,17.8,27.5,0.0,0.0,3.5,2.2,0.6,518.0,18.6,62,81.4,21.6,995.5,14.3,0.6,,,0.0,0.0,24.4,16.7,,,,,,,,,
278,의성,2006-07-24,22.7,19.6,27.1,0.0,0.0,3.2,2.1,0.6,518.0,18.9,58,79.3,22.0,998.5,14.2,0.0,,,0.0,0.0,24.7,18.4,,,,,,,,,
278,의성,2006-07-25,24.9,18.3,32.5,0.0,0.0,3.9,2.3,0.7,605.0,19.3,47,72.3,22.6,1003.5,14.2,5.4,,,0.0,0.0,27.1,17.6,,,,,,,,,
278,의성,2006-07-26,21.5,19.7,24.2,55.5,164.0,5.5,3.3,0.8,691.0,19.6,77,88.1,22.9,1006.8,14.2,0.0,,,0.0,0.0,23.1,19.2,,,,,,,,,
278,의성,2006-07-27,25.5,19.2,32.4,0.0,0.0,7.9,4.1,1.2,1037.0,20.7,57,75.4,24.7,1002.6,14.2,3.8,,,0.0,0.0,25.8,18.5,,,,,,,,,
278,의성,2006-07-28,25.5,23.0,30.6,4.5,6.0,10.3,4.9,0.9,778.0,21.7,60,79.4,26.2,1000.8,14.1,1.9,,,0.0,0.0,27.1,22.1,,,,,,,,,
278,의성,2006-07-29,24.8,22.2,28.7,8.5,20.5,4.0,2.3,0.3,259.0,22.6,69,87.0,27.7,1003.2,14.1,0.3,,,0.0,0.0,26.0,21.5,,,,,,,,,
278,의성,2006-07-30,27.9,23.0,34.7,,,4.6,2.8,0.7,605.0,22.8,48,75.1,28.1,1003.6,14.1,5.9,,,0.0,0.0,29.5,21.8,,,,,,,,,
278,의성,2006-07-31,28.2,22.7,35.0,,,7.8,3.6,1.2,1037.0,22.0,46,71.0,26.8,1001.6,14.0,10.0,,,0.0,0.0,30.5,21.3,,,,,,,,,
278,의성,2006-08-01,27.9,21.6,35.2,,,5.0,3.1,0.9,778.0,21.4,43,70.4,25.8,1001.4,14.0,10.3,,,0.0,0.0,29.9,20.7,,,,,,,,,
278,의성,2006-08-02,28.5,23.2,35.7,,,4.3,2.3,0.7,605.0,21.9,44,69.5,26.5,1004.3,14.0,9.4,,,0.0,0.0,30.4,22.7,,,,,,,,,
278,의성,2006-08-03,29.0,22.3,36.0,,,4.1,2.6,0.8,691.0,22.7,46,70.9,28.0,1006.4,14.0,10.1,,,0.0,0.0,32.4,21.3,,,,,,,,,
278,의성,2006-08-04,27.6,22.7,37.2,21.5,21.5,12.1,6.3,0.9,778.0,22.2,44,74.5,27.1,1005.2,13.9,8.6,,,0.0,0.0,32.2,22.0,,,,,,,,,
278,의성,2006-08-05,28.6,21.7,36.3,,,4.1,2.1,0.7,605.0,22.0,37,70.3,26.8,1002.9,13.9,9.9,,,0.0,0.0,30.4,20.8,,,,,,,,,
278,의성,2006-08-06,28.3,22.5,36.0,0.0,0.0,5.0,2.8,0.8,691.0,22.0,39,70.3,26.7,1001.0,13.9,8.6,,,0.0,0.0,31.1,21.2,,,,,,,,,
278,의성,2006-08-07,28.7,22.5,36.4,,,4.1,2.0,0.7,605.0,21.5,38,67.6,25.9,999.5,13.8,9.2,,,0.0,0.0,31.9,20.1,,,,,,,,,
278,의성,2006-08-08,27.6,22.6,36.7,41.0,41.0,12.6,8.5,0.9,778.0,22.4,44,75.3,27.4,999.3,13.8,7.9,,,0.0,0.0,31.9,18.1,,,,,,,,,
278,의성,2006-08-09,28.0,22.0,35.7,,,3.0,2.0,0.7,605.0,21.2,36,69.4,25.6,999.8,13.8,9.8,,,0.0,0.0,30.2,20.2,,,,,,,,,
278,의성,2006-08-10,28.5,22.2,35.8,,,4.4,2.4,0.7,605.0,22.0,40,69.4,26.7,999.8,13.7,10.1,,,0.0,0.0,31.4,21.2,,,,,,,,,
