지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
140,군산,2006-10-06,21.2,15.5,27.4,,,8.7,3.6,1.7,1469.0,9.9,28.0,49.6,12.2,1008.5,11.6,10.6,,,0.0,0.0,24.2,12.5,,,,,,,,,
140,군산,2006-10-07,19.2,13.1,24.8,,,9.7,6.6,1.8,1555.0,13.6,45.0,70.4,15.7,1009.3,11.6,10.2,,,0.0,0.0,22.7,11.2,,,,,,,,,
140,군산,2006-10-08,20.0,15.2,24.9,,,5.9,4.3,2.3,1987.0,17.8,63.0,87.5,20.7,1012.5,11.6,5.3,,,0.0,0.0,22.1,14.0,,,,,,,,,
140,군산,2006-10-09,21.0,18.6,25.7,,,6.4,4.6,2.4,2074.0,18.8,60.0,87.4,21.8,1014.4,11.5,5.1,,,0.0,0.0,24.0,16.9,,,,,,,,,
140,군산,2006-10-10,20.2,16.3,26.2,,,6.3,4.8,1.6,1382.0,16.7,39.0,81.5,19.2,1015.7,11.5,7.3,,,0.0,0.0,24.1,15.1,,,,,,,,,
140,군산,2006-10-11,18.5,13.8,23.6,0.0,0.0,8.0,4.9,2.1,1814.0,15.8,69.0,83.6,18.2,1015.5,11.5,2.1,,,0.0,0.0,18.7,12.3,,,,,,,,,
140,군산,2006-10-12,16.6,11.7,22.4,,0.1,8.5,6.4,1.6,1382.0,10.5,39.0,68.4,12.8,1018.8,11.4,10.5,,,0.0,0.0,20.7,8.8,,,,,,,,,
140,군산,2006-10-13,17.0,10.3,24.9,,,6.0,4.7,1.5,1296.0,9.1,28.0,60.4,11.7,1018.2,11.4,8.8,,,0.0,0.0,20.9,8.4,,,,,,,,,
140,군산,2006-10-14,17.6,11.7,25.0,,,7.3,5.4,1.6,1382.0,12.6,40.0,73.5,14.7,1016.6,11.4,9.3,,,0.0,0.0,21.0,9.4,,,,,,,,,
140,군산,2006-10-15,18.5,13.0,25.2,,,6.4,4.3,1.3,1123.0,15.7,46.0,84.9,18.0,1016.1,11.3,7.2,,,0.0,0.0,21.0,10.9,,,,,,,,,
140,군산,2006-10-16,19.1,13.8,26.9,,,7.3,5.2,1.2,1037.0,15.9,43.0,83.4,18.2,1016.7,11.3,8.3,,,0.0,0.0,20.4,11.6,,,,,,,,,
140,군산,2006-10-17,18.9,14.8,25.3,,,5.5,4.0,1.4,1210.0,16.8,55.0,87.5,19.2,1017.8,11.2,2.7,,,0.0,0.0,21.1,13.4,,,,,,,,,
140,군산,2006-10-18,19.5,15.4,25.2,,,5.7,4.4,1.3,1123.0,17.2,53.0,87.4,19.7,1018.7,11.2,8.0,,,0.0,0.0,23.2,14.7,,,,,,,,,
140,군산,2006-10-19,19.5,17.3,24.3,,,6.2,4.3,1.6,1382.0,17.2,58.0,86.3,19.7,1017.8,11.2,1.5,,,0.0,0.0,21.3,16.2,,,,,,,,,
140,군산,2006-10-20,19.5,15.1,25.3,,,7.3,5.3,1.7,1469.0,16.1,47.0,82.0,18.4,1019.2,11.1,8.8,,,0.0,0.0,22.7,13.3,,,,,,,,,
140,군산,2006-10-21,18.9,13.3,25.6,,,4.9,3.6,1.0,864.0,15.2,45.0,81.1,17.4,1019.9,11.1,7.9,,,0.0,0.0,21.5,12.6,,,,,,,,,
140,군산,2006-10-22,17.3,15.9,19.3,8.5,29.0,15.8,9.3,2.4,2074.0,15.9,68.0,88.1,18.2,1011.4,11.1,0.0,,,0.0,0.0,16.3,13.8,,,,,,,,,
140,군산,2006-10-23,15.5,11.5,19.1,1.5,1.5,14.9,9.3,4.8,4147.0,8.8,44.0,64.0,11.4,1013.6,11.0,8.8,,,0.0,0.0,15.6,9.7,,,,,,,,,
140,군산,2006-10-24,15.0,10.0,21.8,,,7.3,3.9,1.9,1642.0,6.8,38.0,57.9,9.9,1021.4,11.0,9.9,,,0.0,0.0,14.9,8.3,,,,,,,,,
140,군산,2006-10-25,15.5,10.0,20.5,,,6.4,4.3,1.5,1296.0,10.0,50.0,69.4,12.5,1021.4,11.0,3.4,,,0.0,0.0,15.5,8.8,,,,,,,,,
140,군산,2006-10-26,14.7,13.1,18.6,0.5,0.5,3.8,2.6,0.8,691.0,10.6,50.0,76.0,12.8,1021.0,10.9,0.0,,,0.0,0.0,14.4,10.8,,,,,,,,,
140,군산,2006-10-27,14.2,9.9,18.3,,,6.8,4.7,1.6,1382.0,9.9,42.0,76.4,12.3,1020.6,10.9,9.3,,,0.0,0.0,15.6,7.7,,,,,,,,,
140,군산,2006-10-28,13.7,7.2,21.4,,,7.0,5.3,1.5,1296.0,10.1,36.0,80.6,12.5,1017.5,10.9,9.6,,,0.0,0.0,14.3,5.0,,,,,,,,,
140,군산,2006-10-29,14.3,9.8,21.3,,,8.4,5.7,1.6,1382.0,10.0,38.0,76.1,12.6,1017.6,10.8,7.7,,,0.0,0.0,14.2,6.5,,,,,,,,,
140,군산,2006-10-30,13.2,6.9,20.6,,,6.3,4.3,1.2,1037.0,5.9,24.0,63.6,9.4,1019.4,10.8,9.7,,,0.0,0.0,13.6,4.3,,,,,,,,,
140,군산,2006-10-31,13.8,7.3,20.8,,,7.2,5.4,1.5,1296.0,8.6,49.0,70.8,11.4,1017.5,10.8,8.9,,,0.0,0.0,13.7,5.0,,,,,,,,,
140,군산,2006-11-01,15.2,10.4,22.1,,,6.4,4.8,1.2,1037.0,12.3,43.0,83.1,14.4,1015.6,10.7,3.9,,,0.0,0.0,14.6,8.8,,,,,,,,,
140,군산,2006-11-02,14.2,9.9,19.9,,,9.8,7.4,2.3,1987.0,8.0,39.0,67.5,10.8,1014.8,10.7,9.6,,,0.0,0.0,14.9,6.9,,,,,,,,,
140,군산,2006-11-03,14.9,8.8,21.5,,,8.3,5.9,2.2,1901.0,11.1,57.0,77.3,13.3,1014.5,10.7,7.4,,,0.0,0.0,15.0,7.6,,,,,,,,,
140,군산,2006-11-04,16.3,12.4,20.6,,0.0,9.8,6.6,4.1,3542.0,10.9,49.0,70.1,13.1,1012.0,10.6,3.5,,,0.0,0.0,14.9,11.2,,,,,,,,,
140,군산,2006-11-05,15.0,8.7,19.7,,,13.1,8.5,5.1,4406.0,8.2,41.0,64.1,11.5,1010.3,10.6,6.4,,,0.0,0.0,15.2,6.7,,,,,,,,,
140,군산,2006-11-06,8.4,1.7,13.9,,14.5,25.9,16.4,6.1,5270.0,3.7,39.0,72.6,8.0,1010.9,10.6,2.5,,,0.0,0.0,8.4,1.1,,,,,,,,,
140,군산,2006-11-07,6.0,1.1,10.8,,1.5,9.9,6.0,2.5,2160.0,1.3,49.0,71.4,6.7,1018.4,10.5,5.2,,,0.0,0.0,7.4,0.6,,,,,,,,,
140,군산,2006-11-08,14.1,6.3,20.2,,,12.2,8.7,6.0,5184.0,6.8,43.0,61.3,10.1,1016.0,10.5,8.2,,,0.0,0.0,11.8,5.7,,,,,,,,,
140,군산,2006-11-09,15.5,10.3,18.9,,0.1,10.0,6.1,3.1,2678.0,8.4,31.0,62.8,11.7,1016.1,10.5,0.0,,,0.0,0.0,13.3,8.3,,,,,,,,,
140,군산,2006-11-10,11.2,8.0,13.9,,,9.2,4.9,2.4,2074.0,-5.7,21.0,30.0,4.0,1017.6,10.4,2.0,,,0.0,0.0,8.7,6.0,,,,,,,,,
140,군산,2006-11-11,8.0,4.1,12.9,,1.0,10.6,7.4,2.7,2333.0,-4.2,20.0,43.1,4.6,1016.3,10.4,9.2,,,0.0,0.0,7.8,1.7,,,,,,,,,
140,군산,2006-11-12,7.5,1.2,13.3,,,6.5,4.7,1.8,1555.0,0.4,37.0,61.0,6.3,1018.6,10.4,9.8,,,0.0,0.0,7.7,-0.8,,,,,,,,,
140,군산,2006-11-13,10.7,2.9,16.7,,1.5,7.7,6.2,2.9,2506.0,6.5,56.0,74.5,9.9,1013.5,10.3,1.6,,,0.0,0.0,8.9,1.2,,,,,,,,,
140,군산,2006-11-14,9.3,6.9,12.2,,,15.5,10.8,4.9,4234.0,-1.0,30.0,48.4,5.8,1016.5,10.3,8.0,,,0.0,0.0,8.4,5.7,,,,,,,,,
140,군산,2006-11-15,10.4,6.8,15.8,,0.1,17.2,10.8,6.0,5184.0,1.8,42.0,54.5,7.0,1016.7,10.3,7.9,,,0.0,0.0,7.9,4.8,,,,,,,,,
140,군산,2006-11-16,5.4,1.7,10.7,,,5.9,3.7,1.5,1296.0,-5.0,24.0,49.3,4.3,1022.3,10.3,6.1,,,0.0,0.0,5.2,-0.3,,,,,,,,,
140,군산,2006-11-17,6.5,0.5,13.3,,,6.5,4.0,1.7,1469.0,-3.4,28.0,50.3,4.8,1024.0,10.2,8.9,,,0.0,0.0,6.2,-1.1,,,,,,,,,
140,군산,2006-11-18,9.9,6.0,16.5,,,6.7,3.5,2.0,1728.0,-1.9,23.0,44.8,5.3,1020.6,10.2,6.9,,,0.0,0.0,8.9,4.8,,,,,,,,,
140,군산,2006-11-19,10.9,6.9,15.4,,,7.7,4.2,1.8,1555.0,0.3,33.0,47.5,6.2,1016.8,10.2,3.6,,,0.0,0.0,9.8,5.4,,,,,,,,,
140,군산,2006-11-20,9.4,4.3,14.8,,,9.9,7.5,1.7,1469.0,1.8,22.0,59.0,7.0,1016.9,10.2,9.0,,,0.0,0.0,8.3,0.9,,,,,,,,,
140,군산,2006-11-21,8.8,2.2,15.5,,,4.9,3.6,1.1,950.0,4.1,30.0,73.6,8.3,1017.3,10.1,6.3,,,0.0,0.0,7.9,1.3,,,,,,,,,
140,군산,2006-11-22,8.5,6.3,12.0,,,9.1,4.1,1.6,1382.0,0.1,30.0,58.6,6.5,1021.1,10.1,0.1,,,0.0,0.0,7.6,4.2,,,,,,,,,
140,군산,2006-11-23,9.7,6.8,12.9,,,10.2,5.3,3.4,2938.0,2.7,48.0,61.0,7.5,1020.4,10.1,1.7,,,0.0,0.0,9.0,5.5,,,,,,,,,
140,군산,2006-11-24,9.3,6.2,14.2,,,10.4,4.2,2.9,2506.0,0.2,37.0,53.0,6.2,1025.9,10.1,8.7,,,0.0,0.0,8.7,4.6,,,,,,,,,
140,군산,2006-11-25,9.7,4.6,16.4,,,7.1,3.4,2.0,1728.0,2.0,35.0,58.8,7.1,1020.9,10.0,8.8,,,0.0,0.0,8.7,3.0,,,,,,,,,
140,군산,2006-11-26,12.6,9.5,17.4,,0.2,8.1,4.2,2.1,1814.0,7.0,54.0,68.0,10.1,1011.2,10.0,0.2,,,0.0,0.0,12.4,8.1,,,,,,,,,
140,군산,2006-11-27,9.1,7.0,12.3,,31.5,9.6,4.0,2.2,1901.0,8.9,79.0,97.1,11.5,1008.8,10.0,0.0,,,0.0,0.0,9.6,6.1,,,,,,,,,
140,군산,2006-11-28,8.2,6.6,11.2,,0.5,12.5,8.4,3.6,3110.0,4.2,54.0,75.6,8.4,1015.7,10.0,1.6,,,0.0,0.0,8.0,5.0,,,,,,,,,
140,군산,2006-11-29,5.3,2.3,8.3,,,6.6,4.3,1.4,1210.0,-2.9,33.0,55.0,5.0,1021.8,9.9,5.3,,,0.0,0.0,6.4,0.0,,,,,,,,,
140,군산,2006-11-30,4.3,-0.4,10.5,,,11.2,8.4,2.3,1987.0,-1.5,40.0,66.5,5.6,1020.7,9.9,6.0,,,0.0,0.0,3.6,-2.0,,,,,,,,,
140,군산,2006-12-01,5.3,1.2,10.2,,0.5,13.0,8.6,2.4,2074.0,1.0,37.0,75.3,6.6,1016.4,9.9,7.2,,,0.0,0.0,4.4,-0.2,,,,,,,,,
140,군산,2006-12-02,1.2,-0.8,4.2,,4.7,12.4,7.8,3.0,2592.0,-2.4,61.0,77.0,5.2,1021.4,9.9,2.5,,,0.5,0.5,2.8,-1.6,,,,,,,,,
140,군산,2006-12-03,-1.2,-4.1,2.3,,0.3,8.9,5.9,2.1,1814.0,-7.9,42.0,62.5,3.4,1027.6,9.9,7.5,,,0.7,1.2,1.7,-4.8,,,,,,,,,
140,군산,2006-12-04,0.4,-2.8,5.0,,0.0,5.6,3.3,1.3,1123.0,-6.5,36.0,62.3,3.8,1029.3,9.9,8.5,,,0.0,0.0,1.5,-4.5,,,,,,,,,
140,군산,2006-12-05,2.4,-2.0,7.1,,0.0,6.5,4.9,1.6,1382.0,-2.8,43.0,69.8,5.3,1027.9,9.9,1.6,,,0.0,0.0,1.6,-3.2,,,,,,,,,
140,군산,2006-12-06,5.0,-0.7,11.1,,,6.0,3.5,1.1,950.0,0.8,46.0,75.5,6.5,1027.0,9.8,6.5,,,0.0,0.0,4.0,-2.8,,,,,,,,,
140,군산,2006-12-07,6.4,4.7,7.7,,3.5,6.9,3.8,1.7,1469.0,3.7,64.0,81.8,8.0,1021.4,9.8,0.0,,,0.0,0.0,5.8,4.0,,,,,,,,,
140,군산,2006-12-08,6.0,4.5,7.7,,11.5,7.0,3.8,1.9,1642.0,5.5,83.0,95.3,9.0,1021.2,9.8,0.0,,,0.0,0.0,5.9,4.1,,,,,,,,,
140,군산,2006-12-09,5.0,1.0,7.9,,4.0,13.7,8.6,2.6,2246.0,1.8,55.0,79.9,7.2,1021.8,9.8,3.2,,,0.0,0.0,5.3,-1.5,,,,,,,,,
140,군산,2006-12-10,1.5,-1.9,6.5,,,5.8,4.5,1.3,1123.0,-4.3,33.0,65.9,4.5,1025.3,9.8,6.9,,,0.0,0.0,2.3,-4.1,,,,,,,,,
140,군산,2006-12-11,3.0,-2.4,7.7,,,7.0,3.1,1.5,1296.0,-6.1,28.0,52.1,4.0,1023.6,9.8,6.7,,,0.0,0.0,2.4,-4.1,,,,,,,,,
140,군산,2006-12-12,5.5,0.1,12.3,,,5.4,4.5,1.4,1210.0,1.0,43.0,73.1,6.7,1022.5,9.8,7.8,,,0.0,0.0,4.4,-2.1,,,,,,,,,
140,군산,2006-12-13,6.3,2.8,10.7,,,4.9,3.8,1.1,950.0,4.4,69.0,86.3,8.4,1020.3,9.8,0.8,,,0.0,0.0,6.3,1.1,,,,,,,,,
140,군산,2006-12-14,4.4,0.4,8.6,,,4.1,3.2,0.9,778.0,-1.3,46.0,66.5,5.6,1018.7,9.8,1.1,,,0.0,0.0,4.3,-1.9,,,,,,,,,
140,군산,2006-12-15,6.0,0.0,11.2,,,8.1,5.4,2.0,1728.0,2.2,54.0,76.1,7.2,1019.1,9.7,2.7,,,0.0,0.0,4.1,-1.7,,,,,,,,,
140,군산,2006-12-16,3.9,0.7,8.0,,1.0,15.2,9.3,2.9,2506.0,-0.2,47.0,75.8,6.1,1018.0,9.7,3.9,,,0.0,0.0,3.0,-0.4,,,,,,,,,
140,군산,2006-12-17,0.9,-1.2,3.5,,3.5,17.3,11.7,5.4,4666.0,-2.6,48.0,77.1,5.1,1019.9,9.7,3.4,,,7.4,7.4,0.5,-2.9,,,,,,,,,
140,군산,2006-12-18,0.2,-1.5,3.4,,,4.2,2.8,1.4,1210.0,-4.5,53.0,71.5,4.4,1030.7,9.7,4.6,,,0.0,4.0,2.0,-3.7,,,,,,,,,
140,군산,2006-12-19,1.1,-2.9,7.1,,,5.8,3.1,1.1,950.0,-5.5,32.0,64.0,4.1,1032.3,9.7,6.6,,,0.0,1.0,1.5,-4.5,,,,,,,,,
140,군산,2006-12-20,3.8,-0.1,10.7,,,3.7,2.3,0.7,605.0,-1.2,33.0,69.9,5.6,1029.3,9.7,4.5,,,0.0,0.0,3.3,-2.6,,,,,,,,,
140,군산,2006-12-21,3.8,0.2,9.1,,,4.8,3.7,1.3,1123.0,0.5,59.0,78.0,6.3,1025.1,9.7,7.8,,,0.0,0.0,3.6,-2.4,,,,,,,,,
140,군산,2006-12-22,3.5,-1.0,9.2,,,6.1,4.4,1.1,950.0,0.6,59.0,81.5,6.4,1023.4,9.7,7.1,,,0.0,0.0,2.6,-3.2,,,,,,,,,
140,군산,2006-12-23,3.7,-1.0,10.0,,,9.2,6.3,1.3,1123.0,1.0,55.0,82.9,6.6,1023.2,9.7,7.4,,,0.0,0.0,3.3,-4.3,,,,,,,,,
140,군산,2006-12-24,1.9,-2.1,7.5,,,3.7,2.8,0.8,691.0,-1.1,41.0,81.0,5.6,1023.0,9.7,5.0,,,0.0,0.0,1.9,-5.0,,,,,,,,,
140,군산,2006-12-25,8.1,0.8,14.8,,,7.0,4.3,1.8,1555.0,1.1,46.0,60.9,6.7,1021.4,9.7,8.5,,,0.0,0.0,5.8,-2.1,,,,,,,,,
140,군산,2006-12-26,8.0,3.4,14.1,,,6.6,4.2,1.5,1296.0,4.3,51.0,76.3,8.3,1016.3,9.7,8.5,,,0.0,0.0,6.4,0.3,,,,,,,,,
140,군산,2006-12-27,4.0,1.0,6.6,,0.0,13.9,9.6,4.6,3974.0,-0.9,49.0,70.5,6.0,1015.6,9.7,1.2,,,0.0,0.0,3.0,0.4,,,,,,,,,
140,군산,2006-12-28,-3.9,-6.7,1.0,,1.9,14.8,9.4,4.9,4234.0,-9.1,52.0,70.9,3.2,1023.1,9.7,1.7,,,4.9,4.9,-1.1,-8.3,,,,,,,,,
140,군산,2006-12-29,-4.7,-9.0,0.3,,,7.5,5.2,1.8,1555.0,-12.3,41.0,58.6,2.4,1029.9,9.7,6.6,,,0.0,2.4,-3.0,-10.2,,,,,,,,,
140,군산,2006-12-30,-1.8,-8.4,4.0,,,7.4,3.4,1.0,864.0,-10.2,30.0,58.0,2.9,1030.6,9.8,5.8,,,0.0,0.0,-1.1,-9.3,,,,,,,,,
140,군산,2006-12-31,1.0,-3.5,7.7,,,5.9,3.8,1.2,1037.0,-11.4,19.0,41.6,2.6,1029.1,9.8,8.5,,,0.0,0.0,0.3,-6.3,,,,,,,,,
140,군산,2007-01-01,2.0,-1.8,5.2,,0.2,4.8,3.2,1.1,950.0,-4.6,33.0,61.9,4.5,1024.0,9.8,0.0,,,0.0,0.0,0.2,-4.0,,,,,,,,,
140,군산,2007-01-02,3.2,0.1,6.4,,0.1,7.5,5.6,1.3,1123.0,0.4,62.0,80.3,6.3,1021.7,9.8,0.0,,,0.0,0.0,2.3,-2.8,,,,,,,,,
140,군산,2007-01-03,5.4,-0.1,11.0,,,8.3,4.1,1.8,1555.0,1.1,55.0,74.0,6.6,1022.9,9.8,4.9,,,0.0,0.0,2.9,-3.1,,,,,,,,,
140,군산,2007-01-04,6.3,2.1,11.3,,,8.0,4.2,2.1,1814.0,-1.2,37.0,59.1,5.6,1024.0,9.8,8.4,,,0.0,0.0,3.6,-0.6,,,,,,,,,
140,군산,2007-01-05,5.0,0.0,11.5,,,8.2,5.4,1.6,1382.0,-0.1,34.0,69.6,6.1,1021.3,9.8,5.2,,,0.0,0.0,3.9,-2.6,,,,,,,,,
140,군산,2007-01-06,0.9,-2.1,5.6,,4.2,25.5,16.6,9.3,8035.0,-2.7,44.0,78.3,5.1,1013.3,9.8,1.2,,,3.8,3.8,1.3,-2.5,,,,,,,,,
140,군산,2007-01-07,0.9,-0.8,2.3,,,24.1,16.7,4.7,4061.0,-3.7,59.0,70.6,4.7,1019.8,9.8,0.0,,,0.0,3.8,0.4,-1.9,,,,,,,,,
140,군산,2007-01-08,0.5,-2.3,3.6,,,13.1,8.9,2.8,2419.0,-5.2,42.0,66.0,4.2,1024.5,9.9,8.2,,,0.0,0.5,0.8,-4.7,,,,,,,,,
140,군산,2007-01-09,0.4,-3.5,5.0,,,6.7,4.9,1.5,1296.0,-3.9,47.0,73.6,4.6,1026.2,9.9,8.1,,,0.0,0.0,0.9,-5.3,,,,,,,,,
140,군산,2007-01-10,0.9,-2.7,6.1,,,8.8,6.5,1.8,1555.0,-2.1,49.0,81.1,5.2,1028.1,9.9,8.1,,,0.0,0.0,0.9,-5.4,,,,,,,,,
140,군산,2007-01-11,-0.5,-3.9,4.0,,,5.1,3.8,1.1,950.0,-3.6,55.0,81.3,4.7,1029.1,9.9,3.5,,,0.0,0.0,-0.2,-6.5,,,,,,,,,
140,군산,2007-01-12,0.0,-2.1,3.8,,,11.9,7.4,2.3,1987.0,-6.4,37.0,63.5,3.9,1026.6,9.9,4.0,,,0.0,0.0,-0.3,-3.3,,,,,,,,,
140,군산,2007-01-13,-1.6,-5.1,2.5,,,12.1,8.5,2.7,2333.0,-9.5,38.0,56.4,3.0,1026.8,9.9,7.5,,,0.0,0.0,-0.2,-7.8,,,,,,,,,
140,군산,2007-01-14,-1.3,-7.3,5.1,,,5.3,3.2,1.3,1123.0,-9.2,29.0,57.9,3.1,1028.0,10.0,9.1,,,0.0,0.0,-1.1,-8.7,,,,,,,,,
140,군산,2007-01-15,1.4,-3.7,6.8,,,7.7,3.9,1.6,1382.0,-8.5,30.0,48.6,3.4,1025.0,10.0,7.1,,,0.0,0.0,0.0,-6.2,,,,,,,,,
140,군산,2007-01-16,2.8,0.7,5.6,,,5.6,4.2,1.1,950.0,-3.7,43.0,61.5,4.7,1021.8,10.0,0.0,,,0.0,0.0,1.3,-1.5,,,,,,,,,
140,군산,2007-01-17,2.1,-1.9,7.0,,,6.9,5.3,1.6,1382.0,-2.3,56.0,72.9,5.2,1021.6,10.0,5.5,,,0.0,0.0,1.7,-4.0,,,,,,,,,
140,군산,2007-01-18,2.7,-2.3,6.8,,,12.0,8.0,3.0,2592.0,-5.3,30.0,56.1,4.2,1024.3,10.0,8.8,,,0.0,0.0,1.7,-5.8,,,,,,,,,
140,군산,2007-01-19,-0.4,-5.6,5.9,,,6.9,4.8,1.2,1037.0,-6.9,25.0,64.8,3.7,1026.1,10.1,6.6,,,0.0,0.0,-0.6,-7.9,,,,,,,,,
140,군산,2007-01-20,1.0,-3.5,7.1,,,6.2,3.7,1.5,1296.0,-7.5,30.0,54.5,3.6,1025.6,10.1,8.6,,,0.0,0.0,0.6,-6.4,,,,,,,,,
140,군산,2007-01-21,1.5,-3.7,8.2,,,6.3,4.4,1.4,1210.0,-5.4,27.0,62.1,4.3,1025.3,10.1,8.2,,,0.0,0.0,0.4,-6.3,,,,,,,,,
140,군산,2007-01-22,2.9,-0.5,7.0,,,7.9,5.3,2.3,1987.0,-3.3,41.0,63.1,4.8,1026.0,10.1,8.2,,,0.0,0.0,2.5,-4.3,,,,,,,,,
140,군산,2007-01-23,2.1,-2.4,7.2,,,5.9,4.1,1.4,1210.0,-2.0,49.0,75.1,5.3,1024.5,10.2,1.1,,,0.0,0.0,1.7,-4.7,,,,,,,,,
140,군산,2007-01-24,1.7,-2.3,6.3,,,10.8,7.8,2.5,2160.0,-2.9,40.0,71.9,4.9,1023.2,10.2,8.5,,,0.0,0.0,2.1,-5.1,,,,,,,,,
140,군산,2007-01-25,1.2,-4.2,7.0,,,8.2,6.2,1.8,1555.0,-1.7,55.0,82.4,5.4,1022.8,10.2,7.4,,,0.0,0.0,1.6,-7.4,,,,,,,,,
140,군산,2007-01-26,0.5,-1.3,3.1,,2.5,5.9,3.7,1.7,1469.0,0.0,78.0,95.3,6.1,1017.1,10.3,0.0,,,0.8,0.8,-0.3,-4.2,,,,,,,,,
140,군산,2007-01-27,1.6,0.0,4.4,,1.0,14.7,8.1,2.9,2506.0,-1.1,57.0,81.9,5.7,1021.3,10.3,2.3,,,3.0,3.0,1.2,-1.3,,,,,,,,,
140,군산,2007-01-28,-0.4,-2.3,3.2,,2.7,8.7,6.7,1.6,1382.0,-0.8,81.0,97.1,5.8,1022.2,10.3,1.9,,,4.3,7.3,0.3,-5.6,,,,,,,,,
140,군산,2007-01-29,-0.8,-4.8,5.0,,,5.7,4.1,1.1,950.0,-3.4,52.0,85.0,4.8,1023.0,10.3,6.3,,,0.0,1.7,2.6,-6.9,,,,,,,,,
140,군산,2007-01-30,0.7,-2.2,5.0,,0.5,14.6,10.7,4.6,3974.0,-3.4,52.0,74.5,4.8,1021.6,10.4,4.1,,,0.3,0.3,1.2,-3.2,,,,,,,,,
140,군산,2007-01-31,-0.8,-5.3,3.7,,0.3,9.0,6.4,2.6,2246.0,-4.6,50.0,76.6,4.4,1024.1,10.4,8.3,,,1.2,1.5,1.8,-9.0,,,,,,,,,
140,군산,2007-02-01,-2.2,-4.0,0.6,,0.5,13.3,9.9,4.2,3629.0,-6.2,55.0,76.5,3.9,1022.3,10.4,6.6,,,2.1,2.1,-1.3,-4.5,,,,,,,,,
140,군산,2007-02-02,-3.1,-6.8,0.6,,0.2,8.6,5.8,2.1,1814.0,-7.7,54.0,72.8,3.4,1023.8,10.4,8.9,,,0.9,3.0,-1.9,-7.1,,,,,,,,,
140,군산,2007-02-03,2.4,-3.9,8.1,,,13.6,8.0,4.2,3629.0,-1.2,64.0,77.3,5.8,1019.9,10.5,7.8,,,0.0,0.0,2.4,-4.1,,,,,,,,,
140,군산,2007-02-04,1.9,-3.0,7.9,,,6.8,5.3,1.1,950.0,-3.8,30.0,67.5,4.6,1021.2,10.5,9.5,,,0.0,0.0,1.6,-4.2,,,,,,,,,
140,군산,2007-02-05,3.9,-3.2,11.0,,,4.3,3.1,0.8,691.0,0.9,62.0,80.9,6.7,1019.1,10.5,4.1,,,0.0,0.0,1.9,-4.6,,,,,,,,,
140,군산,2007-02-06,5.6,1.3,13.5,,,5.0,3.4,0.7,605.0,4.4,65.0,91.9,8.5,1019.7,10.6,5.3,,,0.0,0.0,5.8,-1.6,,,,,,,,,
140,군산,2007-02-07,4.5,0.6,11.1,,,4.5,3.4,0.7,605.0,3.6,72.0,92.8,8.0,1022.4,10.6,4.3,,,0.0,0.0,7.5,0.3,,,,,,,,,
140,군산,2007-02-08,7.1,5.1,10.3,,11.5,9.3,3.8,1.7,1469.0,7.0,88.0,97.6,10.1,1016.5,10.6,0.1,,,0.0,0.0,7.6,4.5,,,,,,,,,
140,군산,2007-02-09,5.2,4.0,7.5,,,11.8,7.6,3.5,3024.0,2.6,70.0,82.3,7.4,1014.2,10.7,2.0,,,0.0,0.0,5.3,2.2,,,,,,,,,
140,군산,2007-02-10,3.7,1.2,7.9,,,20.2,13.1,4.9,4234.0,0.4,54.0,78.3,6.4,1013.6,10.7,4.1,,,0.0,0.0,3.7,-0.8,,,,,,,,,
140,군산,2007-02-11,1.4,-2.2,5.0,,,10.6,7.1,2.5,2160.0,-4.2,47.0,66.8,4.5,1018.8,10.7,10.2,,,0.0,0.0,2.9,-4.5,,,,,,,,,
140,군산,2007-02-12,1.8,-3.2,8.1,,,5.1,3.1,0.9,778.0,-2.7,38.0,73.1,5.1,1019.0,10.8,9.9,,,0.0,0.0,2.9,-6.1,,,,,,,,,
140,군산,2007-02-13,4.2,-1.1,9.3,,31.0,13.3,5.0,1.5,1296.0,0.8,43.0,80.6,6.6,1013.1,10.8,0.0,,,0.0,0.0,2.9,-3.7,,,,,,,,,
140,군산,2007-02-14,2.1,-0.1,5.5,,0.5,20.6,13.2,7.4,6394.0,-2.0,53.0,74.1,5.6,1014.0,10.9,4.5,,,0.0,0.0,3.5,-0.8,,,,,,,,,
140,군산,2007-02-15,1.2,-3.5,5.3,,,13.1,7.2,2.6,2246.0,-4.8,43.0,65.0,4.4,1020.8,10.9,10.0,,,0.0,0.0,3.0,-5.4,,,,,,,,,
140,군산,2007-02-16,3.3,-2.4,10.3,,,6.6,2.9,1.0,864.0,-3.7,33.0,62.3,4.7,1018.8,10.9,9.5,,,0.0,0.0,4.1,-4.9,,,,,,,,,
140,군산,2007-02-17,6.6,2.9,10.1,,0.1,7.6,3.3,1.4,1210.0,0.4,41.0,64.3,6.4,1013.3,11.0,0.6,,,0.0,0.0,5.7,-0.4,,,,,,,,,
