지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
162,통영,2002-10-22,11.2,6.1,17.5,,,8.1,5.5,2.5,2160.0,0.1,23,48.4,6.2,1013.9,11.1,9.7,,,0.0,0.0,13.1,5.6,,,,,,,,,
162,통영,2002-10-23,9.9,6.7,15.2,,,8.4,4.9,2.5,2160.0,-1.4,25,47.6,5.5,1015.2,11.1,4.4,,,0.0,0.0,10.4,3.2,,,,,,,,,
162,통영,2002-10-24,12.1,6.1,18.4,,,5.0,3.6,1.2,1037.0,5.3,39,65.0,9.1,1017.7,11.0,7.7,,,0.0,0.0,12.8,2.9,,,,,,,,,
162,통영,2002-10-25,14.3,9.9,20.8,,,5.9,4.7,0.9,778.0,8.6,31,71.6,11.2,1018.6,11.0,9.3,,,0.0,0.0,14.4,7.5,,,,,,,,,
162,통영,2002-10-26,12.8,8.9,18.0,1.5,1.5,16.0,8.8,2.9,2506.0,4.2,32,59.1,8.6,1010.7,11.0,8.9,,,0.0,0.0,13.3,5.7,,,,,,,,,
162,통영,2002-10-27,10.3,6.9,14.5,,,12.1,6.7,3.9,3370.0,-0.9,29,47.4,5.8,1012.3,10.9,7.0,,,0.0,0.0,11.2,4.4,,,,,,,,,
162,통영,2002-10-28,9.5,5.4,14.3,,,9.2,5.6,2.8,2419.0,-0.7,34,49.4,5.9,1014.8,10.9,4.7,,,0.0,0.0,10.7,3.3,,,,,,,,,
162,통영,2002-10-29,9.3,3.4,15.7,,,9.2,5.7,1.8,1555.0,-0.7,28,52.1,5.9,1019.6,10.9,9.7,,,0.0,0.0,10.2,0.7,,,,,,,,,
162,통영,2002-10-30,11.4,4.3,17.5,,,7.1,4.9,1.8,1555.0,2.4,28,56.5,7.5,1022.6,10.8,8.2,,,0.0,0.0,11.8,1.6,,,,,,,,,
162,통영,2002-10-31,14.4,11.5,18.4,4.0,8.5,6.7,5.1,1.8,1555.0,9.0,54,70.6,11.5,1017.1,10.8,0.5,,,0.0,0.0,14.2,8.9,,,,,,,,,
162,통영,2002-11-01,11.1,6.0,17.0,,0.5,12.3,7.8,3.5,3024.0,0.4,17,54.5,7.1,1012.1,10.8,9.1,,,0.0,0.0,12.6,3.6,,,,,,,,,
162,통영,2002-11-02,8.9,3.1,14.3,,,8.3,4.8,2.5,2160.0,-1.4,33,49.3,5.6,1012.9,10.8,9.6,,,0.0,0.0,10.3,0.7,,,,,,,,,
162,통영,2002-11-03,8.8,5.0,14.5,,0.3,11.2,7.7,3.0,2592.0,0.8,36,58.1,6.5,1011.2,10.7,6.0,,,0.0,0.0,8.9,1.9,,,,,,,,,
162,통영,2002-11-04,6.4,1.6,12.3,,,9.3,5.3,2.5,2160.0,-3.1,34,51.9,4.9,1016.9,10.7,7.1,,,0.0,0.0,8.4,-1.3,,,,,,,,,
162,통영,2002-11-05,7.7,1.6,14.6,,,4.8,3.4,1.0,864.0,0.0,28,60.0,6.2,1022.4,10.7,9.3,,,0.0,0.0,8.5,-1.2,,,,,,,,,
162,통영,2002-11-06,11.7,6.3,17.3,,,6.8,5.3,1.3,1123.0,6.7,49,73.3,9.8,1023.9,10.6,8.8,,,0.0,0.0,11.5,3.3,,,,,,,,,
162,통영,2002-11-07,14.4,10.4,17.6,,5.5,11.5,6.5,1.9,1642.0,10.8,61,79.5,13.0,1014.0,10.6,1.5,,,0.0,0.0,13.4,6.5,,,,,,,,,
162,통영,2002-11-08,8.6,4.0,13.8,,,12.3,7.4,3.9,3370.0,-1.1,32,50.9,5.7,1011.1,10.6,8.9,,,0.0,0.0,9.8,1.0,,,,,,,,,
162,통영,2002-11-09,6.2,2.0,12.2,,,8.5,5.3,3.4,2938.0,-6.3,23,41.6,3.9,1015.7,10.5,9.7,,,0.0,0.0,6.4,-0.4,,,,,,,,,
162,통영,2002-11-10,9.1,3.2,14.5,,,6.8,4.0,0.8,691.0,4.3,48,72.8,8.5,1016.4,10.5,7.8,,,0.0,0.0,7.8,0.2,,,,,,,,,
162,통영,2002-11-11,16.3,9.5,19.8,,0.4,12.1,6.2,2.9,2506.0,11.9,59,75.5,14.1,1009.4,10.5,2.4,,,0.0,0.0,14.6,6.5,,,,,,,,,
162,통영,2002-11-12,11.7,7.4,16.7,,,10.6,5.8,2.6,2246.0,-4.5,17,33.0,4.4,1013.1,10.4,7.2,,,0.0,0.0,10.7,3.4,,,,,,,,,
162,통영,2002-11-13,7.9,4.3,13.8,,,9.5,5.1,2.1,1814.0,-3.5,21,45.9,4.8,1014.6,10.4,9.2,,,0.0,0.0,8.5,1.1,,,,,,,,,
162,통영,2002-11-14,8.3,2.8,11.8,,,6.7,5.4,1.3,1123.0,-1.7,29,50.8,5.4,1012.9,10.4,5.9,,,0.0,0.0,7.6,0.1,,,,,,,,,
162,통영,2002-11-15,7.9,5.7,11.8,,,8.2,5.4,2.7,2333.0,-7.6,14,34.5,3.7,1014.5,10.4,3.4,,,0.0,0.0,8.6,0.3,,,,,,,,,
162,통영,2002-11-16,6.7,2.6,12.9,,,7.5,4.8,1.3,1123.0,-8.6,14,35.1,3.3,1019.2,10.3,9.5,,,0.0,0.0,7.9,-0.9,,,,,,,,,
162,통영,2002-11-17,8.9,3.1,15.2,,0.2,9.8,5.6,2.1,1814.0,1.6,36,61.0,7.0,1018.0,10.3,6.9,,,0.0,0.0,7.4,-0.4,,,,,,,,,
162,통영,2002-11-18,4.9,0.6,9.6,,,10.3,6.6,3.1,2678.0,-8.2,17,38.5,3.4,1023.6,10.3,8.6,,,0.0,0.0,6.3,-3.6,,,,,,,,,
162,통영,2002-11-19,4.4,-1.1,10.4,,,4.9,3.7,1.3,1123.0,-7.7,11,44.5,3.5,1026.2,10.3,9.1,,,0.0,0.0,3.9,-4.2,,,,,,,,,
162,통영,2002-11-20,7.6,2.5,12.8,,0.0,9.6,4.1,1.2,1037.0,-0.7,38,56.0,5.9,1024.0,10.2,3.4,,,0.0,0.0,5.7,-0.6,,,,,,,,,
162,통영,2002-11-21,9.3,6.7,13.8,,,11.7,5.7,2.3,1987.0,-3.6,25,42.9,4.8,1022.6,10.2,5.2,,,0.0,0.0,7.9,0.5,,,,,,,,,
162,통영,2002-11-22,9.9,4.1,14.8,,,8.7,5.5,2.5,2160.0,2.0,40,59.3,7.2,1021.2,10.2,9.4,,,0.0,0.0,7.4,-0.8,,,,,,,,,
162,통영,2002-11-23,10.9,7.4,17.0,,,7.2,4.6,2.2,1901.0,4.3,33,66.3,8.4,1017.9,10.2,9.4,,,0.0,0.0,8.9,3.5,,,,,,,,,
162,통영,2002-11-24,10.1,5.4,18.2,,,4.6,3.2,1.3,1123.0,2.9,30,64.9,7.6,1013.0,10.2,8.8,,,0.0,0.0,8.1,2.4,,,,,,,,,
162,통영,2002-11-25,7.2,3.4,13.2,,,9.7,6.0,3.3,2851.0,-9.5,14,31.1,3.0,1013.1,10.1,9.6,,,0.0,0.0,4.7,-0.9,,,,,,,,,
162,통영,2002-11-26,6.1,1.2,12.2,,,9.9,5.6,2.4,2074.0,-5.7,27,42.6,4.1,1014.4,10.1,5.9,,,0.0,0.0,4.2,-2.5,,,,,,,,,
162,통영,2002-11-27,4.6,0.4,10.3,,,9.1,5.8,2.6,2246.0,-8.7,17,38.6,3.3,1019.3,10.1,9.4,,,0.0,0.0,2.5,-2.9,,,,,,,,,
162,통영,2002-11-28,5.8,0.2,12.0,,,5.0,3.7,1.1,950.0,-4.3,20,51.1,4.6,1022.7,10.1,9.1,,,0.0,0.0,3.0,-3.4,,,,,,,,,
162,통영,2002-11-29,9.8,3.5,16.7,,,6.1,4.1,0.7,605.0,5.4,51,75.3,9.1,1021.2,10.0,7.0,,,0.0,0.0,6.8,-0.6,,,,,,,,,
162,통영,2002-11-30,10.2,5.6,14.4,,2.5,7.2,4.7,1.5,1296.0,2.0,23,61.1,7.7,1016.8,10.0,1.8,,,0.0,0.0,8.9,0.5,,,,,,,,,
162,통영,2002-12-01,7.6,2.2,15.9,,,5.0,3.2,1.3,1123.0,-5.2,15,43.8,4.2,1017.7,10.0,9.2,,,0.0,0.0,3.4,-1.4,,,,,,,,,
162,통영,2002-12-02,9.4,4.0,15.0,,,6.0,4.0,1.9,1642.0,-1.6,23,48.3,5.5,1022.3,10.0,8.3,,,0.0,0.0,5.5,-0.3,,,,,,,,,
162,통영,2002-12-03,10.1,7.5,12.3,,11.5,7.9,5.5,3.6,3110.0,5.9,65,75.3,9.4,1017.6,10.0,0.0,,,0.0,0.0,7.4,3.0,,,,,,,,,
162,통영,2002-12-04,11.9,9.7,16.4,,2.0,7.9,4.9,1.7,1469.0,9.4,65,84.6,11.8,1010.2,10.0,3.4,,,0.0,0.0,11.5,6.4,,,,,,,,,
162,통영,2002-12-05,11.7,8.0,17.3,,,5.7,3.8,1.1,950.0,6.6,44,72.9,9.8,1015.5,10.0,7.0,,,0.0,0.0,9.5,5.0,,,,,,,,,
162,통영,2002-12-06,11.2,8.7,16.0,,0.2,7.8,4.7,2.6,2246.0,5.8,51,69.8,9.2,1019.1,9.9,3.0,,,0.0,0.0,9.1,5.2,,,,,,,,,
162,통영,2002-12-07,9.6,8.6,10.9,,2.5,9.6,5.8,3.2,2765.0,5.5,70,75.5,9.1,1017.2,9.9,0.0,,,0.0,0.0,9.2,7.2,,,,,,,,,
162,통영,2002-12-08,5.5,3.8,8.6,,6.5,8.4,4.8,3.2,2765.0,2.6,73,81.9,7.4,1018.2,9.9,0.0,,,0.0,0.0,6.6,3.1,,,,,,,,,
162,통영,2002-12-09,1.7,-1.2,5.3,,,10.6,7.0,4.6,3974.0,-10.2,22,39.9,2.9,1019.1,9.9,9.3,,,0.0,0.0,2.0,-2.9,,,,,,,,,
162,통영,2002-12-10,0.0,-3.7,4.7,,,8.7,5.8,2.9,2506.0,-12.4,21,38.1,2.4,1022.4,9.9,9.3,,,0.0,0.0,-0.8,-6.1,,,,,,,,,
162,통영,2002-12-11,2.0,-2.4,7.2,,0.0,8.5,4.6,2.2,1901.0,-8.7,24,46.0,3.3,1023.5,9.9,7.7,,,0.0,0.0,0.5,-5.3,,,,,,,,,
162,통영,2002-12-12,2.0,-1.4,8.1,,,6.5,4.7,2.5,2160.0,-10.2,30,39.0,2.9,1026.4,9.9,8.5,,,0.0,0.0,0.7,-3.5,,,,,,,,,
162,통영,2002-12-13,2.0,-2.5,8.1,,,4.9,3.7,1.0,864.0,-7.2,28,52.3,3.6,1030.2,9.9,9.3,,,0.0,0.0,-0.4,-5.7,,,,,,,,,
162,통영,2002-12-14,4.4,-0.8,11.2,,,6.3,3.9,0.8,691.0,-2.2,28,64.8,5.2,1028.7,9.9,9.0,,,0.0,0.0,1.1,-3.8,,,,,,,,,
162,통영,2002-12-15,9.0,1.7,15.0,,1.0,4.1,2.7,0.6,518.0,2.5,34,65.9,7.5,1023.6,9.8,7.4,,,0.0,0.0,4.7,-1.8,,,,,,,,,
162,통영,2002-12-16,11.1,5.6,15.5,,30.5,11.3,6.5,3.1,2678.0,7.0,55,76.4,10.4,1012.8,9.8,1.3,,,0.0,0.0,9.5,3.0,,,,,,,,,
162,통영,2002-12-17,7.6,3.1,12.6,,,6.0,4.0,1.8,1555.0,1.1,43,64.5,6.7,1020.5,9.8,7.3,,,0.0,0.0,5.9,1.0,,,,,,,,,
162,통영,2002-12-18,8.4,5.6,12.7,,1.5,5.8,3.9,0.9,778.0,2.8,42,69.5,7.5,1018.8,9.8,2.7,,,0.0,0.0,7.8,2.7,,,,,,,,,
162,통영,2002-12-19,9.1,6.4,14.7,,,8.2,5.3,2.8,2419.0,-0.1,37,53.4,6.1,1020.6,9.8,6.1,,,0.0,0.0,6.8,2.7,,,,,,,,,
162,통영,2002-12-20,10.1,5.9,13.1,,,12.8,5.1,3.1,2678.0,2.6,53,59.8,7.4,1022.2,9.8,1.4,,,0.0,0.0,6.6,2.2,,,,,,,,,
162,통영,2002-12-21,11.0,8.9,16.1,,,10.4,6.5,3.6,3110.0,2.7,42,57.0,7.4,1018.6,9.8,6.0,,,0.0,0.0,8.2,4.7,,,,,,,,,
162,통영,2002-12-22,9.6,7.0,15.2,,,9.1,6.3,3.3,2851.0,2.2,41,60.4,7.1,1021.4,9.8,5.2,,,0.0,0.0,6.8,1.8,,,,,,,,,
162,통영,2002-12-23,8.7,5.9,14.4,,0.0,6.9,4.9,2.0,1728.0,2.6,45,66.5,7.4,1019.8,9.8,5.0,,,0.0,0.0,7.5,3.1,,,,,,,,,
162,통영,2002-12-24,8.6,6.1,13.5,,0.4,8.3,4.8,2.0,1728.0,1.8,39,63.3,7.0,1017.0,9.8,4.0,,,0.0,0.0,8.4,2.3,,,,,,,,,
162,통영,2002-12-25,3.2,-1.7,7.1,,0.0,10.9,6.4,3.5,3024.0,-6.0,31,50.1,4.0,1018.1,9.8,4.9,,,0.0,0.0,3.2,-3.2,,,,,,,,,
162,통영,2002-12-26,0.5,-3.8,6.3,,,11.3,5.7,2.6,2246.0,-11.8,18,39.1,2.5,1022.3,9.8,9.1,,,0.0,0.0,-0.5,-4.9,,,,,,,,,
162,통영,2002-12-27,1.0,-3.0,7.5,,,8.6,4.6,1.8,1555.0,-13.0,15,34.5,2.3,1023.2,9.8,9.3,,,0.0,0.0,-1.1,-5.5,,,,,,,,,
162,통영,2002-12-28,2.6,-3.2,9.0,,,8.5,5.3,2.2,1901.0,-7.7,31,47.5,3.5,1018.8,9.8,8.7,,,0.0,0.0,-0.3,-5.7,,,,,,,,,
162,통영,2002-12-29,3.5,-0.4,9.2,,,6.0,4.1,1.4,1210.0,-6.6,23,49.6,3.8,1019.7,9.8,8.6,,,0.0,0.0,0.3,-6.1,,,,,,,,,
162,통영,2002-12-30,2.9,-1.5,9.2,,,5.5,3.2,1.5,1296.0,-7.1,28,49.0,3.6,1017.8,9.9,8.4,,,0.0,0.0,0.9,-4.4,,,,,,,,,
162,통영,2002-12-31,2.7,-1.9,8.8,,,6.8,4.0,1.7,1469.0,-7.4,29,47.8,3.5,1017.7,9.9,8.8,,,0.0,0.0,0.5,-5.5,,,,,,,,,
162,통영,2003-01-01,2.0,-2.3,8.4,,,8.0,5.3,2.8,2419.0,-10.4,19,40.0,2.8,1020.8,9.9,9.1,,,0.0,0.0,-0.4,-8.6,,,,,,,,,
162,통영,2003-01-02,2.7,-3.6,8.7,,0.0,6.7,4.5,1.9,1642.0,-7.4,30,48.8,3.7,1025.4,9.9,7.2,,,0.0,0.0,-0.5,-6.8,,,,,,,,,
162,통영,2003-01-03,3.7,-0.6,9.2,,0.4,10.8,5.8,2.4,2074.0,-3.3,39,61.5,5.0,1015.5,9.9,3.5,,,0.0,0.0,2.6,-3.2,,,,,,,,,
162,통영,2003-01-04,-1.5,-5.8,2.3,,,15.9,5.9,3.8,3283.0,-12.5,31,42.9,2.4,1017.0,9.9,6.6,,,0.0,0.0,-3.1,-7.8,,,,,,,,,
162,통영,2003-01-05,-3.4,-6.8,2.5,,,7.0,4.5,2.5,2160.0,-18.6,15,30.6,1.5,1024.0,9.9,9.5,,,0.0,0.0,-4.0,-8.4,,,,,,,,,
162,통영,2003-01-06,-2.5,-8.3,4.1,,,5.0,3.4,1.5,1296.0,-18.4,16,29.4,1.5,1026.9,9.9,9.4,,,0.0,0.0,-3.5,-8.7,,,,,,,,,
162,통영,2003-01-07,-0.1,-4.6,5.8,,,6.9,4.3,1.7,1469.0,-13.3,19,35.6,2.2,1026.0,9.9,7.9,,,0.0,0.0,-1.2,-6.7,,,,,,,,,
162,통영,2003-01-08,0.7,-4.0,6.7,,,10.1,3.5,1.0,864.0,-8.5,27,52.3,3.3,1024.1,10.0,8.9,,,0.0,0.0,-1.1,-6.3,,,,,,,,,
162,통영,2003-01-09,1.7,-3.4,7.9,,,6.1,3.8,1.5,1296.0,-7.9,28,49.9,3.4,1019.3,10.0,6.7,,,0.0,0.0,-1.0,-6.3,,,,,,,,,
162,통영,2003-01-10,2.7,-0.5,8.1,,,4.9,3.3,1.1,950.0,-3.6,42,63.3,4.7,1015.4,10.0,3.9,,,0.0,0.0,-0.3,-3.6,,,,,,,,,
162,통영,2003-01-11,3.7,-1.4,11.1,,,7.6,4.4,1.8,1555.0,-5.7,24,52.5,4.0,1015.8,10.0,8.9,,,0.0,0.0,0.8,-5.8,,,,,,,,,
162,통영,2003-01-12,5.4,-0.7,10.9,,,6.9,4.2,1.4,1210.0,-4.0,32,51.1,4.6,1017.2,10.0,9.1,,,0.0,0.0,1.2,-5.3,,,,,,,,,
162,통영,2003-01-13,9.3,5.8,13.2,,,9.3,5.4,2.3,1987.0,0.6,36,54.9,6.4,1013.4,10.0,6.8,,,0.0,0.0,4.6,-2.5,,,,,,,,,
162,통영,2003-01-14,5.8,0.1,11.1,,,10.1,6.8,3.3,2851.0,-8.0,11,38.4,3.7,1016.3,10.1,8.3,,,0.0,0.0,3.3,-3.0,,,,,,,,,
162,통영,2003-01-15,1.3,-4.6,8.2,,,6.2,4.1,1.4,1210.0,-10.6,25,41.0,2.8,1025.6,10.1,9.5,,,0.0,0.0,0.1,-6.9,,,,,,,,,
162,통영,2003-01-16,4.7,0.0,9.7,,,6.9,4.5,1.3,1123.0,-6.0,25,46.4,3.9,1022.3,10.1,8.2,,,0.0,0.0,2.6,-5.7,,,,,,,,,
162,통영,2003-01-17,7.2,0.9,12.5,,0.0,5.4,3.9,0.9,778.0,1.5,47,68.3,7.0,1019.3,10.1,5.1,,,0.0,0.0,4.4,-2.8,,,,,,,,,
162,통영,2003-01-18,6.5,3.1,12.3,,,7.4,5.4,1.6,1382.0,-0.5,37,62.5,5.9,1019.9,10.1,8.0,,,0.0,0.0,3.6,-2.1,,,,,,,,,
162,통영,2003-01-19,5.5,2.1,10.6,,,9.1,5.7,2.5,2160.0,-4.2,23,52.8,4.6,1012.4,10.2,7.8,,,0.0,0.0,4.5,-2.2,,,,,,,,,
162,통영,2003-01-20,3.5,0.2,9.5,,0.0,8.7,4.9,2.9,2506.0,-6.9,27,45.3,3.7,1012.3,10.2,6.8,,,0.0,0.0,3.0,-4.8,,,,,,,,,
162,통영,2003-01-21,1.7,-2.7,7.1,,,5.4,4.0,1.6,1382.0,-8.8,23,46.8,3.2,1016.1,10.2,9.5,,,0.0,0.0,1.0,-8.3,,,,,,,,,
162,통영,2003-01-22,1.0,-1.6,5.3,,4.0,7.5,4.6,2.3,1987.0,-4.9,31,65.5,4.4,1009.2,10.2,0.5,,,3.5,3.5,-0.1,-5.1,,,,,,,,,
162,통영,2003-01-23,2.3,-0.6,7.5,,1.5,8.3,5.7,3.0,2592.0,-3.9,43,64.6,4.7,1007.2,10.2,8.8,,,1.5,4.5,3.0,-5.1,,,,,,,,,
162,통영,2003-01-24,1.7,-2.9,8.4,,,6.5,4.1,2.0,1728.0,-9.0,22,46.4,3.1,1018.5,10.3,9.5,,,0.0,0.0,1.2,-8.0,,,,,,,,,
162,통영,2003-01-25,3.6,-2.1,7.4,,,6.0,4.3,2.6,2246.0,-3.9,36,58.1,4.7,1023.4,10.3,3.8,,,0.0,0.0,0.8,-7.7,,,,,,,,,
162,통영,2003-01-26,4.9,4.1,6.3,,12.5,8.6,5.2,3.8,3283.0,2.4,63,83.9,7.3,1015.3,10.3,0.0,,,0.0,0.0,3.8,-0.6,,,,,,,,,
162,통영,2003-01-27,4.1,-0.7,8.8,,2.0,11.5,6.9,3.3,2851.0,-1.3,45,69.0,5.9,1008.0,10.3,2.8,,,0.0,0.0,5.3,-4.7,,,,,,,,,
162,통영,2003-01-28,-0.3,-3.5,3.5,,0.0,9.7,5.3,3.4,2938.0,-9.5,32,50.3,3.0,1012.3,10.4,6.7,,,0.0,0.0,0.2,-8.0,,,,,,,,,
162,통영,2003-01-29,-3.8,-6.8,1.1,,,9.9,5.7,3.0,2592.0,-16.8,21,37.4,1.7,1018.4,10.4,9.6,,,0.0,0.0,-2.6,-8.3,,,,,,,,,
162,통영,2003-01-30,-1.9,-8.7,4.7,,,5.1,3.7,1.2,1037.0,-13.7,23,41.1,2.2,1023.9,10.4,10.0,,,0.0,0.0,-2.4,-9.1,,,,,,,,,
162,통영,2003-01-31,2.2,-1.9,6.2,,,4.0,2.8,0.9,778.0,-7.1,38,50.5,3.7,1022.4,10.5,2.8,,,0.0,0.0,0.5,-3.6,,,,,,,,,
162,통영,2003-02-01,3.9,-0.6,10.3,,,6.9,4.7,2.2,1901.0,-5.1,33,52.5,4.2,1021.8,10.5,8.3,,,0.0,0.0,3.3,-3.7,,,,,,,,,
162,통영,2003-02-02,3.6,-0.7,10.3,,,7.3,4.2,1.7,1469.0,-4.1,29,59.1,4.6,1020.6,10.5,9.6,,,0.0,0.0,3.1,-4.1,,,,,,,,,
162,통영,2003-02-03,3.0,-2.2,9.8,,,5.7,3.8,1.3,1123.0,-7.8,18,47.4,3.5,1020.7,10.5,9.0,,,0.0,0.0,1.4,-5.7,,,,,,,,,
162,통영,2003-02-04,4.2,0.1,9.0,,,7.4,4.6,2.3,1987.0,-7.4,23,42.4,3.5,1017.4,10.6,7.8,,,0.0,0.0,3.2,-3.1,,,,,,,,,
162,통영,2003-02-05,2.8,-1.3,8.5,,,8.7,5.1,2.7,2333.0,-9.2,25,40.1,3.1,1020.4,10.6,9.5,,,0.0,0.0,2.2,-4.0,,,,,,,,,
162,통영,2003-02-06,3.3,-2.6,8.3,,,5.8,3.9,1.5,1296.0,-8.6,17,44.0,3.3,1023.9,10.6,9.8,,,0.0,0.0,1.6,-5.6,,,,,,,,,
162,통영,2003-02-07,6.1,1.4,12.8,,,6.6,4.0,1.3,1123.0,-1.4,36,59.8,5.5,1019.2,10.7,4.2,,,0.0,0.0,4.1,-2.9,,,,,,,,,
162,통영,2003-02-08,6.4,4.9,9.0,,21.0,7.4,5.2,2.3,1987.0,4.2,71,86.0,8.3,1010.7,10.7,0.0,,,0.0,0.0,5.4,1.9,,,,,,,,,
162,통영,2003-02-09,7.4,3.2,14.6,,,5.9,4.2,2.0,1728.0,2.7,44,73.6,7.4,1017.6,10.7,9.6,,,0.0,0.0,7.2,-2.4,,,,,,,,,
162,통영,2003-02-10,8.6,4.0,13.0,,,7.0,4.5,2.3,1987.0,2.6,52,66.8,7.4,1016.6,10.8,1.2,,,0.0,0.0,7.5,1.2,,,,,,,,,
162,통영,2003-02-11,7.7,2.4,13.8,,0.5,7.3,5.1,2.3,1987.0,-0.2,33,59.1,6.4,1015.2,10.8,5.5,,,0.0,0.0,8.6,-1.5,,,,,,,,,
162,통영,2003-02-12,2.3,-1.9,8.6,,,6.5,4.2,2.6,2246.0,-12.6,16,31.3,2.4,1019.2,10.8,9.7,,,0.0,0.0,3.4,-3.2,,,,,,,,,
162,통영,2003-02-13,2.1,-3.6,8.4,,,6.4,4.0,1.8,1555.0,-11.0,25,37.3,2.8,1022.2,10.9,9.6,,,0.0,0.0,2.0,-7.2,,,,,,,,,
162,통영,2003-02-14,4.4,-1.0,11.3,,,7.4,4.3,1.0,864.0,-7.1,21,46.3,3.7,1022.5,10.9,9.4,,,0.0,0.0,2.4,-6.0,,,,,,,,,
162,통영,2003-02-15,6.9,3.2,11.3,,0.0,5.1,3.5,1.0,864.0,-1.3,31,57.6,5.6,1016.2,10.9,0.2,,,0.0,0.0,5.7,-2.0,,,,,,,,,
162,통영,2003-02-16,8.3,4.2,14.2,,,7.9,5.0,1.3,1123.0,-4.3,19,45.1,4.6,1012.8,11.0,4.1,,,0.0,0.0,6.3,0.2,,,,,,,,,
162,통영,2003-02-17,7.4,1.5,13.5,,,6.7,5.6,1.5,1296.0,1.0,36,66.1,6.6,1017.0,11.0,8.3,,,0.0,0.0,4.8,-2.8,,,,,,,,,
162,통영,2003-02-18,8.0,3.5,14.2,,,7.7,4.9,1.0,864.0,-2.1,23,53.3,5.4,1014.0,11.0,8.6,,,0.0,0.0,6.1,-2.0,,,,,,,,,
162,통영,2003-02-19,6.9,3.1,12.8,,0.0,10.1,5.8,2.3,1987.0,-2.4,32,53.0,5.3,1011.4,11.1,6.8,,,0.0,0.0,6.1,-1.3,,,,,,,,,
162,통영,2003-02-20,5.5,2.2,10.3,,,8.6,5.5,2.7,2333.0,-5.8,25,44.8,4.0,1019.7,11.1,9.8,,,0.0,0.0,4.9,-3.4,,,,,,,,,
162,통영,2003-02-21,6.4,2.1,10.5,,,5.0,3.2,1.7,1469.0,-0.6,47,61.6,5.9,1019.6,11.1,1.8,,,0.0,0.0,5.1,-3.2,,,,,,,,,
162,통영,2003-02-22,7.0,6.2,7.7,,21.0,7.8,5.3,3.5,3024.0,5.5,68,90.3,9.0,1007.9,11.2,0.0,,,0.0,0.0,6.7,3.0,,,,,,,,,
162,통영,2003-02-23,6.7,5.8,8.5,,1.0,6.5,4.1,2.9,2506.0,3.8,71,81.6,8.0,1011.3,11.2,0.0,,,0.0,0.0,7.2,3.7,,,,,,,,,
162,통영,2003-02-24,7.9,4.3,14.2,,3.5,9.6,5.9,2.3,1987.0,2.8,42,71.5,7.5,1013.1,11.2,6.7,,,0.0,0.0,9.1,1.4,,,,,,,,,
162,통영,2003-02-25,7.3,2.3,13.6,,,6.0,4.5,1.5,1296.0,1.3,38,67.5,6.8,1018.3,11.3,7.5,,,0.0,0.0,6.7,-1.9,,,,,,,,,
162,통영,2003-02-26,7.8,4.8,10.7,,0.5,6.5,4.1,1.1,950.0,3.5,59,74.9,7.9,1016.8,11.3,0.2,,,0.0,0.0,7.3,2.2,,,,,,,,,
162,통영,2003-02-27,7.5,4.7,13.1,,,9.3,4.7,2.3,1987.0,-0.5,35,58.0,5.9,1022.7,11.4,6.2,,,0.0,0.0,6.5,0.1,,,,,,,,,
162,통영,2003-02-28,7.7,3.5,12.6,,0.4,9.8,5.4,2.3,1987.0,0.2,40,60.0,6.2,1019.1,11.4,6.2,,,0.0,0.0,7.8,0.7,,,,,,,,,
162,통영,2003-03-01,6.8,5.4,11.2,,12.5,8.9,5.7,3.7,3197.0,3.0,49,78.0,7.7,1006.3,11.4,2.2,,,0.0,0.0,6.8,1.9,,,,,,,,,
162,통영,2003-03-02,7.9,2.2,12.7,,,9.1,5.7,2.1,1814.0,1.4,34,64.9,6.8,1009.2,11.5,7.5,,,0.0,0.0,7.1,0.1,,,,,,,,,
162,통영,2003-03-03,7.3,0.9,12.2,,3.0,16.4,6.9,3.3,2851.0,-1.7,25,54.6,5.9,1003.7,11.5,3.7,,,0.0,0.0,8.1,-1.5,,,,,,,,,
162,통영,2003-03-04,2.9,-0.8,8.6,,,7.6,4.9,2.1,1814.0,-9.6,20,38.8,3.0,1018.1,11.5,8.1,,,0.0,0.0,2.9,-2.3,,,,,,,,,
162,통영,2003-03-05,5.8,2.3,9.6,,0.4,6.8,4.5,1.9,1642.0,-2.0,43,57.9,5.3,1022.1,11.6,0.1,,,0.0,0.0,5.3,0.1,,,,,,,,,
162,통영,2003-03-06,4.9,3.9,5.9,,24.0,9.5,5.7,3.3,2851.0,3.0,75,87.8,7.6,1012.0,11.6,0.0,,,0.0,0.0,4.9,1.7,,,,,,,,,
162,통영,2003-03-07,6.2,3.4,12.1,,0.3,7.5,5.3,2.5,2160.0,1.1,46,70.8,6.7,1009.9,11.6,0.8,,,0.0,0.0,6.7,1.6,,,,,,,,,
