지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
243,부안,2006-05-10,16.1,13.3,19.8,6.0,25.0,9.1,3.8,1.2,1037,15.0,86,91.9,17.1,1009.9,13.9,0.5,,,0.0,0.0,17.6,12.8,,,,,,,,,
243,부안,2006-05-11,16.7,11.3,21.3,,,6.0,3.3,1.4,1210,13.4,63,80.4,15.5,1018.3,13.9,8.6,,,0.0,0.0,19.9,11.0,,,,,,,,,
243,부안,2006-05-12,16.2,13.0,19.1,0.5,0.5,4.6,2.8,1.3,1123,11.6,48,74.1,13.7,1018.7,14.0,0.1,,,0.0,0.0,17.0,11.8,,,,,,,,,
243,부안,2006-05-13,13.9,10.3,18.1,,,7.5,3.6,1.5,1296,9.2,45,73.1,11.7,1014.7,14.0,10.9,,,0.0,0.0,17.8,4.5,,,,,,,,,
243,부안,2006-05-14,15.5,9.8,21.8,,,10.1,4.5,1.6,1382,10.5,29,73.9,12.8,1014.8,14.0,11.5,,,0.0,0.0,19.7,4.1,,,,,,,,,
243,부안,2006-05-15,17.1,10.8,24.2,,,4.0,2.4,0.8,691,11.2,34,69.6,13.4,1017.4,14.1,9.8,,,0.0,0.0,19.4,5.5,,,,,,,,,
243,부안,2006-05-16,18.2,11.3,24.7,,,6.0,3.2,1.2,1037,10.6,35,64.3,12.9,1018.7,14.1,10.2,,,0.0,0.0,22.6,4.9,,,,,,,,,
243,부안,2006-05-17,17.9,13.6,24.7,,,5.6,3.0,0.9,778,11.4,36,65.9,13.5,1016.8,14.1,6.6,,,0.0,0.0,20.6,9.5,,,,,,,,,
243,부안,2006-05-18,17.5,13.8,22.1,1.5,2.5,4.3,2.5,0.7,605,13.1,49,75.1,15.2,1012.3,14.1,1.4,,,0.0,0.0,18.5,10.6,,,,,,,,,
243,부안,2006-05-19,15.6,12.8,18.0,4.0,20.5,7.5,4.3,1.7,1469,13.4,61,85.8,15.5,1003.8,14.2,0.0,,,0.0,0.0,16.2,9.5,,,,,,,,,
243,부안,2006-05-20,15.9,11.3,20.6,,,5.0,3.6,1.1,950,14.0,73,87.8,16.1,1008.7,14.2,10.7,,,0.0,0.0,20.2,7.3,,,,,,,,,
243,부안,2006-05-21,22.5,14.8,30.1,,,9.6,6.4,2.4,2074,15.8,34,68.0,18.2,1010.5,14.2,11.3,,,0.0,0.0,23.6,10.5,,,,,,,,,
243,부안,2006-05-22,20.3,14.1,24.2,2.5,4.0,11.1,7.4,4.4,3802,17.9,76,85.3,20.8,1005.9,14.2,0.9,,,0.0,0.0,21.1,14.0,,,,,,,,,
243,부안,2006-05-23,16.2,13.3,19.5,0.5,0.5,5.6,3.4,1.2,1037,14.2,72,87.4,16.3,1009.5,14.2,5.8,,,0.0,0.0,19.3,8.6,,,,,,,,,
243,부안,2006-05-24,16.9,13.6,22.6,,,7.9,4.7,1.3,1123,14.3,61,83.9,16.4,1013.2,14.3,7.5,,,0.0,0.0,22.1,10.1,,,,,,,,,
243,부안,2006-05-25,19.3,14.8,23.7,,,4.4,3.1,1.0,864,14.8,49,75.1,16.8,1015.0,14.3,3.0,,,0.0,0.0,21.2,10.8,,,,,,,,,
243,부안,2006-05-26,20.1,15.8,25.2,0.0,0.0,7.5,4.8,2.2,1901,14.1,49,68.3,16.1,1009.3,14.3,6.5,,,0.0,0.0,24.0,13.1,,,,,,,,,
243,부안,2006-05-27,18.1,15.6,21.6,2.0,2.5,8.5,5.3,2.4,2074,15.2,67,82.8,17.4,998.5,14.3,1.0,,,0.0,0.0,19.2,12.1,,,,,,,,,
243,부안,2006-05-28,16.5,13.3,20.6,0.0,0.0,8.5,4.2,2.0,1728,14.1,63,85.1,16.1,1000.9,14.4,9.3,,,0.0,0.0,22.1,8.1,,,,,,,,,
243,부안,2006-05-29,18.1,12.3,24.2,,,7.6,3.7,1.3,1123,13.2,38,74.1,15.3,1004.1,14.4,11.9,,,0.0,0.0,23.7,7.3,,,,,,,,,
243,부안,2006-05-30,19.4,13.1,26.5,,,6.4,3.5,1.0,864,12.8,36,67.9,14.9,1009.5,14.4,12.2,,,0.0,0.0,26.5,8.1,,,,,,,,,
243,부안,2006-05-31,20.1,13.3,28.7,,,6.3,3.7,1.1,950,13.6,25,68.9,15.7,1013.7,14.4,11.8,,,0.0,0.0,27.0,8.1,,,,,,,,,
243,부안,2006-06-01,20.1,15.0,27.5,,,5.4,3.4,1.2,1037,16.1,50,78.5,18.5,1012.6,14.4,8.5,,,0.0,0.0,25.2,10.5,,,,,,,,,
243,부안,2006-06-02,23.1,17.2,30.6,,,6.5,3.6,1.1,950,17.2,37,71.1,19.8,1008.4,14.4,10.5,,,0.0,0.0,28.3,12.8,,,,,,,,,
243,부안,2006-06-03,20.3,17.2,25.2,,,8.1,4.2,1.7,1469,15.2,50,73.0,17.4,1010.3,14.5,9.5,,,0.0,0.0,27.1,12.0,,,,,,,,,
243,부안,2006-06-04,19.1,15.6,24.1,,,6.9,3.9,1.3,1123,15.6,62,80.0,17.8,1008.6,14.5,7.2,,,0.0,0.0,25.1,11.6,,,,,,,,,
243,부안,2006-06-05,19.4,14.8,25.1,,,7.0,3.9,1.3,1123,16.1,58,81.1,18.4,1006.5,14.5,8.7,,,0.0,0.0,24.5,10.5,,,,,,,,,
243,부안,2006-06-06,20.1,15.5,27.7,,,7.8,4.3,1.4,1210,16.7,55,80.8,19.2,1005.8,14.5,10.3,,,0.0,0.0,27.6,11.3,,,,,,,,,
243,부안,2006-06-07,21.4,16.6,26.5,,,6.4,3.7,1.3,1123,16.7,54,74.8,19.1,1005.4,14.5,8.5,,,0.0,0.0,28.0,12.8,,,,,,,,,
243,부안,2006-06-08,21.5,18.5,25.8,0.0,0.0,9.3,6.1,2.1,1814,16.3,47,72.5,18.6,998.5,14.5,4.1,,,0.0,0.0,24.5,14.1,,,,,,,,,
243,부안,2006-06-09,22.6,18.2,29.0,,,9.0,6.7,2.2,1901,14.9,29,63.1,17.0,995.8,14.5,10.5,,,0.0,0.0,29.9,13.6,,,,,,,,,
243,부안,2006-06-10,21.2,16.8,29.2,25.5,48.5,15.8,8.9,4.3,3715,15.4,38,71.6,17.7,996.6,14.5,3.9,,,0.0,0.0,22.0,14.6,,,,,,,,,
243,부안,2006-06-11,19.5,16.1,24.2,,,7.5,3.6,1.3,1123,15.1,51,75.9,17.2,1005.3,14.5,11.9,,,0.0,0.0,22.9,12.3,,,,,,,,,
243,부안,2006-06-12,21.7,14.8,29.1,,,5.6,3.5,1.3,1123,15.4,36,70.0,17.6,1011.7,14.5,11.4,,,0.0,0.0,27.9,11.1,,,,,,,,,
243,부안,2006-06-13,23.3,16.2,29.0,,,5.5,2.9,1.1,950,17.2,46,69.3,19.8,1012.0,14.6,11.3,,,0.0,0.0,28.1,11.6,,,,,,,,,
243,부안,2006-06-14,20.4,18.2,22.0,8.0,52.5,6.5,4.8,2.5,2160,17.9,58,85.6,20.8,1001.5,14.6,0.0,,,0.0,0.0,19.9,15.0,,,,,,,,,
243,부안,2006-06-15,19.5,17.1,22.2,,,7.8,4.4,2.1,1814,16.5,67,82.5,18.9,1001.0,14.6,8.2,,,0.0,0.0,23.3,13.1,,,,,,,,,
243,부안,2006-06-16,22.5,15.8,30.2,,,6.0,4.0,1.6,1382,16.1,31,69.9,18.4,1006.0,14.6,11.9,,,0.0,0.0,24.9,12.3,,,,,,,,,
243,부안,2006-06-17,21.8,16.7,28.6,,,9.3,5.2,1.9,1642,16.8,40,74.0,19.2,1006.5,14.6,12.2,,,0.0,0.0,26.6,15.3,,,,,,,,,
243,부안,2006-06-18,20.7,17.5,25.5,,,6.3,3.4,1.3,1123,17.8,63,83.6,20.6,1008.4,14.6,8.0,,,0.0,0.0,26.6,16.7,,,,,,,,,
243,부안,2006-06-19,22.9,18.7,28.7,,,4.5,3.1,0.9,778,18.8,28,78.5,21.9,1011.6,14.6,9.6,,,0.0,0.0,30.2,18.6,,,,,,,,,
243,부안,2006-06-20,22.6,18.3,29.7,,,8.6,4.2,1.4,1210,19.4,43,82.1,22.8,1011.4,14.6,9.9,,,0.0,0.0,30.9,16.8,,,,,,,,,
243,부안,2006-06-21,24.4,21.2,29.7,0.5,0.5,5.8,4.2,1.4,1210,21.6,62,84.5,26.1,1008.4,14.6,3.5,,,0.0,0.0,26.9,20.3,,,,,,,,,
243,부안,2006-06-22,22.4,21.2,25.2,8.0,23.0,4.5,2.6,0.8,691,21.3,80,92.5,25.5,1005.1,14.6,1.6,,,0.0,0.0,23.9,17.2,,,,,,,,,
243,부안,2006-06-23,22.9,20.2,29.3,,,6.8,3.6,1.3,1123,20.7,61,87.8,24.7,1006.0,14.6,7.4,,,0.0,0.0,24.5,16.7,,,,,,,,,
243,부안,2006-06-24,23.3,20.3,27.2,,,6.9,3.8,1.2,1037,20.5,71,84.3,24.3,1008.4,14.6,6.1,,,0.0,0.0,26.6,17.0,,,,,,,,,
243,부안,2006-06-25,22.3,20.1,25.0,6.0,7.5,5.0,3.4,1.7,1469,19.9,73,85.8,23.4,1005.1,14.6,0.2,,,0.0,0.0,22.8,19.7,,,,,,,,,
243,부안,2006-06-26,21.8,19.5,24.1,0.5,0.5,6.3,4.2,2.1,1814,20.0,78,88.5,23.5,1004.6,14.6,0.9,,,0.0,0.0,23.1,16.1,,,,,,,,,
243,부안,2006-06-27,23.2,19.2,28.7,,,5.1,3.1,1.0,864,20.5,68,84.9,24.5,1004.9,14.6,3.7,,,0.0,0.0,24.6,16.0,,,,,,,,,
243,부안,2006-06-28,24.4,20.3,29.2,,,6.5,4.1,1.2,1037,21.4,64,83.6,25.8,1006.7,14.6,10.0,,,0.0,0.0,29.0,17.1,,,,,,,,,
243,부안,2006-06-29,26.5,21.5,31.6,10.0,10.0,10.6,6.2,2.8,2419,22.4,58,79.1,27.4,1005.9,14.6,8.4,,,0.0,0.0,31.1,19.5,,,,,,,,,
243,부안,2006-06-30,25.3,23.3,30.2,0.0,0.0,9.0,4.6,2.4,2074,22.6,68,84.4,27.7,1005.5,14.6,2.7,,,0.0,0.0,26.0,22.0,,,,,,,,,
243,부안,2006-07-01,23.0,21.3,24.7,8.5,18.0,5.5,3.6,1.5,1296,22.0,88,93.6,26.7,1003.3,14.5,0.0,,,0.0,0.0,23.7,21.2,,,,,,,,,
243,부안,2006-07-02,22.7,21.7,24.2,8.5,10.5,7.0,2.9,0.7,605,21.5,85,92.3,25.9,1004.3,14.5,0.0,,,0.0,0.0,23.1,20.2,,,,,,,,,
243,부안,2006-07-03,24.6,21.2,29.8,,,6.4,3.1,0.9,778,21.5,60,82.8,25.9,1003.5,14.5,7.9,,,0.0,0.0,27.5,18.2,,,,,,,,,
243,부안,2006-07-04,22.5,21.8,24.2,10.5,48.5,7.5,4.6,2.8,2419,21.5,87,93.0,25.8,996.6,14.5,0.0,,,0.0,0.0,22.9,21.5,,,,,,,,,
243,부안,2006-07-05,23.2,21.1,26.2,0.5,0.5,4.0,2.2,1.1,950,20.6,70,85.5,24.5,997.2,14.5,2.0,,,0.0,0.0,24.9,21.0,,,,,,,,,
243,부안,2006-07-06,22.1,20.5,25.2,0.0,0.0,6.3,4.0,1.9,1642,20.2,78,88.1,23.8,999.9,14.5,0.8,,,0.0,0.0,22.9,20.2,,,,,,,,,
243,부안,2006-07-07,22.7,20.6,26.2,6.5,27.0,3.2,2.6,0.7,605,21.2,74,90.6,25.4,1002.6,14.5,1.4,,,0.0,0.0,24.3,19.7,,,,,,,,,
243,부안,2006-07-08,24.6,21.0,27.3,1.0,1.0,6.0,3.5,1.0,864,22.0,73,85.6,26.8,1005.0,14.5,0.6,,,0.0,0.0,25.2,18.5,,,,,,,,,
243,부안,2006-07-09,25.7,22.2,31.3,8.0,15.0,6.6,4.1,2.0,1728,23.0,68,85.4,28.5,1005.1,14.5,5.4,,,0.0,0.0,26.4,21.5,,,,,,,,,
243,부안,2006-07-10,24.0,22.0,27.3,2.5,9.0,15.1,8.3,3.8,3283,21.6,69,86.1,26.1,996.2,14.5,3.0,,,0.0,0.0,24.4,20.7,,,,,,,,,
243,부안,2006-07-11,24.2,22.1,29.2,33.5,132.5,6.6,4.3,2.2,1901,22.6,70,90.4,27.7,1005.9,14.4,1.8,,,0.0,0.0,24.6,21.2,,,,,,,,,
243,부안,2006-07-12,27.7,24.2,32.9,7.5,3.0,8.5,4.7,2.5,2160,24.8,64,84.3,31.7,1005.1,14.4,5.9,,,0.0,0.0,29.1,23.5,,,,,,,,,
243,부안,2006-07-13,28.6,25.8,33.4,,,5.6,3.3,1.3,1123,25.0,63,81.5,32.1,1006.8,14.4,7.6,,,0.0,0.0,30.6,23.5,,,,,,,,,
243,부안,2006-07-14,28.7,24.8,34.0,15.0,15.5,6.8,3.6,1.2,1037,25.0,59,81.3,32.2,1008.8,14.4,8.9,,,0.0,0.0,30.9,22.1,,,,,,,,,
243,부안,2006-07-15,28.6,25.5,33.0,,,7.8,3.9,1.8,1555,24.7,63,79.6,31.5,1008.6,14.4,7.2,,,0.0,0.0,29.8,23.7,,,,,,,,,
243,부안,2006-07-16,27.5,25.7,31.0,,,9.5,4.8,2.4,2074,24.0,70,81.1,30.3,1006.1,14.3,3.8,,,0.0,0.0,28.2,24.2,,,,,,,,,
243,부안,2006-07-17,22.5,19.8,26.7,8.0,23.0,6.6,4.1,1.4,1210,21.6,83,93.9,26.1,1004.7,14.3,0.0,,,0.0,0.0,23.8,19.1,,,,,,,,,
243,부안,2006-07-18,25.1,23.1,26.5,9.5,23.5,8.1,4.3,2.1,1814,24.0,89,93.1,30.2,1000.0,14.3,0.0,,,0.0,0.0,25.0,22.8,,,,,,,,,
243,부안,2006-07-19,21.6,20.7,23.2,6.5,20.0,4.6,2.9,1.2,1037,21.0,93,96.0,25.1,1000.7,14.3,0.0,,,0.0,0.0,22.7,20.2,,,,,,,,,
243,부안,2006-07-20,21.0,20.2,21.8,4.0,15.5,4.6,3.2,1.8,1555,20.4,90,95.4,24.1,1000.3,14.3,0.0,,,0.0,0.0,21.9,19.5,,,,,,,,,
243,부안,2006-07-21,23.6,20.7,27.5,,,5.5,2.9,1.1,950,21.2,69,86.3,25.4,1001.0,14.2,8.9,,,0.0,0.0,26.1,18.8,,,,,,,,,
243,부안,2006-07-22,23.0,19.1,29.1,,,7.0,3.4,1.0,864,20.3,63,84.9,24.2,1002.0,14.2,6.3,,,0.0,0.0,25.2,16.8,,,,,,,,,
243,부안,2006-07-23,21.9,18.5,26.7,,,3.7,2.0,0.4,346,18.9,62,82.8,22.0,1004.6,14.2,2.6,,,0.0,0.0,23.6,16.8,,,,,,,,,
243,부안,2006-07-24,22.6,19.6,27.2,,,4.4,2.2,0.4,346,19.9,62,84.5,23.3,1006.2,14.2,3.2,,,0.0,0.0,24.9,17.7,,,,,,,,,
243,부안,2006-07-25,24.3,19.2,30.0,4.5,6.0,4.5,2.5,0.8,691,20.9,55,81.8,24.9,1010.8,14.2,7.3,,,0.0,0.0,26.6,17.5,,,,,,,,,
243,부안,2006-07-26,23.0,21.8,25.5,34.0,114.0,8.6,4.7,1.8,1555,22.1,89,94.3,26.9,1013.0,14.1,0.0,,,0.0,0.0,24.3,21.5,,,,,,,,,
243,부안,2006-07-27,26.8,21.3,32.2,0.0,0.0,8.6,6.0,2.6,2246,23.2,60,81.5,28.9,1009.7,14.1,9.3,,,0.0,0.0,27.3,19.7,,,,,,,,,
243,부안,2006-07-28,27.6,24.7,32.7,1.5,1.5,7.5,4.5,2.5,2160,23.8,57,80.3,29.9,1008.7,14.1,6.9,,,0.0,0.0,28.2,23.1,,,,,,,,,
243,부안,2006-07-29,27.8,25.2,32.4,,,5.0,2.9,1.5,1296,24.2,62,81.3,30.6,1011.0,14.1,5.6,,,0.0,0.0,29.6,23.1,,,,,,,,,
243,부안,2006-07-30,28.6,24.6,34.2,,,5.5,3.3,1.5,1296,23.2,46,74.3,28.8,1011.9,14.0,11.9,,,0.0,0.0,33.4,22.7,,,,,,,,,
243,부안,2006-07-31,28.0,23.6,33.7,,,4.8,3.4,1.4,1210,23.6,52,77.9,29.4,1010.0,14.0,11.2,,,0.0,0.0,34.3,21.6,,,,,,,,,
243,부안,2006-08-01,28.7,23.6,34.5,,,6.8,4.1,1.7,1469,23.3,48,74.3,29.0,1009.0,14.0,12.1,,,0.0,0.0,34.8,21.6,,,,,,,,,
243,부안,2006-08-02,29.0,23.7,34.0,5.5,5.5,7.5,3.6,1.4,1210,23.9,54,75.5,30.1,1011.6,13.9,11.4,,,0.0,0.0,32.8,22.2,,,,,,,,,
243,부안,2006-08-03,29.3,24.6,34.7,,,4.9,2.9,0.9,778,24.2,47,75.1,30.6,1014.2,13.9,11.4,,,0.0,0.0,35.1,22.8,,,,,,,,,
243,부안,2006-08-04,27.3,23.2,35.7,7.0,7.5,7.2,5.1,1.1,950,24.0,51,82.9,30.3,1013.1,13.9,9.2,,,0.0,0.0,33.4,22.3,,,,,,,,,
243,부안,2006-08-05,27.5,22.6,32.7,,,7.0,3.3,1.0,864,22.9,56,77.0,28.2,1011.1,13.8,11.4,,,0.0,0.0,31.9,22.5,,,,,,,,,
243,부안,2006-08-06,28.0,23.0,34.0,,,6.4,3.3,1.0,864,23.0,46,75.4,28.3,1009.3,13.8,11.7,,,0.0,0.0,34.4,22.6,,,,,,,,,
243,부안,2006-08-07,28.3,23.6,33.9,,,5.9,3.2,0.9,778,23.2,49,75.0,28.8,1007.6,13.8,11.6,,,0.0,0.0,35.7,23.0,,,,,,,,,
243,부안,2006-08-08,28.4,23.8,34.2,,,6.4,3.4,1.1,950,23.9,51,77.3,30.0,1007.2,13.8,10.9,,,0.0,0.0,35.6,23.5,,,,,,,,,
243,부안,2006-08-09,28.3,24.6,32.9,,,6.0,3.4,0.9,778,23.3,48,74.9,28.9,1007.5,13.7,10.9,,,0.0,0.0,35.8,23.6,,,,,,,,,
243,부안,2006-08-10,27.7,23.5,34.5,,,6.8,3.8,0.9,778,23.1,53,76.5,28.7,1008.0,13.7,10.8,,,0.0,0.0,33.1,22.7,,,,,,,,,
243,부안,2006-08-11,28.4,24.1,33.5,,,6.0,3.0,0.8,691,24.0,51,78.4,30.3,1008.0,13.7,9.3,,,0.0,0.0,34.9,23.1,,,,,,,,,
243,부안,2006-08-12,28.4,24.6,34.4,0.0,0.0,5.5,3.3,0.8,691,24.4,52,79.8,30.9,1006.1,13.6,8.2,,,0.0,0.0,35.9,23.6,,,,,,,,,
243,부안,2006-08-13,29.0,25.0,33.9,,,6.0,3.1,0.9,778,24.8,56,79.5,31.8,1004.3,13.6,10.9,,,0.0,0.0,36.4,23.7,,,,,,,,,
243,부안,2006-08-14,28.9,25.5,33.5,,,6.5,3.2,1.1,950,24.8,59,79.1,31.7,1002.6,13.6,10.9,,,0.0,0.0,36.2,24.2,,,,,,,,,
243,부안,2006-08-15,28.8,24.7,33.7,,,6.5,3.7,1.2,1037,24.2,52,77.1,30.5,1001.6,13.5,11.0,,,0.0,0.0,36.5,23.5,,,,,,,,,
243,부안,2006-08-16,28.8,25.0,34.5,,,6.5,3.4,0.9,778,24.4,52,78.1,30.8,1000.5,13.5,9.8,,,0.0,0.0,36.3,23.6,,,,,,,,,
243,부안,2006-08-17,28.5,25.1,33.0,18.0,21.5,7.1,3.8,1.4,1210,24.3,51,78.9,30.9,998.9,13.5,7.8,,,0.0,0.0,31.7,24.7,,,,,,,,,
243,부안,2006-08-18,25.8,22.2,30.6,0.5,0.5,9.8,4.7,2.5,2160,20.5,59,72.8,24.4,1000.4,13.4,6.0,,,0.0,0.0,27.8,21.6,,,,,,,,,
243,부안,2006-08-19,24.0,21.8,27.1,0.0,0.0,6.3,3.1,1.6,1382,18.1,54,68.9,20.9,1001.6,13.4,1.1,,,0.0,0.0,25.0,21.2,,,,,,,,,
243,부안,2006-08-20,25.1,21.7,31.7,,,4.5,2.8,0.9,778,20.8,50,76.9,24.9,1004.2,13.4,4.2,,,0.0,0.0,27.0,21.1,,,,,,,,,
243,부안,2006-08-21,27.2,23.3,32.7,5.5,9.0,5.8,3.0,0.8,691,23.9,59,83.1,30.0,1007.2,13.3,6.0,,,0.0,0.0,31.3,22.7,,,,,,,,,
243,부안,2006-08-22,27.8,25.1,32.9,0.5,0.5,4.3,2.5,0.6,518,24.7,63,83.6,31.6,1008.6,13.3,3.3,,,0.0,0.0,29.8,24.8,,,,,,,,,
243,부안,2006-08-23,27.3,25.0,32.0,0.0,0.0,5.8,3.0,0.8,691,23.7,62,81.1,29.8,1009.7,13.3,5.5,,,0.0,0.0,28.4,24.5,,,,,,,,,
243,부안,2006-08-24,26.5,23.3,31.6,,,6.0,3.3,0.7,605,23.1,61,82.0,28.6,1011.2,13.2,6.0,,,0.0,0.0,28.4,23.1,,,,,,,,,
243,부안,2006-08-25,26.1,23.5,32.9,3.0,5.5,4.1,2.5,0.7,605,23.4,55,85.5,29.1,1012.0,13.2,2.4,,,0.0,0.0,27.7,23.0,,,,,,,,,
243,부안,2006-08-26,27.6,23.1,33.7,,,8.0,4.9,1.9,1642,23.6,57,80.4,29.6,1009.3,13.2,8.4,,,0.0,0.0,28.5,23.0,,,,,,,,,
243,부안,2006-08-27,25.3,22.2,30.2,11.5,34.5,9.8,4.8,2.4,2074,23.3,72,88.8,29.0,1006.3,13.1,3.7,,,0.0,0.0,26.4,21.5,,,,,,,,,
243,부안,2006-08-28,25.9,22.2,30.2,,,6.0,3.0,1.0,864,23.0,65,84.6,28.6,1007.6,13.1,8.5,,,0.0,0.0,28.5,21.7,,,,,,,,,
243,부안,2006-08-29,24.8,20.6,30.5,3.5,4.0,6.0,3.2,0.8,691,21.4,59,81.6,25.7,1007.7,13.1,7.1,,,0.0,0.0,29.6,20.2,,,,,,,,,
243,부안,2006-08-30,24.7,22.0,29.2,0.0,0.0,6.4,3.9,2.0,1728,20.5,63,77.5,24.3,1005.5,13.0,3.0,,,0.0,0.0,26.6,21.3,,,,,,,,,
243,부안,2006-08-31,25.4,21.8,31.5,,,5.0,2.5,0.8,691,20.7,50,76.4,24.7,1003.5,13.0,7.6,,,0.0,0.0,29.0,21.6,,,,,,,,,
243,부안,2006-09-01,25.0,20.6,31.2,,,5.4,3.1,0.9,778,19.5,39,73.3,22.9,1004.6,12.9,11.3,,,0.0,0.0,32.0,20.1,,,,,,,,,
243,부안,2006-09-02,24.9,21.3,30.7,,,5.6,2.9,0.8,691,20.2,51,76.5,23.9,1006.9,12.9,8.4,,,0.0,0.0,29.8,21.0,,,,,,,,,
243,부안,2006-09-03,25.0,20.0,31.3,,,6.3,2.9,0.8,691,20.5,47,77.4,24.4,1007.3,12.9,10.6,,,0.0,0.0,30.1,19.5,,,,,,,,,
243,부안,2006-09-04,24.2,20.1,30.1,,,6.8,3.3,1.1,950,19.6,51,76.4,23.1,1006.0,12.8,8.9,,,0.0,0.0,30.8,19.2,,,,,,,,,
243,부안,2006-09-05,19.8,15.1,24.7,4.5,12.0,3.5,1.9,0.6,518,15.8,59,77.6,18.1,1006.2,12.8,0.5,,,0.0,0.0,23.0,14.4,,,,,,,,,
243,부안,2006-09-06,19.6,14.8,25.2,2.0,6.0,6.5,3.2,1.2,1037,16.4,54,82.3,18.8,1006.8,12.8,9.9,,,0.0,0.0,25.6,13.8,,,,,,,,,
243,부안,2006-09-07,21.3,16.5,28.6,0.0,0.0,5.8,2.8,1.0,864,16.8,37,77.4,19.3,1011.4,12.7,10.1,,,0.0,0.0,27.4,15.8,,,,,,,,,
243,부안,2006-09-08,22.3,16.1,28.7,0.0,0.0,4.5,2.6,0.9,778,18.3,57,78.3,21.4,1011.7,12.7,6.1,,,0.0,0.0,25.4,15.6,,,,,,,,,
243,부안,2006-09-09,20.1,14.3,23.1,0.0,0.0,8.8,4.6,1.5,1296,16.7,56,80.3,19.7,1013.3,12.7,0.0,,,0.0,0.0,21.8,13.3,,,,,,,,,
243,부안,2006-09-10,16.6,12.0,22.5,,,9.8,5.0,1.3,1123,9.4,35,65.0,11.9,1018.0,12.6,9.4,,,0.0,0.0,21.7,11.5,,,,,,,,,
243,부안,2006-09-11,16.1,12.1,20.6,,,3.9,2.3,0.7,605,11.3,50,72.9,13.4,1019.3,12.6,0.8,,,0.0,0.0,19.5,12.0,,,,,,,,,
243,부안,2006-09-12,19.3,13.3,26.2,0.0,0.0,3.9,2.5,1.0,864,15.0,49,77.1,17.2,1019.9,12.6,5.6,,,0.0,0.0,22.1,12.5,,,,,,,,,
243,부안,2006-09-13,21.0,17.6,27.3,,,5.8,3.7,1.6,1382,15.7,43,72.1,17.9,1018.6,12.5,6.3,,,0.0,0.0,24.2,16.5,,,,,,,,,
243,부안,2006-09-14,21.7,16.0,28.1,,,4.6,3.1,1.1,950,15.5,44,68.8,17.7,1016.7,12.5,8.2,,,0.0,0.0,25.6,15.6,,,,,,,,,
243,부안,2006-09-15,20.1,17.6,24.1,1.0,2.0,3.5,2.4,0.9,778,16.4,59,79.0,18.9,1014.2,12.4,0.1,,,0.0,0.0,22.0,16.7,,,,,,,,,
243,부안,2006-09-16,19.6,16.7,23.0,0.0,0.0,3.7,2.2,0.8,691,17.2,68,85.3,19.7,1011.5,12.4,0.1,,,0.0,0.0,21.2,16.3,,,,,,,,,
243,부안,2006-09-17,18.1,16.3,20.0,3.0,10.5,9.6,4.5,2.1,1814,16.5,85,89.5,18.9,1004.5,12.4,0.0,,,0.0,0.0,18.7,15.7,,,,,,,,,
243,부안,2006-09-18,19.2,16.3,24.2,0.5,0.5,7.0,3.7,1.8,1555,15.0,52,76.4,17.1,1006.8,12.3,3.2,,,0.0,0.0,20.2,15.8,,,,,,,,,
243,부안,2006-09-19,19.8,13.8,26.2,,,7.0,4.4,1.0,864,14.8,42,74.9,16.9,1013.0,12.3,10.6,,,0.0,0.0,23.6,12.8,,,,,,,,,
243,부안,2006-09-20,20.6,15.6,28.3,,,4.0,2.2,0.7,605,16.6,43,79.3,19.0,1013.9,12.3,5.4,,,0.0,0.0,24.0,15.0,,,,,,,,,
243,부안,2006-09-21,21.5,15.5,30.1,,,4.6,2.5,0.8,691,14.8,25,68.8,16.9,1015.4,12.2,10.8,,,0.0,0.0,25.7,13.3,,,,,,,,,
243,부안,2006-09-22,20.7,14.3,29.0,,,6.0,3.4,0.9,778,15.5,39,74.4,17.8,1017.8,12.2,10.3,,,0.0,0.0,24.9,13.0,,,,,,,,,
243,부안,2006-09-23,19.9,14.5,27.2,,,5.4,2.8,1.1,950,13.4,32,69.3,15.6,1017.6,12.1,10.9,,,0.0,0.0,24.8,12.8,,,,,,,,,
243,부안,2006-09-24,18.8,12.6,26.5,,,6.0,3.2,1.0,864,12.3,29,69.5,14.4,1016.5,12.1,10.8,,,0.0,0.0,24.0,11.1,,,,,,,,,
243,부안,2006-09-25,18.7,11.8,26.3,,,5.4,2.9,0.9,778,13.4,29,73.4,15.5,1015.6,12.1,8.0,,,0.0,0.0,24.0,9.8,,,,,,,,,
243,부안,2006-09-26,19.5,13.8,27.7,,,5.9,2.9,1.0,864,14.1,37,72.5,16.1,1013.9,12.0,9.3,,,0.0,0.0,23.4,11.3,,,,,,,,,
243,부안,2006-09-27,19.9,13.5,28.0,,,5.5,3.0,0.9,778,14.6,38,73.6,16.7,1014.3,12.0,10.1,,,0.0,0.0,24.4,11.3,,,,,,,,,
