지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
273,문경,2005-10-21,10.3,7.0,12.6,2.5,4.5,8.1,4.8,0.8,1123,9.0,72.0,89.6,11.5,997.3,11.1,0.0,,,0.0,0.0,12.0,6.5,,,,,,,,,
273,문경,2005-10-22,7.1,3.9,11.8,3.5,3.5,8.8,5.0,2.0,1728,-0.9,29.0,58.9,5.8,998.8,11.0,8.8,,,0.0,0.0,8.6,3.2,,,,,,,,,
273,문경,2005-10-23,8.0,1.7,15.3,,,7.6,4.2,1.6,1382,-1.1,20.0,55.9,5.8,997.7,11.0,9.0,,,0.0,0.0,8.3,0.7,,,,,,,,,
273,문경,2005-10-24,11.0,4.5,17.7,,,10.6,5.7,1.7,1469,5.9,42.0,71.5,9.3,998.1,11.0,6.8,,,0.0,0.0,11.7,3.9,,,,,,,,,
273,문경,2005-10-25,10.3,5.0,17.3,,,3.9,2.3,1.0,864,7.3,46.0,82.1,10.2,1003.2,10.9,4.6,,,0.0,0.0,12.3,4.5,,,,,,,,,
273,문경,2005-10-26,11.4,8.0,18.0,0.0,0.0,4.6,2.5,0.8,691,9.2,62.0,85.6,11.6,1004.8,10.9,3.1,,,0.0,0.0,13.8,7.1,,,,,,,,,
273,문경,2005-10-27,9.8,6.5,17.0,0.0,0.0,3.0,2.2,0.8,691,8.7,71.0,92.0,11.4,1003.9,10.9,3.3,,,0.0,0.0,12.5,5.4,,,,,,,,,
273,문경,2005-10-28,10.5,7.0,15.3,0.0,0.0,10.8,5.8,1.1,1555,6.3,49.0,75.9,9.7,998.1,10.8,1.1,,,0.0,0.0,12.3,6.4,,,,,,,,,
273,문경,2005-10-29,9.7,6.0,14.8,,,10.3,5.8,2.7,2333,1.3,37.0,55.9,6.7,996.3,10.8,5.7,,,0.0,0.0,10.9,4.5,,,,,,,,,
273,문경,2005-10-30,8.5,4.4,13.6,,,7.9,4.3,1.8,1555,1.4,35.0,61.1,6.8,998.3,10.7,4.5,,,0.0,0.0,9.2,3.5,,,,,,,,,
273,문경,2005-10-31,8.1,2.5,15.3,,,8.6,5.1,2.0,1728,-0.3,23.0,57.8,6.0,1002.7,10.7,8.7,,,0.0,0.0,8.8,1.5,,,,,,,,,
273,문경,2005-11-01,8.4,0.3,17.6,,,8.1,4.6,1.5,1296,2.9,30.0,71.5,7.6,1003.6,10.7,7.4,,,0.0,0.0,9.5,-1.5,,,,,,,,,
273,문경,2005-11-02,9.6,3.2,18.1,,,7.3,4.0,1.2,1037,5.6,38.0,77.3,9.1,1002.3,10.6,6.6,,,0.0,0.0,10.6,2.5,,,,,,,,,
273,문경,2005-11-03,12.1,5.6,21.3,,0.0,4.4,2.6,1.0,864,7.1,39.0,72.8,10.1,1000.4,10.6,8.1,,,0.0,0.0,12.7,4.8,,,,,,,,,
273,문경,2005-11-04,12.2,5.4,20.7,,,3.2,2.1,0.9,778,9.0,52.0,80.9,11.6,998.4,10.6,5.0,,,0.0,0.0,13.2,4.5,,,,,,,,,
273,문경,2005-11-05,13.5,7.1,18.5,,0.0,3.7,2.7,0.8,691,10.8,60.0,83.4,13.1,994.4,10.5,2.4,,,0.0,0.0,14.6,6.3,,,,,,,,,
273,문경,2005-11-06,14.5,9.0,18.8,,4.5,12.8,6.5,2.5,2160,10.7,57.0,77.6,13.2,986.2,10.5,2.7,,,0.0,0.0,15.5,8.1,,,,,,,,,
273,문경,2005-11-07,9.2,3.5,16.2,,,9.8,5.0,2.6,2246,0.0,22.0,54.0,6.1,993.5,10.5,8.5,,,0.0,0.0,9.0,2.5,,,,,,,,,
273,문경,2005-11-08,9.2,3.7,13.0,,0.5,14.6,6.4,2.8,2419,-4.1,18.0,40.9,4.7,997.2,10.4,8.6,,,0.0,0.0,8.0,-0.8,,,,,,,,,
273,문경,2005-11-09,8.1,2.5,15.3,,,9.3,4.8,2.0,1728,-0.3,28.0,57.8,6.0,998.5,10.4,8.1,,,0.0,0.0,8.3,1.1,,,,,,,,,
273,문경,2005-11-10,7.6,-0.1,16.0,,,3.2,2.2,0.8,691,3.7,45.0,77.4,8.1,996.4,10.4,5.3,,,0.0,0.0,8.6,-1.1,,,,,,,,,
273,문경,2005-11-11,9.6,6.3,12.3,,0.0,6.3,3.4,0.8,691,5.9,35.0,78.1,9.7,994.9,10.4,0.0,,,0.0,0.0,9.6,2.9,,,,,,,,,
273,문경,2005-11-12,8.8,4.0,17.2,,,7.9,4.9,1.6,1382,-8.9,10.0,29.5,3.1,1001.0,10.3,8.4,,,0.0,0.0,7.2,1.5,,,,,,,,,
273,문경,2005-11-13,7.3,-1.6,14.1,,,8.8,4.3,1.2,1037,-1.6,30.0,54.5,5.5,1002.4,10.3,3.4,,,0.0,0.0,7.9,-3.0,,,,,,,,,
273,문경,2005-11-14,8.0,1.6,13.1,,,8.1,4.4,2.7,2333,-6.7,17.0,35.3,3.9,1000.1,10.3,4.1,,,0.0,0.0,8.7,0.5,,,,,,,,,
273,문경,2005-11-15,3.3,-2.5,8.6,,,10.1,6.0,2.7,2333,-11.7,18.0,33.9,2.5,1001.4,10.2,8.5,,,0.0,0.0,3.6,-5.0,,,,,,,,,
273,문경,2005-11-16,2.0,-4.9,9.5,,,6.3,3.7,1.7,1469,-9.7,18.0,44.3,2.9,1003.7,10.2,8.4,,,0.0,0.0,2.0,-5.6,,,,,,,,,
273,문경,2005-11-17,2.9,-4.0,8.6,,,10.3,5.0,1.9,1642,-10.3,17.0,39.8,2.9,1005.1,10.2,8.5,,,0.0,0.0,2.2,-5.9,,,,,,,,,
273,문경,2005-11-18,3.4,-1.8,8.5,,,11.5,5.9,2.8,2246,-11.2,19.0,34.5,2.6,1009.0,10.2,8.2,,,0.0,0.0,3.1,-5.4,,,,,,,,,
273,문경,2005-11-19,1.6,-4.8,8.1,,,6.3,3.8,1.8,1555,-10.4,19.0,43.8,2.8,1009.6,10.1,6.7,,,0.0,0.0,1.7,-7.0,,,,,,,,,
273,문경,2005-11-20,1.5,-7.0,10.1,,,7.1,4.2,1.3,1123,-10.0,15.0,47.0,2.9,1007.5,10.1,8.2,,,0.0,0.0,0.9,-8.4,,,,,,,,,
273,문경,2005-11-21,3.3,-2.5,9.3,,0.0,11.6,4.9,1.5,1296,-2.4,49.0,66.4,5.2,1004.2,10.1,2.9,,,0.0,0.0,3.2,-3.0,,,,,,,,,
273,문경,2005-11-22,3.0,-2.0,8.8,,,8.6,4.7,1.9,1642,-7.4,26.0,47.6,3.5,1005.6,10.1,8.2,,,0.0,0.0,2.7,-5.4,,,,,,,,,
273,문경,2005-11-23,4.5,-3.5,11.6,,0.0,5.5,2.8,1.0,864,-1.4,44.0,66.5,5.7,1001.8,10.0,2.9,,,0.0,0.0,4.3,-5.4,,,,,,,,,
273,문경,2005-11-24,6.6,2.2,11.8,,0.0,8.1,4.6,2.0,1728,1.3,38.0,69.8,6.8,998.6,10.0,5.2,,,0.0,0.0,5.9,0.6,,,,,,,,,
273,문경,2005-11-25,5.3,-0.8,13.3,,0.0,10.0,5.3,1.6,1296,0.7,35.0,73.8,6.4,997.0,10.0,3.0,,,0.0,0.0,5.1,-3.4,,,,,,,,,
273,문경,2005-11-26,3.9,-2.0,11.6,,,3.0,2.1,0.9,778,0.7,53.0,80.5,6.5,995.0,10.0,3.2,,,0.0,0.0,4.1,-4.6,,,,,,,,,
273,문경,2005-11-27,5.9,1.3,13.1,,0.5,10.3,5.0,1.4,1210,1.3,46.0,73.1,6.8,996.5,9.9,3.0,,,0.0,0.0,5.7,-0.3,,,,,,,,,
273,문경,2005-11-28,5.2,-0.4,10.1,,5.0,14.5,8.3,2.1,1814,0.5,47.0,72.5,6.4,993.5,9.9,2.5,,,0.0,0.0,5.5,-2.8,,,,,,,,,
273,문경,2005-11-29,3.9,0.3,7.0,,0.0,17.8,8.1,3.1,2678,-5.8,25.0,50.6,4.1,994.2,9.9,7.2,,,0.0,0.0,3.0,-1.6,,,,,,,,,
273,문경,2005-11-30,3.3,-3.0,9.8,,,9.8,5.0,1.9,1642,-6.4,24.0,51.5,3.8,997.4,9.9,7.9,,,0.0,0.0,2.9,-5.5,,,,,,,,,
273,문경,2005-12-01,2.5,-4.9,7.5,,0.0,7.0,4.6,1.5,1296,-3.5,44.0,66.4,4.9,998.0,9.9,4.4,,,0.0,0.0,2.1,-6.4,,,,,,,,,
273,문경,2005-12-02,2.6,-2.0,6.1,,,10.6,6.5,3.3,2851,-8.5,24.0,45.3,3.4,1002.0,9.8,7.1,,,0.0,0.0,1.4,-3.5,,,,,,,,,
273,문경,2005-12-03,-0.2,-4.1,4.8,,,9.0,6.0,2.4,2074,-13.3,22.0,39.1,2.3,1000.6,9.8,7.2,,,0.0,0.0,-0.4,-5.3,,,,,,,,,
273,문경,2005-12-04,-3.3,-7.0,-0.5,,3.5,12.3,6.3,3.4,2938,-12.7,27.0,53.8,2.6,991.1,9.8,6.8,,,3.8,3.8,0.1,-7.8,,,,,,,,,
273,문경,2005-12-05,-5.7,-9.6,-2.2,,,12.0,6.3,3.7,3197,-15.4,34.0,49.9,1.9,997.7,9.8,7.8,,,0.0,1.1,-4.2,-11.5,,,,,,,,,
273,문경,2005-12-06,-1.5,-4.5,2.2,,,11.1,7.3,3.2,2765,-9.5,46.0,55.6,3.0,1002.9,9.8,7.6,,,0.0,0.0,-2.4,-7.8,,,,,,,,,
273,문경,2005-12-07,-1.4,-4.9,3.0,,,9.5,6.0,2.3,1987,-9.1,37.0,57.9,3.1,1003.0,9.8,7.0,,,0.0,0.0,-2.0,-7.7,,,,,,,,,
273,문경,2005-12-08,-2.0,-4.8,1.3,,,13.1,7.5,3.5,3024,-11.1,36.0,51.5,2.6,1004.6,9.7,7.4,,,0.0,0.0,-2.8,-6.7,,,,,,,,,
273,문경,2005-12-09,-0.9,-5.3,3.5,,,9.6,4.7,2.6,2074,-10.4,28.0,50.0,2.8,1006.7,9.7,7.4,,,0.0,0.0,-2.7,-7.4,,,,,,,,,
273,문경,2005-12-10,-0.3,-4.9,4.1,,,12.1,5.5,2.8,2419,-10.7,31.0,47.0,2.8,1004.4,9.7,5.5,,,0.0,0.0,-0.4,-6.3,,,,,,,,,
273,문경,2005-12-11,-5.4,-8.8,-1.2,,,10.3,5.9,3.1,2678,-18.2,25.0,39.3,1.5,1003.4,9.7,7.2,,,0.0,0.0,-5.2,-10.2,,,,,,,,,
273,문경,2005-12-12,-6.6,-9.3,-3.0,,,14.3,6.9,4.2,3629,-17.5,33.0,45.3,1.6,999.7,9.7,7.5,,,0.0,0.0,-5.5,-11.8,,,,,,,,,
273,문경,2005-12-13,-7.5,-10.3,-3.5,,,16.0,9.3,4.8,4147,-17.9,30.0,47.9,1.5,999.7,9.7,7.6,,,0.0,0.0,-6.9,-11.9,,,,,,,,,
273,문경,2005-12-14,-5.5,-9.3,0.2,,,12.6,6.5,3.5,3024,-16.2,25.0,47.4,1.8,1002.1,9.7,7.5,,,0.0,0.0,-6.1,-11.1,,,,,,,,,
273,문경,2005-12-15,-4.0,-7.4,-0.2,,,12.5,6.6,2.7,2333,-13.0,26.0,53.9,2.3,1000.7,9.7,7.5,,,0.0,0.0,-4.9,-9.8,,,,,,,,,
273,문경,2005-12-16,-2.7,-6.1,1.5,,0.0,7.5,4.9,2.6,2246,-9.7,37.0,61.3,3.0,1000.4,9.7,5.4,,,0.0,0.0,-2.9,-7.5,,,,,,,,,
273,문경,2005-12-17,-8.5,-13.6,-3.2,,0.0,17.1,7.7,4.9,4234,-23.3,25.0,32.8,1.0,1002.8,9.7,6.1,,,0.0,0.0,-6.3,-14.8,,,,,,,,,
273,문경,2005-12-18,-8.0,-15.6,-2.9,,0.7,9.3,5.6,2.4,2074,-18.2,28.0,50.8,1.9,1006.1,9.7,3.5,,,1.7,1.7,-6.9,-17.0,,,,,,,,,
273,문경,2005-12-19,-3.2,-7.0,2.7,,,10.3,5.6,2.5,2160,-17.5,14.0,36.1,1.6,1006.4,9.7,7.5,,,0.0,1.7,-5.7,-8.8,,,,,,,,,
273,문경,2005-12-20,-3.5,-12.1,3.7,,,7.0,4.3,1.6,1382,-16.0,16.0,42.6,1.8,1006.1,9.7,7.3,,,0.0,0.0,-5.3,-14.2,,,,,,,,,
273,문경,2005-12-21,-5.8,-10.6,-1.8,,2.0,13.8,6.5,2.9,2506,-14.3,32.0,56.5,2.2,994.2,9.7,3.9,,,3.0,3.0,-3.2,-12.0,,,,,,,,,
273,문경,2005-12-22,-6.8,-11.5,-2.0,,0.0,14.6,7.0,3.4,2938,-15.0,34.0,58.0,2.1,994.4,9.7,7.3,,,0.0,0.0,-5.2,-13.1,,,,,,,,,
273,문경,2005-12-23,-2.8,-6.8,2.7,,1.0,12.8,4.9,1.5,1728,-8.2,44.0,70.5,3.4,994.5,9.7,0.2,,,1.7,1.7,-2.0,-8.4,,,,,,,,,
273,문경,2005-12-24,-4.6,-9.6,1.3,,,9.1,6.0,2.3,1987,-18.2,17.0,37.1,1.5,1001.7,9.7,7.5,,,0.0,0.0,-6.0,-11.1,,,,,,,,,
273,문경,2005-12-25,-2.9,-9.5,4.5,,0.0,13.8,6.7,2.9,2506,-11.7,26.0,54.9,2.8,997.0,9.7,0.8,,,0.0,0.0,-3.6,-11.8,,,,,,,,,
273,문경,2005-12-26,-6.1,-8.8,-1.8,,,11.0,6.7,4.3,3715,-18.8,24.0,39.9,1.4,1003.9,9.7,7.6,,,0.0,0.0,-6.4,-10.2,,,,,,,,,
273,문경,2005-12-27,-5.7,-9.3,-0.8,,,9.3,6.3,3.5,3024,-19.7,20.0,35.8,1.3,1008.5,9.7,7.6,,,0.0,0.0,-6.6,-11.1,,,,,,,,,
273,문경,2005-12-28,-4.0,-10.0,2.4,,,8.1,4.4,2.0,1728,-20.4,13.0,30.8,1.2,1009.9,9.7,7.3,,,0.0,0.0,-5.6,-11.6,,,,,,,,,
273,문경,2005-12-29,-3.3,-10.8,3.2,,,7.8,4.3,1.8,1555,-15.3,27.0,42.4,1.9,1009.5,9.7,5.9,,,0.0,0.0,-4.4,-12.5,,,,,,,,,
273,문경,2005-12-30,-2.1,-8.3,4.1,,0.0,10.6,6.2,1.9,1555,-6.6,52.0,73.4,3.9,1008.1,9.7,0.8,,,0.0,0.0,-2.6,-10.7,,,,,,,,,
273,문경,2005-12-31,-0.8,-6.0,4.4,,,7.0,4.5,1.2,1037,-5.7,47.0,71.5,4.0,1009.0,9.7,0.1,,,0.0,0.0,-0.6,-8.5,,,,,,,,,
273,문경,2006-01-01,-0.9,-6.0,3.2,,0.0,5.5,3.4,1.5,1296,-4.0,65.0,80.1,4.6,1002.5,9.7,0.0,,,0.0,0.0,-1.0,-7.1,,,,,,,,,
273,문경,2006-01-02,1.8,-1.7,5.1,,0.0,10.3,6.0,2.4,2074,-5.8,32.0,57.3,4.0,998.7,9.7,4.4,,,0.0,0.0,0.6,-3.2,,,,,,,,,
273,문경,2006-01-03,-1.5,-4.3,2.5,,,11.0,6.6,3.1,2678,-17.5,16.0,30.0,1.6,1001.7,9.7,7.7,,,0.0,0.0,-3.3,-7.0,,,,,,,,,
273,문경,2006-01-04,-4.5,-7.4,-2.2,,,9.3,5.2,3.1,2678,-19.4,23.0,32.6,1.3,1003.4,9.7,0.0,,,0.0,0.0,-3.1,-7.5,,,,,,,,,
273,문경,2006-01-05,-6.1,-9.8,-0.4,,,9.8,5.1,3.3,2851,-17.9,30.0,42.5,1.5,1004.4,9.8,7.4,,,0.0,0.0,-5.9,-10.2,,,,,,,,,
273,문경,2006-01-06,-6.5,-9.5,-3.0,,,11.5,6.8,3.3,2851,-19.4,26.0,39.4,1.4,1001.3,9.8,4.3,,,0.0,0.0,-5.8,-11.4,,,,,,,,,
273,문경,2006-01-07,-6.8,-12.6,-2.2,,,9.6,5.3,2.3,1987,-20.4,24.0,36.6,1.2,1004.2,9.8,7.7,,,0.0,0.0,-7.8,-14.1,,,,,,,,,
273,문경,2006-01-08,-4.0,-9.6,2.7,,,8.1,4.2,1.8,1555,-17.2,16.0,39.9,1.6,1005.5,9.8,8.0,,,0.0,0.0,-6.1,-11.6,,,,,,,,,
273,문경,2006-01-09,-2.9,-11.1,4.5,,,7.3,4.4,1.2,1037,-11.8,31.0,54.1,2.5,1002.5,9.8,7.6,,,0.0,0.0,-4.7,-12.8,,,,,,,,,
273,문경,2006-01-10,0.3,-4.1,5.0,,,11.8,5.8,2.4,2074,-7.8,35.0,56.3,3.5,1002.4,9.8,4.6,,,0.0,0.0,-2.1,-7.6,,,,,,,,,
273,문경,2006-01-11,-3.0,-8.6,5.1,,,6.5,3.2,1.2,1037,-12.2,21.0,55.8,2.5,1008.4,9.9,6.1,,,0.0,0.0,-4.8,-10.3,,,,,,,,,
273,문경,2006-01-12,-0.9,-10.8,6.0,,0.0,4.8,3.0,1.1,950,-8.7,34.0,59.9,3.5,1008.4,9.9,3.4,,,0.0,0.0,-1.3,-12.7,,,,,,,,,
273,문경,2006-01-13,2.7,1.5,3.9,,14.5,3.2,2.0,0.5,432,2.2,82.0,95.0,7.2,996.6,9.9,0.0,,,0.0,0.0,1.5,0.0,,,,,,,,,
273,문경,2006-01-14,3.6,-1.0,8.3,,0.0,5.0,3.5,1.2,1037,1.0,59.0,83.0,6.6,996.2,9.9,1.8,,,0.0,0.0,3.0,-2.7,,,,,,,,,
273,문경,2006-01-15,1.6,-1.0,7.1,,,4.5,2.8,1.0,864,-1.7,56.0,78.5,5.4,1000.0,9.9,2.6,,,0.0,0.0,1.4,-1.5,,,,,,,,,
273,문경,2006-01-16,0.0,-3.5,2.7,,,6.0,4.0,1.0,864,-3.0,53.0,80.5,4.9,1000.8,10.0,0.0,,,0.0,0.0,0.2,-4.0,,,,,,,,,
273,문경,2006-01-17,1.1,-3.0,6.6,,,4.9,2.5,1.1,950,-6.7,30.0,57.3,3.7,1005.1,10.0,5.3,,,0.0,0.0,0.1,-5.6,,,,,,,,,
273,문경,2006-01-18,1.1,-3.5,6.1,,,4.4,2.3,0.9,778,-5.5,37.0,63.6,4.1,1005.1,10.0,3.0,,,0.0,0.0,0.2,-5.0,,,,,,,,,
273,문경,2006-01-19,1.0,-3.5,6.3,,,8.1,4.8,2.0,1728,-3.3,52.0,73.9,4.8,1006.5,10.0,2.5,,,0.0,0.0,1.3,-4.8,,,,,,,,,
273,문경,2006-01-20,1.4,-2.5,6.1,,,4.3,2.9,0.9,778,-4.8,42.0,63.9,4.3,1003.0,10.1,4.9,,,0.0,0.0,1.3,-5.0,,,,,,,,,
273,문경,2006-01-21,0.2,-5.4,6.5,,,9.1,5.4,1.9,1642,-7.5,21.0,60.6,3.5,997.3,10.1,5.7,,,0.0,0.0,-0.9,-7.6,,,,,,,,,
273,문경,2006-01-22,-2.1,-6.1,2.5,,,13.3,8.0,3.6,3110,-15.6,22.0,36.8,1.9,999.0,10.1,8.3,,,0.0,0.0,-3.2,-8.4,,,,,,,,,
273,문경,2006-01-23,-3.4,-9.8,3.2,,,10.5,6.5,2.9,2506,-15.7,20.0,41.6,1.9,1006.5,10.1,8.3,,,0.0,0.0,-4.1,-11.9,,,,,,,,,
273,문경,2006-01-24,-2.8,-7.5,3.0,,,7.9,5.0,2.0,1728,-15.0,18.0,43.3,1.9,1008.8,10.2,8.5,,,0.0,0.0,-4.0,-10.2,,,,,,,,,
273,문경,2006-01-25,-0.7,-6.0,4.6,,,10.1,4.7,1.9,1642,-13.9,20.0,38.6,2.2,1008.1,10.2,7.2,,,0.0,0.0,-2.5,-9.0,,,,,,,,,
273,문경,2006-01-26,1.0,-3.0,6.0,,,8.5,4.6,2.4,2074,-6.2,34.0,60.0,3.9,1003.8,10.2,6.7,,,0.0,0.0,-1.0,-7.1,,,,,,,,,
273,문경,2006-01-27,1.4,-2.7,5.8,,,12.8,7.1,4.0,3283,-7.8,33.0,50.9,3.4,1000.9,10.2,6.3,,,0.0,0.0,-0.3,-5.5,,,,,,,,,
273,문경,2006-01-28,-1.3,-7.3,6.0,,,5.3,3.6,1.2,1037,-7.8,39.0,64.3,3.4,1004.4,10.3,6.0,,,0.0,0.0,-1.6,-7.8,,,,,,,,,
273,문경,2006-01-29,1.4,-7.3,9.1,,,4.1,2.9,1.2,1037,-5.2,38.0,64.5,4.2,1004.4,10.3,6.9,,,0.0,0.0,-0.4,-8.0,,,,,,,,,
273,문경,2006-01-30,6.9,4.3,11.3,,0.0,6.5,3.8,1.3,1123,0.3,39.0,62.5,6.3,1005.8,10.3,0.3,,,0.0,0.0,5.5,1.6,,,,,,,,,
273,문경,2006-01-31,1.9,-0.4,5.0,,17.0,2.7,1.7,0.5,432,1.2,74.0,93.6,6.7,1004.3,10.4,0.0,,,2.0,2.0,3.1,-1.4,,,,,,,,,
273,문경,2006-02-01,1.1,-3.2,3.9,,5.0,10.1,6.4,2.8,2419,-2.1,65.0,79.1,5.4,1000.9,10.4,0.6,,,0.0,0.0,2.7,-3.7,,,,,,,,,
273,문경,2006-02-02,-1.4,-6.5,3.2,,0.0,12.5,7.0,3.0,2592,-11.7,21.0,48.9,2.6,1005.6,10.4,8.2,,,0.0,0.0,-1.7,-8.2,,,,,,,,,
273,문경,2006-02-03,-9.2,-11.8,-3.0,,0.5,14.3,8.7,4.7,4061,-21.8,21.0,40.1,1.1,1011.9,10.5,8.6,,,0.9,0.9,-4.4,-12.9,,,,,,,,,
273,문경,2006-02-04,-8.4,-12.6,-2.5,,,10.6,6.9,4.2,3629,-20.7,27.0,40.5,1.2,1013.3,10.5,8.6,,,0.0,0.0,-6.4,-14.5,,,,,,,,,
273,문경,2006-02-05,-4.6,-11.8,-0.1,,,8.8,4.5,1.6,1382,-18.8,17.0,36.3,1.4,1010.9,10.5,5.4,,,0.0,0.0,-3.4,-14.1,,,,,,,,,
273,문경,2006-02-06,-2.1,-5.8,1.1,,1.6,3.7,2.6,0.5,432,-5.7,37.0,78.8,4.1,1000.9,10.6,2.4,,,1.7,1.7,0.2,-6.2,,,,,,,,,
273,문경,2006-02-07,-1.0,-3.0,1.2,,11.8,13.1,8.8,2.4,2074,-3.2,69.0,86.4,4.9,992.7,10.6,0.0,,,14.5,14.5,0.1,-3.5,,,,,,,,,
273,문경,2006-02-08,-6.7,-8.6,-3.0,,0.3,13.6,8.4,5.3,4579,-14.1,47.0,60.0,2.1,1006.4,10.6,7.5,,,0.7,11.1,-0.1,-10.7,,,,,,,,,
273,문경,2006-02-09,-5.4,-12.6,-0.1,,,15.0,10.0,3.4,2938,-14.4,33.0,53.4,2.2,1009.4,10.6,8.9,,,0.0,6.7,-0.4,-13.9,,,,,,,,,
273,문경,2006-02-10,-0.6,-3.0,2.2,,0.0,11.1,5.3,3.0,2160,-5.4,58.0,70.3,4.1,997.8,10.7,0.1,,,0.0,4.5,-0.1,-3.7,,,,,,,,,
273,문경,2006-02-11,0.9,-2.0,5.6,,0.0,8.5,4.4,1.8,1555,-6.8,31.0,59.0,3.8,997.0,10.7,4.9,,,0.0,4.2,0.0,-4.1,,,,,,,,,
273,문경,2006-02-12,-1.9,-5.1,3.0,,,9.1,6.0,3.3,2851,-14.4,21.0,40.4,2.1,1005.1,10.8,8.8,,,0.0,0.0,-1.3,-5.5,,,,,,,,,
273,문경,2006-02-13,3.6,-5.5,13.1,,,7.6,4.4,1.6,1382,-9.1,16.0,42.6,3.1,998.9,10.8,8.8,,,0.0,0.0,-0.4,-5.8,,,,,,,,,
273,문경,2006-02-14,4.9,1.6,9.8,,10.0,8.0,4.5,1.2,1037,3.2,55.0,88.0,7.8,992.9,10.8,0.0,,,0.0,0.0,3.1,0.5,,,,,,,,,
273,문경,2006-02-15,2.4,1.1,5.4,,5.0,8.0,4.9,1.3,1123,0.8,71.0,87.9,6.5,998.4,10.9,0.0,,,0.0,0.0,2.7,-0.6,,,,,,,,,
273,문경,2006-02-16,2.1,-2.2,8.6,,,11.8,6.9,2.6,2246,-5.0,31.0,63.1,4.5,999.5,10.9,6.7,,,0.0,0.0,3.4,-3.2,,,,,,,,,
273,문경,2006-02-17,-4.4,-7.3,-0.3,,,11.5,7.0,2.9,2851,-18.2,19.0,36.8,1.5,1008.2,10.9,9.2,,,0.0,0.0,-2.6,-8.9,,,,,,,,,
273,문경,2006-02-18,-1.2,-6.8,4.6,,,9.3,5.2,2.0,1728,-10.5,28.0,51.8,2.8,1006.6,11.0,7.0,,,0.0,0.0,-1.1,-8.8,,,,,,,,,
273,문경,2006-02-19,2.4,-4.6,8.8,,,6.0,4.1,1.5,1296,-7.9,21.0,49.9,3.4,1004.8,11.0,6.0,,,0.0,0.0,0.8,-6.7,,,,,,,,,
273,문경,2006-02-20,5.0,-1.5,12.3,,,5.5,3.3,1.4,1210,-7.0,17.0,44.9,3.7,1002.0,11.0,8.9,,,0.0,0.0,2.6,-2.7,,,,,,,,,
273,문경,2006-02-21,4.7,-4.3,13.8,,,6.5,4.2,1.4,1210,-5.3,25.0,52.1,4.1,1000.4,11.1,7.7,,,0.0,0.0,3.1,-7.0,,,,,,,,,
273,문경,2006-02-22,4.0,-1.0,8.0,,,9.1,6.3,3.4,2938,-5.3,23.0,51.8,4.3,1000.2,11.1,3.4,,,0.0,0.0,4.1,-2.5,,,,,,,,,
273,문경,2006-02-23,2.2,-3.2,9.6,,,8.8,4.1,2.2,1901,-12.2,12.0,37.6,2.5,1006.5,11.1,9.1,,,0.0,0.0,1.3,-5.8,,,,,,,,,
273,문경,2006-02-24,3.6,-2.0,11.6,,,6.0,4.1,1.8,1382,-10.5,13.0,39.1,2.9,1009.0,11.2,9.9,,,0.0,0.0,2.2,-3.5,,,,,,,,,
273,문경,2006-02-25,3.3,-4.0,9.3,,0.0,5.3,3.2,0.9,778,-2.2,49.0,68.9,5.3,1004.5,11.2,3.6,,,0.0,0.0,3.7,-5.0,,,,,,,,,
273,문경,2006-02-26,3.0,-3.0,6.9,,0.0,15.6,8.2,3.8,3283,-7.1,22.0,49.0,3.8,1000.4,11.3,7.1,,,0.0,0.0,4.2,-4.0,,,,,,,,,
273,문경,2006-02-27,-0.1,-5.0,6.0,,,9.3,5.7,2.1,1814,-11.6,22.0,44.0,2.6,1010.6,11.3,6.5,,,0.0,0.0,1.5,-6.4,,,,,,,,,
273,문경,2006-02-28,0.7,-0.6,2.7,,5.5,3.5,2.5,0.6,518,-1.7,62.0,83.6,5.4,1006.3,11.3,0.0,,,0.4,0.4,1.9,-1.1,,,,,,,,,
273,문경,2006-03-01,0.0,-1.6,2.7,,0.5,9.8,6.2,2.6,2246,-3.8,48.0,76.3,4.7,996.3,11.4,3.6,,,0.5,0.5,2.9,-2.0,,,,,,,,,
273,문경,2006-03-02,-1.3,-2.7,1.8,,0.5,12.1,6.2,3.2,2765,-8.4,34.0,60.6,3.3,995.1,11.4,5.9,,,0.0,0.0,1.2,-4.3,,,,,,,,,
273,문경,2006-03-03,0.1,-5.9,5.0,,0.0,10.1,5.9,2.8,2333,-10.1,27.0,49.3,2.9,1000.4,11.5,9.8,,,0.0,0.0,1.1,-7.4,,,,,,,,,
273,문경,2006-03-04,2.6,-6.3,9.8,,0.0,8.8,3.9,1.4,1210,-7.2,25.0,51.9,3.6,1001.8,11.5,8.7,,,0.0,0.0,2.3,-8.9,,,,,,,,,
