지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
143,대구,2002-09-15,17.7,15.2,20.6,5.0,23.0,7.5,4.5,1.7,1469.0,15.0,69.0,84.0,17.0,1009.9,12.4,0.0,0.45,3.25,0.0,0.0,17.8,14.3,,,,,,,,,
143,대구,2002-09-16,16.6,15.0,18.6,6.0,40.5,7.8,5.1,1.6,1382.0,15.1,83.0,91.5,17.2,1005.9,12.4,0.0,0.54,3.38,0.0,0.0,16.7,14.1,,,,,,,,,
143,대구,2002-09-17,19.4,14.8,24.4,0.0,0.0,7.5,4.5,2.2,1901.0,13.1,49.0,68.0,15.1,1010.8,12.4,4.6,2.38,13.2,0.0,0.0,17.5,10.3,,,,,,,,,
143,대구,2002-09-18,18.1,11.4,24.8,,,7.0,4.8,1.9,1642.0,10.8,38.0,65.4,13.0,1015.5,12.3,8.5,2.88,17.82,0.0,0.0,19.2,9.2,,,,,,,,,
143,대구,2002-09-19,18.5,12.3,26.2,,,5.1,3.3,1.5,1296.0,11.2,21.0,65.9,13.3,1014.8,12.3,7.6,2.59,18.12,0.0,0.0,19.0,9.5,,,,,,,,,
143,대구,2002-09-20,20.3,13.7,27.4,,,7.0,4.3,1.8,1555.0,12.8,26.0,64.5,14.9,1011.7,12.3,9.7,2.66,19.37,0.0,0.0,19.9,10.4,,,,,,,,,
143,대구,2002-09-21,20.2,15.1,24.7,,,7.0,4.7,2.2,1901.0,14.4,49.0,70.6,16.4,1008.7,12.2,5.7,2.67,14.43,0.0,0.0,20.1,12.7,,,,,,,,,
143,대구,2002-09-22,17.9,15.4,22.0,0.0,0.0,8.5,5.1,2.1,1814.0,13.5,56.0,76.1,15.6,1005.8,12.2,0.9,1.19,7.0,0.0,0.0,16.5,13.1,,,,,,,,,
143,대구,2002-09-23,18.3,13.0,25.0,,,5.9,3.7,1.6,1382.0,10.1,24.0,62.4,12.5,1005.9,12.1,9.0,2.72,17.61,0.0,0.0,18.2,10.2,,,,,,,,,
143,대구,2002-09-24,19.3,12.4,26.5,,,6.2,3.6,1.6,1382.0,9.9,24.0,57.5,12.3,1010.3,12.1,11.1,2.69,18.89,0.0,0.0,19.5,9.5,,,,,,,,,
143,대구,2002-09-25,19.4,13.2,25.5,,,7.9,5.1,2.6,2246.0,12.3,37.0,65.8,14.4,1014.0,12.1,8.4,2.54,15.91,0.0,0.0,19.7,12.7,,,,,,,,,
143,대구,2002-09-26,19.5,15.4,25.6,,,8.3,5.5,2.7,2333.0,13.1,40.0,68.9,15.1,1013.4,12.0,8.0,2.65,16.67,0.0,0.0,19.1,12.8,,,,,,,,,
143,대구,2002-09-27,17.5,13.0,21.3,0.0,0.0,6.6,4.1,1.6,1382.0,13.5,64.0,77.6,15.5,1010.1,12.0,0.4,1.1,6.23,0.0,0.0,16.5,10.4,,,,,,,,,
143,대구,2002-09-28,21.2,15.9,26.6,0.0,0.0,8.8,5.3,2.4,2074.0,15.0,42.0,69.0,17.0,1006.4,12.0,9.6,2.74,18.09,0.0,0.0,20.6,12.6,,,,,,,,,
143,대구,2002-09-29,21.0,17.7,25.9,,,6.3,3.9,2.0,1728.0,14.8,41.0,69.0,16.8,1005.8,11.9,6.3,2.38,14.52,0.0,0.0,21.6,16.2,,,,,,,,,
143,대구,2002-09-30,19.9,15.1,25.7,,,4.7,3.0,1.6,1382.0,13.6,35.0,69.8,15.7,1006.5,11.9,6.7,2.6,15.58,0.0,0.0,21.3,11.8,,,,,,,,,
143,대구,2002-10-01,19.7,15.6,25.6,,,5.2,3.4,1.6,1382.0,13.9,42.0,70.6,15.9,1001.9,11.8,5.0,2.24,11.49,0.0,0.0,15.8,13.0,,,,,,,,,
143,대구,2002-10-02,19.0,13.6,25.7,,,12.0,7.3,2.6,2246.0,9.6,30.0,57.4,12.3,1003.1,11.8,9.6,2.48,16.01,0.0,0.0,19.9,10.4,,,,,,,,,
143,대구,2002-10-03,18.5,10.2,26.4,0.0,0.0,10.7,6.8,2.1,1814.0,9.1,22.0,56.8,11.8,1006.2,11.8,7.7,2.32,14.67,0.0,0.0,19.6,8.9,,,,,,,,,
143,대구,2002-10-04,20.0,16.7,25.7,,,5.4,3.2,1.6,1382.0,13.4,43.0,67.3,15.4,1008.6,11.7,5.8,2.37,12.52,0.0,0.0,20.8,12.5,,,,,,,,,
143,대구,2002-10-05,19.1,14.2,25.8,2.5,2.5,19.7,10.6,1.4,1210.0,13.7,48.0,72.5,15.7,1008.7,11.7,6.5,1.82,11.7,0.0,0.0,19.6,10.4,,,,,,,,,
143,대구,2002-10-06,15.4,12.8,17.3,7.0,27.0,8.0,4.3,1.4,1210.0,13.3,77.0,87.3,15.4,1004.5,11.7,0.0,0.28,1.57,0.0,0.0,14.7,10.9,,,,,,,,,
143,대구,2002-10-07,15.8,11.5,21.5,,,10.8,6.4,2.5,2160.0,8.4,30.0,63.4,11.1,1008.3,11.6,9.7,2.5,17.3,0.0,0.0,15.7,7.9,,,,,,,,,
143,대구,2002-10-08,14.1,10.5,19.5,,,8.2,5.3,2.6,2246.0,4.7,32.0,55.5,8.6,1015.3,11.6,10.0,2.6,17.59,0.0,0.0,15.3,6.3,,,,,,,,,
143,대구,2002-10-09,13.2,7.8,20.0,,,6.2,3.2,1.5,1296.0,5.3,30.0,62.4,9.0,1019.9,11.5,10.1,2.43,16.13,0.0,0.0,14.4,3.9,,,,,,,,,
143,대구,2002-10-10,14.8,7.6,22.1,,,6.8,4.9,2.0,1728.0,8.3,39.0,67.4,11.0,1019.5,11.5,9.9,2.51,16.17,0.0,0.0,16.4,3.5,,,,,,,,,
143,대구,2002-10-11,16.2,10.3,22.8,,,4.3,2.7,1.4,1210.0,10.1,38.0,69.6,12.4,1014.2,11.5,7.1,2.23,13.18,0.0,0.0,16.7,7.1,,,,,,,,,
143,대구,2002-10-12,17.3,10.8,24.2,,,5.9,3.8,1.4,1210.0,11.4,41.0,70.3,13.5,1010.1,11.4,8.2,2.31,13.52,0.0,0.0,17.2,6.7,,,,,,,,,
143,대구,2002-10-13,19.9,15.4,25.9,0.0,0.0,7.0,3.8,1.3,1123.0,14.1,46.0,70.5,16.1,1007.9,11.4,7.5,2.16,13.48,0.0,0.0,19.2,11.7,,,,,,,,,
143,대구,2002-10-14,18.6,13.3,26.0,,,6.2,4.4,1.6,1382.0,12.4,33.0,69.9,14.4,1007.6,11.4,8.7,2.03,13.67,0.0,0.0,17.7,9.0,,,,,,,,,
143,대구,2002-10-15,17.1,13.9,21.6,2.5,3.0,10.8,5.8,2.6,2246.0,10.0,39.0,64.0,12.3,1006.3,11.3,5.3,1.84,10.05,0.0,0.0,15.4,8.2,,,,,,,,,
143,대구,2002-10-16,16.8,10.8,23.0,,,6.8,4.3,2.2,1901.0,7.4,26.0,57.3,10.4,1011.4,11.3,9.8,2.46,16.0,0.0,0.0,17.3,5.6,,,,,,,,,
143,대구,2002-10-17,17.8,11.6,25.1,,,5.1,3.1,1.3,1123.0,10.0,32.0,63.0,12.4,1011.7,11.3,8.9,2.0,12.95,0.0,0.0,16.1,7.9,,,,,,,,,
143,대구,2002-10-18,16.0,13.2,18.0,2.5,4.5,7.1,4.3,1.3,1123.0,13.3,74.0,84.5,15.3,1010.1,11.2,0.0,0.6,2.91,0.0,0.0,14.8,11.3,,,,,,,,,
143,대구,2002-10-19,17.5,15.9,19.0,2.5,5.5,10.8,5.5,3.0,2592.0,13.3,68.0,76.5,15.3,1009.0,11.2,0.0,0.47,1.87,0.0,0.0,15.1,7.2,,,,,,,,,
143,대구,2002-10-20,14.6,13.3,17.0,1.5,4.5,8.1,4.9,2.2,1901.0,11.7,72.0,83.0,13.8,1010.5,11.1,0.0,0.34,1.87,0.0,0.0,14.3,12.3,,,,,,,,,
143,대구,2002-10-21,14.0,9.5,19.6,0.5,0.5,9.1,5.3,2.3,1987.0,9.1,52.0,72.9,11.8,1008.2,11.1,1.2,1.65,7.82,0.0,0.0,13.8,7.3,,,,,,,,,
143,대구,2002-10-22,8.6,5.1,14.1,,,9.7,5.0,2.9,2506.0,-3.8,24.0,42.5,4.6,1012.3,11.1,9.7,2.34,15.08,0.0,0.0,10.6,2.2,,,,,,,,,
143,대구,2002-10-23,6.7,3.1,11.7,,,7.2,4.5,2.4,2074.0,-6.0,20.0,42.5,4.0,1013.3,11.0,3.2,1.81,10.43,0.0,0.0,7.6,0.7,,,,,,,,,
143,대구,2002-10-24,8.1,1.1,16.1,0.0,0.0,5.1,3.5,1.5,1296.0,1.0,31.0,62.5,6.7,1015.0,11.0,7.6,2.16,11.54,0.0,0.0,8.5,-1.9,,,,,,,,,
143,대구,2002-10-25,12.1,5.2,20.0,,,4.5,3.5,1.1,950.0,4.6,26.0,63.8,8.5,1015.6,11.0,8.8,2.02,12.66,0.0,0.0,12.5,1.5,,,,,,,,,
143,대구,2002-10-26,10.1,7.5,14.0,0.5,0.5,13.0,7.0,3.5,3024.0,1.4,24.0,58.0,7.1,1007.4,10.9,7.8,2.4,13.95,0.0,0.0,11.5,4.9,,,,,,,,,
143,대구,2002-10-27,6.6,4.8,10.0,0.0,0.0,11.3,6.4,3.8,3283.0,-2.9,38.0,50.5,4.9,1008.9,10.9,4.1,1.69,9.32,0.0,0.0,8.5,2.4,,,,,,,,,
143,대구,2002-10-28,6.2,3.6,10.0,,,15.9,6.8,4.0,3456.0,-5.3,24.0,44.8,4.2,1011.8,10.9,8.2,2.38,13.56,0.0,0.0,6.3,0.2,,,,,,,,,
143,대구,2002-10-29,7.5,2.9,13.3,,,8.5,5.3,2.6,2246.0,-4.9,25.0,43.9,4.3,1017.0,10.8,10.1,2.37,15.39,0.0,0.0,6.9,-1.3,,,,,,,,,
143,대구,2002-10-30,9.2,0.8,16.4,,,6.1,3.3,1.7,1469.0,-0.2,32.0,54.3,6.2,1020.3,10.8,9.4,2.01,13.41,0.0,0.0,8.8,-2.2,,,,,,,,,
143,대구,2002-10-31,12.8,6.3,19.3,,,4.5,3.1,1.3,1123.0,4.6,38.0,59.5,8.5,1014.5,10.8,7.4,2.04,11.66,0.0,0.0,13.6,2.6,,,,,,,,,
143,대구,2002-11-01,9.0,3.7,13.7,,,13.9,7.8,4.1,3542.0,-3.5,20.0,43.9,5.1,1010.4,10.7,9.0,2.29,14.53,0.0,0.0,12.2,0.2,,,,,,,,,
143,대구,2002-11-02,6.3,1.6,11.4,,,10.8,7.4,3.3,2851.0,-5.2,25.0,44.5,4.3,1009.7,10.7,8.7,2.22,14.24,0.0,0.0,8.3,-1.8,,,,,,,,,
143,대구,2002-11-03,6.4,4.0,10.6,,0.3,12.0,6.6,3.1,2678.0,-0.9,33.0,60.5,5.7,1007.7,10.7,4.0,1.81,7.57,0.0,0.0,8.2,2.4,,,,,,,,,
143,대구,2002-11-04,4.0,1.1,8.4,,,12.9,7.7,4.3,3715.0,-6.1,32.0,46.3,3.9,1013.6,10.6,8.5,2.42,13.35,0.0,0.0,6.3,-1.5,,,,,,,,,
143,대구,2002-11-05,5.6,0.8,11.5,,,7.4,4.6,2.3,1987.0,-6.0,23.0,45.1,3.9,1019.8,10.6,9.6,2.16,13.82,0.0,0.0,4.6,-4.4,,,,,,,,,
143,대구,2002-11-06,8.7,2.0,16.0,,,4.5,3.1,1.4,1210.0,0.3,34.0,57.0,6.4,1021.0,10.6,8.6,1.83,11.25,0.0,0.0,9.7,-0.5,,,,,,,,,
143,대구,2002-11-07,10.3,5.2,15.6,,2.5,9.1,4.6,1.6,1382.0,6.9,54.0,79.5,10.2,1010.6,10.5,1.9,1.14,5.21,0.0,0.0,10.0,3.6,,,,,,,,,
143,대구,2002-11-08,5.9,1.6,10.9,,0.0,14.2,7.3,4.5,3888.0,-3.0,36.0,52.4,5.0,1007.8,10.5,2.4,1.27,6.6,0.0,0.0,5.9,-0.3,,,,,,,,,
143,대구,2002-11-09,4.0,-0.7,8.3,,,11.4,6.6,3.4,2938.0,-9.1,18.0,38.5,3.2,1012.8,10.5,9.6,2.19,13.85,0.0,0.0,5.5,-4.4,,,,,,,,,
143,대구,2002-11-10,7.0,-0.3,14.6,,,6.7,4.3,1.4,1210.0,-0.6,35.0,59.9,5.9,1012.8,10.4,9.1,1.94,12.0,0.0,0.0,5.0,-2.9,,,,,,,,,
143,대구,2002-11-11,15.0,6.1,21.6,,,10.6,6.0,2.7,2333.0,5.8,28.0,56.8,9.5,1004.7,10.4,6.9,1.65,9.27,0.0,0.0,12.3,2.2,,,,,,,,,
143,대구,2002-11-12,8.7,4.9,15.1,,,11.7,6.5,3.5,3024.0,-7.2,19.0,32.8,3.6,1010.4,10.4,6.1,1.7,10.18,0.0,0.0,9.1,2.4,,,,,,,,,
143,대구,2002-11-13,5.5,2.3,9.9,,,11.9,7.2,3.5,3024.0,-7.6,21.0,39.6,3.5,1011.6,10.4,9.4,2.06,12.86,0.0,0.0,5.3,-0.5,,,,,,,,,
143,대구,2002-11-14,6.1,0.0,11.1,,,8.3,5.0,2.3,1987.0,-4.0,28.0,49.0,4.6,1009.4,10.3,7.6,1.79,9.99,0.0,0.0,6.1,-2.2,,,,,,,,,
143,대구,2002-11-15,4.6,1.5,9.6,,,9.3,5.6,3.4,2938.0,-9.9,13.0,34.5,3.0,1012.6,10.3,6.1,2.22,10.82,0.0,0.0,4.9,0.7,,,,,,,,,
143,대구,2002-11-16,4.4,0.6,10.3,,,6.5,4.2,2.6,2246.0,-11.8,12.0,29.5,2.5,1016.9,10.3,9.6,1.99,12.49,0.0,0.0,4.2,-2.1,,,,,,,,,
143,대구,2002-11-17,5.4,-2.0,13.4,,0.0,9.4,5.8,2.4,2074.0,-3.5,28.0,53.4,4.9,1014.6,10.2,5.5,1.81,8.42,0.0,0.0,4.9,-3.6,,,,,,,,,
143,대구,2002-11-18,2.6,-0.4,6.2,,0.0,12.5,7.1,4.1,3542.0,-9.0,20.0,41.3,3.2,1021.1,10.2,8.0,2.01,11.72,0.0,0.0,4.6,-2.9,,,,,,,,,
143,대구,2002-11-19,2.7,-3.6,8.0,,,6.1,4.3,2.4,2074.0,-10.0,15.0,41.4,2.9,1023.7,10.2,8.4,1.93,11.04,0.0,0.0,2.5,-5.4,,,,,,,,,
143,대구,2002-11-20,5.8,0.0,10.3,,0.0,10.2,3.1,1.5,1296.0,-2.2,45.0,56.5,5.3,1021.5,10.2,2.2,1.16,6.6,0.0,0.0,5.4,-3.1,,,,,,,,,
143,대구,2002-11-21,7.1,4.5,10.9,,,9.3,4.6,2.5,2160.0,-2.9,18.0,45.8,5.1,1020.7,10.1,8.4,1.93,11.14,0.0,0.0,8.0,2.0,,,,,,,,,
143,대구,2002-11-22,6.3,0.3,11.9,,,6.0,3.8,1.7,1469.0,0.0,43.0,65.0,6.3,1019.5,10.1,5.0,1.5,8.58,0.0,0.0,5.9,-3.1,,,,,,,,,
143,대구,2002-11-23,6.3,0.8,13.9,,,3.6,2.8,1.2,1037.0,1.6,38.0,74.3,6.9,1016.0,10.1,6.2,1.77,8.99,0.0,0.0,5.9,-2.1,,,,,,,,,
143,대구,2002-11-24,7.6,1.7,14.4,,,6.1,4.1,1.8,1555.0,-0.2,23.0,61.9,6.1,1011.1,10.1,6.1,1.52,8.87,0.0,0.0,6.8,-0.2,,,,,,,,,
143,대구,2002-11-25,5.1,2.2,9.5,,,9.8,6.0,3.5,3024.0,-7.5,22.0,40.3,3.6,1011.1,10.0,9.4,1.97,11.73,0.0,0.0,5.0,-1.4,,,,,,,,,
143,대구,2002-11-26,3.6,-0.8,9.9,,0.0,16.0,7.0,2.7,2333.0,-6.3,24.0,48.0,3.8,1011.4,10.0,6.3,1.74,9.39,0.0,0.0,4.3,-3.9,,,,,,,,,
143,대구,2002-11-27,2.6,0.0,6.1,,,12.5,7.4,4.3,3715.0,-11.2,17.0,31.6,2.6,1016.4,10.0,9.5,1.99,12.05,0.0,0.0,4.2,-4.2,,,,,,,,,
143,대구,2002-11-28,3.9,-1.8,10.0,,,4.8,3.4,1.7,1469.0,-9.0,20.0,39.1,3.1,1019.7,10.0,8.9,1.82,10.5,0.0,0.0,4.2,-6.2,,,,,,,,,
143,대구,2002-11-29,6.9,-0.5,12.6,,,3.7,2.3,1.0,864.0,-1.5,33.0,56.3,5.7,1017.7,10.0,4.6,1.63,7.24,0.0,0.0,4.6,-5.2,,,,,,,,,
143,대구,2002-11-30,8.5,2.5,12.5,,,5.9,3.9,1.9,1642.0,-5.1,16.0,43.1,4.8,1014.7,9.9,6.7,1.78,9.49,0.0,0.0,7.9,-2.2,,,,,,,,,
143,대구,2002-12-01,4.9,-1.7,12.8,,,6.1,4.3,1.5,1296.0,-8.7,13.0,40.5,3.2,1015.5,9.9,9.0,1.83,10.72,0.0,0.0,3.8,-6.1,,,,,,,,,
143,대구,2002-12-02,5.5,-0.1,12.6,,,3.2,2.4,1.1,950.0,-4.4,24.0,50.0,4.4,1020.1,9.9,6.9,1.42,7.95,0.0,0.0,4.7,-3.7,,,,,,,,,
143,대구,2002-12-03,4.3,0.0,7.1,,7.5,3.8,2.5,1.1,950.0,0.5,63.0,76.5,6.4,1016.6,9.9,0.0,0.59,2.96,0.0,0.0,3.0,-1.2,,,,,,,,,
143,대구,2002-12-04,10.1,5.5,15.8,,10.5,5.5,3.8,2.2,1901.0,7.0,61.0,82.0,10.1,1007.9,9.9,3.7,1.57,7.26,0.0,0.0,9.1,5.0,,,,,,,,,
143,대구,2002-12-05,10.4,7.8,14.6,,,8.0,5.4,2.3,1987.0,5.2,49.0,70.9,8.9,1013.1,9.9,2.3,1.37,6.25,0.0,0.0,7.7,3.7,,,,,,,,,
143,대구,2002-12-06,9.0,7.8,11.0,,0.1,7.8,5.6,2.8,2419.0,4.6,61.0,74.1,8.5,1017.4,9.8,0.0,0.87,3.45,0.0,0.0,6.3,4.2,,,,,,,,,
143,대구,2002-12-07,7.3,6.2,8.3,,2.5,5.5,3.4,1.7,1469.0,4.7,74.0,83.5,8.6,1016.1,9.8,0.0,0.27,1.49,0.0,0.0,6.4,5.4,,,,,,,,,
143,대구,2002-12-08,3.8,2.4,6.5,,4.0,6.3,4.4,2.0,1728.0,1.3,71.0,83.5,6.7,1016.6,9.8,0.0,0.43,2.66,0.0,0.0,4.9,1.5,,,,,,,,,
143,대구,2002-12-09,-1.5,-4.4,2.8,,0.0,12.7,6.9,4.7,4061.0,-11.9,26.0,46.1,2.6,1016.9,9.8,9.2,1.92,11.4,0.0,0.0,0.1,-6.0,,,,,,,,,
143,대구,2002-12-10,-4.0,-6.2,-0.9,,,11.0,7.1,4.0,3456.0,-16.6,22.0,40.6,1.7,1019.7,9.8,9.1,1.88,11.1,0.0,0.0,-3.7,-7.7,,,,,,,,,
143,대구,2002-12-11,-2.6,-5.2,1.7,,0.0,10.8,6.6,3.2,2765.0,-14.4,18.0,41.8,2.1,1020.9,9.8,8.9,1.88,10.73,0.0,0.0,-1.6,-6.7,,,,,,,,,
143,대구,2002-12-12,-1.7,-5.6,3.4,,,12.4,6.9,2.8,2419.0,-13.0,22.0,44.6,2.3,1023.7,9.8,8.5,1.69,9.67,0.0,0.0,-2.1,-8.7,,,,,,,,,
143,대구,2002-12-13,-1.0,-4.8,4.7,,,6.2,4.0,1.8,1555.0,-11.2,25.0,46.3,2.6,1027.5,9.8,9.1,1.83,10.66,0.0,0.0,-1.1,-7.4,,,,,,,,,
143,대구,2002-12-14,0.8,-5.5,8.1,,,5.5,4.0,1.8,1555.0,-9.6,20.0,48.3,3.0,1025.9,9.8,9.0,1.84,10.39,0.0,0.0,0.7,-7.1,,,,,,,,,
143,대구,2002-12-15,3.5,-2.5,10.5,,0.0,4.8,3.3,1.2,1037.0,-6.0,27.0,52.8,3.9,1021.2,9.8,7.2,1.73,9.35,0.0,0.0,2.6,-6.8,,,,,,,,,
143,대구,2002-12-16,5.7,3.0,9.4,,2.5,11.1,6.8,2.4,2074.0,2.1,58.0,78.4,7.2,1009.7,9.7,0.9,1.12,2.69,0.0,0.0,4.5,1.7,,,,,,,,,
143,대구,2002-12-17,6.2,1.9,9.5,,,11.9,5.7,2.2,1901.0,-0.9,49.0,61.5,5.8,1017.8,9.7,7.2,1.71,8.83,0.0,0.0,4.4,0.4,,,,,,,,,
143,대구,2002-12-18,6.0,2.9,8.2,,,9.1,5.4,1.9,1642.0,-1.1,47.0,61.8,5.7,1016.5,9.7,4.3,1.42,7.41,0.0,0.0,4.1,-1.5,,,,,,,,,
143,대구,2002-12-19,6.3,2.4,11.6,,,6.6,4.3,2.0,1728.0,-0.8,40.0,61.6,5.8,1018.9,9.7,8.1,1.63,8.87,0.0,0.0,5.2,0.6,,,,,,,,,
143,대구,2002-12-20,5.8,0.0,9.6,,,7.6,4.4,1.9,1642.0,0.5,56.0,69.1,6.4,1021.3,9.7,1.3,1.24,4.86,0.0,0.0,4.4,-1.9,,,,,,,,,
143,대구,2002-12-21,9.4,6.3,11.5,,,8.7,5.7,2.8,2419.0,1.6,48.0,58.8,6.9,1017.5,9.7,1.7,0.95,4.81,0.0,0.0,8.7,3.8,,,,,,,,,
143,대구,2002-12-22,7.0,4.8,9.2,,0.0,7.9,4.4,2.4,2074.0,1.4,53.0,67.9,6.8,1019.9,9.7,0.9,1.07,4.27,0.0,0.0,5.8,3.5,,,,,,,,,
143,대구,2002-12-23,6.1,2.0,10.2,,0.0,6.3,4.1,2.2,1901.0,1.4,54.0,72.5,6.8,1017.3,9.7,2.6,1.55,6.92,0.0,0.0,4.7,0.1,,,,,,,,,
143,대구,2002-12-24,5.7,4.2,8.1,,0.5,9.5,5.7,2.5,2160.0,-0.3,44.0,66.6,6.1,1014.1,9.7,4.2,1.45,7.07,0.0,0.0,5.7,3.2,,,,,,,,,
143,대구,2002-12-25,0.5,-3.3,4.2,,1.0,14.0,7.7,3.4,2938.0,-5.7,45.0,63.4,4.1,1015.0,9.7,4.3,1.44,6.24,0.1,0.1,-0.2,-4.5,,,,,,,,,
143,대구,2002-12-26,-2.1,-3.9,1.6,,,10.4,6.2,4.2,3629.0,-12.7,27.0,45.9,2.3,1019.6,9.7,9.1,1.86,10.98,0.0,0.0,-3.3,-6.4,,,,,,,,,
143,대구,2002-12-27,-2.1,-5.8,2.4,,,8.7,5.3,3.2,2765.0,-16.1,19.0,35.0,1.8,1020.9,9.7,9.2,1.86,11.02,0.0,0.0,-2.4,-8.2,,,,,,,,,
143,대구,2002-12-28,0.4,-4.0,4.7,,,11.5,6.3,3.0,2592.0,-7.5,45.0,54.6,3.5,1015.4,9.7,7.3,1.64,8.82,0.0,0.0,-0.4,-5.8,,,,,,,,,
143,대구,2002-12-29,1.5,-1.7,6.0,,,7.4,4.8,2.2,1901.0,-11.5,14.0,37.3,2.6,1016.9,9.8,8.8,1.86,10.84,0.0,0.0,1.4,-6.8,,,,,,,,,
143,대구,2002-12-30,-0.3,-5.3,4.7,,,7.6,4.5,2.2,1901.0,-10.2,24.0,46.3,2.8,1015.9,9.8,8.4,1.82,10.01,0.0,0.0,-1.9,-7.3,,,,,,,,,
143,대구,2002-12-31,0.2,-3.6,4.6,,,9.0,5.3,2.9,2506.0,-8.5,31.0,52.5,3.2,1015.3,9.8,8.8,1.76,9.8,0.0,0.0,-0.4,-8.1,,,,,,,,,
143,대구,2003-01-01,-1.2,-3.6,3.2,,,10.1,5.9,3.4,2938.0,-13.0,25.0,41.8,2.3,1018.8,9.8,9.0,1.89,10.92,0.0,0.0,-0.7,-5.7,,,,,,,,,
143,대구,2003-01-02,-0.9,-7.7,4.7,,,5.0,3.7,1.3,1123.0,-11.4,29.0,45.6,2.7,1023.2,9.8,7.7,1.73,9.59,0.0,0.0,-0.7,-9.3,,,,,,,,,
143,대구,2003-01-03,0.2,-3.1,4.7,,0.0,13.6,8.1,3.1,2678.0,-6.9,40.0,59.1,3.7,1012.3,9.8,2.8,1.27,5.49,0.0,0.0,-0.3,-3.6,,,,,,,,,
143,대구,2003-01-04,-5.1,-8.2,-1.2,,,15.0,7.6,4.9,4234.0,-15.2,31.0,47.3,1.9,1013.4,9.8,6.3,1.95,10.04,0.0,0.0,-5.7,-8.9,,,,,,,,,
143,대구,2003-01-05,-8.3,-10.4,-4.3,,,16.8,8.1,5.2,4493.0,-21.3,27.0,38.8,1.1,1021.5,9.8,9.3,1.94,11.65,0.0,0.0,-7.6,-12.2,,,,,,,,,
143,대구,2003-01-06,-5.9,-10.9,0.0,,,8.7,5.3,3.2,2765.0,-20.6,15.0,35.6,1.2,1024.7,9.8,8.9,1.93,11.35,0.0,0.0,-6.1,-13.0,,,,,,,,,
143,대구,2003-01-07,-3.0,-7.3,2.1,,,8.6,5.4,2.8,2419.0,-16.5,24.0,36.8,1.8,1023.7,9.9,7.9,1.82,10.26,0.0,0.0,-3.9,-9.4,,,,,,,,,
143,대구,2003-01-08,-1.8,-8.6,4.1,,,7.1,4.8,2.3,1987.0,-14.2,17.0,41.9,2.1,1021.5,9.9,9.2,1.93,11.09,0.0,0.0,-4.3,-10.2,,,,,,,,,
143,대구,2003-01-09,1.1,-3.2,5.4,,,9.5,5.4,3.3,2851.0,-7.5,38.0,52.3,3.5,1016.6,9.9,5.7,1.73,8.76,0.0,0.0,0.0,-7.7,,,,,,,,,
143,대구,2003-01-10,1.1,-2.5,4.8,,,5.5,3.7,1.8,1555.0,-5.3,43.0,62.3,4.1,1013.0,9.9,4.0,1.31,6.43,0.0,0.0,0.2,-5.8,,,,,,,,,
143,대구,2003-01-11,2.0,-2.0,6.6,,,10.4,6.4,3.0,2592.0,-6.5,29.0,54.3,3.8,1013.3,9.9,8.6,1.79,10.3,0.0,0.0,1.0,-4.8,,,,,,,,,
143,대구,2003-01-12,3.0,-1.1,8.4,,,6.7,4.7,2.1,1814.0,-5.4,34.0,54.4,4.1,1013.8,9.9,8.5,1.69,10.08,0.0,0.0,1.7,-7.1,,,,,,,,,
143,대구,2003-01-13,5.0,-0.5,11.6,,,7.3,4.5,1.8,1555.0,-5.0,25.0,50.8,4.3,1009.5,9.9,7.6,1.65,9.15,0.0,0.0,4.0,-3.2,,,,,,,,,
143,대구,2003-01-14,2.3,-3.2,6.4,,,12.3,6.6,3.3,2851.0,-10.2,17.0,40.0,3.0,1014.0,10.0,8.5,1.96,11.18,0.0,0.0,2.1,-6.2,,,,,,,,,
143,대구,2003-01-15,-1.7,-6.3,4.3,,,8.3,4.7,2.1,1814.0,-14.9,21.0,36.4,2.0,1023.1,10.0,9.4,1.89,11.4,0.0,0.0,-2.5,-9.4,,,,,,,,,
143,대구,2003-01-16,1.3,-3.7,7.8,,,7.4,4.5,2.0,1728.0,-13.2,14.0,33.6,2.2,1019.2,10.0,7.9,1.91,10.95,0.0,0.0,1.9,-7.0,,,,,,,,,
143,대구,2003-01-17,3.9,-3.2,10.3,,0.1,4.1,2.9,1.1,950.0,-4.9,38.0,54.3,4.5,1016.2,10.0,6.8,1.72,8.84,0.0,0.0,3.1,-6.3,,,,,,,,,
143,대구,2003-01-18,5.0,2.7,8.8,,,6.8,4.1,1.9,1642.0,-2.9,36.0,58.0,5.0,1017.1,10.0,5.8,1.52,8.47,0.0,0.0,3.6,0.3,,,,,,,,,
143,대구,2003-01-19,2.9,0.3,6.2,,,10.4,6.3,2.8,2419.0,-6.7,26.0,48.5,3.8,1010.1,10.1,7.6,1.83,10.32,0.0,0.0,2.8,-1.8,,,,,,,,,
