지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
261,해남,2003-02-15,4.4,0.5,8.1,,0.0,3.7,3.0,0.8,691.0,-2.1,39,63.8,5.3,1018.9,10.9,0.3,,,0.0,0.0,3.0,-0.4,,,,,,,,,
261,해남,2003-02-16,5.1,0.8,10.0,,,12.3,6.0,3.4,2938.0,-4.9,30,49.3,4.3,1017.4,11.0,9.4,,,0.0,0.0,3.8,-2.0,,,,,,,,,
261,해남,2003-02-17,2.5,-5.0,11.8,,,6.0,4.8,1.5,1296.0,-4.4,36,63.4,4.5,1020.1,11.0,9.8,,,0.0,0.0,3.5,-9.5,,,,,,,,,
261,해남,2003-02-18,3.7,-2.7,12.5,,,6.5,4.4,1.1,950.0,-2.1,34,69.3,5.3,1018.1,11.0,9.0,,,0.0,0.0,4.7,-7.6,,,,,,,,,
261,해남,2003-02-19,4.3,-0.8,7.1,,,17.2,7.4,2.8,2419.0,-1.5,45,66.9,5.6,1016.8,11.1,4.2,,,0.0,0.0,3.7,-3.4,,,,,,,,,
261,해남,2003-02-20,3.9,-1.2,10.6,,,11.3,4.7,2.1,1814.0,-5.6,26,52.1,4.0,1022.7,11.1,9.8,,,0.0,0.0,5.3,-5.4,,,,,,,,,
261,해남,2003-02-21,7.8,-1.6,12.3,,,11.3,8.5,4.0,3456.0,1.0,52,62.9,6.7,1019.8,11.1,7.0,,,0.0,0.0,6.8,-4.4,,,,,,,,,
261,해남,2003-02-22,10.2,6.3,13.8,,11.5,10.5,7.3,3.0,2592.0,7.2,68,81.1,10.2,1008.8,11.2,0.0,,,0.0,0.0,8.4,5.6,,,,,,,,,
261,해남,2003-02-23,5.9,5.0,7.3,,6.0,6.0,3.6,1.4,1210.0,3.4,80,83.5,7.8,1013.7,11.2,0.0,,,0.0,0.0,5.8,4.3,,,,,,,,,
261,해남,2003-02-24,4.9,0.8,8.5,,1.5,13.5,5.4,2.8,2419.0,-0.6,51,68.1,5.9,1017.9,11.3,7.2,,,0.0,0.0,5.6,-3.5,,,,,,,,,
261,해남,2003-02-25,5.7,-1.6,13.6,,,7.3,4.1,1.6,1382.0,-1.4,35,62.5,5.5,1021.1,11.3,9.7,,,0.0,0.0,5.7,-5.4,,,,,,,,,
261,해남,2003-02-26,6.8,3.9,11.3,,0.0,11.5,5.7,1.8,1555.0,0.7,34,66.3,6.4,1020.1,11.3,3.3,,,0.0,0.0,6.2,2.2,,,,,,,,,
261,해남,2003-02-27,6.2,-2.0,13.8,,,8.6,5.8,2.6,2246.0,-1.2,41,61.1,5.6,1024.4,11.4,9.2,,,0.0,0.0,6.4,-5.9,,,,,,,,,
261,해남,2003-02-28,7.1,2.7,10.3,,,9.3,6.6,4.1,3542.0,-1.5,44,55.1,5.5,1020.6,11.4,7.3,,,0.0,0.0,6.1,-0.5,,,,,,,,,
261,해남,2003-03-01,6.2,5.0,10.0,,19.0,18.5,6.3,2.7,2333.0,1.6,57,72.5,6.9,1010.7,11.4,4.7,,,0.0,0.0,6.7,3.5,,,,,,,,,
261,해남,2003-03-02,6.1,-0.8,12.1,,5.0,8.1,5.8,1.8,1555.0,0.4,43,68.0,6.4,1011.6,11.5,8.5,,,0.0,0.0,5.5,-2.4,,,,,,,,,
261,해남,2003-03-03,2.7,-0.5,8.0,,6.5,20.2,9.1,3.7,3197.0,-4.1,42,60.6,4.9,1010.7,11.5,6.8,,,0.0,0.0,4.0,-2.2,,,,,,,,,
261,해남,2003-03-04,0.8,-1.6,5.5,,,15.0,6.8,3.8,3283.0,-7.9,31,51.0,3.4,1021.7,11.5,8.5,,,0.0,0.0,0.9,-3.7,,,,,,,,,
261,해남,2003-03-05,4.0,-1.1,7.9,,2.0,14.0,8.2,3.4,2938.0,-2.4,49,64.1,5.1,1023.3,11.6,3.3,,,0.0,0.0,3.1,-3.0,,,,,,,,,
261,해남,2003-03-06,4.7,2.7,7.0,,37.0,12.1,7.6,4.3,3715.0,1.0,70,77.1,6.6,1014.2,11.6,0.0,,,0.0,0.0,3.5,1.5,,,,,,,,,
261,해남,2003-03-07,4.1,3.2,4.9,,1.0,14.0,7.3,3.5,3024.0,-1.5,53,67.6,5.5,1015.6,11.6,0.0,,,0.0,0.0,2.7,0.3,,,,,,,,,
261,해남,2003-03-08,4.3,2.0,7.5,,,16.2,7.6,2.4,2074.0,-4.2,37,54.4,4.5,1022.9,11.7,10.2,,,0.0,0.0,3.8,-1.0,,,,,,,,,
261,해남,2003-03-09,4.5,-2.2,10.6,,,7.4,5.3,1.5,1296.0,-3.2,34,59.8,4.9,1028.0,11.7,9.7,,,0.0,0.0,6.0,-6.0,,,,,,,,,
261,해남,2003-03-10,4.5,-1.0,12.3,,,10.3,5.1,1.6,1382.0,-2.6,30,63.6,5.1,1030.5,11.8,9.8,,,0.0,0.0,7.1,-4.6,,,,,,,,,
261,해남,2003-03-11,5.1,-1.7,12.1,,,7.0,4.6,2.0,1728.0,-3.6,34,56.0,4.7,1032.8,11.8,10.6,,,0.0,0.0,6.0,-5.9,,,,,,,,,
261,해남,2003-03-12,6.6,-0.8,13.1,,,6.5,4.4,1.6,1382.0,-2.0,33,56.1,5.3,1032.5,11.8,8.7,,,0.0,0.0,7.1,-4.3,,,,,,,,,
261,해남,2003-03-13,5.2,-1.3,13.3,,,12.8,5.7,2.1,1814.0,-2.5,34,60.9,5.1,1030.3,11.9,10.9,,,0.0,0.0,8.2,-5.0,,,,,,,,,
261,해남,2003-03-14,3.8,-2.5,11.3,,4.5,7.5,3.8,1.5,1296.0,-2.0,41,69.3,5.4,1024.9,11.9,6.6,,,0.0,0.0,4.8,-6.5,,,,,,,,,
261,해남,2003-03-15,6.7,2.0,10.6,,2.0,6.5,4.2,1.8,1555.0,2.3,58,73.8,7.3,1019.4,11.9,7.0,,,0.0,0.0,6.7,1.7,,,,,,,,,
261,해남,2003-03-16,8.3,5.9,9.8,,10.0,13.1,7.1,4.3,3715.0,4.4,64,76.6,8.4,1014.4,12.0,0.2,,,0.0,0.0,7.2,5.3,,,,,,,,,
261,해남,2003-03-17,5.6,4.3,8.1,,,12.8,5.3,3.0,2592.0,0.3,60,69.0,6.3,1019.4,12.0,5.5,,,0.0,0.0,5.5,2.4,,,,,,,,,
261,해남,2003-03-18,5.9,-0.3,12.1,,,13.3,6.6,2.4,2074.0,-1.6,33,60.6,5.5,1022.0,12.0,10.9,,,0.0,0.0,8.1,-3.2,,,,,,,,,
261,해남,2003-03-19,6.4,0.3,12.8,,,10.0,6.0,2.7,2333.0,-2.3,28,55.4,5.2,1021.2,12.1,10.4,,,0.0,0.0,8.7,-2.0,,,,,,,,,
261,해남,2003-03-20,5.9,-2.4,14.5,,,8.3,5.6,1.3,1123.0,-1.4,30,63.1,5.6,1021.1,12.1,11.3,,,0.0,0.0,9.3,-5.9,,,,,,,,,
261,해남,2003-03-21,8.1,-0.1,14.3,,2.5,15.3,9.7,4.1,3542.0,0.2,39,59.5,6.2,1021.1,12.2,9.4,,,0.0,0.0,11.6,-3.0,,,,,,,,,
261,해남,2003-03-22,7.7,2.0,15.1,,0.5,7.8,4.6,1.8,1555.0,1.4,40,67.0,6.8,1024.4,12.2,10.9,,,0.0,0.0,10.9,-0.6,,,,,,,,,
261,해남,2003-03-23,8.0,1.0,14.3,,,7.1,4.1,1.1,950.0,1.8,41,67.4,7.0,1022.7,12.2,9.5,,,0.0,0.0,10.0,-1.3,,,,,,,,,
261,해남,2003-03-24,9.5,5.0,15.3,,,7.5,4.6,1.4,1210.0,3.7,47,68.4,8.0,1017.0,12.3,9.5,,,0.0,0.0,13.2,2.2,,,,,,,,,
261,해남,2003-03-25,9.0,3.0,14.1,,,12.1,6.3,2.8,2419.0,2.9,47,67.0,7.5,1018.6,12.3,8.8,,,0.0,0.0,12.2,-0.2,,,,,,,,,
261,해남,2003-03-26,10.7,0.4,17.7,,,9.1,6.6,1.8,1555.0,1.6,33,57.9,6.9,1017.0,12.3,10.4,,,0.0,0.0,13.5,-1.5,,,,,,,,,
261,해남,2003-03-27,8.8,5.1,14.6,,7.0,17.7,7.8,4.1,3542.0,1.1,36,60.0,6.9,1013.3,12.4,8.3,,,0.0,0.0,11.1,3.2,,,,,,,,,
261,해남,2003-03-28,6.4,1.0,11.1,,,16.1,7.1,3.0,2592.0,-2.1,40,55.3,5.3,1013.5,12.4,8.8,,,0.0,0.0,7.9,-0.8,,,,,,,,,
261,해남,2003-03-29,6.9,0.8,14.3,,,8.6,5.3,2.1,1814.0,-2.5,24,53.1,5.1,1012.8,12.4,11.4,,,0.0,0.0,10.8,-1.1,,,,,,,,,
261,해남,2003-03-30,13.3,1.5,19.6,,,10.6,5.9,2.5,2160.0,2.3,20,52.0,7.5,1012.3,12.5,10.2,,,0.0,0.0,14.9,-1.1,,,,,,,,,
261,해남,2003-03-31,16.7,15.8,18.1,,,7.4,5.1,2.8,2419.0,12.2,61,75.0,14.3,1008.3,12.5,0.0,,,0.0,0.0,14.5,12.5,,,,,,,,,
261,해남,2003-04-01,16.0,11.6,19.5,,,18.2,11.0,6.2,5357.0,3.4,26,45.5,8.1,1007.8,12.5,9.7,,,0.0,0.0,17.7,8.8,,,,,,,,,
261,해남,2003-04-02,12.8,7.1,18.6,,,6.0,4.7,1.9,1642.0,1.9,29,49.4,7.0,1009.7,12.6,8.0,,,0.0,0.0,14.8,5.1,,,,,,,,,
261,해남,2003-04-03,11.4,4.1,19.1,,,9.8,7.1,1.9,1642.0,1.3,23,53.0,6.7,1011.8,12.6,10.6,,,0.0,0.0,15.7,1.5,,,,,,,,,
261,해남,2003-04-04,10.5,3.7,16.7,,,10.6,4.7,1.9,1642.0,3.4,42,62.0,7.8,1011.7,12.6,6.6,,,0.0,0.0,12.8,0.8,,,,,,,,,
261,해남,2003-04-05,9.3,-0.2,19.0,,,13.0,6.9,2.0,1728.0,-0.7,21,55.9,6.0,1015.1,12.7,11.5,,,0.0,0.0,13.3,-2.5,,,,,,,,,
261,해남,2003-04-06,10.0,-0.1,20.2,,,9.8,4.5,1.5,1296.0,-0.9,18,52.6,5.8,1017.2,12.7,11.5,,,0.0,0.0,13.3,-3.2,,,,,,,,,
261,해남,2003-04-07,10.0,0.6,15.6,6.0,27.5,13.6,9.5,3.0,2592.0,5.2,34,72.5,9.2,1010.2,12.8,3.9,,,0.0,0.0,9.4,-2.2,,,,,,,,,
261,해남,2003-04-08,9.6,8.3,13.1,0.5,0.5,14.6,9.5,4.9,4234.0,4.4,54,69.8,8.3,1011.5,12.8,4.8,,,0.0,0.0,8.8,7.0,,,,,,,,,
261,해남,2003-04-09,8.9,3.2,13.3,,,14.1,6.7,3.2,2765.0,0.5,33,57.3,6.3,1020.1,12.8,11.3,,,0.0,0.0,12.8,0.6,,,,,,,,,
261,해남,2003-04-10,10.5,2.2,14.6,,,12.1,8.4,4.4,3802.0,2.5,44,58.6,7.3,1022.5,12.9,10.7,,,0.0,0.0,12.5,0.0,,,,,,,,,
261,해남,2003-04-11,12.4,9.0,16.8,4.0,12.5,11.6,7.3,3.8,3283.0,9.0,57,79.6,11.6,1010.7,12.9,1.9,,,0.0,0.0,11.6,7.9,,,,,,,,,
261,해남,2003-04-12,11.0,9.0,16.8,0.5,1.0,8.1,5.5,2.6,2246.0,7.3,57,77.0,10.2,1009.6,12.9,7.4,,,0.0,0.0,14.0,8.6,,,,,,,,,
261,해남,2003-04-13,12.4,6.0,19.5,,,12.8,6.2,2.2,1901.0,3.6,25,58.1,8.0,1012.2,13.0,11.0,,,0.0,0.0,15.6,3.9,,,,,,,,,
261,해남,2003-04-14,12.3,4.3,20.7,,,10.8,5.7,1.8,1555.0,2.6,21,55.3,7.5,1013.4,13.0,10.5,,,0.0,0.0,16.7,1.0,,,,,,,,,
261,해남,2003-04-15,11.8,1.3,22.9,,,9.6,5.4,1.4,1210.0,1.5,21,53.8,6.9,1017.5,13.0,12.0,,,0.0,0.0,16.2,-1.7,,,,,,,,,
261,해남,2003-04-16,14.0,3.2,22.3,,,8.8,6.7,2.5,2160.0,4.5,25,56.4,8.6,1020.0,13.1,12.2,,,0.0,0.0,18.2,0.1,,,,,,,,,
261,해남,2003-04-17,18.7,13.2,24.5,,,11.1,7.5,3.8,3283.0,11.6,40,63.9,13.7,1017.8,13.1,12.1,,,0.0,0.0,21.0,9.4,,,,,,,,,
261,해남,2003-04-18,17.5,13.9,21.3,10.0,23.0,15.8,9.4,4.8,4147.0,14.1,69,79.3,16.3,1010.5,13.1,0.9,,,0.0,0.0,16.6,11.1,,,,,,,,,
261,해남,2003-04-19,11.4,9.5,14.7,4.5,11.0,8.7,5.8,2.9,2506.0,8.0,67,78.5,10.7,1009.4,13.2,3.9,,,0.0,0.0,12.9,9.2,,,,,,,,,
261,해남,2003-04-20,11.1,9.9,13.0,8.0,15.5,11.5,5.5,2.9,2506.0,7.0,61,74.6,10.0,1013.6,13.2,3.0,,,0.0,0.0,11.4,9.4,,,,,,,,,
261,해남,2003-04-21,12.1,6.4,18.8,,,12.4,8.5,3.9,3370.0,4.5,42,59.5,8.5,1021.6,13.2,12.1,,,0.0,0.0,15.6,3.5,,,,,,,,,
261,해남,2003-04-22,12.8,9.4,16.5,0.0,0.0,10.2,6.7,4.3,3715.0,5.0,48,58.4,8.8,1019.9,13.3,8.1,,,0.0,0.0,15.3,7.0,,,,,,,,,
261,해남,2003-04-23,13.9,11.2,17.3,13.0,22.5,8.6,5.9,2.6,2246.0,10.8,66,80.3,13.0,1011.8,13.3,0.0,,,0.0,0.0,13.9,10.9,,,,,,,,,
261,해남,2003-04-24,13.2,10.9,17.4,4.5,16.0,8.5,6.1,1.8,1555.0,9.8,64,78.6,12.2,1011.3,13.3,4.2,,,0.0,0.0,14.1,10.5,,,,,,,,,
261,해남,2003-04-25,13.1,11.8,14.8,12.0,25.5,10.5,6.8,3.2,2765.0,10.1,72,80.8,12.4,1004.5,13.4,0.0,,,0.0,0.0,13.2,11.5,,,,,,,,,
261,해남,2003-04-26,14.8,10.6,21.1,,,11.6,5.4,2.9,2506.0,8.8,43,67.1,11.3,1013.9,13.4,11.0,,,0.0,0.0,17.9,7.5,,,,,,,,,
261,해남,2003-04-27,15.3,10.0,23.6,,,7.0,4.9,1.5,1296.0,8.1,34,64.9,10.9,1017.4,13.4,10.8,,,0.0,0.0,20.6,7.5,,,,,,,,,
261,해남,2003-04-28,17.1,8.1,24.3,,,6.0,4.2,1.4,1210.0,8.4,29,58.4,11.1,1018.3,13.5,11.2,,,0.0,0.0,20.0,6.4,,,,,,,,,
261,해남,2003-04-29,15.9,12.1,19.3,21.0,39.0,19.3,10.8,4.7,4061.0,11.9,60,76.5,14.1,1008.7,13.5,0.0,,,0.0,0.0,15.2,11.6,,,,,,,,,
261,해남,2003-04-30,13.7,8.0,20.1,,,13.8,7.3,3.3,2851.0,6.0,34,61.3,9.5,1014.1,13.5,11.6,,,0.0,0.0,17.3,6.4,,,,,,,,,
261,해남,2003-05-01,14.6,6.4,23.7,,,8.3,4.3,1.5,1296.0,7.9,42,65.0,10.7,1016.2,13.6,11.9,,,0.0,0.0,19.8,5.0,,,,,,,,,
261,해남,2003-05-02,15.6,7.3,24.3,,,7.5,5.4,1.4,1210.0,9.1,31,67.0,11.7,1014.0,13.6,12.7,,,0.0,0.0,21.2,5.0,,,,,,,,,
261,해남,2003-05-03,17.4,8.8,25.3,,,7.9,4.4,1.1,950.0,12.2,45,73.0,14.4,1012.7,13.6,11.5,,,0.0,0.0,23.4,5.3,,,,,,,,,
261,해남,2003-05-04,16.6,14.3,20.3,2.0,4.5,8.5,6.1,1.7,1469.0,14.3,79,85.4,16.5,1012.3,13.6,0.9,,,0.0,0.0,17.4,12.3,,,,,,,,,
261,해남,2003-05-05,17.6,13.3,22.7,,,11.3,7.2,3.7,3197.0,9.9,36,61.0,12.3,1010.6,13.7,11.0,,,0.0,0.0,19.3,11.0,,,,,,,,,
261,해남,2003-05-06,17.1,14.6,19.1,3.0,6.5,9.0,5.7,4.1,3542.0,15.2,70,87.8,17.5,1006.6,13.7,3.1,,,0.0,0.0,18.2,14.4,,,,,,,,,
261,해남,2003-05-07,18.7,13.5,22.5,4.0,7.5,18.7,10.3,4.0,3456.0,17.4,86,91.5,20.2,1000.6,13.7,0.3,,,0.0,0.0,19.8,13.3,,,,,,,,,
261,해남,2003-05-08,11.9,10.6,13.5,4.0,15.0,12.1,7.2,2.6,2246.0,10.7,89,90.8,12.8,1012.1,13.8,0.5,,,0.0,0.0,14.7,10.1,,,,,,,,,
261,해남,2003-05-09,13.7,10.6,19.0,0.0,0.0,6.0,3.9,1.3,1123.0,9.6,57,76.3,12.0,1018.5,13.8,10.7,,,0.0,0.0,18.4,9.6,,,,,,,,,
261,해남,2003-05-10,14.5,8.0,21.0,,,5.8,3.9,1.2,1037.0,10.1,57,75.3,12.5,1017.1,13.8,11.5,,,0.0,0.0,19.3,5.8,,,,,,,,,
261,해남,2003-05-11,14.8,8.0,22.1,,,6.0,4.1,1.4,1210.0,10.0,41,73.4,12.3,1016.9,13.9,12.7,,,0.0,0.0,22.0,5.5,,,,,,,,,
261,해남,2003-05-12,15.9,8.6,22.0,,,7.0,4.5,1.6,1382.0,11.9,57,77.4,14.1,1018.7,13.9,10.8,,,0.0,0.0,19.9,6.3,,,,,,,,,
261,해남,2003-05-13,18.5,13.5,22.3,0.5,0.5,8.1,6.1,2.4,2074.0,14.7,65,77.6,16.8,1014.6,13.9,7.7,,,0.0,0.0,20.5,11.6,,,,,,,,,
261,해남,2003-05-14,18.8,17.7,21.0,0.5,0.5,15.8,9.4,5.3,4579.0,15.3,68,79.0,17.5,1007.4,13.9,3.8,,,0.0,0.0,19.0,17.1,,,,,,,,,
261,해남,2003-05-15,17.7,15.8,22.2,0.5,2.0,6.6,4.7,1.4,1210.0,15.5,69,85.6,17.7,1007.7,14.0,5.2,,,0.0,0.0,19.9,13.5,,,,,,,,,
261,해남,2003-05-16,17.2,13.6,23.6,,,6.0,4.8,1.4,1210.0,13.8,61,80.4,16.0,1011.0,14.0,8.0,,,0.0,0.0,21.0,12.6,,,,,,,,,
261,해남,2003-05-17,17.4,11.3,25.7,,,6.1,4.9,1.3,1123.0,11.4,28,69.9,13.6,1008.9,14.0,11.9,,,0.0,0.0,24.4,9.8,,,,,,,,,
261,해남,2003-05-18,18.2,12.5,25.6,,,8.0,4.8,1.5,1296.0,13.6,53,74.6,15.7,1007.5,14.0,11.4,,,0.0,0.0,24.7,11.1,,,,,,,,,
261,해남,2003-05-19,18.4,13.0,26.0,,,8.6,5.2,1.7,1469.0,12.1,34,69.3,14.2,1008.9,14.1,11.4,,,0.0,0.0,25.5,10.5,,,,,,,,,
261,해남,2003-05-20,18.4,13.5,24.5,,,12.6,6.1,2.8,2419.0,12.0,43,67.8,14.1,1011.8,14.1,10.8,,,0.0,0.0,24.6,10.0,,,,,,,,,
261,해남,2003-05-21,19.2,13.8,25.8,,,11.1,5.3,2.5,2160.0,12.9,49,67.4,14.9,1013.5,14.1,12.0,,,0.0,0.0,25.4,10.6,,,,,,,,,
261,해남,2003-05-22,19.1,13.8,26.2,,,6.4,4.4,1.4,1210.0,13.4,42,71.0,15.5,1012.6,14.1,11.2,,,0.0,0.0,25.7,10.0,,,,,,,,,
261,해남,2003-05-23,19.6,10.8,27.7,,,8.1,6.2,2.0,1728.0,13.2,39,68.3,15.3,1013.1,14.2,11.4,,,0.0,0.0,25.7,7.5,,,,,,,,,
261,해남,2003-05-24,18.6,16.3,20.8,2.5,9.5,14.8,10.3,4.6,3974.0,13.8,61,72.5,15.8,1009.0,14.2,0.8,,,0.0,0.0,18.4,15.1,,,,,,,,,
261,해남,2003-05-25,17.7,16.5,19.6,13.5,43.5,18.5,12.6,6.7,5789.0,14.9,74,82.6,17.0,1003.3,14.2,2.6,,,0.0,0.0,17.6,15.6,,,,,,,,,
261,해남,2003-05-26,19.3,16.7,23.1,0.0,0.0,9.5,6.6,2.7,2333.0,14.6,66,73.6,16.7,1007.4,14.2,5.3,,,0.0,0.0,20.0,15.1,,,,,,,,,
261,해남,2003-05-27,21.3,15.3,27.0,,,10.5,7.1,3.2,2765.0,14.3,47,64.5,16.3,1009.7,14.2,13.4,,,0.0,0.0,23.9,13.3,,,,,,,,,
261,해남,2003-05-28,21.6,18.2,26.0,0.0,0.0,13.0,9.6,5.4,4666.0,14.7,52,64.4,16.9,1009.8,14.2,12.0,,,0.0,0.0,25.4,15.5,,,,,,,,,
261,해남,2003-05-29,21.2,18.2,23.8,19.5,52.5,13.5,9.5,5.0,4320.0,16.0,58,72.1,18.3,1007.8,14.3,6.8,,,0.0,0.0,22.6,18.1,,,,,,,,,
261,해남,2003-05-30,19.8,18.2,21.6,17.5,78.5,13.0,8.5,2.2,1901.0,16.5,71,80.6,18.9,1003.5,14.3,0.8,,,0.0,0.0,19.5,17.5,,,,,,,,,
261,해남,2003-05-31,21.4,17.6,26.3,,,10.8,6.4,3.1,2678.0,15.7,55,69.8,18.0,1001.6,14.3,12.3,,,0.0,0.0,25.9,16.1,,,,,,,,,
261,해남,2003-06-01,20.2,14.3,28.0,,,8.5,5.5,1.5,1296.0,14.8,41,72.6,17.1,1005.3,14.3,13.0,,,0.0,0.0,26.5,12.1,,,,,,,,,
261,해남,2003-06-02,19.1,11.5,27.3,,,7.8,5.0,1.4,1210.0,13.5,44,71.4,15.6,1007.7,14.3,12.7,,,0.0,0.0,25.2,9.3,,,,,,,,,
261,해남,2003-06-03,20.2,14.5,25.5,,,5.8,4.3,1.7,1469.0,12.7,34,63.4,14.8,1010.4,14.3,9.6,,,0.0,0.0,22.2,12.8,,,,,,,,,
261,해남,2003-06-04,19.5,14.8,26.7,,,8.0,4.7,1.9,1642.0,11.9,32,64.1,14.1,1008.1,14.4,12.1,,,0.0,0.0,26.5,11.6,,,,,,,,,
261,해남,2003-06-05,19.6,12.6,27.6,,,7.3,4.3,1.8,1555.0,12.6,34,66.5,14.6,1008.1,14.4,11.7,,,0.0,0.0,27.5,10.0,,,,,,,,,
261,해남,2003-06-06,19.6,13.5,25.7,,,6.5,4.3,1.3,1123.0,12.9,34,66.1,15.0,1006.5,14.4,10.9,,,0.0,0.0,24.9,11.6,,,,,,,,,
261,해남,2003-06-07,20.6,12.6,28.2,,,7.1,4.9,1.5,1296.0,14.2,46,68.0,16.3,1008.4,14.4,13.0,,,0.0,0.0,27.5,10.1,,,,,,,,,
261,해남,2003-06-08,22.0,15.3,28.2,,,8.1,5.8,1.8,1555.0,14.7,37,65.0,16.8,1011.1,14.4,13.0,,,0.0,0.0,28.4,12.5,,,,,,,,,
261,해남,2003-06-09,23.4,16.0,28.7,,,10.5,6.5,3.3,2851.0,14.1,42,55.9,16.2,1008.4,14.4,12.4,,,0.0,0.0,28.9,13.1,,,,,,,,,
261,해남,2003-06-10,23.5,21.2,27.2,,,9.3,6.2,2.5,2160.0,16.0,51,62.8,18.4,1005.7,14.4,8.2,,,0.0,0.0,26.3,19.2,,,,,,,,,
261,해남,2003-06-11,22.0,19.6,25.2,6.0,11.5,9.6,6.5,3.0,2592.0,16.9,59,72.6,19.4,1003.8,14.4,5.8,,,0.0,0.0,25.1,19.2,,,,,,,,,
261,해남,2003-06-12,20.1,18.7,22.6,6.5,21.0,10.1,5.6,2.8,2419.0,17.8,76,85.4,20.5,999.4,14.5,5.0,,,0.0,0.0,21.7,18.0,,,,,,,,,
261,해남,2003-06-13,20.3,17.8,24.7,0.0,0.0,8.3,5.1,2.0,1728.0,16.2,61,76.8,18.5,1005.3,14.5,7.7,,,0.0,0.0,22.8,17.5,,,,,,,,,
261,해남,2003-06-14,20.7,17.2,25.7,,,8.8,5.3,2.1,1814.0,15.4,49,72.1,17.6,1005.8,14.5,11.3,,,0.0,0.0,25.0,16.9,,,,,,,,,
261,해남,2003-06-15,20.9,17.7,24.6,,,10.5,7.3,2.9,2506.0,16.6,61,75.9,19.0,1006.6,14.5,5.0,,,0.0,0.0,23.8,16.8,,,,,,,,,
261,해남,2003-06-16,21.5,17.8,26.0,,,8.0,6.0,1.9,1642.0,17.0,60,75.1,19.5,1009.0,14.5,10.8,,,0.0,0.0,26.2,17.6,,,,,,,,,
261,해남,2003-06-17,20.4,15.6,25.6,,,7.0,5.5,1.2,1037.0,15.9,55,75.6,18.2,1010.2,14.5,11.1,,,0.0,0.0,26.1,15.1,,,,,,,,,
261,해남,2003-06-18,20.3,17.5,22.7,4.0,13.0,8.5,5.9,2.5,2160.0,18.5,81,88.5,21.5,1006.5,14.5,3.1,,,0.0,0.0,21.5,15.6,,,,,,,,,
261,해남,2003-06-19,21.1,18.5,25.2,8.0,41.5,13.3,8.3,3.4,2938.0,18.5,72,84.6,21.5,999.0,14.5,6.2,,,0.0,0.0,21.5,17.6,,,,,,,,,
261,해남,2003-06-20,21.3,17.2,27.0,,,5.5,4.1,1.3,1123.0,18.1,62,81.9,20.9,1007.2,14.5,10.8,,,0.0,0.0,25.8,16.5,,,,,,,,,
261,해남,2003-06-21,23.4,18.2,27.8,,,9.3,6.6,1.3,1123.0,19.5,66,78.4,22.9,1009.4,14.5,10.0,,,0.0,0.0,27.5,16.8,,,,,,,,,
261,해남,2003-06-22,23.7,20.3,27.7,,,6.5,4.8,2.4,2074.0,18.3,58,72.0,21.3,1007.5,14.5,10.9,,,0.0,0.0,28.9,19.2,,,,,,,,,
261,해남,2003-06-23,22.3,21.2,23.6,3.5,16.5,10.6,6.7,3.7,3197.0,19.9,74,85.4,23.4,998.4,14.5,0.2,,,0.0,0.0,22.8,20.7,,,,,,,,,
261,해남,2003-06-24,21.1,19.7,24.7,,,11.8,6.6,3.2,2765.0,17.2,65,78.0,19.8,997.8,14.5,6.7,,,0.0,0.0,25.1,19.3,,,,,,,,,
261,해남,2003-06-25,21.1,16.8,25.1,,,9.3,5.4,2.7,2333.0,15.7,53,71.9,17.9,999.9,14.5,10.3,,,0.0,0.0,24.4,15.6,,,,,,,,,
261,해남,2003-06-26,22.5,15.1,29.5,,,10.5,6.7,2.1,1814.0,17.0,37,71.8,19.5,1003.8,14.5,11.7,,,0.0,0.0,29.5,14.7,,,,,,,,,
261,해남,2003-06-27,21.9,19.7,24.0,5.5,22.0,14.3,8.6,5.3,4579.0,20.0,71,88.0,23.7,997.9,14.5,0.0,,,0.0,0.0,22.6,19.3,,,,,,,,,
261,해남,2003-06-28,20.5,17.7,24.7,0.0,0.0,10.6,6.2,2.7,2333.0,17.4,67,82.0,20.0,1002.9,14.5,8.0,,,0.0,0.0,23.0,16.1,,,,,,,,,
261,해남,2003-06-29,21.4,16.1,26.8,,,6.0,4.2,1.2,1037.0,18.0,60,81.0,20.9,1006.2,14.5,10.5,,,0.0,0.0,25.5,14.6,,,,,,,,,
261,해남,2003-06-30,20.1,18.8,22.0,5.5,25.5,6.8,4.6,1.5,1296.0,18.1,80,87.6,20.9,1005.3,14.5,0.1,,,0.0,0.0,22.1,18.3,,,,,,,,,
261,해남,2003-07-01,20.6,17.8,24.7,4.5,16.0,9.6,6.4,2.9,2506.0,17.5,63,81.9,20.1,1005.8,14.4,9.6,,,0.0,0.0,22.6,16.0,,,,,,,,,
