지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
188,성산,2002-12-26,4.8,3.7,7.1,,,13.8,7.1,4.6,3974.0,-1.4,51,64.1,5.5,1026.6,10.0,2.9,,,0.0,0.0,2.6,-0.3,,,,,,,,,
188,성산,2002-12-27,4.6,1.5,7.4,,,14.6,8.5,4.5,3888.0,-2.0,51,63.4,5.3,1026.8,10.0,7.8,,,0.0,0.0,3.9,-5.3,,,,,,,,,
188,성산,2002-12-28,6.6,3.4,9.8,,,10.5,5.8,2.8,2419.0,-0.3,51,62.4,6.0,1023.1,10.0,4.5,,,0.0,0.0,3.4,-2.0,,,,,,,,,
188,성산,2002-12-29,6.7,3.7,10.3,,,11.5,7.3,3.6,3110.0,0.2,50,63.5,6.2,1023.4,10.0,7.6,,,0.0,0.0,5.3,-2.7,,,,,,,,,
188,성산,2002-12-30,6.6,1.8,10.8,,,11.5,5.7,3.3,2851.0,0.7,52,66.6,6.4,1021.4,10.0,2.9,,,0.0,0.0,3.8,-4.0,,,,,,,,,
188,성산,2002-12-31,6.7,3.5,9.3,,0.0,13.1,7.4,4.1,3542.0,1.0,54,67.5,6.6,1020.8,10.0,6.3,,,0.0,0.0,4.8,-2.5,,,,,,,,,
188,성산,2003-01-01,5.2,2.0,7.0,,,13.6,7.3,4.8,4147.0,-1.0,56,64.8,5.7,1025.1,10.0,0.7,,,0.0,0.0,2.3,-4.8,,,,,,,,,
188,성산,2003-01-02,5.6,0.3,9.3,,,7.8,4.2,2.2,1901.0,0.0,54,68.0,6.2,1027.7,10.0,5.7,,,0.0,0.0,3.6,-6.6,,,,,,,,,
188,성산,2003-01-03,5.3,1.6,9.1,,5.5,15.1,8.1,3.4,2938.0,2.9,59,84.3,7.7,1020.5,10.0,0.7,,,0.0,0.0,3.5,-2.0,,,,,,,,,
188,성산,2003-01-04,1.0,-0.8,3.5,,7.0,18.2,8.4,4.5,3888.0,-1.2,61,85.6,5.6,1022.4,10.0,2.0,,,7.3,7.3,-0.4,-1.8,,,,,,,,,
188,성산,2003-01-05,1.2,-0.8,3.7,,0.5,17.7,7.9,5.3,4579.0,-2.6,58,74.3,5.0,1029.4,10.0,2.9,,,0.0,7.1,-0.5,-0.6,,,,,,,,,
188,성산,2003-01-06,2.8,0.8,5.6,,,9.8,5.8,3.3,2851.0,-1.7,60,72.3,5.4,1030.3,10.0,7.9,,,0.0,3.2,-0.6,-1.3,,,,,,,,,
188,성산,2003-01-07,3.3,1.6,6.5,,,10.3,5.5,3.1,2678.0,-2.2,56,67.8,5.2,1028.9,10.1,7.2,,,0.0,0.0,2.0,-3.5,,,,,,,,,
188,성산,2003-01-08,4.4,1.2,7.5,,0.0,8.8,4.9,2.7,2333.0,-0.4,55,70.9,6.0,1027.4,10.1,0.2,,,0.0,0.0,1.6,-3.5,,,,,,,,,
188,성산,2003-01-09,6.1,2.2,10.5,,,11.6,6.1,2.7,2333.0,1.6,57,74.0,6.9,1023.2,10.1,7.0,,,0.0,0.0,4.3,-4.5,,,,,,,,,
188,성산,2003-01-10,7.7,6.1,9.6,,,9.8,5.8,2.8,2419.0,2.2,60,68.5,7.2,1018.7,10.1,0.5,,,0.0,0.0,4.8,-0.1,,,,,,,,,
188,성산,2003-01-11,7.2,4.4,10.6,,,14.0,7.1,3.6,3110.0,1.3,52,66.4,6.7,1020.3,10.1,7.8,,,0.0,0.0,5.3,-3.2,,,,,,,,,
188,성산,2003-01-12,7.9,1.2,13.5,,,7.9,4.6,2.3,1987.0,1.9,40,66.4,7.0,1021.2,10.1,8.5,,,0.0,0.0,5.0,-4.4,,,,,,,,,
188,성산,2003-01-13,9.4,3.0,14.5,,,10.5,6.0,2.5,2160.0,2.4,49,62.6,7.3,1017.2,10.1,7.1,,,0.0,0.0,5.7,-2.9,,,,,,,,,
188,성산,2003-01-14,6.5,3.2,10.3,,,20.6,10.7,6.2,5357.0,-0.1,42,63.5,6.1,1021.5,10.2,7.1,,,0.0,0.0,4.1,-0.6,,,,,,,,,
188,성산,2003-01-15,3.6,1.3,7.0,,,12.1,6.8,4.1,3542.0,-3.3,45,60.6,4.8,1028.6,10.2,9.0,,,0.0,0.0,2.9,-4.0,,,,,,,,,
188,성산,2003-01-16,6.1,1.2,12.5,,,6.3,3.8,2.0,1728.0,2.1,50,76.8,7.2,1025.4,10.2,6.0,,,0.0,0.0,3.8,-4.1,,,,,,,,,
188,성산,2003-01-17,10.1,1.8,16.0,,,9.6,5.8,2.8,2419.0,6.1,59,76.5,9.6,1022.5,10.2,6.5,,,0.0,0.0,6.4,-3.2,,,,,,,,,
188,성산,2003-01-18,7.7,5.4,10.8,,,11.8,6.6,3.6,3110.0,2.0,54,68.3,7.1,1023.0,10.2,5.7,,,0.0,0.0,5.4,-0.1,,,,,,,,,
188,성산,2003-01-19,6.9,5.0,9.8,,0.5,12.8,6.7,3.8,3283.0,2.4,52,73.9,7.3,1017.0,10.3,4.1,,,0.0,0.0,5.4,2.0,,,,,,,,,
188,성산,2003-01-20,6.3,4.1,10.0,,0.0,14.3,7.4,4.1,3542.0,0.7,49,67.8,6.4,1017.1,10.3,3.2,,,0.0,0.0,4.5,-1.0,,,,,,,,,
188,성산,2003-01-21,5.6,2.0,10.6,,,12.8,7.2,4.0,3456.0,-1.1,48,62.4,5.6,1019.6,10.3,8.6,,,0.0,0.0,5.2,-3.7,,,,,,,,,
188,성산,2003-01-22,7.5,1.7,10.6,,11.0,7.0,4.2,1.8,1555.0,5.3,71,86.1,9.1,1010.0,10.3,0.0,,,0.0,0.0,4.3,-3.7,,,,,,,,,
188,성산,2003-01-23,5.6,4.4,9.1,,0.5,20.0,10.5,5.5,4752.0,-0.2,55,67.5,6.1,1012.0,10.4,3.4,,,0.0,0.0,3.4,-1.2,,,,,,,,,
188,성산,2003-01-24,5.4,2.0,9.3,,,13.8,7.4,4.0,3456.0,-1.2,52,63.4,5.6,1021.5,10.4,7.5,,,0.0,0.0,4.6,-4.4,,,,,,,,,
188,성산,2003-01-25,8.4,2.0,11.5,,0.0,9.8,6.6,3.2,2765.0,3.0,58,69.8,7.7,1023.7,10.4,0.0,,,0.0,0.0,3.5,-3.5,,,,,,,,,
188,성산,2003-01-26,11.2,9.8,12.8,,42.0,12.3,8.0,5.0,4320.0,10.6,71,96.3,12.8,1014.0,10.4,0.0,,,0.0,0.0,9.1,6.1,,,,,,,,,
188,성산,2003-01-27,5.8,1.5,9.8,,5.0,17.0,8.9,5.6,4838.0,3.1,53,83.3,8.0,1014.1,10.4,1.6,,,0.0,0.0,5.7,-2.0,,,,,,,,,
188,성산,2003-01-28,2.4,0.8,4.5,,2.0,16.3,8.3,4.5,3888.0,-1.4,55,76.1,5.6,1018.7,10.5,2.4,,,2.1,2.1,1.3,-2.2,,,,,,,,,
188,성산,2003-01-29,0.5,-1.2,3.4,,0.5,15.3,7.6,5.0,4320.0,-3.4,53,73.4,4.8,1023.7,10.5,1.6,,,1.6,3.4,-0.6,-2.2,,,,,,,,,
188,성산,2003-01-30,3.8,1.2,7.5,,,11.0,5.5,3.7,3197.0,-2.0,52,66.0,5.3,1027.5,10.5,8.4,,,0.0,2.1,3.5,-1.8,,,,,,,,,
188,성산,2003-01-31,4.8,3.7,5.8,,0.0,8.3,4.5,3.0,2592.0,0.9,65,75.8,6.5,1025.2,10.5,0.0,,,0.0,0.0,3.1,0.6,,,,,,,,,
188,성산,2003-02-01,5.4,2.4,9.6,,,9.1,5.3,3.6,3110.0,0.8,63,73.1,6.5,1024.0,10.6,5.5,,,0.0,0.0,4.0,-2.2,,,,,,,,,
188,성산,2003-02-02,5.5,3.0,9.1,,,17.1,9.1,5.8,5011.0,-0.3,53,66.6,6.0,1024.1,10.6,8.2,,,0.0,0.0,4.5,-1.7,,,,,,,,,
188,성산,2003-02-03,6.1,3.0,10.1,,,12.1,7.3,4.7,4061.0,-0.4,47,63.5,5.9,1023.9,10.6,9.4,,,0.0,0.0,5.0,-2.9,,,,,,,,,
188,성산,2003-02-04,6.0,3.7,10.0,,1.0,15.8,8.3,3.8,3283.0,1.4,53,73.0,6.8,1021.6,10.7,4.9,,,0.0,0.0,4.0,0.6,,,,,,,,,
188,성산,2003-02-05,4.4,3.0,7.0,,1.0,15.3,7.7,3.7,3197.0,-0.6,57,69.9,5.9,1025.1,10.7,1.7,,,0.0,0.0,1.4,-1.4,,,,,,,,,
188,성산,2003-02-06,5.5,0.8,11.1,,,9.6,5.3,2.7,2333.0,0.4,52,70.0,6.3,1027.4,10.7,9.4,,,0.0,0.0,5.5,-5.8,,,,,,,,,
188,성산,2003-02-07,9.2,1.5,13.8,,,8.8,5.2,2.4,2074.0,4.8,59,74.6,8.7,1021.2,10.7,4.6,,,0.0,0.0,7.7,-2.3,,,,,,,,,
188,성산,2003-02-08,12.1,8.3,16.8,,29.5,15.1,7.9,4.0,3456.0,10.4,69,88.4,12.9,1012.8,10.8,1.4,,,0.0,0.0,11.5,2.3,,,,,,,,,
188,성산,2003-02-09,11.6,7.9,14.1,,0.0,10.6,6.5,2.7,2333.0,8.4,69,79.5,11.0,1019.1,10.8,2.6,,,0.0,0.0,9.6,1.1,,,,,,,,,
188,성산,2003-02-10,11.7,9.6,13.3,,1.0,6.0,3.5,2.0,1728.0,9.2,70,83.8,11.7,1018.0,10.8,0.0,,,0.0,0.0,9.9,3.2,,,,,,,,,
188,성산,2003-02-11,6.3,2.7,11.8,,9.0,17.1,9.1,5.8,5011.0,2.9,57,78.5,7.9,1019.7,10.9,5.8,,,0.0,0.0,7.1,-3.7,,,,,,,,,
188,성산,2003-02-12,2.8,0.4,6.0,,,17.2,9.3,5.4,4666.0,-2.4,57,67.4,5.1,1023.9,10.9,8.6,,,0.0,0.0,3.4,-3.9,,,,,,,,,
188,성산,2003-02-13,4.0,-1.7,9.5,,,11.3,5.8,2.7,2333.0,-1.1,48,69.6,5.7,1026.0,10.9,8.2,,,0.0,0.0,3.0,-4.3,,,,,,,,,
188,성산,2003-02-14,6.6,0.6,10.8,,,7.8,4.3,1.9,1642.0,0.0,42,62.6,6.1,1025.6,11.0,6.8,,,0.0,0.0,6.0,-3.5,,,,,,,,,
188,성산,2003-02-15,8.3,6.5,9.8,,3.5,5.8,3.7,2.0,1728.0,6.5,59,87.5,9.8,1018.0,11.0,0.0,,,0.0,0.0,6.2,3.0,,,,,,,,,
188,성산,2003-02-16,8.4,5.9,11.8,,0.0,14.6,7.8,4.8,4147.0,1.9,45,63.4,7.1,1016.1,11.0,3.6,,,0.0,0.0,6.2,0.6,,,,,,,,,
188,성산,2003-02-17,8.5,4.4,14.3,,,9.6,4.8,2.8,2419.0,2.8,47,66.9,7.6,1019.6,11.1,8.5,,,0.0,0.0,9.0,-2.0,,,,,,,,,
188,성산,2003-02-18,9.2,5.0,14.5,,,9.8,5.4,2.8,2419.0,2.0,37,61.4,7.0,1017.9,11.1,8.6,,,0.0,0.0,9.3,-0.3,,,,,,,,,
188,성산,2003-02-19,8.0,5.0,11.3,,,18.8,9.8,5.1,4406.0,2.3,51,66.5,7.3,1015.8,11.1,6.7,,,0.0,0.0,6.4,-0.6,,,,,,,,,
188,성산,2003-02-20,7.3,3.2,10.8,,,19.7,11.6,4.1,3542.0,0.1,46,59.3,6.2,1022.3,11.2,8.7,,,0.0,0.0,6.4,-1.7,,,,,,,,,
188,성산,2003-02-21,12.3,8.6,15.3,,0.0,10.1,6.0,3.9,3370.0,7.2,57,70.4,10.4,1020.3,11.2,2.0,,,0.0,0.0,9.7,1.1,,,,,,,,,
188,성산,2003-02-22,14.0,9.5,16.2,,2.0,15.6,8.3,4.5,3888.0,12.6,81,89.6,14.7,1008.9,11.2,0.1,,,0.0,0.0,12.6,6.1,,,,,,,,,
188,성산,2003-02-23,10.2,8.8,12.6,,10.5,12.8,6.1,3.3,2851.0,9.4,87,93.5,11.9,1012.5,11.2,0.2,,,0.0,0.0,9.0,5.8,,,,,,,,,
188,성산,2003-02-24,8.2,5.6,11.3,,0.5,16.7,8.8,5.4,4666.0,5.2,65,80.0,8.8,1016.5,11.3,7.9,,,0.0,0.0,9.0,0.3,,,,,,,,,
188,성산,2003-02-25,8.3,4.5,13.3,,,10.6,6.0,2.8,2419.0,4.1,39,74.4,8.2,1020.9,11.3,9.3,,,0.0,0.0,9.3,-1.8,,,,,,,,,
188,성산,2003-02-26,9.1,6.8,11.8,,6.0,8.0,4.4,2.4,2074.0,7.2,73,86.9,10.2,1019.3,11.4,0.0,,,0.0,0.0,7.4,1.7,,,,,,,,,
188,성산,2003-02-27,10.5,6.1,14.3,,,11.3,6.0,4.5,3888.0,5.6,56,70.9,9.1,1023.5,11.4,6.1,,,0.0,0.0,8.8,0.8,,,,,,,,,
188,성산,2003-02-28,11.2,9.8,12.8,,9.0,10.3,6.0,4.1,3542.0,7.4,63,77.3,10.5,1019.6,11.4,1.6,,,0.0,0.0,10.2,4.5,,,,,,,,,
188,성산,2003-03-01,10.1,8.3,13.6,,20.5,16.3,8.7,4.8,4147.0,8.5,73,89.0,11.3,1009.1,11.5,2.9,,,0.0,0.0,10.4,5.3,,,,,,,,,
188,성산,2003-03-02,10.4,4.1,14.1,,0.0,13.0,8.4,4.1,3542.0,7.1,68,79.3,10.2,1012.1,11.5,8.9,,,0.0,0.0,10.1,-2.2,,,,,,,,,
188,성산,2003-03-03,6.9,2.2,13.0,,5.0,23.2,12.6,7.1,6134.0,2.9,54,75.3,8.2,1008.6,11.5,2.5,,,0.0,0.0,6.5,-1.0,,,,,,,,,
188,성산,2003-03-04,4.6,2.0,7.5,,,22.0,11.7,4.6,3974.0,-1.7,46,63.1,5.4,1020.5,11.6,5.2,,,0.0,0.0,3.5,-2.7,,,,,,,,,
188,성산,2003-03-05,8.6,4.1,10.6,,10.0,10.6,6.5,3.7,3197.0,5.3,56,78.9,9.1,1021.9,11.6,0.4,,,0.0,0.0,5.7,0.1,,,,,,,,,
188,성산,2003-03-06,9.3,7.6,11.1,,47.0,16.5,9.1,6.3,5443.0,8.9,88,96.3,11.5,1011.3,11.6,0.0,,,0.0,0.0,7.4,5.0,,,,,,,,,
188,성산,2003-03-07,6.9,5.9,8.6,,,19.1,9.7,5.7,4925.0,2.6,61,72.5,7.4,1014.6,11.7,0.1,,,0.0,0.0,4.5,1.6,,,,,,,,,
188,성산,2003-03-08,7.2,4.9,10.5,,,15.6,8.8,5.4,4666.0,0.0,48,59.3,6.1,1022.2,11.7,8.9,,,0.0,0.0,6.8,-1.6,,,,,,,,,
188,성산,2003-03-09,6.9,3.5,10.8,,,11.3,5.7,2.7,2333.0,1.0,49,65.1,6.6,1027.4,11.7,6.5,,,0.0,0.0,7.3,-3.2,,,,,,,,,
188,성산,2003-03-10,8.9,5.1,11.0,,0.0,9.5,5.5,3.5,3024.0,2.1,47,61.6,7.1,1029.7,11.8,5.5,,,0.0,0.0,6.7,-0.4,,,,,,,,,
188,성산,2003-03-11,10.0,8.8,12.1,,,8.8,5.1,3.7,3197.0,2.0,47,56.5,7.0,1032.2,11.8,8.7,,,0.0,0.0,10.5,1.3,,,,,,,,,
188,성산,2003-03-12,10.8,9.3,13.1,,,7.6,4.8,3.4,2938.0,3.1,49,57.8,7.6,1031.9,11.8,1.5,,,0.0,0.0,9.5,1.0,,,,,,,,,
188,성산,2003-03-13,9.7,6.8,13.3,,,8.8,5.2,2.8,2419.0,4.3,48,68.4,8.3,1029.7,11.9,8.0,,,0.0,0.0,9.8,1.5,,,,,,,,,
188,성산,2003-03-14,8.8,5.5,13.3,,6.5,7.0,4.0,2.8,2419.0,5.8,62,80.4,9.2,1023.9,11.9,3.2,,,0.0,0.0,8.5,0.2,,,,,,,,,
188,성산,2003-03-15,10.3,6.9,13.1,,1.5,7.3,5.0,2.6,2246.0,8.9,80,89.6,11.4,1018.8,11.9,0.0,,,0.0,0.0,8.6,4.5,,,,,,,,,
188,성산,2003-03-16,12.3,10.1,13.3,,15.0,10.1,5.9,3.2,2765.0,11.8,80,95.5,13.9,1013.8,12.0,0.0,,,0.0,0.0,11.1,8.1,,,,,,,,,
188,성산,2003-03-17,8.2,7.0,10.3,,0.5,14.8,8.0,5.5,4752.0,5.7,72,83.0,9.2,1017.9,12.0,2.2,,,0.0,0.0,7.2,4.6,,,,,,,,,
188,성산,2003-03-18,9.4,7.1,13.1,,,11.6,6.9,4.3,3715.0,3.7,43,67.6,8.1,1020.9,12.0,6.9,,,0.0,0.0,10.2,1.7,,,,,,,,,
188,성산,2003-03-19,9.7,6.6,14.1,,,12.8,7.0,4.1,3542.0,1.4,40,56.0,6.8,1020.4,12.1,9.6,,,0.0,0.0,10.5,1.8,,,,,,,,,
188,성산,2003-03-20,10.2,5.4,14.8,,,5.3,3.6,2.4,2074.0,4.3,54,66.6,8.3,1020.8,12.1,9.3,,,0.0,0.0,11.3,-0.3,,,,,,,,,
188,성산,2003-03-21,12.5,5.6,16.1,,1.5,9.6,5.2,3.1,2678.0,6.8,52,67.8,9.9,1020.3,12.1,9.2,,,0.0,0.0,13.0,1.0,,,,,,,,,
188,성산,2003-03-22,10.2,6.6,14.3,,3.0,13.0,7.1,3.6,3110.0,5.6,53,73.0,9.1,1023.9,12.2,10.1,,,0.0,0.0,12.0,2.2,,,,,,,,,
188,성산,2003-03-23,11.6,6.6,15.1,,,4.5,3.4,1.8,1555.0,8.6,64,80.8,11.2,1022.5,12.2,6.0,,,0.0,0.0,11.8,2.2,,,,,,,,,
188,성산,2003-03-24,12.7,8.6,16.3,,,6.0,3.8,2.0,1728.0,8.9,60,76.9,11.4,1017.2,12.2,6.4,,,0.0,0.0,12.5,3.7,,,,,,,,,
188,성산,2003-03-25,11.1,5.8,15.8,,,13.3,7.6,3.6,3110.0,4.7,37,65.5,8.6,1018.5,12.3,9.5,,,0.0,0.0,10.5,1.0,,,,,,,,,
188,성산,2003-03-26,12.8,3.7,18.5,,,11.6,6.5,3.3,2851.0,6.2,40,64.0,9.6,1017.9,12.3,9.1,,,0.0,0.0,12.0,-1.1,,,,,,,,,
188,성산,2003-03-27,11.5,7.0,15.6,,2.5,24.1,13.5,5.9,5098.0,6.3,41,70.6,10.0,1012.4,12.4,6.5,,,0.0,0.0,10.5,2.2,,,,,,,,,
188,성산,2003-03-28,9.7,5.9,14.3,,,14.3,8.5,5.3,4579.0,3.4,44,64.1,7.8,1012.6,12.4,8.8,,,0.0,0.0,9.3,0.8,,,,,,,,,
188,성산,2003-03-29,10.8,5.3,16.7,,,13.6,7.6,4.1,3542.0,3.1,22,60.4,7.7,1012.7,12.4,10.3,,,0.0,0.0,12.1,0.5,,,,,,,,,
188,성산,2003-03-30,15.3,9.1,18.6,,,12.3,8.2,4.3,3715.0,10.3,49,72.1,12.8,1013.0,12.5,9.5,,,0.0,0.0,14.7,3.0,,,,,,,,,
188,성산,2003-03-31,17.4,16.2,18.8,,5.5,10.6,5.8,3.2,2765.0,16.7,84,94.4,19.1,1008.4,12.5,0.0,,,0.0,0.0,16.2,12.6,,,,,,,,,
188,성산,2003-04-01,14.2,13.6,16.7,0.5,1.5,15.8,9.4,5.9,5098.0,12.5,80,88.5,14.6,1007.6,12.5,0.0,,,0.0,0.0,13.0,10.8,,,,,,,,,
188,성산,2003-04-02,13.2,12.6,13.8,,,13.6,8.1,5.7,4925.0,9.6,69,77.8,12.0,1009.6,12.6,0.0,,,0.0,0.0,10.9,9.1,,,,,,,,,
188,성산,2003-04-03,13.4,11.8,15.8,,,12.6,7.1,5.2,4493.0,8.5,61,71.0,11.1,1011.6,12.6,6.5,,,0.0,0.0,12.6,7.3,,,,,,,,,
188,성산,2003-04-04,13.4,11.1,16.8,0.0,0.0,10.3,6.3,3.3,2851.0,8.9,53,73.6,11.4,1011.4,12.6,6.5,,,0.0,0.0,15.7,7.3,,,,,,,,,
188,성산,2003-04-05,14.0,9.1,19.1,,,10.6,5.3,3.2,2765.0,3.5,27,53.0,8.1,1014.9,12.7,10.6,,,0.0,0.0,14.9,2.2,,,,,,,,,
188,성산,2003-04-06,13.1,6.0,20.3,,,9.5,4.6,2.0,1728.0,4.9,23,59.5,9.0,1017.3,12.7,10.1,,,0.0,0.0,13.1,1.0,,,,,,,,,
188,성산,2003-04-07,12.9,5.5,17.5,11.5,43.0,15.3,9.0,3.4,2938.0,10.6,53,85.4,13.3,1010.8,12.7,2.2,,,0.0,0.0,11.7,0.6,,,,,,,,,
188,성산,2003-04-08,12.6,10.1,16.5,,,16.5,8.5,4.5,3888.0,9.0,57,77.9,11.5,1011.7,12.8,7.2,,,0.0,0.0,13.1,4.9,,,,,,,,,
188,성산,2003-04-09,10.8,7.5,15.1,,,14.9,8.0,5.3,4579.0,4.6,41,66.0,8.5,1019.5,12.8,8.7,,,0.0,0.0,11.1,2.5,,,,,,,,,
188,성산,2003-04-10,13.3,6.7,15.6,0.5,0.5,8.3,5.5,3.9,3370.0,9.0,63,74.4,11.6,1022.7,12.8,6.1,,,0.0,0.0,11.5,1.5,,,,,,,,,
188,성산,2003-04-11,15.3,12.7,20.2,14.0,43.5,12.1,8.1,3.8,3283.0,15.0,89,96.9,17.2,1010.7,12.9,3.2,,,0.0,0.0,16.9,10.2,,,,,,,,,
188,성산,2003-04-12,14.5,11.7,21.8,,,7.7,4.7,2.1,1814.0,12.0,35,83.9,14.1,1009.4,12.9,9.4,,,0.0,0.0,17.9,7.8,,,,,,,,,
188,성산,2003-04-13,16.6,12.9,20.7,,,12.0,6.7,4.2,3629.0,3.5,31,41.6,7.9,1011.6,12.9,9.9,,,0.0,0.0,15.9,7.8,,,,,,,,,
188,성산,2003-04-14,15.7,13.3,19.2,,,7.6,4.0,2.6,2246.0,4.0,34,45.4,8.3,1013.4,13.0,7.2,,,0.0,0.0,14.4,6.3,,,,,,,,,
188,성산,2003-04-15,15.3,9.5,21.9,,,8.7,5.0,2.5,2160.0,3.4,24,49.0,8.5,1017.5,13.0,11.1,,,0.0,0.0,15.5,3.8,,,,,,,,,
188,성산,2003-04-16,14.9,7.7,20.1,,,7.0,4.2,1.9,1642.0,12.0,65,82.3,14.6,1020.8,13.0,10.8,,,0.0,0.0,17.3,3.4,,,,,,,,,
188,성산,2003-04-17,19.2,13.3,23.6,,,11.6,7.1,4.3,3715.0,17.8,71,90.8,20.5,1018.4,13.1,9.4,,,0.0,0.0,20.5,7.9,,,,,,,,,
188,성산,2003-04-18,19.3,17.0,20.7,29.5,30.0,12.7,7.9,3.5,3024.0,18.6,90,94.5,21.6,1011.9,13.1,0.0,,,0.0,0.0,18.1,14.0,,,,,,,,,
188,성산,2003-04-19,16.5,13.7,20.5,7.0,9.5,11.7,5.8,1.8,1555.0,14.8,76,88.8,16.9,1009.1,13.1,5.7,,,0.0,0.0,18.2,12.0,,,,,,,,,
188,성산,2003-04-20,15.0,13.5,19.0,10.0,17.5,12.6,6.6,3.0,2592.0,12.0,64,81.4,14.1,1012.9,13.2,2.4,,,0.0,0.0,14.2,9.1,,,,,,,,,
188,성산,2003-04-21,15.6,11.6,18.8,,,15.7,8.8,5.0,4320.0,8.6,42,62.5,11.2,1021.4,13.2,9.7,,,0.0,0.0,15.7,6.5,,,,,,,,,
188,성산,2003-04-22,17.1,14.6,19.1,,,10.1,6.0,3.5,3024.0,12.7,64,74.1,14.8,1019.9,13.2,6.5,,,0.0,0.0,16.7,8.9,,,,,,,,,
188,성산,2003-04-23,19.3,17.1,20.8,0.5,2.0,8.6,5.2,1.9,1642.0,17.9,81,90.4,20.6,1012.3,13.2,0.0,,,0.0,0.0,17.7,14.2,,,,,,,,,
188,성산,2003-04-24,16.4,14.8,18.7,3.0,9.5,7.9,4.9,1.5,1296.0,14.8,79,89.5,16.9,1011.5,13.3,0.0,,,0.0,0.0,15.2,12.7,,,,,,,,,
188,성산,2003-04-25,17.9,15.0,21.1,3.0,11.0,15.1,9.8,3.3,2851.0,15.8,69,86.9,18.3,1004.6,13.3,1.0,,,0.0,0.0,16.0,10.4,,,,,,,,,
188,성산,2003-04-26,18.6,13.6,24.3,,,14.6,7.5,4.1,3542.0,10.8,40,60.6,13.0,1013.5,13.3,10.7,,,0.0,0.0,18.1,8.6,,,,,,,,,
188,성산,2003-04-27,18.4,13.4,23.7,,,6.6,4.0,1.8,1555.0,11.1,38,62.6,13.3,1017.5,13.4,10.4,,,0.0,0.0,18.7,7.6,,,,,,,,,
188,성산,2003-04-28,19.5,12.9,23.5,,,6.8,3.9,1.9,1642.0,15.4,55,76.4,17.8,1018.9,13.4,6.3,,,0.0,0.0,19.3,8.8,,,,,,,,,
188,성산,2003-04-29,19.1,15.2,21.8,14.5,17.0,16.3,8.8,4.5,3888.0,17.1,78,86.8,19.7,1009.8,13.4,0.2,,,0.0,0.0,17.3,12.2,,,,,,,,,
188,성산,2003-04-30,17.5,11.5,23.2,,,16.1,9.1,4.8,4147.0,9.3,26,60.3,11.9,1013.8,13.5,9.5,,,0.0,0.0,17.2,6.9,,,,,,,,,
188,성산,2003-05-01,18.9,11.1,25.1,,,8.3,4.5,2.7,2333.0,7.9,31,49.0,11.1,1016.6,13.5,11.0,,,0.0,0.0,17.6,7.0,,,,,,,,,
188,성산,2003-05-02,18.4,11.5,22.6,,,4.8,3.4,2.1,1814.0,14.3,50,76.3,16.7,1014.7,13.5,10.7,,,0.0,0.0,19.6,7.2,,,,,,,,,
188,성산,2003-05-03,19.8,14.9,22.5,,,5.0,3.9,1.4,1210.0,17.6,80,86.5,20.4,1013.1,13.6,5.1,,,0.0,0.0,20.8,10.9,,,,,,,,,
188,성산,2003-05-04,20.0,18.8,22.4,2.0,3.5,5.0,3.6,1.4,1210.0,18.5,82,89.9,21.4,1012.4,13.6,0.6,,,0.0,0.0,20.0,15.9,,,,,,,,,
188,성산,2003-05-05,18.8,18.2,19.4,8.5,16.0,6.1,3.9,2.3,1987.0,17.4,85,90.9,20.0,1011.0,13.6,0.0,,,0.0,0.0,17.1,15.4,,,,,,,,,
188,성산,2003-05-06,20.7,18.8,22.1,9.0,27.5,5.0,3.0,1.4,1210.0,20.1,94,95.9,23.8,1006.9,13.6,0.1,,,0.0,0.0,19.9,16.1,,,,,,,,,
188,성산,2003-05-07,21.0,18.5,22.3,2.0,7.0,14.8,9.6,3.3,2851.0,20.5,91,95.9,24.3,1001.8,13.7,0.0,,,0.0,0.0,20.1,16.2,,,,,,,,,
188,성산,2003-05-08,15.7,15.1,18.5,0.5,0.5,18.1,10.0,5.0,4320.0,11.8,57,76.8,13.9,1011.6,13.7,0.2,,,0.0,0.0,13.5,11.4,,,,,,,,,
188,성산,2003-05-09,16.1,11.6,19.7,,,7.8,4.9,2.6,2246.0,9.8,42,65.8,12.1,1018.5,13.7,9.7,,,0.0,0.0,17.5,8.4,,,,,,,,,
188,성산,2003-05-10,16.8,12.7,21.7,,,7.3,4.7,2.2,1901.0,11.5,48,70.5,13.8,1017.3,13.7,9.0,,,0.0,0.0,16.1,8.2,,,,,,,,,
188,성산,2003-05-11,17.7,13.5,21.6,,,6.0,4.0,1.9,1642.0,13.4,57,75.6,15.4,1017.1,13.8,10.0,,,0.0,0.0,18.3,11.2,,,,,,,,,
188,성산,2003-05-12,18.9,13.5,22.0,,,6.5,4.2,2.1,1814.0,16.3,69,84.6,18.7,1018.8,13.8,7.5,,,0.0,0.0,18.6,10.9,,,,,,,,,
