지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
294,거제,2003-10-04,16.7,13.1,21.7,,,9.5,5.0,1.8,1555.0,5.3,27,47.5,8.9,1016.6,11.8,10.1,,,0.0,0.0,19.4,8.6,,,,,,,,,
294,거제,2003-10-05,16.0,12.8,19.8,,,4.6,2.6,0.7,605.0,7.7,43,57.8,10.5,1016.5,11.7,2.2,,,0.0,0.0,17.7,8.6,,,,,,,,,
294,거제,2003-10-06,17.1,11.6,23.0,,,5.3,2.8,0.7,605.0,8.6,32,58.1,11.2,1015.4,11.7,7.3,,,0.0,0.0,18.6,6.8,,,,,,,,,
294,거제,2003-10-07,17.8,13.1,23.2,,,6.6,3.5,0.9,778.0,10.1,41,61.1,12.4,1015.1,11.7,8.0,,,0.0,0.0,20.6,9.0,,,,,,,,,
294,거제,2003-10-08,17.9,12.5,23.3,,,9.6,4.7,1.4,1210.0,10.1,39,60.5,12.4,1014.5,11.6,10.2,,,0.0,0.0,19.3,6.5,,,,,,,,,
294,거제,2003-10-09,18.3,11.6,24.6,,,6.6,3.8,1.2,1037.0,11.6,44,65.3,13.7,1015.2,11.6,10.2,,,0.0,0.0,19.8,6.9,,,,,,,,,
294,거제,2003-10-10,18.9,12.6,25.2,,,6.0,3.2,1.0,864.0,13.4,49,69.8,15.4,1015.0,11.5,9.9,,,0.0,0.0,20.9,7.8,,,,,,,,,
294,거제,2003-10-11,20.6,15.0,25.3,,,9.6,4.2,1.4,1210.0,12.9,44,61.3,14.9,1010.4,11.5,9.0,,,0.0,0.0,22.8,12.1,,,,,,,,,
294,거제,2003-10-12,20.1,18.2,22.6,0.0,0.0,6.0,3.0,1.2,1037.0,14.3,58,68.8,16.4,1005.5,11.5,0.0,,,0.0,0.0,20.4,15.1,,,,,,,,,
294,거제,2003-10-13,16.6,15.0,18.7,0.5,1.0,7.6,3.7,1.3,1123.0,11.3,59,70.0,13.6,1009.8,11.4,0.0,,,0.0,0.0,17.8,13.5,,,,,,,,,
294,거제,2003-10-14,16.5,13.1,20.7,,,9.8,5.4,1.7,1469.0,7.9,40,56.1,10.8,1008.4,11.4,5.2,,,0.0,0.0,18.8,10.1,,,,,,,,,
294,거제,2003-10-15,13.9,9.3,19.2,,,8.3,5.4,2.9,2506.0,2.4,33,45.5,7.3,1010.3,11.4,9.6,,,0.0,0.0,15.6,5.9,,,,,,,,,
294,거제,2003-10-16,14.2,9.3,20.6,,,5.4,3.3,1.2,1037.0,4.5,33,52.9,8.5,1012.6,11.3,9.5,,,0.0,0.0,16.0,4.3,,,,,,,,,
294,거제,2003-10-17,14.2,8.6,21.5,,,5.8,2.9,0.8,691.0,4.8,31,54.5,8.6,1012.8,11.3,9.4,,,0.0,0.0,16.5,4.5,,,,,,,,,
294,거제,2003-10-18,14.9,7.9,22.2,,,6.5,3.9,1.0,864.0,5.7,34,54.6,9.1,1013.4,11.3,9.5,,,0.0,0.0,15.5,2.9,,,,,,,,,
294,거제,2003-10-19,13.7,8.5,20.8,,,4.5,2.9,0.7,605.0,4.3,30,54.4,8.3,1014.5,11.2,9.5,,,0.0,0.0,15.2,3.7,,,,,,,,,
294,거제,2003-10-20,13.6,8.8,20.0,,,3.9,2.3,0.2,173.0,7.1,46,64.4,10.2,1012.1,11.2,1.0,,,0.0,0.0,14.4,4.1,,,,,,,,,
294,거제,2003-10-21,15.1,9.1,21.7,,,6.0,3.6,1.1,950.0,7.4,32,61.3,10.3,1008.9,11.1,8.9,,,0.0,0.0,16.2,4.0,,,,,,,,,
294,거제,2003-10-22,16.5,11.1,22.3,,,10.3,6.1,2.7,2333.0,4.1,28,45.0,8.5,1007.4,11.1,8.1,,,0.0,0.0,16.2,6.4,,,,,,,,,
294,거제,2003-10-23,11.3,8.8,16.2,,,12.1,6.7,3.5,3024.0,-3.8,21,34.5,4.6,1011.3,11.1,9.3,,,0.0,0.0,12.6,1.8,,,,,,,,,
294,거제,2003-10-24,11.5,4.4,18.1,,,7.5,4.4,1.5,1296.0,0.5,28,47.8,6.4,1010.6,11.1,9.2,,,0.0,0.0,12.3,-0.8,,,,,,,,,
294,거제,2003-10-25,13.2,5.8,20.2,,,5.5,2.8,1.0,864.0,3.5,29,53.5,8.1,1008.9,11.0,6.9,,,0.0,0.0,11.8,1.7,,,,,,,,,
294,거제,2003-10-26,12.1,8.0,18.8,,,6.0,3.3,1.5,1296.0,1.9,33,50.3,7.1,1012.2,11.0,9.0,,,0.0,0.0,13.3,3.0,,,,,,,,,
294,거제,2003-10-27,12.9,5.6,19.7,,,8.6,3.2,0.8,691.0,5.6,33,62.0,9.1,1014.0,11.0,9.0,,,0.0,0.0,13.2,0.8,,,,,,,,,
294,거제,2003-10-28,12.9,5.9,19.3,3.5,3.5,13.1,6.6,2.3,1987.0,3.3,26,54.0,8.4,1010.2,10.9,5.8,,,0.0,0.0,13.7,1.5,,,,,,,,,
294,거제,2003-10-29,10.2,4.0,18.2,,,7.8,4.6,1.1,950.0,-0.2,24,50.1,6.0,1014.7,10.9,8.9,,,0.0,0.0,10.3,-0.6,,,,,,,,,
294,거제,2003-10-30,11.2,4.0,19.1,,,5.0,2.8,0.5,432.0,4.0,36,61.5,8.3,1014.7,10.8,8.5,,,0.0,0.0,11.0,-0.6,,,,,,,,,
294,거제,2003-10-31,14.1,8.3,20.7,,,3.0,1.7,0.3,259.0,8.8,50,70.4,11.4,1012.9,10.8,5.9,,,0.0,0.0,13.2,3.9,,,,,,,,,
294,거제,2003-11-01,16.1,10.5,22.5,,,6.3,2.7,0.6,518.0,10.6,47,70.3,12.8,1012.2,10.8,5.4,,,0.0,0.0,16.1,6.1,,,,,,,,,
294,거제,2003-11-02,16.0,10.5,23.7,,,5.8,3.0,0.5,432.0,10.0,43,68.1,12.3,1012.2,10.7,8.3,,,0.0,0.0,15.6,5.8,,,,,,,,,
294,거제,2003-11-03,15.8,11.3,23.2,,,5.6,3.5,1.0,864.0,6.7,26,56.6,10.4,1010.8,10.7,6.2,,,0.0,0.0,14.6,5.3,,,,,,,,,
294,거제,2003-11-04,12.4,5.4,19.2,,,9.0,4.4,0.9,778.0,4.5,34,58.4,8.6,1016.9,10.7,8.2,,,0.0,0.0,11.9,0.5,,,,,,,,,
294,거제,2003-11-05,13.4,8.1,16.2,,0.5,3.0,1.8,0.1,86.0,9.5,64,76.1,12.0,1012.9,10.7,0.0,,,0.0,0.0,12.3,4.0,,,,,,,,,
294,거제,2003-11-06,15.2,9.6,22.2,,,5.5,3.3,0.7,605.0,8.4,36,65.1,11.1,1012.4,10.6,8.2,,,0.0,0.0,14.8,6.1,,,,,,,,,
294,거제,2003-11-07,15.2,9.1,21.7,,,5.5,3.3,0.5,432.0,9.3,53,67.6,11.8,1011.6,10.6,7.7,,,0.0,0.0,14.9,5.0,,,,,,,,,
294,거제,2003-11-08,15.0,11.6,20.6,,9.0,5.3,3.2,0.6,518.0,11.2,61,77.3,13.4,1010.4,10.6,0.0,,,0.0,0.0,14.7,7.5,,,,,,,,,
294,거제,2003-11-09,12.9,12.1,14.1,,4.5,7.8,2.4,0.4,346.0,9.3,69,77.8,11.8,1015.4,10.5,0.0,,,0.0,0.0,13.9,11.1,,,,,,,,,
294,거제,2003-11-10,12.7,10.5,14.1,,7.5,9.5,4.0,2.0,1728.0,7.5,54,69.5,10.4,1014.7,10.5,0.0,,,0.0,0.0,13.0,9.5,,,,,,,,,
294,거제,2003-11-11,10.9,9.3,13.3,,6.5,7.8,4.1,1.5,1296.0,6.1,53,71.5,9.5,1014.0,10.5,0.5,,,0.0,0.0,11.2,5.4,,,,,,,,,
294,거제,2003-11-12,10.4,7.5,12.5,,1.0,4.9,3.1,1.2,1037.0,6.2,65,73.6,9.5,1016.3,10.5,0.0,,,0.0,0.0,10.5,3.5,,,,,,,,,
294,거제,2003-11-13,9.9,5.6,15.6,,,7.0,3.9,1.6,1382.0,2.5,35,59.9,7.3,1019.7,10.4,7.5,,,0.0,0.0,9.5,0.6,,,,,,,,,
294,거제,2003-11-14,10.6,5.0,16.8,,,2.2,1.1,0.1,86.0,5.9,52,72.4,9.4,1020.7,10.4,5.0,,,0.0,0.0,9.4,0.4,,,,,,,,,
294,거제,2003-11-15,14.9,10.3,19.7,,1.5,9.6,3.6,1.2,1037.0,10.0,57,71.9,12.4,1012.7,10.4,2.5,,,0.0,0.0,13.6,6.5,,,,,,,,,
294,거제,2003-11-16,10.0,6.0,14.8,,,8.1,4.3,1.9,1642.0,-2.1,30,42.6,5.3,1016.4,10.3,7.4,,,0.0,0.0,8.6,0.6,,,,,,,,,
294,거제,2003-11-17,8.3,0.8,15.3,,,6.8,3.2,0.9,778.0,-0.1,34,55.8,6.3,1022.2,10.3,7.2,,,0.0,0.0,6.3,-5.3,,,,,,,,,
294,거제,2003-11-18,11.4,5.1,16.7,,1.5,3.7,2.5,0.4,346.0,6.4,52,71.3,9.7,1018.2,10.3,3.6,,,0.0,0.0,10.4,0.2,,,,,,,,,
294,거제,2003-11-19,13.8,11.8,15.1,,19.5,6.5,2.3,0.5,432.0,10.0,65,76.9,12.3,1013.6,10.3,0.0,,,0.0,0.0,13.4,10.8,,,,,,,,,
294,거제,2003-11-20,13.8,12.3,15.5,,20.0,4.4,2.3,0.3,259.0,11.4,70,83.9,13.5,1005.4,10.2,0.0,,,0.0,0.0,13.8,9.5,,,,,,,,,
294,거제,2003-11-21,10.5,4.3,15.3,,,12.6,6.7,3.6,3110.0,0.4,31,49.6,6.7,1009.5,10.2,5.3,,,0.0,0.0,9.2,1.7,,,,,,,,,
294,거제,2003-11-22,3.1,0.1,7.4,,,10.6,5.4,2.3,1987.0,-8.5,26,42.4,3.2,1023.4,10.2,7.0,,,0.0,0.0,2.5,-4.9,,,,,,,,,
294,거제,2003-11-23,4.3,-1.1,10.3,,,6.4,2.6,0.8,691.0,-5.5,28,50.0,4.2,1028.0,10.2,7.0,,,0.0,0.0,3.1,-6.5,,,,,,,,,
294,거제,2003-11-24,8.9,2.4,14.3,,,3.5,2.5,0.4,346.0,3.4,48,68.3,7.9,1023.5,10.1,4.6,,,0.0,0.0,7.7,-2.2,,,,,,,,,
294,거제,2003-11-25,11.4,8.1,17.2,,0.0,7.0,3.7,0.7,605.0,5.2,42,65.9,8.9,1021.6,10.1,4.8,,,0.0,0.0,10.0,2.5,,,,,,,,,
294,거제,2003-11-26,12.7,8.0,15.8,,,9.0,3.9,1.6,1382.0,4.4,45,56.0,8.3,1023.1,10.1,5.5,,,0.0,0.0,10.2,3.2,,,,,,,,,
294,거제,2003-11-27,12.4,10.5,15.1,,4.5,7.4,2.8,1.2,1037.0,7.0,51,68.9,10.0,1018.2,10.1,0.0,,,0.0,0.0,11.3,8.8,,,,,,,,,
294,거제,2003-11-28,13.1,11.3,14.6,,1.0,5.6,2.9,1.0,864.0,9.7,68,78.5,12.0,1013.8,10.1,0.0,,,0.0,0.0,12.5,10.1,,,,,,,,,
294,거제,2003-11-29,12.7,10.3,14.8,,0.5,7.5,3.4,1.3,1123.0,7.3,55,68.8,10.3,1009.4,10.1,0.0,,,0.0,0.0,11.8,7.5,,,,,,,,,
294,거제,2003-11-30,11.9,9.3,16.7,,,6.5,3.6,1.4,1210.0,4.2,48,58.6,8.3,1012.9,10.0,6.5,,,0.0,0.0,10.7,4.5,,,,,,,,,
294,거제,2003-12-01,9.7,6.0,15.3,,,6.8,3.7,0.9,778.0,3.5,46,65.4,7.9,1015.1,10.0,2.8,,,0.0,0.0,9.0,0.6,,,,,,,,,
294,거제,2003-12-02,8.4,4.9,13.5,,,6.0,3.4,0.9,778.0,0.9,37,59.9,6.5,1015.2,10.0,6.9,,,0.0,0.0,6.2,-0.5,,,,,,,,,
294,거제,2003-12-03,7.0,2.7,13.6,,,4.3,2.6,0.7,605.0,-4.4,19,47.1,4.5,1017.3,10.0,6.8,,,0.0,0.0,4.1,-3.0,,,,,,,,,
294,거제,2003-12-04,5.9,1.3,11.8,,,4.8,2.5,0.6,518.0,-3.4,21,53.4,4.8,1021.7,10.0,6.8,,,0.0,0.0,3.7,-4.5,,,,,,,,,
294,거제,2003-12-05,11.3,4.6,15.6,,,6.0,3.3,0.7,605.0,3.9,52,59.4,8.3,1017.8,9.9,4.6,,,0.0,0.0,8.9,-0.6,,,,,,,,,
294,거제,2003-12-06,10.4,4.9,14.6,,16.0,11.3,6.2,2.4,2074.0,3.5,41,62.6,8.3,1011.7,9.9,1.7,,,0.0,0.0,9.8,2.7,,,,,,,,,
294,거제,2003-12-07,1.6,-0.6,5.0,,,10.6,5.4,3.1,2678.0,-11.8,25,36.0,2.5,1023.3,9.9,6.6,,,0.0,0.0,1.6,-5.0,,,,,,,,,
294,거제,2003-12-08,2.2,-3.5,7.5,,,7.8,4.3,1.4,1210.0,-5.9,38,55.6,4.0,1024.3,9.9,5.0,,,0.0,0.0,0.1,-8.0,,,,,,,,,
294,거제,2003-12-09,2.9,-0.8,6.4,,,6.0,3.1,1.3,1123.0,-7.2,28,47.8,3.6,1026.3,9.9,2.6,,,0.0,0.0,2.3,-6.3,,,,,,,,,
294,거제,2003-12-10,4.2,-2.0,10.3,,,4.5,2.4,0.7,605.0,-6.4,21,47.5,3.8,1023.4,9.9,6.6,,,0.0,0.0,1.7,-8.0,,,,,,,,,
294,거제,2003-12-11,5.4,3.2,9.0,,3.0,6.3,4.2,1.6,1382.0,-1.3,40,62.4,5.6,1015.6,9.9,3.8,,,0.0,0.0,4.8,-0.8,,,,,,,,,
294,거제,2003-12-12,4.3,0.8,8.5,,,9.8,5.5,2.8,2419.0,-5.1,37,50.4,4.2,1014.7,9.9,5.9,,,0.0,0.0,2.4,-4.4,,,,,,,,,
294,거제,2003-12-13,3.1,-0.1,9.1,,,9.8,4.5,1.8,1555.0,-5.0,38,55.1,4.2,1017.6,9.9,6.7,,,0.0,0.0,2.5,-6.0,,,,,,,,,
294,거제,2003-12-14,3.6,-1.6,8.6,,,5.0,3.0,1.5,1296.0,-4.9,35,54.1,4.3,1016.6,9.8,6.7,,,0.0,0.0,1.6,-7.3,,,,,,,,,
294,거제,2003-12-15,5.2,1.2,10.0,,,10.1,6.0,2.3,1987.0,-5.8,26,45.1,4.0,1014.0,9.8,6.5,,,0.0,0.0,2.0,-5.1,,,,,,,,,
294,거제,2003-12-16,3.9,-1.7,9.5,,,6.5,3.7,1.2,1037.0,-6.2,23,48.4,3.9,1014.9,9.8,6.5,,,0.0,0.0,1.1,-7.4,,,,,,,,,
294,거제,2003-12-17,5.4,1.2,10.0,,0.0,12.1,6.3,3.0,2592.0,-4.3,38,49.1,4.6,1011.3,9.8,3.2,,,0.0,0.0,3.0,-2.5,,,,,,,,,
294,거제,2003-12-18,2.9,-0.6,6.4,,,9.6,5.8,2.3,1987.0,-7.5,31,45.9,3.5,1014.2,9.8,3.0,,,0.0,0.0,2.4,-3.5,,,,,,,,,
294,거제,2003-12-19,0.7,-1.5,4.0,,,14.8,9.0,4.8,4147.0,-11.9,29,38.6,2.5,1015.2,9.8,6.6,,,0.0,0.0,0.4,-3.7,,,,,,,,,
294,거제,2003-12-20,0.1,-2.7,4.4,,,13.6,8.1,4.0,3456.0,-14.7,21,32.6,2.0,1020.3,9.8,6.6,,,0.0,0.0,-1.5,-6.5,,,,,,,,,
294,거제,2003-12-21,1.9,-4.1,7.8,,,6.8,3.5,1.6,1382.0,-11.9,18,36.9,2.5,1022.1,9.8,6.6,,,0.0,0.0,-1.5,-10.0,,,,,,,,,
294,거제,2003-12-22,5.6,-1.0,11.6,,,8.1,3.9,2.0,1728.0,-3.8,35,51.4,4.7,1016.4,9.8,6.6,,,0.0,0.0,1.9,-5.8,,,,,,,,,
294,거제,2003-12-23,6.5,-0.3,12.3,,,8.8,4.5,1.4,1210.0,-2.1,37,55.1,5.3,1011.9,9.8,6.6,,,0.0,0.0,3.0,-6.5,,,,,,,,,
294,거제,2003-12-24,8.0,3.7,15.0,,,7.3,4.2,1.2,1037.0,-2.0,24,50.5,5.3,1011.5,9.8,6.5,,,0.0,0.0,4.0,-3.9,,,,,,,,,
294,거제,2003-12-25,7.3,1.6,13.1,,,12.1,5.9,2.5,2160.0,-4.0,36,44.3,4.6,1008.6,9.8,6.5,,,0.0,0.0,3.9,-5.5,,,,,,,,,
294,거제,2003-12-26,1.4,-0.8,5.5,,,13.1,7.1,3.7,3197.0,-10.6,31,40.4,2.8,1012.1,9.8,6.7,,,0.0,0.0,1.3,-4.5,,,,,,,,,
294,거제,2003-12-27,0.3,-2.7,6.0,,,12.3,6.6,2.4,2074.0,-11.9,25,40.5,2.5,1021.1,9.8,6.7,,,0.0,0.0,-0.1,-9.5,,,,,,,,,
294,거제,2003-12-28,3.6,-3.4,9.3,,,6.6,3.2,1.1,950.0,-7.0,29,46.5,3.7,1023.4,9.8,6.2,,,0.0,0.0,-0.4,-10.0,,,,,,,,,
294,거제,2003-12-29,8.5,3.5,14.1,,,11.0,5.4,2.5,2160.0,-0.9,35,51.4,5.8,1017.8,9.8,4.4,,,0.0,0.0,5.6,-2.0,,,,,,,,,
294,거제,2003-12-30,6.1,1.2,9.6,,,5.0,3.4,1.0,864.0,-5.4,22,44.1,4.1,1016.9,9.8,1.1,,,0.0,0.0,3.6,-3.9,,,,,,,,,
294,거제,2003-12-31,5.3,1.3,10.0,,0.0,8.1,4.8,2.3,1987.0,-4.6,32,48.8,4.4,1013.7,9.9,6.4,,,0.0,0.0,4.7,-4.9,,,,,,,,,
294,거제,2004-01-01,4.8,-1.1,10.0,,,6.0,3.5,1.3,1123.0,-2.9,40,58.0,5.0,1014.4,9.9,5.8,,,0.0,0.0,1.9,-7.5,,,,,,,,,
294,거제,2004-01-02,5.7,1.5,11.0,,,7.0,3.7,1.5,1296.0,-3.1,35,52.9,4.9,1012.3,9.9,5.2,,,0.0,0.0,3.5,-4.6,,,,,,,,,
294,거제,2004-01-03,4.1,-1.7,10.5,,,6.8,3.9,0.9,778.0,-5.5,30,50.5,4.1,1018.0,9.9,6.6,,,0.0,0.0,1.8,-8.0,,,,,,,,,
294,거제,2004-01-04,3.6,-0.6,10.3,,,4.6,2.9,0.7,605.0,-7.6,20,45.8,3.5,1021.5,9.9,6.6,,,0.0,0.0,1.5,-7.1,,,,,,,,,
294,거제,2004-01-05,3.1,-1.8,11.1,,,4.1,2.6,0.4,346.0,-8.5,18,45.0,3.3,1021.6,9.9,5.2,,,0.0,0.0,1.5,-8.1,,,,,,,,,
294,거제,2004-01-06,4.6,-0.8,11.0,,,3.5,2.2,0.5,432.0,-7.4,22,42.1,3.5,1019.3,9.9,6.1,,,0.0,0.0,1.5,-6.4,,,,,,,,,
294,거제,2004-01-07,5.3,-0.1,11.3,,,8.1,4.9,1.5,1296.0,-5.9,26,45.6,4.0,1019.6,9.9,6.6,,,0.0,0.0,1.9,-6.3,,,,,,,,,
294,거제,2004-01-08,3.4,-1.7,9.1,,,8.6,4.3,1.0,864.0,-5.9,30,50.6,4.0,1025.2,9.9,6.3,,,0.0,0.0,1.3,-8.1,,,,,,,,,
294,거제,2004-01-09,3.8,-0.6,8.6,,0.0,3.2,1.9,0.1,86.0,-0.6,59,72.1,5.9,1021.4,10.0,0.0,,,0.0,0.0,1.7,-6.1,,,,,,,,,
294,거제,2004-01-10,4.8,0.2,10.1,,,8.8,4.7,1.4,1210.0,-5.7,29,47.4,4.1,1020.0,10.0,5.8,,,0.0,0.0,2.0,-5.8,,,,,,,,,
294,거제,2004-01-11,4.3,-0.5,10.1,,,5.5,3.1,0.6,518.0,-5.1,34,51.1,4.2,1020.3,10.0,5.0,,,0.0,0.0,2.8,-6.5,,,,,,,,,
294,거제,2004-01-12,3.9,-0.8,10.1,,,13.1,5.5,1.7,1469.0,-4.7,17,57.5,4.5,1012.8,10.0,2.9,,,0.0,0.0,1.7,-6.6,,,,,,,,,
294,거제,2004-01-13,0.2,-2.2,3.5,,,15.3,8.7,5.0,4320.0,-13.0,26,37.0,2.3,1013.4,10.0,6.9,,,0.0,0.0,0.3,-6.8,,,,,,,,,
294,거제,2004-01-14,0.1,-4.0,6.0,,,6.3,3.6,1.4,1210.0,-12.3,26,39.8,2.4,1019.9,10.1,6.8,,,0.0,0.0,-1.2,-10.0,,,,,,,,,
294,거제,2004-01-15,2.3,-0.3,7.3,,,6.5,3.2,1.3,1123.0,-11.0,26,36.6,2.7,1020.7,10.1,6.8,,,0.0,0.0,0.7,-6.9,,,,,,,,,
294,거제,2004-01-16,3.8,-1.3,8.1,,5.0,5.9,2.7,0.6,518.0,-2.7,47,62.5,5.2,1018.2,10.1,0.0,,,0.0,0.0,1.5,-7.0,,,,,,,,,
294,거제,2004-01-17,5.9,3.2,9.6,,0.0,8.1,3.6,1.3,1123.0,-0.6,47,62.0,5.9,1016.3,10.1,0.8,,,0.0,0.0,5.5,-2.2,,,,,,,,,
294,거제,2004-01-18,4.7,2.5,7.9,,,9.8,4.8,2.0,1728.0,-2.8,44,57.9,5.0,1013.3,10.1,1.0,,,0.0,0.0,3.8,-2.7,,,,,,,,,
294,거제,2004-01-19,2.3,-0.6,6.5,,,11.3,6.6,3.3,2851.0,-8.7,30,44.1,3.2,1013.6,10.1,6.9,,,0.0,0.0,1.3,-5.0,,,,,,,,,
294,거제,2004-01-20,1.0,-1.8,5.9,,,5.5,2.9,1.3,1123.0,-9.3,32,46.9,3.1,1013.9,10.2,7.0,,,0.0,0.0,0.4,-8.0,,,,,,,,,
294,거제,2004-01-21,-3.4,-9.0,1.3,,,11.8,6.8,3.2,2765.0,-15.6,26,40.6,2.0,1012.7,10.2,6.8,,,0.0,0.0,-2.1,-12.1,,,,,,,,,
294,거제,2004-01-22,-5.9,-10.1,-1.5,,,15.1,7.8,2.9,2506.0,-18.8,22,39.8,1.4,1015.8,10.2,7.0,,,0.0,0.0,-5.6,-14.1,,,,,,,,,
294,거제,2004-01-23,-1.7,-6.9,3.7,,,7.5,4.3,2.3,1987.0,-13.8,29,40.4,2.2,1015.8,10.2,6.5,,,0.0,0.0,-3.7,-12.6,,,,,,,,,
294,거제,2004-01-24,-1.3,-6.0,3.7,,,10.1,6.3,2.7,2333.0,-14.9,25,36.0,1.9,1013.4,10.3,7.0,,,0.0,0.0,-1.8,-10.8,,,,,,,,,
294,거제,2004-01-25,-1.4,-3.9,3.5,,,9.3,5.4,3.5,3024.0,-13.4,27,40.9,2.2,1015.2,10.3,7.3,,,0.0,0.0,-1.4,-8.3,,,,,,,,,
294,거제,2004-01-26,-0.8,-4.6,4.3,,,7.0,4.4,2.0,1728.0,-12.2,29,43.3,2.4,1017.9,10.3,7.1,,,0.0,0.0,-1.0,-8.8,,,,,,,,,
294,거제,2004-01-27,0.4,-1.8,4.9,,,9.3,4.8,2.9,2506.0,-11.9,26,40.4,2.5,1014.6,10.3,7.3,,,0.0,0.0,-0.2,-9.0,,,,,,,,,
294,거제,2004-01-28,1.4,-3.2,8.8,,,7.6,4.2,1.7,1469.0,-10.0,27,43.4,2.9,1013.0,10.4,7.4,,,0.0,0.0,-0.3,-9.8,,,,,,,,,
294,거제,2004-01-29,1.7,-3.0,9.6,,,5.5,3.3,0.7,605.0,-7.2,32,53.1,3.6,1012.3,10.4,7.4,,,0.0,0.0,-0.4,-10.1,,,,,,,,,
294,거제,2004-01-30,2.6,-2.2,9.8,,,6.0,3.1,0.6,518.0,-7.9,22,48.1,3.4,1014.0,10.4,6.8,,,0.0,0.0,-0.1,-9.3,,,,,,,,,
294,거제,2004-01-31,3.2,-3.5,11.6,,,4.9,3.1,0.5,432.0,-7.9,24,45.9,3.4,1016.2,10.4,7.5,,,0.0,0.0,0.3,-9.8,,,,,,,,,
294,거제,2004-02-01,6.3,-1.7,13.1,,,3.2,2.0,0.2,173.0,-0.9,42,60.4,5.8,1010.2,10.5,3.7,,,0.0,0.0,4.8,-7.1,,,,,,,,,
294,거제,2004-02-02,5.1,-0.4,9.6,,,8.5,5.2,2.5,2160.0,-7.4,20,41.6,3.8,1006.8,10.5,4.8,,,0.0,0.0,5.6,-2.2,,,,,,,,,
294,거제,2004-02-03,0.0,-2.9,4.5,,,8.6,5.2,2.6,2246.0,-12.3,23,40.0,2.4,1010.5,10.5,7.3,,,0.0,0.0,1.0,-9.3,,,,,,,,,
294,거제,2004-02-04,0.7,-4.5,4.8,,0.0,11.1,5.1,1.7,1469.0,-10.0,33,45.8,2.9,1012.6,10.6,5.1,,,0.0,0.0,-2.4,-10.6,,,,,,,,,
294,거제,2004-02-05,0.4,-2.7,4.3,,0.0,12.5,6.5,3.6,3110.0,-12.1,28,39.0,2.5,1015.4,10.6,5.8,,,0.0,0.0,-0.5,-9.6,,,,,,,,,
294,거제,2004-02-06,-1.0,-5.5,3.0,,0.0,10.3,5.6,2.4,2074.0,-10.8,36,47.9,2.7,1018.8,10.6,4.6,,,0.0,0.0,-1.3,-11.6,,,,,,,,,
294,거제,2004-02-07,-0.3,-4.8,4.0,,,13.1,5.4,2.9,2506.0,-12.1,27,42.0,2.5,1019.6,10.7,7.7,,,0.0,0.0,0.4,-10.6,,,,,,,,,
294,거제,2004-02-08,2.9,-5.0,8.3,,,12.3,5.4,2.2,1901.0,-8.5,29,44.4,3.2,1019.0,10.7,8.2,,,0.0,0.0,0.8,-11.1,,,,,,,,,
294,거제,2004-02-09,2.0,-3.5,8.1,,,5.5,3.2,1.0,864.0,-11.9,17,36.6,2.5,1021.6,10.7,8.2,,,0.0,0.0,1.8,-10.1,,,,,,,,,
294,거제,2004-02-10,3.1,-2.2,10.1,,,7.1,4.3,1.3,1123.0,-8.5,27,42.4,3.3,1021.6,10.7,7.1,,,0.0,0.0,3.3,-6.8,,,,,,,,,
294,거제,2004-02-11,4.6,-3.2,12.6,,,9.6,5.0,1.5,1296.0,-8.2,24,40.5,3.4,1019.8,10.8,8.3,,,0.0,0.0,3.1,-9.1,,,,,,,,,
294,거제,2004-02-12,4.3,-1.7,11.6,,,6.4,3.8,1.0,864.0,-9.8,18,36.6,2.9,1019.8,10.8,8.4,,,0.0,0.0,3.9,-8.1,,,,,,,,,
294,거제,2004-02-13,5.2,-1.8,10.3,,,10.1,4.6,1.0,864.0,-6.4,23,43.8,3.9,1012.8,10.8,8.2,,,0.0,0.0,4.8,-8.0,,,,,,,,,
294,거제,2004-02-14,8.3,3.0,12.1,,,18.2,8.1,4.8,4147.0,-4.8,21,40.1,4.7,1004.9,10.9,7.4,,,0.0,0.0,8.5,-0.8,,,,,,,,,
294,거제,2004-02-15,5.1,-0.4,10.0,,,13.8,8.9,2.8,2419.0,-10.2,19,32.5,2.9,1015.4,10.9,9.0,,,0.0,0.0,4.4,-6.1,,,,,,,,,
294,거제,2004-02-16,5.3,-2.0,12.3,,,6.6,3.6,0.7,605.0,-3.5,38,53.0,4.8,1018.2,10.9,7.8,,,0.0,0.0,4.6,-7.9,,,,,,,,,
294,거제,2004-02-17,8.8,2.2,15.8,,,8.8,5.2,1.7,1469.0,-5.4,16,38.5,4.3,1011.5,11.0,8.9,,,0.0,0.0,8.2,-3.5,,,,,,,,,
294,거제,2004-02-18,7.4,-1.2,15.6,,,9.8,5.5,1.3,1123.0,-9.5,15,29.9,3.0,1014.6,11.0,8.7,,,0.0,0.0,4.7,-7.5,,,,,,,,,
