지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
277,영덕,2002-11-08,6.0,1.8,10.8,,,18.1,11.0,5.6,4838.0,-5.4,35.0,43.5,4.2,1009.2,10.5,7.7,,,0.0,0.0,7.9,0.7,,,,,,,,,
277,영덕,2002-11-09,3.3,-1.0,7.8,,,16.1,10.8,5.1,4406.0,-8.9,20.0,38.9,3.2,1014.2,10.4,9.3,,,0.0,0.0,4.8,-2.0,,,,,,,,,
277,영덕,2002-11-10,8.1,1.7,14.0,,,12.8,7.5,3.0,2592.0,-1.4,39.0,51.9,5.6,1015.1,10.4,8.8,,,0.0,0.0,8.0,0.3,,,,,,,,,
277,영덕,2002-11-11,14.2,5.5,20.8,,,21.7,13.0,4.8,4147.0,4.4,35.0,53.5,8.5,1005.7,10.4,7.9,,,0.0,0.0,13.6,3.7,,,,,,,,,
277,영덕,2002-11-12,7.9,3.2,13.5,,,25.3,14.4,4.4,3802.0,-7.9,22.0,32.4,3.4,1012.0,10.3,7.5,,,0.0,0.0,8.6,1.1,,,,,,,,,
277,영덕,2002-11-13,3.3,-0.6,8.1,,,15.3,8.5,2.9,2506.0,-8.0,25.0,43.8,3.4,1014.2,10.3,9.2,,,0.0,0.0,3.9,-2.9,,,,,,,,,
277,영덕,2002-11-14,4.1,-4.0,10.0,,,9.8,4.7,2.1,1814.0,-5.1,34.0,53.5,4.2,1012.3,10.3,8.7,,,0.0,0.0,4.4,-5.7,,,,,,,,,
277,영덕,2002-11-15,3.7,1.3,6.9,,,14.5,9.6,4.4,3802.0,-8.9,22.0,37.0,3.2,1014.8,10.3,6.6,,,0.0,0.0,3.3,0.6,,,,,,,,,
277,영덕,2002-11-16,3.0,-1.0,9.3,,,11.5,6.1,2.8,2419.0,-8.3,21.0,43.5,3.3,1020.3,10.2,9.1,,,0.0,0.0,4.5,-1.6,,,,,,,,,
277,영덕,2002-11-17,5.6,-2.0,14.3,,0.0,14.1,8.0,3.9,3370.0,-2.7,33.0,57.8,5.1,1016.7,10.2,7.8,,,0.0,0.0,5.3,-3.5,,,,,,,,,
277,영덕,2002-11-18,2.1,-0.5,5.6,,,18.1,10.6,4.9,4234.0,-9.8,23.0,37.6,3.0,1022.9,10.2,8.8,,,0.0,0.0,3.2,-1.9,,,,,,,,,
277,영덕,2002-11-19,3.3,-2.2,8.8,,,9.6,5.8,3.5,3024.0,-11.4,15.0,33.3,2.6,1025.8,10.2,8.5,,,0.0,0.0,2.8,-3.9,,,,,,,,,
277,영덕,2002-11-20,6.1,3.9,8.3,,,11.6,8.4,3.5,3024.0,-2.8,41.0,53.3,5.0,1024.3,10.1,0.5,,,0.0,0.0,5.8,1.3,,,,,,,,,
277,영덕,2002-11-21,6.2,3.4,10.0,,,11.8,7.2,3.4,2938.0,-3.4,29.0,51.8,4.8,1024.3,10.1,7.1,,,0.0,0.0,6.8,2.0,,,,,,,,,
277,영덕,2002-11-22,5.3,1.3,10.5,,0.0,6.8,4.2,1.4,1210.0,1.3,60.0,76.3,6.7,1023.5,10.1,2.2,,,0.0,0.0,5.8,-0.8,,,,,,,,,
277,영덕,2002-11-23,6.3,1.1,13.0,,,7.5,4.5,2.3,1987.0,2.1,47.0,76.4,7.1,1019.5,10.1,8.8,,,0.0,0.0,7.0,0.4,,,,,,,,,
277,영덕,2002-11-24,7.1,2.5,13.1,,,7.3,4.7,2.3,1987.0,2.3,52.0,72.4,7.2,1014.1,10.0,6.9,,,0.0,0.0,6.6,1.2,,,,,,,,,
277,영덕,2002-11-25,5.2,2.5,9.1,,,13.8,9.5,4.5,3888.0,-3.5,41.0,53.6,4.7,1013.0,10.0,6.9,,,0.0,0.0,5.3,1.2,,,,,,,,,
277,영덕,2002-11-26,3.6,0.6,8.5,,0.0,13.8,9.0,3.7,3197.0,-6.0,27.0,48.8,4.0,1013.4,10.0,6.7,,,0.0,0.0,3.4,-2.0,,,,,,,,,
277,영덕,2002-11-27,1.6,-2.0,5.8,,,14.6,8.7,3.2,2765.0,-11.8,17.0,34.5,2.5,1018.0,10.0,8.8,,,0.0,0.0,1.3,-4.4,,,,,,,,,
277,영덕,2002-11-28,4.0,-0.3,9.8,,,9.8,5.9,3.0,2592.0,-10.1,23.0,34.6,2.9,1022.2,9.9,8.4,,,0.0,0.0,3.3,-3.1,,,,,,,,,
277,영덕,2002-11-29,9.0,1.0,14.8,,0.0,10.6,6.9,2.2,1901.0,0.0,37.0,53.6,6.3,1020.1,9.9,1.8,,,0.0,0.0,7.7,0.3,,,,,,,,,
277,영덕,2002-11-30,7.0,0.4,12.0,,,8.5,6.2,2.2,1901.0,-1.8,25.0,55.9,5.6,1018.0,9.9,6.7,,,0.0,0.0,7.2,-0.8,,,,,,,,,
277,영덕,2002-12-01,4.3,-1.5,11.1,,,6.4,4.2,2.4,2074.0,-6.1,25.0,46.4,3.9,1018.4,9.9,8.4,,,0.0,0.0,3.7,-2.7,,,,,,,,,
277,영덕,2002-12-02,4.8,-0.1,11.1,,,8.0,5.2,2.2,1901.0,-1.9,42.0,62.5,5.4,1023.7,9.9,7.8,,,0.0,0.0,5.1,-1.8,,,,,,,,,
277,영덕,2002-12-03,7.3,1.1,12.5,,10.0,8.8,5.4,2.1,1814.0,2.8,53.0,74.1,7.5,1020.2,9.8,3.4,,,0.0,0.0,6.0,0.0,,,,,,,,,
277,영덕,2002-12-04,11.0,7.5,15.6,,20.0,8.6,5.5,1.5,1296.0,6.5,56.0,74.9,9.8,1011.0,9.8,4.8,,,0.0,0.0,10.2,6.9,,,,,,,,,
277,영덕,2002-12-05,8.6,5.5,12.8,,3.0,11.6,6.6,3.6,3110.0,4.7,56.0,77.3,8.6,1017.0,9.8,2.3,,,0.0,0.0,7.0,5.0,,,,,,,,,
277,영덕,2002-12-06,6.2,4.9,7.6,,4.0,6.6,3.8,1.7,1469.0,4.1,80.0,86.9,8.2,1022.3,9.8,0.0,,,0.0,0.0,6.6,4.3,,,,,,,,,
277,영덕,2002-12-07,5.8,3.7,7.0,,5.5,20.8,13.0,6.0,5184.0,2.9,69.0,81.8,7.5,1020.8,9.8,0.0,,,0.0,0.0,5.1,2.9,,,,,,,,,
277,영덕,2002-12-08,2.5,0.8,4.8,,13.0,17.0,10.7,4.6,3974.0,0.4,70.0,86.4,6.3,1020.7,9.8,0.0,,,0.0,0.0,3.2,-0.4,,,,,,,,,
277,영덕,2002-12-09,-0.9,-4.5,2.7,,0.0,20.0,13.0,7.1,6134.0,-9.3,38.0,54.4,3.2,1016.9,9.8,8.7,,,0.0,0.0,-0.3,-5.3,,,,,,,,,
277,영덕,2002-12-10,-4.3,-6.9,-1.0,,,20.5,11.5,4.6,3974.0,-16.9,26.0,38.9,1.6,1021.0,9.7,8.6,,,0.0,0.0,-5.0,-8.1,,,,,,,,,
277,영덕,2002-12-11,-2.7,-6.0,1.7,,,16.5,9.7,4.0,3456.0,-14.7,24.0,41.4,2.0,1022.2,9.7,8.5,,,0.0,0.0,-3.4,-7.0,,,,,,,,,
277,영덕,2002-12-12,-1.8,-5.8,2.9,,,14.8,10.2,4.5,3888.0,-12.9,28.0,43.6,2.3,1025.7,9.7,8.4,,,0.0,0.0,-2.9,-7.8,,,,,,,,,
277,영덕,2002-12-13,-1.9,-4.8,3.9,,,11.3,7.0,2.9,2506.0,-12.9,27.0,43.6,2.3,1030.6,9.7,8.6,,,0.0,0.0,-1.8,-5.9,,,,,,,,,
277,영덕,2002-12-14,2.0,-3.9,8.1,,,8.1,4.8,1.5,1296.0,-11.3,21.0,37.1,2.6,1027.3,9.7,8.6,,,0.0,0.0,-0.2,-5.0,,,,,,,,,
277,영덕,2002-12-15,5.6,0.4,10.6,,0.0,9.6,6.4,1.9,1642.0,-3.8,35.0,51.0,4.7,1023.5,9.7,7.4,,,0.0,0.0,3.5,-1.5,,,,,,,,,
277,영덕,2002-12-16,7.8,4.9,12.3,,0.5,19.3,12.0,3.3,2851.0,3.2,58.0,73.4,7.8,1011.4,9.7,3.1,,,0.0,0.0,6.7,3.9,,,,,,,,,
277,영덕,2002-12-17,4.9,0.6,8.3,,,13.1,8.1,2.3,1987.0,-0.6,56.0,68.1,5.9,1021.3,9.7,3.8,,,0.0,0.0,3.2,-0.3,,,,,,,,,
277,영덕,2002-12-18,5.9,2.4,8.6,,,11.1,8.5,2.8,2419.0,-2.3,43.0,56.6,5.2,1019.5,9.7,4.4,,,0.0,0.0,4.3,1.2,,,,,,,,,
277,영덕,2002-12-19,5.0,1.8,8.8,,0.0,12.3,7.9,3.0,2592.0,-1.9,42.0,61.8,5.4,1023.2,9.7,7.8,,,0.0,0.0,4.6,-0.3,,,,,,,,,
277,영덕,2002-12-20,5.3,0.1,8.8,,0.0,9.5,5.9,1.9,1642.0,1.6,65.0,77.8,6.9,1025.9,9.7,2.1,,,0.0,0.0,3.3,-2.4,,,,,,,,,
277,영덕,2002-12-21,7.9,6.6,9.5,,1.0,19.3,12.1,4.4,3802.0,3.6,57.0,74.3,7.9,1022.6,9.7,0.0,,,0.0,0.0,5.8,4.5,,,,,,,,,
277,영덕,2002-12-22,5.0,3.0,8.5,,5.5,15.6,10.0,4.1,3542.0,2.1,70.0,81.6,7.1,1024.8,9.7,0.6,,,0.0,0.0,4.9,1.7,,,,,,,,,
277,영덕,2002-12-23,4.9,1.3,8.5,,0.0,6.4,4.1,1.3,1123.0,2.4,69.0,84.0,7.3,1021.7,9.7,1.3,,,0.0,0.0,4.5,-0.2,,,,,,,,,
277,영덕,2002-12-24,5.4,3.7,7.1,,0.5,9.5,5.9,2.6,2246.0,-1.0,51.0,64.1,5.7,1017.1,9.7,1.2,,,0.0,0.0,4.1,2.7,,,,,,,,,
277,영덕,2002-12-25,1.3,-2.5,4.0,,,21.0,12.0,4.6,3974.0,-6.2,41.0,56.1,3.9,1016.8,9.7,7.3,,,0.0,0.0,0.8,-3.7,,,,,,,,,
277,영덕,2002-12-26,-2.1,-4.4,1.7,,,13.6,8.5,4.4,3802.0,-12.5,28.0,46.8,2.4,1021.2,9.7,8.5,,,0.0,0.0,-2.3,-5.9,,,,,,,,,
277,영덕,2002-12-27,-2.0,-6.1,3.4,,,12.1,8.1,4.0,3456.0,-14.2,27.0,39.5,2.1,1022.7,9.7,8.6,,,0.0,0.0,-2.7,-7.5,,,,,,,,,
277,영덕,2002-12-28,0.6,-3.5,4.5,,,18.3,10.7,4.9,4234.0,-8.6,38.0,49.0,3.2,1016.4,9.7,8.2,,,0.0,0.0,-0.9,-5.5,,,,,,,,,
277,영덕,2002-12-29,1.4,-1.6,6.3,,,11.6,8.8,3.5,3024.0,-10.7,24.0,40.0,2.8,1019.3,9.7,8.4,,,0.0,0.0,0.1,-3.5,,,,,,,,,
277,영덕,2002-12-30,0.5,-2.0,4.6,,,12.6,7.8,4.2,3629.0,-11.1,26.0,39.9,2.6,1018.3,9.7,8.4,,,0.0,0.0,-0.7,-4.4,,,,,,,,,
277,영덕,2002-12-31,1.1,-2.5,4.9,,,12.1,7.7,4.4,3802.0,-9.3,35.0,45.3,3.0,1017.2,9.7,5.5,,,0.0,0.0,-0.8,-5.5,,,,,,,,,
277,영덕,2003-01-01,-1.0,-3.5,3.2,,,14.8,9.4,5.0,4320.0,-13.9,17.0,38.8,2.2,1020.5,9.7,8.6,,,0.0,0.0,-1.7,-5.3,,,,,,,,,
277,영덕,2003-01-02,-0.1,-5.5,5.1,,,7.0,4.1,1.6,1382.0,-7.4,33.0,59.9,3.8,1026.6,9.7,6.3,,,0.0,0.0,-1.6,-7.0,,,,,,,,,
277,영덕,2003-01-03,1.1,-3.2,6.3,,0.5,12.1,7.1,3.5,3024.0,-6.5,37.0,58.9,3.9,1014.4,9.7,7.6,,,0.0,0.0,0.8,-4.4,,,,,,,,,
277,영덕,2003-01-04,-5.8,-9.3,-2.9,,,18.1,10.9,5.5,4752.0,-16.4,36.0,46.8,1.7,1014.3,9.7,7.8,,,0.0,0.0,-5.1,-10.0,,,,,,,,,
277,영덕,2003-01-05,-8.8,-11.8,-4.8,,,19.7,14.2,5.6,4838.0,-21.4,26.0,40.5,1.1,1021.9,9.8,8.6,,,0.0,0.0,-7.9,-12.8,,,,,,,,,
277,영덕,2003-01-06,-6.3,-11.6,-0.8,,,14.1,8.7,4.6,3974.0,-20.6,20.0,34.9,1.2,1026.7,9.8,8.7,,,0.0,0.0,-6.4,-13.1,,,,,,,,,
277,영덕,2003-01-07,-2.6,-7.4,2.0,,,13.5,7.4,3.9,3370.0,-16.0,28.0,35.3,1.8,1025.8,9.8,8.5,,,0.0,0.0,-3.8,-9.6,,,,,,,,,
277,영덕,2003-01-08,-0.8,-5.4,4.5,,,11.1,7.4,3.7,3197.0,-13.6,25.0,37.0,2.2,1023.3,9.8,8.6,,,0.0,0.0,-2.1,-7.4,,,,,,,,,
277,영덕,2003-01-09,1.4,-2.5,6.0,,,15.1,9.2,5.2,4493.0,-8.7,34.0,46.0,3.2,1018.0,9.8,7.2,,,0.0,0.0,-0.3,-5.4,,,,,,,,,
277,영덕,2003-01-10,2.6,-0.6,7.6,,,10.0,5.8,2.6,2246.0,-5.8,42.0,52.8,4.0,1015.7,9.8,5.1,,,0.0,0.0,1.0,-2.7,,,,,,,,,
277,영덕,2003-01-11,2.4,-1.1,6.9,,,16.5,9.9,4.0,3456.0,-7.0,27.0,48.8,3.6,1014.5,9.9,8.1,,,0.0,0.0,0.7,-3.1,,,,,,,,,
277,영덕,2003-01-12,4.5,0.0,8.5,,,15.5,8.0,4.5,3888.0,-5.7,35.0,47.1,4.0,1015.2,9.9,8.3,,,0.0,0.0,3.1,-1.7,,,,,,,,,
277,영덕,2003-01-13,7.3,4.9,11.3,,,13.6,7.8,3.6,3110.0,-3.5,33.0,46.4,4.7,1011.1,9.9,5.8,,,0.0,0.0,4.6,0.8,,,,,,,,,
277,영덕,2003-01-14,2.0,-3.5,7.5,,0.0,15.8,9.7,4.3,3715.0,-4.3,38.0,63.1,4.5,1016.7,9.9,6.1,,,0.0,0.0,1.9,-6.5,,,,,,,,,
277,영덕,2003-01-15,-1.2,-5.5,4.6,,,7.8,5.3,2.4,2074.0,-12.6,24.0,41.9,2.4,1025.9,9.9,8.7,,,0.0,0.0,-1.5,-7.1,,,,,,,,,
277,영덕,2003-01-16,1.8,-2.7,7.5,,,10.1,5.9,2.7,2333.0,-14.8,14.0,27.5,2.0,1021.7,10.0,5.1,,,0.0,0.0,0.5,-4.4,,,,,,,,,
277,영덕,2003-01-17,4.4,-1.6,10.1,,0.5,11.0,6.8,2.5,2160.0,-2.5,42.0,61.3,5.2,1019.2,10.0,3.6,,,0.0,0.0,2.2,-3.0,,,,,,,,,
277,영덕,2003-01-18,4.0,1.5,7.9,,0.0,11.3,6.6,1.9,1642.0,-0.6,57.0,72.0,5.8,1020.9,10.0,2.7,,,0.0,0.0,3.3,0.2,,,,,,,,,
277,영덕,2003-01-19,3.0,0.6,7.1,,,19.1,7.7,3.5,3024.0,-5.1,37.0,53.9,4.2,1012.7,10.0,6.1,,,0.0,0.0,3.5,-0.6,,,,,,,,,
277,영덕,2003-01-20,1.2,-0.4,4.9,,,12.8,8.8,4.8,4147.0,-7.9,32.0,48.9,3.4,1011.4,10.1,4.0,,,0.0,0.0,1.0,-2.2,,,,,,,,,
277,영덕,2003-01-21,0.0,-3.7,5.3,,0.0,14.1,8.4,3.3,2851.0,-11.2,22.0,42.4,2.6,1015.9,10.1,8.7,,,0.0,0.0,0.2,-5.9,,,,,,,,,
277,영덕,2003-01-22,0.1,-1.7,3.2,,1.8,8.8,5.9,1.7,1469.0,-6.4,35.0,63.3,3.9,1011.2,10.1,0.0,,,1.5,1.5,-0.2,-4.8,,,,,,,,,
277,영덕,2003-01-23,0.2,-1.6,3.2,,5.8,9.5,6.3,3.1,2678.0,-3.5,60.0,77.0,4.8,1007.1,10.1,1.8,,,10.2,11.5,-0.1,-3.5,,,,,,,,,
277,영덕,2003-01-24,-1.3,-4.3,3.7,,0.0,12.8,8.8,3.6,3110.0,-8.9,40.0,56.1,3.1,1018.4,10.2,8.7,,,0.0,3.1,-1.3,-5.8,,,,,,,,,
277,영덕,2003-01-25,0.0,-6.5,6.8,,,7.0,4.2,2.1,1814.0,-6.5,37.0,63.4,3.9,1025.0,10.2,6.9,,,0.0,1.6,-1.3,-7.5,,,,,,,,,
277,영덕,2003-01-26,3.2,0.1,5.8,,18.0,10.1,6.1,1.9,1642.0,1.0,73.0,84.8,6.6,1018.7,10.2,0.0,,,0.0,0.0,1.6,-0.9,,,,,,,,,
277,영덕,2003-01-27,1.9,-3.2,5.0,,4.0,23.3,13.1,4.5,3888.0,-2.6,50.0,72.6,5.3,1005.5,10.2,1.7,,,0.0,0.0,2.4,-4.0,,,,,,,,,
277,영덕,2003-01-28,-3.9,-6.9,-0.6,,0.0,24.2,14.8,7.2,6221.0,-14.8,29.0,44.6,2.0,1009.1,10.3,8.9,,,0.0,0.0,-3.0,-8.5,,,,,,,,,
277,영덕,2003-01-29,-9.0,-11.8,-5.5,,0.0,22.7,14.0,8.0,6912.0,-22.7,26.0,35.8,1.0,1015.4,10.3,9.3,,,0.0,0.0,-6.9,-12.5,,,,,,,,,
277,영덕,2003-01-30,-4.9,-11.1,1.0,,0.0,15.8,8.4,4.7,4061.0,-19.4,20.0,33.4,1.4,1022.1,10.3,9.3,,,0.0,0.0,-4.7,-12.6,,,,,,,,,
277,영덕,2003-01-31,-0.5,-3.7,4.0,,,11.8,8.3,4.0,3456.0,-8.8,37.0,53.4,3.2,1022.2,10.4,8.4,,,0.0,0.0,-1.3,-5.1,,,,,,,,,
277,영덕,2003-02-01,0.4,-4.3,5.1,,0.0,12.1,7.1,2.0,1728.0,-4.3,50.0,72.3,4.5,1024.1,10.4,7.3,,,0.0,0.0,-0.3,-6.1,,,,,,,,,
277,영덕,2003-02-02,0.4,-2.7,5.4,,0.0,8.8,5.7,1.9,1642.0,-3.5,46.0,77.6,4.7,1021.8,10.4,8.3,,,0.0,0.0,1.6,-4.1,,,,,,,,,
277,영덕,2003-02-03,0.5,-3.2,6.9,,,7.0,4.7,2.0,1728.0,-8.5,25.0,53.0,3.3,1021.3,10.5,8.4,,,0.0,0.0,0.6,-4.8,,,,,,,,,
277,영덕,2003-02-04,1.9,-1.1,6.5,,,9.3,5.9,3.1,2678.0,-7.9,31.0,45.9,3.4,1017.4,10.5,3.3,,,0.0,0.0,1.6,-1.7,,,,,,,,,
277,영덕,2003-02-05,0.0,-3.2,3.7,,0.0,10.5,6.7,3.8,3283.0,-7.0,48.0,60.1,3.6,1020.4,10.5,3.6,,,0.0,0.0,0.3,-5.9,,,,,,,,,
277,영덕,2003-02-06,2.1,-3.4,7.5,,,12.1,8.3,3.6,3110.0,-9.8,21.0,41.5,2.9,1022.0,10.6,9.2,,,0.0,0.0,2.2,-6.3,,,,,,,,,
277,영덕,2003-02-07,4.4,-0.8,9.3,,,16.1,9.4,3.8,3283.0,-5.6,38.0,47.6,4.1,1017.9,10.6,9.2,,,0.0,0.0,3.6,-3.5,,,,,,,,,
277,영덕,2003-02-08,3.9,1.8,5.3,,9.0,14.0,8.0,3.1,2678.0,-0.9,50.0,72.5,5.8,1013.6,10.6,0.0,,,0.0,0.0,2.7,-0.6,,,,,,,,,
277,영덕,2003-02-09,4.6,-0.6,12.1,,,7.3,5.1,2.4,2074.0,-0.6,41.0,71.0,5.9,1017.9,10.6,9.1,,,0.0,0.0,3.6,-1.6,,,,,,,,,
277,영덕,2003-02-10,5.1,0.8,8.8,,2.0,13.5,8.9,3.8,3283.0,1.9,62.0,79.6,7.0,1019.3,10.7,3.1,,,0.0,0.0,3.0,-0.6,,,,,,,,,
277,영덕,2003-02-11,3.4,-0.3,8.3,,1.5,10.8,7.3,2.6,2246.0,-0.8,41.0,74.9,5.9,1016.0,10.7,4.9,,,0.0,0.0,4.8,-1.7,,,,,,,,,
277,영덕,2003-02-12,-0.9,-4.4,3.5,,,13.1,7.9,4.7,4061.0,-12.9,25.0,39.5,2.3,1019.4,10.7,9.3,,,0.0,0.0,0.0,-5.3,,,,,,,,,
277,영덕,2003-02-13,0.5,-5.3,6.0,,,13.5,8.8,4.1,3542.0,-9.5,34.0,46.4,3.1,1020.7,10.8,9.4,,,0.0,0.0,0.6,-7.3,,,,,,,,,
277,영덕,2003-02-14,4.0,-1.7,9.1,,,10.6,6.8,2.9,2506.0,-8.1,24.0,40.6,3.3,1021.8,10.8,8.9,,,0.0,0.0,2.6,-4.0,,,,,,,,,
277,영덕,2003-02-15,5.0,-1.1,9.3,,,10.1,6.2,2.3,1987.0,-5.1,34.0,46.3,4.2,1016.8,10.9,5.5,,,0.0,0.0,3.4,-2.4,,,,,,,,,
277,영덕,2003-02-16,4.5,-0.6,8.8,,,16.7,10.4,3.6,3110.0,-4.6,32.0,53.0,4.4,1014.0,10.9,8.4,,,0.0,0.0,4.9,-2.0,,,,,,,,,
277,영덕,2003-02-17,3.8,-2.0,10.3,,,9.8,6.2,2.7,2333.0,-1.8,34.0,69.4,5.4,1017.3,10.9,7.7,,,0.0,0.0,3.0,-3.2,,,,,,,,,
277,영덕,2003-02-18,3.9,-0.4,9.1,,,8.3,6.1,2.6,2246.0,-3.0,30.0,64.3,5.0,1014.5,11.0,7.5,,,0.0,0.0,4.2,-1.3,,,,,,,,,
277,영덕,2003-02-19,2.2,-1.3,8.3,,3.0,11.8,6.6,2.5,2160.0,-1.1,50.0,80.3,5.7,1013.0,11.0,2.2,,,0.0,0.0,2.0,-2.2,,,,,,,,,
277,영덕,2003-02-20,1.1,-2.4,4.6,,0.5,13.1,7.3,4.3,3715.0,-4.0,50.0,69.5,4.6,1021.4,11.0,7.8,,,0.0,0.0,2.8,-3.4,,,,,,,,,
277,영덕,2003-02-21,3.0,-3.2,6.9,,0.0,10.6,5.9,2.1,1814.0,-3.7,44.0,63.8,4.7,1020.1,11.1,5.1,,,0.0,0.0,1.6,-4.1,,,,,,,,,
277,영덕,2003-02-22,3.2,1.7,4.6,,17.0,15.1,8.4,3.3,2851.0,1.5,60.0,88.4,6.8,1012.0,11.1,0.0,,,0.0,0.0,2.2,0.8,,,,,,,,,
277,영덕,2003-02-23,2.6,2.0,3.9,,3.5,10.5,6.2,3.7,3197.0,-0.3,71.0,81.0,6.0,1014.4,11.1,0.0,,,0.0,0.0,1.5,0.6,,,,,,,,,
277,영덕,2003-02-24,2.7,-0.3,6.5,,4.0,5.8,3.9,1.6,1382.0,0.5,68.0,85.5,6.3,1014.7,11.2,1.7,,,0.0,0.0,3.0,-1.7,,,,,,,,,
277,영덕,2003-02-25,4.3,-1.1,9.8,,,7.0,5.1,1.9,1642.0,-0.5,48.0,72.5,5.9,1018.8,11.2,8.4,,,0.0,0.0,4.0,-2.9,,,,,,,,,
277,영덕,2003-02-26,7.2,2.2,13.1,,,13.3,7.3,3.2,2765.0,-1.5,32.0,55.6,5.5,1017.0,11.3,4.3,,,0.0,0.0,5.8,0.3,,,,,,,,,
277,영덕,2003-02-27,3.6,2.5,5.1,,0.0,11.8,7.8,3.6,3110.0,-1.2,53.0,71.0,5.6,1026.0,11.3,1.9,,,0.0,0.0,4.0,1.6,,,,,,,,,
277,영덕,2003-02-28,4.5,-0.6,8.0,,,10.1,5.8,1.9,1642.0,-1.7,49.0,64.5,5.4,1020.8,11.3,8.4,,,0.0,0.0,4.9,-1.5,,,,,,,,,
277,영덕,2003-03-01,4.9,2.7,7.0,,5.0,9.0,5.5,2.2,1901.0,1.6,57.0,79.5,6.9,1007.6,11.4,0.0,,,0.0,0.0,4.2,0.8,,,,,,,,,
277,영덕,2003-03-02,8.0,2.5,13.8,,,9.8,5.9,3.0,2592.0,-1.5,28.0,52.9,5.5,1007.2,11.4,8.6,,,0.0,0.0,7.7,0.6,,,,,,,,,
277,영덕,2003-03-03,2.7,-1.3,8.6,,1.6,17.5,10.8,4.3,3715.0,-1.1,48.0,76.9,5.7,1005.2,11.5,2.6,,,2.3,2.3,4.4,-2.0,,,,,,,,,
277,영덕,2003-03-04,-0.6,-3.7,3.9,,,9.1,5.5,2.4,2074.0,-7.0,39.0,62.4,3.6,1019.4,11.5,9.0,,,0.0,2.3,1.6,-6.6,,,,,,,,,
277,영덕,2003-03-05,1.4,-3.0,6.3,,,5.8,3.7,1.3,1123.0,-4.5,47.0,66.0,4.4,1024.3,11.5,4.2,,,0.0,0.0,2.1,-4.0,,,,,,,,,
277,영덕,2003-03-06,4.3,1.0,5.1,,27.0,17.7,10.7,4.2,3629.0,1.7,66.0,82.4,6.9,1016.9,11.6,0.0,,,0.0,0.0,3.9,0.3,,,,,,,,,
277,영덕,2003-03-07,4.0,2.2,7.0,,3.5,16.2,10.5,5.6,4838.0,0.1,63.0,76.1,6.2,1011.0,11.6,2.5,,,0.0,0.0,4.6,0.8,,,,,,,,,
277,영덕,2003-03-08,2.8,0.2,7.0,,,15.1,9.5,4.3,3715.0,-4.3,49.0,58.8,4.5,1019.9,11.6,4.9,,,0.0,0.0,3.4,-1.7,,,,,,,,,
277,영덕,2003-03-09,2.2,-0.8,5.9,,,12.1,7.7,3.4,2938.0,-4.5,49.0,60.4,4.4,1027.7,11.7,4.3,,,0.0,0.0,3.1,-2.9,,,,,,,,,
277,영덕,2003-03-10,1.7,-2.0,6.8,,,14.1,10.1,3.5,3024.0,-5.3,44.0,61.4,4.1,1031.3,11.7,7.9,,,0.0,0.0,3.6,-4.4,,,,,,,,,
277,영덕,2003-03-11,2.3,-2.7,6.0,,,9.5,5.5,2.0,1728.0,-4.0,50.0,64.8,4.6,1032.8,11.8,7.7,,,0.0,0.0,3.6,-4.5,,,,,,,,,
277,영덕,2003-03-12,4.1,-1.5,8.6,,,8.3,5.2,1.8,1555.0,-1.9,49.0,66.6,5.3,1032.2,11.8,8.0,,,0.0,0.0,6.7,-3.0,,,,,,,,,
277,영덕,2003-03-13,4.6,-0.6,10.8,,,9.5,6.2,2.6,2246.0,-1.8,37.0,65.8,5.4,1028.4,11.8,9.4,,,0.0,0.0,8.0,-2.0,,,,,,,,,
277,영덕,2003-03-14,6.2,-0.6,11.8,,,8.6,5.3,2.3,1987.0,0.8,44.0,70.4,6.5,1022.7,11.9,7.7,,,0.0,0.0,8.3,-1.5,,,,,,,,,
277,영덕,2003-03-15,6.7,4.9,9.1,,0.5,8.8,5.6,2.5,2160.0,3.2,63.0,78.9,7.7,1019.0,11.9,1.3,,,0.0,0.0,7.1,4.1,,,,,,,,,
277,영덕,2003-03-16,6.2,5.1,7.9,,11.0,5.5,3.9,1.2,1037.0,4.3,77.0,88.0,8.3,1015.0,12.0,0.0,,,0.0,0.0,6.3,4.2,,,,,,,,,
277,영덕,2003-03-17,5.0,2.5,7.6,,2.5,15.6,10.6,4.5,3888.0,1.2,65.0,77.4,6.7,1017.1,12.0,4.1,,,0.0,0.0,5.6,1.0,,,,,,,,,
277,영덕,2003-03-18,6.2,-1.2,11.8,,,9.6,5.8,2.6,2246.0,-3.7,28.0,53.3,4.7,1018.2,12.0,10.0,,,0.0,0.0,7.4,-2.0,,,,,,,,,
277,영덕,2003-03-19,4.6,-0.6,9.5,,,10.3,7.2,2.8,2419.0,-3.0,40.0,59.0,4.9,1018.9,12.1,10.3,,,0.0,0.0,8.0,-1.8,,,,,,,,,
