지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
130,울진,2003-03-10,2.5,-0.5,6.9,,,12.4,7.4,4.7,4061.0,-4.7,41.0,58.6,4.3,1029.0,11.7,4.9,,,0.0,0.0,3.8,-2.0,,,,,,,,,
130,울진,2003-03-11,2.0,-1.5,6.8,,,8.0,5.8,3.1,2678.0,-3.8,45.0,65.6,4.7,1030.0,11.7,5.1,,,0.0,0.0,3.3,-3.2,,,,,,,,,
130,울진,2003-03-12,4.5,-0.9,8.3,,,7.9,5.7,3.1,2678.0,-1.1,51.0,67.3,5.6,1029.4,11.8,7.9,,,0.0,0.0,6.3,-2.5,,,,,,,,,
130,울진,2003-03-13,5.0,0.1,10.1,,,9.0,6.2,3.5,3024.0,-0.8,35.0,66.5,5.8,1025.5,11.8,9.8,,,0.0,0.0,6.8,-1.4,,,,,,,,,
130,울진,2003-03-14,6.0,0.1,10.9,,,10.7,6.4,3.6,3110.0,1.4,49.0,72.0,6.8,1020.0,11.9,5.9,,,0.0,0.0,7.4,-2.8,,,,,,,,,
130,울진,2003-03-15,6.4,3.8,10.5,,0.1,11.5,8.1,3.8,3283.0,3.2,56.0,79.1,7.7,1016.3,11.9,0.8,,,0.0,0.0,8.1,1.8,,,,,,,,,
130,울진,2003-03-16,6.0,4.0,7.9,,17.5,7.9,5.4,2.5,2160.0,4.8,80.0,90.4,8.6,1012.4,12.0,0.0,,,0.0,0.0,6.2,3.2,,,,,,,,,
130,울진,2003-03-17,4.5,3.1,7.0,,0.5,16.9,10.4,6.0,5184.0,1.0,66.0,77.0,6.6,1014.8,12.0,0.2,,,0.0,0.0,6.0,2.0,,,,,,,,,
130,울진,2003-03-18,6.1,-0.4,10.9,,,10.8,5.9,3.5,3024.0,-2.6,32.0,55.9,5.1,1015.1,12.0,10.3,,,0.0,0.0,6.9,-2.6,,,,,,,,,
130,울진,2003-03-19,5.5,1.7,9.6,,,16.3,10.2,4.4,3802.0,-2.9,35.0,55.3,5.0,1016.0,12.1,8.8,,,0.0,0.0,7.0,0.6,,,,,,,,,
130,울진,2003-03-20,6.8,-0.8,12.1,,,8.0,5.8,3.3,2851.0,0.0,41.0,63.0,6.2,1017.7,12.1,10.2,,,0.0,0.0,9.1,-2.6,,,,,,,,,
130,울진,2003-03-21,8.0,2.3,11.9,,,12.6,6.6,4.0,3456.0,1.2,46.0,62.6,6.7,1019.6,12.1,8.0,,,0.0,0.0,9.9,1.4,,,,,,,,,
130,울진,2003-03-22,7.6,3.8,11.9,,,9.2,6.7,3.6,3110.0,1.8,48.0,66.4,7.0,1020.5,12.2,8.5,,,0.0,0.0,10.5,2.0,,,,,,,,,
130,울진,2003-03-23,11.3,3.5,17.1,,,10.1,6.5,3.6,3110.0,-1.8,21.0,42.9,5.4,1016.0,12.2,3.5,,,0.0,0.0,10.0,2.2,,,,,,,,,
130,울진,2003-03-24,10.3,6.1,15.0,,,9.5,6.3,3.5,3024.0,1.7,33.0,55.9,7.1,1010.8,12.3,5.1,,,0.0,0.0,10.6,2.9,,,,,,,,,
130,울진,2003-03-25,10.0,5.1,14.1,,,9.1,6.4,2.9,2506.0,3.5,43.0,63.8,7.9,1010.4,12.3,3.2,,,0.0,0.0,10.4,4.0,,,,,,,,,
130,울진,2003-03-26,13.0,6.3,21.1,,,12.8,8.3,4.0,3456.0,0.2,17.0,44.9,6.4,1009.3,12.4,8.8,,,0.0,0.0,12.3,2.2,,,,,,,,,
130,울진,2003-03-27,8.5,3.2,12.6,,6.5,7.5,5.5,2.6,2246.0,4.4,55.0,74.3,8.5,1003.9,12.4,2.2,,,0.0,0.0,8.6,1.6,,,,,,,,,
130,울진,2003-03-28,6.9,2.6,11.5,,,8.5,5.5,3.4,2938.0,-0.7,37.0,58.9,5.8,1006.5,12.4,7.8,,,0.0,0.0,9.1,1.0,,,,,,,,,
130,울진,2003-03-29,8.5,1.3,13.1,,,9.9,5.5,3.6,3110.0,2.1,42.0,64.3,7.2,1006.4,12.5,9.9,,,0.0,0.0,11.4,-0.3,,,,,,,,,
130,울진,2003-03-30,14.1,9.1,22.9,,,11.9,7.4,3.6,3110.0,0.4,19.0,41.1,6.5,1005.6,12.5,4.7,,,0.0,0.0,14.6,6.4,,,,,,,,,
130,울진,2003-03-31,12.7,9.9,16.5,,0.0,11.6,7.2,3.9,3370.0,6.2,40.0,64.5,9.5,1007.8,12.5,0.0,,,0.0,0.0,11.1,9.1,,,,,,,,,
130,울진,2003-04-01,9.8,6.4,13.0,,,10.0,7.1,4.9,4234.0,4.6,57.0,69.3,8.5,1011.6,12.6,8.8,,,0.0,0.0,14.7,5.2,,,,,,,,,
130,울진,2003-04-02,8.8,5.4,13.3,,,14.5,9.1,5.4,4666.0,4.0,54.0,71.3,8.2,1011.1,12.6,5.4,,,0.0,0.0,11.9,4.6,,,,,,,,,
130,울진,2003-04-03,8.7,3.5,13.7,,,9.6,6.2,3.4,2938.0,3.3,49.0,68.5,7.8,1011.1,12.7,9.0,,,0.0,0.0,12.9,2.5,,,,,,,,,
130,울진,2003-04-04,9.3,6.5,13.5,,,11.9,7.6,4.2,3629.0,3.4,44.0,66.6,7.8,1009.1,12.7,3.7,,,0.0,0.0,12.0,4.9,,,,,,,,,
130,울진,2003-04-05,8.9,3.8,13.2,,,16.4,10.0,5.2,4493.0,-0.5,26.0,53.0,6.0,1009.7,12.7,10.9,,,0.0,0.0,13.9,2.8,,,,,,,,,
130,울진,2003-04-06,12.6,2.7,21.5,,,8.2,5.5,3.3,2851.0,0.3,18.0,43.5,6.4,1008.8,12.8,10.6,,,0.0,0.0,15.2,1.3,,,,,,,,,
130,울진,2003-04-07,14.5,8.2,22.2,2.5,4.5,16.0,9.0,4.1,3542.0,0.3,12.0,46.0,6.9,1006.7,12.8,5.3,,,0.0,0.0,14.5,6.8,,,,,,,,,
130,울진,2003-04-08,8.7,6.7,13.3,5.5,23.0,20.7,11.6,7.7,6653.0,6.1,58.0,82.9,9.5,1002.8,12.9,0.4,,,0.0,0.0,10.1,6.2,,,,,,,,,
130,울진,2003-04-09,5.1,2.1,8.7,1.1,5.5,12.5,8.5,4.7,4061.0,2.3,55.0,81.9,7.3,1016.1,12.9,0.7,,,0.0,0.0,8.0,0.9,,,,,,,,,
130,울진,2003-04-10,7.6,0.4,12.0,,,11.3,6.4,4.0,3456.0,1.5,41.0,65.9,6.9,1020.0,12.9,10.6,,,0.0,0.0,9.7,-0.9,,,,,,,,,
130,울진,2003-04-11,10.2,7.1,13.3,1.0,1.5,9.9,5.1,3.0,2592.0,8.0,56.0,84.8,10.9,1008.2,13.0,0.2,,,0.0,0.0,10.9,5.8,,,,,,,,,
130,울진,2003-04-12,14.4,8.5,23.5,,,20.7,10.9,3.6,3110.0,5.8,22.0,63.4,9.6,1000.3,13.0,7.7,,,0.0,0.0,14.9,7.8,,,,,,,,,
130,울진,2003-04-13,13.4,8.4,20.1,,,8.8,5.5,3.0,2592.0,2.4,22.0,48.8,7.4,1004.9,13.1,10.5,,,0.0,0.0,14.9,6.3,,,,,,,,,
130,울진,2003-04-14,12.1,8.2,16.1,,,9.0,6.4,3.5,3024.0,7.6,52.0,73.0,10.6,1008.5,13.1,8.7,,,0.0,0.0,15.4,6.5,,,,,,,,,
130,울진,2003-04-15,13.0,5.4,21.0,,,8.2,5.6,3.0,2592.0,6.6,20.0,67.5,10.1,1011.8,13.1,11.1,,,0.0,0.0,16.0,4.4,,,,,,,,,
130,울진,2003-04-16,17.0,9.2,26.1,,,12.3,8.4,4.2,3629.0,5.0,18.0,48.1,9.0,1013.0,13.2,10.4,,,0.0,0.0,17.0,7.0,,,,,,,,,
130,울진,2003-04-17,21.1,13.5,28.7,,,14.6,9.0,4.5,3888.0,6.0,21.0,38.3,9.7,1010.1,13.2,10.9,,,0.0,0.0,20.3,8.9,,,,,,,,,
130,울진,2003-04-18,16.0,8.7,24.0,1.5,3.0,12.2,8.1,3.9,3370.0,11.1,47.0,73.5,13.3,1006.1,13.2,5.7,,,0.0,0.0,19.9,8.4,,,,,,,,,
130,울진,2003-04-19,8.3,6.7,9.7,3.5,8.5,20.9,12.5,6.5,5616.0,6.3,75.0,86.0,9.6,1007.0,13.3,0.0,,,0.0,0.0,9.9,6.5,,,,,,,,,
130,울진,2003-04-20,9.5,7.6,11.9,2.1,9.5,5.5,4.0,2.4,2074.0,8.3,78.0,90.8,10.9,1007.4,13.3,0.0,,,0.0,0.0,10.7,6.0,,,,,,,,,
130,울진,2003-04-21,9.8,6.9,14.4,,,17.6,11.8,5.5,4752.0,5.9,51.0,76.3,9.3,1018.5,13.4,10.2,,,0.0,0.0,14.7,6.0,,,,,,,,,
130,울진,2003-04-22,10.1,4.7,12.8,0.1,0.1,11.2,6.2,3.6,3110.0,5.9,59.0,74.6,9.3,1017.0,13.4,1.1,,,0.0,0.0,11.6,3.8,,,,,,,,,
130,울진,2003-04-23,11.0,9.3,13.3,2.0,7.0,6.7,4.4,1.9,1642.0,10.1,65.0,92.5,12.4,1007.3,13.4,0.1,,,0.0,0.0,12.1,8.9,,,,,,,,,
130,울진,2003-04-24,12.9,9.3,16.0,,,6.1,4.6,2.6,2246.0,11.4,75.0,89.3,13.5,1007.2,13.4,6.8,,,0.0,0.0,16.7,8.0,,,,,,,,,
130,울진,2003-04-25,11.4,10.2,13.2,5.0,50.5,15.6,9.6,5.0,4320.0,11.0,90.0,95.8,13.2,1003.1,13.5,0.0,,,0.0,0.0,12.2,10.0,,,,,,,,,
130,울진,2003-04-26,12.1,8.5,15.4,1.4,1.5,13.2,8.5,3.3,2851.0,9.8,69.0,84.6,12.1,1007.1,13.5,8.6,,,0.0,0.0,16.0,7.5,,,,,,,,,
130,울진,2003-04-27,18.7,10.4,26.2,,,14.5,7.9,4.2,3629.0,8.0,25.0,51.8,10.7,1009.6,13.6,10.6,,,0.0,0.0,18.6,9.1,,,,,,,,,
130,울진,2003-04-28,18.8,14.1,25.1,,,9.8,5.9,3.9,3370.0,6.9,24.0,46.0,10.1,1011.7,13.6,11.0,,,0.0,0.0,20.2,9.6,,,,,,,,,
130,울진,2003-04-29,13.7,10.7,20.3,7.5,42.5,14.1,9.1,4.5,3888.0,10.0,38.0,79.5,12.4,1003.8,13.6,0.0,,,0.0,0.0,13.0,10.2,,,,,,,,,
130,울진,2003-04-30,11.9,7.0,16.0,0.0,0.0,15.1,9.1,4.1,3542.0,9.4,57.0,83.6,11.8,1006.6,13.7,8.0,,,0.0,0.0,15.9,5.8,,,,,,,,,
130,울진,2003-05-01,15.0,7.3,22.4,,,12.1,7.5,4.3,3715.0,7.2,31.0,61.4,10.3,1009.0,13.7,11.6,,,0.0,0.0,18.2,6.0,,,,,,,,,
130,울진,2003-05-02,22.2,17.1,28.2,,,16.0,8.3,5.5,4752.0,0.8,12.0,25.4,6.6,1005.8,13.7,11.7,,,0.0,0.0,22.3,12.0,,,,,,,,,
130,울진,2003-05-03,18.1,12.3,26.9,,,9.4,5.8,3.4,2938.0,3.1,15.0,39.4,8.0,1007.2,13.8,11.5,,,0.0,0.0,21.3,9.6,,,,,,,,,
130,울진,2003-05-04,13.4,11.3,16.7,,,11.0,6.6,3.2,2765.0,10.9,51.0,83.5,13.0,1010.5,13.8,6.5,,,0.0,0.0,17.7,9.5,,,,,,,,,
130,울진,2003-05-05,13.6,10.8,16.4,,,8.7,5.9,3.4,2938.0,10.6,68.0,81.1,12.8,1010.3,13.8,7.4,,,0.0,0.0,20.0,9.0,,,,,,,,,
130,울진,2003-05-06,13.5,9.1,16.2,2.0,5.5,8.3,5.5,2.7,2333.0,12.0,71.0,89.5,14.0,1005.1,13.9,0.0,,,0.0,0.0,15.5,8.2,,,,,,,,,
130,울진,2003-05-07,12.7,8.4,18.2,11.0,41.5,20.6,12.5,6.9,5962.0,12.1,88.0,94.9,14.4,999.5,13.9,0.3,,,0.0,0.0,14.0,8.0,,,,,,,,,
130,울진,2003-05-08,9.7,5.2,14.6,6.5,7.5,21.1,13.6,7.0,6048.0,4.6,45.0,71.0,8.5,1010.6,13.9,4.6,,,0.0,0.0,14.0,4.8,,,,,,,,,
130,울진,2003-05-09,10.8,2.8,15.5,,,10.6,5.8,3.6,3110.0,3.7,31.0,63.4,8.1,1013.5,14.0,11.5,,,0.0,0.0,15.5,1.6,,,,,,,,,
130,울진,2003-05-10,12.2,6.7,16.1,,,7.0,5.2,2.8,2419.0,8.6,60.0,77.4,11.3,1013.0,14.0,9.3,,,0.0,0.0,17.3,5.6,,,,,,,,,
130,울진,2003-05-11,12.4,6.0,17.3,,,7.8,6.3,2.6,2246.0,9.1,62.0,79.4,11.7,1013.8,14.0,10.2,,,0.0,0.0,19.7,5.3,,,,,,,,,
130,울진,2003-05-12,14.1,7.9,17.8,,,7.2,4.8,3.0,2592.0,12.0,74.0,86.3,14.2,1014.3,14.0,8.5,,,0.0,0.0,20.3,7.6,,,,,,,,,
130,울진,2003-05-13,16.2,10.9,19.5,,,9.9,6.0,3.5,3024.0,13.2,59.0,81.9,15.3,1010.9,14.1,10.5,,,0.0,0.0,21.1,9.0,,,,,,,,,
130,울진,2003-05-14,14.8,12.5,20.1,0.0,0.0,18.4,11.5,6.6,5702.0,12.0,71.0,81.8,14.1,1007.9,14.1,0.3,,,0.0,0.0,17.7,12.0,,,,,,,,,
130,울진,2003-05-15,13.8,11.1,18.4,0.0,0.0,20.4,11.0,8.2,7085.0,9.7,57.0,76.0,12.1,1006.8,14.1,2.0,,,0.0,0.0,18.0,10.0,,,,,,,,,
130,울진,2003-05-16,13.4,10.9,16.6,,,13.1,8.1,4.0,3456.0,10.2,69.0,79.8,12.5,1008.8,14.2,9.0,,,0.0,0.0,20.3,9.5,,,,,,,,,
130,울진,2003-05-17,14.2,10.4,17.0,,,10.4,5.9,3.1,2678.0,8.5,41.0,69.1,11.5,1005.0,14.2,10.7,,,0.0,0.0,21.0,8.0,,,,,,,,,
130,울진,2003-05-18,14.2,10.8,17.3,,,8.3,6.3,2.9,2506.0,12.2,76.0,86.3,14.2,1003.5,14.2,5.7,,,0.0,0.0,20.6,10.0,,,,,,,,,
130,울진,2003-05-19,16.3,14.5,19.2,,,5.2,3.8,2.5,2160.0,13.4,66.0,82.4,15.4,1004.7,14.2,7.2,,,0.0,0.0,22.8,13.9,,,,,,,,,
130,울진,2003-05-20,15.7,11.8,19.4,,,5.3,4.2,2.3,1987.0,13.9,72.0,88.1,16.0,1005.5,14.3,7.1,,,0.0,0.0,21.8,11.6,,,,,,,,,
130,울진,2003-05-21,15.0,11.3,17.8,,,4.7,3.1,1.8,1555.0,13.5,77.0,89.4,15.5,1009.1,14.3,2.9,,,0.0,0.0,20.9,10.4,,,,,,,,,
130,울진,2003-05-22,16.0,11.7,19.0,,,8.2,5.0,3.0,2592.0,14.3,77.0,88.8,16.4,1008.7,14.3,4.8,,,0.0,0.0,19.7,9.8,,,,,,,,,
130,울진,2003-05-23,15.7,12.4,18.3,,,7.7,5.4,3.4,2938.0,13.7,62.0,87.0,15.8,1009.1,14.3,3.7,,,0.0,0.0,19.5,11.0,,,,,,,,,
130,울진,2003-05-24,16.7,13.1,19.4,0.4,0.1,7.5,4.8,2.8,2419.0,13.8,61.0,82.1,15.9,1008.4,14.4,0.9,,,0.0,0.0,20.6,10.7,,,,,,,,,
130,울진,2003-05-25,15.2,14.3,17.2,4.5,42.0,10.2,6.4,3.1,2678.0,14.8,89.0,96.4,16.9,1008.3,14.4,0.0,,,0.0,0.0,16.4,13.3,,,,,,,,,
130,울진,2003-05-26,15.8,13.9,19.9,1.1,4.0,10.7,7.2,3.3,2851.0,14.3,74.0,89.8,16.3,1006.9,14.4,4.4,,,0.0,0.0,19.4,10.4,,,,,,,,,
130,울진,2003-05-27,16.1,13.0,20.5,,,13.7,9.3,3.4,2938.0,13.8,64.0,85.6,15.9,1009.5,14.4,6.5,,,0.0,0.0,21.5,10.0,,,,,,,,,
130,울진,2003-05-28,16.5,13.4,19.0,,,8.0,4.8,3.1,2678.0,14.1,74.0,84.6,16.1,1009.6,14.5,9.7,,,0.0,0.0,23.9,7.4,,,,,,,,,
130,울진,2003-05-29,18.2,15.1,20.8,1.2,0.4,8.2,5.5,3.2,2765.0,15.5,70.0,83.6,17.7,1006.9,14.5,4.7,,,0.0,0.0,23.7,13.0,,,,,,,,,
130,울진,2003-05-30,16.4,15.8,19.5,4.7,38.0,8.6,5.6,2.5,2160.0,16.0,81.0,96.3,18.2,1004.4,14.5,0.0,,,0.0,0.0,18.2,15.6,,,,,,,,,
130,울진,2003-05-31,16.9,15.4,21.5,1.0,1.0,19.7,12.3,7.5,6480.0,15.1,67.0,88.4,17.2,999.0,14.5,4.4,,,0.0,0.0,20.2,14.5,,,,,,,,,
130,울진,2003-06-01,16.5,11.3,21.4,,,8.6,5.5,3.0,2592.0,11.9,44.0,75.1,14.0,1001.5,14.5,12.0,,,0.0,0.0,23.1,9.8,,,,,,,,,
130,울진,2003-06-02,15.9,11.2,20.1,,,9.6,6.2,2.9,2506.0,12.4,66.0,78.8,14.5,1004.1,14.5,11.7,,,0.0,0.0,22.9,9.5,,,,,,,,,
130,울진,2003-06-03,18.2,10.2,25.4,,,8.7,5.9,3.9,3370.0,8.3,27.0,53.1,11.1,1006.4,14.6,10.8,,,0.0,0.0,21.7,8.1,,,,,,,,,
130,울진,2003-06-04,18.5,13.1,24.4,,,6.6,4.6,2.6,2246.0,14.0,44.0,75.0,16.1,1002.1,14.6,9.7,,,0.0,0.0,24.8,11.4,,,,,,,,,
130,울진,2003-06-05,18.0,12.6,23.6,,,5.9,4.7,2.8,2419.0,14.4,50.0,78.5,16.7,1002.6,14.6,11.4,,,0.0,0.0,26.0,11.5,,,,,,,,,
130,울진,2003-06-06,17.8,12.9,22.5,0.5,0.5,9.7,6.3,3.0,2592.0,14.6,58.0,80.8,16.8,1001.1,14.6,7.4,,,0.0,0.0,24.1,11.6,,,,,,,,,
130,울진,2003-06-07,19.8,15.8,26.1,0.5,0.5,6.8,5.4,2.8,2419.0,14.5,35.0,73.1,16.7,1003.5,14.6,11.1,,,0.0,0.0,26.1,14.3,,,,,,,,,
130,울진,2003-06-08,20.2,15.2,26.6,,,5.8,4.8,2.2,1901.0,16.4,46.0,79.4,18.9,1008.4,14.6,11.3,,,0.0,0.0,27.4,13.4,,,,,,,,,
130,울진,2003-06-09,18.3,14.7,22.3,,,9.5,6.3,3.5,3024.0,15.4,59.0,82.5,17.7,1008.6,14.6,6.3,,,0.0,0.0,24.6,12.2,,,,,,,,,
130,울진,2003-06-10,18.6,14.3,22.4,,,16.3,11.0,5.6,4838.0,15.6,69.0,82.4,17.9,1005.2,14.7,9.5,,,0.0,0.0,26.0,12.3,,,,,,,,,
130,울진,2003-06-11,18.5,16.2,21.8,4.0,9.0,12.0,7.0,3.9,3370.0,16.1,71.0,85.4,18.4,1003.1,14.7,0.5,,,0.0,0.0,23.9,14.7,,,,,,,,,
130,울진,2003-06-12,18.4,17.4,19.5,3.0,16.5,4.6,3.4,1.3,1123.0,18.1,96.0,96.8,20.9,995.6,14.7,0.0,,,0.0,0.0,20.2,17.1,,,,,,,,,
130,울진,2003-06-13,19.8,17.9,22.2,,,6.6,4.6,2.5,2160.0,17.4,68.0,85.6,20.0,998.2,14.7,2.1,,,0.0,0.0,23.0,16.5,,,,,,,,,
130,울진,2003-06-14,20.9,17.5,25.5,5.5,6.5,8.1,6.2,3.0,2592.0,16.6,59.0,76.0,19.0,1000.4,14.7,6.2,,,0.0,0.0,23.6,16.7,,,,,,,,,
130,울진,2003-06-15,19.2,16.7,22.5,4.0,4.5,9.6,6.3,3.0,2592.0,17.4,75.0,88.6,19.9,1003.6,14.7,6.7,,,0.0,0.0,23.9,15.4,,,,,,,,,
130,울진,2003-06-16,19.1,17.0,21.7,0.5,0.5,6.6,5.3,2.1,1814.0,17.7,80.0,90.5,20.4,1005.9,14.7,2.6,,,0.0,0.0,21.7,16.3,,,,,,,,,
130,울진,2003-06-17,21.0,16.9,24.6,,,7.2,4.9,2.3,1987.0,18.1,69.0,82.9,20.9,1004.9,14.7,10.5,,,0.0,0.0,25.8,15.9,,,,,,,,,
130,울진,2003-06-18,22.9,19.9,25.3,,,8.0,5.2,3.1,2678.0,17.7,59.0,72.1,20.4,1001.3,14.7,9.7,,,0.0,0.0,27.1,16.7,,,,,,,,,
130,울진,2003-06-19,19.4,18.4,23.1,11.5,25.0,18.9,10.9,4.0,3456.0,17.9,71.0,90.0,20.6,995.6,14.7,0.0,,,0.0,0.0,20.5,18.0,,,,,,,,,
130,울진,2003-06-20,22.0,18.5,26.3,0.1,0.1,8.3,4.7,2.6,2246.0,17.6,54.0,76.4,20.3,1000.2,14.7,4.2,,,0.0,0.0,24.0,18.3,,,,,,,,,
130,울진,2003-06-21,21.8,17.2,25.7,,,5.9,4.3,2.4,2074.0,17.0,53.0,74.1,19.5,1004.1,14.7,9.2,,,0.0,0.0,26.1,15.9,,,,,,,,,
130,울진,2003-06-22,21.0,18.9,23.0,,,6.8,5.2,2.6,2246.0,18.7,78.0,86.0,21.7,1004.0,14.7,4.6,,,0.0,0.0,26.3,18.4,,,,,,,,,
130,울진,2003-06-23,19.8,19.0,21.0,4.5,22.5,9.4,7.1,2.4,2074.0,18.9,79.0,93.5,22.0,995.9,14.7,0.0,,,0.0,0.0,21.7,18.8,,,,,,,,,
130,울진,2003-06-24,22.5,19.2,27.2,0.0,0.0,11.2,6.2,3.1,2678.0,16.6,50.0,69.3,19.0,988.7,14.7,6.0,,,0.0,0.0,22.8,17.9,,,,,,,,,
130,울진,2003-06-25,19.9,17.6,23.5,2.0,2.0,11.1,6.1,3.4,2938.0,16.1,63.0,78.1,18.4,992.9,14.7,0.7,,,0.0,0.0,22.6,17.1,,,,,,,,,
130,울진,2003-06-26,19.5,16.2,22.9,,,13.1,8.8,3.0,2592.0,17.0,71.0,84.8,19.5,1000.6,14.7,6.3,,,0.0,0.0,25.5,15.4,,,,,,,,,
130,울진,2003-06-27,18.3,17.8,19.0,12.5,77.5,12.1,8.0,2.4,2074.0,17.7,89.0,95.5,20.4,996.9,14.7,0.0,,,0.0,0.0,19.9,17.4,,,,,,,,,
130,울진,2003-06-28,19.6,17.9,22.9,0.5,0.5,13.4,7.9,4.8,4147.0,17.8,75.0,88.9,20.5,997.3,14.7,0.3,,,0.0,0.0,22.6,17.5,,,,,,,,,
130,울진,2003-06-29,24.3,17.8,29.2,,,12.7,7.2,4.3,3715.0,17.4,50.0,65.3,20.0,999.1,14.7,5.4,,,0.0,0.0,24.4,17.0,,,,,,,,,
130,울진,2003-06-30,22.1,17.3,27.6,,,6.5,4.6,2.1,1814.0,16.2,42.0,69.8,18.6,1000.8,14.7,7.4,,,0.0,0.0,25.5,16.6,,,,,,,,,
130,울진,2003-07-01,20.7,18.7,24.1,0.0,0.0,13.8,9.3,4.4,3802.0,18.4,68.0,86.3,21.3,1003.4,14.7,6.3,,,0.0,0.0,24.2,18.2,,,,,,,,,
130,울진,2003-07-02,21.1,18.8,23.6,,,9.0,4.8,2.8,2419.0,18.6,76.0,85.0,21.7,1006.2,14.7,9.9,,,0.0,0.0,27.7,18.3,,,,,,,,,
130,울진,2003-07-03,18.3,17.0,20.3,10.0,54.0,17.9,11.1,5.7,4925.0,17.5,87.0,94.1,20.1,998.5,14.7,0.0,,,0.0,0.0,20.1,16.7,,,,,,,,,
130,울진,2003-07-04,18.9,15.7,22.5,0.0,0.0,8.6,5.7,2.6,2246.0,16.7,69.0,86.9,19.2,1001.4,14.7,4.2,,,0.0,0.0,21.5,11.1,,,,,,,,,
130,울진,2003-07-05,19.5,17.3,22.0,0.0,0.0,7.6,4.5,2.2,1901.0,18.2,81.0,91.3,21.1,999.9,14.6,3.2,,,0.0,0.0,23.7,16.9,,,,,,,,,
130,울진,2003-07-06,19.2,18.0,21.3,3.0,9.5,7.6,4.6,2.3,1987.0,18.7,86.0,96.0,21.7,1001.7,14.6,0.6,,,0.0,0.0,22.6,17.9,,,,,,,,,
130,울진,2003-07-07,20.2,19.0,22.9,0.1,0.1,7.9,4.8,2.7,2333.0,18.9,78.0,91.3,21.9,1004.5,14.6,2.3,,,0.0,0.0,24.3,18.0,,,,,,,,,
130,울진,2003-07-08,19.9,17.0,22.6,0.0,0.0,9.0,6.1,2.7,2333.0,18.5,81.0,90.9,21.4,1005.0,14.6,3.6,,,0.0,0.0,24.5,16.3,,,,,,,,,
130,울진,2003-07-09,21.1,18.4,23.3,13.0,41.5,8.2,5.4,3.3,2851.0,20.6,88.0,96.5,24.5,1000.2,14.6,0.0,,,0.0,0.0,21.5,18.2,,,,,,,,,
130,울진,2003-07-10,21.8,17.9,24.7,4.5,11.5,6.6,5.5,2.3,1987.0,20.3,79.0,91.1,24.1,998.4,14.6,0.0,,,0.0,0.0,23.6,17.0,,,,,,,,,
130,울진,2003-07-11,21.0,18.5,23.9,0.3,0.4,13.1,9.0,3.5,3024.0,19.4,77.0,89.8,22.7,1001.7,14.6,3.1,,,0.0,0.0,24.8,18.4,,,,,,,,,
130,울진,2003-07-12,20.3,18.7,23.2,0.1,0.2,5.6,3.9,1.9,1642.0,18.5,69.0,88.6,21.4,1004.1,14.5,0.0,,,0.0,0.0,23.0,18.4,,,,,,,,,
130,울진,2003-07-13,19.7,18.2,22.0,6.0,16.0,10.2,6.2,3.3,2851.0,17.9,75.0,89.0,20.6,1001.1,14.5,1.2,,,0.0,0.0,22.4,17.9,,,,,,,,,
130,울진,2003-07-14,20.4,17.8,23.8,,,12.1,7.8,4.7,4061.0,18.0,68.0,85.3,20.7,1002.3,14.5,5.7,,,0.0,0.0,24.2,17.1,,,,,,,,,
130,울진,2003-07-15,20.3,17.9,23.1,,,6.9,4.8,2.6,2246.0,17.5,68.0,83.1,20.1,1003.8,14.5,5.6,,,0.0,0.0,25.4,17.3,,,,,,,,,
130,울진,2003-07-16,20.1,17.0,23.2,,,5.2,4.4,2.4,2074.0,16.9,65.0,81.4,19.4,1006.4,14.5,11.7,,,0.0,0.0,27.3,16.2,,,,,,,,,
130,울진,2003-07-17,20.0,17.1,22.9,0.0,0.0,7.5,5.5,2.7,2333.0,16.5,63.0,79.9,18.9,1006.4,14.4,4.6,,,0.0,0.0,25.3,16.3,,,,,,,,,
130,울진,2003-07-18,20.4,18.2,23.4,7.5,43.0,13.4,11.5,4.5,3888.0,19.9,78.0,96.1,23.5,996.3,14.4,0.5,,,0.0,0.0,21.2,18.0,,,,,,,,,
130,울진,2003-07-19,23.1,20.0,26.4,0.0,0.0,13.1,5.9,2.9,2506.0,17.8,57.0,71.8,20.5,997.9,14.4,3.3,,,0.0,0.0,24.1,19.2,,,,,,,,,
130,울진,2003-07-20,22.3,19.6,26.8,3.5,3.5,7.5,5.1,2.5,2160.0,19.6,64.0,84.8,23.1,1002.1,14.4,3.6,,,0.0,0.0,25.3,18.5,,,,,,,,,
130,울진,2003-07-21,21.8,19.2,24.6,0.0,0.0,12.8,8.1,3.6,3110.0,19.7,72.0,87.4,23.1,1007.0,14.4,7.8,,,0.0,0.0,26.7,18.7,,,,,,,,,
130,울진,2003-07-22,20.0,18.7,21.0,9.5,16.5,10.3,5.9,2.4,2074.0,19.6,94.0,97.3,23.0,1005.8,14.3,0.0,,,0.0,0.0,21.8,18.2,,,,,,,,,
