지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
279,구미,2003-11-17,4.2,-2.5,13.8,,,3.7,2.5,0.5,432,-2.4,30,64.9,5.1,1023.9,10.2,8.2,,,0.0,0.0,4.7,-6.6,,,,,,,,,
279,구미,2003-11-18,5.8,-1.2,11.3,,,2.4,1.2,0.2,173,1.3,49,73.4,6.8,1020.1,10.2,1.7,,,0.0,0.0,5.8,-5.8,,,,,,,,,
279,구미,2003-11-19,8.7,7.3,9.8,,1.0,2.5,1.4,0.1,86,6.3,69,83.3,9.5,1015.8,10.2,0.0,,,0.0,0.0,9.3,6.3,,,,,,,,,
279,구미,2003-11-20,12.3,9.3,14.6,,0.0,6.5,4.1,0.7,605,8.6,69,76.8,11.2,1007.0,10.1,0.0,,,0.0,0.0,11.6,7.9,,,,,,,,,
279,구미,2003-11-21,8.3,2.0,13.8,,,15.8,9.0,4.2,3629,-0.1,35,54.8,6.3,1011.1,10.1,3.7,,,0.0,0.0,8.4,0.2,,,,,,,,,
279,구미,2003-11-22,1.7,-1.7,6.4,,,10.6,5.7,2.9,2506,-8.4,29,48.9,3.3,1024.9,10.1,8.1,,,0.0,0.0,2.4,-5.9,,,,,,,,,
279,구미,2003-11-23,1.4,-5.0,9.3,,,3.4,2.0,0.5,432,-5.5,31,63.6,4.1,1029.5,10.1,8.0,,,0.0,0.0,3.0,-8.8,,,,,,,,,
279,구미,2003-11-24,3.4,-2.0,10.8,,,3.0,1.7,0.3,259,-1.5,42,71.4,5.5,1025.5,10.1,1.7,,,0.0,0.0,3.5,-5.4,,,,,,,,,
279,구미,2003-11-25,6.9,0.6,16.5,,,4.6,2.6,0.6,518,2.8,45,76.3,7.5,1023.6,10.0,6.6,,,0.0,0.0,6.4,-3.0,,,,,,,,,
279,구미,2003-11-26,9.1,4.1,14.6,,,4.6,3.1,0.7,605,4.5,50,73.3,8.4,1025.0,10.0,3.2,,,0.0,0.0,8.4,0.6,,,,,,,,,
279,구미,2003-11-27,9.9,7.5,12.6,,6.5,4.0,2.8,0.9,778,7.5,71,83.6,10.4,1021.4,10.0,0.0,,,0.0,0.0,9.4,5.6,,,,,,,,,
279,구미,2003-11-28,11.9,9.6,14.3,,1.0,4.1,2.9,1.2,1037,9.1,71,81.5,11.6,1016.3,10.0,0.0,,,0.0,0.0,10.8,8.5,,,,,,,,,
279,구미,2003-11-29,10.5,8.1,14.3,,,8.1,5.2,2.3,1987,6.5,63,75.8,9.8,1011.7,10.0,2.6,,,0.0,0.0,10.0,4.5,,,,,,,,,
279,구미,2003-11-30,9.0,4.6,15.6,,,5.0,3.5,1.5,1296,4.7,50,74.4,8.5,1014.9,9.9,7.7,,,0.0,0.0,8.6,2.2,,,,,,,,,
279,구미,2003-12-01,6.4,2.2,14.5,,,4.1,2.4,0.5,432,3.8,52,83.3,8.1,1016.8,9.9,5.1,,,0.0,0.0,7.2,-1.7,,,,,,,,,
279,구미,2003-12-02,8.3,3.2,13.3,,,7.5,4.8,2.2,1901,0.5,35,58.3,6.4,1016.9,9.9,5.6,,,0.0,0.0,6.2,-1.5,,,,,,,,,
279,구미,2003-12-03,5.8,-0.5,11.8,,,8.1,4.5,1.9,1642,-3.2,23,55.1,4.9,1018.7,9.9,7.3,,,0.0,0.0,4.4,-4.5,,,,,,,,,
279,구미,2003-12-04,3.2,-0.8,10.1,,,4.8,2.8,1.1,950,-7.2,20,48.9,3.6,1023.5,9.9,6.5,,,0.0,0.0,3.3,-5.0,,,,,,,,,
279,구미,2003-12-05,5.5,-0.6,10.1,,1.5,3.5,2.0,0.3,259,-2.0,36,59.9,5.4,1019.8,9.8,3.9,,,0.0,0.0,4.3,-3.0,,,,,,,,,
279,구미,2003-12-06,6.4,1.3,11.1,,8.5,11.6,5.8,2.7,2333,0.6,47,66.0,6.6,1013.2,9.8,1.6,,,0.0,0.0,6.2,-0.3,,,,,,,,,
279,구미,2003-12-07,-1.5,-4.5,1.5,,,12.3,6.5,3.3,2851,-10.3,37,52.9,2.8,1024.9,9.8,7.7,,,0.0,0.0,-0.5,-8.0,,,,,,,,,
279,구미,2003-12-08,0.9,-5.9,6.9,,0.0,10.1,5.6,1.6,1382,-5.1,41,66.5,4.2,1024.7,9.8,4.0,,,0.0,0.0,-0.4,-8.6,,,,,,,,,
279,구미,2003-12-09,0.5,-3.2,4.4,,,6.5,3.9,1.7,1469,-8.0,32,54.3,3.4,1028.2,9.8,3.1,,,0.0,0.0,0.4,-7.4,,,,,,,,,
279,구미,2003-12-10,0.5,-6.6,8.1,,,2.9,1.6,0.3,259,-7.3,28,58.8,3.5,1025.3,9.8,6.4,,,0.0,0.0,-0.2,-10.1,,,,,,,,,
279,구미,2003-12-11,3.7,0.0,9.1,,,8.1,4.2,1.5,1296,-5.2,29,52.9,4.2,1017.1,9.8,6.0,,,0.0,0.0,2.8,-4.5,,,,,,,,,
279,구미,2003-12-12,2.2,-1.6,7.1,,0.0,9.0,5.4,1.9,1642,-4.9,40,60.3,4.2,1015.9,9.7,4.8,,,0.0,0.0,0.9,-6.0,,,,,,,,,
279,구미,2003-12-13,1.9,-2.7,7.4,,,7.0,4.0,1.9,1642,-5.1,42,60.8,4.2,1019.0,9.7,7.6,,,0.0,0.0,1.8,-7.5,,,,,,,,,
279,구미,2003-12-14,1.8,-5.1,8.3,,,10.1,5.0,1.7,1469,-5.1,38,63.8,4.2,1017.6,9.7,7.2,,,0.0,0.0,0.7,-10.1,,,,,,,,,
279,구미,2003-12-15,3.0,-3.0,5.9,,,13.3,6.6,3.1,2678,-6.0,41,52.0,4.0,1015.5,9.7,5.8,,,0.0,0.0,2.2,-6.5,,,,,,,,,
279,구미,2003-12-16,1.0,-5.3,8.3,,,5.5,3.1,0.9,778,-7.0,27,58.6,3.7,1016.0,9.7,7.5,,,0.0,0.0,0.2,-10.1,,,,,,,,,
279,구미,2003-12-17,1.7,-1.3,4.9,,1.0,13.8,7.7,2.7,2333,-4.7,47,62.3,4.4,1012.3,9.7,0.5,,,0.0,0.0,0.4,-5.1,,,,,,,,,
279,구미,2003-12-18,-0.4,-3.5,2.7,,,12.3,6.5,2.7,2333,-8.0,45,57.5,3.4,1016.0,9.7,0.5,,,0.0,0.0,-1.1,-7.5,,,,,,,,,
279,구미,2003-12-19,-2.3,-4.5,0.4,,,13.1,6.7,3.9,3370,-12.2,38,48.6,2.5,1016.5,9.7,5.2,,,0.0,0.0,-2.9,-7.1,,,,,,,,,
279,구미,2003-12-20,-2.3,-5.5,2.2,,,16.5,8.2,3.8,3283,-13.5,26,44.8,2.2,1021.8,9.7,7.6,,,0.0,0.0,-2.9,-10.6,,,,,,,,,
279,구미,2003-12-21,-1.3,-9.0,6.1,,,8.8,5.0,1.5,1296,-9.1,33,60.0,3.1,1023.3,9.7,7.5,,,0.0,0.0,-2.6,-13.1,,,,,,,,,
279,구미,2003-12-22,3.9,-2.2,11.6,,,9.3,4.6,1.4,1210,-3.2,35,61.6,4.8,1016.8,9.7,6.6,,,0.0,0.0,1.0,-7.0,,,,,,,,,
279,구미,2003-12-23,4.0,-2.7,12.6,,,6.0,3.1,0.8,691,-2.6,34,64.3,5.0,1012.2,9.7,6.6,,,0.0,0.0,1.4,-7.6,,,,,,,,,
279,구미,2003-12-24,4.9,-0.8,13.3,,,7.6,4.3,1.5,1296,-3.3,30,57.8,4.8,1012.0,9.7,6.2,,,0.0,0.0,2.1,-5.3,,,,,,,,,
279,구미,2003-12-25,1.8,-4.6,10.3,,,13.5,6.7,2.2,1901,-5.8,36,59.3,4.1,1010.0,9.7,3.5,,,0.0,0.0,-0.2,-9.3,,,,,,,,,
279,구미,2003-12-26,-1.0,-2.2,1.7,,0.0,13.6,7.5,4.0,3456,-9.8,38,52.0,2.9,1013.7,9.7,6.8,,,0.0,0.0,-1.2,-4.5,,,,,,,,,
279,구미,2003-12-27,-0.3,-4.0,4.4,,,10.5,6.5,3.3,2851,-11.5,28,43.8,2.6,1022.4,9.7,7.6,,,0.0,0.0,-1.7,-7.3,,,,,,,,,
279,구미,2003-12-28,0.6,-5.6,7.6,,,7.5,4.1,1.4,1210,-6.6,44,60.6,3.8,1024.1,9.7,6.0,,,0.0,0.0,-1.2,-9.8,,,,,,,,,
279,구미,2003-12-29,4.2,-3.5,10.6,,,12.8,7.0,1.7,1469,-3.5,40,58.0,4.8,1018.4,9.7,1.1,,,0.0,0.0,1.3,-7.0,,,,,,,,,
279,구미,2003-12-30,3.8,-0.6,8.5,,,8.1,4.9,1.8,1555,-6.0,31,49.3,3.9,1018.4,9.7,4.6,,,0.0,0.0,2.2,-3.2,,,,,,,,,
279,구미,2003-12-31,4.3,0.2,7.9,,,10.8,6.3,3.0,2592,-4.7,38,51.1,4.4,1014.3,9.8,3.7,,,0.0,0.0,1.7,-2.4,,,,,,,,,
279,구미,2004-01-01,5.4,0.8,9.8,,,10.1,4.7,2.1,1814,-3.5,36,52.5,4.7,1014.3,9.8,4.4,,,0.0,0.0,2.6,-4.5,,,,,,,,,
279,구미,2004-01-02,3.7,-0.1,9.5,,0.0,10.3,5.4,1.9,1642,-3.1,42,61.5,4.9,1012.8,9.8,4.3,,,0.0,0.0,2.4,-4.3,,,,,,,,,
279,구미,2004-01-03,2.0,-4.1,9.6,,,9.8,5.4,1.2,1037,-5.9,31,59.3,4.0,1018.3,9.8,6.7,,,0.0,0.0,0.7,-8.5,,,,,,,,,
279,구미,2004-01-04,0.6,-4.9,10.1,,,3.2,2.0,0.5,432,-7.1,24,60.0,3.6,1022.8,9.8,7.6,,,0.0,0.0,0.2,-10.1,,,,,,,,,
279,구미,2004-01-05,-0.4,-6.4,8.8,,,2.2,1.5,0.5,432,-8.5,29,57.9,3.3,1023.1,9.8,6.7,,,0.0,0.0,-1.6,-10.8,,,,,,,,,
279,구미,2004-01-06,1.5,-4.5,8.6,,,2.2,1.3,0.3,259,-5.7,40,60.4,4.1,1020.9,9.8,4.2,,,0.0,0.0,-0.4,-8.5,,,,,,,,,
279,구미,2004-01-07,2.4,-2.9,8.3,,,9.8,5.4,2.1,1814,-5.7,35,57.5,4.1,1020.9,9.8,5.7,,,0.0,0.0,0.8,-7.9,,,,,,,,,
279,구미,2004-01-08,-0.4,-6.0,7.4,,,4.4,3.0,0.6,518,-7.8,36,60.6,3.4,1026.8,9.8,5.8,,,0.0,0.0,-0.9,-11.5,,,,,,,,,
279,구미,2004-01-09,0.7,-5.3,8.8,,,4.3,2.8,0.7,605,-5.8,40,63.4,4.0,1022.7,9.9,3.8,,,0.0,0.0,0.0,-9.8,,,,,,,,,
279,구미,2004-01-10,3.3,-1.5,8.3,,,10.1,5.1,2.3,1987,-8.7,21,43.9,3.4,1021.3,9.9,6.0,,,0.0,0.0,1.3,-6.0,,,,,,,,,
279,구미,2004-01-11,0.1,-5.0,7.8,,,3.4,2.1,0.5,432,-7.9,37,57.0,3.4,1021.8,9.9,5.4,,,0.0,0.0,0.5,-9.1,,,,,,,,,
279,구미,2004-01-12,0.1,-6.0,6.5,,0.1,13.3,8.0,1.7,1469,-6.1,39,65.8,3.9,1013.6,9.9,4.3,,,0.4,0.4,0.0,-11.5,,,,,,,,,
279,구미,2004-01-13,-1.8,-4.0,1.2,,0.0,15.8,8.1,5.1,4406,-10.3,40,53.6,2.8,1014.2,9.9,6.2,,,0.0,0.3,-0.9,-7.1,,,,,,,,,
279,구미,2004-01-14,-2.1,-6.9,3.4,,,9.8,5.1,2.4,2074,-11.5,32,51.4,2.6,1021.4,10.0,7.7,,,0.0,0.0,-2.1,-12.3,,,,,,,,,
279,구미,2004-01-15,-1.1,-7.3,6.4,,,5.0,2.5,0.9,778,-9.4,36,55.5,3.1,1022.3,10.0,6.5,,,0.0,0.0,-1.9,-11.8,,,,,,,,,
279,구미,2004-01-16,0.9,-5.3,6.8,,,2.2,1.3,0.2,173,-5.0,45,65.9,4.3,1020.7,10.0,1.7,,,0.0,0.0,-0.2,-10.0,,,,,,,,,
279,구미,2004-01-17,2.9,1.2,6.3,,1.0,4.6,3.2,1.0,864,-0.1,64,78.9,6.0,1018.1,10.0,0.2,,,0.0,0.0,2.4,-1.2,,,,,,,,,
279,구미,2004-01-18,2.0,1.0,5.3,,0.0,9.8,5.2,1.6,1382,-2.3,57,72.3,5.2,1014.2,10.0,0.8,,,0.0,0.0,2.2,-0.8,,,,,,,,,
279,구미,2004-01-19,0.6,-3.7,4.1,,0.0,10.5,6.3,2.8,2419,-6.4,41,59.9,3.8,1014.5,10.1,5.7,,,0.0,0.0,1.2,-8.1,,,,,,,,,
279,구미,2004-01-20,-1.0,-4.3,2.7,,,10.5,5.4,2.2,1901,-11.2,26,47.6,2.7,1014.9,10.1,7.9,,,0.0,0.0,-0.4,-8.1,,,,,,,,,
279,구미,2004-01-21,-8.6,-12.6,-1.7,,,12.1,6.6,3.2,2765,-17.4,39,54.5,1.6,1015.0,10.1,5.3,,,0.0,0.0,-5.2,-15.1,,,,,,,,,
279,구미,2004-01-22,-8.1,-12.6,-3.7,,,15.1,8.4,4.4,3802,-17.6,33,52.3,1.6,1016.8,10.1,8.0,,,0.0,0.0,-6.4,-15.3,,,,,,,,,
279,구미,2004-01-23,-4.3,-9.5,0.8,,,10.3,5.2,2.9,2506,-13.8,35,51.9,2.2,1016.8,10.2,7.8,,,0.0,0.0,-4.1,-14.6,,,,,,,,,
279,구미,2004-01-24,-4.7,-10.5,0.4,,,11.1,6.2,3.0,2592,-13.8,35,52.4,2.1,1014.8,10.2,7.9,,,0.0,0.0,-4.2,-15.1,,,,,,,,,
279,구미,2004-01-25,-4.3,-8.8,0.3,,,10.6,5.4,2.9,2506,-12.0,42,57.9,2.5,1018.7,10.2,6.6,,,0.0,0.0,-4.9,-14.3,,,,,,,,,
279,구미,2004-01-26,-3.0,-9.0,2.5,,,8.6,4.4,2.1,1814,-10.4,36,60.3,2.8,1019.8,10.2,8.1,,,0.0,0.0,-3.5,-14.6,,,,,,,,,
279,구미,2004-01-27,-1.6,-5.5,3.0,,,11.1,5.4,2.8,2419,-9.8,39,55.0,2.9,1016.1,10.3,8.2,,,0.0,0.0,-2.0,-9.1,,,,,,,,,
279,구미,2004-01-28,0.7,-3.9,6.0,,,10.1,5.9,2.9,2506,-6.5,44,59.1,3.8,1014.5,10.3,7.9,,,0.0,0.0,-0.4,-6.8,,,,,,,,,
279,구미,2004-01-29,1.2,-4.6,8.8,,,6.5,3.1,0.9,778,-5.6,38,62.9,4.0,1013.6,10.3,5.8,,,0.0,0.0,0.4,-10.1,,,,,,,,,
279,구미,2004-01-30,0.9,-6.0,9.1,,,7.0,4.2,1.1,950,-7.1,28,60.0,3.6,1015.2,10.3,6.8,,,0.0,0.0,-1.0,-11.8,,,,,,,,,
279,구미,2004-01-31,0.8,-6.3,11.3,,,3.0,1.7,0.5,432,-7.3,23,59.0,3.5,1017.0,10.4,7.7,,,0.0,0.0,-0.2,-12.0,,,,,,,,,
279,구미,2004-02-01,2.1,-6.0,11.8,,,3.5,1.6,0.5,432,-6.2,30,56.9,3.9,1011.2,10.4,5.4,,,0.0,0.0,0.5,-10.6,,,,,,,,,
279,구미,2004-02-02,2.2,-2.7,5.9,,,11.1,6.7,3.4,2938,-9.1,23,44.6,3.2,1009.2,10.4,5.5,,,0.0,0.0,1.6,-5.8,,,,,,,,,
279,구미,2004-02-03,-1.9,-5.1,2.2,,,13.0,6.6,2.8,2419,-11.0,32,52.3,2.7,1011.3,10.5,6.7,,,0.0,0.0,-1.5,-8.8,,,,,,,,,
279,구미,2004-02-04,-0.5,-5.9,3.9,,0.0,10.1,5.3,1.9,1642,-8.2,40,57.6,3.3,1012.3,10.5,5.9,,,0.2,0.2,-0.7,-11.6,,,,,,,,,
279,구미,2004-02-05,-2.0,-4.5,0.8,,1.2,14.0,7.1,3.1,2678,-9.4,44,58.9,3.1,1016.1,10.5,6.9,,,3.1,3.3,-0.3,-7.3,,,,,,,,,
279,구미,2004-02-06,-2.7,-8.8,2.2,,0.3,11.6,5.8,1.8,1555,-9.5,33,63.0,3.0,1018.7,10.6,6.1,,,0.8,0.8,-1.6,-11.6,,,,,,,,,
279,구미,2004-02-07,-1.5,-3.5,1.7,,0.5,15.3,6.6,3.2,2765,-8.8,41,59.4,3.2,1020.2,10.6,7.5,,,1.4,2.2,0.1,-7.5,,,,,,,,,
279,구미,2004-02-08,1.2,-7.5,9.5,,,13.1,6.5,2.1,1814,-8.0,25,54.6,3.4,1018.2,10.6,6.8,,,0.0,0.0,-0.1,-9.8,,,,,,,,,
279,구미,2004-02-09,-0.5,-6.0,6.0,,,7.8,3.6,1.5,1296,-11.1,22,47.5,2.6,1023.3,10.7,8.9,,,0.0,0.0,0.2,-12.3,,,,,,,,,
279,구미,2004-02-10,-0.2,-9.0,8.8,,,6.3,3.4,1.0,864,-11.6,19,47.5,2.6,1023.0,10.7,8.8,,,0.0,0.0,-0.7,-15.0,,,,,,,,,
279,구미,2004-02-11,2.6,-6.5,11.6,,,11.0,5.8,1.6,1382,-7.9,27,48.6,3.4,1020.3,10.7,6.9,,,0.0,0.0,1.0,-10.8,,,,,,,,,
279,구미,2004-02-12,2.7,-3.2,10.1,,,7.8,4.2,1.4,1210,-7.1,25,51.6,3.6,1021.2,10.8,8.5,,,0.0,0.0,2.3,-9.6,,,,,,,,,
279,구미,2004-02-13,3.1,-4.4,11.1,,,6.6,2.7,0.5,432,-6.7,27,51.6,3.7,1012.5,10.8,4.9,,,0.0,0.0,2.0,-9.5,,,,,,,,,
279,구미,2004-02-14,5.7,2.2,9.0,,0.5,18.7,9.0,4.7,4061,-5.6,29,44.5,4.2,1004.6,10.8,7.2,,,0.0,0.0,3.9,-2.9,,,,,,,,,
279,구미,2004-02-15,5.2,-0.2,11.1,,,13.3,8.0,3.3,2851,-8.5,20,37.6,3.3,1015.7,10.9,9.2,,,0.0,0.0,3.7,-6.1,,,,,,,,,
279,구미,2004-02-16,4.4,-3.5,13.1,,,7.5,3.3,0.8,691,-3.8,33,57.5,4.6,1018.1,10.9,8.7,,,0.0,0.0,3.9,-10.1,,,,,,,,,
279,구미,2004-02-17,6.7,0.4,12.5,,,11.3,6.0,2.5,2160,-7.3,17,38.4,3.7,1012.5,10.9,9.2,,,0.0,0.0,6.5,-5.0,,,,,,,,,
279,구미,2004-02-18,4.7,-5.1,16.1,,,7.9,3.8,0.8,691,-8.6,17,41.4,3.2,1015.1,11.0,8.9,,,0.0,0.0,3.8,-9.8,,,,,,,,,
279,구미,2004-02-19,6.2,-3.5,19.7,,,3.9,2.5,0.5,432,-7.3,17,41.6,3.5,1017.8,11.0,9.1,,,0.0,0.0,5.7,-8.6,,,,,,,,,
279,구미,2004-02-20,8.0,-2.4,19.3,,,4.8,2.9,0.7,605,-3.4,25,46.3,4.9,1021.3,11.0,8.7,,,0.0,0.0,6.6,-6.9,,,,,,,,,
279,구미,2004-02-21,12.3,6.3,16.6,,0.0,7.1,3.7,1.0,864,6.2,58,65.3,9.7,1012.1,11.1,0.4,,,0.0,0.0,10.3,3.2,,,,,,,,,
279,구미,2004-02-22,9.6,3.7,17.0,,14.5,15.3,8.8,3.4,2938,4.2,57,68.0,8.8,999.6,11.1,0.0,,,0.0,0.0,8.8,2.5,,,,,,,,,
279,구미,2004-02-23,4.4,0.8,10.0,,,13.0,6.8,3.1,2678,-4.9,31,50.8,4.2,1014.9,11.2,8.9,,,0.0,0.0,3.8,-2.7,,,,,,,,,
279,구미,2004-02-24,4.5,-2.4,13.1,,,7.3,3.9,1.0,864,-5.1,20,54.1,4.2,1014.6,11.2,7.0,,,0.0,0.0,4.0,-6.0,,,,,,,,,
279,구미,2004-02-25,6.6,-1.5,15.3,,,14.1,7.7,2.0,1728,-2.9,30,53.6,5.0,1006.7,11.2,5.9,,,0.0,0.0,4.3,-6.1,,,,,,,,,
279,구미,2004-02-26,2.9,-1.7,7.4,,0.0,12.1,6.4,2.9,2506,-6.5,33,50.6,3.8,1010.7,11.3,7.1,,,0.0,0.0,2.7,-6.8,,,,,,,,,
279,구미,2004-02-27,3.1,-1.7,9.0,,,9.8,5.2,1.7,1469,-7.7,24,48.4,3.5,1014.2,11.3,9.6,,,0.0,0.0,3.7,-6.5,,,,,,,,,
279,구미,2004-02-28,3.8,-3.2,11.6,,2.5,6.6,3.1,0.5,432,-2.7,35,64.1,5.2,1008.7,11.3,1.0,,,0.0,0.0,2.6,-7.3,,,,,,,,,
279,구미,2004-02-29,8.0,4.6,13.1,,,10.1,5.0,2.5,2160,-2.5,29,49.4,5.3,1008.6,11.4,7.7,,,0.0,0.0,7.8,3.2,,,,,,,,,
279,구미,2004-03-01,5.8,1.7,12.3,,,9.0,4.7,2.8,2419,-9.6,19,33.3,3.0,1012.2,11.4,9.6,,,0.0,0.0,6.7,-0.6,,,,,,,,,
279,구미,2004-03-02,1.9,-1.1,6.0,,,15.1,7.0,4.0,3456,-13.8,21,31.0,2.2,1014.7,11.4,10.1,,,0.0,0.0,2.8,-4.3,,,,,,,,,
279,구미,2004-03-03,-1.9,-4.1,1.7,,0.6,6.5,3.6,2.0,1728,-9.8,35,57.8,3.0,1011.4,11.5,0.7,,,1.0,1.0,-1.6,-6.6,,,,,,,,,
279,구미,2004-03-04,0.9,-4.8,5.6,,,10.1,4.7,2.0,1728,-9.4,28,47.6,3.0,1012.0,11.5,9.4,,,0.0,0.0,1.5,-8.1,,,,,,,,,
279,구미,2004-03-05,2.2,0.5,6.6,,7.5,8.3,5.3,2.0,1728,-2.9,45,68.1,5.0,1008.0,11.6,0.3,,,2.0,2.0,0.4,-3.0,,,,,,,,,
279,구미,2004-03-06,-1.9,-4.0,1.0,,0.7,10.8,5.5,3.6,3110,-7.9,53,65.1,3.4,1017.3,11.6,5.1,,,1.7,2.9,0.2,-9.6,,,,,,,,,
279,구미,2004-03-07,-0.9,-7.0,3.2,,,11.8,6.1,3.2,2765,-9.6,36,53.5,3.0,1025.1,11.6,10.2,,,0.0,0.0,0.2,-10.0,,,,,,,,,
279,구미,2004-03-08,3.2,-5.3,10.3,,,7.1,3.6,1.2,1037,-5.0,32,57.6,4.2,1021.1,11.7,6.4,,,0.0,0.0,1.9,-8.8,,,,,,,,,
279,구미,2004-03-09,6.6,-2.7,15.6,,,6.3,3.5,1.1,950,-1.9,29,57.4,5.4,1013.3,11.7,9.1,,,0.0,0.0,5.1,-6.6,,,,,,,,,
279,구미,2004-03-10,12.9,2.5,20.5,,,16.1,5.3,1.6,1382,4.0,36,56.0,8.2,1005.0,11.8,5.1,,,0.0,0.0,8.7,-1.1,,,,,,,,,
279,구미,2004-03-11,8.4,5.0,14.5,,,9.8,6.1,3.5,3024,-9.4,17,28.4,3.2,1013.7,11.8,3.3,,,0.0,0.0,7.7,2.9,,,,,,,,,
279,구미,2004-03-12,8.7,2.2,16.0,,,8.6,4.0,1.5,1296,-8.7,16,29.4,3.2,1015.9,11.8,9.4,,,0.0,0.0,10.1,-0.8,,,,,,,,,
279,구미,2004-03-13,8.4,-0.3,17.3,,,6.5,3.4,1.1,950,-6.1,17,37.8,4.0,1016.6,11.9,7.6,,,0.0,0.0,8.0,-5.0,,,,,,,,,
279,구미,2004-03-14,8.7,1.8,15.8,,,8.0,4.3,1.4,1210,-1.1,18,52.6,5.6,1015.4,11.9,6.6,,,0.0,0.0,9.1,-2.4,,,,,,,,,
279,구미,2004-03-15,9.1,0.3,18.0,,,5.0,2.7,0.7,605,0.4,27,57.4,6.3,1014.7,11.9,8.2,,,0.0,0.0,10.0,-3.9,,,,,,,,,
279,구미,2004-03-16,13.6,3.0,23.2,,,9.8,3.7,1.4,1210,3.1,24,52.0,7.7,1010.0,12.0,7.2,,,0.0,0.0,13.3,-0.8,,,,,,,,,
279,구미,2004-03-17,10.7,2.5,18.3,,2.0,11.6,8.2,3.8,3283,1.6,38,53.1,7.6,1010.7,12.0,0.0,,,0.0,0.0,8.5,0.6,,,,,,,,,
279,구미,2004-03-18,4.3,-0.6,10.8,,,7.9,4.7,2.9,2506,-8.7,24,39.3,3.2,1019.3,12.1,10.7,,,0.0,0.0,6.4,-2.7,,,,,,,,,
279,구미,2004-03-19,5.7,-2.2,13.3,,,9.1,3.8,1.4,1210,-8.2,20,38.4,3.3,1018.1,12.1,9.4,,,0.0,0.0,7.1,-4.9,,,,,,,,,
279,구미,2004-03-20,9.2,4.3,15.8,,,6.8,3.5,1.4,1210,-6.0,19,34.8,3.9,1015.8,12.1,8.6,,,0.0,0.0,11.6,1.5,,,,,,,,,
279,구미,2004-03-21,10.3,3.9,17.0,,,7.0,3.4,1.1,950,-1.7,20,44.6,5.5,1015.3,12.2,6.1,,,0.0,0.0,12.3,1.6,,,,,,,,,
279,구미,2004-03-22,10.0,5.6,15.1,,0.5,8.5,3.1,1.0,864,1.4,35,56.0,6.8,1013.7,12.2,7.4,,,0.0,0.0,13.7,4.1,,,,,,,,,
279,구미,2004-03-23,10.3,2.2,18.7,,,5.5,2.9,1.1,950,-1.6,20,47.0,5.5,1012.8,12.3,8.0,,,0.0,0.0,12.8,-0.5,,,,,,,,,
279,구미,2004-03-24,9.2,4.0,14.1,,,8.6,4.8,1.8,1555,-2.0,32,45.1,5.3,1013.1,12.3,4.1,,,0.0,0.0,10.0,-1.8,,,,,,,,,
279,구미,2004-03-25,8.6,4.4,15.8,,,6.6,3.5,1.0,864,-2.7,22,46.4,5.0,1012.3,12.3,4.3,,,0.0,0.0,10.3,0.6,,,,,,,,,
279,구미,2004-03-26,9.5,0.3,17.7,,,6.5,3.9,1.0,864,-3.7,19,43.4,4.7,1016.0,12.4,10.7,,,0.0,0.0,13.1,-4.0,,,,,,,,,
279,구미,2004-03-27,10.6,1.3,19.1,,,4.5,2.4,0.9,778,-1.2,27,46.0,5.6,1017.4,12.4,6.9,,,0.0,0.0,11.7,-2.0,,,,,,,,,
279,구미,2004-03-28,13.0,1.7,23.1,,,8.0,4.7,1.3,1123,-1.8,18,39.3,5.4,1014.7,12.4,10.2,,,0.0,0.0,16.2,-3.4,,,,,,,,,
279,구미,2004-03-29,15.3,6.6,23.6,,1.0,8.3,3.4,1.2,1037,3.3,28,46.6,7.8,1012.3,12.5,5.5,,,0.0,0.0,16.8,3.5,,,,,,,,,
279,구미,2004-03-30,13.5,6.1,20.7,,0.0,13.3,6.5,2.8,2419,-1.5,16,40.5,6.4,1007.8,12.5,9.4,,,0.0,0.0,16.7,2.9,,,,,,,,,
279,구미,2004-03-31,10.5,2.7,17.0,,,12.3,5.9,3.1,2678,-7.1,20,28.4,3.7,1014.6,12.6,10.3,,,0.0,0.0,13.1,-2.4,,,,,,,,,
279,구미,2004-04-01,9.2,1.6,18.0,6.5,23.5,8.1,3.5,1.0,864,-1.4,19,51.8,5.8,1009.7,12.6,4.9,,,0.0,0.0,10.7,-2.5,,,,,,,,,
279,구미,2004-04-02,9.5,6.4,14.1,2.0,2.0,15.3,8.4,4.4,3802,-1.4,32,47.4,5.6,1007.2,12.6,10.1,,,0.0,0.0,10.1,2.2,,,,,,,,,
279,구미,2004-04-03,7.8,2.7,11.3,,,9.6,4.3,2.2,1901,-3.0,34,46.4,4.9,1014.5,12.7,6.1,,,0.0,0.0,8.5,-1.2,,,,,,,,,
