지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
경상남도,2007,70042,4843,11.733319112627989,6.447610921501706,18.01787542662116,2.978735827664399,5.385199692780338,667.7647619047619,7.898976109215016,4.502559726962457,1.6494880546075084,1425.14590443686,4.284001706484642,36.40998293515359,63.79974402730375,9.939846416382252,1009.1392918088736,11.883276450511946,6.206058020477816,2.355494880546076,15.318464163822528,0.0083191126279863,0.0152303754266211,13.20981228668942,3.612627986348123,13.273378839590444,13.24368600682594,13.366894197952218,13.530716723549489,14.021160409556312,14.410921501706484,,,,11.570264505119452,41,16,3,1,0
경상북도,2007,46171,3408,10.385733788395903,5.301023890784984,16.30088737201365,2.172540113871636,4.443358829844337,919.7752777777778,9.282730375426622,5.221058020477815,2.224436860068259,1921.9139931740613,3.5819112627986347,40.19658703071672,66.08498293515359,9.469078498293516,1001.6366894197954,11.871399317406144,5.875460750853242,1.9505119453924915,12.33165529010239,0.0499317406143344,0.137679180887372,12.14750853242321,3.1522184300341296,12.743003412969284,12.656996587030717,12.925369738339022,13.034926052332196,13.456427758816837,13.941524459613197,14.100682593856655,14.95273037542662,15.454948805460752,10.999863481228669,27,16,3,1,0
전라남도,2007,129070,10373,11.76352998537299,7.554461238420282,16.685568015602147,3.666182405165456,5.983450604122246,801.782380952381,10.835348610433934,7.001413944417357,3.2378839590443684,2797.3988298391027,6.16977084349098,46.52657240370551,70.37113603120429,10.926816187225745,1012.016723549488,11.888785958069237,5.767723061921014,2.1578668941979524,13.6061433447099,0.0230619210141394,0.0330082886396879,13.238274012676744,6.126523647001463,13.408191126279863,13.66911262798635,13.806996587030715,14.139078498293514,14.6598976109215,15.11501706484642,15.737201365187714,16.573549488054606,17.341808873720137,9.131106777181865,3,16,3,0,0
전라북도,2007,6910,628,10.527108727450024,5.197610921501709,16.885275475377863,3.661798941798941,5.965885478158206,721.8721428571429,7.855533885909313,4.518088737201365,1.6082886396879572,1389.5070697220867,4.603412969283277,40.22671867381765,69.80667966845442,9.918966357874208,1002.872988785958,11.880009751340808,5.843637250121892,1.984300341296928,12.974266211604096,0.1871282301316431,0.3953681131155533,12.379765967820578,3.145538761579717,13.227986348122863,13.272696245733789,13.60307167235495,13.909215017064849,13.967235494880548,14.589761092150177,,,,11.68766455387616,58,16,3,1,0
제주도,2007,55339,3442,14.490955631399318,11.4320819112628,17.909129692832764,4.269220430107528,6.9031609195402295,1000.9583333333331,11.071331058020476,7.207849829351536,4.008703071672355,3463.5170648464164,7.999488054607508,48.61945392491467,65.83737201365187,12.001279863481228,1012.5496587030718,11.89957337883959,5.067064846416383,1.9753583617747443,12.291023890784984,0.0083617747440273,0.0121160409556313,15.704095563139935,9.78378839590444,16.20170648464164,16.154266211604096,16.218600682593856,16.681058020477813,17.212798634812287,17.9221843003413,17.339249146757677,17.843344709897607,18.31672354948806,6.477047781569966,0,16,3,0,0
충청남도,2007,24192,2422,10.08580204778157,4.745938566552901,16.252627986348124,3.0016388888888894,5.049338235294118,686.71,7.716245733788395,4.690716723549488,1.77098976109215,1529.7993174061437,4.135085324232082,40.17064846416383,69.58054607508532,9.71829351535836,1011.8860068259384,11.872901023890783,5.866006825938566,2.052116040955631,12.95075085324232,0.1133105802047781,0.1985665529010239,11.697952218430034,2.6217064846416385,12.148464163822526,12.15358361774744,12.1740614334471,11.98122866894198,12.4481228668942,13.056506849315069,,,,11.506689419795222,47,16,3,1,0
충청북도,2007,4390,583,9.628805460750852,4.208054607508532,15.907781569965872,2.864543378995434,5.116502057613169,828.8733333333333,8.5019795221843,4.964573378839591,2.012218430034129,1738.5522184300344,2.9875767918088743,38.97679180887372,66.74771331058021,9.029283276450512,997.3882593856656,11.870170648464162,5.934266211604096,2.041843003412969,12.528532423208192,0.0640955631399317,0.1341296928327645,11.189419795221845,2.003617747440273,,,,,,,,,,11.699726962457335,49,16,3,1,0
강원도,2008,3162,396,8.445340136054421,3.425918367346938,14.141020408163268,1.6037031222745508,3.1693198597268366,545.1230158730159,8.13527210884354,4.901190476190475,2.033605442176871,1756.9221088435374,1.2021428571428563,39.0360544217687,64.81744897959184,8.430272108843537,996.3306462585032,11.867551020408165,5.520578231292516,2.102142857142857,13.177959183673469,0.2058163265306122,0.9547619047619048,10.015510204081632,1.165034013605443,9.809183673469388,9.973129251700682,10.32845804988662,10.601133786848074,11.016780045351474,11.866213151927436,13.293027210884354,14.756632653061224,15.741496598639456,10.715102040816326,31,23,2,3,0
경기도,2008,4827,558,8.964200680272107,3.719472789115647,15.140391156462584,2.4506944444444447,3.956923076923077,514.4,7.057057823129252,3.959268707482993,1.4638605442176873,1264.937074829932,2.2999999999999994,39.01955782312925,66.90467687074829,9.04183673469388,1010.2750850340136,11.871173469387756,5.685289115646258,2.0296258503401363,12.648333333333332,0.1262755102040816,0.1988095238095237,10.21641156462585,1.46921768707483,10.919387755102042,10.46530612244898,10.633673469387755,10.811224489795917,11.99625850340136,12.341496598639456,13.365646258503402,13.68877551020408,14.996598639455785,11.42091836734694,50,23,2,2,1
경상남도,2008,76193,5403,11.077295918367346,5.869515306122448,17.194472789115647,3.4929808286951145,6.227357881136951,803.3291666666667,7.789923469387756,4.4586734693877546,1.6800595238095235,1452.5357142857142,3.626870748299321,37.50807823129252,63.95522959183674,9.769260204081634,1009.635799319728,11.890178571428573,6.05093537414966,1.960374149659864,12.654557823129252,0.0043367346938775,0.005017006802721,12.80063775510204,2.7419642857142854,13.03061224489796,13.014285714285714,13.322108843537414,13.53469387755102,13.876530612244895,14.418027210884352,,,,11.324957482993195,50,23,2,0,3
경상북도,2008,48775,3441,9.924965986394556,4.866156462585034,15.63687074829932,1.947767537122376,4.146225900116144,849.9763095238095,9.388095238095238,5.266700680272109,2.308979591836734,1994.7891156462583,2.761020408163265,40.39829931972788,64.82891156462584,9.189693877551022,1002.20731292517,11.878809523809524,5.780884353741496,2.1333503401360545,13.672891156462583,0.1631632653061224,0.7990136054421768,11.60938775510204,2.500952380952381,12.167346938775507,12.141609977324263,12.310657596371884,12.698639455782317,12.943650793650791,13.544671201814058,13.796938775510204,14.84608843537415,15.543877551020406,10.770714285714284,36,23,2,0,1
전라남도,2008,131204,10486,11.000291545189503,7.046501457725948,15.58741496598639,4.1319576719576725,6.410223214285714,923.0721428571428,10.981584062196308,7.215014577259476,3.427016520894072,2961.284742468416,5.126627793974734,46.817298347910594,69.31171039844509,10.39178814382896,1012.5181729834788,11.895140913508262,5.446209912536443,2.099863945578232,13.233299319727893,0.0180758017492711,0.0278425655976676,12.380515063168122,5.325024295432459,12.118877551020407,12.58265306122449,12.82091836734694,13.11547619047619,13.890986394557824,14.568707482993196,15.343707482993198,16.539285714285715,17.5328231292517,8.540913508260445,4,23,2,0,0
전라북도,2008,8138,705,9.719339164237123,4.556462585034014,15.772351797862,3.785646766169154,5.225879530916844,700.2678571428571,7.747181729834792,4.522594752186589,1.6154033041788145,1395.422254616132,3.8722060252672494,41.765306122448976,70.33299319727891,9.695529640427598,1003.4732264334306,11.887949465500483,5.507337220602527,2.074285714285714,13.089387755102042,0.1359572400388727,0.4095238095238095,11.693780369290574,2.550242954324587,12.191156462585033,12.42142857142857,12.742857142857142,12.993877551020407,13.418367346938776,14.048979591836734,,,,11.215889212827989,52,23,2,0,0
제주도,2008,62764,3725,13.673469387755102,10.854761904761904,16.866751700680275,4.5584490740740735,7.548437499999999,1086.975,11.291326530612244,7.41045918367347,4.244897959183674,3667.110544217687,7.266921768707482,48.93537414965986,66.19183673469388,11.603231292517004,1012.9124149659864,11.906122448979591,4.846003401360544,2.11078231292517,12.82971088435374,0.0107993197278911,0.0126700680272108,14.7156462585034,9.323214285714284,15.43843537414966,15.709183673469388,15.851190476190476,16.597619047619048,17.15527210884354,18.006972789115643,17.704761904761906,18.36326530612245,19.0,6.011989795918368,0,23,2,0,0
충청남도,2008,29771,2583,9.389863945578233,4.238571428571429,15.33612244897959,2.1512380952380954,3.5356428571428573,494.99,7.644625850340135,4.639183673469388,1.7918367346938775,1548.2401360544218,3.379455782312925,41.234693877551024,69.50503401360544,9.445102040816325,1012.6051020408164,11.880408163265306,5.608639455782313,2.079421768707483,13.088503401360542,0.0953061224489796,0.184625850340136,10.96265306122449,2.4384353741496594,11.03027210884354,10.989795918367347,11.279931972789116,11.179931972789117,11.742857142857144,12.536054421768709,,,,11.097551020408163,40,23,2,0,1
충청북도,2008,4482,650,8.890340136054425,3.5379591836734696,15.01877551020408,1.701305220883534,3.1708387096774198,491.48,8.530748299319729,5.009115646258503,2.077959183673469,1796.066666666667,2.234421768707484,40.52585034013605,66.95326530612245,8.877482993197278,997.8280952380952,11.877482993197278,5.743673469387755,2.1623809523809525,13.60357142857143,0.0951020408163265,0.1549659863945578,10.734761904761909,1.3497959183673467,,,,,,,,,,11.480816326530611,52,23,2,0,0
강원도,2009,3362,389,9.069829351535835,3.922798634812286,14.846552901023893,2.6527448830409357,4.890649866007009,753.1600793650794,8.281808873720136,4.937508532423208,2.0498634812286687,1771.2709897610923,1.2938907849829355,36.87303754266211,63.35331058020478,8.395324232081911,995.1668259385666,11.866313993174062,5.783344709897611,2.140401023890785,13.366680887372013,0.106655290102389,0.3979180887372013,10.457849829351536,1.4937542662116037,9.939533560864618,10.091183162684867,10.255460750853244,10.680546075085324,11.094084186575651,11.93651877133106,13.612286689419795,15.448976109215018,16.24249146757679,10.923754266211605,32,16,0,5,0
경기도,2009,4917,553,9.3490614334471,3.90452218430034,15.624658703071674,3.323022598870057,5.537534435261708,670.0416666666667,7.512542662116042,4.141382252559728,1.52901023890785,1322.3993174061434,2.1993174061433445,38.10580204778157,65.18105802047782,8.904266211604096,1009.2462457337884,11.868344709897611,5.849146757679181,2.067133105802048,13.070784982935152,0.0384812286689419,0.0591296928327645,10.767662116040956,0.9970136518771332,10.925597269624571,11.006143344709898,11.208191126279864,11.321160409556311,12.140273037542665,12.506143344709898,13.563822525597269,13.790784982935154,15.051877133105798,11.720136518771332,58,16,0,2,0
경상남도,2009,79028,5177,11.639931740614337,6.059684300341296,18.150810580204777,3.3387167366946784,6.789386372435152,835.0945238095237,7.895605802047783,4.540059726962457,1.7011092150170648,1468.9436860068258,3.32063627498781,34.75938566552901,61.48970014627012,9.499299122379329,1008.8727876645538,11.886945392491468,6.174360068259386,2.2812969283276447,14.593788395904436,0.0085324232081911,0.0132679180887372,13.527303754266212,2.7133105802047783,13.617747440273035,13.593856655290102,13.996587030716723,14.134470989761091,14.253924914675766,14.806825938566552,,,,12.09112627986348,70,16,0,1,0
경상북도,2009,47075,3492,10.294095563139932,4.958668941979521,16.31225255972696,2.359777021919879,4.409780553387111,806.9898412698413,9.270989761092151,5.25419795221843,2.2953242320819114,1982.946757679181,2.389192263936291,37.501023890784985,62.66755403868031,8.899541145240805,1001.2347895335608,11.875597269624574,6.000580204778157,2.2530204778157,14.372116040955634,0.0579863481228668,0.1836860068259385,12.084838832006067,2.0844027303754267,12.368714448236634,12.481342434584755,12.785210466439136,12.960750853242322,13.276621160409556,13.991353811149034,14.51877133105802,15.143174061433449,15.305460750853245,11.35358361774744,46,16,0,1,1
전라남도,2009,121022,9168,11.711262798634811,7.319551438322769,16.68430034129693,3.998239795918368,6.236335656213705,767.0692857142857,10.75387615797172,7.104388103364213,3.3043393466601656,2854.934178449537,5.3219892735251095,44.399804973183805,68.13174061433446,10.407703559239396,1011.9446611409068,11.893027791321307,5.865870307167235,2.2094027303754267,14.078720136518774,0.041296928327645,0.0684056557776694,13.380058508044858,5.035202340321794,13.061774744027304,13.165529010238908,13.698293515358362,13.943515358361775,14.736348122866897,15.059726962457338,15.791467576791808,16.542150170648465,17.15409556313993,9.36474890297416,8,16,0,0,0
전라북도,2009,7153,672,10.268405655777668,4.653388590931253,16.660653339834226,3.3743956043956045,4.877575599582899,668.2278571428571,8.018966357874207,4.782642613359337,1.7673817649926866,1525.564602632862,3.691175036567528,38.94539249146758,67.99137006338371,9.412774256460263,1002.7946855192588,11.8846903949293,5.856996587030716,2.108122866894198,13.410102389078498,0.1301803998049731,0.2699658703071672,12.552462213554362,2.632276938078986,13.055290102389078,13.06348122866894,13.305119453924917,13.39726962457338,14.162116040955633,14.751877133105802,,,,12.007264748902974,65,16,0,1,0
제주도,2009,55316,3448,14.108191126279864,10.938310580204778,17.46382252559727,5.48218954248366,8.333138020833333,1066.6416666666669,11.324488054607508,7.465870307167235,4.11962457337884,3558.405290102389,6.876365187713311,45.94539249146758,63.88882252559728,11.231655290102388,1012.5028156996588,11.902901023890786,5.212542662116041,2.1307508532423207,13.709897610921502,0.0412116040955631,0.060494880546075,15.31825938566553,9.608617747440272,16.050170648464167,16.075255972696247,16.28976109215017,16.680204778156995,17.354095563139932,17.93703071672355,17.563139931740615,18.310921501706485,18.722525597269627,6.525511945392491,0,16,0,0,0
충청남도,2009,29727,2339,9.830170648464165,4.286006825938566,15.944368600682592,3.083333333333333,4.432765151515151,585.125,7.757542662116041,4.695699658703071,1.7899658703071673,1546.694880546075,3.4847781569965868,40.12764505119454,68.48170648464163,9.330921501706484,1011.7430716723552,11.876655290102388,5.850238907849829,2.083651877133106,13.348703071672354,0.1210238907849829,0.2389761092150171,11.656774744027302,1.9410921501706484,11.557337883959043,11.543344709897612,11.819112627986348,11.70136518771331,12.232764505119455,12.961433447098976,,,,11.658361774744026,49,16,0,1,0
충청북도,2009,4746,668,9.307098976109216,3.648054607508533,15.575221843003414,2.75904761904762,3.9714662447257374,627.4916666666667,8.685119453924914,5.184709897610921,2.1051194539249147,1819.260068259386,2.1021501706484647,37.97610921501707,65.3639419795222,8.700784982935152,996.8526109215018,11.874675767918088,6.041569965870307,2.191706484641638,14.03505119453925,0.0359044368600682,0.0602730375426621,10.589215017064848,0.8780887372013655,,,,,,,,,,11.92716723549488,64,16,0,2,0
강원도,2010,2944,364,8.045187713310579,3.143174061433448,13.43665529010239,1.8022275454897407,4.173781879793116,742.9331746031746,8.13924914675768,4.837849829351537,2.03877133105802,1761.1614334470992,0.7510238907849835,39.936860068259385,64.74600682593858,8.253037542662115,995.9329692832764,11.86481228668942,5.29160409556314,2.063156996587031,12.919172354948806,0.3291126279863481,1.7571331058020474,10.038941979522184,0.6566552901023894,10.003412969283277,10.08919226393629,10.245961319681456,10.515244596131966,10.68839590443686,11.344823663253695,12.621843003412968,14.26774744027304,15.307849829351538,10.29348122866894,33,14,0,9,0
경기도,2010,3924,549,8.434641638225257,3.445904436860068,14.095392491467576,2.543493150684932,4.575378787878788,704.6083333333333,7.264220705346984,4.061717861205916,1.5943117178612058,1379.4470989761091,1.874488054607508,41.44539249146758,67.15332764505119,8.927701934015927,1009.9159556313994,11.866638225255974,5.386291240045506,2.019590443686007,12.47641638225256,0.1587883959044368,0.752815699658703,10.094197952218432,1.2753128555176336,9.535836177474405,9.832423208191123,10.188737201365187,10.38566552901024,11.661774744027303,12.117747440273035,13.238225255972695,13.551194539249147,14.92866894197952,10.649488054607508,43,14,0,9,0
경상남도,2010,64393,4354,10.709556313993172,5.758233788395904,16.547738907849826,2.42530658838878,5.724137731481481,824.2758333333334,7.847269624573379,4.533660409556314,1.7483361774744028,1511.4756825938566,3.2056313993174066,38.95136518771331,64.02453071672355,9.595733788395904,1009.443558020478,11.885409556313991,5.708660409556313,2.184709897610921,13.87457337883959,0.0147184300341296,0.0289249146757679,12.2740614334471,2.935238907849829,12.548122866894198,12.523890784982935,12.892832764505116,12.984982935153583,13.68122866894198,14.335836177474404,,,,10.789505119453926,35,14,0,0,0
경상북도,2010,38886,3019,9.320068259385664,4.421945392491469,14.813924914675766,2.076850945857795,4.982663963021106,906.8448412698413,8.909658703071672,5.033890784982934,2.236075085324232,1931.878839590444,1.945631399317406,40.02457337883959,64.23334470989761,8.837201365187713,1002.0205802047784,11.873003412969284,5.583788395904437,2.1541296928327647,13.653344709897612,0.1104778156996587,0.4182252559726962,11.399044368600682,1.695255972696245,11.793060295790672,11.820022753128557,12.032195676905577,12.057906712172924,12.41217292377702,13.15437997724687,13.47901023890785,14.569795221843004,14.86518771331058,10.3919795221843,35,14,0,2,0
전라남도,2010,82909,7484,11.1011457825451,7.1928815212091655,15.583130180399806,3.379527210884354,5.989166666666667,946.2883333333332,10.604241833252072,6.999317406143345,3.300828863968796,2850.8512920526573,5.151413944417358,48.51145782545101,69.49549813099301,10.497870957256623,1012.2989354786284,11.891662603607998,5.18244758654315,2.051945392491468,12.825153583617748,0.0431009263773768,0.0839102876645538,12.791012514220704,4.955631399317406,12.349317406143346,12.399829351535836,13.03941979522184,12.844197952218428,13.87457337883959,14.096075085324234,14.852901023890787,15.860238907849832,17.02952218430034,8.39024865919064,2,14,0,0,0
전라북도,2010,6377,581,9.50273037542662,4.478985860555826,15.20092637737689,2.3844846705805613,4.296778083028083,670.2973809523809,7.966114090687469,4.750755728912726,1.8160897123354456,1568.616772306192,3.464748902974159,42.83422720624086,69.40619210141395,9.499804973183812,1003.1907362262313,11.883032666991712,5.24627011214042,2.0302047781569965,12.559146757679182,0.1401755241345685,0.3172111165285226,11.729449049244272,2.394295465626524,12.393515358361777,12.403412969283275,12.676109215017066,12.716040955631398,13.41740614334471,13.93037542662116,,,,10.721940516821062,44,14,0,1,0
제주도,2010,39239,2974,13.303327645051196,10.38250853242321,16.549744027303756,4.15796568627451,7.906430041152263,1280.8416666666667,11.599061433447098,7.55366894197952,4.160750853242321,3596.1348122866893,6.982593856655291,50.47184300341297,67.39121160409556,11.412713310580203,1012.6990614334472,11.901877133105804,4.459982935153584,1.9954778156996589,12.267576791808873,0.0474402730375426,0.0837030716723549,14.95145051194539,9.296245733788394,15.088907849829353,15.118771331058015,15.525767918088738,15.874914675767918,16.635494880546077,17.29965870307167,17.274744027303754,18.005802047781568,18.35051194539249,6.167235494880546,0,14,0,0,0
충청남도,2010,23034,2072,9.287440273037545,4.308054607508533,14.701228668941976,2.23273631840796,4.017855626326964,630.8033333333333,7.63037542662116,4.660955631399318,1.8909215017064844,1633.8627986348122,3.2309215017064843,43.0457337883959,69.2350853242321,9.369692832764503,1012.2606825938568,11.875017064846416,5.27221843003413,2.01122866894198,12.544948805460752,0.1464846416382252,0.3548805460750853,11.247098976109216,2.1146757679180883,10.590102389078496,10.58259385665529,11.09726962457338,11.194880546075089,11.66075085324232,12.396928327645051,,,,10.393174061433449,35,14,0,1,0
충청북도,2010,5079,623,8.2859385665529,3.1164505119453927,13.888464163822526,2.2005238095238098,4.133978174603175,694.5083333333333,8.511262798634814,5.015358361774744,2.099522184300341,1813.445733788396,1.5998634812286685,41.247098976109214,66.83549488054608,8.633310580204778,997.5430716723548,11.87262798634812,5.594334470989761,2.14641638225256,13.483242320819112,0.1221843003412969,0.3352218430034129,9.944778156996588,0.8393174061433446,,,,,10.5,14.5,,,,10.772013651877131,47,14,0,6,0
강원도,2011,3810,440,7.51679180887372,2.328361774744027,13.232423208191127,3.6006779100529096,7.382697916666666,1181.2316666666666,8.190273037542662,4.900580204778157,2.061296928327645,1781.657337883959,-0.5350170648464168,36.42423208191126,61.76849829351535,7.786518771331059,994.9492491467576,11.862354948805462,5.992935153583618,2.142892491467577,13.502346416382252,0.228259385665529,1.2501023890784984,9.248225255972695,-0.5552559726962459,9.468941979522183,9.569738339021615,9.77542662116041,10.143913538111487,10.24112627986348,11.208873720136518,12.692150170648464,14.67372013651877,15.50529010238908,10.9040614334471,25,15,3,20,0
경기도,2011,4930,666,7.594283276450512,2.277389078498293,13.710580204778156,5.350260416666666,10.582300884955751,1195.8,7.434414106939705,4.177389078498293,1.5050910125142207,1300.0091012514222,0.5158703071672348,38.53924914675768,65.21288395904436,8.305119453924915,1009.1808873720136,11.864846416382251,6.071501706484641,2.0797610921501706,13.04815699658703,0.0875426621160409,0.5752559726962456,9.493259385665528,-0.3070819112627991,8.832764505119455,8.94778156996587,9.488054607508532,9.57525773195876,11.507849829351535,11.985324232081911,13.207849829351536,13.602389078498293,14.96655290102389,11.433191126279864,46,15,3,21,1
경상남도,2011,73812,4923,10.186774744027304,4.765784982935154,16.366339590443683,4.203778911564626,9.859346818373368,1114.1061904761905,8.054631886884446,4.616266455387616,1.8320636274987807,1582.3711604095563,1.9377559726962457,35.11476109215017,61.37273890784984,9.200767918088737,1008.7051621160408,11.88400170648464,6.47542662116041,2.358771331058021,15.108464163822523,0.0136092150170648,0.0225682593856655,12.120008532423208,1.394965870307167,11.66518771331058,12.11023890784983,12.547098976109211,12.777133105802047,13.27815699658703,14.515699658703072,,,,11.600554607508531,54,15,3,0,0
경상북도,2011,44110,3518,8.88764505119454,3.656382252559728,14.710238907849831,3.124827160493827,7.433646384479717,1404.9591666666663,9.70221843003413,5.531975729996208,2.454406522563519,2120.7314372392875,0.5651573758058396,36.036746302616606,60.64235115661736,8.332423208191127,1001.0590254076604,11.871467576791808,6.181672354948805,2.2527474402730374,14.31056313993174,0.2436518771331058,1.6679180887372016,10.76265073947668,1.2376791808873715,11.227076222980658,11.282821387940842,11.680318543799771,11.775540386803184,11.821956769055744,12.916382252559726,13.274744027303754,14.548805460750854,15.043344709897614,11.053856655290105,26,15,3,2,0
전라남도,2011,84197,7546,10.338664066309118,6.120672842515846,15.148951730862994,3.8186024844720494,6.404401408450704,909.425,10.8694783032667,7.062067284251585,3.393466601657728,2932.455387615797,4.1557289127255,45.54168698196002,68.67732813261824,10.12242808386153,1011.9274500243782,11.888932228181377,5.926759304404355,2.188788395904437,13.721245733788392,0.0666991711360312,0.2014139444173574,12.541443198439785,3.8324719648951726,12.011945392491466,12.405631399317404,12.807849829351536,12.922696245733787,13.640955631399317,14.204266211604097,14.796757679180889,16.162286689419794,17.159726962457338,9.028278888347147,5,15,3,0,0
전라북도,2011,5990,673,8.594490492442711,3.1357386640663103,14.666260360799608,4.081510305614784,6.691002506265666,889.9033333333335,8.282008776206728,4.928132618235007,1.8699171136031207,1615.5056070209653,2.205265724037056,39.62554851292053,68.07406143344708,9.005655777669432,1002.7469527059972,11.880741101901512,6.0131643100926375,2.154129692832764,13.540409556313994,0.1146270112140419,0.3998049731838128,11.40823988298391,1.684397854705023,11.659044368600682,11.771331058020476,12.098293515358362,12.169965870307164,12.766894197952215,13.53924914675768,,,,11.530521696733302,49,15,3,9,0
제주도,2011,44614,2806,12.944283276450513,10.004266211604095,16.15392491467577,3.528823529411765,6.357127882599579,1010.7833333333332,11.730574516496016,7.5754266211604095,4.309357224118316,3722.543799772469,6.792633674630261,50.93003412969284,68.06771899886235,11.51962457337884,1012.4776166097838,11.900255972696243,4.884954493742889,2.132201365187713,13.277047781569966,0.0835324232081911,0.1516211604095563,14.44684300341297,8.445506257110353,14.66075085324232,14.805460750853245,15.439590443686004,15.622013651877133,16.415017064846417,17.376791808873723,17.329692832764508,18.09146757679181,18.441979522184305,6.149658703071672,0,15,3,0,0
충청남도,2011,24748,2363,8.450375426621159,3.084982935153584,14.345938566552904,4.176839826839825,7.297576832151301,1028.9583333333337,8.18580204778157,4.986075085324233,2.014880546075085,1741.4102389078498,1.806552901023891,39.15358361774744,66.79235494880545,8.767969283276452,1011.6702389078498,11.87344709897611,6.060836177474402,2.130921501706484,13.501433447098975,0.1020477815699658,0.3062116040955631,10.762866894197952,1.1043686006825937,10.297610921501706,10.814675767918088,10.492150170648465,11.242320819112628,11.246757679180888,12.162798634812289,,,,11.260955631399318,38,15,3,7,0
충청북도,2011,3962,674,7.799453924914675,2.148122866894198,13.9441638225256,4.1351875,8.304879385964913,1262.3416666666667,8.90066552901024,5.207167235494881,2.1562627986348124,1862.7322525597272,0.4808873720136521,37.71331058020478,64.31358361774743,8.216587030716724,996.7058020477816,11.870989761092147,6.250102389078499,2.281501706484642,14.434027303754268,0.1135836177474402,0.5126279863481229,9.639317406143348,0.0473720136518771,,,,,,,,,,11.7960409556314,48,15,3,13,0
강원도,2012,2933,449,8.14003401360544,3.1007142857142864,13.748469387755105,2.504273658830621,4.681091511807975,767.6990079365079,7.697055933484504,4.690732237339381,1.97604119425548,1706.2180083144367,0.269115646258503,37.266666666666666,62.39249055177628,8.099251700680274,996.4005782312926,11.869591836734696,6.185287226001512,2.131181972789116,13.533605442176867,0.1256462585034013,1.274183673469388,9.86656462585034,0.7405442176870749,10.015929705215418,10.004761904761905,10.1234693877551,10.292403628117912,10.47267573696145,11.220124716553288,12.42295918367347,14.29948979591837,15.34438775510204,10.647755102040817,25,19,2,9,0
경기도,2012,5126,744,8.9530612244898,3.608248299319728,15.066326530612244,4.507246376811594,6.304166666666667,706.0666666666667,7.39421768707483,4.137896825396825,1.557312925170068,1346.8815192743764,1.2176020408163266,36.20493197278912,62.340901360544215,8.524744897959183,1010.3190476190474,11.87125850340136,6.46329365079365,2.1115753424657533,13.567353951890036,0.0164965986394557,0.0431122448979591,10.759580498866214,1.2426870748299317,9.41331058020478,9.237201365187714,9.78225255972696,9.599317406143346,11.877210884353744,12.500680272108845,13.109863945578232,14.52517006802721,15.700680272108844,11.458078231292518,45,19,2,6,0
경상남도,2012,83981,5725,10.826488095238094,5.929634353741497,16.413605442176873,2.4963762626262627,5.860708955223881,785.335,7.591533041788144,4.389273566569485,1.7370626822157431,1500.1929664723032,2.7335459183673465,37.237670068027214,61.87410714285716,9.390858843537416,1009.6727040816328,11.89000850340136,5.987925170068028,2.144421768707483,13.702585034013604,0.0042091836734693,0.0062925170068027,12.687390670553937,3.2597789115646263,12.12312925170068,12.45374149659864,12.777891156462584,13.03639455782313,13.934353741496595,14.589455782312928,,,,10.483971088435371,38,19,2,0,0
경상북도,2012,60079,4381,9.525969387755104,4.561530612244897,15.041071428571431,2.359958450046685,4.841496199418735,1031.2386904761906,9.147694633408918,5.199232804232804,2.313915343915344,1999.2099395313685,1.7898072562358278,38.915570672713535,62.88232804232804,8.862649281934997,1002.447396069539,11.87908163265306,5.88657596371882,2.2171088435374147,14.191020408163263,0.1444897959183673,0.7298299319727891,11.598533635676493,2.1657142857142864,11.863888888888887,11.892063492063487,12.26904761904762,12.26434240362812,12.161111111111111,12.90062358276644,13.065136054421773,14.04591836734694,14.59608843537415,10.479540816326532,24,19,2,1,0
전라남도,2012,97383,9115,11.107434402332364,7.194314868804665,15.612657920310982,2.406271186440678,5.351549953314659,818.7871428571428,10.104535147392289,6.521282798833819,3.15919987042436,2729.712585034013,4.7783689666342735,45.82482993197279,68.1014091350826,10.404608033689666,1012.6938775510204,11.89516520894072,5.559669582118562,2.108554421768708,13.43110544217687,0.029494655004859,0.0438289601554907,13.136119209588596,4.718124392614189,12.567857142857145,12.843707482993194,13.095068027210884,13.203571428571427,13.537585034013606,14.118027210884351,14.715476190476192,15.874489795918365,16.824659863945577,8.418343051506318,1,19,2,0,0
전라북도,2012,6745,733,9.495140913508262,4.34606413994169,15.33493683187561,2.3870709793351303,4.201689425770308,571.4297619047619,7.601733074182054,4.554510851959831,1.7333414318108196,1498.5153061224487,2.944266277939749,39.90184645286686,67.41614026563006,9.222643343051509,1003.65,11.887949465500483,5.6848882410106905,2.117721088435374,13.425238095238097,0.0405733722060252,0.0652575315840621,12.257021379980564,2.525655976676384,12.585034013605442,12.618027210884351,12.847619047619048,12.925850340136057,13.576791808873722,14.031740614334472,,,,10.988872691933915,47,19,2,1,0
