지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
충청북도,2006,439,14,16.982622950819675,12.180901639344262,22.771639344262297,3.96470189701897,10.126333333333331,1468.3183333333334,8.200000000000001,4.839344262295083,1.9277049180327868,1665.532786885246,11.411475409836068,47.76147540983606,71.6504918032787,15.024590163934429,993.0597540983608,12.98286885245902,5.859098360655738,2.1327049180327866,13.502008196721311,0.0010655737704918,0.0010655737704918,19.17106557377049,10.585327868852458,,,,,,,,,,10.590737704918032,23,21,3,3,0
경기도,2006,22,1,17.96782786885246,13.217622950819674,23.711782786885248,4.169841269841269,11.656818181818185,1410.475,6.782377049180329,3.9080942622950814,1.4748975409836067,1274.078893442623,11.615368852459016,42.9344262295082,68.73616803278686,15.363217213114757,1004.6472336065574,13.006454918032786,5.766393442622951,2.200491803278689,14.641311475409836,0.0013319672131147,0.0023565573770491,19.772438524590164,11.380532786885247,20.145491803278688,20.316393442622942,19.63688524590164,19.63688524590164,19.111065573770485,18.358606557377048,17.439754098360655,15.862295081967211,14.193852459016394,10.494159836065574,23,21,3,6,0
경상남도,2006,8376,300,18.68919057377049,14.134477459016392,24.33934426229508,4.68146626984127,11.415485819327731,1552.5060714285714,7.561116803278688,4.344262295081967,1.5634221311475411,1351.2371926229507,13.06736680327869,47.27459016393443,71.98514344262296,16.637551229508198,1004.426844262295,12.93545081967213,5.680174180327869,2.273811475409836,15.20065573770492,0.0,0.0,20.758862704918037,12.112243852459018,20.724590163934423,20.715983606557376,20.78237704918033,20.593852459016396,20.525,19.89262295081967,,,,10.204866803278687,16,21,3,1,0
강원도,2006,5704,183,16.630737704918037,12.172459016393445,22.01815573770492,3.7467212981082847,10.225729078613696,1728.1482142857144,8.202172131147542,4.949549180327869,2.015983606557377,1741.7032786885245,10.877500000000005,47.1233606557377,71.32995901639343,14.6197131147541,990.8669672131148,13.016762295081968,4.965122950819673,2.1827459016393447,14.04800204918033,0.0166803278688524,0.0403688524590164,18.62495901639344,10.684877049180328,19.262841530054644,19.095765027322404,18.99795081967213,18.719945355191253,18.467349726775957,17.752732240437158,17.486475409836064,16.1952868852459,15.374590163934425,9.845696721311477,12,21,3,9,0
제주도,2006,106172,2401,20.159221311475413,17.381659836065573,23.4656762295082,5.103846153846154,11.294197530864198,1524.7166666666667,10.5827868852459,6.923155737704918,3.700512295081967,3197.2715163934427,15.073565573770493,56.64959016393443,73.30829918032786,18.548770491803285,1007.2855532786886,12.876024590163937,5.395389344262295,2.3014549180327872,14.593176229508195,0.0,0.0,22.664446721311474,16.13514344262295,22.8547131147541,22.581557377049183,22.44610655737705,22.49405737704918,22.31045081967213,21.73688524590164,20.62909836065574,19.61516393442623,18.893852459016397,6.084016393442623,0,21,3,0,0
경상북도,2007,2761,126,17.53889344262295,12.970737704918031,22.937090163934425,2.9416498599439778,6.736749002631356,1259.7720634920636,8.791147540983607,4.834918032786884,1.9996721311475407,1727.7110655737704,12.039303278688523,49.10040983606557,72.70901639344262,15.94799180327869,997.5220901639344,12.9822131147541,5.267254098360656,2.0729098360655738,13.66844262295082,0.0060655737704918,0.0070491803278688,20.16946721311476,11.30368852459016,20.133196721311474,20.002185792349728,19.890163934426237,19.99262295081967,19.65833333333333,18.69398907103825,17.602049180327867,15.908811475409836,15.250409836065572,9.966352459016392,18,24,3,1,0
강원도,2007,4420,151,16.74139344262295,12.317377049180326,21.996762295081968,3.213642135642136,7.49519339787197,1364.1251984126986,8.145901639344261,4.9046721311475405,1.9645901639344263,1697.409426229508,10.907581967213114,46.90819672131149,71.21803278688523,14.911270491803275,991.740655737705,13.018319672131147,4.899590163934426,2.2195491803278684,14.36482581967213,0.0300409836065573,0.0441803278688524,18.73688524590164,10.86356557377049,19.059972677595628,18.912158469945357,18.9801912568306,18.705601092896178,18.67875683060109,17.952595628415306,17.867622950819676,16.13770491803279,15.448360655737709,9.679385245901637,17,24,3,1,0
전라북도,2007,574,20,17.85573770491803,13.15626463700234,23.55515222482436,5.202742130750606,11.566685123661866,1492.1023809523808,7.70860655737705,4.40807962529274,1.5967213114754095,1379.5017564402813,12.619028103044498,47.42447306791569,73.59789227166277,16.562939110070257,998.2616510538642,12.951229508196722,5.325644028103045,2.142581967213115,14.261967213114756,0.0039812646370023,0.0039812646370023,20.119964871194377,11.652634660421546,20.791803278688523,20.7577868852459,20.86229508196721,21.059836065573773,21.04959016393443,20.42377049180328,,,,10.398887587822014,35,24,3,1,0
전라남도,2007,1180,47,18.425936768149885,14.738524590163934,22.85485948477752,4.968992673992674,11.035656622023808,1412.5640476190474,10.514227166276346,6.8293325526932085,3.158196721311475,2728.6692037470725,13.679215456674472,53.97365339578454,75.32511709601874,17.566042154566745,1007.188817330211,12.918969555035128,5.612177985948477,2.3581967213114754,15.638094262295084,0.0,0.0,20.564812646370022,13.579215456674472,20.170286885245897,20.428073770491803,20.4297131147541,20.38627049180328,20.63196721311476,20.234016393442623,20.07008196721312,18.646311475409835,17.62561475409836,8.116334894613583,2,24,3,0,0
충청북도,2007,644,22,16.92409836065574,12.108934426229508,22.70770491803279,3.774384787472036,8.688944099378883,1398.92,8.176147540983608,4.681065573770491,1.8198360655737704,1572.344262295082,11.454180327868851,47.69016393442624,72.69180327868854,15.38295081967213,993.1789344262296,12.98598360655738,5.1736885245901645,2.160204918032787,13.587131147540983,0.0136065573770491,0.0182786885245901,19.335,10.690573770491802,,,,,,,,,,10.59877049180328,31,24,3,1,0
제주도,2007,50904,1200,20.278790983606555,17.501229508196722,23.52674180327869,6.958854166666667,15.372176308539943,1860.0333333333333,10.482274590163934,6.867110655737704,3.7316598360655737,3224.171106557377,14.422643442622952,53.74897540983606,70.24272540983605,18.322438524590165,1007.7815573770492,12.876229508196722,5.577459016393443,2.446393442622951,16.131659836065573,0.0,0.0,22.617008196721315,16.19088114754098,22.827254098360655,22.68114754098361,22.41475409836066,22.62663934426229,22.715778688524598,22.241598360655733,21.103278688524597,20.063934426229505,19.45040983606557,6.025512295081967,0,24,3,0,0
경상남도,2007,10369,303,18.877407786885243,14.251741803278687,24.49938524590164,4.063871673669468,9.510732016210738,1341.0132142857142,7.719723360655737,4.356454918032787,1.548463114754098,1337.8089139344263,12.808401639344265,45.66393442622951,70.5268442622951,16.79907786885246,1004.688268442623,12.937551229508196,5.59328893442623,2.38561475409836,16.167213114754098,0.0001536885245901,0.0001536885245901,21.30978483606557,12.08263319672131,21.31680327868852,21.121721311475405,21.064754098360652,21.1577868852459,21.118032786885244,20.524590163934427,,,,10.247643442622952,24,24,3,1,0
경기도,2007,256,10,17.422438524590167,12.816290983606557,23.08504098360656,3.7752433090024327,8.316948198198197,1230.9083333333333,6.961168032786886,3.838012295081967,1.397540983606557,1207.4723360655737,11.705635245901638,45.64754098360656,71.44252049180328,15.67612704918033,1004.8496926229508,13.009016393442622,5.015573770491804,2.1765573770491806,14.028401639344262,0.0339139344262295,0.0575819672131147,19.135963114754095,11.139446721311478,18.43565573770492,18.58237704918033,18.11393442622951,18.209836065573764,19.442213114754097,18.530327868852456,18.395901639344263,15.898360655737704,14.557786885245902,10.26875,29,24,3,1,0
충청남도,2007,2850,109,17.755655737704913,13.109016393442625,23.293934426229505,4.031617647058823,8.911277777777777,1336.6916666666666,7.718934426229507,4.6924590163934425,1.8454918032786884,1594.005737704918,12.510081967213114,47.53032786885246,73.35647540983607,16.36983606557377,1007.0167213114756,12.97516393442623,5.204508196721311,2.2075409836065574,14.50405737704918,0.0059016393442622,0.0059016393442622,19.80245901639344,11.551803278688526,19.767622950819668,19.556557377049177,19.375,19.287295081967216,19.083196721311477,18.6327868852459,,,,10.184918032786884,23,24,3,1,0
전라남도,2008,702,27,18.802810304449647,15.02622950819672,23.372833723653397,3.685598343685301,7.152485347985348,929.8230952380952,9.354156908665104,6.244086651053864,2.798770491803279,2418.565573770492,13.795023419203748,52.841920374707264,75.13987119437938,17.337880562060892,1007.3676229508196,12.910480093676814,5.44976580796253,2.439569672131148,16.035840163934427,0.0008196721311475,0.0008196721311475,21.352634660421543,13.31791569086651,20.27131147540984,20.39282786885246,20.50881147540984,20.38155737704918,20.622950819672127,20.16516393442624,19.751024590163933,18.2655737704918,17.38155737704918,8.346604215456674,2,21,1,0,0
경상북도,2008,2845,132,17.75688524590164,12.856270491803276,23.42327868852459,2.886363636363636,5.920507671957672,888.0761507936509,8.456557377049181,4.7632377049180326,2.0674180327868856,1785.87131147541,11.688934426229508,46.60286885245902,71.35877049180328,15.400696721311473,997.901024590164,12.974590163934426,5.934303278688525,2.490512295081967,16.63905737704918,0.0012295081967213,0.0022131147540983,21.140163934426237,10.735696721311472,20.80710382513661,20.636475409836063,20.424726775956284,20.493169398907103,19.97267759562841,18.86748633879781,17.931147540983606,16.03012295081967,15.058811475409838,10.567008196721313,33,21,1,1,0
경상남도,2008,15244,412,18.992879098360653,14.078893442622952,24.975922131147545,3.4570780187074823,6.671580687830687,840.6191666666666,7.405122950819671,4.228227459016393,1.5460040983606556,1335.7095286885246,12.62797131147541,44.29559426229508,70.20604508196722,16.368084016393443,1004.9467725409836,12.929661885245904,5.777202868852459,2.118565573770492,14.025696721311474,0.0,0.0,22.06372950819672,11.655686475409835,21.895081967213116,21.733606557377048,21.837704918032784,21.768852459016397,21.19098360655737,20.507377049180324,,,,10.89702868852459,39,21,1,1,0
충청남도,2008,3358,145,18.05098360655738,13.052131147540983,23.959016393442624,3.4228228228228232,6.490262467191601,824.2633333333333,7.342786885245901,4.45016393442623,1.7120491803278688,1478.772950819672,12.442622950819672,45.91475409836066,73.07762295081969,16.06622950819672,1007.127950819672,12.965983606557376,5.5917213114754105,2.301967213114754,15.099467213114751,0.025655737704918,0.0422950819672131,20.363688524590163,11.46688524590164,19.811475409836067,19.478688524590165,19.77786885245902,19.32418032786885,19.345901639344262,18.80081967213115,,,,10.906885245901638,35,21,1,1,0
충청북도,2008,878,30,17.26926229508197,12.10344262295082,23.296475409836063,3.253864942528736,6.329198473282442,829.125,7.917049180327869,4.629180327868853,1.871639344262295,1617.2803278688525,11.409344262295082,45.85737704918033,72.18098360655739,15.15811475409836,993.3090163934428,12.97811475409836,5.799262295081968,2.4206147540983607,16.02581967213115,8.19672131147541e-05,8.19672131147541e-05,20.040491803278687,10.090901639344262,,,,,,,,,,11.193032786885247,49,21,1,1,0
제주도,2008,68145,1515,20.264344262295083,17.488012295081965,23.46137295081968,4.582575757575758,8.906099033816428,1229.041666666667,9.920491803278688,6.558299180327868,3.4548155737704915,2983.872950819672,14.724487704918031,55.15676229508197,72.01362704918033,18.18227459016393,1007.910450819672,12.872233606557376,5.155532786885246,2.446229508196722,16.075860655737706,0.0,0.0,22.448668032786884,16.34610655737705,23.203893442622952,23.025204918032788,22.79159836065574,22.81885245901639,22.957991803278684,22.325,20.94672131147541,19.88975409836065,19.404098360655738,5.973360655737704,0,21,1,0,0
전라북도,2008,39,1,18.392681498829035,13.275117096018736,24.599063231850117,3.89818794774547,6.538098929494278,843.4147619047618,7.484953161592506,4.404274004683842,1.6035714285714286,1384.6487119437938,12.533196721311477,44.174473067915685,72.2963700234192,16.197892271662763,998.3673302107728,12.943325526932083,5.675117096018735,2.3848360655737704,15.441270491803278,0.0186182669789227,0.0309718969555035,21.22423887587821,11.542564402810306,21.192622950819672,21.153278688524587,21.31475409836065,21.23155737704918,21.498360655737702,20.805737704918037,,,,11.323946135831385,47,21,1,1,0
경기도,2008,173,7,17.82766393442623,12.792418032786887,23.978893442622947,4.655689102564103,11.138115942028984,1280.8833333333332,6.976946721311475,3.8792008196721306,1.455532786885246,1258.40881147541,11.9172131147541,44.592213114754095,71.86526639344262,15.707581967213114,1004.9311475409836,13.00122950819672,5.554303278688525,2.2943442622950823,14.89377049180328,0.0,0.0,19.81690573770492,10.845901639344264,19.55122950819672,19.428688524590164,19.24180327868852,18.920901639344265,19.52377049180328,18.675819672131148,18.4922131147541,15.680737704918032,14.559426229508198,11.186475409836063,39,21,1,3,0
강원도,2008,4008,135,17.0458606557377,12.276598360655736,22.652459016393447,3.31735883424408,8.061845951809978,1120.596587301587,7.728934426229508,4.649959016393443,1.9404918032786889,1676.3836065573769,10.7422131147541,44.834016393442624,70.47442622950821,14.588073770491802,991.935081967213,13.01045081967213,5.578688524590163,2.348565573770492,15.408504098360655,0.0104918032786885,0.0182377049180327,19.3975,10.419180327868853,19.00662568306011,18.95505464480874,18.958128415300543,18.872609289617483,18.527937158469943,17.87445355191257,18.18688524590164,16.876639344262298,15.748770491803278,10.375860655737704,25,21,1,4,0
제주도,2009,71443,1681,20.033709016393445,17.15051229508197,23.363319672131148,5.336775362318841,11.05075075075075,1226.6333333333332,10.39231557377049,6.779815573770493,3.722438524590164,3216.4774590163934,13.350717213114756,51.200819672131146,67.7468237704918,16.756762295081966,1007.9728483606556,12.874795081967212,5.9025614754098354,2.5511065573770493,17.13686475409836,0.0,0.0,22.51321721311476,15.989036885245904,22.453483606557377,22.371721311475405,22.29487704918032,22.24159836065574,22.34426229508197,21.88176229508197,20.9594262295082,20.19877049180328,20.065983606557374,6.212807377049181,0,22,0,0,0
전라남도,2009,326,12,18.65822599531616,14.71059718969555,23.34718969555035,5.037145337301588,10.64621212121212,1171.0833333333333,9.724355971896957,6.471896955503512,2.959192037470726,2556.8536299765806,13.067359484777516,50.9648711943794,72.76315378610461,16.537724434035912,1007.365349336456,12.913173302107726,6.136533957845433,2.479159836065574,16.7509631147541,0.0,0.0,21.06707650273224,12.93940281030445,19.99303278688525,19.760245901639344,20.18258196721311,20.020491803278688,20.78463114754098,20.020696721311477,19.835655737704915,18.29221311475409,17.40348360655738,8.636592505854802,6,22,0,0,0
경상남도,2009,13644,430,18.81757172131148,13.902049180327866,24.77935450819672,4.180473001700681,10.272102206736356,1263.4685714285715,7.702049180327868,4.413831967213114,1.6541495901639345,1428.517930327869,11.908862704918032,43.44262295081968,68.31326844262296,15.58688524590164,1004.7256659836064,12.932325819672132,5.906045081967213,2.45766393442623,16.183073770491802,0.0,0.0,21.49298155737705,11.380891393442624,20.998360655737702,20.992622950819676,21.008196721311474,20.88524590163934,20.886475409836063,20.69631147540984,,,,10.877305327868852,43,22,0,0,0
충청남도,2009,1160,52,17.774877049180326,12.624508196721312,23.56483606557377,4.613541666666666,8.654108187134504,986.5683333333334,7.530409836065574,4.623196721311476,1.81155737704918,1564.4885245901637,11.76434426229508,44.50737704918033,71.43176229508197,15.249098360655736,1007.022950819672,12.969016393442622,6.242868852459018,2.3618032786885244,16.06401639344262,0.0,0.0,20.570286885245903,10.872295081967213,19.940163934426227,19.59918032786885,19.87049180327869,19.30204918032787,19.28073770491803,18.73893442622951,,,,10.940327868852462,37,22,0,0,0
전라북도,2009,191,6,17.992857142857144,12.7480093676815,24.18231850117096,4.802229245680573,9.063735827664395,1142.030714285714,7.829683840749414,4.66364168618267,1.7447306791569086,1506.9326697892277,11.672950819672128,43.11826697892272,70.409074941452,15.282494145199063,998.3490632318502,12.94596018735363,6.200936768149883,2.3732377049180324,15.66704918032787,0.0,0.0,20.951873536299765,10.926112412177988,20.90983606557377,20.78852459016393,20.966803278688523,20.86680327868853,21.29959016393443,20.661475409836065,,,,11.434309133489462,52,22,0,0,0
충청북도,2009,1022,44,16.97450819672131,11.75122950819672,22.92680327868852,3.744355742296919,7.633296836982969,1045.7616666666668,8.152622950819673,4.8136065573770495,1.937377049180328,1674.7524590163937,10.59516393442623,44.33934426229508,70.1459836065574,14.256721311475411,993.0425409836066,12.979590163934429,6.047786885245901,2.4436065573770493,16.230081967213117,8.19672131147541e-05,8.19672131147541e-05,19.24475409836065,9.471475409836064,,,,,10.5,14.5,,,,11.175573770491804,46,22,0,1,0
경기도,2009,354,13,17.65983606557377,12.550819672131146,23.74159836065574,4.8731481481481485,12.413550724637682,1427.5583333333334,7.211475409836066,4.005635245901639,1.5077868852459015,1304.822745901639,11.272643442622952,43.93340163934426,69.96912568306011,14.948565573770493,1004.7331967213114,13.003688524590162,5.963627049180328,2.3337704918032784,15.660081967213117,0.0,0.0,19.92684426229508,10.62858606557377,19.117622950819676,19.26065573770492,18.9844262295082,18.69877049180328,19.26352459016393,18.503688524590164,18.345901639344262,15.60655737704918,14.815163934426227,11.19077868852459,40,22,0,2,0
경상북도,2009,2935,135,17.605327868852463,12.668688524590165,23.35877049180328,2.7783029701779705,6.299104010025062,957.4638095238096,8.23360655737705,4.666762295081967,2.0370081967213114,1759.6872950819677,10.889262295081966,44.79139344262296,68.98258196721312,14.520163934426227,997.593893442623,12.97655737704918,5.87172131147541,2.4662090163934427,16.286250000000003,0.0,0.0,20.7062204007286,10.150450819672132,19.858879781420764,19.81010928961749,19.710928961748632,19.648907103825135,19.03599726775956,18.23743169398907,17.569467213114756,16.04282786885246,14.650204918032786,10.690081967213116,37,22,0,0,0
강원도,2009,3832,114,16.7872131147541,11.92340163934426,22.43176229508197,3.342125806051587,8.776821454851255,1325.3000396825396,7.733155737704918,4.615819672131147,1.887704918032787,1630.659016393443,10.170081967213116,44.197131147540986,69.43172131147541,13.903032786885246,991.6033196721312,13.013647540983609,5.715532786885246,2.36484631147541,15.512725409836069,0.0175,0.048155737704918,19.451762295081966,9.728893442622953,19.125887978142075,19.090505464480877,19.0025956284153,18.9245218579235,18.72260928961749,17.947404371584696,17.859631147540988,16.563729508196722,15.467008196721313,10.508360655737706,26,22,0,5,0
경상남도,2010,15824,444,18.626024590163933,13.936782786885246,24.43171106557377,4.593127362055935,11.252942176870748,1496.6413095238097,7.404896077283373,4.27598799765808,1.6054522833723657,1386.7873975409836,12.553329918032786,45.80481557377049,71.39912909836065,16.86296106557377,1005.998975409836,12.93498975409836,5.829047131147541,2.508319672131148,16.46065573770492,0.0005635245901639,0.0007684426229508,21.438422131147544,11.667161885245903,20.612704918032787,20.725819672131145,20.832377049180323,20.67172131147541,20.87049180327869,20.53811475409836,,,,10.494928278688526,28,13,3,0,0
전라남도,2010,1613,60,18.57142857142857,14.816569086651054,23.09361826697892,4.871078203639179,10.37944918265814,1390.8461904761905,9.656088992974237,6.382494145199063,2.93963700234192,2538.662763466042,13.634133489461355,54.170374707259946,75.42359484777516,17.78179156908665,1008.4896955503516,12.916510538641688,5.586943793911007,2.470901639344263,16.20450819672131,0.0,0.0,21.533957845433257,13.06188524590164,20.104918032786887,20.02868852459016,20.37090163934426,19.8280737704918,20.67889344262295,20.0094262295082,19.410040983606557,17.82704918032787,16.848155737704918,8.27704918032787,0,13,3,0,0
경상북도,2010,2110,102,17.65467213114754,12.87811475409836,23.28311475409836,3.73843253968254,7.078972195942394,1068.9248015873015,8.312008196721312,4.7389754098360655,2.0026639344262294,1730.725,11.209098360655736,45.29631147540984,69.64688524590164,15.589180327868853,998.829262295082,12.978852459016396,5.801885245901639,2.4767622950819668,16.267233606557376,0.0,0.0,20.797786885245905,10.782049180327869,20.470491803278687,20.357923497267763,20.202868852459016,20.152595628415305,19.49098360655737,18.826775956284155,17.85389344262295,15.929918032786883,14.79405737704918,10.405,22,13,3,2,0
제주도,2010,66186,1487,19.93565573770492,17.180225409836066,23.149487704918037,4.328149606299212,11.03700248756219,1478.9583333333337,10.36478825136612,6.810758196721312,3.5904371584699453,3100.1120218579235,14.465881147540983,56.364754098360656,72.41997950819672,18.410963114754097,1009.0156420765028,12.875409836065574,5.360724043715848,2.509795081967213,16.330717213114752,0.0,0.0,22.612090163934425,15.933743169398904,22.32295081967213,22.268647540983604,22.38545081967213,22.271311475409835,22.26270491803279,21.72561475409836,21.01967213114754,20.048360655737703,19.035245901639342,5.969262295081967,0,13,3,0,0
전라북도,2010,27,1,17.925644028103047,13.107552693208431,23.744672131147546,4.875766993820429,9.661683316683316,1381.6207142857145,7.855210772833724,4.696487119437939,1.7524004683840748,1514.5925058548012,12.170843091334897,45.625878220140514,72.21182669789229,16.399648711943797,999.506557377049,12.947950819672132,5.5884074941452,2.3527049180327877,15.14122950819672,0.0005269320843091,0.0008782201405152,20.56563231850117,11.332552693208427,20.88811475409836,20.79016393442623,20.95327868852459,20.83975409836065,21.12295081967213,20.4155737704918,,,,10.637119437939113,30,13,3,1,0
충청북도,2010,1498,63,16.98188524590164,12.024508196721314,22.711803278688524,3.940743589743589,7.544397163120568,1063.76,7.983852459016394,4.643852459016393,1.8077868852459016,1560.944262295082,11.075655737704915,46.57377049180329,71.80499999999999,15.467786885245902,994.2239344262294,12.98237704918033,5.680245901639345,2.448606557377049,15.904590163934428,0.0008196721311475,0.0008196721311475,19.23565573770492,10.350983606557378,,,,,,,,,,10.687295081967212,35,13,3,7,0
강원도,2010,4817,193,16.891229508196723,12.2897131147541,22.280409836065573,3.687798293920743,7.596378242353852,1245.8060317460315,7.524918032786885,4.47016393442623,1.834180327868852,1585.6860655737703,10.323647540983607,44.96024590163934,69.24442622950819,14.835696721311477,992.6823360655736,13.015860655737704,5.243360655737705,2.317325819672132,15.029918032786886,0.0091803278688524,0.0176639344262295,19.158401639344262,10.329467213114754,19.08934426229508,18.955737704918032,18.9,18.762295081967213,18.51127049180328,17.641120218579232,17.279303278688523,15.957581967213113,14.972745901639342,9.990696721311478,22,13,3,10,0
충청남도,2010,1147,50,17.843114754098366,13.077786885245905,23.348688524590163,5.020846354166666,9.755508274231678,1375.5266666666666,7.4248360655737695,4.612540983606557,1.829262295081967,1581.449180327869,11.969754098360657,46.32459016393443,71.66836065573771,16.2333606557377,1008.1706557377048,12.97204918032787,5.603442622950821,2.3351639344262294,15.257090163934429,0.0,0.0,20.386147540983607,11.37573770491803,19.267622950819668,19.11393442622951,19.18114754098361,19.35368852459017,19.05368852459016,18.52377049180328,,,,10.27090163934426,26,13,3,1,0
경기도,2010,406,17,17.533504098360655,12.85594262295082,23.19477459016393,5.1328165374677,10.790780141843973,1521.5,7.22469262295082,4.000273224043716,1.5039959016393445,1301.2274590163934,11.626844262295082,47.00853825136612,71.805293715847,16.12636612021858,1005.8761612021858,13.006352459016394,5.251161202185792,2.264344262295082,14.593196721311475,0.0017418032786885,0.0024590163934426,19.4176912568306,10.769467213114757,18.22008196721312,18.603688524590165,18.604918032786887,18.462295081967213,19.481147540983606,18.66844262295082,18.42622950819672,15.68606557377049,14.80327868852459,10.338831967213116,35,13,3,12,0
강원도,2011,7628,282,16.85627049180328,12.404016393442625,22.09114754098361,4.401971193415638,11.67590084518656,1798.0887301587304,7.506762295081968,4.523606557377049,1.8827459016393444,1626.4008196721309,10.509959016393443,46.61680327868852,70.73278688524589,14.5352868852459,991.891926229508,13.017909836065574,4.981639344262295,2.1760860655737706,14.225840163934429,0.0237704918032786,0.034139344262295,18.918401639344264,10.51733606557377,18.77725409836065,18.638661202185794,18.5594262295082,18.390983606557377,18.148497267759563,17.411475409836065,17.297950819672135,16.26168032786885,15.206147540983608,9.687131147540985,20,20,3,20,0
제주도,2011,61177,1706,20.44549180327869,17.83985655737705,23.555840163934427,3.3195138888888893,10.367693236714976,1430.7416666666668,10.043852459016392,6.51813524590164,3.5620901639344256,3077.566598360656,15.646892076502732,60.1219262295082,75.8380806010929,19.248155737704923,1007.9238729508196,12.87704918032787,5.182991803278689,2.5753483606557377,16.87280737704918,0.0,0.0,23.130840163934423,16.512090163934424,22.707377049180327,22.848565573770493,22.88360655737705,22.523975409836066,22.42377049180328,21.528483606557376,21.03237704918033,19.54385245901639,18.28852459016393,5.715983606557377,0,20,3,0,0
전라남도,2011,1740,70,18.83167447306792,15.18202576112412,23.26727166276347,3.8591376550620247,9.578481711525187,1321.830476190476,9.487997658079625,6.190749414519906,2.950702576112412,2548.8261124121777,14.099707259953162,55.51697892271663,76.75936768149882,17.797658079625293,1007.410538641686,12.918208430913348,5.306264637002341,2.3265778688524588,15.358073770491805,0.0,0.0,21.54396955503513,13.44473067915691,20.44610655737705,20.47725409836066,20.516188524590163,20.12540983606557,20.46454918032787,19.729508196721312,19.07909836065574,17.310245901639345,16.72172131147541,8.085245901639343,3,20,3,0,0
경상북도,2011,3751,173,17.784426229508195,13.235389344262297,23.037622950819674,3.453526196026196,8.284741818538114,1342.1281746031746,8.480537340619307,4.841293260473588,2.113565573770492,1826.1965846994533,11.624030054644807,48.02112932604735,71.32102914389799,15.54995446265938,997.9562204007284,12.98188524590164,5.181106557377049,2.310245901639344,15.280717213114754,0.0004918032786885,0.0004918032786885,20.553702185792343,11.603164845173042,20.145491803278688,20.07254098360656,20.08292349726776,19.98114754098361,19.446994535519128,18.83975409836065,17.00717213114754,15.19405737704918,14.464754098360656,9.802233606557376,21,20,3,2,0
경상남도,2011,13347,399,18.93952356557377,14.537141393442624,24.190163934426227,4.670336309523809,12.218309871393814,1673.9084523809524,7.549077868852459,4.3256147540983605,1.7166495901639345,1483.3406762295083,12.921267564402813,48.26229508196721,71.75774297423888,16.710341042154568,1004.8683255269322,12.9375,5.362704918032787,2.395245901639344,15.764713114754096,0.0,0.0,21.69041276346605,12.627612704918032,20.708196721311477,20.988934426229505,21.027459016393447,20.99590163934426,21.21434426229508,20.868442622950823,,,,9.653022540983608,26,20,3,0,0
전라북도,2011,116,4,18.2036299765808,13.406206088992972,23.847716627634657,4.877435897435897,11.716594516594515,1546.5904761904762,7.767622950819673,4.627868852459016,1.7944379391100702,1550.4115925058547,12.408957845433257,46.48243559718969,72.4969555035129,16.1693793911007,998.4307962529274,12.950878220140517,5.280444964871195,2.261967213114754,14.728401639344264,0.0,0.0,20.96042154566745,11.695316159250586,20.99098360655737,20.96229508196721,21.081967213114755,20.96188524590164,21.081557377049183,20.287704918032784,,,,10.441510538641683,32,20,3,9,0
충청북도,2011,699,27,17.168852459016392,12.345327868852458,22.677213114754096,4.93468,12.543261390887292,1743.5133333333335,8.101004098360656,4.658627049180327,1.8597745901639349,1607.8663934426231,11.152704918032786,47.73934426229509,71.57459016393442,15.065,993.3073770491804,12.985491803278691,5.24532786885246,2.270286885245902,14.872213114754096,0.0,0.0,19.130983606557376,10.765655737704916,,,,,,,,,,10.331885245901642,33,20,3,12,0
충청남도,2011,773,37,17.96598360655738,13.378032786885246,23.341721311475407,5.837479674796748,13.164432367149756,1816.6916666666664,7.688196721311474,4.741557377049181,1.9811475409836063,1711.614754098361,12.149815573770493,47.21229508196721,72.3549795081967,15.962500000000002,1007.0346516393442,12.974918032786883,5.1643442622950815,2.158770491803278,14.148401639344264,0.0,0.0,20.255655737704917,12.093032786885248,19.361475409836068,19.354918032786887,19.147131147540986,19.387295081967217,18.74016393442623,18.158606557377045,,,,9.963688524590165,28,20,3,7,0
충청북도,2012,1348,51,17.049344262295083,12.120573770491804,22.71377049180328,3.868119658119658,9.351111111111113,1262.4,8.254918032786884,4.774180327868853,1.9292622950819676,1667.632786885246,10.968032786885246,45.931967213114746,70.95106557377048,14.88983606557377,992.7309016393444,12.97754098360656,6.244508196721311,2.1693442622950823,14.3894262295082,0.0,0.0,19.44293032786885,10.63311475409836,,,,,,,,,,10.593196721311475,34,23,5,9,0
