지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경상남도,2004,7091,465,5,3.186670506912443,12.233048780487804,13.580080710250202,4.015552325581396,3.186670506912443,8.842441860465119,1.8489825581395356,-6.029796511627907,26.920058139534884,52.57558139534885,1013.6231104651162,10.905813953488371,7.206976744186046,2.025348837209302,0.0934593023255813,4.592587209302326,-5.465552325581395,5.405813953488373,,17.026598837209306,12.233048780487804,7.703488372093023,1.614825581395349,8.860901162790698,36.09883720930232,62.889825581395336,1005.5579941860466,13.725872093023252,7.15610465116279,2.458837209302325,0.0,19.831540697674416,8.564680232558139,17.877906976744182,,25.14439655172414,13.580080710250202,7.602873563218392,1.5679597701149424,20.55258620689655,56.51293103448276,76.82083333333334,1001.5395114942532,13.739655172413787,5.268678160919539,2.3055172413793104,0.0,27.813218390804597,20.16465517241379,26.8264367816092,,12.69752906976744,12.71424418604651,8.450862068965517,23,34,0,0,0,0,0,0,17
경상북도,2004,159985,10081,5,3.1861070060208,9.117316704459562,11.865934193121694,2.1096511627906978,3.1861070060208,10.925581395348836,2.702093023255814,-7.591744186046512,29.870930232558145,53.263255813953485,1004.2891860465116,10.846395348837207,6.856162790697676,1.919127906976744,2.38546511627907,2.800813953488372,-5.678953488372093,4.667054263565891,13.35116279069767,16.09767441860465,9.117316704459562,9.56325581395349,2.344651162790698,6.664534883720929,34.30465116279069,57.99790697674419,997.0346511627904,13.810000000000004,7.5196511627907,2.3619186046511627,0.0,19.648953488372094,7.785232558139534,17.196511627906975,12.584302325581396,23.428045977011493,11.865934193121694,7.887126436781608,1.75816091954023,19.046666666666663,58.24367816091956,77.42977011494253,993.8540229885056,13.825172413793103,5.201839080459769,1.9710344827586208,0.0,26.58770114942529,18.538505747126436,25.24291187739464,16.69367816091954,11.325,12.610116279069768,8.276206896551725,11,30,0,1,0,0,0,0,6
전라남도,2004,6342,438,5,2.6222586872586877,9.330940476190476,15.468071025020178,4.047674418604651,2.6222586872586877,12.805980066445176,3.933554817275748,-3.171096345514949,38.3671096345515,62.308637873754144,1016.0852159468438,10.933388704318936,6.350996677740864,2.119941860465116,0.3250830564784053,4.840033222591363,-2.5504983388704314,6.40406976744186,13.81220930232558,15.83372093023256,9.330940476190476,10.659634551495015,3.231893687707641,9.433056478405318,44.85548172757476,68.8672757475083,1007.2724252491694,13.691029900332229,6.693687707641196,2.550406976744186,0.0,18.631727574750837,9.392358803986712,17.084883720930232,14.013372093023255,24.557142857142857,15.468071025020178,10.020361247947452,3.1627257799671598,21.08440065681445,64.87848932676519,81.57307060755338,1002.6187192118224,13.70180623973727,5.684893267651888,2.469827586206897,0.0,28.11231527093595,20.82019704433497,26.33103448275862,19.32528735632184,9.56046511627907,9.954651162790698,6.8635467980295575,2,8,0,0,0,0,0,0,0
전라북도,2004,24257,1335,5,2.094163614163614,8.837545787545787,13.321451612903228,1.6131229235880398,2.094163614163614,7.979069767441859,1.666279069767442,-4.94186046511628,36.89867109634552,66.2408637873754,1006.8503322259136,10.88970099667774,6.338372093023256,1.9073255813953485,1.517940199335548,3.50797342192691,-5.88687707641196,5.2372093023255815,,15.712790697674423,8.837545787545787,7.803820598006645,1.703654485049834,8.224086378737542,37.58970099667774,64.97607973421928,998.2362126245844,13.75182724252491,7.223255813953489,2.381860465116279,0.0,18.944019933554817,7.709136212624585,18.4046511627907,,24.46256157635468,13.321451612903228,7.097208538587849,1.5343185550082106,20.060426929392445,55.49261083743841,77.44154351395731,993.9522167487684,13.765845648604266,5.754187192118226,2.20528735632184,0.0,27.561083743842364,19.191954022988508,27.02413793103448,,11.778737541528235,12.706478405315616,8.67487684729064,18,33,1,3,0,0,0,0,13
충청남도,2004,42662,2584,5,1.9588372093023256,10.799459459459458,13.182861111111114,1.158372093023256,1.9588372093023256,8.315581395348836,1.845348837209302,-5.641627906976745,35.49302325581395,65.29511627906976,1015.8816279069767,10.857441860465116,6.785581395348838,2.0879069767441862,1.2313953488372091,2.386744186046512,-7.089767441860466,3.617441860465117,,15.617906976744187,10.799459459459458,7.760930232558139,1.833953488372093,7.996046511627907,37.55813953488372,64.4693023255814,1006.812558139535,13.795581395348844,7.902325581395349,2.615813953488372,0.0,18.298837209302327,7.410232558139534,16.053488372093025,,24.3432183908046,13.182861111111114,7.159770114942528,1.7055172413793105,19.966206896551725,56.6183908045977,77.3280459770115,1002.3110344827588,13.808505747126436,5.690804597701148,2.2819540229885056,0.0,26.872643678160927,19.825977011494253,24.982758620689665,,12.216279069767443,12.690232558139536,8.509195402298852,17,31,1,3,0,0,0,0,11
충청북도,2004,58749,3390,5,2.084751773049645,10.85363247863248,13.010079365079369,1.1993023255813955,2.084751773049645,10.337674418604651,2.497209302325582,-8.01186046511628,30.774418604651167,55.13883720930231,1000.1469767441858,10.841395348837208,7.0569767441860485,2.111511627906977,1.6444186046511626,1.801860465116279,-6.456511627906977,,,15.795348837209302,10.85363247863248,9.549302325581396,2.233023255813954,6.411395348837208,33.776744186046514,57.65069767441858,992.6276744186048,13.817209302325589,7.597209302325582,2.616627906976744,0.0,18.794418604651163,7.424883720930232,,,23.368735632183903,13.010079365079369,8.044597701149426,1.7931034482758617,18.53333333333333,56.53103448275862,74.86850574712642,989.3128735632182,13.83080459770115,5.4689655172413785,2.170116279069767,0.0,26.23586206896552,18.53448275862069,,,12.066279069767443,13.063720930232556,8.50022988505747,15,35,0,3,0,0,0,0,3
강원도,2005,3257,240,1,4.120305662805663,4.007581210778884,14.442470238095238,-1.4910465116279068,4.120305662805663,9.67720930232558,2.483372093023256,-11.04593023255814,29.527906976744188,54.36116279069767,998.0218604651164,10.819069767441858,6.417790697674418,2.000029069767442,5.583604651162791,-0.6026744186046511,-9.35895348837209,1.369767441860465,12.951744186046511,15.068255813953485,4.007581210778884,9.665697674418608,2.37360465116279,6.407790697674418,34.80813953488371,60.93209302325581,988.6345348837208,13.901976744186046,7.273953488372093,2.7371511627906977,0.1155813953488372,17.585348837209303,6.937209302325579,15.727519379844964,11.763372093023255,23.514534883720923,14.442470238095238,7.805000000000003,1.9579069767441863,19.292325581395357,58.673255813953496,78.17476744186047,987.2613953488374,13.891976744186044,4.553488372093023,2.2458139534883714,0.0,25.83895348837209,19.099186046511623,25.105813953488376,17.627325581395343,11.035697674418602,12.093837209302324,7.8706976744186035,6,16,0,7,0,0,0,0,1
경기도,2005,52328,3100,1,1.883653846153846,5.575462962962963,15.840725806451612,-1.0613372093023254,1.883653846153846,8.288372093023257,1.8938953488372097,-10.047093023255815,29.73546511627907,55.57412790697676,1014.2674418604648,10.832267441860465,6.8252906976744185,2.0377906976744184,0.1886627906976744,0.1252906976744185,-8.731686046511628,2.6976744186046515,12.782558139534888,16.020930232558133,5.575462962962963,8.193604651162792,1.8107558139534887,7.710755813953488,33.877906976744185,61.71860465116279,1003.0546511627904,13.884302325581396,7.796511627906977,2.735581395348837,0.0,18.60377906976744,8.323837209302324,16.190697674418605,11.99186046511628,24.499418604651165,15.840725806451612,6.620639534883721,1.4508720930232557,20.39273255813953,58.66279069767442,78.51627906976744,1000.7203488372091,13.87238372093023,4.85843023255814,2.2222093023255813,0.0,26.796802325581403,20.261046511627907,25.21279069767441,17.539534883720933,11.223255813953488,12.825872093023252,8.093313953488371,12,27,0,4,0,0,0,0,5
경상남도,2005,6714,383,1,3.878718671679198,11.4243842364532,12.120946620583718,2.2906976744186047,3.878718671679198,9.138081395348838,2.105523255813954,-7.171947674418604,29.5828488372093,54.18546511627909,1013.0207848837208,10.932703488372091,6.423837209302326,2.017558139534884,0.2265988372093023,2.91046511627907,-6.365552325581396,4.534883720930233,,17.007122093023256,11.4243842364532,8.516133720930231,1.826598837209302,8.654069767441861,34.299418604651166,62.06075581395349,1003.312936046512,13.741715116279066,8.278197674418605,2.8639534883720925,0.0,20.60116279069768,8.316715116279068,17.75581395348837,,24.94113372093023,12.120946620583718,7.399709302325581,1.5866279069767442,20.703488372093027,58.29651162790697,78.30218023255813,1000.842296511628,13.733720930232558,4.843023255813952,2.1679069767441863,0.0,27.636627906976734,20.56206395348837,26.403488372093022,,10.888662790697676,12.7765988372093,8.073255813953487,7,19,0,0,0,0,0,0,7
경상북도,2005,174896,9926,1,3.548628364389234,4.6296743996744,11.386775645581617,0.5858139534883721,3.548628364389234,10.850697674418605,2.829302325581395,-8.610116279069768,32.18023255813954,54.66046511627906,1004.7777906976744,10.870232558139534,6.366279069767442,1.834360465116279,1.5755813953488371,1.082674418604651,-6.813372093023255,3.712403100775194,13.68662790697675,15.755465116279073,4.6296743996744,9.818023255813952,2.371162790697674,7.313953488372092,36.16162790697675,61.38058139534881,995.6531395348836,13.829534883720935,8.012558139534883,2.4871511627906973,0.0,19.75406976744186,7.755930232558138,16.953100775193793,12.33313953488372,24.000348837209305,11.386775645581617,7.754302325581393,1.8946511627906977,20.018023255813954,60.24883720930233,79.26372093023257,993.7712790697672,13.820581395348835,5.303720930232558,2.099651162790697,0.0,27.49779069767441,19.283488372093025,25.75116279069768,16.30755813953488,10.33046511627907,12.560116279069767,8.185465116279069,7,16,0,0,0,0,0,0,2
전라남도,2005,6589,416,1,2.489727891156462,13.189157509157509,8.876785714285713,2.253820598006645,2.489727891156462,13.557973421926912,4.514950166112957,-4.140863787375416,44.34385382059801,64.78471760797342,1016.679734219269,10.96046511627907,5.400498338870432,1.9170348837209303,0.2790697674418604,3.51843853820598,-2.885880398671096,5.390116279069767,13.947093023255816,15.966112956810628,13.189157509157509,10.680398671096343,3.295348837209303,10.12857142857143,45.89202657807308,70.6686046511628,1006.1591362126248,13.705813953488372,8.13156146179402,2.8288372093023257,0.0,19.534883720930235,9.714784053156146,17.45988372093023,13.856395348837212,24.809136212624587,8.876785714285713,9.606146179401993,2.9998338870431893,21.76079734219269,66.89700996677742,83.54451827242525,1002.96926910299,13.69485049833887,5.137209302325581,2.3956976744186047,0.0,27.662956810631226,21.234717607973423,26.075000000000003,19.89186046511628,7.841029900332228,10.182059800664453,6.6431893687707655,1,6,0,0,0,0,0,0,0
전라북도,2005,21069,1235,1,2.030561545372866,7.114270833333333,14.204917027417029,0.1401993355481726,2.030561545372866,8.47392026578073,1.877740863787376,-6.3021594684385365,39.29734219269103,65.55980066445183,1007.4951827242523,10.91328903654485,5.97607973421927,1.8676744186046503,0.8508305647840531,2.1496677740863785,-6.796677740863788,4.444186046511627,,16.00415282392027,7.114270833333333,8.607308970099668,1.9305647840531563,8.437043189368772,34.740863787375424,64.69900332225913,996.856976744186,13.768438538205976,8.170598006644516,2.695813953488372,0.0,19.75049833887044,7.975747508305647,18.825581395348834,,24.70564784053156,14.204917027417029,7.23189368770764,1.6235880398671094,20.839867109634557,58.41196013289037,79.88953488372093,994.1023255813952,13.759800664451824,5.20514950166113,2.17546511627907,0.0,27.438704318936875,20.25033222591362,27.16395348837209,,10.017607973421926,13.288870431893685,8.4031561461794,8,29,0,0,0,0,0,0,4
충청남도,2005,42163,2419,1,1.8492424242424244,6.714054054054054,13.164472222222225,0.1686046511627906,1.8492424242424244,8.343488372093024,2.0881395348837213,-7.094418604651163,35.33488372093024,61.97534883720928,1016.8297674418604,10.880465116279067,6.475813953488373,2.08093023255814,0.2151162790697675,1.5390697674418603,-7.642093023255814,2.515116279069767,,15.771162790697677,6.714054054054054,8.065813953488371,1.912325581395349,8.380697674418604,36.3906976744186,65.13976744186046,1005.47511627907,13.814186046511638,7.998837209302326,2.7238372093023258,0.0,18.769302325581396,7.713488372093024,15.893023255813953,,24.638604651162787,13.164472222222225,7.0160465116279065,1.7672093023255813,20.68744186046512,59.64418604651162,79.32255813953488,1002.6141860465112,13.80581395348837,5.233023255813953,2.19546511627907,0.0,26.79395348837209,20.22,25.56976744186047,,10.674651162790695,12.893953488372096,8.10674418604651,9,27,0,0,0,0,0,0,4
충청북도,2005,56178,3212,1,2.524583333333333,5.586862745098039,15.011424731182792,-0.4002325581395347,2.524583333333333,10.62046511627907,2.797209302325581,-9.868139534883722,30.525581395348837,53.2153488372093,1000.876976744186,10.86581395348837,6.6937209302325575,2.0159302325581394,0.7660465116279069,0.4867441860465116,-7.594883720930233,,,15.511162790697671,5.586862745098039,10.02,2.329534883720929,6.433953488372092,34.46744186046512,58.501860465116266,991.3072093023256,13.835813953488376,8.36674418604651,2.79093023255814,0.0,18.89511627906977,7.4476744186046515,,,23.829767441860465,15.011424731182792,7.761860465116277,1.8213953488372097,19.74302325581396,59.93255813953487,78.44488372093024,989.463953488372,13.826046511627906,5.52906976744186,2.309186046511628,0.0,26.500930232558133,19.344883720930238,,,10.973720930232558,13.085116279069767,8.312325581395347,10,26,0,1,0,0,0,0,0
강원도,2006,2956,205,3,1.7831816578483246,5.474369419642858,17.461932043650794,0.4056976744186047,1.7831816578483246,9.45941860465116,2.373372093023255,-8.705465116279072,30.83023255813953,56.74941860465116,998.6788372093022,10.812441860465116,5.944534883720931,1.9819476744186049,0.9009302325581394,1.1275581395348837,-7.389418604651164,2.048062015503876,12.513372093023252,14.066976744186046,5.474369419642858,9.400465116279069,2.336162790697674,6.624186046511628,39.1686046511628,64.69279069767443,988.756162790698,13.895465116279068,5.477093023255813,2.4622965116279074,0.082906976744186,16.211860465116278,7.29046511627907,14.823643410852712,11.751162790697672,22.391860465116284,17.461932043650794,7.215813953488369,1.7712790697674416,18.224651162790696,57.99302325581395,78.41267441860465,987.6044186046512,13.899069767441857,4.33906976744186,2.2029069767441865,0.0,25.21895348837209,18.127209302325586,24.464341085271315,17.73953488372093,10.907441860465116,10.81546511627907,8.111395348837208,7,8,0,7,0,0,0,0,3
경기도,2006,51947,2920,3,2.024193548387097,8.97325581395349,17.39675925925926,0.8738372093023254,2.024193548387097,7.371511627906977,1.6401162790697683,-7.164825581395348,32.84593023255814,60.22877906976744,1014.658430232558,10.825581395348838,6.191279069767442,1.9040697674418607,0.2712209302325581,1.5572674418604653,-6.730232558139535,2.8686046511627907,10.480232558139535,15.631686046511623,8.97325581395349,7.863372093023256,1.8345930232558136,7.367151162790697,34.56976744186046,60.891860465116274,1002.9203488372092,13.876744186046512,6.38546511627907,2.433023255813954,0.0,17.324709302325576,8.23313953488372,15.804651162790698,11.131395348837213,23.76627906976744,17.39675925925926,6.411627906976743,1.3552325581395352,19.092732558139534,54.41860465116279,76.18808139534885,1000.9116279069768,13.878488372093022,5.221511627906977,2.306627906976744,0.0,26.09883720930233,19.113081395348832,25.017441860465112,17.25581395348837,11.295348837209303,11.575872093023255,8.695058139534883,15,16,0,5,0,0,0,0,9
경상남도,2006,6509,570,3,2.6978615520282188,10.905513227513229,14.641744791666667,3.896947674418605,2.6978615520282188,8.273837209302325,1.7800872093023257,-5.40203488372093,30.06831395348837,55.812645348837215,1013.4478197674418,10.925290697674418,6.0018895348837225,2.0576744186046514,0.1244186046511628,4.472674418604651,-4.606395348837208,4.923255813953489,,16.08793604651163,10.905513227513229,8.784593023255814,1.910029069767442,9.03953488372093,40.91133720930232,66.26061046511627,1003.0614825581392,13.737354651162788,6.441133720930235,2.492674418604651,0.0007267441860465,18.513808139534884,8.430087209302325,17.010465116279065,,24.225,14.641744791666667,7.057412790697675,1.413517441860465,20.188808139534885,59.33575581395349,79.05784883720929,1000.842296511628,13.739534883720928,4.68546511627907,2.149186046511628,0.0,26.61991279069768,19.732994186046515,26.32790697674419,,11.600581395348836,11.357994186046517,7.924127906976745,16,12,0,1,0,0,0,0,16
경상북도,2006,148065,8408,3,2.575145289298515,5.583818027210883,12.42121768707483,2.362790697674418,2.575145289298515,10.11488372093023,2.5823255813953487,-6.038953488372093,35.74999999999999,58.37313953488372,1005.5911627906978,10.863139534883722,5.955697674418605,1.7399418604651162,0.969186046511628,2.814767441860465,-5.117790697674417,4.549224806201551,13.35639534883721,14.78872093023256,5.583818027210883,9.958372093023256,2.42953488372093,7.700697674418604,41.79186046511629,65.43174418604652,995.6532558139534,13.823604651162794,6.509999999999997,2.209941860465116,0.0065116279069767,18.134883720930237,7.577906976744186,15.902713178294572,12.384302325581396,22.90709302325581,12.42121768707483,7.498139534883721,1.7327906976744183,19.158604651162797,60.59069767441861,80.29406976744185,994.143488372093,13.826627906976745,4.895813953488372,1.943895348837209,0.0,26.46953488372093,18.134534883720928,24.935271317829454,16.30639534883721,10.549418604651162,11.128023255813954,8.024999999999999,9,10,0,1,0,0,0,0,10
전라남도,2006,6206,515,3,1.8445082815734992,12.210732600732598,12.379783882783885,3.882558139534884,1.8445082815734992,12.432225913621265,3.949501661129568,-2.4340531561461787,42.70431893687707,66.10581395348837,1016.8333887043192,10.953820598006644,5.491860465116281,1.9754651162790704,0.2176079734219269,4.547009966777408,-2.104651162790697,6.036046511627907,13.297093023255815,15.002491694352162,12.210732600732598,11.535880398671098,3.5860465116279068,10.09966777408638,49.99335548172757,74.1299003322259,1005.791029900332,13.699003322259138,6.196843853820597,2.519302325581396,0.0,17.200830564784052,9.227242524916944,16.268023255813954,13.80406976744186,24.159634551495014,12.379783882783885,9.290697674418604,2.788704318936877,20.998671096345515,66.11960132890366,83.0828903654485,1002.8772425249168,13.70232558139535,4.790531561461795,2.2828488372093023,0.0,26.901661129568108,20.480398671096346,25.87267441860466,19.499418604651165,9.013787375415284,9.28455149501661,6.631561461794019,5,2,0,0,0,0,0,0,3
전라북도,2006,17038,954,3,2.190823680823681,8.60375313283208,12.446522366522368,2.064119601328904,2.190823680823681,8.039036544850497,1.7091362126245853,-4.59734219269103,37.87043189368772,65.4873754152824,1007.6200996677736,10.906810631229234,5.627408637873755,1.7848837209302328,0.7289036544850498,3.6619601328903664,-5.504651162790697,5.155813953488371,,15.487873754152822,8.60375313283208,8.599335548172759,1.9769102990033225,9.091362126245846,40.26744186046511,68.39900332225916,996.5347176079736,13.763621262458466,6.646013289036545,2.448837209302325,0.0051495016611295,18.33870431893688,8.093853820598008,17.640697674418607,,24.12906976744186,12.446522366522368,7.008139534883721,1.4330564784053157,20.26827242524917,58.10465116279069,79.96262458471762,994.0588039867108,13.765282392026576,4.961295681063122,2.109186046511628,0.0,26.63654485049834,19.4093023255814,26.17209302325581,,10.750664451827245,11.706312292358804,8.52624584717608,15,18,0,0,0,0,0,0,16
충청남도,2006,30136,1866,3,1.4816279069767444,6.483851851851852,9.981590909090908,1.374418604651163,1.4816279069767444,7.740930232558139,1.7818604651162795,-5.515116279069767,36.65348837209302,64.51093023255814,1017.0527906976744,10.872790697674418,5.773953488372093,1.945697674418604,0.3132558139534883,2.55093023255814,-7.035581395348838,2.818604651162791,,15.068837209302323,6.483851851851852,8.330232558139535,2.12,8.22325581395349,39.72790697674419,66.27744186046512,1005.2125581395348,13.810000000000006,6.554418604651165,2.4972093023255817,0.0006976744186046,17.487674418604648,7.461162790697675,16.179069767441863,,23.65116279069768,9.981590909090908,6.898372093023256,1.654651162790698,19.25418604651163,56.74186046511628,77.24906976744187,1002.7111627906976,13.813720930232552,5.402558139534884,2.330232558139535,0.0,26.14860465116279,19.278837209302324,25.99418604651163,,11.050000000000002,11.266511627906976,8.285813953488372,16,10,0,1,0,0,0,0,6
충청북도,2006,51874,2911,3,2.928371212121212,5.932234042553192,15.714371584699457,1.3062790697674418,2.928371212121212,9.248604651162792,2.364418604651163,-7.440697674418605,33.509302325581395,56.75325581395349,1001.4955813953492,10.860232558139534,6.28953488372093,1.851279069767442,0.641860465116279,1.749302325581395,-6.447906976744185,,,14.6006976744186,5.932234042553192,9.48186046511628,2.33906976744186,6.944186046511629,39.37441860465117,62.75744186046512,991.2481395348836,13.830000000000004,6.798372093023255,2.438372093023256,0.0013953488372093,16.998604651162786,7.10674418604651,,,22.647441860465115,15.714371584699457,7.239302325581396,1.6397674418604649,18.74302325581396,60.52093023255813,79.31744186046512,989.7474418604652,13.833023255813952,4.887674418604651,2.0404651162790697,0.0,25.42674418604652,18.30209302325581,,,11.093023255813954,11.706279069767442,8.399302325581395,15,13,0,3,0,0,0,0,5
강원도,2007,3631,237,3,2.511504120879121,4.333896103896104,12.553826984126983,1.6260465116279066,2.511504120879121,8.756860465116278,2.193488372093023,-6.116046511627906,35.01279069767442,61.53151162790699,999.537558139535,10.80360465116279,5.728139534883721,1.921831395348836,1.075,1.945,-6.071046511627907,3.375968992248062,13.090116279069768,14.901279069767444,4.333896103896104,9.341279069767442,2.2509302325581397,6.918372093023256,35.41627906976745,62.93523255813952,990.0205813953488,13.887441860465112,6.3681395348837215,2.6609883720930227,0.0252325581395348,17.618604651162787,7.265232558139534,15.54108527131783,12.191279069767443,22.835000000000004,12.553826984126983,7.489302325581394,1.815581395348837,19.04348837209302,60.900000000000006,80.05244186046512,987.0491860465116,13.904534883720927,3.5098837209302323,2.1140116279069763,0.0,24.906279069767443,18.965,24.267054263565893,16.89360465116279,11.172325581395349,11.648255813953488,7.367441860465116,6,15,0,1,0,0,0,0,0
경기도,2007,49967,2900,3,3.0296875,5.263888888888889,13.05179487179487,1.9790697674418605,3.0296875,6.939244186046513,1.4409883720930234,-5.046511627906977,35.104651162790695,63.89651162790697,1014.234593023256,10.819476744186046,5.684593023255814,1.771279069767442,0.2017441860465116,2.2973837209302324,-6.494767441860464,4.158139534883722,11.13372093023256,15.734883720930233,5.263888888888889,8.143023255813953,1.6366279069767444,7.810174418604652,34.343023255813954,62.82761627906978,1003.477034883721,13.869767441860464,6.422383720930233,2.544651162790697,0.0,17.852616279069764,7.552325581395348,14.967441860465115,11.352325581395348,23.66889534883721,13.05179487179487,6.622093023255814,1.38546511627907,19.951162790697676,59.43895348837209,80.15058139534884,999.3433139534884,13.885465116279068,3.347674418604651,2.080232558139535,0.0,25.57936046511628,19.322965116279065,23.7093023255814,17.4046511627907,11.790116279069768,12.234883720930233,7.7485465116279055,16,21,0,1,0,0,0,0,0
경상남도,2007,9226,543,3,5.097008928571429,5.045638792102207,13.76999824929972,4.913808139534884,5.097008928571429,8.099273255813953,1.7271802325581398,-3.561918604651161,30.906976744186046,58.28691860465116,1013.425,10.918895348837207,6.289970930232558,2.2795348837209306,0.0383720930232558,5.324273255813953,-3.782558139534883,5.897674418604651,,16.92063953488372,5.045638792102207,9.199273255813956,1.9056686046511624,8.577906976744185,34.40261627906977,61.89098837209304,1003.5793604651165,13.729941860465113,6.96860465116279,2.831511627906977,0.0,19.973546511627905,8.423691860465116,18.370930232558145,,24.54578488372093,13.76999824929972,7.149418604651163,1.3819767441860464,20.706686046511628,60.594476744186046,80.14811046511628,999.5369186046512,13.745784883720928,4.042877906976745,2.197441860465116,0.0,27.1985465116279,20.056686046511626,26.38953488372093,,11.98735465116279,12.092732558139536,7.598255813953488,19,15,0,1,0,0,0,0,12
경상북도,2007,147367,8293,3,2.4789737484737486,4.241016009852218,11.063789410741464,3.606627906976744,2.4789737484737486,9.887674418604652,2.40186046511628,-4.235232558139535,35.13953488372093,60.38325581395347,1005.539069767442,10.855581395348835,5.868255813953487,1.7598837209302325,0.1462790697674418,4.065,-3.897558139534884,5.923255813953488,13.52848837209302,15.63720930232558,4.241016009852218,10.141162790697676,2.340348837209303,7.860581395348837,36.98604651162791,63.840813953488365,996.025930232558,13.817093023255818,6.8631395348837225,2.4671511627906977,0.002906976744186,19.420348837209303,7.960697674418606,16.98720930232558,12.912209302325577,23.188604651162795,11.063789410741464,7.805581395348838,1.7324418604651164,19.92779069767442,63.58255813953489,82.68488372093023,992.7420930232558,13.83220930232558,3.915232558139536,1.9837790697674416,0.0,26.045930232558145,19.02558139534884,24.93023255813954,16.34825581395349,11.015,11.893023255813953,7.486627906976745,8,14,0,1,0,0,0,0,2
전라남도,2007,5351,435,3,5.017908163265306,5.893959183673469,16.075980158730157,5.119102990033222,5.017908163265306,11.711461794019932,3.581727574750831,-1.0102990033222592,42.68438538205981,66.54152823920266,1016.651661129568,10.945847176079734,5.50249169435216,1.960174418604651,0.0882059800664451,5.991362126245847,-0.6579734219269102,7.424418604651161,14.16918604651163,15.779900332225916,5.893959183673469,11.10548172757475,3.286212624584718,9.883887043189368,45.16445182724253,70.40847176079735,1006.5300664451828,13.692026578073088,6.708471760797343,2.724767441860465,0.0,18.64003322259136,10.021262458471762,17.290697674418606,14.73895348837209,24.08039867109635,16.075980158730157,9.781395348837208,2.93405315614618,21.36013289036545,68.4252491694352,85.2328903654485,1001.536710963455,13.7078073089701,4.355481727574752,2.31406976744186,0.0,26.6093023255814,20.781063122923587,25.3593023255814,19.951744186046508,9.283056478405316,9.519435215946844,6.228239202657808,0,2,0,0,0,0,0,0,0
전라북도,2007,14542,863,3,4.779971139971139,6.520517006802721,16.772269345238097,3.2217607973421933,4.779971139971139,7.9810631229235875,1.6156146179401991,-2.5289036544850503,39.23255813953488,69.30548172757476,1007.3838870431892,10.899501661129568,5.530066445182723,1.8303488372093024,0.6466777408637874,4.27890365448505,-4.1800664451827245,6.062790697674418,,15.81046511627907,6.520517006802721,8.976079734219267,1.925249169435216,8.493355481727574,36.06644518272425,65.26478405315616,997.2551495016608,13.755315614617937,6.862956810631228,2.469418604651163,0.0,19.10049833887044,8.090365448504983,18.537209302325586,,24.23837209302325,16.772269345238097,7.243355481727575,1.5373754152823922,20.70631229235881,61.056478405315616,81.45498338870432,992.7380398671093,13.771594684385375,3.7607973421926895,2.036046511627907,0.0,26.292524916943528,20.01926910299003,26.32558139534884,,11.29019933554817,12.385215946843854,7.745514950166114,15,23,0,1,0,0,0,0,2
충청남도,2007,33081,1845,3,3.879736842105263,5.161587301587302,13.983666666666664,2.5395348837209304,3.879736842105263,7.698139534883721,1.6944186046511625,-3.423023255813953,37.86511627906976,68.35418604651163,1016.661162790698,10.864651162790697,5.540232558139534,1.8251162790697677,0.3732558139534884,3.238837209302326,-5.236511627906975,3.695348837209302,,15.574418604651166,5.161587301587302,8.824883720930233,2.1176744186046506,8.477209302325582,37.23720930232558,66.0225581395349,1005.9183720930232,13.80348837209303,6.779069767441862,2.632441860465116,0.0,18.585348837209303,7.781860465116279,16.313953488372096,,24.071627906976747,13.983666666666664,7.282790697674418,1.828372093023256,20.49813953488372,61.260465116279065,80.95511627906977,1001.280930232558,13.818372093023251,3.5102325581395344,2.0946511627906976,0.0,26.08162790697674,19.93186046511628,24.96511627906977,,11.705116279069768,12.036511627906975,7.600930232558141,16,20,0,1,0,0,0,0,0
