지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
전라남도,2006,5318,8602,21.88045112781955,18.599677765843182,26.18141783029001,4.899506802721088,13.143143424036278,1104.0240476190477,9.672073039742212,6.409989258861439,2.936734693877551,2536.7873254564984,18.37056928034372,61.69817400644469,81.2421052631579,22.121160042964554,1003.3696025778733,13.927926960257787,5.376476906552095,2.387443609022556,16.487744360902255,0.0,0.0,24.64511278195489,17.632223415682063,24.077067669172934,23.974436090225563,23.514661654135335,23.2890977443609,22.559022556390985,21.172180451127826,20.01127819548872,17.52894736842105,15.99887218045113,7.581740064446832,0,15,3,0,0
강원도,2006,348,718,20.650300751879698,16.65639097744361,25.654736842105265,4.313127600554784,13.062990445369088,1345.488015873016,7.756090225563909,4.733458646616541,1.9034586466165413,1644.3812030075187,15.563984962406014,52.46090225563909,74.71255639097744,18.619699248120305,987.6453383458648,14.152556390977445,4.88781954887218,2.347988721804512,15.787913533834589,0.0,0.0,23.419624060150376,15.671503759398496,23.81127819548872,23.386466165413538,22.80075187969925,22.129824561403503,21.22380952380952,19.22731829573935,17.978571428571424,15.543984962406013,14.51015037593985,8.998345864661655,3,15,3,9,0
충청남도,2006,1168,2327,21.86360902255639,17.681353383458646,26.988270676691727,4.0474329501915705,9.848390804597702,856.8100000000002,7.151879699248121,4.386015037593984,1.7384962406015037,1502.3097744360905,16.693834586466167,51.36691729323308,74.01293233082707,19.92315789473684,1003.0409022556393,14.054586466165414,6.005112781954888,2.410902255639098,16.47105263157895,0.0,0.0,24.504210526315788,16.51203007518797,24.605263157894736,24.06466165413533,23.523308270676694,23.696992481203004,21.73458646616541,19.48947368421053,,,,9.306917293233084,5,15,3,1,0
충청북도,2006,1467,2873,20.94511278195489,16.76872180451128,26.223157894736843,4.80436507936508,13.587678571428572,1141.365,7.674135338345865,4.570225563909775,1.7669172932330828,1526.6165413533834,15.968571428571426,54.09323308270677,74.70481203007519,19.12240601503759,989.8852631578948,14.077443609022556,5.814736842105264,2.272932330827068,14.929323308270677,0.0,0.0,23.92375939849624,15.7006015037594,,,,,,,,,,9.454436090225563,5,15,3,3,0
경상북도,2006,2714,7642,21.11962406015037,16.98233082706767,26.10609022556391,4.031513605442177,10.89675413022352,1067.881904761905,7.926315789473683,4.560827067669173,1.8621052631578947,1608.8631578947368,16.374135338345862,54.73233082706766,75.99548872180449,19.568646616541358,994.3245112781956,14.07,5.740601503759399,2.101315789473684,14.3653007518797,0.0,0.0,24.944060150375943,15.554812030075189,24.09974937343359,23.72681704260652,23.184962406015032,22.74611528822055,21.949624060150377,19.466666666666665,17.59511278195489,14.823684210526316,14.137218045112782,9.12375939849624,3,15,3,1,0
경상남도,2007,1429,2505,22.73486842105263,18.627255639097744,27.76080827067669,4.3833386243386245,10.831993386243386,974.8794047619048,7.851127819548872,4.431766917293235,1.582424812030075,1367.178571428571,17.371052631578948,51.74154135338346,74.02546992481203,20.95394736842105,1000.0918233082706,13.972086466165411,5.2192669172932336,2.458045112781955,17.44669172932331,0.0,0.0,25.767293233082707,16.8984022556391,25.515037593984964,25.11954887218045,24.63458646616541,24.47819548872181,23.71954887218045,22.102255639097745,,,,9.133552631578947,5,13,3,1,0
전라북도,2007,1844,2541,22.33265306122449,18.17980665950591,27.45016111707841,5.405569727891156,13.314489795918368,1118.4171428571428,7.776047261009667,4.446079484425349,1.6801288936627283,1451.528464017186,17.393770139634803,52.3576799140709,75.54339419978517,20.964232008592912,993.436305048335,14.001181525241677,4.983888292158969,2.2421804511278194,15.439473684210524,0.0,0.0,25.05542427497315,16.87830290010741,25.32932330827068,25.0,24.705263157894738,24.63007518796993,24.389473684210525,22.42706766917293,,,,9.270354457572502,10,13,3,1,0
충청북도,2007,1267,2675,21.16691729323308,16.8396992481203,26.41924812030075,4.919354838709677,11.74853046594982,1092.6133333333332,8.053834586466165,4.606766917293234,1.7879699248120302,1544.8045112781954,16.147368421052633,52.61654135338346,75.16827067669173,19.34300751879699,988.646015037594,14.0803007518797,4.9577443609022565,2.236541353383459,14.737969924812033,0.0,0.0,24.06406015037594,15.783609022556387,,,,,,,,,,9.579548872180451,12,13,3,1,0
경기도,2007,928,1768,21.99962406015037,17.764285714285716,27.19304511278196,4.571743295019157,10.52030651340996,915.2666666666668,7.0321428571428575,3.8847744360902254,1.462781954887218,1263.842105263158,16.72988721804511,50.642857142857146,73.91071428571429,19.992105263157896,999.8462406015036,14.132330827067667,4.714473684210526,2.3098496240601505,15.490977443609024,0.0,0.0,24.24116541353383,16.314285714285717,22.893984962406016,22.9406015037594,21.93984962406015,21.554887218045117,22.23082706766917,20.180451127819552,19.19248120300752,15.32330827067669,13.851127819548871,9.428759398496242,12,13,3,1,0
강원도,2007,339,742,21.049473684210525,16.92421052631579,25.956315789473685,3.906025132275132,9.659123093681918,985.2305555555556,8.137744360902257,4.901879699248121,1.99406015037594,1722.8759398496245,15.756616541353385,52.05037593984963,74.04969924812029,18.89593984962406,987.2353383458644,14.153383458646616,4.813233082706767,2.3710526315789475,16.106165413533834,0.0,0.0,23.64646616541354,15.810075187969924,23.866917293233083,23.413032581453635,23.00250626566416,22.193233082706765,21.51892230576441,19.434586466165413,18.270676691729324,15.145864661654135,14.467293233082708,9.032105263157897,9,13,3,1,0
경상북도,2007,3163,6459,21.425413533834583,17.233533834586467,26.389774436090228,3.774480952380952,9.135399206349206,913.5399206349206,8.600902255639099,4.727744360902255,1.9457142857142853,1681.094736842105,16.58338345864662,54.16616541353383,76.18225563909775,19.917142857142856,993.0325563909776,14.071127819548872,5.174135338345866,2.212330827067669,15.331842105263156,0.0,0.0,24.900977443609023,15.997368421052633,24.1390977443609,23.803508771929824,23.26265664160401,22.95764411027569,22.05438596491228,19.793984962406014,17.81466165413534,15.088721804511277,14.45187969924812,9.15624060150376,8,13,3,1,0
제주도,2007,762,1525,23.135902255639092,20.51015037593985,26.271804511278194,7.213095238095238,15.935822510822511,1227.0583333333334,10.181954887218046,6.65,3.4845864661654136,3010.682330827068,18.52011278195489,60.20864661654135,76.28345864661655,22.4609022556391,1003.1765037593984,13.83684210526316,5.601127819548872,2.636165413533835,18.21308270676692,0.0,0.0,26.418421052631576,19.516165413533837,26.145864661654137,25.73609022556391,25.071052631578947,25.009022556390978,24.711654135338343,23.154887218045108,21.6406015037594,19.65864661654136,18.60075187969925,5.761654135338346,0,13,3,0,0
충청남도,2007,1172,2189,22.157293233082708,18.07804511278196,27.093233082706764,4.660304659498207,10.951953405017925,1018.5316666666668,7.776842105263159,4.756541353383459,1.94812030075188,1683.18045112782,17.29654135338346,53.1624060150376,75.62827067669173,20.73864661654136,1001.9633082706766,14.055338345864662,4.8178947368421055,2.340827067669173,16.02203007518797,0.0,0.0,24.773082706766917,16.887368421052628,24.313533834586465,23.77669172932331,23.284962406015037,22.983458646616544,21.93684210526316,20.33684210526316,,,,9.015187969924812,8,13,3,1,0
전라남도,2007,6186,10089,21.94189044038668,18.773684210526312,25.96541353383459,5.186220614828209,12.79025015069319,1010.429761904762,10.061224489795917,6.5465091299677765,3.0483351235230938,2633.735767991407,18.26541353383459,61.35016111707841,80.7529538131042,22.028678839957035,1002.4222341568208,13.929538131041893,5.238345864661654,2.482368421052632,17.034624060150374,0.0,0.0,24.74650912996778,17.90547798066595,23.96842105263158,24.00300751879699,23.595112781954885,23.246992481203005,22.776315789473685,21.572932330827065,20.715037593984967,18.14436090225564,16.742481203007518,7.19172932330827,0,13,3,0,0
전라북도,2008,1965,2685,22.38646616541353,17.81944146079484,28.024489795918367,5.119035409035409,9.420225885225886,734.777619047619,7.535553168635875,4.442857142857144,1.6858216970998927,1455.9033297529536,16.973361976369496,49.04296455424274,74.51149301825993,20.398496240601503,994.4970998925884,13.996670247046188,5.6037593984962415,2.599624060150376,17.363082706766917,0.0,0.0,25.679269602577868,16.529645542427495,25.086466165413533,24.928571428571427,24.8796992481203,24.576691729323308,24.49097744360902,22.572932330827072,,,,10.205048335123523,13,16,1,1,0
경기도,2008,822,1581,21.996240601503764,17.43796992481203,27.599624060150376,5.700444444444444,15.02543859649123,1141.9333333333334,6.926127819548873,3.895676691729324,1.541917293233083,1330.6635338345864,16.67781954887218,50.17481203007519,74.73496240601504,20.00451127819549,1001.0216165413534,14.126503759398496,5.36936090225564,2.4478947368421053,16.567293233082705,0.0,0.0,24.55169172932331,16.06578947368421,23.673684210526314,23.44887218045113,22.822556390977443,22.043609022556392,22.121052631578944,20.293233082706767,19.262406015037595,14.96466165413534,13.759398496240602,10.161654135338344,13,16,1,3,0
제주도,2008,620,1407,22.85695488721804,20.199624060150377,26.02744360902256,5.045061728395061,10.13638211382114,831.1833333333334,9.667105263157897,6.368045112781955,3.345488721804512,2889.471804511278,18.12744360902256,59.7687969924812,76.24511278195487,21.77687969924812,1004.1184210526316,13.837406015037596,5.532894736842105,2.700977443609023,18.542744360902255,0.0,0.0,26.133646616541355,19.283834586466167,26.497744360902256,26.19774436090225,25.518045112781955,25.226691729323317,24.78834586466165,23.27894736842105,21.587218045112785,19.57669172932331,18.8406015037594,5.82781954887218,0,16,1,0,0
충청북도,2008,1317,2330,21.300300751879703,16.636842105263156,26.789774436090227,3.830853658536585,8.26933734939759,686.355,7.778796992481203,4.518796992481203,1.855488721804511,1602.688721804511,15.880150375939852,50.68421052631579,74.38421052631578,19.069774436090224,989.7634586466164,14.073233082706768,5.707368421052631,2.643233082706767,18.049248120300756,0.0,0.0,24.83443609022556,15.090977443609026,,,,,,,,,,10.152932330827069,17,16,1,1,0
전라남도,2008,7120,9141,21.96627282491944,18.641031149301824,26.14747583243824,4.574114774114774,9.59719474969475,748.5811904761905,9.155424274973146,6.121160042964553,2.8000000000000003,2419.270676691729,17.772073039742214,59.215896885069824,79.13673469387756,21.319441460794845,1003.4833512352312,13.922556390977446,5.3620837808807735,2.6122556390977443,17.84669172932331,0.0,0.0,25.30107411385607,17.412567132116006,23.34248120300752,23.28721804511278,23.14887218045113,22.669548872180453,22.53834586466165,21.297744360902257,20.196240601503764,17.703007518796994,16.639849624060155,7.506444683136412,2,16,1,0,0
경상남도,2008,1754,2319,22.611654135338345,18.175187969924814,28.08533834586466,4.269556143445032,8.726604239256678,715.5815476190476,7.555357142857144,4.306672932330828,1.5857142857142856,1371.4417293233082,17.036654135338345,49.96898496240601,73.74727443609022,20.4781954887218,1001.2913533834586,13.965977443609022,5.667293233082707,2.182105263157895,15.01142857142857,0.0,0.0,26.397650375939847,16.42866541353383,25.90375939849624,25.626315789473686,25.26766917293233,24.93157894736842,23.690225563909777,22.06691729323308,,,,9.91015037593985,10,16,1,1,0
충청남도,2008,1332,2307,22.114436090225563,17.724812030075192,27.370977443609025,4.110149572649573,8.731708860759493,689.805,7.389924812030074,4.544210526315791,1.8393984962406016,1588.0120300751878,16.845413533834584,50.69323308270677,74.90751879699249,20.228421052631575,1003.1422556390976,14.048872180451127,5.5412030075187975,2.4797744360902256,16.87563909774436,0.0,0.0,24.89172932330827,16.653233082706766,23.903007518796997,23.268421052631577,23.48496240601503,22.66766917293233,21.903007518796997,20.26992481203008,,,,9.646165413533836,9,16,1,1,0
강원도,2008,382,664,20.95721804511278,16.55315789473684,26.123533834586468,3.9782683982683977,10.715699571963617,953.697261904762,7.554285714285714,4.547894736842106,1.9255639097744364,1663.436842105263,15.383609022556392,50.54887218045113,73.80744360902256,18.451954887218047,988.5107518796992,14.14766917293233,5.421278195488721,2.5097180451127823,17.303045112781955,0.0,0.0,24.16451127819549,15.174586466165415,23.494235588972437,23.171679197994987,22.83270676691729,22.215288220551383,21.369674185463666,19.41140350877193,18.598872180451128,15.89586466165414,14.651127819548876,9.570375939849622,9,16,1,4,0
경상북도,2008,3642,5581,21.49496240601504,16.93744360902256,26.74270676691729,3.465651234567901,7.930989417989418,713.7890476190476,8.259022556390978,4.667744360902256,2.0230075187969923,1747.657894736842,16.020601503759398,51.40902255639097,74.3287969924812,19.22308270676692,994.437969924812,14.066466165413535,5.896691729323308,2.7110150375939845,18.902368421052635,0.0,0.0,25.86548872180451,15.366315789473688,24.838596491228067,24.438847117794488,23.74586466165413,23.593483709273183,22.284962406015037,19.9062656641604,18.08421052631579,15.2296992481203,14.360150375939847,9.805263157894736,11,16,1,1,0
경기도,2009,833,1772,22.174060150375944,17.314473684210526,27.9140977443609,5.572716894977169,16.409132420091325,1197.8666666666668,7.151315789473684,3.982142857142857,1.5203007518796994,1315.9436090225563,16.108458646616544,47.21428571428572,71.87838345864662,19.081578947368424,1000.3892857142856,14.127631578947367,6.043796992481203,2.531127819548872,17.72548872180451,0.0,0.0,25.008646616541352,15.789097744360902,23.58270676691729,23.575939849624064,22.801503759398496,21.997744360902253,22.07593984962406,20.2015037593985,19.13308270676692,14.863157894736844,13.978195488721806,10.599624060150376,17,18,0,2,0
경상남도,2009,859,2999,22.55216165413534,18.02951127819549,28.008928571428573,5.120296130952381,13.084322916666668,1046.7458333333334,7.690131578947368,4.4125000000000005,1.6508458646616542,1424.9454887218046,16.51625939849624,49.3890977443609,72.2703007518797,19.668045112781957,1000.775939849624,13.968045112781956,5.4468984962406015,2.571804511278195,17.294285714285717,0.0,0.0,25.904699248120306,15.995300751879697,24.67142857142857,24.61052631578947,24.212781954887216,23.78796992481203,23.15112781954887,22.115037593984965,,,,9.979417293233084,19,18,0,0,0
강원도,2009,404,710,20.917894736842108,16.359323308270678,26.23526315789473,4.04448368606702,11.504795414462082,1035.4315873015871,7.4574436090225555,4.460451127819549,1.8045112781954888,1559.435338345865,14.877443609022556,48.35864661654135,72.4433834586466,17.674736842105265,987.6784210526316,14.149473684210523,5.693458646616541,2.5677255639097742,17.546804511278197,0.0,0.0,24.33684210526316,14.81518796992481,23.56516290726817,23.30075187969925,22.852631578947367,22.32330827067669,21.698496240601504,19.642857142857142,18.575563909774434,16.061278195488722,14.647368421052631,9.87593984962406,10,18,0,5,0
전라남도,2009,3571,12443,22.041783029001078,18.41890440386681,26.3515574650913,5.645173469387755,12.954112244897958,906.7878571428572,9.4219119226638,6.3090225563909765,2.920300751879699,2524.178302900108,17.285714285714285,57.02685284640171,76.91976369495165,20.56627282491944,1003.2506981740064,13.92438238453276,5.9375939849624055,2.6635714285714287,18.67184210526316,0.0,0.0,25.14983888292159,17.08796992481203,23.411654135338345,22.96842105263158,23.04812030075188,22.5390977443609,22.94210526315789,21.405263157894737,20.55789473684211,17.89774436090225,16.61541353383459,7.93265306122449,0,18,0,0,0
전라북도,2009,997,2876,22.20966702470462,17.318152524167562,27.928678839957037,5.968218694885362,12.266534391534387,993.5892857142856,7.813319011815253,4.675939849624059,1.7882921589688503,1544.0472610096672,16.228141783029,47.25563909774437,72.49108485499463,19.3468313641246,994.2067669172932,13.99795918367347,6.202900107411386,2.558872180451128,17.492781954887217,0.0,0.0,25.63813104189044,15.903007518796995,24.97518796992481,24.72556390977444,24.62330827067669,24.339097744360902,24.357894736842105,22.54736842105263,,,,10.610526315789476,20,18,0,0,0
제주도,2009,613,1719,22.8187969924812,20.10112781954887,26.049248120300756,5.707812499999999,11.754557291666668,752.2916666666667,10.172932330827068,6.649812030075188,3.600563909774436,3110.531954887218,16.97556390977444,56.078947368421055,72.03045112781955,20.37048872180451,1003.9827067669174,13.839285714285715,5.989849624060151,2.8185714285714285,19.70838345864662,0.0,0.0,26.1343984962406,19.041353383458645,25.736090225563917,25.523308270676694,25.000375939849626,24.616917293233083,24.23195488721804,22.90263157894737,21.65263157894737,20.19172932330827,19.8796992481203,5.94812030075188,0,18,0,0,0
경상북도,2009,2675,6294,21.41646616541353,16.808045112781954,26.77639097744361,3.1353862715298884,7.278159668885476,676.8688492063493,7.833909774436089,4.450451127819548,1.9179699248120297,1656.405263157895,15.333082706766916,49.30526315789474,72.21759398496239,18.214285714285715,993.7328571428573,14.068270676691728,5.752932330827067,2.642744360902256,18.136541353383457,0.0,0.0,25.358930659983297,14.857293233082707,23.613032581453638,23.45563909774436,22.96817042606516,22.795488721804517,21.24573934837093,19.26917293233083,17.963533834586464,15.406766917293236,14.064285714285711,9.968345864661654,14,18,0,0,0
충청북도,2009,1400,2789,21.149473684210527,16.30330827067669,26.67142857142857,4.482228682170543,9.350368217054264,804.1316666666667,7.897593984962405,4.657443609022556,1.8628571428571428,1609.9533834586466,15.20451127819549,48.46616541353384,72.60481203007518,18.060902255639093,989.0824060150376,14.074736842105263,6.048421052631579,2.628270676691729,18.13624060150376,0.0,0.0,23.917593984962405,14.276390977443612,,,,,,,,,,10.36812030075188,18,18,0,1,0
충청남도,2009,1132,2391,21.93796992481203,17.11563909774436,27.260150375939848,5.553547619047619,11.782238095238094,824.7566666666667,7.577293233082707,4.703909774436091,1.8768421052631576,1620.3563909774434,16.20676691729323,48.41804511278196,73.13285714285716,19.2024060150376,1002.671879699248,14.050526315789476,6.408571428571429,2.5902255639097747,18.351879699248123,0.0,0.0,25.44684210526316,15.78887218045113,24.25112781954887,23.55639097744361,23.678947368421053,22.715037593984967,21.983458646616544,20.32932330827068,,,,10.14451127819549,13,18,0,0,0
경상북도,2010,2548,5204,22.638796992481204,18.216691729323305,27.87744360902256,4.244982363315696,8.444729635443924,768.4703968253971,7.920902255639098,4.55827067669173,1.90624060150376,1646.7225563909776,16.861278195488723,50.672180451127815,73.23398496240601,20.45894736842105,995.5036842105264,14.068796992481204,5.785488721804511,2.680563909774436,18.44582706766917,0.0,0.0,26.71676691729323,16.68353383458647,25.34912280701754,24.969423558897244,24.273684210526312,24.028320802005016,22.62731829573935,20.224310776942357,18.234210526315792,15.12481203007519,14.276691729323309,9.66075187969925,12,11,3,2,0
경상남도,2010,758,2462,23.25263157894737,19.15958646616541,28.44671052631579,5.3378073089701,13.977718715393134,1202.0838095238096,7.484304511278195,4.312218045112782,1.5983082706766916,1380.484022556391,18.09013157894737,53.43327067669173,75.69999999999999,21.967857142857145,1002.5405075187972,13.969548872180452,5.425,2.620676691729323,17.68496240601504,0.0,0.0,26.90075187969925,17.555639097744358,25.393233082706764,25.181954887218044,24.65864661654136,24.045112781954888,23.48045112781955,22.006015037593983,,,,9.287124060150376,10,11,3,0,0
제주도,2010,420,1064,23.21936090225564,20.789473684210527,26.295676691729327,5.09238683127572,13.26718106995885,1074.6416666666669,9.78063909774436,6.413533834586466,3.259210526315789,2815.270676691729,19.00244360902256,63.5093984962406,78.62124060150377,23.16860902255639,1005.3656015037594,13.838345864661656,5.2860902255639095,2.716616541353384,18.50518796992481,0.0,0.0,27.033834586466167,19.85451127819549,26.091729323308268,25.88421052631579,25.420676691729323,24.95263157894737,24.190977443609015,22.6,21.60902255639098,19.916541353383455,19.06917293233083,5.506203007518797,0,11,3,0,0
전라남도,2010,4384,9318,22.73168635875403,19.558754027926955,26.819334049409235,5.445148809523809,12.358636363636366,1087.5600000000002,9.20171858216971,6.10515574650913,2.8113856068743286,2428.691729323308,18.86143931256713,62.341568206229866,80.7062298603652,22.94887218045113,1004.7342642320086,13.927282491944148,5.080558539205155,2.647894736842105,17.96484962406015,0.0,0.0,26.376154672395277,18.37647690655209,24.161654135338345,23.739849624060152,23.67744360902256,22.69887218045113,23.26390977443609,21.42105263157895,19.86954887218045,16.92105263157895,15.740225563909773,7.260580021482277,0,11,3,0,0
전라북도,2010,1312,2147,23.052309344790547,18.81922663802364,28.424274973147156,5.757989974937343,12.085486215538843,1148.1211904761903,7.796455424274972,4.67250268528464,1.7654135338345869,1525.9484425349085,17.76004296455424,51.27067669172932,74.91041890440385,21.48335123523093,995.7606874328678,13.99935553168636,5.183780880773362,2.5366917293233087,16.75015037593985,0.0,0.0,26.040386680988185,17.450161117078412,25.90827067669173,25.608270676691728,25.437593984962405,25.079699248120303,24.821052631578947,22.54436090225564,,,,9.605048335123524,13,11,3,1,0
강원도,2010,222,559,22.05781954887218,17.786842105263155,27.094436090225564,4.093954625621292,8.791845037678371,870.3926587301587,7.292781954887219,4.328947368421052,1.7533082706766918,1516.0225563909771,16.178872180451126,50.56541353383459,72.83233082706768,19.64563909774436,989.3309022556392,14.151353383458648,4.922105263157895,2.4764473684210526,16.76385338345865,0.0,0.0,25.05744360902256,16.439398496240603,24.31478696741855,23.90075187969925,23.388972431077697,22.63358395989975,21.87167919799499,19.31704260651629,17.593233082706767,14.745112781954887,13.828195488721803,9.307593984962407,14,11,3,10,0
충청북도,2010,1100,2181,22.182857142857145,17.765563909774436,27.33368421052632,4.266146953405017,8.350376344086023,776.585,7.624962406015038,4.439097744360903,1.7004511278195489,1467.7037593984962,16.817142857142855,52.460150375939854,74.85488721804512,20.39142857142857,990.7993984962408,14.07639097744361,5.451428571428571,2.6042105263157898,17.58812030075188,0.0,0.0,24.871729323308276,16.553984962406012,,,,,,,,,,9.56812030075188,16,11,3,7,0
경기도,2010,638,1471,22.94436090225564,18.72124060150376,28.072180451127817,5.319618055555556,11.603472222222225,1113.9333333333334,7.082330827067669,3.970802005012532,1.4964285714285714,1296.0526315789473,17.66954887218045,53.2750626566416,75.16478696741854,21.426754385964912,1002.0367167919798,14.129135338345865,4.826002506265664,2.4183458646616542,16.1524060150376,0.0,0.0,25.24392230576441,17.233834586466166,23.28045112781955,23.5,22.94736842105263,22.218045112781954,22.63383458646617,20.60451127819549,19.253383458646613,14.86390977443609,13.729323308270676,9.35093984962406,19,11,3,12,0
충청남도,2010,963,2066,22.948421052631574,18.797443609022555,27.87789473684211,5.9236050724637686,12.055217391304348,1109.08,7.267218045112782,4.592481203007519,1.8524812030075188,1602.345864661654,17.647819548872178,52.70676691729322,74.84406015037592,21.359699248120297,1004.2013533834586,14.053383458646616,5.294436090225564,2.484661654135339,16.82225563909774,0.0,0.0,26.103007518796996,17.914135338345865,24.32556390977444,23.661654135338345,23.646616541353385,23.275187969924808,22.128571428571423,20.26315789473684,,,,9.080451127819549,11,11,3,1,0
전라북도,2011,713,2093,22.529108485499464,18.38818474758324,27.536627282491946,5.536212624584717,13.96146179401993,1200.685714285714,7.991514500537058,4.731793770139634,1.900214822771214,1641.2556390977445,17.147261009667027,51.64232008592912,74.50601503759398,20.57636949516649,994.0734693877552,14.000751879699251,4.629752953813104,2.347443609022556,15.663984962406015,0.0,0.0,25.5249194414608,16.994199785177226,25.1406015037594,25.00375939849624,24.93984962406015,24.62406015037594,24.226315789473688,22.26390977443609,,,,9.148442534908702,7,19,3,9,0
경상남도,2011,1239,2681,22.7281484962406,18.92979323308271,27.387593984962407,5.528111471861472,14.36640286796537,1264.2434523809525,7.703007518796992,4.396616541353383,1.7587406015037594,1519.5272556390978,17.673979591836734,54.96616541353384,76.0406149301826,21.20130236305048,1000.7557062298604,13.971428571428572,4.725563909774436,2.50593984962406,16.792180451127823,0.0,0.0,26.020381310418905,17.567387218045113,24.702255639097743,24.90676691729324,24.542857142857144,24.20977443609022,23.827067669172934,22.580451127819547,,,,8.457800751879699,3,19,3,0,0
강원도,2011,185,502,21.155563909774436,17.221052631578953,25.94759398496241,5.2035252004581904,14.47084724267714,1403.6721825396826,7.408571428571428,4.442932330827068,1.8441353383458643,1592.342857142857,15.566691729323308,52.19849624060152,74.28992481203007,18.774887218045112,987.80984962406,14.152857142857142,4.557894736842106,2.3016917293233083,15.556390977443607,0.0,0.0,23.893082706766915,15.779849624060152,23.29235588972431,23.000751879699248,22.559398496240604,21.955639097744363,21.14360902255639,19.090726817042608,18.009774436090222,15.637593984962404,14.253007518796991,8.726541353383459,3,19,3,20,0
경상북도,2011,2562,5304,21.761428571428567,17.705902255639096,26.53563909774436,4.054944841269841,10.227286605118238,1002.2740873015872,8.268203842940686,4.723884711779449,2.037059314954052,1760.8147034252297,16.42438596491228,53.45630743525481,75.0731746031746,19.764878863826237,993.9139766081872,14.070977443609022,4.851353383458647,2.4657518796992486,16.865902255639096,0.0,0.0,25.262297410192147,16.623324979114454,24.178195488721805,23.919548872180453,23.62681704260652,23.35839598997494,22.3155388471178,20.44461152882205,17.438345864661652,14.584586466165414,13.974436090225565,8.829736842105264,4,19,3,2,0
충청북도,2011,842,2104,21.44451127819549,17.239548872180453,26.346917293233084,5.999693486590038,15.754080459770115,1370.605,8.002255639097745,4.559398496240602,1.8019548872180449,1557.7233082706769,16.1406015037594,53.70075187969925,74.9978947368421,19.35488721804511,989.1951879699247,14.079248120300752,4.769924812030076,2.411052631578947,16.163759398496243,0.0,0.0,23.732330827067667,16.157593984962407,,,,,,,,,,9.107368421052634,4,19,3,12,0
제주도,2011,157,644,23.001503759398496,20.78082706766917,25.89548872180451,3.916763565891472,10.790406976744189,927.975,9.78872180451128,6.33984962406015,3.412593984962406,2947.7274436090224,19.519486215538848,68.32706766917293,82.22681704260653,23.49342105263158,1003.718045112782,13.838345864661656,4.598872180451127,2.7237969924812035,18.39830827067669,0.0,0.0,26.515789473684208,19.79906015037594,25.73609022556391,25.795488721804517,25.464285714285715,24.854135338345863,24.28308270676692,22.431578947368426,21.88571428571429,19.438345864661656,17.56390977443609,5.114661654135339,0,19,3,0,0
경기도,2011,386,1293,22.09765037593985,17.970676691729327,27.25639097744361,7.656764705882353,20.905098039215687,1776.9333333333334,7.194172932330828,3.986842105263158,1.4307644110275688,1235.142230576441,16.522556390977442,51.70864661654135,74.2218045112782,20.00256892230577,1000.3768170426064,14.131766917293234,4.733834586466165,2.2069172932330825,15.01593984962406,0.0,0.0,24.32882205513784,16.510902255639095,21.72706766917293,20.96691729323308,21.126315789473683,19.67022900763359,22.07443609022556,20.101503759398497,19.583458646616545,14.789473684210524,13.787969924812032,9.285714285714286,11,19,3,17,0
전라남도,2011,2442,8410,22.26584317937701,19.207196562835662,26.197422126745437,4.731330532212885,11.582064425770309,984.4754761904762,9.460365198711065,6.180558539205155,2.984210526315789,2578.604726100966,18.673684210526314,63.45112781954886,82.0624060150376,22.427175080558538,1003.0574650912996,13.928786251342643,4.56906552094522,2.378796992481203,16.034999999999997,0.0,0.0,25.31954887218045,18.09001074113856,23.75902255639098,23.630451127819544,23.360150375939845,22.63571428571428,22.858270676691728,21.17744360902256,19.745112781954887,16.593609022556393,15.858646616541357,6.990225563909775,1,19,3,0,0
충청남도,2011,700,1859,22.272030075187967,18.33172932330827,26.98736842105263,7.155549242424244,17.647267441860464,1517.665,7.818195488721805,4.860902255639098,2.1112781954887216,1823.1744360902253,17.072142857142858,53.66766917293233,75.398007518797,20.49736842105263,1002.4501879699249,14.054736842105262,4.59203007518797,2.218421052631579,14.947142857142858,0.0,0.0,24.851578947368424,17.614436090225567,23.51052631578947,23.12330827067669,22.88195488721804,22.705263157894738,21.374436090225565,19.68421052631579,,,,8.655639097744361,5,19,3,7,0
전라남도,2012,2190,8204,23.079591836734696,19.85392051557465,27.22959183673469,5.545120634920634,13.59106984126984,1019.330238095238,9.356319369853203,6.180988184747583,2.853204439670605,2466.1090225563908,19.0999820981024,60.71482277121375,80.48378088077335,23.0765664160401,1003.4771213748656,13.922610096670248,5.855746509129968,2.55718045112782,17.599924812030075,0.0,0.0,26.76168993913355,18.40676691729323,24.905263157894737,24.59135338345865,24.22706766917293,23.711654135338343,23.828571428571426,22.103007518796996,20.47593984962406,17.384586466165413,15.983082706766917,7.375671321160042,0,17,5,0,0
