지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
전라북도,2006,1383,562,20.940722495894903,16.376190476190473,26.726683087027915,4.973333333333335,11.007555879494657,1078.740476190476,7.230459770114942,4.2054187192118215,1.529720853858785,1321.685550082102,16.022824302134648,49.17405582922824,75.28136288998358,19.38924466338259,995.6422003284072,13.628489326765193,5.98743842364532,2.282931034482759,15.23028735632184,0.0,0.0,23.73916256157636,14.879474548440069,23.89137931034483,23.63448275862069,23.43850574712644,23.32126436781609,23.1,21.84022988505747,,,,10.35049261083744,19,19,3,0,16
제주도,2006,180,149,21.839367816091958,19.235201149425286,25.04698275862069,5.120999999999999,12.24425,1224.425,10.223419540229886,6.718103448275861,3.527586206896552,3047.8778735632186,17.365517241379308,60.50431034482759,76.40862068965518,21.02298850574713,1005.0860632183908,13.498706896551722,5.443965517241379,2.4992241379310345,16.28301724137931,0.0,0.0,25.094827586206897,18.216666666666665,25.03448275862069,24.630459770114943,24.28275862068965,24.14367816091954,23.724137931034484,22.55258620689655,21.231609195402296,19.75862068965517,18.666666666666668,5.811781609195402,0,19,3,0,0
충청남도,2006,818,303,20.58758620689655,16.112643678160918,26.01275862068965,3.608033333333333,8.741900000000001,874.19,7.13287356321839,4.366666666666666,1.7141379310344826,1481.2,15.229080459770117,48.50689655172413,73.11356321839081,18.38068965517241,1004.3397701149426,13.672183908045977,6.27264367816092,2.4066666666666667,16.34063218390805,0.0,0.0,23.25701149425287,14.714597701149426,23.572988505747126,23.079885057471262,22.618390804597706,22.76091954022989,21.136206896551727,19.31206896551724,,,,9.900114942528734,8,19,3,1,6
충청북도,2006,464,206,19.716666666666665,15.187126436781613,25.366091954022988,4.148066666666666,11.78205,1178.205,7.87471264367816,4.666091954022989,1.8279310344827584,1579.3275862068965,14.385632183908044,50.56091954022989,73.11149425287356,17.53632183908046,991.0180459770112,13.690344827586204,6.144022988505747,2.2848275862068963,14.90155172413793,0.0,0.0,22.61379310344828,13.8848275862069,,,,,,,,,,10.17896551724138,13,19,3,3,5
강원도,2007,181,82,20.23741379310345,16.038505747126436,25.177988505747127,3.621502100840336,9.174217728758167,1247.693611111111,8.118275862068964,4.876839080459771,1.9698850574712643,1701.9839080459772,14.816954022988504,51.236206896551714,73.53086206896552,17.991091954022988,988.8956896551724,13.752413793103448,4.662701149425288,2.290114942528736,15.30514367816092,0.0,0.0,22.622528735632184,14.859482758620691,22.773371647509578,22.41187739463601,22.128352490421456,21.4948275862069,21.02250957854406,19.34099616858237,18.511781609195403,15.767528735632183,14.889080459770112,9.139482758620687,13,20,3,1,0
경기도,2007,742,321,21.05603448275862,16.76293103448276,26.30804597701149,4.245014245014245,9.862321937321935,1153.8916666666669,7.006321839080459,3.870114942528736,1.4376436781609196,1242.1206896551723,15.746839080459768,50.02873563218391,73.70043103448276,18.992816091954023,1001.5777298850576,13.735057471264366,4.572701149425287,2.2339080459770115,14.77132183908046,0.0,0.0,23.08836206896552,15.311350574712645,21.918390804597703,22.01896551724138,21.161494252873563,20.929885057471264,21.72873563218391,20.03793103448276,19.29310344827586,15.7367816091954,14.10919540229885,9.545114942528736,18,20,3,1,0
경상남도,2007,493,186,22.1007183908046,17.95244252873563,27.151005747126444,4.440989010989011,10.9023778998779,1275.5782142857142,7.79353448275862,4.383764367816092,1.5501436781609197,1339.2334770114942,16.663146551724136,51.16091954022989,73.67794540229886,20.19102011494253,1001.6944683908048,13.606393678160918,5.089511494252874,2.396436781609196,16.692988505747127,0.0,0.0,24.889511494252872,16.177586206896553,24.69942528735632,24.353448275862068,23.97241379310345,23.882183908045977,23.30287356321839,21.96724137931034,,,,9.198563218390804,8,20,3,1,12
경상북도,2007,1785,1014,20.764252873563223,16.513275862068962,25.75293103448276,3.3379279835390947,8.122564961787184,1096.5462698412698,8.6033908045977,4.732471264367816,1.9558045977011496,1689.8091954022989,15.756724137931036,53.483908045977,75.49436781609194,19.08741379310345,994.686091954023,13.68632183908046,4.9718390804597705,2.135057471264368,14.543505747126437,0.0,0.0,23.94879310344828,15.172413793103445,23.359770114942524,23.07356321839081,22.654597701149424,22.41724137931034,21.68793103448276,19.78314176245211,18.071551724137933,15.53793103448276,14.758333333333333,9.239655172413793,10,20,3,1,2
전라남도,2007,358,149,21.390968801313623,18.09080459770115,25.48743842364532,5.372083922677983,13.297654408297973,1343.0630952380952,10.243267651888342,6.664039408866995,3.081609195402299,2662.4926108374384,17.4628078817734,59.66502463054187,79.60155993431856,21.11412151067324,1003.9587027914612,13.57183908045977,5.175779967159278,2.41066091954023,16.36123563218391,0.0,0.0,23.918719211822665,17.182512315270934,23.229597701149423,23.318390804597705,23.021839080459767,22.754597701149425,22.471839080459773,21.49597701149425,20.829597701149428,18.563505747126435,17.14080459770115,7.3966338259441695,2,20,3,0,0
전라북도,2007,1534,664,21.489490968801316,17.19548440065682,26.759359605911328,5.439216082659479,13.384829290206646,1418.7919047619046,7.69704433497537,4.400492610837438,1.6450738916256158,1421.2610837438424,16.510426929392445,51.48686371100165,75.31379310344826,20.009441707717567,995.0371921182268,13.630377668308704,4.963464696223317,2.1998275862068963,14.921494252873565,0.0,0.0,24.006814449917897,15.91551724137931,24.43563218390804,24.159770114942525,23.95229885057472,23.940804597701156,23.76264367816092,22.13850574712644,,,,9.563875205254517,16,20,3,1,2
제주도,2007,116,184,22.773419540229884,20.140373563218397,25.927298850574708,7.218333333333333,17.43225,1743.225,10.34367816091954,6.735775862068965,3.5543103448275857,3070.941091954023,17.94137931034483,59.395114942528735,75.3757183908046,21.80847701149425,1004.5913793103448,13.496839080459768,5.408620689655173,2.55698275862069,17.337729885057474,0.0,0.0,25.69137931034484,19.078017241379317,25.51752873563219,25.148850574712643,24.592816091954028,24.591379310344827,24.404597701149424,23.179597701149422,21.77068965517241,20.0971264367816,19.17183908045977,5.786925287356322,0,20,3,0,0
충청남도,2007,954,388,21.33390804597701,17.085172413793106,26.42022988505747,4.282947658402204,10.393953168044074,1257.668333333333,7.774827586206896,4.742873563218391,1.9251724137931037,1663.3459770114946,16.35666666666667,51.84367816091954,75.04896551724138,19.73862068965517,1003.650804597701,13.67367816091954,4.776436781609195,2.2681609195402297,15.237068965517247,0.0,0.0,23.710804597701152,15.811609195402298,23.307471264367816,22.870689655172413,22.46954022988505,22.23275862068966,21.44022988505747,20.17528735632184,,,,9.335057471264369,13,20,3,1,0
충청북도,2007,635,252,20.43885057471265,15.972298850574717,25.777701149425287,4.301449864498645,10.488631436314364,1290.1016666666667,8.079655172413794,4.615632183908047,1.79816091954023,1553.6137931034486,15.286436781609195,51.77471264367816,74.63896551724137,18.517471264367817,990.2837931034484,13.693563218390809,4.844827586206897,2.1891954022988505,14.100977011494257,0.0,0.0,23.112298850574717,14.819080459770117,,,,,,,,,,9.805402298850575,19,20,3,1,0
강원도,2008,186,81,20.029655172413797,15.49304597701149,25.41471264367816,3.5858899176954737,9.439401121304792,1028.8947222222223,7.532471264367817,4.542241379310345,1.9082183908045975,1648.0160919540233,14.257873563218393,48.25747126436782,72.93545977011495,17.333563218390804,989.7038505747126,13.74471264367816,5.466666666666667,2.4872126436781614,16.77219827586207,0.0,0.0,23.10477011494253,14.006666666666666,22.538314176245212,22.298754789272028,22.06714559386973,21.61800766283525,20.919252873563217,19.351053639846747,18.89109195402299,16.55,15.163218390804596,9.921666666666669,13,18,1,4,0
경기도,2008,774,306,20.952442528735634,16.24094827586207,26.78692528735632,5.144907407407407,13.272985347985347,1207.8416666666667,6.8308908045977,3.826293103448276,1.4852011494252877,1283.0330459770114,15.41594827586207,47.88936781609196,73.80014367816094,18.669971264367813,1002.375,13.72816091954023,5.420689655172413,2.4240229885057474,16.134540229885058,0.0,0.0,23.4580459770115,14.704454022988507,22.73908045977012,22.57126436781609,22.08390804597701,21.45804597701149,21.785057471264363,20.24080459770115,19.41896551724138,15.454597701149428,14.059770114942529,10.545977011494251,20,18,1,3,6
경상남도,2008,503,189,21.81472701149425,17.194755747126436,27.459267241379308,3.52125233426704,7.187483818770228,740.3108333333334,7.448419540229885,4.244683908045977,1.553807471264368,1343.4899425287356,15.997844827586206,48.08117816091954,72.67823275862068,19.361494252873563,1002.529525862069,13.5989224137931,5.583477011494254,2.1539080459770115,14.60103448275862,0.0,0.0,25.495043103448275,15.223994252873563,25.07241379310345,24.829885057471262,24.60919540229885,24.35114942528736,23.28793103448276,21.94540229885057,,,,10.264511494252872,14,18,1,1,10
경상북도,2008,1813,1140,20.62586206896552,15.922126436781609,26.075517241379316,3.0527363547758286,6.760949248120301,770.7482142857143,8.197931034482759,4.63683908045977,2.007586206896552,1734.5448275862066,15.030229885057471,49.66379310344828,73.68298850574713,18.186954022988505,995.6416091954025,13.679482758620686,5.912298850574712,2.657701149425288,18.220948275862067,0.0,0.0,24.80321839080461,14.203160919540228,23.978160919540237,23.64080459770115,23.097509578544063,23.012835249042144,21.914559386973185,19.912835249042143,18.33620689655172,15.683333333333335,14.63879310344828,10.153390804597702,16,18,1,1,1
전라남도,2008,388,143,21.29507389162562,17.8307881773399,25.590311986863707,3.9173428571428577,8.072961904761904,807.2961904761904,9.186206896551724,6.1457307060755335,2.791297208538588,2412.02052545156,16.823234811165847,57.16912972085385,77.8004105090312,20.26518883415435,1004.78908045977,13.563957307060756,5.267323481116585,2.5474712643678163,17.177385057471263,0.0,0.0,24.425533661740555,16.45878489326765,22.73074712643678,22.730747126436786,22.695114942528736,22.326149425287355,22.33362068965517,21.337068965517243,20.41293103448276,18.115229885057477,16.98965517241379,7.7595238095238095,2,18,1,0,0
전라북도,2008,1400,560,21.436371100164205,16.637192118226604,27.30632183908046,4.243232323232324,7.692407142857144,769.2407142857144,7.456814449917897,4.3952380952380965,1.6442528735632185,1420.2758620689656,15.798111658456486,47.13218390804597,73.60558292282431,19.14786535303777,995.8316091954024,13.622988505747127,5.650574712643678,2.542413793103448,16.810114942528735,0.0,0.0,24.73111658456486,15.204515599343184,24.256896551724136,24.131609195402294,24.15862068965517,23.93620689655172,23.98505747126437,22.421264367816093,,,,10.66912972085386,23,18,1,1,1
제주도,2008,102,68,22.32298850574713,19.65287356321839,25.49137931034483,4.7398584905660375,9.64119937694704,1031.6083333333331,9.651580459770116,6.367528735632183,3.3359195402298845,2881.2169540229884,17.415373563218388,58.92959770114943,75.26882183908046,20.94324712643679,1005.3527298850574,13.494683908045978,5.2346264367816095,2.628304597701149,17.670028735632183,0.0,0.0,25.165804597701147,18.68189655172414,25.70919540229885,25.457758620689653,24.934482758620685,24.75948275862069,24.558045977011496,23.31350574712644,21.670114942528738,19.94482758620689,19.243678160919544,5.838505747126436,0,18,1,0,0
충청남도,2008,1447,550,21.09862068965517,16.483103448275862,26.60586206896552,3.705561403508772,7.73578125,742.635,7.319770114942528,4.474827586206898,1.7810344827586206,1537.6770114942528,15.639885057471265,48.77586206896552,74.10103448275864,18.940344827586205,1004.512643678161,13.665057471264364,5.558275862068965,2.449252873563218,16.418275862068963,0.0,0.0,23.843103448275865,15.320919540229886,22.984482758620693,22.436781609195403,22.699425287356323,22.002298850574714,21.53275862068965,20.24712643678161,,,,10.122758620689655,14,18,1,1,2
충청북도,2008,656,243,20.313218390804604,15.470689655172412,26.048505747126438,3.503283828382838,7.34517973856209,749.2083333333333,7.731379310344828,4.493908045977011,1.8295402298850572,1580.5241379310346,14.812873563218387,48.94022988505746,74.02942528735632,17.970344827586207,991.001724137931,13.685287356321838,5.722528735632183,2.587528735632184,17.485919540229887,0.0,0.0,23.72390804597701,13.798275862068966,,,,,,,,,,10.577816091954023,25,18,1,1,0
강원도,2009,247,100,19.679022988505743,15.01442528735632,25.169597701149428,3.532687429138321,10.092744472789118,1130.3873809523811,7.4983908045977,4.482356321839081,1.823390804597701,1575.3080459770113,13.594827586206897,46.90747126436781,71.96896551724137,16.449942528735633,989.1308045977012,13.747701149425284,5.719137931034483,2.5175287356321845,16.925718390804597,0.0,0.0,22.95804597701149,13.228908045977011,22.38199233716475,22.214559386973185,21.92107279693487,21.56455938697318,21.08333333333333,19.46704980842912,18.688505747126435,16.429022988505746,14.983620689655172,10.155172413793103,14,21,0,5,0
경기도,2009,899,452,20.80862068965517,15.866522988505748,26.717959770114945,4.991287878787879,14.639015151515151,1288.2333333333331,7.112643678160921,3.9597701149425286,1.5030172413793106,1300.3117816091954,14.737931034482756,45.872126436781606,71.6880747126437,17.687643678160924,1001.9492816091952,13.729885057471265,6.043534482758621,2.4772413793103447,17.13293103448276,0.0,0.0,23.53951149425287,14.219540229885055,22.385057471264364,22.44080459770115,21.845977011494256,21.230459770114944,21.518390804597704,20.0316091954023,19.23793103448276,15.36551724137931,14.312643678160915,10.851436781609197,26,21,0,2,2
경상남도,2009,474,199,21.525071839080464,16.93125,27.128304597701156,4.5101885902876,11.892338519566245,1201.1261904761905,7.664511494252873,4.385704022988506,1.6409482758620688,1416.9454022988505,15.217025862068963,47.1558908045977,71.04533045977011,18.3371408045977,1002.1502155172416,13.601508620689652,5.619252873563219,2.560114942528736,17.07977011494253,0.0,0.0,24.726580459770112,14.747844827586206,23.768965517241377,23.73333333333333,23.514367816091955,23.20747126436781,22.822413793103443,22.04310344827586,,,,10.197054597701149,23,21,0,0,0
경상북도,2009,2646,1176,20.33683908045977,15.692931034482758,25.816034482758624,3.007280898114232,7.117159277504106,825.5904761904762,7.947528735632182,4.508965517241379,1.9491954022988511,1683.922988505747,14.198850574712646,48.07298850574712,71.69764367816092,17.09793103448276,995.1308045977012,13.681954022988505,5.740632183908045,2.579224137931034,17.484770114942528,0.0,0.0,24.08648148148148,13.539540229885052,22.65593869731801,22.54252873563218,22.21245210727969,22.081226053639853,20.84281609195402,19.23716475095785,18.1132183908046,15.76637931034483,14.272701149425291,10.123103448275865,19,21,0,0,1
전라남도,2009,461,197,21.12709359605911,17.42783251231527,25.55845648604269,5.256614668856049,12.560851122058018,1092.7940476190477,9.527093596059114,6.368308702791462,2.9116584564860437,2516.2471264367814,16.054105090311985,54.72495894909689,75.42857142857142,19.23555008210181,1004.6723316912972,13.566748768472904,6.033743842364532,2.615057471264368,18.11186781609195,0.0,0.0,24.00566502463054,15.990722495894907,22.554597701149422,22.179310344827584,22.414367816091957,22.033045977011493,22.610344827586207,21.335632183908043,20.655172413793103,18.23103448275862,16.9764367816092,8.130623973727422,1,21,0,0,0
전라북도,2009,2397,807,20.94499178981937,15.939490968801316,26.83234811165846,5.198592857142857,10.852714285714285,1085.2714285714285,7.786781609195403,4.635632183908045,1.7532840722495897,1513.9975369458127,14.933004926108378,45.76190476190476,72.18711001642036,18.006239737274218,995.672577996716,13.625123152709358,6.23752052545156,2.510689655172414,17.0151724137931,0.0,0.0,24.331362889983577,14.410919540229887,23.92758620689655,23.74712643678161,23.77183908045977,23.56666666666667,23.724137931034484,22.32241379310345,,,,10.892857142857142,28,21,0,0,0
제주도,2009,169,112,22.12399425287356,19.382040229885057,25.38491379310345,5.75491967871486,12.595883534136544,1045.4583333333333,10.29683908045977,6.711925287356324,3.653735632183908,3156.673850574713,15.90028735632184,53.87931034482759,70.2375,19.210632183908043,1005.3175287356324,13.498419540229882,5.94683908045977,2.731350574712643,18.780545977011496,0.0,0.0,25.0051724137931,18.292097701149423,24.812356321839083,24.661494252873567,24.342528735632182,24.103160919540223,23.90488505747127,22.85804597701149,21.674137931034483,20.395977011494253,20.139080459770117,6.002873563218391,0,21,0,0,0
충청남도,2009,1810,678,20.7014367816092,15.76793103448276,26.22689655172413,4.752643678160919,10.283429118773944,894.6583333333333,7.475287356321839,4.608965517241379,1.8189655172413792,1570.9149425287353,14.91816091954023,46.62988505747126,72.79764367816092,17.87988505747126,1004.22,13.66770114942529,6.380574712643677,2.530574712643678,17.64574712643678,0.0,0.0,24.097183908045977,14.332758620689653,23.095402298850573,22.55747126436782,22.75344827586207,21.94252873563218,21.481034482758623,20.1896551724138,,,,10.45896551724138,20,21,0,0,0
충청북도,2009,825,275,19.906896551724135,14.975287356321838,25.59816091954023,3.95208722741433,8.54493769470405,914.3083333333334,7.976781609195402,4.704827586206897,1.8910344827586207,1634.7045977011494,13.977241379310344,47.16321839080461,72.38873563218391,16.856666666666666,990.5135632183908,13.687126436781606,6.03264367816092,2.5748275862068963,17.536666666666665,0.0,0.0,22.658850574712645,12.882183908045976,,,,,,,,,,10.622873563218391,24,21,0,1,0
강원도,2010,189,97,20.42735632183908,16.16454022988506,25.547528735632188,4.026312624007936,9.199527219742064,1177.5394841269842,7.289195402298851,4.330632183908046,1.7705747126436784,1530.782183908046,14.710057471264369,49.83735632183908,73.21586206896552,18.12425287356322,990.3792528735634,13.74965517241379,4.905,2.4136781609195395,16.012658045977012,0.0021264367816091,0.0023563218390804,23.27057471264368,14.799310344827587,22.824521072796937,22.51072796934866,22.18256704980843,21.65708812260537,21.10201149425288,19.185440613026824,17.96005747126437,15.554310344827584,14.331609195402295,9.382988505747129,15,13,3,10,0
경기도,2010,1256,661,21.317672413793108,17.0492816091954,26.620833333333337,5.588176638176639,12.704843304843305,1486.4666666666665,7.037356321839081,3.911302681992337,1.4761494252873564,1277.441091954023,16.150862068965516,51.81944444444444,75.43199233716476,19.755651340996167,1003.1704501915708,13.731896551724136,4.912404214559388,2.3751724137931034,15.667758620689655,0.0,0.0,23.58098659003832,15.428591954022988,21.940229885057477,22.23103448275862,21.88850574712644,21.379310344827587,21.992528735632188,20.39712643678161,19.410919540229884,15.433908045977011,14.175862068965516,9.571551724137931,20,13,3,12,1
경상남도,2010,547,244,21.986709770114945,17.746048850574713,27.389655172413796,5.002999785499785,12.707249034749031,1410.5046428571427,7.474538177339901,4.307779146141215,1.6039100985221673,1385.3900862068965,16.717528735632182,51.16738505747127,75.07600574712643,20.436997126436783,1003.5554597701148,13.603735632183907,5.550431034482759,2.6181034482758623,17.45816091954023,0.0,0.0,25.39568965517241,16.00272988505747,24.15114942528736,24.07471264367816,23.79655172413793,23.36379310344828,23.097701149425284,22.01091954022988,,,,9.643606321839082,11,13,3,0,5
경상북도,2010,3455,1339,21.088620689655173,16.64545977011494,26.41379310344828,4.043856452726018,8.161600301039957,946.7456349206352,7.987471264367816,4.568735632183908,1.9094827586206895,1650.014367816092,15.435574712643678,49.95287356321839,73.46465517241379,18.94028735632184,996.5227586206896,13.68316091954023,5.622356321839081,2.5908333333333333,17.494683908045975,0.0,0.0,24.831666666666667,14.995459770114945,23.900191570881223,23.649042145593874,23.19233716475096,23.024521072796933,21.96149425287356,20.1896551724138,18.50057471264368,15.592528735632184,14.475287356321838,9.768333333333334,13,13,3,2,2
전라남도,2010,778,311,21.65944170771757,18.305008210180624,25.88735632183908,5.163764478764478,11.630280995280998,1290.9611904761907,9.369950738916256,6.192939244663382,2.834975369458129,2448.344006568145,17.47906403940887,59.46059113300493,79.19047619047618,21.36215106732348,1005.8612479474548,13.5692118226601,5.38103448275862,2.615344827586207,17.60485632183908,0.0,0.0,25.11256157635468,16.97495894909688,23.151724137931037,22.851436781609195,22.96896551724138,22.131896551724136,22.86293103448276,21.416954022988502,20.17327586206897,17.526724137931033,16.20919540229885,7.582348111658458,0,13,3,0,0
전라북도,2010,3374,1121,21.5772577996716,17.219868637110014,27.06149425287357,5.171587301587302,10.968871031746032,1316.2645238095238,7.821428571428572,4.674220032840722,1.757389162561576,1518.795566502463,16.294909688013135,49.72906403940887,74.79137931034484,19.897126436781605,996.8725779967158,13.627422003284073,5.286699507389162,2.471609195402299,16.185287356321844,0.0,0.0,24.5012315270936,15.775697865353036,24.4867816091954,24.27471264367816,24.25229885057471,23.99655172413793,23.968965517241376,22.27126436781609,,,,9.841625615763546,15,13,3,1,5
제주도,2010,316,204,22.43721264367816,19.908620689655173,25.588505747126437,4.448318042813456,11.169418960244649,1217.4666666666667,9.995402298850577,6.557040229885058,3.3755747126436777,2911.708333333333,17.766954022988504,60.76867816091954,76.4477011494253,21.72600574712643,1006.5021551724136,13.497988505747127,5.5,2.676350574712644,18.054022988505743,0.0,0.0,25.814080459770118,18.85114942528736,25.161781609195405,25.01666666666667,24.798850574712645,24.493965517241374,24.028735632183903,22.791954022988502,21.85,20.24080459770115,19.055747126436785,5.679885057471264,0,13,3,0,0
충청남도,2010,1827,771,21.471264367816097,17.193793103448275,26.56540229885057,5.515666666666667,11.62353623188406,1336.706666666667,7.2988505747126435,4.572528735632184,1.828850574712644,1581.657471264368,16.157586206896553,50.82873563218392,74.61080459770115,19.740804597701143,1005.3694252873564,13.670689655172414,5.36367816091954,2.442298850574713,16.351206896551723,0.0,0.0,24.41747126436782,16.12425287356322,22.889655172413796,22.4183908045977,22.45632183908046,22.29655172413793,21.51896551724138,20.13908045977012,,,,9.371609195402298,12,13,3,1,1
충청북도,2010,1930,504,20.5867816091954,16.108735632183908,25.882183908045977,4.300057971014493,8.821217391304348,1014.44,7.746896551724138,4.501494252873564,1.7294252873563225,1492.8436781609196,15.360804597701147,51.385057471264375,75.21022988505747,18.847241379310343,991.8411494252872,13.689425287356322,5.374367816091954,2.5445402298850577,16.926206896551722,0.0,0.0,23.18413793103448,14.90126436781609,,,,,,,,,,9.77344827586207,18,13,3,7,0
강원도,2011,246,135,19.625,15.4817816091954,24.656666666666663,4.843297720797721,13.84277031610365,1619.604126984127,7.437183908045975,4.466724137931035,1.8677011494252875,1613.0149425287354,13.85919540229885,49.68275862068965,73.29982758620689,17.162068965517246,989.1972413793104,13.751839080459767,4.817298850574712,2.2929166666666667,15.329985632183906,0.0,0.0085057471264367,22.19477011494253,13.92235632183908,21.816954022988508,21.59597701149425,21.333141762452104,20.944444444444446,20.37452107279693,18.89080459770115,18.16235632183908,16.127586206896552,14.693965517241375,9.174885057471265,6,20,3,20,0
경기도,2011,818,493,20.5423132183908,16.18807471264368,25.954454022988504,7.122474747474747,19.915572390572397,1971.6416666666669,7.188266283524904,3.975,1.443295019157088,1245.6599616858236,14.775431034482756,49.02586206896552,73.1668103448276,18.22667624521073,1001.9097222222224,13.734626436781609,5.0089080459770114,2.230862068965517,14.986436781609198,0.0,0.0,22.82749042145594,14.642241379310343,20.479310344827585,19.859770114942528,20.165517241379312,18.90523255813953,21.585632183908043,19.99770114942529,19.66436781609196,15.301149425287354,14.237356321839082,9.766379310344828,20,20,3,17,1
경상남도,2011,626,282,21.525754310344823,17.39813218390805,26.523491379310347,5.173279113625648,13.592049740688356,1372.797023809524,7.688721264367815,4.388146551724137,1.7712643678160922,1530.1429597701149,15.9814039408867,51.168103448275865,73.88442118226601,19.47534893267652,1002.1076662561576,13.60603448275862,5.164942528735632,2.541551724137931,16.947586206896553,0.0,0.0,24.795176518883416,15.805172413793104,23.616666666666664,23.85574712643678,23.65977011494253,23.458620689655174,23.307471264367816,22.385057471264368,,,,9.125359195402298,12,20,3,0,1
경상북도,2011,4001,1434,20.41528735632184,16.131063218390807,25.458678160919536,3.709036234712464,9.544169000933708,1135.7561111111113,8.31397190293742,4.744974457215837,2.0652873563218392,1784.753256704981,14.836628352490422,50.886526181353766,73.87086845466156,18.22240740740741,995.2607343550447,13.686091954022986,5.105632183908045,2.4394252873563222,16.48126436781609,0.0,0.0,23.741513409961687,14.861507024265643,22.94214559386973,22.76360153256705,22.599233716475094,22.401149425287358,21.545785440613024,20.190421455938697,17.60402298850575,14.97614942528736,14.178160919540232,9.327614942528736,8,20,3,2,0
전라남도,2011,747,225,21.216584564860423,17.83095238095238,25.46256157635468,4.298185714285714,10.57400238095238,1057.400238095238,9.497783251231526,6.2192939244663386,2.9870279146141216,2580.997536945813,17.022003284072248,59.05254515599344,79.33087027914614,20.641133004926107,1004.525041050903,13.571018062397377,5.156732348111659,2.440747126436781,16.434597701149425,0.0,0.0,24.329638752052546,16.464778325123152,22.977873563218388,22.899712643678168,22.74971264367816,22.141954022988504,22.41350574712644,21.064080459770118,19.863505747126435,17.080459770114942,16.23419540229885,7.6316091954023,1,20,3,0,0
전라북도,2011,1522,590,21.05607553366174,16.577257799671592,26.405418719211823,5.357520037718057,13.405940594059404,1354.0,7.947044334975369,4.708292282430213,1.8757799671592768,1620.5804597701149,15.476026272577997,48.72331691297209,73.62479474548441,18.894170771756983,995.5536945812808,13.630049261083744,5.105172413793103,2.377988505747126,15.711091954022988,0.0,0.0,24.141297208538592,15.05550082101806,23.920689655172414,23.832758620689653,23.86551724137931,23.635057471264368,23.47873563218391,21.968390804597703,,,,9.82816091954023,16,20,3,9,4
제주도,2011,211,118,22.305172413793105,19.865948275862067,25.342959770114945,3.5774509803921566,9.69795751633987,989.1916666666666,10.014224137931034,6.489798850574712,3.534913793103448,3054.014367816092,18.03831417624521,63.76580459770115,78.56992337164752,21.79827586206897,1005.1390804597702,13.497988505747124,5.061350574712644,2.737614942528736,18.29376436781609,0.0,0.0,25.71048850574713,18.674137931034483,25.004597701149425,25.08247126436781,24.88419540229885,24.381896551724136,23.95316091954023,22.45114942528736,21.854022988505747,19.627586206896552,17.921264367816093,5.477011494252873,0,20,3,0,0
충청남도,2011,1198,537,20.791379310344823,16.564022988505748,25.825517241379316,6.674711538461539,16.523692810457515,1685.4166666666663,7.824827586206896,4.830114942528736,2.0652873563218392,1784.054022988506,15.363649425287354,50.47586206896551,74.33686781609195,18.77454022988505,1004.0089367816092,13.673218390804596,5.0040229885057474,2.2566666666666664,15.097701149425289,0.0,0.0,23.411149425287363,15.6183908045977,22.28390804597701,22.056896551724137,21.85344827586207,21.85114942528736,20.826436781609196,19.560344827586206,,,,9.261494252873565,12,20,3,7,1
충청북도,2011,1058,430,19.917816091954023,15.46310344827586,25.14344827586207,5.533254716981132,14.78058176100629,1566.7416666666668,8.01830459770115,4.582787356321839,1.8223275862068964,1576.2747126436784,14.440574712643675,50.94137931034482,74.0864367816092,17.742298850574713,990.577011494253,13.692758620689656,5.051494252873564,2.4105747126436783,15.972758620689657,0.0,0.0,22.18448275862069,14.230804597701148,,,,,,,,,,9.680344827586207,15,20,3,12,0
강원도,2012,232,115,20.41132183908046,16.10442528735632,25.606551724137937,3.323460317460317,8.861241071428571,1063.3489285714286,7.255919540229885,4.402586206896553,1.8697701149425283,1614.1913793103452,14.712873563218391,49.771264367816094,73.55725415070242,17.72770114942529,989.5994252873562,13.744022988505748,5.948301404853128,2.439554597701149,16.435718390804595,0.0,0.0,23.4716091954023,14.567873563218392,23.061590038314183,22.93103448275862,22.51379310344828,22.1139846743295,21.23045977011494,19.380459770114943,18.17873563218391,15.695402298850574,14.61120689655172,9.502126436781609,9,22,5,13,0
경기도,2012,864,561,21.86364942528736,17.154310344827586,27.66135057471265,5.688122605363985,14.766570881226054,1284.6916666666666,7.27485632183908,3.974568965517242,1.4897988505747124,1287.448275862069,15.539080459770114,46.09770114942529,70.78275862068966,18.63922413793104,1002.0918103448274,13.726724137931033,6.20014367816092,2.4348850574712646,16.82045977011494,0.0,0.0,24.942528735632184,15.692097701149423,22.50804597701149,22.6132183908046,21.96954022988505,21.52413793103449,22.390229885057472,20.77586206896552,19.07183908045977,16.453448275862065,14.991954022988509,10.507040229885057,15,22,5,13,12
