지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
강원도,2006,1416,53,15.370178571428571,10.732767857142855,20.970535714285717,3.4889104554865424,6.696731078904992,462.07444444444445,7.864910714285714,4.720000000000001,1.9220535714285716,1660.6553571428572,9.875892857142857,45.879464285714285,71.76455357142856,13.75375,994.4574107142856,11.688035714285714,5.118928571428571,2.0162053571428573,12.015178571428567,0.0309821428571428,0.0791964285714285,17.021339285714287,9.024642857142856,17.953869047619047,18.136607142857144,18.704761904761902,18.97113095238095,19.53214285714285,20.088988095238097,20.659375,19.272321428571427,16.96517857142857,10.237767857142858,5,16,2,9,0
충청남도,2006,1830,74,16.647142857142857,11.543035714285711,22.720357142857143,2.4708854166666665,3.650865384615385,189.845,6.963214285714287,4.160357142857143,1.560535714285714,1348.2839285714283,11.127142857142855,42.84464285714286,71.77553571428571,14.726964285714288,1010.0276785714286,11.707321428571433,6.513928571428571,2.1306250000000007,13.083928571428572,0.0098214285714285,0.0119642857142857,18.722321428571423,9.691964285714286,19.992857142857144,20.02053571428572,20.17053571428572,20.46517857142857,20.60625,20.71981981981981,,,,11.17732142857143,10,16,2,1,0
충청북도,2006,564,21,15.686964285714286,10.713035714285713,21.83517857142857,2.9213492063492064,5.860442708333334,375.0683333333334,7.797857142857142,4.574107142857143,1.820714285714286,1573.0875,10.538750000000002,45.80357142857143,73.08589285714285,14.146607142857144,996.3771428571428,11.70142857142857,5.904821428571429,1.9983035714285715,11.796517857142858,0.0023214285714285,0.0023214285714285,17.564107142857143,8.866428571428571,,,,,,,,,,11.122142857142858,11,16,2,3,0
경상북도,2006,5496,200,16.282410714285714,11.6975,21.972767857142856,2.147222222222222,5.676036324786324,442.7308333333333,8.462946428571428,4.794642857142857,2.0516071428571427,1772.5839285714287,11.356071428571427,48.35267857142857,74.08999999999999,14.90892857142857,1000.6304464285712,11.703839285714285,5.6344642857142855,1.8616071428571428,11.328705357142857,0.0014285714285714,0.0014285714285714,18.663928571428567,9.741964285714284,19.383333333333333,19.46309523809524,19.96636904761905,20.153273809523807,20.64464285714286,20.799107142857142,20.32678571428572,18.201339285714287,16.260267857142857,10.275267857142856,5,16,2,1,0
경상남도,2007,15885,640,17.625223214285715,13.263392857142858,23.366071428571427,4.663057644110276,11.156029185867895,691.6738095238095,6.914508928571428,3.867633928571428,1.3427455357142857,1160.006696428571,12.326450892857142,47.080357142857146,72.93582589285714,16.60636160714286,1008.3863839285714,11.731808035714286,5.386383928571428,2.107142857142857,13.300178571428573,0.0003348214285714,0.0003348214285714,19.417633928571423,11.03203125,19.76071428571429,19.810714285714283,20.32857142857143,20.791964285714283,21.58392857142857,22.33571428571429,,,,10.10267857142857,10,19,1,1,0
전라북도,2007,27762,1052,16.195280612244897,11.755994897959182,21.9125,6.500757142857143,14.7124043715847,897.4566666666667,7.079591836734694,3.996938775510204,1.35,1166.3775510204082,11.916454081632653,49.89795918367347,77.05854591836734,16.087244897959184,1002.0468112244896,11.726785714285716,4.9375,1.9151785714285716,11.613660714285714,0.0086734693877551,0.0086734693877551,17.730484693877553,10.260714285714284,18.834821428571427,19.19107142857143,19.807142857142857,20.39821428571429,20.76875,21.636607142857144,,,,10.156505102040816,13,19,1,1,0
충청북도,2007,220,9,15.247857142857145,10.731964285714286,21.043571428571425,3.1826666666666665,8.309220779220778,639.81,7.678035714285714,4.428928571428572,1.7269642857142855,1492.0982142857142,10.891785714285716,50.97142857142857,76.64982142857141,15.135535714285712,997.0919642857144,11.710178571428573,4.764285714285714,1.9111607142857143,10.952857142857145,0.0296428571428571,0.0398214285714285,17.01125,9.441964285714286,,,,,,,,,,10.311607142857142,8,19,1,1,0
경기도,2007,483,18,15.515848214285716,11.161830357142858,21.17700892857143,2.9478813559322035,6.4764285714285705,453.35,6.2328125000000005,3.4301339285714283,1.2205357142857145,1054.549107142857,10.672767857142857,47.63616071428572,74.40066964285714,15.04263392857143,1009.034375,11.700223214285716,4.711383928571428,1.916071428571428,11.491517857142856,0.0738839285714285,0.1254464285714285,16.802455357142858,9.728794642857142,16.819642857142856,17.274107142857144,17.342857142857145,18.047321428571426,20.237500000000004,20.352678571428573,20.947321428571428,18.955357142857142,16.14553571428571,10.015178571428567,9,19,1,1,0
강원도,2007,643,25,15.080357142857142,10.956339285714288,20.299732142857145,2.9570328798185943,7.005241744207261,609.4560317460317,7.600714285714285,4.595446428571429,1.8214285714285712,1573.709821428571,10.008660714285716,48.82589285714285,73.62508928571427,14.425,995.850625,11.695357142857144,4.420089285714285,1.9066741071428568,11.274553571428571,0.0609821428571428,0.0888392857142857,16.41419642857143,9.538749999999997,17.065773809523808,17.363095238095237,18.054464285714285,18.46160714285714,19.340773809523814,20.10833333333333,20.98303571428572,19.21160714285714,17.059375,9.343392857142858,2,19,1,1,0
경상북도,2007,7039,261,16.245535714285715,11.95973214285714,21.647321428571427,2.949399801587301,7.290374531835206,648.8433333333334,8.361964285714285,4.5840178571428565,1.8781250000000005,1622.6875,11.497946428571428,51.53392857142857,75.05616071428572,15.74,1001.405357142857,11.712142857142856,4.816607142857143,1.7699553571428572,10.692678571428573,0.0113392857142857,0.013125,17.944999999999997,10.142053571428573,18.850595238095234,19.02023809523809,19.42767857142857,20.02172619047619,20.29077380952381,20.6202380952381,20.164285714285715,18.241071428571427,16.563839285714288,9.687589285714283,4,19,1,1,0
제주도,2007,30141,1657,20.264285714285712,17.627901785714286,23.38013392857143,9.207291666666665,19.404970760233923,1106.0833333333337,10.750223214285713,7.030357142857143,3.968303571428571,3428.647321428572,14.127901785714288,53.140625,68.32276785714285,18.1265625,1010.9448660714288,11.7546875,5.501339285714287,2.2455357142857144,13.664107142857144,0.0,0.0,21.48080357142857,16.31651785714286,22.37455357142857,22.62232142857143,22.809375,23.35178571428571,24.05089285714286,24.56294642857143,23.755357142857147,23.081249999999997,22.025,5.752232142857143,0,19,1,0,0
충청남도,2007,4400,155,16.24267857142857,11.82642857142857,21.888035714285717,3.874553571428571,8.926404761904763,624.8483333333334,7.135535714285715,4.268392857142857,1.6282142857142858,1406.7625000000005,11.716607142857145,48.830357142857146,75.75785714285715,15.811785714285715,1011.03375,11.715,4.907857142857144,1.949464285714286,11.835982142857144,0.0128571428571428,0.0128571428571428,17.539464285714285,10.287857142857144,18.07857142857143,18.317857142857147,18.584821428571427,18.821428571428573,19.64017857142857,20.38482142857143,,,,10.061607142857143,4,19,1,1,0
전라남도,2007,5884,290,17.74795918367347,14.137244897959182,22.14668367346939,6.186632653061224,13.495599206349205,809.7359523809523,10.587500000000002,6.85140306122449,3.1823979591836737,2749.5943877551026,12.984183673469389,53.6594387755102,74.67602040816327,17.125,1010.708418367347,11.741964285714284,5.530229591836735,2.0894642857142856,13.133169642857142,0.0,0.0,19.072576530612245,12.842729591836736,19.11741071428571,19.673214285714288,20.18839285714285,20.51517857142857,21.54642857142857,22.06517857142857,22.54732142857143,21.35133928571429,19.521875,8.009438775510203,0,19,1,0,0
전라북도,2008,29758,1077,16.653188775510205,11.527295918367347,23.06058673469388,2.669208333333333,3.81612987012987,209.8871428571429,6.863520408163265,4.015178571428571,1.371938775510204,1184.196428571429,11.227806122448978,43.892857142857146,73.55548469387756,14.90561224489796,1001.343112244898,11.701020408163265,5.541836734693878,2.1120535714285715,12.60169642857143,0.0405612244897959,0.0674744897959183,19.10625,9.569132653061226,19.723214285714285,19.84017857142857,20.404464285714283,20.63214285714286,21.386607142857144,22.25,,,,11.533290816326527,21,13,0,1,0
경기도,2008,1087,38,15.674107142857142,10.82566964285714,21.94553571428571,3.900490196078432,8.233333333333333,362.26666666666665,6.344866071428571,3.4580357142857143,1.2352678571428573,1069.116071428571,10.290401785714286,43.986607142857146,73.31004464285715,14.255357142857145,1008.0412946428572,11.67433035714286,5.532589285714285,2.076875,12.534375,0.0,0.0,17.416294642857142,8.738839285714286,17.616964285714285,17.914285714285715,18.310714285714287,18.64910714285714,20.033928571428568,20.376785714285717,21.01964285714286,18.911607142857143,15.955357142857142,11.119866071428572,13,13,0,3,0
제주도,2008,35607,1761,20.185044642857143,17.46026785714286,23.311383928571427,4.721428571428572,7.588205128205129,493.23333333333335,10.131026785714283,6.655580357142857,3.4888392857142856,3012.9464285714284,14.05714285714286,53.11607142857143,69.08147321428571,17.44799107142857,1010.6022321428572,11.734598214285713,4.752455357142858,2.1694196428571426,13.164419642857142,0.0,0.0,21.081919642857144,16.208705357142858,22.538392857142856,22.55669642857143,22.941517857142856,23.335714285714285,24.132142857142856,24.489732142857147,23.26607142857143,22.692857142857143,21.641964285714288,5.851116071428572,0,13,0,0,0
충청북도,2008,363,15,15.124107142857143,10.129642857142857,21.267857142857142,3.3748809523809524,5.876363636363636,323.2,7.350357142857143,4.342142857142856,1.7114285714285713,1479.3857142857144,10.116785714285712,46.88392857142857,75.05446428571429,14.022857142857143,996.20875,11.686071428571427,5.536250000000001,2.100267857142857,12.860178571428571,0.0001785714285714,0.0001785714285714,17.363214285714285,8.00625,,,,,,,,,,11.138214285714286,19,13,0,1,0
전라남도,2008,6721,293,18.14668367346939,14.225127551020408,22.91492346938775,3.1180219780219782,4.164320987654321,224.8733333333333,9.14311224489796,6.070025510204082,2.6579081632653065,2297.348214285714,12.739158163265303,49.79591836734694,73.05127551020408,16.280994897959182,1010.2468112244898,11.716198979591836,5.555867346938776,2.2421428571428565,13.917008928571429,0.0017857142857142,0.0017857142857142,20.00497448979592,12.1172193877551,19.81294642857143,20.112053571428568,20.703125,20.954464285714284,21.870535714285715,22.2375,22.40580357142857,21.04642857142857,19.227678571428573,8.689795918367347,0,13,0,0,0
경상남도,2008,13528,513,17.548883928571428,12.629910714285714,23.8828125,2.6722243107769423,3.9726724975704566,194.6609523809524,6.7757812500000005,3.825334821428572,1.3716517857142858,1183.4341517857142,11.193415178571428,42.395089285714285,69.70502232142857,15.009486607142858,1007.7340401785714,11.706808035714284,5.635825892857143,2.024553571428572,12.454196428571429,0.0,0.0,20.14609375,9.862388392857143,20.35178571428572,20.358035714285712,21.12589285714285,21.429464285714285,21.6875,22.191964285714285,,,,11.252901785714284,17,13,0,1,0
충청남도,2008,3393,118,16.242321428571426,11.241607142857143,22.383928571428573,3.018791666666667,4.671848484848485,256.95166666666665,6.741071428571429,3.98375,1.4133928571428571,1221.7339285714286,11.226964285714288,46.00357142857143,74.94982142857144,14.87142857142857,1010.1685714285716,11.689107142857145,5.383928571428571,2.0184821428571427,12.426339285714286,0.0558928571428571,0.0921428571428571,18.20875,9.160714285714286,18.235714285714288,18.224107142857143,18.913392857142856,18.8375,20.01160714285714,20.701785714285712,,,,11.14232142857143,12,13,0,1,0
강원도,2008,820,24,15.004821428571429,10.412321428571428,20.738125,3.2267781557067274,7.110421888053466,405.2940476190476,7.198571428571428,4.345267857142857,1.7874107142857143,1544.580357142857,9.256785714285714,44.49285714285715,72.10660714285714,13.412946428571429,994.8259821428572,11.66919642857143,5.4625892857142855,2.095334821428572,12.621941964285714,0.0228571428571428,0.0397321428571428,16.682589285714286,8.549017857142857,17.010714285714283,17.304017857142856,17.821428571428573,18.461607142857144,18.95892857142857,19.910267857142856,21.621428571428574,20.732142857142858,17.813392857142855,10.325803571428574,5,13,0,4,0
경상북도,2008,7585,267,15.836160714285716,11.194375,21.576339285714287,2.6693643162393164,5.089293765815505,351.1612698412698,7.889017857142856,4.433035714285714,1.9003571428571429,1641.5625000000002,10.449285714285717,47.82410714285714,73.45919642857143,14.341517857142858,1000.7339285714288,11.687053571428567,5.528482142857143,2.1928125,13.377366071428572,0.0026785714285714,0.0048214285714285,18.43321428571429,8.724374999999998,18.96994047619048,19.15,19.63958333333333,20.067261904761903,20.64345238095238,20.98244047619048,20.908482142857142,18.73169642857143,16.339285714285715,10.381964285714286,9,13,0,1,0
경기도,2009,919,35,15.5359375,10.679910714285716,21.546875,5.448809523809524,10.071590909090908,443.15,6.651785714285714,3.6328125,1.3676339285714287,1184.3236607142858,9.904017857142858,44.76339285714285,72.09546130952381,13.841964285714283,1008.5406250000002,11.68214285714286,5.7977678571428575,2.089732142857143,13.025625000000002,0.0,0.0,17.412499999999998,8.88861607142857,17.28392857142857,17.704464285714288,17.977678571428573,18.354464285714283,19.83125,20.227678571428573,20.860714285714288,18.724107142857147,16.338392857142857,10.866964285714287,7,16,0,2,0
경상남도,2009,13077,649,17.263504464285713,12.495089285714286,23.342633928571427,2.0166666666666666,4.193918219461698,192.9202380952381,7.046093749999999,4.0109375,1.5128348214285714,1306.834821428571,10.778571428571428,42.910714285714285,68.99877232142858,14.622544642857145,1008.1255580357144,11.715401785714286,5.891071428571428,2.24125,13.905625,0.0,0.0,19.211495535714285,9.822433035714283,19.3125,19.54553571428572,20.133928571428573,20.39553571428572,21.48125,22.30714285714286,,,,10.84754464285714,11,16,0,0,0
강원도,2009,886,28,14.857142857142858,10.158928571428572,20.489464285714284,2.7968509070294783,7.149844322344323,464.739880952381,7.394017857142857,4.422053571428571,1.809910714285714,1562.685714285714,8.830714285714286,44.70267857142858,70.73071428571428,12.897142857142857,995.3140178571427,11.678750000000004,5.500982142857142,2.086629464285714,12.790200892857143,0.0377678571428571,0.0843749999999999,16.99669642857143,7.640892857142857,17.4047619047619,17.65059523809524,18.08244047619048,18.546130952380956,18.89940476190477,19.62142857142857,20.446428571428573,19.263839285714287,16.915178571428573,10.330535714285714,3,16,0,5,0
전라남도,2009,7439,323,17.899936224489796,14.038010204081631,22.591709183673466,3.435406162464986,5.382013888888889,258.3366666666667,9.354209183673468,6.229591836734694,2.816709183673469,2432.4081632653065,12.235267857142857,49.77933673469388,71.64332482993197,15.752721088435374,1010.6655824829932,11.72359693877551,5.952678571428572,2.218526785714286,14.0759375,0.0,0.0,19.367049319727894,12.033290816326527,19.16116071428572,19.089732142857144,19.965178571428574,20.160267857142856,21.50267857142857,21.553571428571427,21.94464285714286,20.79776785714285,19.316964285714285,8.553698979591838,0,16,0,0,0
전라북도,2009,20656,995,16.355229591836736,11.292602040816329,22.564923469387757,2.341917293233083,3.91906629318394,199.87238095238092,7.157780612244898,4.22295918367347,1.543112244897959,1333.0497448979593,10.62844387755102,43.43367346938776,71.78316326530611,14.362117346938776,1001.8207908163264,11.70892857142857,5.947066326530612,2.137678571428571,13.055178571428572,0.0,0.0,18.83622448979592,9.240688775510204,19.455357142857142,19.50714285714286,20.10803571428572,20.242857142857144,21.126785714285717,21.841964285714287,,,,11.272321428571429,16,16,0,0,0
제주도,2009,27113,1389,19.860491071428573,17.162053571428572,23.08549107142857,5.58921568627451,9.832232704402516,521.1083333333333,10.268973214285714,6.6640625,3.7314732142857134,3225.5245535714284,12.924776785714284,50.015625,65.90647321428571,16.216741071428572,1011.0033482142856,11.741741071428567,5.490848214285713,2.240625,13.953526785714288,0.0,0.0,21.216294642857143,16.058928571428574,21.58169642857143,21.68169642857143,22.175446428571437,22.5,23.19464285714286,23.585714285714285,22.900892857142857,22.45178571428572,22.06517857142857,5.9234375,0,16,0,0,0
경상북도,2009,4922,218,15.908125,11.166785714285712,21.694375000000004,2.0099525534851623,4.678175195451314,313.43773809523805,7.845089285714286,4.439821428571428,1.9709821428571428,1702.7267857142858,9.882142857142856,45.441964285714285,70.543125,13.760803571428571,1001.1875,11.694107142857144,5.7161607142857145,2.2306249999999994,13.746696428571427,0.0,0.0,18.508015873015875,8.290267857142858,18.597619047619048,18.71220238095238,19.064880952380957,19.12529761904761,19.45833333333333,19.85892857142857,19.616071428571427,18.28705357142857,15.67767857142857,10.527589285714283,8,16,0,0,0
충청북도,2009,247,11,15.012321428571427,9.963214285714288,21.00089285714285,2.666435185185185,5.82895061728395,314.7633333333333,7.737142857142857,4.538035714285714,1.7998214285714285,1557.2875,9.433571428571428,45.21071428571428,72.23303571428572,13.346964285714288,996.6767857142858,11.69285714285714,5.847678571428572,2.226785714285714,13.803214285714288,0.0001785714285714,0.0001785714285714,17.23732142857143,7.717321428571429,,,,,10.5,14.5,,,,11.03767857142857,13,16,0,1,0
충청남도,2009,4958,200,16.231160714285714,11.263035714285715,22.069107142857145,3.881190476190476,5.798623188405796,266.7366666666666,7.039821428571429,4.251071428571429,1.656964285714286,1431.0964285714283,10.800178571428573,44.72857142857144,73.020625,14.409642857142858,1010.6660714285716,11.698571428571428,5.832857142857143,2.081071428571428,13.143482142857142,0.0,0.0,18.43705357142857,9.359821428571427,18.25625,18.355357142857144,18.99375,18.828571428571426,19.878571428571423,20.50714285714286,,,,10.806071428571428,8,16,0,0,0
경상북도,2010,4689,210,16.115446428571428,11.595714285714283,21.88241071428572,4.824678362573099,8.129238765928907,577.1759523809524,8.066160714285715,4.589285714285714,1.9065178571428572,1647.9294642857144,10.394553571428572,46.739285714285714,71.92678571428571,15.195892857142857,1001.414375,11.702321428571429,5.303928571428571,2.20625,13.109151785714284,0.0,0.0,17.99732142857143,9.389017857142855,19.01934523809524,19.237499999999997,19.71875,19.91279761904762,20.22738095238096,21.23898809523809,20.807142857142857,18.659374999999997,15.887946428571428,10.286696428571428,3,11,3,2,0
경상남도,2010,9516,597,17.48169642857143,12.736495535714283,23.64095982142857,5.993276515151515,12.117434640522877,617.9891666666666,7.004639668367347,4.00404974489796,1.5018335459183676,1295.6841517857142,11.642410714285711,44.353794642857146,71.94587053571429,16.37924107142857,1008.5285714285714,11.722767857142856,5.90234375,2.344285714285714,14.318928571428572,0.0001116071428571,0.0001116071428571,19.40703125,10.160825892857142,19.19107142857143,19.772321428571427,20.62142857142857,21.00535714285714,22.148214285714285,23.124107142857145,,,,10.904464285714289,14,11,3,0,0
제주도,2010,28235,1744,20.2921875,17.419866071428572,23.50267857142857,4.641993464052288,9.861781609195402,571.9833333333333,10.68043154761905,7.013169642857143,3.793452380952381,3273.0498511904766,14.302678571428572,54.421875,69.76004464285714,18.352008928571426,1011.4947916666669,11.747321428571428,5.532291666666667,2.3333482142857145,14.167767857142858,0.0,0.0,21.624107142857145,15.926636904761905,22.085714285714285,22.191071428571423,22.91875,23.178125,23.964732142857144,24.38839285714285,23.81607142857143,22.86517857142857,20.72589285714286,6.082812500000001,0,11,3,0,0
전라남도,2010,10867,545,18.00765306122449,14.088903061224489,22.72423469387755,6.345430839002267,9.64788409703504,511.3378571428572,9.79655612244898,6.446811224489794,2.950765306122449,2547.911989795918,12.951147959183672,51.95663265306122,74.67091836734696,17.411607142857143,1011.0869897959184,11.732908163265304,5.765561224489795,2.2665625,13.845982142857144,0.0,0.0,20.07920918367347,12.113265306122448,19.526339285714283,19.738392857142856,20.633928571428573,20.57098214285714,22.060714285714287,22.519642857142856,22.625892857142865,21.301339285714285,19.00491071428572,8.635331632653061,0,11,3,0,0
전라북도,2010,16546,1012,16.475637755102042,11.65344387755102,22.391326530612243,6.448828571428571,11.166409055425447,681.1509523809523,7.584311224489796,4.460969387755101,1.6049744897959184,1387.3482142857142,11.20969387755102,45.93239795918368,73.79617346938775,15.823341836734697,1002.2302295918367,11.716198979591836,5.358673469387755,2.0767857142857147,12.302053571428573,0.0,0.0,18.448852040816323,9.883801020408162,19.26875,19.38928571428572,20.030357142857145,20.196428571428573,21.061607142857135,22.00089285714285,,,,10.737882653061224,12,11,3,1,0
강원도,2010,821,48,15.035535714285714,10.735357142857143,20.42196428571429,5.45822820941242,10.065487987987987,744.8461111111111,7.1463392857142845,4.265892857142857,1.7114285714285715,1479.3776785714283,9.32214285714286,46.99732142857143,72.00767857142857,14.21982142857143,995.418392857143,11.686696428571429,4.942767857142857,2.015200892857143,11.782745535714286,0.0163392857142857,0.0342857142857142,16.40544642857143,8.845178571428571,17.39017857142857,17.54583333333333,18.10625,18.67291666666667,19.082886904761903,19.967559523809523,20.761160714285715,19.51651785714285,16.691071428571426,9.686607142857143,2,11,3,10,0
충청북도,2010,347,17,15.221607142857144,10.466785714285711,21.16303571428572,5.7361764705882345,9.443844086021503,585.5183333333333,7.690178571428571,4.442678571428572,1.6748214285714285,1446.5785714285714,10.223214285714285,48.40892857142858,74.94482142857143,14.970892857142855,996.9130357142856,11.701071428571428,5.284821428571428,2.152142857142857,12.788035714285716,0.0017857142857142,0.0017857142857142,17.076785714285712,8.885178571428572,,,,,,,,,,10.69625,12,11,3,7,0
경기도,2010,1938,86,15.444419642857143,10.961607142857142,21.171651785714285,8.540891472868218,14.777121212121214,812.7416666666668,6.883110119047619,3.7174851190476192,1.3305059523809526,1151.6361607142858,10.383705357142857,49.14136904761904,74.86302083333332,15.30171130952381,1008.7634672619048,11.69129464285714,5.076785714285714,1.9682142857142857,11.70875,0.0037946428571428,0.0053571428571428,16.99032738095238,8.756770833333333,16.670535714285712,17.35982142857143,17.888392857142858,18.43482142857143,20.24285714285714,20.659821428571423,21.329464285714288,19.17678571428571,16.734821428571426,10.210044642857143,8,11,3,12,0
충청남도,2010,10388,533,16.343214285714286,11.652857142857142,21.970535714285717,7.299201388888889,12.005710382513662,732.3483333333334,7.438571428571428,4.508214285714286,1.712142857142857,1479.8357142857144,11.041785714285714,47.325,73.52553571428572,15.669464285714286,1010.9916071428572,11.705535714285714,5.259107142857142,2.033125,12.307767857142856,0.0,0.0,18.135178571428572,9.720535714285717,17.839285714285715,18.355357142857144,18.397321428571427,19.225,19.957142857142856,20.733035714285712,,,,10.317678571428573,9,11,3,1,0
전라북도,2011,15018,839,16.630612244897957,11.94502551020408,22.459566326530613,3.658320463320463,7.202216117216117,374.5152380952381,6.733801020408164,4.015433673469388,1.428698979591837,1234.0420918367347,11.53265306122449,47.65561224489796,74.73890306122449,15.136989795918367,1002.1494897959184,11.725382653061226,5.03890306122449,1.9935714285714283,12.16732142857143,0.0,0.0,18.880357142857143,10.09655612244898,19.53839285714286,19.619642857142857,20.09107142857143,20.241964285714285,21.08571428571429,21.724107142857143,,,,10.51454081632653,14,11,1,9,0
경상남도,2011,8047,543,17.680747767857145,13.437165178571428,23.05814732142857,2.2700029761904763,6.684108187134504,380.99416666666673,6.518303571428571,3.73203125,1.4475446428571428,1251.091517857143,12.002582908163266,48.09933035714285,72.40514987244897,15.625876913265303,1008.3530931122448,11.731026785714286,5.063616071428571,2.114464285714285,12.994375,0.0,0.0,19.84038584183673,11.55435267857143,19.338392857142857,19.81517857142857,20.447321428571428,20.875892857142865,22.06964285714286,22.77142857142857,,,,9.620982142857144,12,11,1,0,0
강원도,2011,335,21,15.294196428571428,10.912857142857144,20.681071428571425,3.2962283950617284,7.345333207357017,462.755992063492,6.836517857142858,4.157053571428572,1.7180357142857143,1483.3892857142855,9.584821428571429,46.80714285714286,72.26473214285714,13.611964285714285,995.8808035714284,11.694375,4.949107142857143,1.977767857142857,12.046808035714289,0.0336607142857142,0.0340178571428571,16.771339285714284,9.197321428571428,17.508184523809526,17.45922619047619,17.936607142857145,18.347916666666663,18.779464285714287,19.55595238095238,20.33125,19.41785714285714,16.966517857142858,9.768214285714285,7,11,1,20,0
경상북도,2011,3328,164,16.380535714285713,12.02767857142857,21.672767857142865,2.9822307812013698,5.450989307760141,392.4712301587301,7.804374999999999,4.426875,1.944732142857143,1679.0794642857145,11.058571428571428,49.92142857142857,73.72419642857143,14.863035714285711,1001.6885714285714,11.71142857142857,4.761160714285714,1.993794642857143,12.283125,0.0010714285714285,0.0010714285714285,18.268303571428568,10.230357142857144,18.913690476190474,19.09255952380952,19.51428571428572,19.64166666666667,19.76875,20.61041666666667,19.71919642857143,17.61339285714286,15.335714285714287,9.645089285714286,6,11,1,2,0
충청북도,2011,670,36,15.472142857142858,10.768928571428573,21.175714285714285,3.815350877192983,8.658333333333333,450.23333333333335,7.335223214285714,4.233794642857143,1.668794642857143,1443.0107142857144,10.249642857142858,48.8125,73.82517857142857,14.113928571428572,997.14875,11.709464285714288,5.089821428571428,1.9673214285714289,12.027232142857144,0.0,0.0,17.245535714285715,9.218035714285714,,,,,,,,,,10.406785714285714,15,11,1,12,0
제주도,2011,29001,1577,20.548214285714284,17.987053571428568,23.653571428571432,2.5221491228070176,10.150744047619046,568.4416666666666,9.621205357142856,6.284821428571429,3.503794642857143,3027.640625,15.11183035714286,57.301339285714285,72.59799107142858,18.39642857142857,1011.0560267857144,11.75424107142857,5.270312500000001,2.322589285714286,14.168571428571427,0.0,0.0,22.107589285714287,16.520982142857143,22.21964285714285,22.618303571428573,23.126339285714284,23.152232142857144,23.652232142857144,23.597767857142856,23.245535714285715,21.80178571428572,19.80178571428572,5.666517857142856,0,11,1,0,0
경기도,2011,376,17,16.140625,11.414508928571427,22.008705357142865,4.342676767676768,7.517687074829932,368.3666666666667,6.344419642857142,3.4677827380952384,1.25625,1084.936755952381,10.448363095238095,45.73065476190476,72.20863095238096,14.324776785714286,1009.015550595238,11.69888392857143,5.28735119047619,1.951,12.22,0.0,0.0,17.662425595238094,9.688616071428571,16.348214285714285,16.058035714285715,17.102678571428573,16.529464285714287,20.510714285714283,20.660714285714285,21.207142857142856,19.010714285714283,17.329464285714288,10.594196428571433,15,11,1,17,0
전라남도,2011,9011,490,18.194132653061224,14.536479591836734,22.732397959183675,2.608370927318296,6.493345864661654,370.1207142857143,8.626275510204083,5.632270408163265,2.6270408163265304,2268.841836734694,13.208163265306125,53.31505102040816,75.25165816326532,16.687755102040818,1010.8880102040818,11.740433673469388,5.13686224489796,2.052723214285714,12.724151785714286,0.0,0.0,20.298979591836737,12.386989795918367,19.96116071428571,20.135267857142857,20.63303571428571,20.572767857142857,21.11071428571429,21.453125,21.526785714285715,20.151785714285715,18.354464285714283,8.19591836734694,0,11,1,0,0
충청남도,2011,3304,179,16.523214285714285,11.992678571428572,22.13875,4.365637254901961,7.584281045751635,386.7983333333334,6.795,4.139464285714285,1.6535714285714287,1427.9517857142855,11.204241071428571,47.017857142857146,73.65513392857143,14.862767857142858,1010.9949553571428,11.714464285714286,5.03625,1.984375,12.243214285714286,0.0,0.0,18.39035714285714,10.465178571428572,18.321428571428573,18.67232142857143,18.72142857142857,19.36964285714286,19.72142857142857,20.260714285714283,,,,10.146071428571428,13,11,1,7,0
전라남도,2012,5891,312,17.533545918367345,13.77716836734694,21.82047193877551,7.111164021164021,15.173944444444446,910.4366666666668,10.386670918367344,6.669834183673468,3.136373299319728,2710.853528911565,12.664753401360544,52.392857142857146,75.39262329931974,16.66330782312925,1009.934162414966,11.715051020408165,5.978571428571429,2.081696428571429,12.429776785714283,0.0,0.0,19.003954081632653,11.295089285714289,19.03080357142857,19.03973214285714,19.327232142857145,19.66116071428572,20.025446428571428,21.103125,21.61651785714286,20.854464285714283,18.870982142857144,8.043303571428572,0,14,3,0,0
충청남도,2012,2198,134,15.343571428571428,10.81410714285714,20.83857142857143,6.420688405797102,13.827069892473116,857.2783333333332,7.674999999999999,4.4525,1.6873214285714284,1458.1196428571427,10.728125000000002,49.37857142857143,76.58080357142856,14.798392857142858,1009.7926785714286,11.688392857142858,5.4207142857142845,1.7790178571428572,10.422857142857143,0.0,0.0,17.07513392857143,8.88125,17.334821428571427,17.333035714285717,17.85357142857143,18.20892857142857,17.82767857142857,19.905357142857135,,,,10.024464285714286,5,14,3,4,0
