지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
경상북도,2006,6425,1306,17.022693877551017,12.329591836734696,22.54310204081633,3.153574646074646,7.710611439842209,1303.0933333333332,8.89881632653061,5.082979591836734,2.142163265306122,1850.862448979592,11.251306122448982,47.74326530612246,71.17951020408164,15.223428571428569,996.951836734694,13.185591836734694,6.012204081632652,2.075795918367347,13.724591836734692,0.0280408163265306,0.0492653061224489,20.132408163265307,10.574326530612243,19.71265306122449,19.485578231292514,19.25768707482993,19.006122448979596,18.73047619047619,17.397823129251698,16.291836734693877,14.894897959183671,14.628979591836735,10.213510204081633,19,19,3,1,10
전라남도,2006,15439,2370,17.944956268221574,14.045947521865886,22.72075801749271,4.300604554865425,10.516775717920757,1377.697619047619,10.225189504373176,6.720466472303206,3.1039650145772595,2680.923615160349,13.475743440233236,53.84431486880467,76.49137026239065,17.34320699708455,1006.571720116618,13.10711370262391,5.923848396501458,2.3924081632653063,16.143040816326533,0.0016909620991253,0.0023323615160349,20.14839650145773,12.73469387755102,19.94938775510204,19.979795918367344,19.75265306122449,19.727551020408168,19.43020408163265,18.757551020408165,18.231020408163268,17.040204081632652,16.393265306122448,8.67481049562682,6,19,3,0,3
전라북도,2006,1133,182,17.707113702623907,12.720932944606412,23.77836734693878,4.704976615646259,9.72474078341014,1205.8678571428572,7.654693877551021,4.4509620991253644,1.637551020408163,1414.848396501458,12.217667638483965,45.19883381924198,72.56110787172013,16.228163265306122,997.5542274052478,13.146880466472304,6.148396501457725,2.2356326530612245,14.778448979591836,0.0157434402332361,0.0228571428571428,20.331486880466475,11.0399416909621,20.66734693877551,20.47183673469388,20.3934693877551,20.360408163265305,20.11918367346939,19.34367346938776,,,,11.057434402332362,42,19,3,0,16
제주도,2006,946,130,19.49816326530612,16.633877551020408,22.877857142857145,5.1038461538461535,11.38823155216285,1491.8583333333331,10.708877551020407,7.040408163265306,3.737857142857144,3229.5408163265306,14.350408163265309,55.81734693877551,73.02969387755103,18.11214285714286,1007.1269387755102,13.05765306122449,5.648571428571429,2.4340204081632653,15.578714285714286,0.0,0.0,22.20112244897959,15.3415306122449,22.312244897959182,22.003877551020413,21.76183673469388,21.74612244897959,21.46897959183673,20.75653061224489,19.723673469387755,18.907346938775508,18.46244897959184,6.243979591836735,0,19,3,0,0
충청남도,2006,975,261,17.30669387755102,12.39461224489796,22.984408163265304,3.344551820728291,7.419950248756218,994.2733333333332,7.493224489795919,4.562204081632653,1.8044081632653064,1559.1395918367346,11.444571428571429,44.67836734693878,70.74048979591836,15.420326530612243,1006.3301224489796,13.177142857142858,6.276571428571428,2.357795918367348,15.722938775510205,0.013469387755102,0.0212244897959183,19.698122448979596,10.575428571428567,20.00857142857143,19.668571428571436,19.31714285714285,19.43714285714286,18.22,16.92377049180328,,,,10.589795918367347,28,19,3,1,6
충청북도,2006,293,197,16.649142857142852,11.692897959183677,22.53297959183673,3.9647018970189705,9.599810874704492,1353.5733333333333,8.45257142857143,5.001061224489795,2.003836734693877,1731.3175510204082,10.478693877551022,45.8391836734694,69.3825306122449,14.63257142857143,992.612,13.189551020408164,6.217795918367346,2.2327755102040814,14.377999999999998,0.0156734693877551,0.0231020408163265,19.00930612244898,10.050367346938774,,,,,,,,,,10.840081632653064,32,19,3,3,5
강원도,2007,536,81,16.660367346938774,12.247959183673466,21.857061224489797,3.213642135642136,7.655296365914786,1454.5063095238097,8.49608163265306,5.0875102040816325,2.059428571428571,1779.3514285714284,10.80269387755102,47.16489795918368,71.11906122448978,14.874693877551024,991.0938775510205,13.230489795918368,4.835673469387755,2.2783469387755098,14.776132653061223,0.0257551020408163,0.0520816326530612,18.72873469387756,10.785959183673471,18.98204081632653,18.7043537414966,18.603265306122445,18.18068027210884,17.94061224489796,16.896326530612242,16.656530612244897,15.25469387755102,15.062040816326531,9.609102040816325,17,20,3,1,0
경기도,2007,2587,1781,17.403265306122453,12.798163265306124,22.98397959183673,3.7752433090024335,8.328715498938427,1307.6083333333331,7.276020408163265,4.01,1.4883673469387757,1285.9397959183673,11.673367346938774,45.92142857142857,71.38489795918368,15.669489795918366,1004.172448979592,13.21938775510204,4.863877551020408,2.198938775510204,14.248040816326531,0.0080612244897959,0.0146938775510204,19.178469387755104,11.067959183673468,18.331020408163266,18.45795918367347,17.82816326530612,17.78448979591837,18.75265306122449,17.5865306122449,17.273061224489794,14.841632653061223,14.075510204081631,10.185816326530611,28,20,3,1,0
경상남도,2007,18327,2566,18.83173469387755,14.27984693877551,24.27051020408163,4.063871673669468,9.527691102756892,1448.2090476190476,8.057704081632654,4.533622448979592,1.6287755102040815,1407.1994897959185,12.696377551020404,46.248979591836736,70.25076530612245,16.76857142857143,1004.1399489795916,13.130714285714287,5.482755102040817,2.4705714285714286,16.75461224489796,0.0004081632653061,0.0004081632653061,21.36576530612245,12.206326530612246,21.284897959183677,21.00897959183673,20.78408163265306,20.769795918367347,20.511020408163265,19.59183673469388,,,,9.990663265306123,23,20,3,1,12
경상북도,2007,2219,622,17.423714285714286,12.933183673469388,22.700734693877557,2.9617885487528346,6.706038087056128,1300.971388888889,9.056530612244895,4.977714285714286,2.052612244897959,1773.453469387755,11.923061224489798,49.4134693877551,72.71795918367347,15.894530612244898,996.951673469388,13.185755102040815,5.163183673469388,2.1156734693877546,14.02226530612245,0.0060816326530612,0.0085306122448979,20.22261224489796,11.351714285714284,19.93891156462585,19.72680272108844,19.51333333333333,19.49863945578231,19.02054421768707,17.803945578231293,16.64244897959184,15.180408163265303,14.910816326530613,9.767551020408163,17,20,3,1,2
전라남도,2007,12538,2362,18.21737609329446,14.561982507288626,22.61813411078717,4.968992673992674,11.47963574982232,1538.271190476191,10.658367346938777,6.917142857142857,3.2089795918367345,2772.74693877551,13.608804664723031,54.66180758017492,75.97049562682216,17.55457725947522,1006.6428571428572,13.107463556851314,5.529562682215743,2.4179795918367346,16.10577551020408,0.0001166180758017,0.0001166180758017,20.569737609329444,13.520991253644317,20.051836734693875,20.225102040816324,20.07938775510204,19.94918367346939,19.95163265306123,19.352448979591838,19.03979591836735,17.744081632653057,17.09714285714286,8.056151603498542,2,20,3,0,0
전라북도,2007,708,124,17.86338192419825,13.18402332361516,23.50501457725948,5.202742130750606,11.797583774250445,1592.6738095238095,7.997026239067055,4.571195335276967,1.688862973760933,1459.1125364431484,12.530903790087464,47.28688046647229,73.25043731778425,16.539183673469385,997.6386588921284,13.147521865889212,5.248746355685131,2.1808571428571426,14.61722448979592,0.0207580174927113,0.028338192419825,20.23813411078717,11.765714285714283,20.82612244897959,20.66367346938776,20.617551020408165,20.69918367346939,20.57510204081633,19.6,,,,10.320991253644314,33,20,3,1,2
제주도,2007,479,62,20.009897959183675,17.2019387755102,23.263979591836733,6.958854166666667,15.025320512820512,1953.2916666666663,10.658673469387754,6.975102040816325,3.764489795918367,3252.535714285714,14.37734693877551,54.52755102040816,71.14714285714285,18.32540816326531,1007.2742857142856,13.05622448979592,5.534081632653062,2.4959183673469387,16.57457142857143,0.0,0.0,22.552346938775518,15.92704081632653,22.58244897959184,22.318775510204084,21.93959183673469,22.07857142857143,22.053469387755104,21.375510204081632,20.215918367346937,19.28734693877551,18.926122448979594,6.06204081632653,0,20,3,0,0
충청남도,2007,936,226,17.68171428571429,13.042857142857144,23.14032653061225,4.031617647058823,9.201284501061572,1444.6016666666667,7.977469387755102,4.847510204081632,1.92130612244898,1659.5779591836736,12.397551020408162,47.73877551020408,73.20751020408163,16.332489795918367,1006.3642448979592,13.177142857142856,5.071020408163265,2.2484897959183674,14.805836734693878,0.009469387755102,0.0162448979591836,19.82963265306123,11.531183673469387,19.600408163265307,19.305714285714288,19.03387755102041,18.815918367346946,18.42163265306122,17.717959183673468,,,,10.097469387755105,25,20,3,1,0
충청북도,2007,137,97,16.908653061224488,12.122530612244896,22.583265306122456,3.774384787472036,8.520172413793102,1482.5099999999998,8.496734693877551,4.845632653061225,1.9012244897959187,1642.6595918367343,11.337142857142856,47.73714285714286,72.26612244897959,15.341877551020408,992.5804081632654,13.190612244897958,5.049142857142857,2.1907346938775505,13.85216326530612,0.0097959183673469,0.0181224489795918,19.39208163265306,10.693714285714286,,,,,,,,,,10.460734693877551,30,20,3,1,0
강원도,2008,991,142,16.914081632653062,12.101469387755104,22.562448979591835,3.31735883424408,8.15400290632685,1157.8684126984126,7.762693877551021,4.684857142857144,1.94,1675.86,10.65861224489796,44.98897959183673,70.66644897959183,14.498000000000005,991.551224489796,13.22938775510204,5.616163265306122,2.4158163265306123,15.969734693877552,0.0548979591836734,0.144938775510204,19.37155102040817,10.252489795918368,18.79748299319728,18.62931972789116,18.439047619047617,18.1530612244898,17.640680272108842,16.707891156462587,16.83469387755102,15.840204081632653,15.299183673469388,10.460979591836736,28,18,1,4,0
경기도,2008,3175,2179,17.774897959183676,12.71091836734694,23.980204081632653,4.655689102564103,10.87086776859504,1315.375,7.056020408163265,3.9581632653061214,1.4970408163265303,1293.8367346938776,11.777551020408165,44.20918367346939,71.64836734693877,15.59673469387755,1004.503673469388,13.217551020408164,5.652244897959182,2.3622448979591835,15.45885714285714,0.0132653061224489,0.0132653061224489,19.801632653061223,10.74908163265306,19.52816326530612,19.183265306122447,18.8134693877551,18.29918367346939,18.70938775510204,17.57183673469388,17.233877551020406,14.562040816326526,14.203673469387754,11.269285714285717,41,18,1,3,6
경상남도,2008,18867,2900,18.853520408163263,13.816683673469388,24.891989795918366,3.457078018707484,6.771120339608712,873.4745238095238,7.578010204081632,4.353112244897959,1.5925,1376.7127551020408,12.269336734693876,43.37857142857143,69.33051020408163,16.15795918367347,1004.5403571428571,13.129081632653062,5.940408163265307,2.153428571428571,14.407877551020407,0.0,0.0,22.06642857142857,11.327142857142857,21.71795918367347,21.506122448979596,21.400816326530613,21.21877551020408,20.409795918367344,19.44081632653061,,,,11.075306122448978,42,18,1,1,10
경상북도,2008,2044,668,17.6434693877551,12.660489795918366,23.35322448979592,2.886363636363636,6.01047253550543,913.5918253968254,8.513918367346939,4.815551020408163,2.0910204081632657,1806.38612244898,11.514204081632654,46.167755102040815,71.07893877551022,15.275836734693875,997.5196326530612,13.184285714285714,6.061877551020408,2.5694081632653063,17.285551020408164,0.0220816326530612,0.0344897959183673,21.11714285714285,10.616081632653062,20.598367346938776,20.32081632653061,19.93183673469388,19.923265306122453,19.13673469387755,17.750204081632656,16.67938775510204,15.169183673469387,14.756938775510209,10.69273469387755,34,18,1,1,1
전라남도,2008,13508,2503,18.449271137026237,14.604139941690962,23.07854227405248,3.6855983436853,7.476122185308232,964.419761904762,9.533527696793,6.372478134110787,2.8874052478134105,2495.257725947522,13.39597667638484,52.40466472303207,74.87568513119534,17.096909620991255,1006.9881049562684,13.104956268221576,5.653294460641399,2.529061224489796,16.818551020408158,0.0,0.0,21.13603498542274,12.94466472303207,19.85122448979592,19.93857142857143,19.89469387755102,19.681632653061225,19.66795918367347,19.08469387755102,18.56571428571428,17.320408163265306,16.971224489795922,8.474402332361517,3,18,1,0,0
전라북도,2008,2234,280,18.212419825072885,12.997784256559765,24.47860058309038,3.898187947745469,6.727604166666666,861.1333333333332,7.64396501457726,4.517084548104957,1.6627405247813414,1435.727113702624,12.18087463556851,43.19300291545189,71.60874635568513,16.00122448979592,997.9627405247816,13.14548104956268,5.863673469387755,2.468612244897959,16.13522448979592,0.0001749271137026,0.0001749271137026,21.104956268221574,11.256443148688046,20.90285714285714,20.82244897959184,20.850612244897963,20.6934693877551,20.803265306122444,19.732244897959188,,,,11.480816326530611,49,18,1,1,1
제주도,2008,1417,218,19.86918367346939,17.040612244897957,23.155,4.582575757575759,9.279938271604935,1252.7916666666663,10.018571428571429,6.651938775510204,3.513877551020408,3034.9704081632653,14.3715306122449,54.76020408163265,72.0391836734694,17.945612244897955,1007.5552040816326,13.05775510204082,5.488469387755102,2.559591836734694,16.952489795918368,0.0,0.0,22.26387755102041,15.842346938775512,22.82265306122449,22.64244897959184,22.22632653061224,22.21857142857143,22.23775510204081,21.42224489795918,20.10938775510204,19.215510204081628,19.07755102040816,6.114387755102041,0,18,1,0,0
충청남도,2008,651,167,17.875673469387756,12.789632653061224,23.8414693877551,3.4228228228228232,6.589435695538057,836.8583333333332,7.453387755102041,4.548979591836734,1.7651428571428571,1524.174693877551,12.084897959183674,45.123265306122455,72.38,15.868,1006.726612244898,13.174367346938771,5.819510204081632,2.3981632653061222,15.901183673469388,0.0,0.0,20.27763265306122,11.33191836734694,19.637551020408164,19.18122448979592,19.3530612244898,18.774693877551027,18.520408163265305,17.6734693877551,,,,11.051836734693875,37,18,1,1,2
충청북도,2008,195,100,17.198612244897962,11.97012244897959,23.252897959183677,3.253864942528735,6.373641975308641,860.4416666666665,8.015673469387755,4.690122448979592,1.912408163265306,1652.872653061224,11.182448979591836,45.429387755102034,71.54008163265306,15.01534693877551,992.9042448979592,13.188653061224487,5.915510204081632,2.508897959183673,16.790367346938776,0.0120816326530612,0.0120816326530612,20.03273469387755,9.963265306122448,,,,,,,,,,11.28277551020408,51,18,1,1,0
강원도,2009,1101,170,16.678530612244902,11.645346938775509,22.441632653061223,3.3421258060515875,8.612602310765576,1266.0525396825396,7.905265306122449,4.715918367346938,1.9154285714285717,1654.577142857143,9.71869387755102,42.23183673469387,68.22187755102041,13.677020408163266,991.01306122449,13.230163265306125,5.945224489795918,2.475367346938776,16.37568367346939,0.0284897959183673,0.056734693877551,19.41155102040816,9.432122448979593,18.80585034013605,18.684149659863944,18.44149659863946,18.24353741496599,17.919183673469387,16.86482993197279,16.64122448979592,15.76591836734694,15.256938775510203,10.796285714285712,29,21,0,5,0
경기도,2009,2782,2071,17.580000000000002,12.25765306122449,23.825306122448985,4.8731481481481485,12.670833333333333,1419.1333333333332,7.489999999999999,4.177857142857143,1.5716326530612246,1359.1571428571428,10.812346938775509,41.81122448979592,68.55078231292518,14.712857142857144,1004.1839795918366,13.21795918367347,6.227959183673471,2.44538775510204,16.511102040816326,0.0049999999999999,0.0049999999999999,19.87683673469388,10.18765306122449,19.002448979591836,19.05061224489796,18.64775510204082,18.196326530612247,18.53224489795918,17.514285714285716,17.20244897959184,14.571020408163264,14.450204081632654,11.567653061224489,47,21,0,2,2
경상남도,2009,20415,2985,18.729693877551014,13.63948979591837,24.73811224489796,4.18047300170068,10.275908571428571,1284.4885714285715,7.864948979591836,4.523469387755102,1.69484693877551,1463.8280612244898,11.424409620991256,41.90969387755102,66.99183673469388,15.340094752186593,1004.2505758017492,13.129591836734694,6.103112244897959,2.5670204081632657,17.012244897959185,0.0031122448979591,0.0031122448979591,21.63636297376093,11.086173469387754,20.913469387755104,20.85183673469388,20.72938775510204,20.495510204081636,20.18979591836735,19.708979591836734,,,,11.098622448979594,44,21,0,0,0
경상북도,2009,3609,1092,17.489265306122444,12.39142857142857,23.310244897959183,2.77830297017797,6.001439205311754,918.2201984126984,8.467673469387755,4.803714285714285,2.082530612244898,1799.050612244898,10.43673469387755,43.16693877551021,67.75297959183675,14.278,997.0639183673472,13.184571428571424,6.092122448979593,2.565061224489796,17.118061224489797,0.0031020408163265,0.0031020408163265,20.720521541950117,9.932448979591838,19.654421768707483,19.565034013605445,19.35142857142857,19.24585034013605,18.423877551020407,17.38190476190476,16.68,15.333061224489796,14.430408163265303,10.91881632653061,40,21,0,0,1
전라남도,2009,11796,2053,18.32947521865889,14.248104956268223,23.08991253644315,5.037145337301587,11.119764109347445,1200.934523809524,9.93055393586006,6.625597667638485,3.0347521865889213,2621.9475218658886,12.565801749271136,49.91370262390672,72.15916423712342,16.249115646258502,1006.9608843537414,13.105889212827988,6.309329446064139,2.581367346938776,17.583102040816325,0.0062973760932944,0.0062973760932944,20.92406219630709,12.521690962099129,19.637551020408164,19.364285714285717,19.658571428571427,19.41734693877551,20.00183673469388,19.09183673469388,18.82510204081633,17.4,16.88122448979592,8.841807580174926,6,21,0,0,0
전라북도,2009,1186,166,17.814518950437314,12.42209912536443,24.1133527696793,4.802229245680573,9.027769717261906,1155.554523809524,8.036326530612245,4.802099125364431,1.8106122448979596,1563.7090379008746,11.267113702623906,41.62623906705539,69.63539358600582,15.063032069970845,997.8979008746356,13.146297376093294,6.463556851311953,2.477387755102041,16.50477551020408,0.0104956268221574,0.0116618075801749,20.911545189504373,10.63271137026239,20.67959183673469,20.51469387755102,20.55510204081633,20.401632653061224,20.665714285714287,19.738367346938777,,,,11.691253644314868,54,21,0,0,0
제주도,2009,1624,235,19.695204081632657,16.705816326530613,23.070000000000004,5.336775362318841,11.64436507936508,1222.6583333333333,10.51642857142857,6.891836734693878,3.765510204081632,3253.4397959183675,12.787142857142856,49.60918367346939,66.87418367346939,16.424183673469393,1007.6070408163264,13.058673469387756,6.103367346938776,2.656,17.976367346938776,0.0,0.0,22.2815306122449,15.50051020408163,22.166938775510207,22.056122448979597,21.84551020408163,21.717959183673468,21.654285714285717,21.01122448979592,20.13714285714286,19.52612244897959,19.62122448979592,6.364183673469388,0,21,0,0,0
충청남도,2009,432,256,17.554653061224496,12.199183673469388,23.48857142857143,4.613541666666666,8.982717717717717,997.0816666666668,7.714530612244897,4.73330612244898,1.8525714285714283,1600.1028571428571,11.247346938775513,42.62530612244898,70.30257142857141,14.97616326530612,1006.5495510204082,13.175183673469387,6.564163265306122,2.477387755102041,16.974285714285713,0.0062857142857142,0.0062857142857142,20.397346938775517,10.391836734693875,19.640408163265302,19.22938775510204,19.41510204081633,18.782857142857143,18.48530612244898,17.701632653061225,,,,11.28938775510204,41,21,0,0,0
충청북도,2009,185,109,16.899673469387757,11.476163265306123,22.964734693877556,3.744355742296919,7.363892944038929,1008.8533333333332,8.399102040816325,4.968979591836734,2.0064489795918368,1734.2040816326532,10.172163265306123,42.44408163265306,68.88310204081633,14.040081632653058,992.4946938775512,13.188489795918366,6.297795918367347,2.543836734693877,17.072448979591837,0.0036734693877551,0.0036734693877551,19.147346938775517,9.093632653061226,,,,,,,,,,11.488571428571428,50,21,0,1,0
강원도,2010,930,166,16.559836734693878,12.14081632653061,21.73628571428571,3.687798293920743,7.897983893557424,1342.657261904762,7.588040816326531,4.511224489795918,1.861061224489796,1608.3563265306125,10.314326530612243,46.465306122448986,70.50755102040816,14.79730612244898,992.6498775510204,13.230367346938774,4.942816326530611,2.334734693877551,15.177734693877552,0.1379591836734693,0.5898775510204081,19.00420408163265,10.327102040816326,18.67959183673469,18.4647619047619,18.272108843537413,17.984489795918368,17.60278911564626,16.44965986394558,15.96224489795918,14.925714285714289,14.561020408163262,9.595469387755102,22,14,3,10,0
경기도,2010,1491,1444,17.35448979591837,12.794387755102038,22.830816326530613,5.132816537467701,10.80419501133787,1588.2166666666667,7.338877551020409,4.072721088435374,1.5694897959183671,1357.254081632653,11.478265306122449,47.38809523809523,71.84588435374151,16.02350340136054,1005.762074829932,13.21857142857143,5.045238095238095,2.2885714285714287,14.836448979591836,0.0754081632653061,0.1463265306122449,19.332619047619048,10.852755102040817,17.983673469387757,18.304897959183677,18.207346938775515,17.900000000000002,18.764081632653056,17.68979591836735,17.25877551020408,14.577551020408164,14.324489795918366,10.036428571428573,33,14,3,12,1
경상남도,2010,22751,3240,18.45525510204081,13.99265306122449,23.89433673469388,4.6298723809523805,11.129100529100528,1602.590476190476,7.643345481049563,4.433177842565597,1.6866545189504372,1456.966836734694,12.490663265306122,47.28469387755102,71.79005102040817,16.834795918367345,1005.8804591836732,13.130102040816327,5.432244897959183,2.492285714285715,16.434612244897963,0.0114795918367346,0.0170408163265306,21.309846938775507,11.949540816326534,20.50081632653061,20.48734693877551,20.442448979591838,20.16816326530612,20.15673469387755,19.50122448979592,,,,9.901683673469387,19,14,3,0,5
경상북도,2010,3637,1068,17.374612244897957,12.79657142857143,22.712734693877547,3.738432539682539,7.04923115079365,1127.876984126984,8.375102040816326,4.774693877551021,2.036979591836735,1760.2012244897958,11.243306122448978,46.98938775510204,70.85036734693877,15.578204081632652,998.7901632653062,13.18465306122449,5.436489795918368,2.465469387755102,16.26248979591837,0.0232653061224489,0.0271020408163265,20.639061224489797,10.819061224489795,20.097006802721086,19.9491156462585,19.69251700680272,19.58680272108844,18.82312925170068,17.857959183673472,16.74938775510204,15.053469387755104,14.449183673469385,9.916163265306125,22,14,3,2,2
전라남도,2010,4566,803,18.280699708454808,14.648221574344022,22.59533527696793,4.871078203639179,10.553884976525822,1498.6516666666666,9.945072886297377,6.593177842565598,3.079883381924198,2660.111953352769,13.423906705539355,55.21924198250729,75.71918367346937,17.674985422740527,1008.3260058309036,13.107172011661808,5.318950437317784,2.477326530612245,16.371020408163265,0.0063556851311953,0.0098542274052478,21.30629737609329,13.0666472303207,19.675714285714285,19.563673469387755,19.82244897959184,19.116530612244897,19.93367346938776,19.02551020408163,18.33244897959183,16.82061224489796,16.32897959183673,7.947113702623907,1,14,3,0,0
전라북도,2010,2129,317,17.74122448979592,13.079708454810495,23.314052478134112,4.875766993820429,9.487002522863447,1432.5373809523808,8.019241982507289,4.780874635568513,1.8304373177842568,1581.809912536443,12.061341107871725,46.587755102040816,72.48862973760933,16.337667638483964,999.3214577259474,13.146472303206997,5.268688046647229,2.351428571428571,15.243795918367343,0.0241982507288629,0.0345772594752186,20.429446064139945,11.441632653061223,20.62122448979592,20.494285714285716,20.55387755102041,20.39428571428571,20.567755102040817,19.51061224489796,,,,10.234344023323612,26,14,3,1,5
제주도,2010,751,118,19.503469387755104,16.78102040816327,22.665306122448985,4.328149606299212,11.409013605442176,1677.125,10.799591836734692,7.051224489795918,3.704489795918367,3197.301020408164,14.232857142857144,57.13265306122449,73.32367346938777,18.304795918367343,1008.8144897959183,13.057346938775511,5.14326530612245,2.5080816326530613,16.4405306122449,0.008469387755102,0.0097959183673469,22.305714285714284,15.683265306122449,21.967551020408163,21.87979591836735,21.865714285714287,21.73612244897959,21.607959183673465,20.898571428571422,20.23387755102041,19.35061224489796,18.58,5.884285714285714,0,14,3,0,0
충청남도,2010,1184,218,17.609795918367347,12.995591836734691,22.85461224489796,5.020846354166666,9.916057471264368,1437.8283333333334,7.565959183673469,4.691673469387755,1.8960000000000004,1639.2,11.784816326530612,47.06122448979592,71.79755102040816,16.12726530612245,1008.0244897959184,13.176163265306124,5.361714285714285,2.3631020408163264,15.512,0.046204081632653,0.0751836734693877,20.15665306122449,11.358857142857143,18.846530612244894,18.557142857142857,18.69551020408164,18.72326530612245,18.26530612244898,17.52204081632653,,,,9.859020408163266,23,14,3,1,1
충청북도,2010,148,186,16.757142857142853,12.035836734693875,22.133224489795914,3.9407435897435903,7.296933760683761,1138.3216666666667,8.118285714285715,4.739102040816326,1.8812244897959185,1624.3297959183676,11.01657142857143,47.98857142857143,72.4170612244898,15.419510204081636,994.1323265306124,13.189142857142858,5.334367346938776,2.4398367346938774,15.904612244897956,0.0416326530612244,0.0693877551020408,19.02930612244898,10.435673469387757,,,,,,,,,,10.09738775510204,29,14,3,7,0
강원도,2011,725,119,16.10804081632653,11.495469387755104,21.43061224489796,4.401971193415638,11.4297860822033,1725.8976984126984,7.799551020408162,4.682163265306122,1.9511020408163264,1685.5191836734691,9.24269387755102,43.9934693877551,68.56714285714285,13.939795918367349,991.5405714285714,13.230448979591836,5.382367346938776,2.3296428571428573,15.368540816326531,0.0358775510204081,0.2462448979591836,18.34861224489796,9.38408163265306,17.97503401360544,17.805714285714288,17.578231292517003,17.324489795918367,16.922585034013608,16.042721088435375,15.928775510204082,15.315714285714288,14.850816326530612,9.935142857142855,23,20,3,20,0
경기도,2011,2342,1984,16.817295918367346,12.024795918367346,22.625306122448983,6.478023598820059,16.644241192411926,2047.2416666666668,7.468809523809523,4.167210884353741,1.5113605442176872,1304.7867346938776,10.177040816326528,43.54489795918367,69.14816326530612,14.80404761904762,1004.7296598639456,13.219183673469386,5.645340136054422,2.277448559670782,15.18309917355372,0.0047959183673469,0.0063265306122448,18.849421768707483,9.964897959183672,16.93510204081633,16.495102040816327,16.800408163265303,15.795061728395062,18.35469387755101,17.254285714285714,17.245714285714286,14.417142857142856,14.384081632653062,10.600510204081637,40,20,3,17,1
경상남도,2011,27260,4227,18.178647959183674,13.504744897959185,23.57933673469388,4.670336309523809,12.35443619047619,1544.3045238095235,7.923061224489796,4.544387755102041,1.8206632653061223,1573.2163265306122,11.339803206997084,44.88214285714286,68.6227113702624,15.90529883381924,1004.6795262390672,13.130816326530612,5.838826530612244,2.5611020408163268,17.022979591836734,0.0,0.0,21.18392128279883,11.362806122448978,20.038775510204083,20.28285714285714,20.214285714285715,20.102857142857143,20.074285714285715,19.644489795918364,,,,10.074591836734692,32,20,3,0,1
경상북도,2011,4328,1294,17.046897959183674,12.32397959183674,22.408693877551016,3.453526196026196,8.33747454327643,1325.6584523809524,8.881759637188209,5.071369614512472,2.218204081632653,1916.863537414966,10.190916099773242,44.89165532879819,68.528820861678,14.840607709750568,997.6111564625852,13.185591836734694,5.703061224489796,2.462775510204082,16.525367346938776,0.0258367346938775,0.0655102040816326,20.055070294784585,10.56984580498866,19.417823129251698,19.306122448979597,19.251292517006807,19.11115646258504,18.42353741496599,17.600952380952382,15.755510204081634,14.386734693877552,14.29877551020408,10.084714285714286,24,20,3,2,0
전라남도,2011,7479,1357,17.86431486880467,14.091486880466473,22.40862973760933,3.859137655062025,9.215736607142858,1179.614285714286,9.858542274052478,6.4136443148688045,3.073935860058309,2655.9055393586013,12.645714285714288,52.6804664723032,74.59195335276968,16.955335276967926,1007.4420408163268,13.106880466472305,5.777551020408163,2.4941020408163266,16.618306122448978,0.0,0.0,20.87288629737609,12.301690962099126,19.6534693877551,19.675102040816324,19.63714285714285,19.2230612244898,19.50795918367347,18.64510204081633,17.92816326530612,16.421020408163265,16.331632653061224,8.317142857142859,3,20,3,0,0
전라북도,2011,1661,237,17.233236151603496,12.318017492711371,22.959533527696795,4.877435897435897,11.60055238095238,1450.0690476190475,8.148513119533527,4.8490962099125365,1.904256559766764,1645.1749271137028,11.03463556851312,44.07580174927114,70.68594752186588,15.437609329446069,998.3963848396502,13.14728862973761,5.75935860058309,2.4066122448979588,15.865183673469389,0.0,0.0,20.24734693877551,10.528454810495626,20.1661224489796,20.137551020408164,20.208163265306123,20.05469387755102,20.07469387755102,19.06081632653061,,,,10.641516034985424,35,20,3,9,4
제주도,2011,1708,251,19.381836734693877,16.709285714285713,22.526530612244898,3.3195138888888893,8.754166666666666,1155.55,10.369693877551022,6.722448979591837,3.70765306122449,3203.2255102040817,14.137108843537415,57.53469387755102,73.75098639455783,18.21918367346939,1008.0597959183674,13.057142857142855,5.585102040816326,2.6903877551020408,17.91665306122449,0.0,0.0,22.477551020408164,15.327755102040816,21.95591836734694,22.043265306122446,22.02020408163265,21.65938775510204,21.48775510204081,20.597346938775512,20.13469387755102,18.9065306122449,18.010204081632654,5.817244897959183,0,20,3,0,0
