지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
전라북도,2004,143686,3562,2,3.4919841269841267,7.545105820105821,14.47657848324515,9.181071428571428,3.4919841269841267,8.24642857142857,1.6885714285714286,0.0060714285714286,26.35,57.38607142857143,1003.0599999999998,12.529285714285717,7.872857142857143,2.4565,0.0,11.866785714285715,0.0407142857142857,11.835,,15.83464285714286,7.545105820105821,8.082857142857142,1.9064285714285716,9.131428571428572,42.06785714285714,67.72642857142857,996.3567857142858,13.882857142857144,6.817857142857143,2.33275,0.0,18.780357142857145,8.3325,18.3275,,22.005102040816325,14.47657848324515,6.815986394557823,1.4819727891156464,16.55170068027211,50.89795918367347,73.51224489795919,994.2272108843538,14.532993197278913,5.765646258503402,2.2326190476190475,0.0,25.18027210884354,15.996938775510202,24.38095238095238,,14.8125,11.81,9.673469387755102,25,10,6,0,0,0,0,0,0
제주도,2004,239410,7056,2,10.204166666666666,12.361507936507936,10.08095238095238,12.666875,10.204166666666666,11.41875,3.821250000000001,5.018125,39.10625,61.353750000000005,1012.49,12.495,6.7125,2.579625,0.0,14.93,5.949375000000001,14.265,14.8275,17.241875,12.361507936507936,11.089375,3.883125,11.9475,53.93125,72.85125000000001,1006.384375,13.733124999999998,6.1875,2.4221250000000003,0.0,20.222500000000004,11.30375,19.16,15.07,22.495238095238097,10.08095238095238,9.69702380952381,3.1696428571428577,18.270238095238096,62.88690476190476,78.64880952380952,1003.6613095238092,14.330357142857142,5.7125,2.41,0.0,25.741071428571423,17.387500000000003,24.200000000000003,17.952380952380953,8.015,7.18125,6.351190476190476,0,0,0,0,0,0,0,0,0
충청남도,2004,101636,2958,2,2.622916666666667,7.991249999999999,16.259333333333334,9.0075,2.622916666666667,8.202000000000002,1.8200000000000005,-0.246,25.9,57.33699999999999,1011.9204999999998,12.542,8.488,2.6975,0.0,11.1565,-0.8869999999999999,9.67,,15.508,7.991249999999999,8.0835,2.022,8.9755,42.86,68.34049999999999,1004.847,13.928999999999998,7.2315,2.498,0.0,17.771500000000003,7.958,15.605,,22.027619047619048,16.259333333333334,6.842380952380952,1.565238095238095,16.362380952380953,50.91904761904762,72.71285714285713,1002.6561904761904,14.594285714285714,6.19142857142857,2.309761904761905,0.0,24.775714285714283,16.430476190476192,22.30238095238095,,15.1025,11.4705,9.674285714285714,22,9,7,0,0,0,0,0,0
충청북도,2004,127071,2814,2,2.3825555555555558,7.452651515151515,15.225705128205126,9.8145,2.3825555555555558,10.021,2.3575,-1.8555,24.01,48.4725,996.921,12.547,8.178999999999998,2.7145,0.0275,11.391,0.239,,,15.602999999999998,7.452651515151515,9.8515,2.295,7.4275,37.720000000000006,61.5715,990.6495,13.952000000000002,6.863499999999999,2.52625,0.0,18.327,7.997,,,21.539523809523807,15.225705128205126,7.98904761904762,1.832857142857143,15.01,48.48571428571429,68.51761904761904,989.4223809523808,14.625714285714285,6.26095238095238,2.305121951219512,0.0,25.070476190476192,15.504761904761905,,,14.7915,11.9865,10.19095238095238,19,11,10,0,0,0,0,0,0
강원도,2005,100589,3209,0,5.049429824561403,4.1016311612364245,11.577528735632184,7.21675,5.049429824561403,10.71275,2.643,-2.50625,28.375,55.1735,993.51625,12.55225,6.9435,2.5765625,3.2677499999999995,7.83375,-1.364,7.036666666666667,10.77625,15.122250000000005,4.1016311612364245,10.13675,2.50025,5.853,32.95,59.0915,988.09625,14.015,7.901249999999999,2.8430625,0.0,17.918,6.77725,15.875833333333333,11.5925,21.50547619047619,11.577528735632184,7.615000000000001,1.8728571428571428,16.238809523809522,51.7952380952381,73.94261904761905,983.9340476190476,14.72095238095238,5.244285714285715,2.396607142857143,0.0,24.63833333333333,15.89595238095238,22.68095238095238,13.954761904761902,12.170750000000002,12.463,9.216904761904765,8,9,1,0,0,0,0,0,0
경기도,2005,79550,2324,0,5.5125,5.441071428571428,14.333653846153847,7.782500000000001,5.5125,9.351875,2.10875,-1.386875,28.24375,56.66125,1008.951875,12.550625,7.410625,2.53025,0.0,8.829374999999999,-0.3662499999999999,8.5625,10.655,16.14125,5.441071428571428,8.5,1.906875,7.344999999999999,31.90625,60.225625,1002.55,13.995625,8.598125,2.948,0.0,19.09625,8.263124999999999,16.580000000000002,11.8425,22.53154761904762,14.333653846153847,6.667261904761904,1.4982142857142855,17.58154761904762,52.660714285714285,75.07083333333333,997.6416666666668,14.692261904761905,5.605357142857143,2.3266666666666667,0.0,25.673214285714288,17.417261904761908,22.728571428571428,14.3047619047619,12.8875,13.33875,9.370833333333334,15,15,2,0,0,0,0,0,0
경상남도,2005,46301,1242,0,8.455200501253133,11.920486111111112,15.092391304347824,9.6775,8.455200501253133,9.7275,2.148125,0.2109374999999998,28.975,56.4265625,1008.85875,12.513125,7.342812499999999,2.65825,0.00125,11.2209375,0.0650000000000001,10.072500000000002,,17.16875,11.920486111111112,8.9309375,1.9521875,8.2990625,32.43125,60.28000000000001,1002.93625,13.84375,8.936562499999999,2.99,0.0,21.356562500000003,8.1984375,18.1025,,22.63035714285714,15.092391304347824,7.3985119047619055,1.5336309523809526,17.647916666666667,52.657738095238095,75.40327380952381,998.0500000000002,14.4875,5.760416666666666,2.2697619047619044,0.0,26.08333333333333,17.099107142857143,23.969047619047625,,12.78,12.97875,9.389583333333333,11,10,1,0,0,0,0,0,1
경상북도,2005,72210,2414,0,4.677010006901312,3.6447067901234567,10.701618165784836,8.34075,4.677010006901312,11.12325,2.7917499999999995,-1.1800000000000002,30.195,55.66850000000001,1000.63725,12.5345,7.29725,2.277,0.1925,9.954,-0.1032500000000001,9.318333333333332,11.6775,15.90825,3.6447067901234567,10.3855,2.4885,6.8180000000000005,33.84,58.98299999999999,995.15125,13.93575,8.474749999999998,2.5936250000000003,0.0,20.37025,7.75775,17.261666666666667,12.2025,21.766666666666666,10.701618165784836,7.535952380952381,1.8016666666666663,16.959999999999997,54.17142857142856,75.78071428571428,990.6792857142858,14.618571428571428,6.168809523809524,2.178571428571429,0.0,25.98119047619047,16.074761904761903,23.14206349206349,13.810714285714289,12.4235,12.718,9.71,9,7,2,0,0,0,0,0,1
전라남도,2005,82352,2144,0,8.083533834586467,12.694246031746031,16.03611111111111,8.502857142857144,8.083533834586467,13.253214285714284,4.233214285714285,1.7460714285714285,39.575,65.33035714285714,1012.3789285714286,12.504285714285714,7.384285714285715,2.739,0.0107142857142857,10.992142857142856,1.9575,10.26875,12.029999999999998,16.032857142857143,12.694246031746031,11.014642857142857,3.421071428571429,9.799642857142857,44.4,68.9692857142857,1005.829642857143,13.806071428571428,8.53642857142857,2.88925,0.0,19.778214285714284,9.59142857142857,17.75,13.715,22.149999999999995,16.03611111111111,9.361904761904762,2.8380952380952387,18.96666666666667,63.62925170068028,82.81156462585034,1000.4445578231292,14.435034013605442,5.623809523809524,2.355119047619048,0.0,25.509523809523813,17.958163265306123,23.425,16.68452380952381,10.282142857142857,10.236785714285713,7.39625850340136,4,2,0,0,0,0,0,0,0
전라북도,2005,98017,2211,0,4.916571428571428,5.346768707482993,19.551785714285717,7.716071428571428,4.916571428571428,9.742142857142856,2.287142857142857,-0.1464285714285712,31.932142857142857,61.85142857142857,1002.9167857142857,12.52,7.305714285714285,2.45875,0.0482142857142857,10.32357142857143,-0.4157142857142856,10.51,,16.163214285714286,5.346768707482993,8.987142857142857,2.045714285714286,8.161428571428571,33.07142857142857,63.06392857142856,996.4496428571427,13.872142857142858,8.808214285714286,2.76775,0.0,20.312142857142856,7.693571428571428,19.2025,,22.49149659863945,19.551785714285717,7.42857142857143,1.6629251700680272,17.88469387755102,52.39795918367347,76.81666666666666,991.360544217687,14.529251700680271,5.910204081632653,2.3447619047619046,0.0,25.9265306122449,17.137414965986395,25.25,,12.950714285714287,13.734285714285711,9.537074829931973,15,17,1,0,0,0,0,0,0
제주도,2005,293864,7566,0,8.834848484848486,8.366071428571429,4.761507936507936,11.088125,8.834848484848486,13.625625,5.063125000000001,3.986875,41.95625,63.1375,1013.1375,12.481875,6.655625000000001,2.593125,0.01375,13.53,5.37625,13.49875,14.7275,17.115625,8.366071428571429,10.464375,3.60625,10.356875,45.05,66.57750000000001,1006.664375,13.723125,7.689375,2.846375,0.0,21.02875,11.463125,19.82125,14.6125,22.867261904761907,4.761507936507936,9.600595238095238,3.3696428571428574,19.05,63.58928571428572,79.31964285714287,1001.4779761904762,14.325,5.701190476190477,2.7436904761904763,0.0,26.924404761904764,18.82202380952381,25.305952380952384,18.161904761904765,7.642500000000001,7.674374999999999,6.004761904761905,0,0,0,0,0,0,0,0,0
충청남도,2005,65888,1744,0,5.63125,3.652156862745098,14.331666666666663,7.7535,5.63125,9.2965,2.329,-0.2765000000000001,31.44,60.73350000000001,1011.7235,12.5325,7.486,2.64425,0.004,9.5295,-0.7030000000000001,7.979999999999999,,15.9435,3.652156862745098,8.1225,1.9445,8.119499999999999,34.545,63.7485,1005.037,13.9215,8.8185,2.90925,0.0,19.441,7.397999999999999,16.22,,22.327619047619045,14.331666666666663,7.070952380952382,1.76,17.84809523809524,54.995238095238086,77.06190476190476,999.7795238095238,14.592857142857142,5.622857142857143,2.2523809523809524,0.0,25.10761904761905,17.222857142857144,22.526190476190475,,12.865,13.4585,8.986666666666666,14,15,1,0,0,0,0,0,0
충청북도,2005,95282,2124,0,4.616944444444444,3.977083333333333,13.98111111111111,7.7395,4.616944444444444,11.31,2.832,-2.2255,28.880000000000003,53.3165,996.499,12.536,7.530500000000001,2.54575,0.103,9.0775,-0.5309999999999999,,,15.712,3.977083333333333,10.6025,2.4565,6.031999999999999,32.235,56.5225,990.794,13.9435,8.9535,2.9262500000000005,0.0,19.6255,7.3225,,,21.725238095238097,13.98111111111111,7.628571428571429,1.771904761904762,16.255714285714287,51.94285714285714,72.48714285714286,986.3466666666666,14.626190476190477,6.424761904761906,2.4714285714285715,0.0,25.293333333333333,16.275238095238098,,,12.998,13.532500000000002,9.684761904761908,14,13,2,0,0,0,0,0,0
강원도,2006,146103,4617,1,4.0087860082304525,5.190798229548229,8.101820987654321,6.66425,4.0087860082304525,10.98725,2.7615,-3.06375,30.2925,55.318000000000005,990.70325,12.54425,5.30625,2.2466875,0.2004999999999999,8.021,-1.1775,7.519166666666666,10.9625,14.65725,5.190798229548229,9.378,2.378,6.53325,37.3075,62.24925,989.247,14.0065,6.016500000000001,2.6461875,0.019,16.939999999999998,7.508,15.080833333333334,11.50875,20.192857142857143,8.101820987654321,7.793571428571428,1.899761904761905,15.297619047619047,52.16904761904762,75.28142857142856,985.5438095238096,14.721666666666666,4.8530952380952375,2.4204166666666667,0.0,22.96690476190476,15.211190476190476,21.475396825396825,13.692857142857148,11.259,11.263,9.12309523809524,5,6,0,1,0,0,0,0,0
경기도,2006,94324,2712,1,4.832936507936508,7.506372549019609,10.255208333333334,7.885,4.832936507936508,9.096875,2.2700000000000005,-1.7418750000000005,27.68125,54.760625000000005,1005.84,12.541875,5.983749999999999,2.2355,0.0293749999999999,8.919999999999998,-0.213125,8.825,9.225,16.070625,7.506372549019609,7.733750000000001,1.806875,7.420624999999999,34.0625,59.46124999999999,1003.511875,13.986875,6.784375,2.55375,0.0,17.858125,8.385625000000001,16.017500000000002,10.8825,21.764880952380956,10.255208333333334,6.786309523809526,1.4369047619047617,16.32797619047619,48.535714285714285,72.89880952380952,998.9386904761906,14.690476190476192,5.748809523809523,2.4095238095238094,0.0,24.06488095238095,16.27202380952381,21.96428571428571,13.980952380952385,11.955625,12.035625,9.635119047619046,10,11,1,0,0,0,0,0,0
경상남도,2006,36448,914,1,8.429464285714285,10.272465277777778,22.608731684981684,9.621875,8.429464285714285,9.988124999999998,2.2053125,0.2074999999999999,32.26875,56.885625000000005,1005.523125,12.50625,6.60125,2.4615,0.0015625,11.4453125,0.829375,10.655,,16.0303125,10.272465277777778,8.55875,1.865625,9.236875,42.346875,67.11,1003.6709374999998,13.8390625,5.758437499999999,2.44075,0.0,18.36625,8.733125000000001,16.8275,,21.672619047619047,22.608731684981684,7.477083333333334,1.5538690476190478,16.8139880952381,53.205357142857146,75.65208333333334,999.2931547619048,14.488988095238094,5.424702380952381,2.259523809523809,0.0,24.073511904761904,15.834523809523803,22.91190476190476,,12.1659375,11.0225,9.39047619047619,9,7,2,1,0,0,0,0,0
경상북도,2006,106756,3290,1,4.419862637362637,5.25904761904762,9.77674192665572,7.927,4.419862637362637,11.78875,2.95225,-1.01975,34.235,57.32175,997.67375,12.52625,6.075,2.04075,0.1647499999999999,9.814,0.0564999999999999,9.356666666666666,11.88625,15.05925,5.25904761904762,9.9135,2.4525,7.800499999999999,41.4775,64.85925,996.19125,13.92925,6.452500000000001,2.23825,0.0,18.53475,7.894999999999999,15.985833333333336,12.2,20.66333333333333,9.77674192665572,7.832857142857144,1.7845238095238098,15.68761904761905,53.98095238095239,74.87880952380952,992.3245238095236,14.617619047619046,5.768571428571429,2.1013095238095234,0.0,24.612857142857145,14.931190476190476,21.950793650793653,13.686904761904762,11.488499999999998,11.20125,9.240714285714288,8,6,0,1,0,0,0,0,0
전라남도,2006,141064,3228,1,7.404625850340135,12.183214285714286,19.31452380952381,8.671071428571429,7.404625850340135,13.534285714285716,4.262857142857143,2.004642857142857,40.385714285714286,65.845,1008.885,12.495714285714286,6.5721428571428575,2.500125,0.0128571428571428,10.060714285714289,1.7928571428571431,10.45625,12.25125,14.890714285714283,12.183214285714286,11.514285714285716,3.5957142857142856,10.180714285714284,51.56428571428571,74.8525,1006.4285714285712,13.796785714285717,5.527500000000001,2.435,0.0,17.124285714285715,9.522142857142857,16.01625,13.6175,20.81700680272109,19.31452380952381,10.120748299319729,3.0163265306122446,17.617346938775512,63.751700680272094,82.69557823129252,1001.339455782313,14.43639455782313,4.8520408163265305,2.2842857142857143,0.0,23.245918367346945,16.633333333333336,22.040476190476188,16.258333333333333,10.044642857142858,9.0425,7.488435374149659,5,0,0,0,0,0,0,0,0
전라북도,2006,64876,1598,1,5.650770308123249,7.78345238095238,13.18900432900433,7.859285714285714,5.650770308123249,10.066785714285714,2.3364285714285717,-0.0732142857142855,33.971428571428575,61.44964285714285,999.5,12.51142857142857,6.518214285714285,2.2565,0.1064285714285714,10.401785714285714,-0.09,10.855,,15.556428571428572,7.78345238095238,8.292857142857141,1.924285714285714,9.638571428571428,42.93214285714286,70.1075,997.1614285714284,13.867142857142856,6.146428571428571,2.433,0.0,18.121428571428574,8.552857142857142,17.625,,21.952380952380956,13.18900432900433,7.205102040816327,1.533673469387755,17.085374149659863,50.97619047619048,76.0,992.2594104308388,14.52857142857143,5.689795918367347,2.25,0.0,24.8843537414966,15.800340136054423,23.673809523809524,,12.296785714285711,11.297142857142855,9.845918367346938,12,8,6,0,0,0,0,0,0
제주도,2006,325404,6900,1,10.773333333333332,8.958712121212121,25.39673913043478,11.63,10.773333333333332,13.820625,4.86625,4.28625,40.58125,62.6925,1009.64875,12.47375,5.873749999999999,2.339875,0.0,13.025625,6.0125,13.665,14.669999999999998,15.918124999999998,8.958712121212121,12.139375,4.24,10.70125,52.8625,72.50375,1007.193125,13.7175,5.369375,2.498875,0.0,18.9775,11.465625,17.939999999999998,14.77,21.23452380952381,25.39673913043478,10.479166666666666,3.3178571428571426,18.38214285714286,68.73809523809524,83.82916666666668,1002.0398809523808,14.325,4.325595238095238,2.3642857142857148,0.0,24.672619047619047,18.02142857142857,23.323809523809523,17.37857142857143,7.429375,6.74375,5.501190476190477,0,0,0,0,0,0,0,0,0
충청남도,2006,85980,2346,1,4.08463768115942,4.785454545454545,9.83173076923077,7.359,4.08463768115942,9.4645,2.4455,-0.9849999999999998,32.55499999999999,59.622,1008.4165,12.523500000000002,6.11,2.3435,0.1045,9.198,-1.7685000000000002,8.59,,15.3115,4.785454545454545,8.104000000000001,2.057,8.674000000000001,41.27,67.0275,1005.8175,13.918,6.5435,2.52875,0.0,17.733,7.942500000000001,16.377499999999998,,21.44047619047619,9.83173076923077,7.137142857142855,1.740952380952381,16.262857142857143,50.833333333333336,74.10238095238095,1000.8928571428572,14.593333333333335,5.6261904761904775,2.454047619047619,0.0,23.932857142857145,15.925238095238097,22.909523809523808,,12.0795,11.216,9.293333333333337,11,6,1,0,0,0,0,0,0
충청북도,2006,110756,2573,1,4.236666666666666,4.632847222222222,12.809791666666664,7.478,4.236666666666666,11.1755,2.8920000000000003,-2.4055,30.985000000000003,53.616,993.4545,12.528,6.329,2.18,0.092,8.416,-1.141,,,14.892499999999998,4.632847222222222,9.481,2.3375,7.0655,39.010000000000005,62.078,991.81,13.9365,6.894,2.467,0.0,17.4725,7.4905,,,20.573809523809523,12.809791666666664,7.778571428571429,1.7742857142857142,15.535714285714286,53.48095238095239,74.32380952380953,987.7933333333332,14.626666666666663,5.960476190476191,2.279047619047619,0.0,23.54190476190476,15.217142857142855,,,12.234,11.7405,9.416666666666664,10,8,1,1,0,0,0,0,0
강원도,2007,148890,4387,2,4.177678571428571,5.162023809523809,7.416400226757369,7.1435,4.177678571428571,9.7625,2.3315,-0.3734999999999999,34.972500000000004,62.78724999999999,994.94775,12.5335,5.3225,2.379,0.26725,8.392750000000001,-0.3625,7.978333333333333,11.48375,15.876,5.162023809523809,10.09525,2.42825,7.047749999999999,32.565,60.51324999999999,988.1787499999998,13.998250000000002,6.518000000000001,2.6845625,0.0,17.96275,7.996499999999999,15.732499999999998,11.96625,20.819285714285712,7.416400226757369,7.423571428571428,1.9104761904761904,15.05595238095238,49.86428571428572,72.16357142857143,987.0619047619048,14.720238095238097,5.632857142857144,2.548869047619048,0.0,24.6102380952381,14.915,22.160317460317454,13.950000000000005,10.67525,11.96975,9.984285714285717,2,8,5,0,0,0,0,0,0
경기도,2007,53926,1760,2,3.324652777777778,7.22936507936508,6.904333333333333,7.784375,3.324652777777778,8.4975,1.7362499999999996,0.1649999999999998,33.13125,62.103750000000005,1008.9725,12.531875,5.70125,2.28725,0.0,8.74625,-0.7793749999999997,8.040000000000001,9.73,16.320625,7.22936507936508,8.341875,1.668125,8.481875,33.15625,63.36875,1001.826875,13.98125,6.3725,2.5615,0.0,17.880000000000003,8.170625,15.1525,11.13,22.275,6.904333333333333,6.52202380952381,1.3934523809523809,15.832142857142856,47.11904761904762,69.58452380952382,999.5208333333336,14.689880952380951,5.639285714285714,2.441904761904762,0.0,25.37857142857143,15.76904761904762,21.32619047619048,14.142857142857142,11.895625,12.509375,10.350595238095238,7,12,5,0,0,0,0,0,0
경상남도,2007,33849,832,2,4.344537037037037,6.346388888888889,8.997865353037767,10.054375,4.344537037037037,9.2903125,1.9353125,1.095625,30.3,57.691875,1008.7271875,12.495625,6.732187499999999,2.7990000000000004,0.0,11.963125,1.0803124999999998,11.2975,,17.691250000000004,6.346388888888889,9.709375,1.969375,8.72875,32.053125,60.45250000000001,1002.286875,13.830624999999998,7.332499999999999,2.884,0.0,20.453750000000003,8.802499999999998,18.7,,22.02619047619048,8.997865353037767,7.236011904761905,1.5235119047619048,16.84910714285714,52.875,74.34196428571428,999.6226190476192,14.488095238095235,4.549702380952381,2.329047619047619,0.0,25.36517857142857,16.22470238095238,23.892857142857142,,12.2890625,12.723125,8.782440476190478,11,8,0,0,0,0,0,0,0
경상북도,2007,83927,2502,2,3.0946136788048557,4.5713965201465205,9.178312169312168,8.4185,3.0946136788048557,10.5605,2.35825,0.9047500000000002,36.11,62.7345,1001.06025,12.51775,5.984,2.2325,0.01275,10.529,0.97575,10.2475,12.32125,16.6505,4.5713965201465205,10.81375,2.5075000000000003,7.60025,32.3175,59.935750000000006,994.3365,13.922250000000002,7.27525,2.5085,0.0,20.14875,8.37725,17.274166666666666,12.75875,20.79690476190476,9.178312169312168,7.701904761904762,1.8038095238095235,16.142142857142858,54.83571428571428,76.57690476190476,992.8245238095236,14.616190476190472,4.921666666666667,2.277857142857143,0.0,24.899285714285718,15.226666666666665,22.496825396825397,14.261904761904765,11.205749999999998,12.59375,9.293571428571427,5,7,3,0,0,0,0,0,0
전라남도,2007,77036,1868,2,4.795936507936508,10.353428571428571,10.113401360544218,9.31642857142857,4.795936507936508,11.354285714285714,3.376428571428572,2.7039285714285715,39.79285714285714,65.735,1011.9235714285714,12.487142857142857,6.852500000000001,2.704375,0.0,11.624285714285714,3.081785714285714,11.2975,13.2225,16.380714285714287,10.353428571428571,11.609285714285717,3.4417857142857136,10.05857142857143,41.83928571428571,69.53714285714287,1005.3814285714284,13.78857142857143,6.994285714285715,2.7143749999999995,0.0,18.64392857142857,10.30892857142857,17.2575,14.60625,20.914625850340137,10.113401360544218,9.46156462585034,2.7996598639455783,17.644897959183673,65.04421768707483,82.04081632653062,1001.909523809524,14.43605442176871,3.973469387755101,2.3520238095238093,0.0,24.07687074829932,17.1969387755102,22.433333333333334,17.07857142857143,10.214285714285714,10.0925,6.533673469387755,0,2,0,0,0,0,0,0,0
전라북도,2007,56601,1377,2,5.7729591836734695,8.088412698412698,9.398333333333332,8.246071428571428,5.7729591836734695,9.10142857142857,1.882857142857143,1.1421428571428571,33.53571428571429,64.52821428571428,1002.5382142857144,12.502142857142855,6.528214285714286,2.306,0.0,10.515,0.3346428571428572,11.005,,16.447142857142858,8.088412698412698,9.304642857142856,2.0396428571428573,8.558214285714286,33.06785714285714,63.676785714285714,996.0135714285716,13.858928571428573,7.165000000000001,2.48475,0.0,19.107857142857146,8.228928571428572,18.630000000000003,,22.057142857142857,9.398333333333332,7.323469387755104,1.6006802721088431,16.956802721088437,52.22789115646258,74.48299319727892,992.841836734694,14.527891156462584,4.576530612244898,2.2842857142857143,0.0,25.557823129251695,16.570748299319728,24.776190476190475,,12.783928571428572,12.9275,9.287414965986397,11,14,1,0,0,0,0,0,0
제주도,2007,405176,9028,2,5.244607843137255,8.396666666666667,16.087500000000002,11.8725,5.244607843137255,11.2125,4.0600000000000005,4.154375,40.15625,60.39375,1012.734375,12.47125,5.843124999999999,2.46775,0.0,14.02375,6.466875,13.945000000000002,14.967499999999998,17.9425,8.396666666666667,11.43125,3.82875,10.231875,41.6,63.85687499999999,1006.616875,13.708125,6.720000000000001,2.71,0.0,20.5,12.5575,19.0525,15.185,21.612500000000004,16.087500000000002,9.738690476190476,3.246428571428572,18.46845238095238,69.1547619047619,82.17202380952382,1002.5291666666664,14.316666666666666,3.4309523809523816,2.252738095238095,0.0,24.64583333333333,18.498214285714287,23.472619047619048,18.011904761904763,7.130625,7.358124999999999,5.137499999999999,0,0,0,0,0,0,0,0,0
충청남도,2007,58778,1690,2,4.321,4.92536231884058,10.2256,7.803999999999999,4.321,8.961000000000002,2.01,0.997,34.96,65.548,1011.515,12.513,6.342499999999999,2.40825,0.0,9.639,-0.5125,8.459999999999999,,16.057,4.92536231884058,9.2185,2.32,8.873000000000001,35.64,66.0355,1004.4385,13.9105,6.9335,2.62575,0.0,18.576,7.924000000000001,16.22,,22.11523809523809,10.2256,7.144285714285713,1.7480952380952384,16.610952380952384,51.095238095238095,73.02285714285715,1001.5290476190476,14.592857142857142,4.781428571428572,2.3992857142857145,0.0,25.603809523809527,16.595714285714287,23.21190476190476,,12.5225,12.3715,9.44904761904762,10,10,3,0,0,0,0,0,0
충청북도,2007,90028,2102,2,3.9396551724137927,5.386904761904762,10.8784,7.657499999999999,3.9396551724137927,9.8955,2.204,-0.0314999999999999,34.114999999999995,61.9665,996.6939999999998,12.518,5.8705,2.3302500000000004,0.0015,9.645,-0.7254999999999998,,,16.044999999999998,5.386904761904762,9.862,2.188,7.26,31.54,60.514,990.116,13.931,7.032500000000001,2.62625,0.0,18.960500000000003,7.258,,,20.899047619047614,10.8784,7.311904761904763,1.7166666666666668,15.514285714285714,51.2047619047619,73.44619047619047,988.3185714285712,14.625714285714285,5.079047619047619,2.2319047619047616,0.0,24.69,15.180476190476192,,,12.302,13.327500000000004,10.025238095238096,9,13,5,0,0,0,0,0,0
강원도,2008,150446,4559,1,3.783002070393375,5.143840388007055,4.597345110087045,8.98525,3.783002070393375,8.965250000000001,2.19,1.0052500000000002,36.3625,63.32775,994.703,12.565,5.83975,2.3394375,0.01825,10.1035,0.46525,7.974166666666666,11.18125,15.56775,5.143840388007055,9.17875,2.26575,6.776000000000001,34.09,61.32525,990.22825,14.021750000000004,6.239,2.726125,0.0,18.67975,7.03725,16.10833333333333,11.7025,20.645238095238096,4.597345110087045,7.658809523809524,2.095,14.940476190476188,50.88571428571428,72.80309523809524,988.475238095238,14.720714285714283,5.425714285714285,2.560595238095238,0.0,24.189761904761905,14.650000000000002,21.418253968253968,13.852380952380951,11.938,11.996,9.706428571428573,12,9,3,0,0,0,0,0,0
경기도,2008,78270,2042,1,3.400416666666666,7.641666666666667,8.323263888888889,10.143125,3.400416666666666,8.173125,1.7525,1.7875,32.2625,61.93812499999999,1008.0224999999998,12.559375,6.476875,2.3245,0.0,10.828125,0.655,9.42,9.36,15.916875,7.641666666666667,8.026875,1.7868749999999998,7.95875,35.3875,64.275625,1003.64375,14.005,6.095625,2.61675,0.0,18.4025,7.311875000000001,15.73,11.0,21.8875,8.323263888888889,7.032142857142857,1.6392857142857142,16.49345238095238,50.88690476190476,74.01666666666665,1000.867261904762,14.691071428571428,5.0892857142857135,2.476190476190476,0.0,24.37559523809524,15.791666666666664,21.416666666666668,13.683333333333334,13.660625,12.888124999999995,10.133333333333336,16,12,4,0,0,0,0,0,1
경상남도,2008,46524,1102,1,5.63624686716792,7.925125313283209,11.902359693877552,11.013125,5.63624686716792,8.3196875,1.8221875,2.8134375,33.428125,62.4284375,1007.898125,12.523125,6.7112500000000015,2.149,0.0,12.9934375,1.3887500000000002,12.0875,,16.838749999999997,7.925125313283209,8.8221875,1.88875,8.645937499999999,34.584375,63.545625,1003.875625,13.851875,7.096875,2.34275,0.0,20.5346875,7.5421875,18.9275,,21.567857142857143,11.902359693877552,7.166071428571428,1.5205357142857143,16.557440476190475,55.30357142857143,75.77886904761904,1001.2184523809524,14.489880952380954,4.372916666666666,1.9121428571428567,0.0,24.69375,16.062202380952378,23.242857142857144,,12.659375,12.9175,8.836607142857142,15,9,3,0,0,0,0,0,3
