지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4729000000,경산,0,13,3,19,0,9,0,0,깻잎,PA050101,-,,0,2007-04-23 00:00:00
4725000000,상주,47,13,1,21,18,4,0,11,포도,PA340101,캠벨얼리,,0,2007-04-23 00:00:00
4725000000,상주,47,13,1,21,18,4,0,11,오이,PA280201,다다기계통,,0,2007-04-23 00:00:00
4725000000,상주,47,13,1,21,18,4,0,11,쌀,PA230101,일반계,,0,2007-04-23 00:00:00
4725000000,상주,47,13,1,21,18,4,0,11,생강,PA210101,-,,0,2007-04-23 00:00:00
4725000000,상주,47,13,1,21,18,4,0,11,배,PA160101,-,,0,2007-04-23 00:00:00
4723000000,영천,55,11,2,18,19,4,0,10,포도,PA340101,캠벨얼리,,0,2007-04-23 00:00:00
4723000000,영천,55,11,2,18,19,4,0,10,복숭아,PA180201,유명,,0,2007-04-23 00:00:00
4723000000,영천,55,11,2,18,19,4,0,10,마늘,PA120201,난지형 대서,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,배추,PA170401,가을,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,무,PA130401,가을,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,무,PA130201,봄,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,고구마,PA040101,밤,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,감자,PA020101,봄,,0,2007-04-23 00:00:00
4376000000,괴산,0,13,0,21,0,4,0,0,건고추,PA030101,-,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,팥,PA330101,적두,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,콩,PA320101,백태,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,배추,PA170401,가을,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,들깨,PA100101,-,,0,2007-04-23 00:00:00
4315000000,제천,41,12,1,20,15,3,0,10,건고추,PA030101,-,,0,2007-04-23 00:00:00
4281000000,인제,49,11,1,20,15,2,0,10,감자,PA020201,고랭지,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,풋고추,PA350101,풋고추,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,오이,PA280201,다다기계통,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,콩,PA320101,백태,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,참다래,PA310101,-,,0,2007-04-23 00:00:00
4427000000,당진,0,11,1,20,0,3,0,0,풋고추,PA350201,꽈리고추,,0,2007-04-23 00:00:00
4471000000,금산,51,12,1,21,15,3,0,10,깻잎,PA050101,-,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,건고추,PA030101,-,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,참깨,PA300101,-,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,쪽파,PA290101,-,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,양배추,PA240401,겨울,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,무,PA130101,월동,,0,2007-04-23 00:00:00
4776000000,영양,0,11,2,18,0,5,0,0,건고추,PA030101,-,,0,2007-04-23 00:00:00
4776000000,영양,0,11,2,18,0,5,0,0,양배추,PA240201,고랭지,,0,2007-04-23 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,단감,PA070101,-,,0,2007-04-23 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,당근,PA080101,봄,,0,2007-04-23 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,대파,PA090101,봄대파,,0,2007-04-23 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,양배추,PA240101,봄,,0,2007-04-23 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,오이,PA280101,가시계통,,0,2007-04-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2007-04-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-23 00:00:00
4888000000,거창,55,13,1,21,19,6,0,10,사과,PA200101,-,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,감귤,PA010101,-,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,감자,PA020301,가을,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,당근,PA080401,겨울,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,땅콩,PA110101,-,,0,2007-04-23 00:00:00
4155000000,안성,0,14,1,21,0,7,0,0,배,PA160101,-,,0,2007-04-23 00:00:00
4155000000,안성,0,14,1,21,0,7,0,0,대파,PA090301,가을대파,,0,2007-04-23 00:00:00
4155000000,안성,0,14,1,21,0,7,0,0,대파,PA090201,여름대파,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,붉은고추,PA190101,붉은고추,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,배추,PA170401,가을,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,방울토마토,PA150101,-,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,들깨,PA100101,-,,0,2007-04-23 00:00:00
4211000000,춘천,51,12,1,21,20,4,0,9,감자,PA020101,봄,,0,2007-04-23 00:00:00
4518000000,정읍,53,13,1,21,18,6,0,10,땅콩,PA110101,-,,0,2007-04-23 00:00:00
4518000000,정읍,53,13,1,21,18,6,0,10,건고추,PA030101,-,,0,2007-04-23 00:00:00
4511100000,전주,53,14,1,21,20,6,0,10,미나리,PA140101,-,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,생강,PA210101,-,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,무,PA130401,가을,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,무,PA130201,봄,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,마늘,PA120201,난지형 대서,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,마늘,PA120101,한지형,,0,2007-04-23 00:00:00
4482500000,태안,0,13,2,19,0,8,0,0,땅콩,PA110101,-,,0,2007-04-23 00:00:00
4157000000,김포,0,14,1,20,0,8,0,0,미나리,PA140101,-,,0,2007-04-23 00:00:00
4155000000,안성,0,14,1,21,0,7,0,0,오이,PA280201,다다기계통,,0,2007-04-23 00:00:00
4773000000,의성,47,12,1,22,13,3,0,11,참깨,PA300101,-,,0,2007-04-23 00:00:00
4122000000,평택,0,14,1,22,0,7,0,0,무,PA130201,봄,,0,2007-04-23 00:00:00
4122000000,평택,0,14,1,22,0,7,0,0,무,PA130401,가을,,0,2007-04-23 00:00:00
4122000000,평택,0,14,1,22,0,7,0,0,방울토마토,PA150101,-,,0,2007-04-23 00:00:00
4122000000,평택,0,14,1,22,0,7,0,0,배,PA160101,-,,0,2007-04-23 00:00:00
4122000000,평택,0,14,1,22,0,7,0,0,오이,PA280201,다다기계통,,0,2007-04-23 00:00:00
5011000000,제주,57,14,3,16,41,12,0,10,마늘,PA120301,난지형 남도,,0,2007-04-23 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,풋고추,PA350301,청양고추,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,풋고추,PA350201,꽈리고추,,0,2007-04-24 00:00:00
4122000000,평택,0,12,1,17,0,6,0,0,무,PA130201,봄,,0,2007-04-24 00:00:00
4122000000,평택,0,12,1,17,0,6,0,0,무,PA130401,가을,,0,2007-04-24 00:00:00
4122000000,평택,0,12,1,17,0,6,0,0,방울토마토,PA150101,-,,0,2007-04-24 00:00:00
4122000000,평택,0,12,1,17,0,6,0,0,배,PA160101,-,,0,2007-04-24 00:00:00
4122000000,평택,0,12,1,17,0,6,0,0,오이,PA280201,다다기계통,,0,2007-04-24 00:00:00
4155000000,안성,0,11,1,17,0,6,0,0,대파,PA090201,여름대파,,0,2007-04-24 00:00:00
4155000000,안성,0,11,1,17,0,6,0,0,대파,PA090301,가을대파,,0,2007-04-24 00:00:00
4155000000,안성,0,11,1,17,0,6,0,0,배,PA160101,-,,0,2007-04-24 00:00:00
4155000000,안성,0,11,1,17,0,6,0,0,오이,PA280201,다다기계통,,0,2007-04-24 00:00:00
4157000000,김포,0,12,2,17,0,9,0,0,미나리,PA140101,-,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,감자,PA020101,봄,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,들깨,PA100101,-,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,방울토마토,PA150101,-,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,배추,PA170401,가을,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,붉은고추,PA190101,붉은고추,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,오이,PA280201,다다기계통,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,풋고추,PA350101,풋고추,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,호박,PA360101,애호박,,0,2007-04-24 00:00:00
4211000000,춘천,63,11,0,16,34,5,0,2,호박,PA360201,쥬키니,,0,2007-04-24 00:00:00
4219000000,태백,52,8,1,13,29,3,0,0,배추,PA170301,고랭지,,0,2007-04-24 00:00:00
4773000000,의성,56,11,1,20,0,4,0,1,사과,PA200101,-,,0,2007-04-24 00:00:00
4773000000,의성,56,11,1,20,0,4,0,1,마늘,PA120101,한지형,,0,2007-04-24 00:00:00
4729000000,경산,0,13,1,19,0,7,0,0,복숭아,PA180201,유명,,0,2007-04-24 00:00:00
4729000000,경산,0,13,1,19,0,7,0,0,깻잎,PA050101,-,,0,2007-04-24 00:00:00
4725000000,상주,53,12,1,19,32,6,0,2,포도,PA340101,캠벨얼리,,0,2007-04-24 00:00:00
4725000000,상주,53,12,1,19,32,6,0,2,오이,PA280201,다다기계통,,0,2007-04-24 00:00:00
4725000000,상주,53,12,1,19,32,6,0,2,쌀,PA230101,일반계,,0,2007-04-24 00:00:00
4725000000,상주,53,12,1,19,32,6,0,2,생강,PA210101,-,,0,2007-04-24 00:00:00
4725000000,상주,53,12,1,19,32,6,0,2,배,PA160101,-,,0,2007-04-24 00:00:00
4723000000,영천,57,12,1,19,30,4,0,7,포도,PA340101,캠벨얼리,,0,2007-04-24 00:00:00
4723000000,영천,57,12,1,19,30,4,0,7,복숭아,PA180201,유명,,0,2007-04-24 00:00:00
4723000000,영천,57,12,1,19,30,4,0,7,마늘,PA120201,난지형 대서,,0,2007-04-24 00:00:00
4719000000,구미,51,13,1,20,29,7,0,1,양배추,PA240101,봄,,0,2007-04-24 00:00:00
4719000000,구미,51,13,1,20,29,7,0,1,당근,PA080301,가을,,0,2007-04-24 00:00:00
4719000000,구미,51,13,1,20,29,7,0,1,당근,PA080101,봄,,0,2007-04-24 00:00:00
4686000000,함평,0,11,1,16,0,7,0,0,양파,PA250201,중만생종,,0,2007-04-24 00:00:00
4686000000,함평,0,11,1,16,0,7,0,0,마늘,PA120301,난지형 남도,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,풋고추,PA350101,풋고추,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,배추,PA170401,가을,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,배추,PA170201,봄,,0,2007-04-24 00:00:00
4773000000,의성,56,11,1,20,0,4,0,1,참깨,PA300101,-,,0,2007-04-24 00:00:00
4776000000,영양,0,10,1,18,0,4,0,0,건고추,PA030101,-,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,콩,PA320101,백태,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,참다래,PA310101,-,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,참깨,PA300101,-,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,쪽파,PA290101,-,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,양배추,PA240401,겨울,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,무,PA130101,월동,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,마늘,PA120301,난지형 남도,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,땅콩,PA110101,-,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,당근,PA080401,겨울,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,감자,PA020301,가을,,0,2007-04-24 00:00:00
5011000000,제주,62,13,2,16,42,11,0,0,감귤,PA010101,-,,0,2007-04-24 00:00:00
4888000000,거창,59,12,1,19,27,6,0,1,사과,PA200101,-,,0,2007-04-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2007-04-24 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,오이,PA280101,가시계통,,0,2007-04-24 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,양배추,PA240101,봄,,0,2007-04-24 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,대파,PA090101,봄대파,,0,2007-04-24 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,당근,PA080101,봄,,0,2007-04-24 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,단감,PA070101,-,,0,2007-04-24 00:00:00
4776000000,영양,0,10,1,18,0,4,0,0,양배추,PA240201,고랭지,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,배,PA160101,-,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,미나리,PA140101,-,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,마늘,PA120101,한지형,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,땅콩,PA110101,-,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,건고추,PA030101,-,,0,2007-04-24 00:00:00
4471000000,금산,65,11,1,18,30,5,0,2,깻잎,PA050101,-,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,풋고추,PA350201,꽈리고추,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,배추,PA170401,가을,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,무,PA130401,가을,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,무,PA130201,봄,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,고구마,PA040101,밤,,0,2007-04-24 00:00:00
4427000000,당진,0,11,1,16,0,6,0,0,감자,PA020101,봄,,0,2007-04-24 00:00:00
4376000000,괴산,0,11,1,17,0,6,0,0,건고추,PA030101,-,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,팥,PA330101,적두,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,콩,PA320101,백태,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,배추,PA170401,가을,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,들깨,PA100101,-,,0,2007-04-24 00:00:00
4315000000,제천,59,9,1,15,0,4,0,0,건고추,PA030101,-,,0,2007-04-24 00:00:00
4281000000,인제,58,9,1,15,28,3,0,0,감자,PA020201,고랭지,,0,2007-04-24 00:00:00
4223000000,삼척,37,14,1,18,22,8,0,0,배추,PA170301,고랭지,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,마늘,PA120201,난지형 대서,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,무,PA130401,가을,,0,2007-04-24 00:00:00
4617000000,나주,0,12,0,18,0,7,0,0,무,PA130201,봄,,0,2007-04-24 00:00:00
4518000000,정읍,54,11,1,17,26,7,0,3,쌀,PA230101,일반계,,0,2007-04-24 00:00:00
4518000000,정읍,54,11,1,17,26,7,0,3,땅콩,PA110101,-,,0,2007-04-24 00:00:00
4518000000,정읍,54,11,1,17,26,7,0,3,건고추,PA030101,-,,0,2007-04-24 00:00:00
4511100000,전주,57,12,1,17,0,8,0,2,미나리,PA140101,-,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,생강,PA210101,-,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,무,PA130401,가을,,0,2007-04-24 00:00:00
4482500000,태안,0,10,1,15,0,6,0,0,무,PA130201,봄,,0,2007-04-24 00:00:00
4122000000,평택,0,14,2,20,0,8,0,0,무,PA130401,가을,,0,2007-04-25 00:00:00
4518000000,정읍,55,13,1,20,27,7,0,10,쌀,PA230101,일반계,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,무,PA130201,봄,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,무,PA130401,가을,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,미나리,PA140101,-,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,배,PA160101,-,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,배추,PA170201,봄,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,배추,PA170401,가을,,0,2007-04-25 00:00:00
4617000000,나주,0,14,2,21,0,7,0,0,풋고추,PA350101,풋고추,,0,2007-04-25 00:00:00
4686000000,함평,0,13,2,19,0,7,0,0,마늘,PA120301,난지형 남도,,0,2007-04-25 00:00:00
4686000000,함평,0,13,2,19,0,7,0,0,양파,PA250201,중만생종,,0,2007-04-25 00:00:00
4719000000,구미,42,15,3,21,19,10,0,11,당근,PA080101,봄,,0,2007-04-25 00:00:00
4719000000,구미,42,15,3,21,19,10,0,11,당근,PA080301,가을,,0,2007-04-25 00:00:00
4719000000,구미,42,15,3,21,19,10,0,11,양배추,PA240101,봄,,0,2007-04-25 00:00:00
4723000000,영천,42,15,2,22,20,8,0,10,마늘,PA120201,난지형 대서,,0,2007-04-25 00:00:00
4518000000,정읍,55,13,1,20,27,7,0,10,땅콩,PA110101,-,,0,2007-04-25 00:00:00
4518000000,정읍,55,13,1,20,27,7,0,10,건고추,PA030101,-,,0,2007-04-25 00:00:00
4511100000,전주,61,13,2,20,30,7,0,10,미나리,PA140101,-,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,생강,PA210101,-,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,무,PA130401,가을,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,무,PA130201,봄,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,마늘,PA120201,난지형 대서,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,마늘,PA120101,한지형,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,땅콩,PA110101,-,,0,2007-04-25 00:00:00
4482500000,태안,0,10,2,14,0,7,0,0,건고추,PA030101,-,,0,2007-04-25 00:00:00
4471000000,금산,61,12,1,20,29,4,0,10,깻잎,PA050101,-,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,풋고추,PA350201,꽈리고추,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,배추,PA170401,가을,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,무,PA130401,가을,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,무,PA130201,봄,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,고구마,PA040101,밤,,0,2007-04-25 00:00:00
4723000000,영천,42,15,2,22,20,8,0,10,복숭아,PA180201,유명,,0,2007-04-25 00:00:00
4723000000,영천,42,15,2,22,20,8,0,10,포도,PA340101,캠벨얼리,,0,2007-04-25 00:00:00
4725000000,상주,48,14,3,21,27,9,0,11,배,PA160101,-,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,콩,PA320101,백태,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,참다래,PA310101,-,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,참깨,PA300101,-,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,쪽파,PA290101,-,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,양배추,PA240401,겨울,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,무,PA130101,월동,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,마늘,PA120301,난지형 남도,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,땅콩,PA110101,-,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,당근,PA080401,겨울,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,감자,PA020301,가을,,0,2007-04-25 00:00:00
5011000000,제주,39,15,3,20,25,10,0,11,감귤,PA010101,-,,0,2007-04-25 00:00:00
4888000000,거창,46,14,2,21,21,6,0,11,사과,PA200101,-,,0,2007-04-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2007-04-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2007-04-25 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,오이,PA280101,가시계통,,0,2007-04-25 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,양배추,PA240101,봄,,0,2007-04-25 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,대파,PA090101,봄대파,,0,2007-04-25 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,당근,PA080101,봄,,0,2007-04-25 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,단감,PA070101,-,,0,2007-04-25 00:00:00
4776000000,영양,0,13,2,19,0,6,0,0,양배추,PA240201,고랭지,,0,2007-04-25 00:00:00
4776000000,영양,0,13,2,19,0,6,0,0,건고추,PA030101,-,,0,2007-04-25 00:00:00
4773000000,의성,54,13,2,22,22,6,0,11,참깨,PA300101,-,,0,2007-04-25 00:00:00
4773000000,의성,54,13,2,22,22,6,0,11,사과,PA200101,-,,0,2007-04-25 00:00:00
4773000000,의성,54,13,2,22,22,6,0,11,마늘,PA120101,한지형,,0,2007-04-25 00:00:00
4729000000,경산,0,16,3,22,0,11,0,0,복숭아,PA180201,유명,,0,2007-04-25 00:00:00
4729000000,경산,0,16,3,22,0,11,0,0,깻잎,PA050101,-,,0,2007-04-25 00:00:00
4725000000,상주,48,14,3,21,27,9,0,11,포도,PA340101,캠벨얼리,,0,2007-04-25 00:00:00
4725000000,상주,48,14,3,21,27,9,0,11,오이,PA280201,다다기계통,,0,2007-04-25 00:00:00
4725000000,상주,48,14,3,21,27,9,0,11,쌀,PA230101,일반계,,0,2007-04-25 00:00:00
4725000000,상주,48,14,3,21,27,9,0,11,생강,PA210101,-,,0,2007-04-25 00:00:00
4427000000,당진,0,12,3,18,0,7,0,0,감자,PA020101,봄,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,배추,PA170401,가을,,0,2007-04-25 00:00:00
4281000000,인제,67,10,2,18,31,2,0,4,감자,PA020201,고랭지,,0,2007-04-25 00:00:00
4223000000,삼척,28,17,3,21,17,13,0,0,배추,PA170301,고랭지,,0,2007-04-25 00:00:00
4219000000,태백,46,10,2,15,29,6,0,9,배추,PA170301,고랭지,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,호박,PA360201,쥬키니,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,호박,PA360101,애호박,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,풋고추,PA350301,청양고추,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,풋고추,PA350201,꽈리고추,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,풋고추,PA350101,풋고추,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,오이,PA280201,다다기계통,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,붉은고추,PA190101,붉은고추,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,방울토마토,PA150101,-,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,들깨,PA100101,-,,0,2007-04-25 00:00:00
4211000000,춘천,59,13,1,19,32,4,0,9,감자,PA020101,봄,,0,2007-04-25 00:00:00
4157000000,김포,0,12,4,17,0,8,0,0,미나리,PA140101,-,,0,2007-04-25 00:00:00
4122000000,평택,0,14,2,20,0,8,0,0,방울토마토,PA150101,-,,0,2007-04-25 00:00:00
4122000000,평택,0,14,2,20,0,8,0,0,배,PA160101,-,,0,2007-04-25 00:00:00
4122000000,평택,0,14,2,20,0,8,0,0,오이,PA280201,다다기계통,,0,2007-04-25 00:00:00
4155000000,안성,0,13,1,19,0,7,0,0,대파,PA090201,여름대파,,0,2007-04-25 00:00:00
4155000000,안성,0,13,1,19,0,7,0,0,대파,PA090301,가을대파,,0,2007-04-25 00:00:00
4155000000,안성,0,13,1,19,0,7,0,0,배,PA160101,-,,0,2007-04-25 00:00:00
4155000000,안성,0,13,1,19,0,7,0,0,오이,PA280201,다다기계통,,0,2007-04-25 00:00:00
4122000000,평택,0,14,2,20,0,8,0,0,무,PA130201,봄,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,건고추,PA030101,-,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,들깨,PA100101,-,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,배추,PA170401,가을,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,콩,PA320101,백태,,0,2007-04-25 00:00:00
4315000000,제천,58,12,2,19,28,3,0,8,팥,PA330101,적두,,0,2007-04-25 00:00:00
4376000000,괴산,0,13,2,19,0,6,0,0,건고추,PA030101,-,,0,2007-04-25 00:00:00
5011000000,제주,42,19,3,23,26,16,0,10,쪽파,PA290101,-,,0,2007-04-26 00:00:00
4773000000,의성,52,13,1,23,14,3,0,7,참깨,PA300101,-,,0,2007-04-26 00:00:00
4773000000,의성,52,13,1,23,14,3,0,7,사과,PA200101,-,,0,2007-04-26 00:00:00
4773000000,의성,52,13,1,23,14,3,0,7,마늘,PA120101,한지형,,0,2007-04-26 00:00:00
4729000000,경산,0,16,1,25,0,10,0,0,복숭아,PA180201,유명,,0,2007-04-26 00:00:00
